Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3184,0,0.011157,0.005956,1.578746,-543.631470,-3123.839844,2005.736572,0.057405,-0.173258,-1.658765,209.485016,-1024.825684,2074.932861
3185,0,0.005751,0.005091,1.576631,-550.399719,-3122.621094,2007.111572,0.050074,-0.170083,-1.658785,201.611862,-1024.450684,2076.069580
3186,0,0.007841,0.002598,1.575199,-557.061768,-3121.510498,2008.548218,0.046017,-0.165973,-1.658753,193.979401,-1023.982056,2077.039795
3187,0,0.002835,0.003859,1.573950,-564.002136,-3120.361572,2010.168091,0.040780,-0.164334,-1.659818,186.344513,-1023.509888,2077.904053
3188,0,0.000350,0.000564,1.573273,-570.885132,-3119.066162,2012.218018,0.039339,-0.157083,-1.657136,178.786636,-1023.172241,2079.045898
3189,0,0.007645,-0.007612,1.576384,-577.943542,-3117.853027,2013.997803,0.038876,-0.151901,-1.656908,171.013550,-1022.913696,2079.982666
3190,0,0.006865,-0.001118,1.561606,-555.388855,-3145.349365,2001.903076,0.027580,-0.148674,-1.660533,163.643478,-1022.584229,2081.049561
3191,0,0.006082,-0.002246,1.562973,-562.313293,-3144.259766,2003.771729,0.028989,-0.143020,-1.658335,155.838867,-1022.304565,2082.117432
3192,0,0.009456,-0.004345,1.562729,-569.148743,-3143.294678,2005.624268,0.022994,-0.141460,-1.657976,147.600845,-1022.042725,2083.389648
3193,0,0.010538,-0.007212,1.560593,-576.129944,-3142.531738,2007.738770,0.022783,-0.138124,-1.658604,139.833099,-1021.777283,2084.612061
3194,0,0.011757,-0.007048,1.560566,-583.047668,-3141.568848,2009.761841,0.020075,-0.136715,-1.656799,131.980499,-1021.325562,2085.623779
3195,0,0.013758,-0.008893,1.561285,-589.948303,-3140.634766,2011.945679,0.017080,-0.137280,-1.658829,123.854675,-1021.091248,2086.973877
3196,0,0.013553,-0.005903,1.559457,-596.920715,-3139.885986,2014.157959,0.012679,-0.132552,-1.657866,116.127419,-1020.810486,2088.121826
3197,0,0.014795,-0.004496,1.557376,-603.779663,-3139.185547,2016.384888,0.020086,-0.131703,-1.657910,108.010475,-1020.697327,2089.476318
3198,0,0.014587,-0.004725,1.557220,-610.807617,-3138.420410,2018.740234,0.012783,-0.130188,-1.656753,99.754951,-1020.411865,2090.913818
3199,0,0.013034,-0.004033,1.560105,-617.634521,-3137.741455,2021.062866,0.014564,-0.128557,-1.657197,91.944405,-1020.178101,2092.243408
3200,0,0.014129,-0.006455,1.556984,-624.773438,-3137.022949,2023.513550,0.007761,-0.129545,-1.661202,84.175377,-1020.000244,2093.635986
3201,0,0.013206,-0.005199,1.554925,-631.770935,-3136.378418,2026.015503,0.001412,-0.127913,-1.657045,75.984764,-1019.706360,2094.950195
3202,0,0.010470,-0.001554,1.554412,-638.780762,-3135.748779,2028.601685,0.005578,-0.128297,-1.656010,67.782959,-1019.555115,2096.564453
3203,0,0.009487,0.000123,1.554934,-645.956909,-3135.139893,2031.186401,0.008902,-0.130031,-1.655731,59.817192,-1019.310730,2097.942627
3204,0,0.009693,0.001047,1.553114,-652.961487,-3134.605225,2033.877075,0.005010,-0.131213,-1.657514,51.720814,-1019.156006,2099.519775
3205,0,0.008813,0.003765,1.551568,-659.911804,-3134.183105,2036.518799,0.007070,-0.135908,-1.659154,43.722843,-1018.821838,2100.733398
3206,0,0.010917,0.002870,1.553087,-667.079224,-3133.803223,2039.308838,0.004061,-0.135295,-1.656048,35.277824,-1018.683411,2102.329834
3207,0,0.010327,0.003748,1.553381,-673.938660,-3133.363037,2042.016724,0.001405,-0.136263,-1.655384,27.345140,-1018.478516,2103.601318
3208,0,0.011756,0.006994,1.550771,-681.045776,-3133.152832,2044.839600,0.006839,-0.135968,-1.657419,19.630562,-1018.404968,2104.884033
3209,0,0.013202,0.008834,1.550337,-688.076050,-3132.827637,2047.618408,0.007171,-0.137894,-1.660551,11.656978,-1018.317932,2106.228516
3210,0,0.012511,0.010770,1.550783,-695.099854,-3132.541016,2050.496826,0.001553,-0.135830,-1.658221,3.813342,-1018.077271,2107.402100
3211,0,0.014058,0.011906,1.549314,-702.137512,-3132.396729,2053.339844,0.000754,-0.130862,-1.655263,-4.328464,-1018.099915,2108.801025
3212,0,0.014366,0.012824,1.550101,-709.163452,-3132.373535,2056.287842,-0.005824,-0.127859,-1.654450,-11.903232,-1017.851929,2109.902344
3213,0,0.015127,0.010683,1.549350,-716.422119,-3132.138672,2059.170898,-0.009556,-0.129619,-1.657729,-19.640291,-1017.646790,2111.009033
3214,0,0.014665,0.010851,1.548772,-723.509277,-3132.051025,2062.064941,-0.013408,-0.124970,-1.656561,-27.359562,-1017.491089,2112.148438
3215,0,0.014449,0.009261,1.547963,-730.676086,-3132.018799,2065.050293,-0.022917,-0.124781,-1.653931,-35.134216,-1017.042297,2113.015869
3216,0,0.013094,0.007823,1.547441,-737.911438,-3131.928711,2067.948975,-0.030118,-0.124948,-1.654245,-43.101734,-1016.850952,2114.157227
3217,0,0.012104,0.007749,1.547339,-744.937683,-3132.038574,2070.876709,-0.035352,-0.123675,-1.653617,-50.732365,-1016.596924,2115.072754
3218,0,0.010041,0.007883,1.545035,-752.344299,-3132.035156,2073.877686,-0.035213,-0.122727,-1.653236,-58.206242,-1016.359314,2115.838623
3219,0,0.007445,0.006217,1.544189,-759.513855,-3132.003174,2076.791504,-0.043339,-0.123314,-1.655288,-65.459999,-1016.019470,2116.540039
3220,0,0.003513,0.005626,1.543081,-766.815552,-3132.165283,2079.843262,-0.041616,-0.118907,-1.651766,-73.228912,-1016.154907,2117.481934
3221,0,0.000732,0.005285,1.541573,-774.031189,-3132.294189,2082.751953,-0.049122,-0.116992,-1.654400,-81.108360,-1015.902527,2118.410889
3222,0,-0.002108,0.002313,1.541430,-781.303711,-3132.338135,2085.658691,-0.050853,-0.116114,-1.653642,-88.635262,-1015.728210,2119.115723
3223,0,-0.005580,0.001936,1.540794,-788.625916,-3132.526855,2088.562256,-0.054884,-0.118619,-1.656821,-95.942772,-1015.472168,2119.693115
3224,0,-0.008191,-0.001353,1.538709,-796.186646,-3132.832520,2091.638428,-0.045095,-0.116130,-1.654496,-104.100357,-1015.504822,2120.813965
3225,0,-0.011281,-0.005707,1.539457,-803.208923,-3132.950928,2094.472168,-0.039140,-0.116419,-1.654826,-111.575577,-1015.358337,2121.510986
3226,0,-0.014876,-0.004247,1.537016,-810.916565,-3133.268311,2097.526367,-0.044037,-0.119335,-1.656607,-119.144913,-1015.106934,2122.221436
3227,0,-0.015703,-0.006335,1.535676,-818.118652,-3133.429443,2100.379883,-0.042272,-0.117583,-1.654836,-126.801491,-1014.915833,2123.001709
3228,0,-0.018925,-0.005409,1.536213,-825.554871,-3133.664551,2103.190430,-0.040326,-0.116391,-1.652597,-134.113129,-1014.637329,2123.560547
3229,0,-0.017796,-0.005775,1.534512,-833.093018,-3134.155029,2106.106445,-0.044085,-0.119044,-1.654465,-141.467361,-1014.381775,2124.204834
3230,0,-0.020149,-0.006182,1.533557,-840.305603,-3134.296143,2108.885010,-0.043115,-0.119701,-1.654831,-148.458054,-1014.016296,2124.686279
3231,0,-0.020430,-0.006084,1.534783,-847.716431,-3134.743652,2111.567139,-0.043571,-0.121652,-1.657729,-156.009506,-1013.885742,2125.613525
3232,0,-0.021002,-0.004343,1.532599,-855.342773,-3135.097412,2114.409180,-0.047824,-0.122654,-1.657544,-163.046646,-1013.419495,2126.168945
3233,0,-0.021236,-0.004442,1.532484,-862.765137,-3135.465088,2117.052734,-0.043097,-0.122938,-1.655361,-170.385696,-1013.058289,2126.884766
3234,0,-0.021691,-0.003162,1.532226,-870.222351,-3135.791260,2119.658203,-0.052348,-0.124904,-1.653738,-177.422440,-1012.426025,2127.584229
3235,0,-0.047358,0.027413,1.570307,-907.958801,-3111.065674,2134.122314,-0.057098,-0.128677,-1.653869,-184.582748,-1011.788940,2128.393555
3236,0,-0.063181,0.036976,1.561965,-914.992004,-3111.902344,2136.364990,-0.064139,-0.132946,-1.653649,-191.535950,-1011.012207,2129.029053
3237,0,-0.059363,0.035453,1.562789,-922.537476,-3112.123535,2138.569336,-0.078318,-0.137129,-1.651542,-198.031525,-1010.024658,2129.396729
3238,0,-0.090732,0.053387,1.530505,-930.881470,-3114.309082,2140.821777,-0.081999,-0.140658,-1.651133,-204.919479,-1009.231201,2130.088379
3239,0,-0.071070,0.063554,1.530708,-938.271729,-3114.726807,2143.344238,-0.087990,-0.144620,-1.650767,-211.760986,-1008.326782,2130.763184
3240,0,-0.074828,0.059160,1.536195,-946.091431,-3115.006348,2145.087891,-0.098680,-0.147444,-1.649632,-218.196991,-1007.335754,2131.226807
3241,0,-0.074501,0.051741,1.536192,-953.692688,-3115.835205,2147.484375,-0.104290,-0.152085,-1.652140,-224.390701,-1006.286133,2131.532471
3242,0,-0.073312,0.060968,1.537009,-961.639832,-3116.005371,2149.630859,-0.112076,-0.151908,-1.648611,-231.427917,-1005.390259,2132.267090
3243,0,-0.164133,0.096479,1.628045,-972.405396,-3109.134033,2150.605957,-0.119124,-0.156238,-1.650833,-237.722046,-1004.350281,2132.568604
3244,0,-0.197003,0.109574,1.716644,-981.174744,-3105.166504,2152.359131,-0.123013,-0.157175,-1.650856,-244.180206,-1003.390930,2132.885986
3245,0,-0.196319,0.117650,1.721047,-990.201721,-3105.642578,2154.104004,-0.119428,-0.155428,-1.649168,-250.693207,-1002.477417,2133.076172
3246,0,-0.090291,0.093688,1.599703,-994.098511,-3114.520264,2157.030518,-0.119379,-0.155513,-1.649626,-257.193939,-1001.601196,2133.289062
3247,0,-0.065870,0.068361,1.589970,-1001.446350,-3115.727539,2159.362549,-0.116689,-0.154979,-1.649436,-263.681549,-1000.675781,2133.408691
3248,0,-0.058516,0.062518,1.590962,-1009.430420,-3115.034668,2161.796143,-0.122409,-0.153411,-1.648141,-269.894623,-999.668579,2133.331787
3249,0,-0.050941,0.062335,1.589510,-1016.375305,-3116.352783,2163.365723,-0.117010,-0.154234,-1.651249,-276.261200,-998.716309,2133.292969
3250,0,-0.035332,0.059134,1.588521,-1023.328308,-3118.557861,2165.735840,-0.110210,-0.150671,-1.649492,-282.868164,-997.808716,2133.353271
3251,0,-0.045239,0.067089,1.589660,-1031.749390,-3117.868164,2166.351318,-0.104252,-0.152488,-1.653096,-288.742065,-996.599854,2132.979980
3252,0,-0.043849,0.071478,1.589193,-1039.476685,-3118.482422,2167.850098,-0.104683,-0.148338,-1.649531,-295.153015,-995.469177,2133.013916
3253,0,-0.010626,0.047038,1.580120,-1045.783447,-3120.620605,2170.127197,-0.110110,-0.147031,-1.649511,-300.792389,-994.006287,2132.532715
3254,0,-0.013994,0.059282,1.589346,-1054.135254,-3121.172852,2171.500000,-0.106032,-0.149032,-1.651915,-306.889771,-992.656860,2132.465088
3255,0,0.005633,0.046456,1.572034,-1060.262085,-3123.346436,2172.627686,-0.099706,-0.146301,-1.649833,-312.755188,-991.194458,2132.227051
3256,0,0.007777,0.032902,1.531050,-1069.671387,-3125.874268,2173.895996,-0.102435,-0.146647,-1.647528,-318.649597,-989.551086,2132.089355
3257,0,0.009488,0.030609,1.528927,-1077.252075,-3126.788574,2174.796387,-0.099918,-0.146179,-1.647353,-324.501129,-987.992615,2131.990967
3258,0,0.011006,0.037985,1.522464,-1085.220825,-3127.549072,2176.036621,-0.096417,-0.146560,-1.647882,-330.355042,-986.344299,2131.934814
3259,0,0.011853,0.030740,1.526084,-1092.818604,-3128.535400,2176.701904,-0.099330,-0.146430,-1.651674,-338.285217,-984.320679,2132.814453
3260,0,0.014485,0.026418,1.526426,-1100.543091,-3129.440918,2177.487305,-0.093515,-0.143676,-1.649364,-343.824554,-982.658325,2132.785889
3261,0,0.014666,0.027766,1.525890,-1108.344482,-3130.523926,2178.128418,-0.089517,-0.144126,-1.651785,-349.664581,-981.063843,2133.033447
3262,0,0.017712,0.029839,1.522737,-1116.222656,-3131.033203,2179.052979,-0.087284,-0.141251,-1.650863,-355.005463,-979.309753,2133.131348
3263,0,0.015480,0.027642,1.523258,-1123.776245,-3131.984375,2179.531738,-0.082508,-0.137973,-1.649079,-360.442780,-977.486938,2133.336426
3264,0,0.014455,0.021722,1.525305,-1131.297974,-3133.039062,2180.018799,-0.087950,-0.138957,-1.650593,-365.546631,-975.520020,2133.387451
3265,0,0.011141,0.021689,1.523376,-1139.094971,-3133.931641,2180.473145,-0.083002,-0.138954,-1.651203,-371.254639,-973.502869,2133.817871
3266,0,0.003397,0.028983,1.524132,-1147.056152,-3134.935059,2180.931641,-0.086547,-0.140403,-1.652314,-376.077789,-971.255920,2133.933350
3267,0,0.007576,0.020245,1.524740,-1154.868286,-3135.808105,2181.358887,-0.086916,-0.138627,-1.650312,-381.609039,-969.105225,2134.442139
3268,0,0.002111,0.018020,1.524489,-1162.606812,-3136.380859,2181.715820,-0.084597,-0.139446,-1.649989,-386.220734,-966.698059,2134.465576
3269,0,0.001108,0.021949,1.524653,-1170.294189,-3137.347900,2181.852783,-0.090132,-0.139471,-1.648849,-391.597931,-964.477661,2134.895752
3270,0,-0.010420,0.031579,1.519157,-1177.681030,-3138.186768,2181.686523,-0.089195,-0.141816,-1.649109,-396.952637,-962.114258,2135.376221
3271,0,-0.011273,0.043783,1.515298,-1185.536011,-3139.093018,2181.837891,-0.087961,-0.142632,-1.648985,-401.662445,-959.668518,2135.614014
3272,0,-0.010213,0.039068,1.517968,-1192.985962,-3140.179932,2181.780762,-0.088230,-0.144063,-1.649623,-407.084930,-957.392212,2136.255615
3273,0,-0.015553,0.050175,1.519412,-1200.626099,-3140.978760,2181.467041,-0.080521,-0.142779,-1.649539,-411.955688,-955.126099,2136.580566
3274,0,-0.008540,0.041929,1.521620,-1208.090088,-3141.881836,2181.248047,-0.073100,-0.136827,-1.645669,-416.456818,-952.972229,2136.788086
3275,0,-0.016534,0.055579,1.523308,-1215.750610,-3142.972168,2180.743652,-0.066253,-0.135379,-1.650696,-421.907410,-950.993164,2137.360352
3276,0,-0.008720,0.055298,1.521448,-1223.236328,-3143.932617,2180.517822,-0.062600,-0.135018,-1.655360,-426.398590,-948.974121,2137.418701
3277,0,-0.022533,0.062775,1.517746,-1230.435547,-3144.876709,2179.749756,-0.051079,-0.126672,-1.652283,-431.997284,-947.087585,2137.990479
3278,0,-0.016087,0.064582,1.519057,-1237.908081,-3145.817139,2178.941895,-0.039977,-0.123120,-1.652993,-437.084900,-945.116882,2138.195068
3279,0,-0.011844,0.074957,1.516319,-1245.584106,-3146.783203,2178.470947,-0.023814,-0.121625,-1.654607,-441.989532,-943.088135,2138.215820
3280,0,-0.014937,0.070754,1.515159,-1253.100464,-3148.109375,2177.329590,-0.014482,-0.121170,-1.654218,-447.315613,-941.073730,2138.367432
3281,0,-0.007846,0.072329,1.519695,-1260.627686,-3148.859863,2176.694580,-0.006076,-0.123184,-1.656039,-452.062195,-938.813171,2138.234863
3282,0,-0.014877,0.075635,1.517546,-1267.718628,-3149.866211,2175.551025,0.006413,-0.123530,-1.654970,-457.593079,-936.686829,2138.402344
3283,0,-0.012192,0.080238,1.518680,-1274.991333,-3150.888184,2174.181396,0.011422,-0.126760,-1.654381,-462.255341,-934.404968,2138.143555
3284,0,-0.005884,0.075819,1.520887,-1282.471802,-3152.101318,2173.292725,0.032821,-0.129135,-1.655266,-464.537384,-932.641541,2136.972412
3285,0,0.000947,0.077063,1.524321,-1290.096436,-3152.673340,2172.030029,0.039064,-0.130244,-1.651515,-469.679077,-930.476257,2136.943848
3286,0,-0.009870,0.083462,1.518878,-1297.086182,-3153.738037,2170.433350,0.042839,-0.130648,-1.655150,-474.441895,-928.145020,2137.103516
3287,0,0.001432,0.081462,1.521315,-1304.429077,-3155.052490,2168.843262,0.045706,-0.131359,-1.654431,-479.169281,-926.042114,2137.141113
3288,0,0.008627,0.085401,1.512379,-1312.292236,-3155.397949,2167.712158,0.048493,-0.132434,-1.654478,-484.180634,-923.658936,2137.394531
3289,0,0.000973,0.085106,1.518972,-1319.014526,-3156.961182,2166.004639,0.048195,-0.132403,-1.654585,-488.969330,-921.347351,2137.740723
3290,0,-0.000347,0.087316,1.516137,-1326.311401,-3157.811523,2164.169678,0.046139,-0.132762,-1.654068,-493.760925,-919.045288,2138.153076
3291,0,0.000270,0.081779,1.517506,-1333.668335,-3158.789307,2162.597168,0.045138,-0.133061,-1.653613,-498.603546,-916.835815,2138.559814
3292,0,0.000769,0.080190,1.519035,-1341.088867,-3159.581543,2160.807617,0.045769,-0.133659,-1.652990,-503.443909,-914.678772,2138.994873
3293,0,-0.005924,0.082717,1.515403,-1348.216553,-3160.350830,2159.134766,0.047682,-0.133584,-1.652774,-508.343170,-912.634460,2139.460205
3294,0,0.006191,0.071893,1.516873,-1355.552612,-3161.499023,2157.437988,0.048724,-0.132891,-1.652549,-513.212280,-910.863770,2139.899902
3295,0,0.007219,0.064321,1.521098,-1363.021362,-3161.953613,2155.700195,0.050188,-0.135542,-1.656031,-518.635071,-908.924377,2140.572998
3296,0,0.000214,0.075814,1.524534,-1369.961792,-3163.780029,2153.417480,0.055199,-0.135122,-1.656329,-523.788452,-907.201599,2141.101074
3297,0,-0.000011,0.075753,1.523897,-1377.282593,-3164.461426,2151.370361,0.063474,-0.130910,-1.650115,-529.185547,-905.295410,2141.484619
3298,0,-0.005975,0.092836,1.525735,-1384.367554,-3165.866455,2149.385986,0.067396,-0.129027,-1.653960,-534.072693,-903.808350,2141.877686
3299,0,-0.002867,0.083045,1.524005,-1391.432495,-3166.778076,2146.868652,0.071950,-0.127836,-1.653981,-539.246399,-902.162964,2142.297119
3300,0,-0.009478,0.083458,1.524401,-1398.516724,-3167.620361,2144.704102,0.073654,-0.126515,-1.653888,-544.413025,-900.509155,2142.777344
3301,0,0.006714,0.100060,1.515728,-1405.678345,-3168.280518,2143.062744,0.074134,-0.126563,-1.653326,-549.599304,-898.817322,2143.211426
3302,0,-0.002639,0.080169,1.527956,-1412.114624,-3169.374756,2139.961426,0.072393,-0.125544,-1.653632,-554.770386,-897.114990,2143.618408
3303,0,0.004118,0.076954,1.525740,-1419.232910,-3170.135742,2137.600830,0.069950,-0.126443,-1.653221,-559.966187,-895.404785,2144.071045
3304,0,-0.001260,0.078822,1.526229,-1426.041748,-3171.124268,2134.961670,0.070867,-0.128062,-1.652562,-565.213989,-893.747192,2144.506348
3305,0,-0.003652,0.077555,1.524733,-1433.050537,-3171.932373,2132.281982,0.071688,-0.128694,-1.651572,-570.452881,-892.357605,2144.966064
3306,0,-0.003721,0.076055,1.524679,-1439.957153,-3172.514404,2129.817139,0.073576,-0.129373,-1.652889,-576.111572,-890.764526,2145.593018
3307,0,-0.013817,0.097208,1.518548,-1447.002930,-3173.105713,2127.602539,0.076438,-0.130910,-1.653596,-581.729797,-889.486938,2146.125977
3308,0,-0.012081,0.080256,1.523399,-1453.902954,-3173.966064,2124.327148,0.081124,-0.131376,-1.653477,-587.466309,-888.301147,2146.785645
3309,0,-0.006322,0.035557,1.498560,-1459.622559,-3173.579102,2121.051758,0.086854,-0.130672,-1.654261,-593.193237,-887.249512,2147.532227
3310,0,-0.008903,0.073561,1.522620,-1467.306763,-3175.685059,2119.136475,0.091710,-0.128858,-1.654409,-598.888489,-886.324158,2148.276123
3311,0,-0.016541,0.073820,1.531114,-1474.402832,-3175.885010,2115.985352,0.096346,-0.126341,-1.654050,-604.610291,-885.475708,2149.161865
3312,0,-0.016711,0.095151,1.518438,-1481.094727,-3176.630371,2113.847900,0.098287,-0.123319,-1.654263,-610.201294,-884.778931,2150.019775
3313,0,-0.025822,0.091270,1.523861,-1487.593262,-3178.020264,2110.196533,0.099222,-0.120540,-1.654954,-616.066467,-883.765381,2151.006348
3314,0,-0.026358,0.078016,1.531582,-1494.704224,-3178.371826,2107.225586,0.099333,-0.119892,-1.655823,-621.787292,-882.959656,2152.004639
3315,0,-0.020894,0.097245,1.512721,-1501.308838,-3178.708984,2104.974854,0.098617,-0.117507,-1.655868,-627.583313,-882.139465,2153.086426
3316,0,-0.028865,0.090010,1.524816,-1507.826416,-3179.839844,2101.683350,0.097201,-0.116423,-1.655673,-633.420898,-881.425293,2154.296631
3317,0,-0.033645,0.084889,1.532701,-1514.930542,-3180.156006,2098.371826,0.097483,-0.114929,-1.656251,-639.365845,-880.785339,2155.509521
3318,0,-0.037581,0.102082,1.529429,-1521.350708,-3180.935059,2095.538574,0.099434,-0.114496,-1.655733,-645.388489,-880.317627,2156.810059
3319,0,-0.033140,0.080017,1.524587,-1527.946289,-3182.194824,2092.562744,0.098768,-0.113739,-1.655815,-651.480347,-879.880859,2158.301514
3320,0,-0.035951,0.090158,1.527850,-1534.186523,-3182.385742,2089.350098,0.098346,-0.113704,-1.656893,-657.675232,-879.522217,2159.838867
3321,0,-0.040337,0.103016,1.530324,-1540.982666,-3183.193359,2086.450439,0.101647,-0.115054,-1.657134,-663.943420,-879.220520,2161.549561
3322,0,-0.037322,0.092604,1.529208,-1547.457153,-3183.581787,2082.960449,0.102180,-0.114737,-1.656703,-670.293762,-879.061707,2163.484863
3323,0,-0.047473,0.098154,1.532817,-1553.966919,-3183.935303,2080.151367,0.101941,-0.114206,-1.657331,-676.630920,-878.933899,2165.461182
3324,0,-0.046391,0.113013,1.533415,-1560.982056,-3184.026367,2076.992432,0.101864,-0.116419,-1.658212,-682.970825,-878.884766,2167.465332
3325,0,-0.042620,0.097951,1.536774,-1567.786865,-3185.012207,2073.745117,0.101550,-0.116813,-1.658816,-689.453552,-878.901001,2169.694824
3326,0,-0.048285,0.103786,1.535069,-1574.105957,-3185.284668,2070.378906,0.099212,-0.115853,-1.659310,-695.903076,-879.004456,2172.081299
3327,0,-0.050216,0.107559,1.534756,-1580.731323,-3185.600098,2067.477295,0.098672,-0.116137,-1.658533,-702.358643,-879.174988,2174.475098
3328,0,-0.047557,0.100893,1.540645,-1587.338989,-3186.333008,2064.149658,0.099016,-0.116621,-1.658674,-708.972229,-879.468933,2176.859863
3329,0,-0.041937,0.100815,1.533555,-1592.858643,-3186.882568,2060.785889,0.098107,-0.116914,-1.659102,-715.617249,-879.811279,2179.363525
3330,0,-0.042981,0.102687,1.538154,-1599.795044,-3187.050781,2057.948730,0.098151,-0.116805,-1.660008,-722.288452,-880.271606,2181.874268
3331,0,-0.046704,0.071454,1.542828,-1604.936035,-3187.218750,2054.012207,0.096700,-0.117968,-1.660681,-729.066223,-880.765564,2184.408203
3332,0,-0.028600,-0.076806,1.516146,-1610.427368,-3186.450439,2047.681519,0.096763,-0.118391,-1.660669,-735.900879,-881.310913,2186.877930
3333,0,-0.027000,-0.029049,1.527574,-1616.990601,-3187.409180,2045.726074,0.097053,-0.119053,-1.660912,-742.788452,-881.957092,2189.414795
3334,0,-0.035478,0.097701,1.528949,-1625.498413,-3188.880615,2045.479492,0.097770,-0.119836,-1.661245,-749.722717,-882.706421,2191.993896
3335,0,-0.030727,0.099373,1.535887,-1631.480957,-3188.848145,2042.313110,0.098249,-0.119325,-1.660740,-756.651917,-883.479492,2194.586914
3336,0,-0.037057,0.097892,1.549510,-1638.272827,-3189.010986,2039.248901,0.097681,-0.118456,-1.660847,-763.634094,-884.411438,2197.150391
3337,0,-0.030349,0.101470,1.544743,-1644.769165,-3189.015625,2036.088257,0.096484,-0.118544,-1.661443,-770.683838,-885.326111,2199.693604
3338,0,-0.039294,0.107620,1.540374,-1650.761108,-3189.115723,2032.803955,0.095613,-0.119571,-1.662068,-777.744873,-886.333130,2202.252686
3339,0,-0.048102,0.111966,1.535105,-1657.024658,-3189.397705,2029.768677,0.095311,-0.120239,-1.661741,-784.864746,-887.361755,2204.894043
3340,0,-0.036292,0.110019,1.541259,-1663.170776,-3189.219238,2026.778442,0.093161,-0.121366,-1.662031,-792.083679,-888.413330,2207.566895
3341,0,-0.040453,0.115644,1.544514,-1669.547119,-3189.203857,2023.660889,0.091199,-0.122148,-1.662589,-799.355042,-889.546997,2210.201660
3342,0,-0.024580,0.109892,1.544895,-1675.488403,-3189.622559,2020.906738,0.089484,-0.124778,-1.663166,-806.645203,-890.705383,2212.827881
3343,0,-0.052071,0.121490,1.554566,-1681.589966,-3189.243652,2018.148682,0.087609,-0.127195,-1.662810,-814.039490,-891.914734,2215.516113
3344,0,-0.018116,0.124400,1.544926,-1687.115967,-3189.448730,2014.967163,0.086545,-0.128549,-1.662777,-821.449219,-893.172852,2218.273682
3345,0,-0.013527,0.131592,1.546744,-1692.978027,-3189.476562,2012.033447,0.084440,-0.130205,-1.662839,-828.912537,-894.508057,2221.001221
3346,0,-0.013895,0.137264,1.542653,-1698.845215,-3189.487549,2009.110474,0.082955,-0.131361,-1.662569,-836.391846,-895.920898,2223.725586
3347,0,0.008741,0.154955,1.534652,-1703.953613,-3189.192627,2006.534790,0.080640,-0.133095,-1.662777,-843.925415,-897.354858,2226.386230
3348,0,0.016107,0.151105,1.540551,-1709.272949,-3189.343506,2003.300171,0.078356,-0.135148,-1.662838,-851.513489,-898.789612,2229.051758
3349,0,0.029376,0.156934,1.547793,-1715.213257,-3189.474609,2000.217163,0.076173,-0.137441,-1.662631,-859.092651,-900.278931,2231.712158
3350,0,0.046922,0.167355,1.546603,-1720.597900,-3189.097412,1997.270264,0.073482,-0.141651,-1.662545,-866.806824,-901.753784,2234.420898
3351,0,0.054738,0.167270,1.554690,-1726.054810,-3188.284180,1994.877441,0.068662,-0.145342,-1.662858,-874.533630,-903.161804,2237.093750
3352,0,0.069288,0.190523,1.534897,-1730.939087,-3188.353760,1991.533691,0.064073,-0.149771,-1.662962,-882.333496,-904.583130,2239.637939
3353,0,0.076066,0.189070,1.545924,-1735.265503,-3188.922607,1988.025269,0.059467,-0.155459,-1.662502,-890.139343,-906.032593,2242.240234
3354,0,0.088975,0.204673,1.547050,-1739.660889,-3188.903564,1984.365234,0.055830,-0.159244,-1.662735,-897.994995,-907.567505,2244.740234
3355,0,0.094198,0.212311,1.543742,-1744.706299,-3188.208252,1981.504761,0.052570,-0.161666,-1.663511,-905.892029,-909.209595,2247.203613
3356,0,0.107415,0.233953,1.534073,-1748.985718,-3187.749268,1978.261230,0.050717,-0.162469,-1.663238,-913.800781,-910.942261,2249.598633
3357,0,0.109816,0.232757,1.539981,-1753.141846,-3187.873779,1974.498047,0.050699,-0.162477,-1.663740,-921.759583,-912.882812,2251.968506
3358,0,0.131550,0.228431,1.541489,-1757.450195,-3187.784912,1971.376709,0.051352,-0.161012,-1.663596,-929.788574,-914.900940,2254.263672
3359,0,0.139672,0.231164,1.537157,-1761.621460,-3187.717529,1967.550293,0.053093,-0.159076,-1.663789,-937.873535,-916.935120,2256.492676
3360,0,0.140886,0.238002,1.546608,-1765.087769,-3187.140381,1964.400269,0.054978,-0.156983,-1.663766,-946.020569,-918.995056,2258.590820
3361,0,0.149701,0.258273,1.534418,-1769.224731,-3186.860352,1960.938477,0.057300,-0.155163,-1.663010,-954.185181,-921.062073,2260.593018
3362,0,0.156169,0.276699,1.527859,-1772.349976,-3186.426758,1957.765015,0.058515,-0.153797,-1.663736,-962.403870,-923.141052,2262.506104
3363,0,0.167676,0.253540,1.531604,-1776.094604,-3186.699707,1953.565796,0.058236,-0.153026,-1.663944,-970.624084,-925.183350,2264.310303
3364,0,0.170516,0.257411,1.532691,-1779.202393,-3186.733398,1949.699463,0.062761,-0.152428,-1.665253,-978.840576,-927.093018,2265.937500
3365,0,0.187172,0.242166,1.535861,-1782.316162,-3185.871338,1946.456421,0.056501,-0.152608,-1.664454,-987.153381,-929.174194,2267.707275
3366,0,0.185311,0.253219,1.531368,-1785.101807,-3186.454834,1942.097534,0.053966,-0.152339,-1.665620,-995.219055,-931.346497,2269.187256
