Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
829,0,0.023417,0.058689,1.530361,2998.710938,-3464.683350,950.632996,-0.011807,-0.128963,-1.618573,3258.128662,-851.577637,890.774170
830,0,0.020678,0.058694,1.530482,2997.748535,-3464.127930,950.992371,-0.008616,-0.126085,-1.618462,3257.500732,-850.914001,890.931702
831,0,0.019210,0.055763,1.529173,2997.053467,-3463.710938,951.603149,-0.000084,-0.122814,-1.615586,3256.863037,-850.034607,890.891968
832,0,0.014193,0.058137,1.528072,2995.976074,-3463.241699,951.865295,-0.003490,-0.119938,-1.615036,3256.302490,-849.490234,891.156189
833,0,0.013830,0.053065,1.525390,2995.266357,-3462.979980,952.503967,-0.000119,-0.115175,-1.617475,3255.620361,-849.031738,891.215149
834,0,0.011190,0.052118,1.525195,2994.521973,-3462.636475,953.031616,0.001050,-0.111477,-1.616289,3254.960693,-848.329651,891.218506
835,0,0.010209,0.050895,1.523497,2993.851562,-3462.374023,953.500671,0.001488,-0.108554,-1.617022,3254.461670,-847.675964,891.212769
836,0,0.012611,0.048968,1.523713,2993.184570,-3462.078613,953.996948,0.008051,-0.106107,-1.619780,3253.901611,-847.027893,891.081360
837,0,0.010807,0.046597,1.522718,2992.509766,-3461.748779,954.395691,0.013906,-0.104475,-1.621158,3253.211426,-846.166199,890.958069
838,0,0.013563,0.049764,1.522856,2991.961182,-3461.540283,954.854431,0.013061,-0.104511,-1.620921,3252.688965,-845.442627,890.983887
839,0,0.012975,0.050837,1.522736,2991.342529,-3461.194580,955.327454,0.014403,-0.103217,-1.619504,3252.243408,-844.673706,890.855774
840,0,0.009236,0.055231,1.521482,2990.557129,-3460.740723,955.473938,0.002967,-0.104075,-1.617373,3251.756104,-843.944031,891.195190
841,0,0.011418,0.058015,1.522120,2990.136963,-3460.572266,955.988525,0.005706,-0.106033,-1.619066,3251.084717,-842.980957,891.241577
842,0,0.008309,0.055188,1.520250,2989.381836,-3460.124023,956.213501,0.002520,-0.108424,-1.617677,3250.724121,-842.437866,891.648499
843,0,0.009827,0.052941,1.515611,2988.841553,-3460.017334,956.637390,0.003288,-0.109744,-1.616908,3250.173584,-841.731628,891.888733
844,0,0.010413,0.053933,1.515023,2988.390869,-3459.870605,956.979919,0.001144,-0.111586,-1.614208,3249.759277,-840.936035,892.249817
845,0,0.010665,0.049702,1.513181,2987.806885,-3459.577393,957.291321,-0.000922,-0.110800,-1.617019,3249.098877,-840.359070,892.442871
846,0,0.009594,0.054663,1.512730,2987.390137,-3459.471924,957.647888,-0.001928,-0.110913,-1.617697,3248.728027,-839.842529,892.755981
847,0,0.010674,0.053131,1.512056,2986.909424,-3459.280762,957.871826,-0.002193,-0.110018,-1.617369,3248.312988,-839.355652,893.070801
848,0,0.009692,0.054742,1.510458,2986.302002,-3459.025635,957.903931,-0.008816,-0.108345,-1.618860,3248.100830,-838.817810,893.492859
849,0,0.010845,0.052442,1.510213,2985.942627,-3458.791260,958.259827,-0.001090,-0.108338,-1.616530,3247.594727,-838.414307,893.476562
850,0,0.010517,0.055972,1.509368,2985.388672,-3458.533447,958.312134,-0.003270,-0.107013,-1.614173,3247.378418,-837.813660,893.704285
851,0,0.010448,0.055429,1.509344,2984.937012,-3458.275391,958.520081,-0.002251,-0.106651,-1.618129,3247.067871,-837.563843,893.935486
852,0,0.008503,0.055378,1.508852,2984.609863,-3458.099854,958.795776,-0.000427,-0.104621,-1.617697,3246.880371,-837.196106,894.015198
853,0,0.006645,0.057576,1.512153,2984.041016,-3457.639404,958.795715,0.004953,-0.103601,-1.618150,3246.538574,-836.648926,893.853333
854,0,0.006983,0.056560,1.506769,2983.761963,-3457.673828,959.127258,0.004859,-0.103344,-1.618284,3246.254150,-836.293579,893.971497
855,0,0.005611,0.057560,1.508404,2983.339111,-3457.341553,959.210632,0.007719,-0.104182,-1.619374,3245.958252,-835.974304,894.213928
856,0,0.005803,0.057430,1.507805,2983.010742,-3457.184082,959.312561,0.007148,-0.103991,-1.620263,3245.616699,-835.613525,894.342712
857,0,0.005124,0.056928,1.506584,2982.706543,-3457.041748,959.460266,0.000911,-0.103099,-1.618861,3245.228271,-835.015442,894.175842
858,0,0.004626,0.059744,1.506327,2982.484619,-3456.940430,959.551697,0.004766,-0.103948,-1.620003,3245.081543,-834.822205,894.349731
859,0,0.004807,0.058997,1.506387,2982.169678,-3456.782715,959.594238,0.001749,-0.103998,-1.619113,3244.978516,-834.419556,894.496277
860,0,0.005336,0.057090,1.505847,2981.946289,-3456.617188,959.701172,-0.000975,-0.104147,-1.620118,3244.659180,-834.106812,894.428345
861,0,0.004332,0.056969,1.505088,2981.737793,-3456.441406,959.801392,-0.005191,-0.104629,-1.618104,3244.548096,-833.980225,894.646973
862,0,0.005256,0.057938,1.504927,2981.474121,-3456.198486,959.750305,-0.006470,-0.105166,-1.617188,3244.500488,-833.942139,894.971985
863,0,0.004564,0.058773,1.504550,2981.285889,-3455.949951,959.766235,-0.001063,-0.104353,-1.618121,3244.376709,-833.621155,894.897156
864,0,0.006756,0.060323,1.503578,2981.126709,-3455.711426,959.668030,0.000484,-0.103705,-1.617604,3244.320068,-833.459839,894.885864
865,0,0.006312,0.061487,1.503025,2981.069580,-3455.499512,959.685547,-0.007499,-0.103202,-1.617049,3244.308594,-833.306091,895.069458
866,0,0.006250,0.063588,1.502290,2980.982666,-3455.258301,959.577393,-0.004056,-0.102922,-1.618776,3244.203613,-833.061646,894.924561
867,0,0.011581,0.061962,1.501458,2981.084473,-3455.244385,959.678894,-0.002720,-0.103779,-1.619967,3244.227295,-833.015320,895.013794
868,0,0.008623,0.066233,1.501766,2980.880615,-3454.795410,959.235962,-0.001977,-0.104367,-1.620007,3244.170898,-832.880798,894.994080
869,0,0.008525,0.068582,1.502520,2980.801514,-3454.535156,959.012268,-0.004547,-0.103604,-1.619255,3244.132812,-832.675720,894.959961
870,0,0.010195,0.068900,1.502670,2980.831299,-3454.205078,958.792358,-0.002103,-0.104566,-1.620029,3244.174805,-832.633850,895.042175
871,0,0.011015,0.071000,1.503375,2980.695557,-3453.842041,958.314026,-0.003206,-0.104626,-1.619985,3244.204590,-832.566040,895.014465
872,0,0.013147,0.073445,1.505104,2980.843750,-3453.612793,958.060486,-0.003180,-0.105118,-1.619798,3244.310059,-832.471924,894.968079
873,0,0.015722,0.071960,1.504816,2981.070801,-3453.361572,957.860901,-0.002819,-0.105009,-1.619489,3244.395264,-832.440247,894.883728
874,0,0.015429,0.076326,1.506293,2980.882080,-3452.957520,957.170776,-0.001719,-0.105188,-1.619642,3244.537109,-832.442200,894.759155
875,0,0.018476,0.073871,1.503659,2980.951904,-3452.810791,956.790771,-0.001740,-0.104730,-1.619892,3244.700195,-832.494202,894.675598
876,0,0.017523,0.080693,1.506341,2981.221680,-3452.378906,956.462280,-0.000963,-0.104836,-1.619903,3244.865967,-832.528442,894.549316
877,0,0.018420,0.080668,1.505644,2981.463623,-3452.122314,956.133179,-0.000197,-0.104986,-1.616365,3245.177734,-832.521851,894.421753
878,0,0.020864,0.078048,1.505958,2981.855713,-3451.836426,955.860535,-0.000247,-0.104759,-1.616415,3245.350098,-832.607483,894.329407
879,0,0.022679,0.074809,1.502368,2982.274170,-3451.883789,955.732910,-0.000816,-0.104642,-1.616084,3245.595947,-832.664490,894.138062
880,0,0.023692,0.075172,1.503019,2982.583252,-3451.544678,955.329529,-0.003615,-0.104026,-1.619705,3245.629395,-832.750244,893.979431
881,0,0.022872,0.074564,1.508894,2982.986084,-3451.049805,955.007202,-0.003480,-0.104799,-1.619674,3245.918945,-832.866028,893.742981
882,0,0.022185,0.077640,1.508431,2983.436768,-3450.597168,954.612976,-0.002919,-0.104467,-1.619681,3246.172119,-833.013367,893.555054
883,0,0.022623,0.080495,1.511251,2983.969482,-3450.409912,954.426208,-0.008711,-0.105302,-1.618695,3246.539307,-833.226501,893.584839
884,0,0.023238,0.077405,1.511396,2984.262939,-3449.994141,953.923584,-0.002602,-0.105093,-1.619482,3246.904297,-833.346863,893.367615
885,0,0.021633,0.079930,1.512639,2984.593018,-3449.432617,953.380066,-0.002833,-0.104177,-1.620363,3247.423828,-833.489807,893.275635
886,0,0.022036,0.081761,1.511988,2985.263184,-3449.075684,953.104065,-0.001651,-0.103963,-1.618946,3247.722412,-833.775269,893.188049
887,0,0.023490,0.081405,1.513211,2985.904297,-3448.600342,952.801636,-0.004472,-0.102590,-1.618140,3248.100342,-833.856934,893.012939
888,0,0.022639,0.085712,1.513229,2986.478271,-3448.105469,952.328308,-0.010334,-0.103808,-1.612972,3248.643311,-834.022705,893.071106
889,0,0.022044,0.083392,1.513638,2987.265869,-3447.636963,952.062805,-0.010799,-0.104020,-1.613918,3249.159180,-834.306091,893.001831
890,0,0.020826,0.083042,1.516875,2987.855225,-3447.287842,951.677368,-0.010885,-0.103441,-1.617695,3249.539307,-834.646362,892.922913
891,0,0.019322,0.085269,1.517600,2988.398193,-3446.761475,951.148804,-0.007156,-0.103761,-1.619003,3249.963135,-834.837769,892.803284
892,0,0.015882,0.088252,1.518752,2989.201904,-3446.417236,950.897156,-0.006879,-0.103727,-1.617976,3250.430908,-835.117310,892.743347
893,0,0.017818,0.085181,1.519221,2990.094971,-3445.967285,950.631104,-0.007320,-0.103161,-1.617800,3250.944092,-835.398254,892.734680
894,0,0.015980,0.084960,1.519941,2990.859619,-3445.488770,950.252563,-0.004268,-0.104057,-1.618348,3251.648682,-835.905945,892.809692
895,0,0.016529,0.077080,1.520915,2991.970215,-3445.156006,950.194580,-0.005034,-0.103864,-1.618416,3252.282227,-836.209839,892.733459
896,0,0.010656,0.080103,1.524105,2992.466553,-3444.558350,949.478699,-0.005494,-0.104044,-1.617830,3252.832520,-836.492310,892.664551
897,0,0.008717,0.083668,1.524443,2993.438232,-3443.934570,949.078369,-0.009560,-0.104423,-1.615591,3253.564209,-836.969055,892.799927
898,0,0.008249,0.075222,1.520915,2994.140137,-3443.051025,948.548950,-0.008381,-0.105715,-1.612855,3254.395752,-837.344238,892.850403
899,0,0.012706,0.074568,1.520892,2995.602783,-3442.700439,948.528992,-0.009704,-0.104160,-1.615476,3254.910889,-837.834961,892.782593
900,0,0.011791,0.074617,1.521641,2996.844482,-3441.919189,948.228394,-0.008842,-0.104570,-1.615949,3255.502197,-838.217834,892.786316
901,0,0.008246,0.077217,1.525618,2997.583252,-3441.294678,947.506714,-0.008130,-0.105724,-1.617079,3256.241455,-838.717529,892.769958
902,0,0.008954,0.081807,1.526908,2998.906250,-3440.523926,947.233887,-0.009598,-0.107126,-1.616942,3256.911133,-839.157776,892.769714
903,0,0.008625,0.082088,1.526459,3000.331543,-3439.946289,947.121704,-0.008027,-0.108445,-1.615870,3257.529785,-839.630432,892.787109
904,0,0.012449,0.082094,1.524646,3001.906494,-3439.657715,947.171631,-0.005835,-0.108806,-1.615867,3258.307861,-840.168213,892.823486
905,0,0.006763,0.090709,1.529615,3003.085693,-3438.571777,946.608643,-0.002479,-0.108426,-1.613388,3259.273193,-840.426208,892.687500
906,0,0.005512,0.092076,1.531920,3004.268311,-3437.750000,946.177612,-0.000812,-0.107009,-1.615308,3259.811035,-841.128052,892.695557
907,0,0.005558,0.093657,1.529840,3005.917725,-3437.332764,946.230469,-0.003390,-0.106282,-1.615707,3260.731934,-841.695801,892.777649
908,0,0.004417,0.092256,1.534601,3007.261230,-3436.332764,945.839233,-0.002411,-0.106620,-1.617304,3261.650879,-842.355347,892.918701
909,0,0.000508,0.092770,1.532820,3008.541992,-3435.652100,945.574829,-0.004004,-0.106641,-1.621263,3262.763428,-842.864319,892.979919
910,0,0.002063,0.091630,1.533982,3010.030762,-3434.906494,945.314758,-0.007575,-0.107210,-1.616636,3263.582520,-843.639587,893.166077
911,0,-0.003621,0.095781,1.544064,3012.364502,-3434.661621,945.888367,-0.007865,-0.109008,-1.615560,3264.383789,-844.210938,893.316895
912,0,0.003306,0.093420,1.545040,3013.479004,-3433.588135,945.196045,-0.006286,-0.109189,-1.614960,3265.318848,-844.883301,893.475891
913,0,0.003824,0.094120,1.545784,3015.041504,-3432.588867,944.832764,-0.005262,-0.111401,-1.611482,3266.279785,-845.401672,893.634033
914,0,0.003038,0.095083,1.549195,3016.862549,-3431.770996,944.803772,-0.004490,-0.113400,-1.612411,3267.175537,-846.088928,893.735718
915,0,0.005730,0.091321,1.548614,3018.439697,-3431.083252,944.441345,-0.000343,-0.112604,-1.615290,3267.794434,-846.594543,893.579529
916,0,0.005866,0.094895,1.549291,3020.159912,-3430.056641,944.140991,-0.002374,-0.115329,-1.615191,3268.613281,-847.212280,893.526428
917,0,0.007526,0.094491,1.551432,3021.994629,-3429.229736,944.010071,0.000823,-0.118410,-1.615879,3269.561279,-847.855408,893.704834
918,0,0.006833,0.093209,1.551908,3023.618164,-3428.499023,943.554749,0.001335,-0.120980,-1.615358,3270.439941,-848.499329,893.696838
919,0,0.007579,0.092244,1.554501,3025.251221,-3427.424072,943.082275,0.015704,-0.124637,-1.618582,3271.408691,-849.299377,893.616333
920,0,0.011222,0.088739,1.556395,3027.319336,-3426.798096,943.187256,0.006209,-0.126734,-1.616246,3272.297852,-849.940979,893.920166
921,0,0.013016,0.083615,1.556391,3029.018555,-3425.827148,942.794067,0.008898,-0.128912,-1.617460,3273.290527,-850.736694,893.899231
922,0,0.012651,0.081712,1.559020,3030.843018,-3424.837646,942.470337,0.009586,-0.131244,-1.616911,3274.176758,-851.453186,893.931641
923,0,0.017894,0.072958,1.556230,3032.878174,-3424.409180,942.488770,0.008799,-0.131861,-1.616244,3275.042725,-852.102600,893.837036
924,0,0.020017,0.066444,1.554988,3034.755859,-3423.421143,942.273010,0.010513,-0.134605,-1.616700,3275.835449,-852.849060,893.857727
925,0,0.015941,0.071538,1.562544,3036.396973,-3422.298096,941.786926,0.010304,-0.136735,-1.615393,3276.551025,-853.496582,893.679138
926,0,0.019939,0.063393,1.562596,3038.305908,-3421.670898,941.633240,0.011031,-0.139518,-1.614889,3277.474121,-854.488281,893.807007
927,0,0.018465,0.061162,1.563020,3040.134277,-3420.518311,941.225220,0.017102,-0.142783,-1.615136,3278.244873,-855.312317,893.835144
928,0,0.020530,0.056058,1.563784,3042.088135,-3419.992676,941.083191,0.020854,-0.145174,-1.615306,3279.026123,-856.194397,893.793945
929,0,0.024895,0.047152,1.563309,3044.157227,-3419.365723,941.043091,0.022714,-0.146602,-1.615657,3279.849609,-857.001221,893.655151
930,0,0.022421,0.043727,1.564988,3046.076904,-3418.681152,940.824158,0.024574,-0.148486,-1.615633,3280.565430,-857.807495,893.515686
931,0,0.025900,0.039127,1.566181,3048.110840,-3418.094238,940.651367,0.031088,-0.150791,-1.617777,3281.372559,-858.562500,893.233826
932,0,0.026760,0.032585,1.566995,3049.961670,-3417.585938,940.486572,0.029001,-0.152489,-1.616576,3282.105469,-859.219116,893.036804
933,0,0.023147,0.025728,1.562440,3051.954834,-3417.192383,940.311401,0.023365,-0.154928,-1.615431,3283.059082,-860.043213,893.091980
934,0,0.024852,0.017078,1.565521,3054.046143,-3416.697754,940.237061,0.021521,-0.157816,-1.611576,3283.996094,-860.670044,893.029358
935,0,0.027037,0.013247,1.566663,3056.079102,-3416.483887,940.233032,0.019038,-0.157588,-1.613324,3284.666260,-861.390320,892.904785
936,0,0.026828,0.007088,1.565546,3058.166992,-3416.264893,940.216553,0.023563,-0.158408,-1.614424,3285.483643,-862.048889,892.721680
937,0,0.032559,-0.001368,1.564939,3060.077393,-3416.233398,940.074890,0.019661,-0.159362,-1.613580,3286.223877,-862.670227,892.592834
938,0,0.035013,-0.002170,1.566557,3061.746094,-3415.926025,939.676392,0.021520,-0.159643,-1.614470,3286.910400,-863.136597,892.265198
939,0,0.038442,-0.007788,1.566772,3063.858398,-3415.895752,939.771606,0.019133,-0.159974,-1.613113,3287.725342,-863.892151,892.124268
940,0,0.042931,-0.016256,1.565780,3065.925293,-3416.108643,939.863281,0.022128,-0.161490,-1.611082,3288.379150,-864.648193,891.847839
941,0,0.043443,-0.025098,1.558993,3068.044678,-3416.630127,940.163940,0.014858,-0.165050,-1.612740,3288.939941,-865.519348,892.094849
942,0,0.045775,-0.020992,1.563737,3069.781006,-3416.763184,939.996521,0.016207,-0.166934,-1.612831,3289.479492,-866.253174,891.984436
943,0,0.046833,-0.030679,1.564367,3071.561035,-3416.964111,940.150513,0.009965,-0.167822,-1.610753,3290.000977,-866.995422,892.024414
944,0,0.042607,-0.026856,1.565668,3073.023682,-3417.074463,939.894348,0.011355,-0.168950,-1.609704,3290.454834,-867.718079,891.887817
945,0,0.047682,-0.032008,1.563714,3074.883789,-3417.677246,940.122437,0.016478,-0.168703,-1.609892,3290.867676,-868.300598,891.426086
946,0,0.052440,-0.043247,1.560149,3077.151855,-3418.796631,941.086731,0.017443,-0.168602,-1.609821,3291.370361,-869.038818,891.167847
947,0,0.051162,-0.044492,1.560560,3078.921143,-3419.529053,941.410400,0.016373,-0.168897,-1.609387,3291.850342,-869.759460,890.817932
948,0,0.050462,-0.042352,1.560352,3080.674805,-3420.330811,941.678162,0.017661,-0.170195,-1.609802,3292.303711,-870.487183,890.531982
949,0,0.051570,-0.043061,1.558123,3082.293945,-3421.346436,941.900269,0.015195,-0.170420,-1.605549,3292.875488,-870.975525,890.029358
950,0,0.052179,-0.049614,1.556465,3084.257324,-3422.483398,942.657471,0.015079,-0.171720,-1.610311,3293.241699,-871.684998,889.746277
951,0,0.049880,-0.049087,1.556385,3085.917480,-3423.533203,942.995789,0.012653,-0.173489,-1.609902,3293.593506,-872.247803,889.310486
952,0,0.049216,-0.047450,1.557177,3087.516113,-3424.991699,943.360168,0.010831,-0.175039,-1.609807,3293.924072,-872.781311,888.902832
953,0,0.048334,-0.043805,1.554442,3089.488770,-3426.436523,944.103638,0.014592,-0.175793,-1.611293,3294.170654,-873.177856,888.406128
954,0,0.041818,-0.046186,1.551280,3091.241211,-3428.196777,944.803528,0.018685,-0.175597,-1.607861,3294.630371,-873.758972,887.960266
955,0,0.044416,-0.047433,1.552071,3092.716309,-3429.682373,945.083069,0.017608,-0.176427,-1.609992,3294.821045,-874.294556,887.613159
956,0,0.042955,-0.040693,1.552824,3094.412598,-3431.348633,945.678345,0.007519,-0.177032,-1.606531,3295.220459,-874.803101,887.511658
957,0,0.038725,-0.036449,1.551710,3096.211670,-3433.150391,946.391663,0.005531,-0.176829,-1.609537,3295.305176,-875.402039,887.129883
958,0,0.033810,-0.037163,1.546233,3097.803711,-3435.283691,947.031738,0.000373,-0.176679,-1.607622,3295.560059,-875.957642,886.915100
959,0,0.034000,-0.035668,1.549477,3099.270752,-3437.266113,947.565613,0.001335,-0.175586,-1.607386,3295.702393,-876.420288,886.627136
960,0,0.027517,-0.026983,1.551722,3100.567627,-3439.064453,947.795898,0.002119,-0.174740,-1.607338,3295.813477,-876.954041,886.256775
961,0,0.026676,-0.028623,1.544569,3102.294678,-3441.583008,948.631287,0.000708,-0.175008,-1.607816,3296.101807,-877.197205,886.015991
962,0,0.024963,-0.022914,1.547258,3103.746338,-3443.772949,949.140747,0.000199,-0.173557,-1.607512,3295.899170,-877.746460,885.448975
963,0,0.019310,-0.017540,1.546655,3105.070068,-3445.950195,949.452698,0.000389,-0.174039,-1.607873,3295.949707,-878.168457,885.067688
964,0,0.018120,-0.013832,1.546044,3106.516357,-3448.560791,949.991943,0.011352,-0.173576,-1.611506,3295.894043,-878.354126,884.466187
965,0,0.015887,-0.010529,1.544992,3108.065430,-3451.044189,950.555420,0.005102,-0.172775,-1.609540,3295.991699,-878.779907,884.279724
966,0,0.014790,-0.008584,1.544660,3109.644531,-3453.675537,951.193176,0.001617,-0.174154,-1.605857,3296.152344,-879.172119,884.198608
967,0,0.012723,-0.007307,1.541649,3110.942139,-3456.436035,951.624329,0.002221,-0.175349,-1.605631,3296.091797,-879.493958,883.812866
968,0,0.011966,-0.000135,1.542850,3111.812988,-3458.768311,951.557312,0.007932,-0.172808,-1.610200,3295.827881,-879.825867,883.206909
969,0,0.002337,0.005717,1.540661,3113.327148,-3461.741455,952.308899,0.007969,-0.173934,-1.610662,3295.689453,-880.080933,882.814331
970,0,0.006551,0.008349,1.540697,3114.628418,-3464.315674,952.625122,0.007035,-0.174845,-1.611294,3295.535156,-880.252136,882.460083
971,0,0.004846,0.009027,1.537977,3115.946045,-3467.231689,953.086121,0.008733,-0.175034,-1.611568,3295.357422,-880.480347,882.193481
972,0,0.000765,0.016351,1.536306,3117.124512,-3470.038574,953.231873,0.002078,-0.174871,-1.610358,3295.228271,-880.681152,882.091003
973,0,-0.004416,0.017706,1.535310,3118.362305,-3472.956787,953.592407,0.002719,-0.174433,-1.610080,3295.044678,-880.847595,881.882751
974,0,-0.007876,0.026615,1.534388,3119.595703,-3475.935303,953.749573,0.002760,-0.173947,-1.610216,3294.838379,-880.996948,881.641907
975,0,-0.008875,0.034716,1.534586,3121.078125,-3479.059814,954.161316,0.002788,-0.175908,-1.607651,3294.675293,-881.047791,881.431702
976,0,-0.014542,0.037777,1.533090,3122.186279,-3481.792236,954.226990,0.000663,-0.174734,-1.607798,3294.321289,-881.069702,881.084045
977,0,-0.014749,0.041253,1.529522,3123.573730,-3485.023926,954.476624,0.001826,-0.175535,-1.612008,3293.893555,-881.345520,880.901184
978,0,-0.020000,0.044833,1.529187,3124.640869,-3488.037109,954.523010,0.001842,-0.175652,-1.612798,3293.473145,-881.395386,880.699524
979,0,-0.027313,0.053856,1.527845,3125.913818,-3490.879639,954.641846,0.003508,-0.176162,-1.612238,3293.001953,-881.453003,880.543945
980,0,-0.031444,0.058055,1.525270,3126.922119,-3494.024170,954.605530,0.005590,-0.177077,-1.608855,3292.703369,-881.424072,880.491882
981,0,-0.036590,0.062720,1.524543,3128.019775,-3497.197510,954.723511,0.006327,-0.176319,-1.609456,3292.219727,-881.480225,880.380310
982,0,-0.039722,0.067259,1.523285,3129.205322,-3500.188477,954.738342,0.005907,-0.175865,-1.610002,3291.850098,-881.434387,880.292236
983,0,-0.043840,0.066289,1.519175,3130.278809,-3503.235596,954.830322,0.004668,-0.174181,-1.613232,3291.147461,-881.526611,880.160400
984,0,-0.048637,0.071338,1.519064,3131.323730,-3506.202881,954.808289,0.008514,-0.174513,-1.614855,3290.564941,-881.388245,879.960815
985,0,-0.054307,0.073177,1.516437,3132.409912,-3509.216064,954.869019,0.007007,-0.174120,-1.615666,3290.009766,-881.283691,879.916321
986,0,-0.058091,0.074328,1.515000,3133.459961,-3512.259766,954.897217,0.002063,-0.173645,-1.614597,3289.478271,-881.252502,880.046875
987,0,-0.065919,0.077664,1.513287,3134.390137,-3515.027588,954.838318,0.003987,-0.173429,-1.613853,3288.895264,-881.163269,880.091858
988,0,-0.073541,0.085358,1.512539,3135.142822,-3517.797119,954.525574,0.004366,-0.173292,-1.613493,3288.210938,-881.017212,880.192322
989,0,-0.075401,0.084916,1.509478,3136.304199,-3520.657715,954.718689,0.003725,-0.173017,-1.614123,3287.532959,-880.802429,880.270630
990,0,-0.077563,0.087988,1.507061,3137.364990,-3523.388428,954.667969,0.003587,-0.173203,-1.615290,3286.765381,-880.655640,880.389343
991,0,-0.079066,0.092024,1.505666,3138.421631,-3526.015137,954.675476,0.002760,-0.175042,-1.612409,3286.098389,-880.322937,880.521423
992,0,-0.082469,0.099702,1.503789,3139.572266,-3528.721680,954.746582,0.000858,-0.174514,-1.611369,3285.195068,-879.983643,880.547302
993,0,-0.082979,0.102905,1.503942,3140.494873,-3531.414062,954.726807,0.003319,-0.173692,-1.615842,3284.301270,-879.954651,880.842896
994,0,-0.086622,0.109755,1.502564,3141.596191,-3533.865479,954.849792,0.009256,-0.173415,-1.616751,3283.437012,-879.653625,880.903992
995,0,-0.087007,0.107070,1.501301,3142.457764,-3536.112793,954.859192,0.008838,-0.172413,-1.616187,3282.567627,-879.350525,881.133972
996,0,-0.095687,0.119194,1.502442,3143.357178,-3538.544434,954.964417,0.002381,-0.171048,-1.615250,3281.850098,-879.133423,881.490967
997,0,-0.096677,0.117349,1.501029,3144.057373,-3540.617676,954.941162,-0.000586,-0.168550,-1.613713,3281.035645,-878.676392,881.632263
998,0,-0.097494,0.117120,1.500613,3145.126221,-3543.044189,955.354187,-0.000831,-0.168004,-1.611940,3280.400635,-878.328064,881.926758
999,0,-0.099880,0.118987,1.499640,3145.899902,-3545.037109,955.460571,-0.004087,-0.165562,-1.612478,3279.675781,-877.968628,882.098633
1000,0,-0.104348,0.121164,1.499893,3146.755615,-3547.015625,955.702942,-0.008175,-0.162866,-1.616410,3278.750244,-877.713013,882.285767
1001,0,-0.106917,0.122345,1.497441,3147.669678,-3549.207275,956.148071,-0.011223,-0.159799,-1.616718,3277.938721,-877.293945,882.465332
1002,0,-0.112813,0.126394,1.499344,3148.380615,-3550.930908,956.336426,-0.013833,-0.157679,-1.617062,3277.123779,-876.861450,882.659485
1003,0,-0.116412,0.126625,1.500103,3148.913086,-3552.511963,956.389160,-0.016225,-0.155957,-1.616245,3276.243408,-876.414551,882.925354
1004,0,-0.118583,0.121672,1.499550,3149.513428,-3554.147217,956.632568,-0.018712,-0.152748,-1.616096,3275.386963,-875.971130,883.156799
1005,0,-0.122196,0.121131,1.499526,3150.263428,-3555.559814,956.907715,-0.015048,-0.150143,-1.617525,3274.500244,-875.437195,883.289734
1006,0,-0.124737,0.122450,1.498541,3150.931641,-3557.052002,957.077393,-0.017433,-0.147822,-1.617434,3273.645264,-874.902527,883.484131
1007,0,-0.126156,0.120752,1.500058,3151.375488,-3558.427002,957.214661,-0.025556,-0.145810,-1.616842,3272.852051,-874.484558,883.790588
1008,0,-0.128098,0.122030,1.500040,3152.147461,-3559.702393,957.655457,-0.028919,-0.144142,-1.618129,3272.100830,-873.954773,883.921143
1009,0,-0.128413,0.121928,1.501028,3152.594727,-3560.737305,957.753845,-0.030151,-0.142543,-1.617433,3271.130371,-873.439453,884.016724
1010,0,-0.126673,0.120877,1.502828,3153.233154,-3561.905762,958.023315,-0.031427,-0.141053,-1.617920,3270.263916,-872.908569,884.213135
1011,0,-0.127407,0.120431,1.502181,3153.960449,-3562.895996,958.571167,-0.033584,-0.139610,-1.617712,3269.431152,-872.277771,884.369751
1012,0,-0.129492,0.123313,1.502374,3154.391113,-3563.725586,958.692810,-0.036373,-0.135989,-1.620884,3268.741943,-871.559753,884.564697
1013,0,-0.128778,0.123062,1.503186,3154.728027,-3564.461670,958.860718,-0.036104,-0.135118,-1.618297,3267.796387,-871.056641,884.674927
1014,0,-0.124478,0.117903,1.505292,3155.134521,-3564.977295,959.269470,-0.038123,-0.133289,-1.617614,3267.056396,-870.370667,884.772339
1015,0,-0.127242,0.122276,1.504425,3155.623535,-3565.622314,959.322388,-0.033372,-0.131607,-1.617334,3266.083252,-869.645142,884.646240
1016,0,-0.125923,0.126581,1.504745,3156.269531,-3566.167236,959.652039,-0.023216,-0.132336,-1.620411,3265.208008,-869.045715,884.527344
1017,0,-0.123720,0.128341,1.506374,3156.803223,-3566.563232,959.989746,-0.041065,-0.131899,-1.617555,3264.383301,-868.391174,884.877197
1018,0,-0.123799,0.131967,1.508252,3157.284180,-3566.739502,960.205261,-0.038144,-0.132518,-1.619156,3263.597412,-867.864197,885.006531
1019,0,-0.119681,0.133820,1.509874,3157.903809,-3567.035889,960.604858,-0.038025,-0.131764,-1.618835,3262.781250,-867.167664,885.016846
1020,0,-0.116782,0.131946,1.508314,3158.289062,-3567.233643,960.747314,-0.031579,-0.130695,-1.620700,3261.990967,-866.450562,884.897339
1021,0,-0.113729,0.130343,1.509148,3158.652100,-3567.251953,960.942566,-0.029752,-0.129305,-1.620031,3261.285889,-865.836426,884.930908
