Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
6575,0,0.051518,-0.013661,1.536710,2128.270020,-3101.872314,1835.024536,-0.022161,-0.172529,-1.538685,-2144.005615,117.446701,1771.156372
6576,0,0.046471,-0.010407,1.537170,2132.720459,-3103.361572,1833.275635,-0.013917,-0.174059,-1.535446,-2146.264893,127.938461,1770.631958
6577,0,0.045249,-0.009461,1.537133,2137.203857,-3104.614746,1831.432007,-0.020033,-0.170370,-1.537243,-2148.642822,138.625290,1770.473633
6578,0,0.045179,-0.012969,1.536641,2141.758545,-3106.407471,1829.716919,-0.013663,-0.172829,-1.535067,-2150.725098,149.102081,1769.709229
6579,0,0.038937,-0.007503,1.536885,2146.021729,-3107.833008,1827.742310,-0.017051,-0.173419,-1.535956,-2153.086182,159.868973,1769.457153
6580,0,0.032748,-0.002676,1.537115,2150.467773,-3109.471436,1825.863647,-0.020303,-0.169423,-1.537547,-2155.550293,170.524918,1769.433350
6581,0,0.026504,-0.000433,1.534568,2154.761475,-3110.950195,1823.746826,-0.017319,-0.168786,-1.537428,-2157.927979,181.243668,1769.271606
6582,0,0.022797,0.001592,1.535235,2159.297607,-3112.691162,1821.887695,-0.018363,-0.170367,-1.538307,-2160.049316,191.930054,1768.643555
6583,0,0.019012,0.003218,1.534800,2163.436523,-3114.498535,1819.850220,-0.022550,-0.170571,-1.539598,-2162.612061,202.720169,1768.770752
6584,0,0.013512,0.007339,1.534962,2167.734375,-3116.343262,1817.847046,-0.018699,-0.176792,-1.537887,-2164.967285,213.488983,1768.659180
6585,0,0.009829,0.012044,1.538198,2172.018066,-3118.386475,1815.915649,-0.023353,-0.178140,-1.539456,-2167.378662,224.426529,1768.404663
6586,0,0.008813,0.001376,1.521317,2176.058594,-3119.414307,1813.603882,-0.024359,-0.179451,-1.539420,-2169.621826,235.080017,1768.292969
6587,0,0.000204,0.007877,1.521329,2180.296631,-3121.269043,1811.312622,-0.018512,-0.175612,-1.538894,-2172.012695,245.837418,1768.128540
6588,0,-0.002170,0.010282,1.521393,2184.562744,-3123.147217,1809.283325,-0.016488,-0.175374,-1.537770,-2174.679932,256.757172,1768.519897
6589,0,-0.008419,0.012022,1.520165,2188.687256,-3125.409180,1807.250488,-0.022803,-0.182416,-1.539395,-2177.061035,267.855988,1768.369751
6590,0,-0.012953,0.016089,1.520829,2192.661865,-3127.397705,1804.927856,-0.026463,-0.181757,-1.538988,-2179.284424,278.835724,1768.165039
6591,0,-0.017215,0.018937,1.521545,2196.790527,-3129.274414,1802.769653,-0.031694,-0.192934,-1.538532,-2181.697754,289.989685,1767.832031
6592,0,-0.021598,0.022785,1.521530,2200.871826,-3131.379639,1800.471680,-0.026779,-0.200552,-1.538196,-2184.006592,301.079010,1767.626709
6593,0,-0.029004,0.029735,1.521151,2204.640625,-3133.583496,1798.047363,-0.029186,-0.198399,-1.536649,-2186.623535,312.314484,1767.651611
6594,0,-0.032880,0.029816,1.521861,2208.632568,-3135.423096,1795.839111,-0.034276,-0.196068,-1.538284,-2189.034424,323.451172,1767.663818
6595,0,-0.037026,0.035001,1.521891,2212.562012,-3137.370117,1793.529541,-0.049984,-0.207017,-1.542308,-2192.082275,334.928345,1768.586670
6596,0,-0.037972,0.030192,1.519864,2216.509521,-3139.914551,1791.309448,-0.049870,-0.207429,-1.542218,-2194.620117,346.008545,1768.522461
6597,0,-0.050297,0.041765,1.517598,2220.662842,-3142.125488,1788.557495,-0.045518,-0.206680,-1.543117,-2197.011719,356.957336,1768.502075
6598,0,-0.052852,0.041550,1.517437,2224.551514,-3144.115723,1786.294434,-0.054581,-0.235990,-1.545775,-2199.116943,368.101562,1767.207520
6599,0,-0.054723,0.041586,1.518596,2228.096191,-3146.025146,1783.762451,-0.050362,-0.223079,-1.545251,-2201.546875,379.253235,1767.175415
6600,0,-0.059206,0.043338,1.518261,2231.706543,-3148.092285,1781.201172,-0.052095,-0.217067,-1.545829,-2204.358398,390.463928,1767.595947
6601,0,-0.065845,0.050425,1.518381,2235.406494,-3149.781250,1778.472656,-0.046981,-0.206327,-1.542886,-2206.790771,401.379425,1767.283447
6602,0,-0.065406,0.051111,1.520620,2239.059082,-3151.557617,1775.858765,-0.020724,-0.195400,-1.536878,-2209.022461,412.193146,1766.157104
6603,0,-0.064327,0.045563,1.521500,2242.451660,-3153.622559,1773.533447,-0.021980,-0.191914,-1.538906,-2211.863770,423.773163,1766.355835
6604,0,-0.066724,0.047643,1.520837,2245.990234,-3155.596924,1770.863403,-0.029042,-0.196257,-1.540113,-2214.393799,435.077240,1765.975830
6605,0,-0.073697,0.057435,1.521642,2249.451660,-3157.193604,1767.942139,-0.017834,-0.199340,-1.538147,-2217.021973,446.348297,1765.453003
6606,0,-0.070818,0.055921,1.521361,2253.168701,-3158.910889,1765.407349,-0.024540,-0.194936,-1.540435,-2219.554932,457.786713,1765.310425
6607,0,-0.072233,0.057186,1.521937,2256.566650,-3160.621582,1762.766357,-0.014345,-0.207709,-1.536500,-2222.385498,469.322357,1765.004883
6608,0,-0.074678,0.061305,1.521402,2259.909424,-3162.370117,1759.839478,-0.037654,-0.228556,-1.544649,-2224.975830,481.040710,1764.366089
6609,0,-0.077022,0.065496,1.522770,2263.324219,-3163.855469,1756.969727,-0.048724,-0.233807,-1.544799,-2227.484131,492.377533,1763.495117
6610,0,-0.070846,0.042157,1.534436,2267.255371,-3165.684082,1753.750488,-0.036539,-0.230675,-1.542019,-2229.919434,503.776733,1762.932861
6611,0,-0.067801,0.028182,1.528821,2270.237549,-3166.827148,1750.551758,-0.034278,-0.219240,-1.541000,-2232.588135,515.357788,1762.916504
6612,0,-0.074339,0.054643,1.532289,2273.793945,-3168.663086,1747.963135,-0.015555,-0.198003,-1.537685,-2235.350098,526.775879,1763.577881
6613,0,-0.071803,0.054225,1.533274,2277.234619,-3170.054688,1745.223145,-0.032405,-0.197499,-1.543437,-2238.455566,538.660645,1764.110229
6614,0,-0.069683,0.054227,1.534541,2280.543213,-3171.265137,1742.407227,-0.029484,-0.198996,-1.542682,-2240.972168,550.185608,1763.573486
6615,0,-0.059427,0.050555,1.539262,2283.657715,-3172.910889,1740.010254,-0.026446,-0.197155,-1.542175,-2243.731689,561.646240,1763.395630
6616,0,-0.068185,0.061816,1.537039,2286.820312,-3173.531250,1736.727417,-0.026492,-0.187578,-1.544594,-2246.659912,573.349243,1763.682373
6617,0,-0.060739,0.059189,1.540228,2290.117188,-3175.027100,1734.097290,-0.025670,-0.186577,-1.544241,-2249.215576,584.797852,1763.171997
6618,0,-0.059402,0.064391,1.542918,2293.302734,-3176.047607,1731.147217,-0.022768,-0.189079,-1.544789,-2251.935059,596.658875,1763.219238
6619,0,-0.059169,0.066857,1.543648,2296.477051,-3177.016113,1728.254639,-0.013212,-0.185425,-1.542718,-2254.924561,608.336853,1763.593018
6620,0,-0.061237,0.071903,1.541200,2299.671143,-3177.514160,1725.032593,-0.017537,-0.182141,-1.544485,-2257.766357,620.056885,1763.050171
6621,0,-0.052682,0.055541,1.540013,2302.299805,-3178.307861,1721.927124,-0.023627,-0.176990,-1.547601,-2260.587891,631.840759,1762.936157
6622,0,-0.051384,0.058533,1.542704,2305.395996,-3178.957764,1718.821289,-0.024240,-0.181617,-1.546830,-2263.385254,643.517578,1762.550781
6623,0,-0.053482,0.073862,1.545082,2309.266602,-3180.130859,1716.208008,-0.021356,-0.188538,-1.544590,-2266.155273,655.628418,1762.952881
6624,0,-0.049516,0.074805,1.548380,2311.916504,-3180.672119,1713.023438,-0.021860,-0.186510,-1.544255,-2269.061279,667.488342,1763.086426
6625,0,-0.055873,0.095797,1.553097,2315.577148,-3181.797852,1710.462036,-0.027193,-0.187172,-1.544981,-2272.004150,679.282410,1763.166748
6626,0,-0.061398,0.116512,1.555743,2317.972900,-3182.501953,1707.576538,-0.023573,-0.183793,-1.545149,-2274.661865,691.279419,1763.301392
6627,0,-0.046441,0.074199,1.550575,2321.406006,-3182.602295,1703.914551,-0.023018,-0.167275,-1.545365,-2277.719482,703.149170,1763.328735
6628,0,-0.046910,0.072735,1.549683,2324.601807,-3182.687012,1700.808350,-0.028476,-0.175289,-1.545351,-2280.438477,715.028809,1763.326782
6629,0,-0.033203,0.073362,1.530593,2326.995850,-3183.309814,1697.415649,-0.015388,-0.168975,-1.543761,-2283.223633,726.775085,1764.086182
6630,0,-0.046050,0.072150,1.552615,2330.337402,-3183.211914,1694.521118,-0.027774,-0.175131,-1.545831,-2285.595703,738.199524,1763.338013
6631,0,-0.041753,0.064785,1.551114,2333.124512,-3183.266602,1691.324951,-0.024618,-0.164802,-1.544586,-2288.447754,750.179932,1763.750854
6632,0,-0.047635,0.068258,1.551910,2338.156494,-3184.207031,1688.401489,-0.027586,-0.151858,-1.544967,-2291.606934,762.003113,1763.966309
6633,0,-0.039165,0.062499,1.553290,2339.081787,-3183.325439,1685.102173,-0.022841,-0.151299,-1.541092,-2294.303223,773.645874,1764.058838
6634,0,-0.040047,0.067772,1.554574,2342.067139,-3183.407715,1682.080811,-0.022004,-0.146021,-1.540981,-2297.051758,785.444397,1764.211060
6635,0,-0.035180,0.062038,1.555707,2345.015381,-3183.234863,1678.895630,-0.025756,-0.148943,-1.549462,-2299.163818,796.585266,1763.796997
6636,0,-0.033399,0.062690,1.556041,2347.930176,-3183.090332,1675.819092,-0.021866,-0.147838,-1.544734,-2301.786865,808.133911,1763.622681
6637,0,-0.031954,0.059527,1.555760,2350.989502,-3182.784912,1672.604004,-0.020244,-0.145866,-1.545211,-2304.568115,819.847534,1763.562012
6638,0,-0.028912,0.058065,1.557810,2353.861084,-3182.785156,1669.608276,-0.016978,-0.126390,-1.548263,-2307.629883,831.441711,1763.797974
6639,0,-0.026054,0.055511,1.560375,2356.645996,-3182.550049,1666.466309,-0.005757,-0.133433,-1.542932,-2310.570068,843.299683,1764.289062
6640,0,-0.023575,0.049819,1.558700,2359.646973,-3182.171631,1663.256836,-0.016934,-0.139021,-1.547180,-2312.753418,854.514038,1763.556885
6641,0,-0.021414,0.050605,1.561599,2362.524902,-3181.937012,1660.111328,-0.012774,-0.127891,-1.546859,-2315.427002,866.114075,1763.580566
6642,0,-0.020214,0.045073,1.559937,2365.333984,-3181.428467,1656.979858,-0.014359,-0.128280,-1.547298,-2318.132812,877.823792,1763.825439
6643,0,-0.013654,0.038307,1.563308,2368.263184,-3181.310059,1654.019043,-0.014138,-0.127370,-1.547182,-2320.459473,889.503784,1763.606323
6644,0,-0.010358,0.035797,1.562149,2371.179199,-3180.820801,1650.950195,-0.013208,-0.118424,-1.545420,-2322.675781,900.891846,1763.624634
6645,0,-0.007434,0.033165,1.565665,2374.034668,-3180.512695,1647.921875,-0.012316,-0.115219,-1.545958,-2325.432129,912.733765,1764.079468
6646,0,-0.001289,0.028049,1.563686,2377.003174,-3180.002930,1644.918091,-0.019477,-0.110729,-1.545090,-2327.677734,924.235718,1764.217773
6647,0,0.000849,0.025023,1.567885,2379.819092,-3179.796143,1641.934570,-0.028330,-0.114319,-1.546621,-2330.090332,936.006165,1764.270142
6648,0,-0.002083,0.044527,1.570858,2382.922119,-3179.597900,1639.372192,-0.029082,-0.116735,-1.544873,-2332.257568,947.475403,1764.255005
6649,0,-0.005602,0.056984,1.576316,2385.413330,-3179.157471,1636.587891,-0.024167,-0.110723,-1.544436,-2334.729248,959.171753,1764.370117
6650,0,-0.003641,0.057436,1.577846,2388.190918,-3178.833252,1633.715332,-0.032797,-0.104540,-1.545322,-2337.115967,970.739990,1764.630371
6651,0,-0.004117,0.054354,1.579994,2390.698486,-3178.097168,1630.664795,-0.038661,-0.114397,-1.546884,-2339.495605,982.468872,1764.509155
6652,0,-0.000812,0.049888,1.581836,2393.574463,-3177.566406,1627.915039,-0.042086,-0.113569,-1.546894,-2341.602539,993.929260,1764.524902
6653,0,-0.002998,0.046208,1.580442,2396.258789,-3177.130615,1625.026001,-0.043972,-0.105035,-1.546079,-2343.850830,1005.332214,1764.804443
6654,0,-0.003731,0.043405,1.580691,2399.114014,-3176.463135,1622.229004,-0.047875,-0.105244,-1.546702,-2345.710693,1016.678223,1764.486328
6655,0,-0.002782,0.038192,1.581070,2401.712891,-3175.804199,1619.378296,-0.053334,-0.106914,-1.546733,-2347.787598,1028.013550,1764.435547
6656,0,-0.002972,0.032649,1.582239,2404.330811,-3175.233154,1616.663330,-0.056911,-0.113355,-1.547254,-2349.952637,1039.354126,1764.529907
6657,0,-0.004980,0.030473,1.580326,2406.673828,-3174.959229,1613.730713,-0.058444,-0.105731,-1.547870,-2351.767578,1050.659424,1764.255615
6658,0,-0.006534,0.024065,1.580283,2409.373535,-3174.080566,1610.891357,-0.056142,-0.106054,-1.546386,-2353.413086,1061.892090,1763.620728
6659,0,-0.004479,0.022180,1.585717,2412.051758,-3173.856201,1608.385010,-0.058760,-0.097909,-1.545783,-2355.048584,1073.162109,1763.173706
6660,0,-0.001019,0.009950,1.584246,2414.398193,-3173.038330,1605.502563,-0.060420,-0.089892,-1.546378,-2356.664062,1084.358032,1762.655273
6661,0,-0.005011,0.011560,1.585004,2416.679688,-3172.962402,1602.756836,-0.057185,-0.085648,-1.545288,-2358.551758,1095.493896,1762.540039
6662,0,-0.007539,0.008169,1.585865,2419.364502,-3172.434814,1600.131714,-0.063636,-0.090452,-1.545949,-2359.803467,1106.627075,1761.464600
6663,0,-0.005822,0.003933,1.586809,2421.658691,-3171.901367,1597.516968,-0.068157,-0.086774,-1.546893,-2361.209961,1117.761719,1760.771484
6664,0,-0.007197,0.000360,1.582620,2423.871826,-3171.490967,1594.766968,-0.069999,-0.083535,-1.546819,-2362.660645,1128.807373,1760.173706
6665,0,-0.003643,-0.001711,1.589274,2426.075195,-3171.104248,1592.160767,-0.063853,-0.074570,-1.545838,-2363.578125,1139.876587,1758.921509
6666,0,-0.006533,-0.002268,1.585778,2428.605957,-3171.050537,1589.739136,-0.073234,-0.077246,-1.552715,-2364.140869,1150.290039,1756.802002
6667,0,-0.004917,-0.006738,1.586106,2430.824219,-3170.738037,1587.279541,-0.073377,-0.076258,-1.552325,-2365.309814,1161.292358,1756.208618
6668,0,-0.006469,-0.004969,1.587421,2433.287842,-3170.247314,1584.749756,-0.072400,-0.073430,-1.552810,-2366.248291,1172.190918,1755.341919
6669,0,-0.006773,-0.006427,1.587097,2435.209717,-3170.028809,1582.226929,-0.087766,-0.084279,-1.545588,-2368.171143,1183.434570,1753.894287
6670,0,-0.000588,-0.013422,1.588133,2437.301514,-3169.574463,1579.770508,-0.090669,-0.082241,-1.544785,-2369.204102,1194.415039,1753.226318
6671,0,-0.008108,-0.007457,1.587119,2439.534180,-3169.677002,1577.499390,-0.073176,-0.078947,-1.546481,-2370.548828,1205.221558,1751.735962
6672,0,-0.006923,-0.011227,1.587210,2441.527344,-3169.601318,1575.241089,-0.072687,-0.072856,-1.548462,-2371.802490,1216.641357,1751.236084
6673,0,-0.003064,-0.013729,1.588487,2443.478271,-3169.006104,1572.706299,-0.074507,-0.073755,-1.550389,-2372.692383,1227.703979,1750.406250
6674,0,-0.011133,-0.006295,1.588682,2445.635010,-3169.035889,1570.521851,-0.074375,-0.078364,-1.549826,-2373.476074,1238.561523,1749.372437
6675,0,-0.011563,-0.007667,1.587894,2447.354492,-3168.995117,1568.175171,-0.072569,-0.077942,-1.549671,-2374.164062,1249.475464,1748.416870
6676,0,-0.012435,-0.006280,1.588461,2449.202637,-3168.860596,1565.910156,-0.072548,-0.078151,-1.548973,-2374.819824,1260.315430,1747.504517
6677,0,-0.014563,-0.007058,1.588226,2450.874023,-3168.791016,1563.595459,-0.070493,-0.079797,-1.548445,-2375.285400,1271.064087,1746.333496
6678,0,-0.016827,-0.006079,1.588448,2452.557617,-3168.681152,1561.345337,-0.071624,-0.074566,-1.552213,-2375.611572,1281.570312,1745.179810
6679,0,-0.017816,-0.006314,1.588502,2454.300781,-3168.658936,1559.197876,-0.069739,-0.073396,-1.552231,-2375.968506,1292.362549,1744.115967
6680,0,-0.018280,-0.010879,1.585563,2455.817871,-3168.575195,1556.968750,-0.066805,-0.070611,-1.550347,-2376.695312,1303.817261,1743.595581
6681,0,-0.019512,-0.011399,1.585233,2457.394775,-3168.735352,1554.891602,-0.070433,-0.075182,-1.550391,-2376.677979,1314.541992,1742.449463
6682,0,-0.022657,-0.004976,1.587638,2458.783203,-3168.828369,1552.716553,-0.067304,-0.077501,-1.547973,-2376.576172,1324.967041,1741.041016
6683,0,-0.026446,-0.002170,1.587712,2460.311768,-3168.725342,1550.488281,-0.068892,-0.076462,-1.549363,-2376.751953,1336.056519,1740.207642
6684,0,-0.025387,-0.001411,1.590881,2461.593506,-3168.550781,1548.310669,-0.066602,-0.071241,-1.552575,-2376.439941,1346.416626,1738.803223
6685,0,-0.026841,-0.001489,1.587471,2462.963379,-3168.892578,1546.333130,-0.070296,-0.075884,-1.551806,-2376.684814,1357.870605,1738.385010
6686,0,-0.029563,-0.004571,1.584090,2464.288818,-3168.992676,1544.308594,-0.069805,-0.077510,-1.550245,-2376.443604,1368.468872,1737.200195
6687,0,-0.035423,0.006166,1.587004,2465.314697,-3169.031494,1542.037842,-0.071495,-0.078371,-1.550851,-2376.166992,1379.233887,1736.222412
6688,0,-0.035585,0.004918,1.586437,2466.559814,-3169.149414,1540.168945,-0.066496,-0.074467,-1.549501,-2375.085693,1388.988770,1734.457031
6689,0,-0.037342,0.006209,1.586276,2467.612793,-3169.217041,1538.129395,-0.067126,-0.073401,-1.550165,-2374.716064,1399.919434,1733.707275
6690,0,-0.036341,0.007448,1.589792,2468.510986,-3169.108154,1536.070923,-0.072064,-0.077337,-1.550672,-2374.697266,1411.371704,1733.496338
6691,0,-0.043421,0.004959,1.580183,2469.571289,-3169.454590,1534.156738,-0.070901,-0.078452,-1.550944,-2373.928955,1421.772095,1732.330200
6692,0,-0.043794,0.006342,1.583539,2470.305420,-3169.440674,1532.104980,-0.067461,-0.078110,-1.547900,-2373.138184,1432.155762,1731.236206
6693,0,-0.046578,0.011178,1.585453,2471.310791,-3169.755371,1530.267090,-0.069222,-0.073845,-1.551290,-2372.150879,1442.543213,1730.098267
6694,0,-0.049690,0.009548,1.580970,2471.834961,-3170.016357,1528.301147,-0.070642,-0.077005,-1.549771,-2371.397461,1453.515869,1729.516846
6695,0,-0.050458,0.012349,1.581855,2472.528076,-3170.079102,1526.306152,-0.073308,-0.077705,-1.550158,-2370.387939,1464.020752,1728.579224
6696,0,-0.051193,0.015180,1.582532,2473.251709,-3170.161133,1524.473999,-0.070460,-0.078186,-1.548569,-2369.321289,1474.506714,1727.488037
6697,0,-0.053938,0.015626,1.582261,2473.898926,-3170.311279,1522.589355,-0.068792,-0.077981,-1.547129,-2368.165527,1484.895386,1726.457153
6698,0,-0.047835,0.016707,1.587518,2474.363037,-3170.187500,1520.573608,-0.069262,-0.077620,-1.547188,-2366.563232,1495.416382,1725.412476
6699,0,-0.054216,0.017595,1.581705,2474.958496,-3170.651367,1518.875610,-0.070926,-0.077912,-1.548522,-2365.501221,1505.866943,1724.548828
6700,0,-0.053745,0.017941,1.578737,2475.498779,-3170.676758,1516.979614,-0.071594,-0.078511,-1.547968,-2364.053711,1516.356567,1723.586914
6701,0,-0.053254,0.022059,1.580133,2475.856445,-3170.952881,1515.167114,-0.069786,-0.077356,-1.546482,-2362.421875,1526.571899,1722.458130
6702,0,-0.056813,0.028316,1.579933,2476.136719,-3171.035156,1513.226562,-0.070717,-0.077197,-1.546510,-2360.973389,1537.030029,1721.515503
6703,0,-0.051837,0.025406,1.578949,2476.532959,-3171.215576,1511.497803,-0.071954,-0.077391,-1.546664,-2359.227051,1547.419434,1720.537842
6704,0,-0.050186,0.025201,1.577193,2476.838867,-3171.065186,1509.562378,-0.068313,-0.078093,-1.545129,-2357.372803,1557.577759,1719.372437
6705,0,-0.051202,0.031332,1.579094,2477.096680,-3171.400146,1507.922852,-0.069808,-0.075034,-1.545822,-2355.645996,1568.028931,1718.509888
6706,0,-0.050004,0.031851,1.578762,2477.160400,-3171.403076,1506.100342,-0.070913,-0.080111,-1.545720,-2353.699707,1578.269775,1717.406250
6707,0,-0.047505,0.029509,1.576639,2477.262207,-3171.367676,1504.260376,-0.066692,-0.080274,-1.544600,-2351.527832,1588.401611,1716.127075
6708,0,-0.046888,0.031763,1.578237,2477.259521,-3171.644043,1502.664917,-0.066388,-0.082815,-1.545725,-2349.829346,1598.681763,1715.253662
6709,0,-0.048111,0.035671,1.578159,2477.215332,-3171.572266,1500.840942,-0.062385,-0.085260,-1.545842,-2347.968994,1608.885498,1714.248779
6710,0,-0.047561,0.033648,1.575745,2477.116455,-3171.392822,1498.997314,-0.058058,-0.089498,-1.545462,-2345.938477,1618.999756,1713.134521
6711,0,-0.045786,0.034090,1.575675,2477.146484,-3171.509766,1497.538330,-0.055346,-0.093227,-1.546130,-2343.852783,1629.070557,1712.083862
6712,0,-0.038744,0.018933,1.575567,2477.281250,-3171.260498,1495.442505,-0.050848,-0.096773,-1.545980,-2341.671631,1639.152222,1710.985107
6713,0,-0.034703,0.002873,1.568390,2477.088867,-3170.979980,1493.656006,-0.048166,-0.099375,-1.545894,-2339.420654,1649.241943,1709.966919
6714,0,-0.034029,0.004738,1.570147,2476.808350,-3170.821777,1491.908691,-0.046827,-0.101572,-1.545887,-2337.087158,1659.245605,1709.008423
6715,0,-0.039990,0.040852,1.578853,2476.285889,-3171.532715,1490.949097,-0.044665,-0.102915,-1.545621,-2334.706787,1669.305176,1708.056030
6716,0,-0.041852,0.041016,1.577424,2475.983643,-3171.562988,1489.458252,-0.043958,-0.102542,-1.545098,-2331.918213,1679.310181,1707.044189
6717,0,-0.048296,0.046371,1.573965,2475.665283,-3171.259033,1487.487793,-0.041841,-0.103920,-1.544175,-2329.047363,1689.207886,1705.911987
6718,0,-0.029654,-0.015598,1.569156,2475.491455,-3170.662842,1485.182129,-0.037880,-0.103019,-1.543735,-2326.830078,1699.413086,1705.375977
6719,0,-0.027529,-0.020221,1.568566,2475.064209,-3170.396729,1483.598145,-0.041420,-0.105429,-1.544923,-2323.834961,1709.137329,1704.136230
6720,0,-0.028960,-0.019023,1.567900,2474.519043,-3170.325928,1482.146484,-0.039939,-0.104645,-1.544061,-2320.893066,1719.022095,1703.037476
6721,0,-0.035935,0.004458,1.566972,2474.111572,-3170.218994,1481.082886,-0.040179,-0.106426,-1.544318,-2318.083984,1728.949951,1702.054199
6722,0,-0.038667,0.008052,1.564672,2473.495117,-3169.912109,1479.494751,-0.039928,-0.107571,-1.544760,-2315.470703,1738.857300,1701.184082
6723,0,-0.037167,0.007066,1.566576,2472.857666,-3169.836182,1478.161255,-0.036911,-0.107278,-1.543597,-2312.358398,1748.621460,1700.011108
6724,0,-0.030852,-0.017284,1.566158,2472.020996,-3169.626221,1476.244019,-0.036726,-0.110798,-1.543715,-2309.386719,1758.524536,1698.994751
6725,0,-0.037808,0.007367,1.564997,2471.472900,-3169.449219,1475.363281,-0.035162,-0.113300,-1.544573,-2306.762451,1768.311401,1698.050659
6726,0,-0.036488,0.007937,1.564854,2470.768555,-3169.322266,1474.025513,-0.028629,-0.117121,-1.543795,-2303.614258,1777.964111,1696.693481
6727,0,-0.041184,0.024488,1.569312,2469.867676,-3169.428223,1472.886841,-0.024774,-0.121441,-1.544262,-2300.830322,1787.696777,1695.673584
6728,0,-0.042363,0.028522,1.568882,2469.203125,-3169.102051,1471.575439,-0.021599,-0.127073,-1.544886,-2297.945068,1797.396118,1694.578247
6729,0,-0.039771,0.024075,1.568498,2468.356689,-3168.976562,1470.288574,-0.016604,-0.130652,-1.545276,-2295.158447,1807.120972,1693.587769
6730,0,-0.039105,0.025736,1.568627,2467.413574,-3168.670898,1468.898193,-0.013904,-0.135253,-1.545194,-2292.243164,1816.836914,1692.586182
6731,0,-0.037472,0.024612,1.568416,2466.619141,-3168.402344,1467.584473,-0.009305,-0.139996,-1.545145,-2289.351807,1826.553711,1691.587646
6732,0,-0.032803,0.021482,1.570242,2465.726562,-3168.154785,1466.459106,-0.007865,-0.145394,-1.546060,-2286.667236,1836.255615,1690.715698
6733,0,-0.034943,0.025946,1.569437,2464.815918,-3167.801270,1464.919189,-0.003667,-0.148280,-1.545250,-2283.416748,1845.924316,1689.555542
6734,0,-0.033722,0.023537,1.570132,2463.868408,-3167.561768,1463.714111,-0.001996,-0.150952,-1.545005,-2280.342529,1855.524902,1688.576416
6735,0,-0.030404,0.023017,1.570392,2462.843506,-3167.221680,1462.392456,0.000111,-0.151817,-1.545153,-2277.220215,1865.098755,1687.497070
6736,0,-0.029880,0.024691,1.570791,2461.909912,-3166.870850,1461.175903,0.000356,-0.153894,-1.544739,-2274.010742,1874.631226,1686.473022
6737,0,-0.028634,0.022574,1.569600,2460.879883,-3166.518799,1460.050537,-0.000650,-0.154754,-1.545139,-2270.806641,1884.202881,1685.432373
6738,0,-0.024756,0.018709,1.569704,2459.663330,-3166.557861,1458.781738,-0.002009,-0.156672,-1.542888,-2267.659668,1893.859497,1684.532959
6739,0,-0.022092,0.019142,1.569450,2458.433838,-3166.150391,1457.514893,0.009322,-0.153020,-1.540245,-2264.664795,1903.632568,1683.721069
6740,0,-0.020380,0.017579,1.569422,2457.239746,-3165.850586,1456.321655,0.007101,-0.155475,-1.540139,-2261.474609,1913.193237,1682.697021
6741,0,-0.027789,0.027506,1.568742,2455.833496,-3164.893066,1454.904175,0.006310,-0.157101,-1.539709,-2258.388428,1922.818359,1681.718994
6742,0,-0.024849,0.027558,1.567922,2454.539795,-3164.257568,1453.709229,0.010922,-0.158554,-1.538209,-2255.215088,1932.312012,1680.453247
6743,0,-0.023271,0.029971,1.568937,2453.405029,-3164.264893,1452.510620,0.010094,-0.161358,-1.538396,-2252.150146,1941.902588,1679.365845
6744,0,-0.022276,0.031470,1.569746,2452.226318,-3163.925049,1451.355225,0.011950,-0.164704,-1.538078,-2249.184082,1951.422485,1678.235596
6745,0,-0.024663,0.052854,1.575192,2450.738770,-3163.595703,1450.524048,0.014195,-0.170441,-1.537466,-2246.296143,1960.981567,1677.047363
6746,0,-0.022995,0.053428,1.575070,2449.417480,-3163.275146,1449.454834,0.021262,-0.172324,-1.535617,-2243.960938,1971.107544,1676.602661
6747,0,-0.019927,0.053524,1.572659,2448.017822,-3163.205811,1448.333740,0.021643,-0.173043,-1.539950,-2241.052002,1980.306274,1675.190552
6748,0,-0.017590,0.053318,1.573349,2446.772217,-3162.654053,1447.322876,0.026917,-0.177032,-1.540004,-2238.232910,1989.675415,1673.977173
6749,0,-0.018309,0.059481,1.572409,2445.383545,-3162.428711,1446.111084,0.028602,-0.180415,-1.539780,-2235.638428,1999.100464,1673.094116
6750,0,-0.015264,0.057235,1.572353,2444.134766,-3161.903564,1445.233032,0.035789,-0.182086,-1.539602,-2232.792480,2008.375122,1671.826904
6751,0,-0.011444,0.057408,1.573255,2442.584717,-3161.390869,1444.257568,0.025789,-0.187754,-1.541939,-2231.436035,2019.145508,1672.822388
6752,0,-0.012472,0.059190,1.569797,2441.414062,-3161.113770,1443.003906,0.026307,-0.188448,-1.542071,-2228.622559,2028.491455,1671.733276
6753,0,-0.015419,0.067459,1.575642,2439.782227,-3160.269531,1442.027954,0.027457,-0.187594,-1.541712,-2225.924316,2037.906860,1670.785400
6754,0,-0.014775,0.067136,1.576206,2438.333740,-3159.888428,1440.990845,0.024556,-0.186150,-1.543490,-2223.440430,2047.396240,1670.102661
6755,0,-0.012907,0.068521,1.575159,2436.813477,-3159.608643,1439.895020,0.027302,-0.183864,-1.541552,-2220.510254,2056.730957,1668.901733
6756,0,-0.014463,0.067189,1.574408,2435.371826,-3159.194824,1438.921021,0.022670,-0.183770,-1.543092,-2217.958252,2066.218506,1668.091309
