Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3959,0,0.014843,0.027367,1.480974,1810.570557,-3179.444092,1992.816528,-0.125634,-0.195975,-1.569718,719.263184,-1457.946289,1165.250244
3960,0,0.013719,0.027628,1.481810,1817.080688,-3178.746338,1994.468140,-0.125014,-0.195096,-1.567543,718.413330,-1460.088989,1164.812744
3961,0,0.010386,0.029471,1.480740,1823.982300,-3178.172363,1996.079956,-0.124777,-0.195993,-1.568142,717.439941,-1462.524536,1164.313721
3962,0,0.010031,0.027435,1.482062,1830.874878,-3177.481445,1997.769531,-0.123743,-0.196342,-1.568519,716.708252,-1464.767700,1163.864258
3963,0,0.006774,0.025666,1.483034,1837.690186,-3176.989014,1999.669189,-0.124671,-0.195933,-1.569174,715.906494,-1466.842407,1163.361206
3964,0,0.005917,0.025937,1.482751,1844.183716,-3176.249023,2001.403320,-0.124820,-0.196473,-1.569111,715.132812,-1468.719482,1162.991821
3965,0,0.005903,0.021281,1.483597,1851.147461,-3175.791748,2003.593628,-0.124669,-0.196699,-1.568404,714.520325,-1470.506348,1162.558105
3966,0,0.008326,0.019362,1.478182,1857.275024,-3174.819824,2005.394043,-0.124113,-0.196973,-1.568394,713.874817,-1472.180176,1162.122681
3967,0,0.006029,0.023928,1.480998,1864.304932,-3174.495117,2007.351440,-0.123692,-0.197642,-1.567697,713.253418,-1473.751343,1161.622803
3968,0,0.005071,0.023042,1.480532,1871.100586,-3173.979004,2009.471436,-0.123116,-0.196183,-1.567154,712.839417,-1475.049316,1161.100830
3969,0,0.006779,0.019527,1.479874,1877.908813,-3173.608887,2011.705688,-0.124113,-0.196802,-1.567316,712.233215,-1476.620483,1160.518677
3970,0,0.005235,0.021542,1.480125,1884.397583,-3173.156494,2013.616577,-0.123928,-0.195895,-1.567497,711.745422,-1477.860840,1159.910889
3971,0,0.006251,0.019392,1.481127,1890.850342,-3172.724609,2015.832642,-0.124436,-0.196194,-1.567748,711.329102,-1479.029907,1159.289551
3972,0,0.005516,0.017597,1.480995,1897.728027,-3172.358154,2018.068848,-0.124584,-0.197168,-1.567358,710.950745,-1480.021851,1158.660278
3973,0,0.009357,0.010062,1.473985,1905.316650,-3172.935059,2020.738159,-0.124272,-0.195957,-1.567653,710.657471,-1480.996216,1157.942139
3974,0,0.009490,0.013413,1.478691,1911.626587,-3172.286377,2022.805420,-0.122970,-0.195330,-1.568551,710.322205,-1481.848389,1157.258057
3975,0,0.009630,0.013465,1.478103,1918.393555,-3172.010254,2025.122192,-0.121836,-0.195268,-1.568151,710.086731,-1482.674561,1156.435669
3976,0,0.014007,0.012453,1.477796,1924.923706,-3171.793457,2027.492798,-0.121365,-0.194594,-1.568035,709.889648,-1483.419189,1155.702637
3977,0,0.016698,0.013812,1.476456,1931.400635,-3171.614746,2029.747192,-0.118221,-0.192734,-1.567691,709.674438,-1484.044189,1154.927734
3978,0,0.013412,0.015242,1.475889,1937.983276,-3171.245605,2032.169067,-0.114730,-0.189356,-1.567502,709.551270,-1484.648560,1154.090454
3979,0,0.016712,0.012728,1.477535,1944.387207,-3171.075684,2034.525635,-0.112541,-0.187540,-1.567974,709.463440,-1485.145142,1153.262329
3980,0,0.019199,0.018093,1.476091,1949.388428,-3169.742432,2036.408203,-0.112857,-0.185877,-1.567635,709.387390,-1485.523438,1152.263062
3981,0,0.020299,0.014079,1.478210,1955.907227,-3169.552002,2038.885376,-0.110234,-0.183687,-1.568027,709.362305,-1485.839355,1151.333740
3982,0,0.023701,0.017763,1.475915,1962.343018,-3169.545654,2041.232544,-0.108197,-0.182124,-1.568025,709.364014,-1485.986816,1150.354248
3983,0,0.023427,0.016296,1.477639,1968.714111,-3169.245605,2043.674194,-0.106631,-0.181444,-1.568524,709.445129,-1486.056641,1149.339722
3984,0,0.025899,0.015852,1.477746,1975.355225,-3169.329834,2046.234131,-0.106036,-0.181897,-1.568127,709.531921,-1485.956177,1148.267822
3985,0,0.028177,0.009238,1.476007,1982.012451,-3169.602539,2048.896729,-0.109330,-0.183485,-1.566561,709.704712,-1485.542236,1147.236450
3986,0,0.028239,0.017263,1.480986,1988.776855,-3170.088379,2051.187500,-0.119991,-0.193175,-1.566269,709.877930,-1484.500244,1146.204346
3987,0,0.026778,0.018894,1.479499,1995.380127,-3170.137207,2053.647217,-0.134912,-0.212407,-1.564304,710.022949,-1482.683350,1145.280884
3988,0,0.031433,0.013088,1.478197,2001.879028,-3170.248535,2056.202881,-0.160876,-0.235445,-1.562512,710.208740,-1480.032104,1144.432983
3989,0,0.030179,0.014975,1.477453,2008.206787,-3170.394043,2058.607178,-0.190252,-0.263774,-1.559294,710.558899,-1476.668579,1143.543335
3990,0,0.031159,0.014226,1.479330,2014.333252,-3170.390625,2060.963379,-0.232693,-0.309729,-1.545676,710.551086,-1472.433105,1143.159180
3991,0,0.034420,0.006862,1.475753,2021.353760,-3171.075684,2063.866455,-0.269147,-0.339122,-1.535376,711.152039,-1468.877319,1143.209351
3992,0,0.030350,0.010098,1.474365,2027.661377,-3171.233398,2066.112793,-0.301844,-0.372641,-1.531085,711.592346,-1464.387573,1143.012939
3993,0,0.031580,0.009617,1.474087,2034.005859,-3171.604980,2068.520508,-0.329298,-0.400570,-1.523350,711.940796,-1460.156494,1142.698242
3994,0,0.033672,0.012667,1.471689,2038.791138,-3170.760254,2070.284180,-0.350342,-0.424375,-1.517793,712.292969,-1455.761719,1142.706055
3995,0,0.032697,0.014139,1.472153,2045.616211,-3171.172119,2072.877686,-0.373514,-0.441335,-1.514059,712.722473,-1451.559814,1142.674805
3996,0,0.038163,0.010618,1.470081,2051.858643,-3171.519775,2075.451660,-0.380028,-0.458908,-1.510795,713.185181,-1447.110596,1143.108765
3997,0,0.036698,0.015880,1.473384,2057.922852,-3171.573486,2077.360107,-0.387594,-0.470352,-1.508242,713.642395,-1442.609741,1143.479248
3998,0,0.036057,0.015442,1.471062,2064.573975,-3172.297119,2079.868164,-0.385403,-0.474454,-1.507625,714.050720,-1438.076050,1143.911133
3999,0,0.038308,0.015342,1.472032,2070.683838,-3172.586914,2082.141357,-0.382101,-0.476330,-1.507261,714.573975,-1433.245361,1144.523926
4000,0,0.039068,0.016047,1.472050,2076.931152,-3172.921875,2084.409912,-0.372698,-0.476594,-1.513669,714.703857,-1428.077881,1144.483398
4001,0,0.030427,0.020584,1.473108,2082.946533,-3173.488037,2086.434570,-0.366229,-0.471046,-1.517190,715.232483,-1423.101929,1144.999878
4002,0,0.031843,0.016617,1.473887,2090.402100,-3174.887939,2089.098389,-0.357405,-0.461844,-1.519299,715.842041,-1417.644531,1145.517822
4003,0,0.031191,0.013990,1.472845,2096.450928,-3175.402832,2091.348633,-0.342950,-0.450505,-1.522829,716.575073,-1411.981445,1146.102051
4004,0,0.072465,0.006934,1.460706,2100.219238,-3174.529785,2092.158203,-0.328451,-0.440731,-1.524864,717.311279,-1405.801392,1146.639404
4005,0,0.025292,0.014800,1.469037,2107.620605,-3175.643799,2095.190674,-0.319933,-0.429172,-1.529774,717.889160,-1399.544922,1147.178101
4006,0,0.024520,0.013512,1.470933,2113.785645,-3176.203125,2097.419189,-0.310276,-0.416658,-1.533703,718.677490,-1392.648315,1147.905151
4007,0,0.022291,0.014143,1.468078,2119.816162,-3176.723145,2099.392334,-0.296005,-0.405172,-1.536502,719.439270,-1385.377075,1148.858398
4008,0,0.020863,0.015143,1.470416,2126.913818,-3178.252930,2101.588623,-0.286625,-0.393285,-1.539679,720.301086,-1377.590820,1150.018921
4009,0,0.019751,0.016694,1.470479,2133.059082,-3178.895752,2103.499756,-0.274433,-0.380867,-1.541914,721.110168,-1369.365723,1151.538940
4010,0,0.020485,0.017855,1.469239,2139.283447,-3179.641357,2105.298096,-0.261323,-0.367105,-1.545061,721.950500,-1360.800049,1153.612671
4011,0,0.018466,0.021978,1.468885,2145.524414,-3180.429443,2107.121826,-0.244133,-0.350702,-1.547502,722.978149,-1351.794922,1156.164795
4012,0,0.019698,0.024770,1.468639,2151.877930,-3181.210449,2108.781494,-0.233175,-0.333982,-1.551197,723.732178,-1342.852661,1159.349854
4013,0,0.019102,0.026645,1.467902,2157.943604,-3182.058838,2110.383301,-0.209299,-0.313038,-1.557658,724.467896,-1333.390991,1162.930420
4014,0,0.022214,0.026990,1.469198,2163.963623,-3182.771484,2112.093750,-0.194776,-0.295157,-1.559103,725.546997,-1323.407227,1167.224609
4015,0,0.020371,0.029870,1.467338,2170.070068,-3183.579346,2113.518555,-0.181187,-0.277701,-1.563600,726.364685,-1313.448364,1172.198364
4016,0,0.022319,0.032771,1.468343,2175.980713,-3184.186035,2114.855225,-0.165963,-0.247765,-1.566485,727.466553,-1302.999390,1177.161621
4017,0,0.022241,0.032725,1.468262,2182.388428,-3185.370605,2116.438232,-0.158666,-0.238696,-1.565911,728.384766,-1291.857178,1183.010986
4018,0,0.023527,0.035997,1.468802,2188.140625,-3185.941895,2117.564941,-0.151362,-0.230258,-1.566324,729.437683,-1280.397827,1189.359619
4019,0,0.020498,0.035583,1.469270,2194.284668,-3187.142090,2119.057373,-0.142815,-0.224794,-1.566594,730.380066,-1268.566772,1196.258545
4020,0,0.024472,0.036245,1.467981,2200.326416,-3187.740479,2120.202148,-0.140244,-0.220357,-1.565722,731.552917,-1256.139771,1203.517700
4021,0,0.019585,0.036670,1.469142,2206.185547,-3188.925781,2121.493896,-0.137248,-0.219363,-1.566036,732.416870,-1243.765381,1211.348389
4022,0,0.021136,0.036656,1.467589,2212.332520,-3189.541260,2122.576660,-0.139190,-0.217450,-1.564422,733.663696,-1230.801025,1219.395264
4023,0,0.016485,0.036777,1.469347,2218.326904,-3190.777588,2123.675293,-0.134957,-0.217753,-1.564749,734.699219,-1217.978516,1228.230469
4024,0,0.014137,0.036199,1.469490,2224.168945,-3191.684570,2124.750244,-0.135304,-0.218118,-1.565481,735.886902,-1204.805786,1237.175049
4025,0,0.017616,0.033579,1.467103,2230.405762,-3192.605713,2125.762451,-0.134400,-0.217671,-1.563684,737.023499,-1191.543579,1246.467163
4026,0,0.012929,0.036217,1.466244,2236.289551,-3193.462158,2126.617920,-0.130306,-0.217879,-1.564236,738.171265,-1178.196167,1256.117188
4027,0,0.014340,0.032789,1.466542,2242.318359,-3194.529785,2127.574219,-0.131533,-0.216364,-1.564164,739.326965,-1164.838257,1265.691772
4028,0,0.011574,0.036651,1.466498,2248.363525,-3195.395264,2128.326904,-0.123373,-0.215594,-1.564253,740.518372,-1151.389282,1275.539429
4029,0,0.010190,0.035268,1.465131,2254.294678,-3196.461670,2129.042480,-0.114196,-0.213311,-1.564297,741.433350,-1138.204590,1285.422852
4030,0,0.008953,0.038410,1.465530,2260.227783,-3197.361084,2129.671875,-0.096173,-0.211729,-1.561755,742.414734,-1125.218262,1294.884155
4031,0,0.005893,0.039955,1.465614,2266.335938,-3198.306885,2130.251221,-0.083238,-0.207503,-1.561240,743.482666,-1111.947754,1304.597412
4032,0,0.006946,0.038454,1.465563,2272.080078,-3199.215332,2130.865967,-0.069826,-0.202575,-1.562701,744.184937,-1098.881958,1314.290649
4033,0,0.003691,0.041712,1.464465,2278.348633,-3200.325684,2131.286133,-0.056661,-0.197767,-1.563365,745.043701,-1085.755127,1323.613647
4034,0,0.000478,0.044712,1.465482,2284.163818,-3201.295898,2131.713379,-0.040563,-0.187831,-1.565231,745.633057,-1072.334473,1332.767822
4035,0,0.003523,0.045432,1.465094,2290.145264,-3201.951660,2131.960449,-0.025745,-0.183629,-1.565927,746.464417,-1059.093750,1341.624512
4036,0,0.001113,0.046365,1.464748,2296.039551,-3203.161865,2132.275146,-0.014006,-0.179840,-1.566613,747.293030,-1045.739868,1350.299683
4037,0,-0.000398,0.047910,1.464645,2301.985107,-3203.991211,2132.410400,-0.002818,-0.175867,-1.566514,748.112549,-1032.295776,1358.708740
4038,0,-0.002166,0.045511,1.464114,2307.867432,-3205.139648,2132.676758,0.005961,-0.173535,-1.567040,748.966309,-1018.752930,1366.860229
4039,0,-0.003242,0.048089,1.460949,2312.656738,-3205.039795,2132.471191,0.013902,-0.169304,-1.566843,749.927673,-1005.156067,1374.786987
4040,0,-0.001196,0.046111,1.460874,2318.668213,-3206.140869,2132.549561,0.018617,-0.165103,-1.566429,750.944031,-991.578613,1382.562012
4041,0,-0.005677,0.047790,1.460294,2324.696777,-3207.132324,2132.420898,0.023116,-0.160261,-1.565700,752.039307,-977.951294,1390.151978
4042,0,-0.003614,0.046113,1.460467,2330.659668,-3208.346924,2132.473389,0.027460,-0.154994,-1.565300,752.978577,-964.351074,1397.662842
4043,0,-0.004734,0.046123,1.462668,2336.244873,-3209.063232,2132.015381,0.028878,-0.149295,-1.564945,754.031677,-950.790710,1404.886719
4044,0,-0.004638,0.048701,1.459730,2342.550781,-3210.286621,2131.847656,0.033504,-0.142801,-1.565145,755.059937,-937.316040,1412.080933
4045,0,-0.002391,0.046661,1.460039,2348.305176,-3211.290039,2131.462646,0.035001,-0.136530,-1.564497,756.025696,-923.814209,1419.015991
4046,0,-0.004102,0.052676,1.459502,2353.761230,-3211.646484,2130.755859,0.038698,-0.131567,-1.565147,756.984741,-910.442200,1425.940308
4047,0,-0.002225,0.048932,1.458989,2359.866455,-3213.176270,2130.559814,0.044788,-0.127162,-1.566010,757.927307,-897.016663,1432.577881
4048,0,-0.000592,0.049942,1.460136,2365.542236,-3213.800781,2129.965576,0.051435,-0.123402,-1.565600,758.432312,-883.904541,1439.260498
4049,0,-0.003239,0.048031,1.458130,2371.308105,-3215.026611,2129.299805,0.054343,-0.119134,-1.566416,759.236084,-870.655212,1445.468750
4050,0,-0.003024,0.050962,1.460664,2376.496582,-3215.290283,2128.346924,0.059403,-0.114811,-1.566049,759.811401,-857.469543,1451.487305
4051,0,-0.005144,0.045007,1.460521,2382.736328,-3217.038330,2127.860596,0.070196,-0.112293,-1.566458,760.264648,-844.566772,1457.489136
4052,0,0.000551,0.044272,1.459833,2388.439453,-3217.627930,2127.004639,0.077240,-0.109025,-1.566823,760.695374,-831.542542,1463.168945
4053,0,-0.000149,0.042297,1.461554,2394.259521,-3218.762939,2126.078613,0.083813,-0.106458,-1.566920,761.125000,-818.683594,1468.568115
4054,0,0.001305,0.039816,1.457767,2400.313232,-3219.987793,2125.337646,0.105757,-0.112154,-1.572901,761.646057,-806.452271,1474.553955
4055,0,-0.002092,0.041977,1.461812,2405.666992,-3220.846191,2124.130859,0.113718,-0.111103,-1.573414,761.913208,-793.672791,1479.541626
4056,0,0.002889,0.037810,1.459159,2411.509277,-3221.738770,2123.402344,0.121579,-0.110916,-1.573472,762.089294,-780.981689,1484.327393
4057,0,0.003900,0.040314,1.461410,2417.080811,-3222.691650,2122.130615,0.129075,-0.111143,-1.574343,762.229858,-768.324585,1488.989502
4058,0,0.002340,0.039463,1.458739,2423.186279,-3223.995605,2121.242676,0.135585,-0.111051,-1.574358,762.457520,-755.816345,1493.436279
4059,0,0.006431,0.040153,1.460041,2428.777344,-3224.697266,2119.932373,0.143527,-0.111314,-1.574195,762.728760,-743.266418,1497.621216
4060,0,0.004193,0.040510,1.459873,2434.666992,-3225.985352,2118.832520,0.145014,-0.111158,-1.574564,762.694824,-730.842651,1501.908936
4061,0,0.005327,0.046231,1.460353,2440.038086,-3226.345459,2117.248535,0.149054,-0.110739,-1.573755,762.746094,-718.479980,1505.946045
4062,0,-0.000540,0.051972,1.462662,2445.381836,-3227.307129,2115.659424,0.157002,-0.111695,-1.573492,762.835754,-706.216797,1509.863159
4063,0,0.004274,0.051038,1.462507,2451.716797,-3228.508545,2114.677979,0.157257,-0.112650,-1.574170,762.953125,-694.014160,1513.671509
4064,0,0.005131,0.047102,1.461717,2457.206787,-3229.472168,2113.275879,0.155059,-0.113141,-1.574522,762.750977,-681.893555,1517.569946
4065,0,0.003242,0.052616,1.462748,2462.456055,-3229.975830,2111.508057,0.157365,-0.113291,-1.573974,762.848755,-669.770874,1521.140381
4066,0,0.007177,0.046616,1.460907,2468.717041,-3231.389404,2110.376953,0.148485,-0.113789,-1.575650,762.717285,-657.812866,1524.714355
4067,0,0.001753,0.055768,1.461295,2474.120605,-3232.150391,2108.437012,0.148131,-0.114862,-1.575701,762.565125,-646.010071,1528.212280
4068,0,0.005516,0.050762,1.461515,2479.590820,-3233.096680,2106.918457,0.144414,-0.114951,-1.575675,762.486084,-634.212280,1531.506836
4069,0,0.000896,0.060182,1.460456,2485.382080,-3234.008545,2105.085693,0.142336,-0.115282,-1.576365,762.213074,-622.581299,1534.718018
4070,0,0.003621,0.059338,1.460787,2491.029785,-3234.895996,2103.425781,0.140787,-0.114304,-1.577377,761.902893,-611.118958,1537.835815
4071,0,0.002468,0.063361,1.460528,2496.722168,-3235.927979,2101.572510,0.138721,-0.115758,-1.577448,761.474060,-599.784119,1540.821289
4072,0,0.003969,0.060340,1.460020,2502.468750,-3236.872803,2099.938965,0.140376,-0.115425,-1.577198,760.969788,-588.567810,1543.624146
4073,0,0.000976,0.063472,1.461489,2508.184082,-3237.818359,2098.003662,0.138315,-0.116102,-1.578225,760.447144,-577.489075,1546.275146
4074,0,0.001942,0.061497,1.459285,2514.036621,-3239.049316,2096.225342,0.141342,-0.117149,-1.582528,760.281067,-566.502502,1548.590210
4075,0,-0.002544,0.065029,1.458544,2519.313721,-3239.810791,2094.141602,0.141890,-0.115947,-1.579020,759.011963,-555.655518,1551.244385
4076,0,0.002221,0.061058,1.457380,2525.598145,-3241.268066,2092.496338,0.140019,-0.116388,-1.580029,758.361511,-544.831909,1553.366089
4077,0,-0.000975,0.062460,1.459796,2530.526611,-3241.453857,2090.375244,0.140065,-0.116217,-1.580554,757.665100,-534.183777,1555.396851
4078,0,-0.003785,0.065202,1.458997,2536.920654,-3243.128418,2088.680664,0.143510,-0.115891,-1.581868,756.847290,-523.697510,1557.262573
4079,0,-0.003290,0.064928,1.459169,2541.575439,-3243.127197,2086.191895,0.143037,-0.115448,-1.582119,755.967957,-513.251465,1559.033081
4080,0,-0.005873,0.063938,1.457967,2547.562988,-3244.433838,2084.435791,0.139478,-0.115249,-1.583536,754.820312,-502.942139,1560.794678
4081,0,-0.009768,0.068886,1.458388,2552.987793,-3245.188232,2082.105225,0.140394,-0.114630,-1.584089,753.862854,-492.687408,1562.358521
4082,0,-0.003104,0.064773,1.458771,2558.973633,-3246.099365,2080.192627,0.140365,-0.113436,-1.583850,752.747925,-482.539734,1563.852905
4083,0,-0.008693,0.070144,1.460225,2564.955078,-3247.256348,2078.116699,0.148996,-0.113216,-1.584110,751.736633,-472.526642,1565.084717
4084,0,-0.006439,0.069538,1.456604,2570.501709,-3248.174072,2075.940430,0.137493,-0.114195,-1.584150,750.551147,-462.502228,1566.647583
4085,0,-0.006767,0.069657,1.457544,2575.929932,-3249.003418,2073.718994,0.139674,-0.114122,-1.584772,749.426514,-452.727905,1567.875488
4086,0,-0.008496,0.071916,1.457789,2581.575928,-3249.659180,2071.496826,0.132442,-0.116624,-1.585488,747.884521,-442.771362,1569.300171
4087,0,-0.016170,0.076796,1.456910,2586.910156,-3250.502441,2069.006592,0.130122,-0.118307,-1.586249,746.766052,-432.895752,1570.413574
4088,0,-0.013503,0.067436,1.457832,2592.744141,-3251.204834,2067.161133,0.119083,-0.124612,-1.590449,745.546875,-423.119629,1571.642334
4089,0,-0.017573,0.067604,1.456109,2597.991455,-3251.719482,2064.713379,0.099101,-0.120438,-1.580930,743.934998,-412.500702,1572.034546
4090,0,-0.019651,0.065534,1.458555,2603.376709,-3252.305664,2062.631104,0.090836,-0.124250,-1.580832,742.697388,-402.666809,1573.289429
4091,0,-0.025969,0.059698,1.455745,2608.850586,-3253.327148,2060.371582,0.081535,-0.128608,-1.581068,741.017761,-393.135651,1574.466919
4092,0,-0.031899,0.055734,1.457224,2614.248779,-3253.828857,2058.245117,0.076951,-0.131747,-1.582116,739.499146,-383.596954,1575.591919
4093,0,-0.041342,0.052160,1.455304,2619.549072,-3254.737549,2055.905518,0.067909,-0.135316,-1.581699,737.687073,-374.217804,1576.759399
4094,0,-0.048535,0.039676,1.453162,2624.800781,-3255.844238,2053.785400,0.061707,-0.138063,-1.582529,736.099121,-364.925476,1577.796631
4095,0,-0.054886,0.039751,1.452870,2629.699463,-3256.233154,2051.165527,0.059042,-0.139674,-1.582134,734.502747,-355.716583,1578.747070
4096,0,-0.062905,0.030399,1.452547,2635.081055,-3257.151123,2049.021484,0.052549,-0.140450,-1.582776,732.804382,-346.667938,1579.663574
4097,0,-0.065909,0.021814,1.451298,2639.682617,-3257.648926,2046.313965,0.045037,-0.140927,-1.585248,731.247742,-337.580719,1580.482056
4098,0,-0.078950,0.015352,1.450832,2644.618164,-3258.409180,2043.814697,0.042215,-0.139040,-1.583965,729.340942,-328.855499,1581.334106
4099,0,-0.081466,0.004507,1.450606,2649.438232,-3259.051270,2041.141724,0.037316,-0.136775,-1.583463,727.573486,-320.041016,1582.032593
4100,0,-0.088007,-0.003954,1.450694,2654.332275,-3259.811035,2038.672729,0.033968,-0.134839,-1.583278,726.162964,-311.169495,1582.516968
4101,0,-0.094437,-0.012638,1.449297,2658.635010,-3260.213379,2035.730591,0.029259,-0.132501,-1.582549,724.407043,-302.415527,1583.043335
4102,0,-0.102148,-0.018364,1.448623,2663.446289,-3261.122070,2032.896729,0.024766,-0.130111,-1.583206,722.580750,-293.783264,1583.497681
4103,0,-0.106288,-0.030324,1.450000,2668.114502,-3261.913818,2030.249390,0.017251,-0.127285,-1.582326,720.976440,-285.045776,1583.863892
4104,0,-0.109756,-0.039188,1.449702,2672.634521,-3262.585205,2027.359985,0.010162,-0.127267,-1.585546,719.081482,-276.421478,1584.266846
4105,0,-0.114971,-0.047847,1.447830,2677.256836,-3263.411133,2024.279297,0.005663,-0.124427,-1.583231,717.136658,-267.850861,1584.536011
4106,0,-0.116171,-0.060779,1.447883,2681.166260,-3263.798096,2021.099365,0.000332,-0.125093,-1.582560,715.239502,-259.210815,1584.775513
4107,0,-0.118197,-0.073771,1.448861,2684.919189,-3264.276855,2017.861572,-0.003486,-0.126262,-1.582292,713.331238,-250.578308,1585.074829
4108,0,-0.126343,-0.072590,1.446044,2688.925781,-3264.929932,2014.385498,-0.007366,-0.127887,-1.582325,711.345764,-242.036041,1585.342407
4109,0,-0.128992,-0.080446,1.444298,2692.975342,-3265.474121,2011.208252,-0.009436,-0.129111,-1.581828,709.460999,-233.370102,1585.591919
4110,0,-0.131297,-0.085159,1.444741,2696.622314,-3266.101318,2007.620850,-0.014624,-0.131474,-1.581148,707.627380,-224.713623,1585.807617
4111,0,-0.131824,-0.093783,1.446218,2700.082764,-3266.417480,2004.094360,-0.016921,-0.134505,-1.580941,705.517761,-216.250381,1586.099365
4112,0,-0.134280,-0.093379,1.446433,2703.599121,-3266.966797,2000.273926,-0.021281,-0.135853,-1.580719,703.661133,-207.645981,1586.381836
4113,0,-0.137140,-0.096710,1.445619,2707.072266,-3267.460938,1996.461426,-0.025220,-0.137894,-1.579901,701.770081,-199.085358,1586.720825
4114,0,-0.138946,-0.101505,1.445202,2709.813965,-3267.670654,1992.430908,-0.029465,-0.138805,-1.580041,699.758850,-190.647919,1587.125854
4115,0,-0.140237,-0.106310,1.444941,2713.104492,-3268.502197,1988.753906,-0.032348,-0.138944,-1.579688,697.831360,-182.180634,1587.410889
4116,0,-0.141308,-0.108463,1.445321,2716.039307,-3268.875000,1984.553467,-0.036631,-0.139476,-1.579360,696.098938,-173.703537,1587.672363
4117,0,-0.145603,-0.107669,1.446666,2718.647705,-3269.388672,1980.172241,-0.038667,-0.140033,-1.579513,694.111328,-165.378159,1587.952881
4118,0,-0.144479,-0.114507,1.448502,2721.026123,-3269.676025,1975.778564,-0.040987,-0.139571,-1.578509,692.394775,-156.875229,1588.239258
4119,0,-0.148419,-0.113314,1.444980,2723.345947,-3269.988281,1971.302612,-0.042358,-0.139253,-1.577835,690.569153,-148.435806,1588.540894
4120,0,-0.147215,-0.114129,1.444392,2725.806885,-3270.662109,1966.770264,-0.044702,-0.138185,-1.575292,688.623840,-140.093399,1588.907349
4121,0,-0.147253,-0.118306,1.446938,2727.557129,-3271.063232,1962.115479,-0.049493,-0.139357,-1.577651,686.813049,-131.726028,1589.159424
4122,0,-0.146565,-0.116560,1.447220,2729.642578,-3271.327637,1957.181763,-0.049854,-0.141110,-1.577635,684.829407,-123.299797,1589.410889
4123,0,-0.146402,-0.114918,1.448731,2731.507080,-3271.670410,1952.368164,-0.052868,-0.143018,-1.576267,683.183655,-114.741058,1589.680542
4124,0,-0.148619,-0.111171,1.448476,2733.168945,-3272.283936,1947.304321,-0.054500,-0.144357,-1.576401,681.260437,-106.234016,1590.061157
4125,0,-0.147745,-0.110228,1.449068,2734.501709,-3272.571289,1942.117065,-0.058451,-0.144226,-1.575566,679.690063,-97.633316,1590.317017
4126,0,-0.145501,-0.110077,1.448440,2735.902588,-3273.118896,1936.985474,-0.061696,-0.144858,-1.575367,677.948608,-89.110588,1590.702026
4127,0,-0.145145,-0.108274,1.450196,2737.051514,-3273.443359,1931.699097,-0.064538,-0.145600,-1.576962,676.712524,-80.353714,1590.959473
4128,0,-0.141410,-0.110082,1.452795,2737.886230,-3273.781006,1926.228027,-0.066093,-0.144172,-1.574469,674.897156,-71.912857,1591.423340
4129,0,-0.142526,-0.102990,1.453608,2738.684326,-3274.065918,1920.453613,-0.067704,-0.142015,-1.573728,673.394043,-63.387215,1591.963989
4130,0,-0.138781,-0.104720,1.452116,2739.285645,-3274.621094,1914.964355,-0.069250,-0.140604,-1.572961,672.046082,-54.837803,1592.465698
4131,0,-0.138590,-0.099303,1.450619,2740.528809,-3275.458252,1909.406128,-0.068826,-0.137549,-1.570027,670.681946,-46.287693,1592.963135
4132,0,-0.137294,-0.095475,1.452952,2740.074707,-3275.142822,1902.952271,-0.072178,-0.137898,-1.572760,668.963684,-37.891659,1593.609863
4133,0,-0.131474,-0.092834,1.457482,2740.278076,-3275.278809,1896.898071,-0.072135,-0.137359,-1.572343,667.459534,-29.342646,1594.251099
4134,0,-0.129879,-0.087710,1.458022,2740.605713,-3275.670410,1890.850342,-0.072374,-0.134751,-1.572307,666.089661,-20.809164,1594.948853
4135,0,-0.128295,-0.080239,1.455092,2740.813721,-3276.327393,1884.813721,-0.073503,-0.132748,-1.571806,664.752319,-12.242262,1595.683228
4136,0,-0.123691,-0.072774,1.456316,2740.681885,-3276.292480,1878.391846,-0.073448,-0.131233,-1.574159,663.747681,-3.500585,1596.299072
4137,0,-0.123586,-0.058457,1.458519,2740.968018,-3276.985352,1872.115356,-0.073024,-0.128414,-1.571744,662.260071,5.042409,1597.104858
4138,0,-0.116884,-0.060757,1.458913,2740.004395,-3276.618408,1865.407593,-0.076209,-0.126685,-1.571635,661.011719,13.673970,1597.921143
4139,0,-0.115807,-0.046703,1.462610,2739.439697,-3276.717529,1858.677979,-0.080168,-0.125715,-1.571352,660.141296,22.509146,1598.680664
4140,0,-0.110079,-0.040841,1.458404,2739.225098,-3277.547363,1852.175415,-0.081551,-0.123380,-1.570496,658.938904,31.197502,1599.601929
4141,0,-0.106929,-0.035025,1.462249,2738.380859,-3277.267090,1845.351196,-0.080886,-0.122537,-1.570178,657.987061,40.023235,1600.433472
4142,0,-0.100103,-0.029326,1.460232,2737.183838,-3277.350586,1838.321411,-0.082111,-0.123540,-1.571829,657.013672,48.829147,1601.357056
4143,0,-0.103010,-0.020517,1.464180,2736.463379,-3277.556885,1831.203003,-0.083418,-0.121294,-1.569144,655.854553,57.513191,1602.426270
4144,0,-0.096834,-0.017431,1.464635,2734.900391,-3277.192139,1823.976685,-0.087286,-0.120410,-1.568937,655.234253,66.442703,1603.352783
