Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3674,0,-0.047737,-0.047113,1.524968,1186.660034,-3594.725098,941.297241,0.002862,-0.016578,-1.612726,558.068604,-1728.970947,876.346985
3675,0,-0.045399,-0.051638,1.526990,1182.052002,-3597.777344,941.678589,0.002818,-0.016196,-1.612898,558.061768,-1728.962402,876.363464
3676,0,-0.034502,-0.049590,1.527589,1177.897949,-3601.333984,941.846497,0.003027,-0.016445,-1.612844,558.068665,-1728.963623,876.358032
3677,0,-0.029988,-0.056107,1.530392,1172.572388,-3604.333496,942.436523,0.003210,-0.016641,-1.612462,558.092102,-1728.959106,876.337891
3678,0,-0.026948,-0.061018,1.531338,1167.714111,-3607.330322,942.805481,0.003619,-0.016431,-1.612487,558.095764,-1728.959106,876.318176
3679,0,-0.045399,-0.037408,1.530262,1163.618286,-3610.625000,942.322327,0.003348,-0.016400,-1.612569,558.109924,-1728.951416,876.294556
3680,0,-0.038889,-0.044089,1.536597,1158.179443,-3613.811523,942.997375,0.003254,-0.016672,-1.612505,558.109558,-1728.962891,876.286743
3681,0,-0.041972,-0.037870,1.537771,1153.361084,-3616.578369,943.515137,0.003102,-0.016404,-1.612750,558.112000,-1728.976562,876.312866
3682,0,-0.035737,-0.041618,1.537248,1148.460693,-3619.341064,944.071106,0.003189,-0.016446,-1.612886,558.106567,-1728.972168,876.347595
3683,0,-0.043010,-0.036654,1.541285,1142.662964,-3622.047363,944.598694,0.003233,-0.016433,-1.612715,558.108887,-1728.980225,876.341675
3684,0,-0.038735,-0.029428,1.543133,1137.944580,-3624.681396,944.915283,0.003062,-0.016601,-1.612709,558.094543,-1728.982056,876.340454
3685,0,-0.040882,-0.026057,1.545695,1132.651855,-3627.305664,945.665466,0.003006,-0.016423,-1.612640,558.072144,-1728.982178,876.322449
3686,0,-0.036182,-0.031583,1.547758,1127.509155,-3629.676025,946.379761,0.002881,-0.016125,-1.612609,558.075562,-1728.982056,876.340027
3687,0,-0.029237,-0.025791,1.549675,1122.715942,-3632.134766,946.831482,0.003229,-0.015871,-1.612625,558.079895,-1728.976440,876.351868
3688,0,-0.027794,-0.022181,1.551879,1117.627441,-3634.472900,947.539429,0.003004,-0.016179,-1.612574,558.088196,-1728.958130,876.340027
3689,0,-0.024232,-0.020770,1.556090,1112.360107,-3636.909668,948.450745,0.003279,-0.015960,-1.612736,558.154541,-1728.969604,876.341003
3690,0,-0.030490,-0.016063,1.559172,1107.542114,-3639.305664,949.492676,0.003204,-0.016286,-1.612711,558.127747,-1728.970947,876.342773
3691,0,-0.021315,-0.012146,1.558673,1102.405640,-3641.398193,949.997803,0.003150,-0.016945,-1.612548,558.130310,-1728.988281,876.318604
3692,0,-0.019999,-0.010421,1.560137,1097.038208,-3643.700195,950.895447,0.003513,-0.016518,-1.612686,558.116394,-1728.986572,876.317566
3693,0,-0.016082,-0.009613,1.561141,1092.394653,-3645.842285,951.892944,0.003446,-0.016511,-1.612794,558.096558,-1728.976074,876.332886
3694,0,-0.010379,-0.011376,1.563659,1087.000366,-3647.916748,952.832642,0.003329,-0.016266,-1.612647,558.083679,-1728.980591,876.317261
3695,0,-0.011491,-0.005892,1.565026,1082.147095,-3649.968506,953.727661,0.002952,-0.016239,-1.612503,558.083130,-1728.989868,876.333679
3696,0,-0.013912,-0.006821,1.567004,1076.829590,-3651.834473,954.975037,0.002632,-0.015948,-1.612776,558.073486,-1728.980835,876.380249
3697,0,0.009932,-0.022617,1.569593,1071.031128,-3653.357422,956.334534,0.003170,-0.016268,-1.612886,558.066284,-1728.957642,876.362244
3698,0,0.001403,-0.008428,1.569489,1066.832642,-3655.435547,956.761658,0.002873,-0.016509,-1.612954,558.066956,-1728.951050,876.367920
3699,0,-0.009667,-0.001753,1.571530,1061.549805,-3657.246094,957.802856,0.003359,-0.016387,-1.612640,558.088989,-1728.956543,876.328918
3700,0,-0.005580,0.001611,1.574180,1056.699829,-3658.914551,958.371338,0.003214,-0.016104,-1.612695,558.129517,-1728.983887,876.306763
3701,0,-0.006618,0.004608,1.576364,1051.429810,-3660.414551,959.155273,0.002837,-0.016332,-1.612451,558.131165,-1729.007935,876.326294
3702,0,-0.003019,-0.000498,1.579448,1046.175171,-3661.854492,960.173706,0.003301,-0.016290,-1.612566,558.119812,-1729.004150,876.319092
3703,0,-0.007745,0.004497,1.582603,1041.075439,-3663.259521,960.773438,0.003142,-0.016269,-1.612451,558.103455,-1728.994385,876.327271
3704,0,-0.004804,0.000565,1.585519,1035.693848,-3664.462402,961.613525,0.003178,-0.016286,-1.612694,558.109314,-1728.965820,876.302246
3705,0,0.004405,-0.008768,1.590519,1029.541748,-3665.202637,962.906250,0.003004,-0.016549,-1.612628,558.075867,-1728.974365,876.307495
3706,0,-0.007009,-0.003118,1.595317,1023.656128,-3666.096436,963.631836,0.003079,-0.016659,-1.612826,558.067932,-1728.959351,876.324402
3707,0,0.001545,-0.011962,1.595445,1018.862366,-3667.420654,964.112671,0.003245,-0.016505,-1.612831,558.066101,-1728.957886,876.350525
3708,0,-0.006962,-0.012522,1.599122,1013.167114,-3668.389160,964.928406,0.002970,-0.016121,-1.612852,558.063171,-1728.961548,876.389648
3709,0,-0.016189,0.001807,1.600347,1008.715759,-3670.122314,964.747375,0.002877,-0.016011,-1.612596,558.070862,-1728.973389,876.368042
3710,0,-0.021753,0.005693,1.605385,1003.279114,-3671.410889,965.339661,0.002962,-0.016147,-1.612944,558.091675,-1728.976929,876.350891
3711,0,-0.024132,0.004863,1.605281,997.842651,-3672.412109,965.699951,0.003060,-0.016581,-1.612635,558.116333,-1728.960693,876.296875
3712,0,-0.006157,-0.016276,1.611817,991.057190,-3673.074219,966.818054,0.003574,-0.016283,-1.612563,558.118103,-1728.977051,876.299377
3713,0,-0.022940,-0.002905,1.611007,986.366089,-3674.463867,966.550171,0.003227,-0.015972,-1.612637,558.123657,-1728.986694,876.339722
3714,0,-0.022711,-0.012704,1.613695,980.696655,-3675.437012,967.053223,0.003185,-0.015989,-1.612633,558.145813,-1728.989136,876.355408
3715,0,-0.018809,-0.022862,1.619275,973.420532,-3675.804443,967.941650,0.002946,-0.016161,-1.612528,558.115356,-1728.973511,876.342468
3716,0,-0.030464,-0.013761,1.614921,969.243225,-3677.195557,967.283997,0.003003,-0.016359,-1.612668,558.119751,-1728.989502,876.330566
3717,0,-0.040575,-0.012794,1.616333,963.240784,-3677.977783,967.389221,0.003441,-0.016356,-1.612319,558.085693,-1728.985352,876.322388
3718,0,-0.015751,-0.036852,1.618997,956.702820,-3678.524170,968.047485,0.002777,-0.016416,-1.612728,558.065979,-1728.958252,876.317993
3719,0,-0.023226,-0.034613,1.618504,951.028320,-3679.110596,967.686951,0.003123,-0.016395,-1.612742,558.058289,-1728.960693,876.328613
3720,0,-0.030385,-0.033455,1.621190,944.581726,-3679.241211,967.368652,0.002937,-0.016215,-1.613004,558.054504,-1728.957886,876.356445
3721,0,-0.028366,-0.035446,1.620602,938.880981,-3679.859375,966.960083,0.003414,-0.015745,-1.612745,558.088135,-1728.976318,876.374329
3722,0,-0.034159,-0.030365,1.620437,933.010376,-3680.263184,966.265198,0.002981,-0.016217,-1.612846,558.113342,-1728.985596,876.374573
3723,0,-0.028591,-0.038053,1.619262,927.329895,-3680.811279,965.558594,0.003121,-0.016313,-1.612610,558.145996,-1728.988037,876.357300
3724,0,-0.047543,-0.015260,1.614251,922.952759,-3681.928467,963.778809,0.003255,-0.016476,-1.612716,558.127747,-1728.975708,876.330505
3725,0,-0.052940,-0.012487,1.612854,916.582703,-3682.091309,963.101318,0.003435,-0.016687,-1.612387,558.140198,-1728.976562,876.280884
3726,0,-0.045122,-0.016129,1.611241,910.495239,-3682.377197,961.939514,0.003094,-0.016344,-1.612685,558.102112,-1728.966064,876.275391
3727,0,-0.052558,-0.009660,1.606505,904.438660,-3682.429443,960.790649,0.003235,-0.016450,-1.612618,558.103455,-1728.988647,876.291504
3728,0,-0.049811,-0.012518,1.603869,898.218201,-3682.751465,959.944458,0.003204,-0.016618,-1.612643,558.086182,-1728.986938,876.307678
3729,0,-0.046870,-0.012834,1.601740,891.722778,-3682.969971,958.727844,0.003030,-0.016580,-1.612608,558.099731,-1728.979980,876.347229
3730,0,-0.046882,-0.012247,1.598776,885.298096,-3683.300293,957.454834,0.002812,-0.016071,-1.612648,558.071045,-1728.968384,876.383789
3731,0,-0.041897,-0.016287,1.593503,878.879211,-3683.471191,956.460327,0.002756,-0.016077,-1.612758,558.070801,-1728.937500,876.400269
3732,0,-0.040055,-0.015558,1.588861,872.272888,-3683.691162,954.946533,0.003086,-0.016160,-1.612758,558.075378,-1728.971924,876.369629
3733,0,-0.042425,-0.008923,1.583248,865.551392,-3683.978516,953.558350,0.003182,-0.016653,-1.612669,558.064209,-1728.979248,876.358521
3734,0,-0.033927,-0.016002,1.577898,858.828613,-3684.458008,952.418640,0.003172,-0.016098,-1.612741,558.117737,-1728.990723,876.332092
3735,0,-0.033957,-0.013256,1.571975,851.834290,-3684.666992,950.996460,0.003045,-0.015995,-1.612592,558.133850,-1728.995361,876.307861
3736,0,-0.029691,-0.015522,1.565303,845.052734,-3684.884766,949.748047,0.003474,-0.016496,-1.612550,558.138306,-1728.988525,876.299255
3737,0,-0.023791,-0.021410,1.559264,837.880737,-3684.909668,948.599609,0.003676,-0.016245,-1.612453,558.148926,-1728.999023,876.273499
3738,0,-0.028985,-0.019580,1.552665,831.132629,-3685.151611,947.196289,0.003625,-0.016217,-1.612559,558.120117,-1728.976196,876.276001
3739,0,-0.018856,-0.019919,1.547234,824.551147,-3685.365723,945.533569,0.003234,-0.016023,-1.612821,558.066345,-1728.969360,876.303345
3740,0,-0.031748,-0.017138,1.538313,817.432129,-3685.563477,944.487488,0.002712,-0.016143,-1.612871,558.055908,-1728.961914,876.369507
3741,0,-0.018553,-0.025383,1.532776,810.638916,-3685.467529,943.262451,0.003082,-0.016021,-1.612659,558.047302,-1728.970215,876.397217
3742,0,-0.015495,-0.027122,1.526089,804.134155,-3685.600830,941.832947,0.002659,-0.016060,-1.612573,558.067871,-1728.968262,876.412292
3743,0,-0.022011,-0.034557,1.514855,797.920837,-3685.826172,940.690796,0.002623,-0.016194,-1.612663,558.100037,-1728.970093,876.387390
3744,0,-0.025506,-0.025627,1.512572,790.521729,-3685.481934,938.794495,0.003007,-0.016363,-1.612771,558.079834,-1728.958008,876.337158
3745,0,-0.027848,-0.018424,1.507334,784.046814,-3685.619385,936.947693,0.003504,-0.016189,-1.612818,558.096741,-1728.956543,876.304321
3746,0,-0.029136,-0.019170,1.498756,777.138123,-3685.419434,935.319580,0.003366,-0.016015,-1.612824,558.130554,-1728.973755,876.267639
3747,0,-0.023499,-0.023355,1.491115,770.542358,-3685.343018,933.604370,0.003613,-0.016383,-1.612496,558.135864,-1728.992920,876.256958
3748,0,-0.025214,-0.022526,1.484631,763.653992,-3685.360352,931.964233,0.003209,-0.016686,-1.612576,558.127502,-1728.975464,876.287292
3749,0,-0.020060,-0.028086,1.478125,756.408020,-3685.322754,930.516968,0.002996,-0.016502,-1.612725,558.118652,-1728.967529,876.325867
3750,0,-0.027666,-0.021971,1.472962,749.608765,-3685.700439,929.012329,0.002968,-0.016440,-1.612791,558.070679,-1728.960815,876.364380
3751,0,-0.027955,-0.024526,1.468591,742.690125,-3685.973633,927.439392,0.003213,-0.016371,-1.612599,558.068176,-1728.965454,876.367554
3752,0,-0.027872,-0.026030,1.463308,735.340942,-3685.850830,926.110413,0.003129,-0.016406,-1.612769,558.038452,-1728.959229,876.367554
3753,0,-0.032795,-0.018001,1.459611,728.508728,-3685.882324,924.510681,0.003227,-0.016458,-1.612902,558.048157,-1728.955566,876.350220
3754,0,-0.036016,-0.015494,1.453972,721.575439,-3685.938477,923.813416,0.002968,-0.016515,-1.612525,558.064331,-1728.966553,876.348511
3755,0,-0.032390,-0.015166,1.450331,714.585571,-3685.771484,922.411682,0.003567,-0.016401,-1.612495,558.089478,-1728.983276,876.316162
3756,0,-0.030081,0.000798,1.448245,707.764709,-3685.850098,921.147034,0.003288,-0.016861,-1.612448,558.117859,-1728.990356,876.286194
3757,0,-0.033907,0.006291,1.446620,700.861023,-3685.887695,920.462402,0.003256,-0.016272,-1.612499,558.136108,-1728.982788,876.275330
3758,0,-0.033120,0.012501,1.447844,693.896912,-3685.979492,919.760010,0.003277,-0.016029,-1.612894,558.106262,-1728.958374,876.324158
3759,0,-0.025568,0.009609,1.444789,686.794739,-3686.337402,919.391418,0.003325,-0.016781,-1.612749,558.091614,-1728.980103,876.313904
3760,0,-0.006814,-0.004213,1.449531,678.889954,-3686.586426,919.505188,0.003149,-0.016129,-1.612664,558.097351,-1728.975220,876.347595
3761,0,-0.023253,0.010988,1.447411,672.846008,-3687.415283,918.709351,0.002800,-0.016447,-1.612725,558.106445,-1728.982910,876.370422
3762,0,-0.034197,0.021439,1.449468,665.695312,-3687.900879,918.659485,0.002999,-0.016388,-1.612466,558.115295,-1728.973633,876.366638
3763,0,-0.028132,0.017567,1.444568,658.624756,-3688.073242,918.343445,0.002977,-0.016385,-1.612550,558.100098,-1728.978271,876.340881
3764,0,-0.032050,0.017507,1.447972,651.295471,-3688.908936,918.556396,0.003337,-0.016512,-1.612605,558.077942,-1728.965332,876.334351
3765,0,-0.041840,0.020664,1.447497,643.947571,-3689.173828,918.860046,0.003192,-0.016510,-1.612735,558.090454,-1728.953857,876.304321
3766,0,-0.033780,0.009870,1.447022,636.732666,-3689.599609,919.310120,0.003285,-0.016334,-1.612754,558.086365,-1728.956055,876.292480
3767,0,-0.043015,0.014508,1.450563,629.573547,-3690.191650,919.883911,0.003517,-0.016636,-1.612554,558.076172,-1728.964844,876.310120
3768,0,-0.043577,0.017506,1.452751,622.908691,-3690.635254,919.493042,0.003387,-0.016337,-1.612486,558.095093,-1728.970703,876.327637
3769,0,-0.053782,0.021360,1.454904,615.538696,-3690.878174,920.162659,0.002782,-0.016364,-1.612642,558.091614,-1728.964355,876.350281
3770,0,-0.041366,0.016020,1.457364,609.141235,-3691.504150,920.406372,0.003318,-0.016337,-1.612581,558.100708,-1728.962769,876.343323
3771,0,-0.055077,0.028199,1.456158,602.379333,-3692.059570,920.607910,0.003106,-0.016416,-1.612569,558.088684,-1728.976440,876.336853
3772,0,-0.048163,0.024188,1.458329,595.856934,-3692.518555,920.940979,0.003616,-0.016426,-1.612506,558.094604,-1728.969360,876.316589
3773,0,-0.047925,0.025770,1.465037,589.096619,-3693.496094,921.114075,0.003641,-0.016400,-1.612502,558.075256,-1728.973755,876.299500
3774,0,-0.046385,0.030876,1.464725,582.224854,-3693.891846,921.615295,0.003172,-0.016633,-1.612594,558.096069,-1728.980713,876.309509
3775,0,-0.045131,0.030396,1.467518,575.900269,-3694.693604,921.838623,0.002995,-0.016476,-1.612691,558.078247,-1728.978882,876.334229
3776,0,-0.043514,0.029240,1.469546,569.253784,-3695.315186,922.188782,0.002920,-0.016344,-1.612674,558.087463,-1728.965454,876.344238
3777,0,-0.041601,0.033496,1.479377,560.902710,-3695.622559,923.635986,0.003256,-0.016597,-1.612616,558.083435,-1728.976440,876.346863
3778,0,-0.028983,0.016871,1.477489,555.195801,-3696.608643,923.104919,0.003469,-0.016201,-1.612610,558.079041,-1728.959961,876.354492
3779,0,-0.040078,0.021426,1.478783,549.626709,-3697.335693,922.937378,0.003115,-0.016680,-1.612738,558.090454,-1728.987427,876.320801
3780,0,-0.044205,0.028963,1.484974,543.266052,-3698.057861,922.987244,0.003163,-0.016356,-1.612632,558.088135,-1728.989746,876.319702
3781,0,-0.053982,0.031140,1.488032,536.881653,-3698.444336,923.299438,0.002977,-0.016296,-1.612759,558.105225,-1728.982300,876.319946
3782,0,-0.044195,0.022757,1.493145,530.719360,-3698.821289,923.385010,0.003072,-0.016358,-1.612548,558.114929,-1728.985840,876.314148
3783,0,-0.042429,0.022159,1.500707,524.227478,-3699.433838,923.763489,0.003343,-0.016458,-1.612616,558.105103,-1728.973267,876.312866
3784,0,-0.065675,0.034544,1.504987,518.368347,-3700.046875,923.540710,0.003385,-0.016450,-1.612471,558.105835,-1728.971558,876.326782
3785,0,-0.070953,0.029674,1.505522,512.614807,-3700.342773,923.854858,0.003119,-0.016450,-1.612542,558.089600,-1728.959839,876.325134
3786,0,-0.066060,0.027344,1.513079,506.468353,-3700.970459,923.785645,0.003183,-0.016268,-1.612795,558.057922,-1728.941162,876.335754
3787,0,-0.067890,0.023973,1.518223,500.429871,-3701.586426,923.759460,0.002998,-0.016521,-1.612688,558.058899,-1728.958008,876.331299
3788,0,-0.073593,0.025215,1.520875,494.805695,-3702.335938,923.683044,0.002842,-0.016331,-1.612600,558.076782,-1728.974121,876.345520
3789,0,-0.079163,0.028367,1.524809,488.964996,-3703.190674,923.552612,0.003340,-0.016761,-1.612658,558.107117,-1728.995728,876.348450
3790,0,-0.081438,0.023978,1.528839,483.123108,-3703.902588,923.854309,0.003223,-0.016833,-1.612642,558.112915,-1728.993652,876.339600
3791,0,-0.087200,0.029713,1.528258,477.814819,-3704.725830,923.330688,0.003223,-0.016723,-1.612748,558.113708,-1728.993042,876.316589
3792,0,-0.081125,0.029408,1.533162,472.161774,-3705.579590,923.442383,0.002956,-0.016072,-1.612702,558.107910,-1728.970825,876.330566
3793,0,-0.069123,0.024229,1.538428,466.641541,-3706.538818,923.386108,0.002931,-0.016274,-1.612742,558.108032,-1728.967529,876.323853
3794,0,-0.070632,0.030218,1.540698,461.264404,-3707.558594,923.099792,0.003327,-0.016563,-1.612636,558.115051,-1728.964600,876.313660
3795,0,-0.066439,0.028323,1.542600,455.663055,-3708.548828,923.241882,0.002826,-0.016233,-1.612735,558.120178,-1728.963989,876.332764
3796,0,-0.067129,0.031594,1.543443,450.444489,-3709.554688,923.015991,0.002718,-0.015838,-1.612770,558.114197,-1728.968628,876.362610
3797,0,-0.061763,0.026456,1.544271,444.833069,-3710.508789,923.173218,0.003309,-0.016390,-1.612628,558.078247,-1728.978760,876.339233
3798,0,-0.063476,0.034466,1.544730,439.390717,-3711.653564,922.912842,0.003069,-0.016969,-1.612752,558.076233,-1728.971802,876.353027
3799,0,-0.048449,0.024759,1.547379,434.392883,-3712.541260,923.075012,0.002971,-0.016521,-1.612609,558.075989,-1728.980835,876.348145
3800,0,-0.057597,0.037897,1.547136,428.854218,-3713.756348,923.090637,0.003307,-0.016801,-1.612439,558.081909,-1728.977783,876.324341
3801,0,-0.049517,0.036579,1.549964,423.622620,-3714.879395,923.152954,0.003143,-0.016215,-1.612679,558.106201,-1728.977783,876.331421
3802,0,-0.061811,0.050557,1.547930,418.195374,-3715.900879,923.348022,0.003061,-0.016020,-1.612703,558.132874,-1728.975342,876.343384
3803,0,-0.033434,0.036392,1.553086,412.554749,-3717.026123,923.747742,0.002694,-0.016275,-1.612676,558.107117,-1728.965576,876.335083
3804,0,-0.039557,0.044122,1.551832,407.626038,-3718.206299,923.507507,0.002670,-0.015992,-1.612839,558.119263,-1728.971191,876.348389
3805,0,-0.025148,0.033427,1.551652,401.826355,-3718.958740,923.856934,0.003069,-0.016151,-1.612584,558.118042,-1728.971558,876.340149
3806,0,-0.036422,0.050877,1.551176,396.529022,-3720.175781,923.652344,0.003110,-0.016477,-1.612703,558.137817,-1728.992554,876.334595
3807,0,-0.030347,0.038961,1.556323,391.587219,-3721.664551,924.366333,0.003053,-0.016435,-1.612576,558.127075,-1728.988037,876.336792
3808,0,-0.029835,0.049486,1.555018,385.338196,-3722.579102,924.279236,0.003096,-0.016328,-1.612732,558.105469,-1728.970825,876.314026
3809,0,-0.023839,0.043256,1.555076,379.781189,-3723.644043,924.436401,0.003434,-0.016587,-1.612370,558.073730,-1728.983398,876.325562
3810,0,-0.023829,0.042908,1.556894,374.055481,-3724.972168,924.803894,0.003292,-0.016260,-1.612564,558.068176,-1728.961792,876.333862
3811,0,-0.028763,0.043037,1.560402,368.022797,-3725.987549,925.159241,0.002957,-0.015932,-1.612881,558.047363,-1728.972900,876.350464
3812,0,-0.022961,0.041422,1.561351,362.559509,-3727.219482,925.383057,0.002920,-0.016475,-1.612775,558.088440,-1728.973877,876.351196
3813,0,-0.022983,0.033114,1.562370,356.757996,-3727.967285,925.648804,0.002679,-0.016316,-1.612741,558.081482,-1728.973755,876.354126
3814,0,-0.015780,0.030932,1.564916,351.042725,-3728.943604,926.032227,0.003098,-0.016028,-1.612678,558.081970,-1728.956055,876.364441
3815,0,-0.014989,0.031137,1.567450,344.256989,-3729.516357,926.385620,0.003031,-0.016178,-1.612730,558.078735,-1728.970581,876.362427
3816,0,-0.025763,0.037369,1.569427,338.889740,-3730.438721,926.064148,0.003436,-0.016162,-1.612570,558.094788,-1728.981689,876.333679
3817,0,-0.027254,0.038991,1.572072,332.698853,-3731.108643,926.295166,0.003093,-0.016336,-1.612597,558.121460,-1728.994873,876.315430
3818,0,-0.027439,0.044344,1.573812,327.255188,-3731.983643,926.029785,0.003229,-0.016694,-1.612549,558.135559,-1729.007202,876.295776
3819,0,-0.026059,0.042597,1.575439,321.031860,-3732.813477,926.058960,0.003161,-0.016653,-1.612526,558.121155,-1728.999512,876.299744
3820,0,-0.026471,0.044462,1.574871,315.609833,-3733.360840,926.089539,0.003112,-0.016422,-1.612755,558.104919,-1728.991211,876.331970
3821,0,-0.033741,0.047859,1.578856,309.577576,-3734.377686,926.707214,0.002965,-0.016300,-1.612793,558.072449,-1728.959961,876.358582
3822,0,-0.018825,0.048866,1.583387,303.823181,-3735.340576,926.503906,0.003160,-0.016313,-1.612705,558.067383,-1728.966309,876.348816
3823,0,-0.016041,0.051923,1.587210,297.894531,-3736.339111,926.799561,0.003106,-0.016540,-1.612801,558.078979,-1728.965820,876.354553
3824,0,-0.007259,0.047515,1.589606,291.791016,-3737.286133,927.370850,0.003170,-0.016350,-1.612786,558.076416,-1728.968262,876.334900
3825,0,-0.005792,0.051767,1.592353,285.984741,-3738.495850,927.617004,0.003137,-0.015822,-1.612454,558.051880,-1728.984253,876.340027
3826,0,0.011135,0.041363,1.597239,280.048706,-3739.448486,928.148193,0.003192,-0.016242,-1.612528,558.059692,-1728.979492,876.336426
3827,0,-0.008685,0.060583,1.596660,274.031708,-3740.704834,928.660583,0.003069,-0.016102,-1.612587,558.079407,-1728.996460,876.317749
3828,0,-0.004824,0.056206,1.599295,268.027405,-3742.061035,929.385620,0.003058,-0.016543,-1.612645,558.098816,-1728.987305,876.306274
3829,0,-0.000907,0.058055,1.600796,262.201080,-3743.308594,930.067810,0.003124,-0.016821,-1.612714,558.111328,-1728.985596,876.294128
3830,0,-0.000572,0.060990,1.604301,255.828735,-3744.352295,930.762512,0.002947,-0.016291,-1.612709,558.107056,-1728.984619,876.309814
3831,0,-0.003031,0.060578,1.605514,249.986938,-3745.686035,931.562744,0.002967,-0.015742,-1.612586,558.105408,-1728.978638,876.329834
3832,0,-0.001781,0.060525,1.610048,243.145157,-3746.771973,932.807983,0.003281,-0.016077,-1.612750,558.120789,-1728.994507,876.352966
3833,0,-0.003116,0.062241,1.611840,237.343842,-3748.106201,933.396179,0.003109,-0.016043,-1.612570,558.102112,-1728.984863,876.361572
3834,0,0.002261,0.053503,1.619400,231.233078,-3749.203857,934.268616,0.003332,-0.016606,-1.612660,558.109009,-1728.986328,876.321106
3835,0,-0.003375,0.062058,1.617717,224.502777,-3750.603516,935.231445,0.003490,-0.016604,-1.612615,558.084229,-1728.985107,876.311218
3836,0,-0.014752,0.066686,1.620689,218.420822,-3751.858887,936.262024,0.003275,-0.016127,-1.612435,558.065979,-1728.980713,876.301147
3837,0,-0.028766,0.072765,1.623260,212.181747,-3753.291748,936.947510,0.002789,-0.016015,-1.612671,558.055664,-1728.970703,876.333557
3838,0,-0.011084,0.065240,1.626502,205.989044,-3754.440430,937.933472,0.002771,-0.015867,-1.612809,558.073669,-1728.964111,876.342651
3839,0,-0.006488,0.056833,1.631529,199.229752,-3755.710205,938.674500,0.002781,-0.016212,-1.612761,558.081055,-1728.963257,876.343994
3840,0,-0.009465,0.058429,1.634728,193.318420,-3756.875000,939.812134,0.002727,-0.015872,-1.612816,558.082642,-1728.962646,876.359192
3841,0,-0.013117,0.060906,1.637189,187.264389,-3758.008057,940.392822,0.003124,-0.016072,-1.612802,558.080688,-1728.955688,876.348389
3842,0,-0.015054,0.064989,1.642599,180.723297,-3759.319580,940.994873,0.002743,-0.015883,-1.612630,558.082214,-1728.982300,876.356018
3843,0,-0.016989,0.061289,1.645910,174.523407,-3760.174316,942.187744,0.003059,-0.016345,-1.612593,558.127747,-1728.979126,876.317932
3844,0,-0.018899,0.066169,1.649992,168.237915,-3761.203369,942.827393,0.003351,-0.016141,-1.612419,558.128906,-1729.004517,876.315308
3845,0,-0.017025,0.067815,1.652932,162.347290,-3762.454834,943.082520,0.003602,-0.015891,-1.612458,558.128906,-1728.987671,876.315308
3846,0,-0.006221,0.064706,1.655972,155.994965,-3763.237061,943.934753,0.003561,-0.015651,-1.612390,558.112366,-1728.994629,876.297729
3847,0,-0.018319,0.067752,1.661458,149.763290,-3764.458740,944.132263,0.003331,-0.016209,-1.612591,558.089294,-1729.000610,876.303162
3848,0,-0.013420,0.066702,1.664697,143.553650,-3765.445068,944.747375,0.003098,-0.016546,-1.612418,558.064880,-1728.979614,876.313232
3849,0,-0.015073,0.064676,1.667637,137.487320,-3766.415283,945.369141,0.002942,-0.016253,-1.612598,558.057739,-1728.960938,876.332031
3850,0,-0.016115,0.068474,1.671543,130.840256,-3767.160156,945.658936,0.003041,-0.015743,-1.612702,558.068787,-1728.959961,876.360840
3851,0,-0.004240,0.054815,1.674073,123.942772,-3767.632080,946.658020,0.002894,-0.015790,-1.612576,558.083923,-1728.974365,876.365784
3852,0,-0.012846,0.069468,1.677732,118.901947,-3768.892578,945.952393,0.003154,-0.016051,-1.612808,558.118042,-1728.953735,876.352722
3853,0,0.007010,0.054206,1.678702,111.763046,-3769.465576,946.787781,0.003086,-0.015920,-1.612675,558.112976,-1728.973755,876.343445
3854,0,-0.023799,0.063615,1.679674,105.975113,-3770.594727,947.159851,0.003195,-0.016485,-1.612640,558.119385,-1728.974365,876.306152
3855,0,-0.033546,0.069710,1.680861,99.790985,-3771.470459,947.100769,0.003314,-0.016304,-1.612492,558.108337,-1728.980469,876.294861
3856,0,-0.025089,0.064665,1.682540,93.436996,-3772.056641,947.572388,0.003340,-0.016044,-1.612610,558.096741,-1728.975220,876.288391
3857,0,-0.027145,0.065199,1.682642,87.463356,-3772.946533,947.596680,0.003344,-0.016411,-1.612437,558.116455,-1728.989380,876.289307
3858,0,-0.028829,0.063808,1.682400,81.451019,-3773.678223,947.751465,0.003513,-0.016411,-1.612463,558.101318,-1728.969116,876.334351
3859,0,-0.032467,0.063873,1.680958,75.130066,-3774.109131,947.658936,0.002756,-0.016386,-1.612489,558.103577,-1728.969727,876.352417
3860,0,-0.029955,0.063414,1.682389,68.700615,-3774.833984,947.757690,0.002954,-0.015725,-1.612736,558.094727,-1728.968018,876.366882
3861,0,-0.025202,0.065093,1.679162,62.703423,-3775.348389,947.400513,0.003322,-0.015723,-1.612829,558.083557,-1728.970581,876.377441
3862,0,-0.006349,0.054864,1.681585,56.369331,-3775.893555,947.208740,0.003285,-0.016522,-1.612610,558.070984,-1728.970215,876.338501
3863,0,-0.019777,0.065104,1.676623,50.209175,-3776.354248,946.824036,0.003283,-0.015955,-1.612742,558.069641,-1728.971436,876.346802
3864,0,-0.014416,0.064359,1.677044,43.581421,-3776.906006,946.422485,0.003097,-0.016485,-1.612691,558.088379,-1728.955933,876.308533
3865,0,-0.003619,0.065802,1.676015,37.862312,-3776.959717,945.738525,0.003162,-0.015496,-1.612829,558.110962,-1728.975342,876.319214
