Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1038,0,-0.021419,0.083680,1.468823,2433.281982,-3337.180664,810.040833,0.020836,-0.126787,-1.659243,2746.383789,-1285.260498,767.805725
1039,0,-0.023002,0.083858,1.471251,2433.088379,-3337.563721,809.875427,0.020290,-0.125844,-1.658564,2746.331543,-1285.007324,767.724792
1040,0,-0.020809,0.077582,1.471167,2432.957764,-3337.722412,809.479858,0.020963,-0.125420,-1.658362,2746.347900,-1284.822266,767.621887
1041,0,-0.023744,0.078118,1.472356,2432.919678,-3337.761719,809.189148,0.018687,-0.123625,-1.658135,2746.310547,-1284.665039,767.401001
1042,0,-0.036982,0.087803,1.466563,2435.553711,-3335.452637,807.103516,0.018257,-0.124022,-1.658186,2746.244873,-1284.537720,767.274231
1043,0,-0.027445,0.080863,1.469798,2435.284668,-3335.475830,806.887146,0.017871,-0.124322,-1.657746,2746.120605,-1284.437744,767.184448
1044,0,-0.028661,0.078642,1.471638,2435.137451,-3335.485840,806.295593,0.019126,-0.124388,-1.658551,2746.081787,-1284.462891,767.192810
1045,0,-0.026173,0.077468,1.472804,2435.062744,-3335.485840,805.966492,0.018127,-0.124274,-1.658755,2745.965576,-1284.423950,767.144775
1046,0,-0.022866,0.067185,1.476053,2434.758301,-3335.576660,805.835144,0.017701,-0.124406,-1.659196,2745.811035,-1284.440430,767.088013
1047,0,-0.035670,0.078865,1.474653,2434.924316,-3335.547363,804.752258,0.017471,-0.125064,-1.659377,2745.635010,-1284.469238,766.993042
1048,0,-0.035231,0.077808,1.476307,2434.839600,-3335.372559,804.340393,0.017411,-0.125322,-1.659241,2745.469482,-1284.499023,766.958862
1049,0,-0.036902,0.076263,1.478499,2434.700195,-3335.167969,803.799561,0.017925,-0.125834,-1.658754,2745.281250,-1284.580444,766.929138
1050,0,-0.032036,0.067311,1.480598,2434.573242,-3334.929443,803.284973,0.018448,-0.125737,-1.658091,2745.077393,-1284.670898,766.931152
1051,0,-0.026987,0.068214,1.482564,2434.588135,-3334.720215,802.913513,0.019205,-0.125764,-1.657577,2744.877686,-1284.814575,767.022888
1052,0,-0.033609,0.070215,1.484899,2434.439453,-3334.256836,802.306458,0.019708,-0.125933,-1.657449,2744.657715,-1285.015381,767.060852
1053,0,-0.020788,0.059668,1.482764,2434.331299,-3334.267090,802.177551,0.019770,-0.125563,-1.657850,2744.397217,-1285.201050,767.050476
1054,0,-0.023499,0.060264,1.490367,2434.130127,-3333.309326,801.978149,0.021320,-0.125971,-1.658280,2744.114990,-1285.351074,766.994141
1055,0,-0.018726,0.057824,1.491878,2433.992188,-3332.882324,801.257080,0.021405,-0.126440,-1.657836,2743.852539,-1285.579956,766.989319
1056,0,-0.028600,0.062316,1.492136,2434.028076,-3332.458984,801.106567,0.020260,-0.126320,-1.658060,2743.553223,-1285.841431,767.030457
1057,0,-0.020341,0.053535,1.496237,2433.523682,-3332.079590,800.958374,0.017126,-0.126648,-1.658313,2743.270996,-1286.165771,767.067810
1058,0,-0.019360,0.053668,1.497933,2433.345215,-3331.529785,800.718872,0.014099,-0.126523,-1.658251,2742.950928,-1286.444214,766.957581
1059,0,-0.026076,0.052486,1.497950,2433.486816,-3330.988770,799.890625,0.016225,-0.126877,-1.659124,2742.700439,-1286.861938,766.995728
1060,0,-0.022184,0.052601,1.500102,2433.142822,-3330.369141,799.799622,0.015507,-0.124904,-1.657908,2742.338623,-1287.136230,766.847717
1061,0,-0.009784,0.040658,1.504390,2433.054688,-3329.820801,799.066345,0.015133,-0.126407,-1.657756,2742.012695,-1287.643555,766.925354
1062,0,-0.015840,0.041743,1.503824,2433.099854,-3329.390625,798.798828,0.015583,-0.125345,-1.657040,2741.655029,-1288.048218,766.938538
1063,0,-0.007134,0.044105,1.504505,2432.979736,-3328.827148,798.192810,0.022473,-0.125557,-1.658378,2741.327881,-1288.589966,766.988953
1064,0,0.007529,0.037156,1.508688,2432.834717,-3328.166016,798.153809,0.017967,-0.124957,-1.657797,2740.972168,-1289.122559,767.133240
1065,0,0.002521,0.037495,1.509337,2432.666504,-3327.778320,797.846985,0.018785,-0.124619,-1.658533,2740.557373,-1289.601440,767.080505
1066,0,0.011483,0.030765,1.510722,2432.510986,-3327.479004,797.730957,0.013516,-0.123877,-1.657165,2740.137695,-1290.006104,766.985962
1067,0,0.005020,0.035874,1.512184,2432.617676,-3326.969482,797.247681,0.013364,-0.124532,-1.657398,2739.730225,-1290.545166,766.966492
1068,0,0.018675,0.031435,1.516228,2432.441895,-3326.443115,796.902893,0.016622,-0.125847,-1.657375,2739.147461,-1291.110962,767.202393
1069,0,0.026843,0.023062,1.518184,2432.305664,-3326.146973,796.561951,0.016665,-0.124539,-1.657844,2738.831299,-1291.732056,767.077209
1070,0,0.029690,0.027409,1.519128,2432.379395,-3325.721680,796.047058,0.020646,-0.125698,-1.658651,2738.360596,-1292.419312,767.163208
1071,0,0.028820,0.030340,1.518860,2432.561523,-3325.387451,795.467102,0.016693,-0.125809,-1.658196,2737.959473,-1293.156006,767.274841
1072,0,0.033043,0.027928,1.520319,2432.459473,-3325.106445,794.967590,0.013262,-0.126482,-1.657468,2737.444824,-1293.658936,767.097656
1073,0,0.052408,0.015798,1.523204,2432.331543,-3324.864258,795.259216,0.016331,-0.125873,-1.658142,2736.976562,-1294.414917,767.087158
1074,0,0.054578,0.020899,1.524426,2432.684814,-3324.290283,794.385315,0.015392,-0.124746,-1.657441,2736.464844,-1295.134277,767.054749
1075,0,0.074373,0.008952,1.525892,2432.379883,-3324.376221,794.510620,0.020164,-0.125591,-1.658010,2735.998779,-1296.052734,767.309143
1076,0,0.053107,0.029282,1.524100,2432.582275,-3324.112549,793.895386,0.018666,-0.126093,-1.658474,2735.535645,-1296.836914,767.317444
1077,0,0.060344,0.020867,1.531415,2432.493408,-3323.693604,794.090576,0.015084,-0.126219,-1.658247,2734.992920,-1297.556763,767.225403
1078,0,0.046505,0.034668,1.529882,2432.802002,-3323.623291,793.177124,0.010763,-0.127112,-1.657947,2734.486084,-1298.342041,767.259216
1079,0,0.044565,0.031163,1.529678,2432.750244,-3323.590576,792.852661,0.008426,-0.127464,-1.657429,2733.915771,-1299.060913,767.207336
1080,0,0.039207,0.031463,1.531022,2432.698486,-3323.550049,792.444702,0.013154,-0.129900,-1.658435,2733.439209,-1299.956177,767.347961
1081,0,0.043885,0.022291,1.531089,2432.638672,-3323.612305,792.188782,0.016277,-0.130522,-1.659412,2732.843994,-1300.760986,767.300049
1082,0,0.049526,0.015795,1.532343,2432.581299,-3323.572754,792.197205,0.011570,-0.129555,-1.658203,2732.284180,-1301.625977,767.341919
1083,0,0.050008,0.011954,1.532516,2432.472412,-3323.769043,791.741638,0.006555,-0.129633,-1.657076,2731.762207,-1302.558472,767.452026
1084,0,0.040872,0.015667,1.530770,2432.547852,-3324.059082,791.382019,0.008451,-0.130446,-1.657179,2731.101074,-1303.453735,767.405518
1085,0,0.039233,0.010167,1.530306,2432.622070,-3324.382568,791.043457,0.015319,-0.132665,-1.658937,2730.477295,-1304.403809,767.430603
1086,0,0.040142,0.014084,1.529511,2432.503906,-3324.992676,790.976074,0.010740,-0.133128,-1.658007,2729.817627,-1305.329590,767.459961
1087,0,0.055225,0.001679,1.531006,2432.348389,-3325.480469,790.817871,0.005104,-0.134635,-1.657349,2729.206543,-1306.303955,767.556152
1088,0,0.049290,0.010778,1.527804,2432.740234,-3326.087158,789.796814,0.004914,-0.136794,-1.657241,2728.606445,-1307.273804,767.652222
1089,0,0.051697,0.005404,1.528764,2432.951904,-3326.719971,789.802368,0.007059,-0.138013,-1.658058,2727.949219,-1308.182617,767.513306
1090,0,0.047483,0.012507,1.530951,2433.351074,-3327.218750,789.144104,0.004470,-0.138834,-1.657929,2727.270264,-1309.129150,767.370911
1091,0,0.050716,0.020696,1.530794,2433.751465,-3327.937256,789.303284,-0.001539,-0.139234,-1.658051,2726.636475,-1310.091797,767.401367
1092,0,0.055409,0.011264,1.528663,2434.049805,-3328.981201,789.427063,-0.000554,-0.139923,-1.658378,2725.982910,-1311.047852,767.308838
1093,0,0.071152,0.016208,1.534154,2434.152100,-3329.502197,789.063477,0.002375,-0.141743,-1.658681,2725.375977,-1312.170898,767.275085
1094,0,0.062157,0.020642,1.530911,2435.077881,-3330.302246,788.264587,0.002729,-0.141385,-1.658842,2724.656982,-1313.165894,767.224915
1095,0,0.068468,0.025424,1.530385,2435.451416,-3331.402100,788.152771,-0.003000,-0.141110,-1.656412,2723.948242,-1314.187866,767.204956
1096,0,0.065953,0.034111,1.531559,2435.927002,-3332.287842,787.745850,-0.002565,-0.141612,-1.656388,2723.233643,-1315.275757,767.196045
1097,0,0.084217,0.023357,1.533101,2436.039062,-3333.386475,788.158020,0.001433,-0.143749,-1.657325,2722.514160,-1316.283813,767.083313
1098,0,0.075187,0.037130,1.529830,2436.884521,-3334.559814,787.429626,-0.000651,-0.145077,-1.658017,2721.731689,-1317.136108,766.769531
1099,0,0.075598,0.042146,1.531431,2437.616211,-3335.485596,786.887329,-0.008078,-0.146628,-1.657461,2721.067383,-1318.086670,766.689941
1100,0,0.077839,0.048344,1.533293,2438.343262,-3336.514648,786.578735,-0.010275,-0.150590,-1.657953,2720.415771,-1319.163086,766.743286
1101,0,0.077615,0.053260,1.532910,2438.919189,-3337.806152,786.271606,-0.007724,-0.152957,-1.658812,2719.652344,-1320.024170,766.556641
1102,0,0.082770,0.053839,1.533198,2439.604980,-3339.060303,785.931030,-0.012214,-0.154362,-1.658544,2718.891357,-1320.845459,766.411316
1103,0,0.075747,0.059399,1.530527,2440.178711,-3340.539551,785.734009,-0.019160,-0.155840,-1.656729,2718.137939,-1321.721558,766.396484
1104,0,0.072952,0.058417,1.530071,2440.939697,-3341.915283,785.505981,-0.017048,-0.157747,-1.657117,2717.375977,-1322.642456,766.393005
1105,0,0.075807,0.053161,1.528543,2441.593018,-3343.415527,785.556396,-0.015392,-0.158388,-1.657411,2716.615479,-1323.604248,766.350281
1106,0,0.069146,0.063902,1.527451,2442.436523,-3344.696045,784.858337,-0.017485,-0.157019,-1.657196,2715.820801,-1324.612793,766.165344
1107,0,0.077623,0.055705,1.527037,2443.167969,-3346.247803,785.033813,-0.019564,-0.156900,-1.657707,2715.060303,-1325.611084,766.110291
1108,0,0.073176,0.065544,1.524624,2444.361572,-3347.777344,784.337952,-0.017063,-0.158277,-1.658420,2714.287598,-1326.701050,766.003723
1109,0,0.066540,0.063844,1.525541,2445.352051,-3349.362549,784.180969,-0.016103,-0.156196,-1.658929,2713.479248,-1327.649414,765.834473
1110,0,0.065119,0.068882,1.523615,2446.157227,-3351.231201,783.825439,-0.019524,-0.157522,-1.657752,2712.692383,-1328.733643,765.891174
1111,0,0.061704,0.063208,1.524437,2447.266113,-3352.879395,783.649719,-0.018209,-0.157438,-1.657341,2711.840088,-1329.744507,765.801941
1112,0,0.056249,0.059830,1.525875,2448.526855,-3354.475098,783.754272,-0.017535,-0.156766,-1.656535,2710.980469,-1330.662354,765.693604
1113,0,0.061005,0.060516,1.522067,2449.714111,-3356.345703,783.542480,-0.017908,-0.156154,-1.656583,2710.120361,-1331.577881,765.586121
1114,0,0.057293,0.059896,1.520155,2450.949707,-3358.190430,783.595032,-0.019645,-0.154929,-1.656049,2709.308838,-1332.442749,765.393433
1115,0,0.057090,0.061665,1.519619,2452.106445,-3360.182861,783.157104,-0.018617,-0.155062,-1.656636,2708.464111,-1333.328369,765.161743
1116,0,0.053025,0.056963,1.516736,2453.466064,-3362.447998,783.536560,-0.021178,-0.155934,-1.657358,2707.697266,-1334.180908,765.132385
1117,0,0.048833,0.063899,1.516637,2454.785156,-3364.369385,783.092163,-0.022128,-0.157430,-1.657325,2706.864746,-1334.918823,765.014038
1118,0,0.050961,0.065034,1.517475,2456.107178,-3366.304199,782.818359,-0.024380,-0.159476,-1.656625,2705.981445,-1335.599854,764.900452
1119,0,0.063562,0.053047,1.520822,2457.431396,-3368.193359,783.035156,-0.025012,-0.161481,-1.656932,2705.113525,-1336.205688,764.823486
1120,0,0.052300,0.060212,1.517059,2459.151855,-3370.310303,782.900452,-0.029333,-0.164225,-1.657530,2704.311279,-1336.814941,764.799805
1121,0,0.043907,0.059854,1.515893,2460.698486,-3372.400879,782.934265,-0.030672,-0.166719,-1.657587,2703.483887,-1337.384521,764.709961
1122,0,0.045119,0.054613,1.514113,2462.282227,-3374.537109,782.768005,-0.038002,-0.168520,-1.656318,2702.681641,-1337.950928,764.837830
1123,0,0.038886,0.052484,1.514103,2463.879150,-3376.632812,783.003601,-0.042212,-0.168914,-1.655755,2701.829102,-1338.431885,764.761780
1124,0,0.022833,0.060979,1.513286,2465.308350,-3378.798584,782.582214,-0.040559,-0.169676,-1.655415,2700.985352,-1338.964355,764.760254
1125,0,0.026611,0.054505,1.510207,2466.961426,-3381.100098,782.491882,-0.043800,-0.169420,-1.655373,2700.166016,-1339.599609,764.849915
1126,0,0.019457,0.053977,1.511541,2468.516113,-3383.147217,782.547058,-0.043629,-0.168497,-1.656827,2699.399170,-1340.186157,764.817383
1127,0,0.013162,0.051714,1.510729,2470.163086,-3385.256836,782.646606,-0.045923,-0.166648,-1.656049,2698.527100,-1340.751465,764.716553
1128,0,0.010460,0.052876,1.510232,2471.865967,-3387.375488,782.613220,-0.046846,-0.165808,-1.655796,2697.691406,-1341.401367,764.838196
1129,0,0.007450,0.056351,1.506892,2473.110352,-3389.544434,782.839111,-0.045763,-0.164417,-1.655668,2696.876221,-1341.943359,764.773743
1130,0,-0.007421,0.060505,1.503679,2474.897705,-3391.974365,782.753723,-0.042017,-0.163281,-1.656114,2695.960205,-1342.485107,764.672180
1131,0,-0.017586,0.055899,1.507100,2476.726318,-3393.951660,782.516357,-0.040372,-0.163393,-1.656825,2695.176270,-1343.047363,764.599487
1132,0,-0.019168,0.053196,1.505131,2478.382324,-3396.012451,782.445984,-0.044218,-0.161624,-1.656055,2694.371338,-1343.427612,764.366943
1133,0,-0.026765,0.056661,1.504213,2480.136230,-3398.058350,782.470154,-0.045008,-0.160598,-1.656239,2693.576904,-1343.772461,764.157654
1134,0,-0.034044,0.057146,1.503731,2481.782715,-3400.235352,782.051880,-0.047890,-0.159218,-1.656016,2692.805420,-1344.086304,763.929443
1135,0,-0.040044,0.055000,1.499238,2483.672119,-3402.435303,782.454956,-0.046486,-0.157918,-1.656734,2692.188721,-1344.493042,763.906128
1136,0,-0.051368,0.061191,1.501340,2485.234375,-3404.156250,782.201172,-0.049433,-0.155060,-1.656965,2691.587646,-1344.797363,763.676453
1137,0,-0.050850,0.052345,1.496452,2487.094971,-3406.364014,782.282715,-0.047507,-0.152888,-1.658771,2690.935547,-1345.035889,763.465820
1138,0,-0.043029,0.049182,1.501000,2488.593750,-3408.024658,782.303711,-0.050525,-0.150983,-1.658333,2690.266357,-1345.223267,763.253540
1139,0,-0.063190,0.056544,1.494567,2490.445068,-3410.263916,782.075195,-0.050236,-0.150851,-1.658006,2689.589844,-1345.397583,763.167114
1140,0,-0.068310,0.060216,1.493342,2492.168457,-3412.192139,781.967834,-0.054298,-0.150855,-1.656890,2688.948730,-1345.565796,763.219849
1141,0,-0.070946,0.060394,1.492086,2493.769531,-3413.994141,781.843689,-0.046955,-0.150972,-1.658282,2688.170898,-1345.615479,763.036621
1142,0,-0.019769,0.016438,1.486597,2495.155029,-3417.277100,783.308655,-0.048941,-0.150747,-1.658248,2687.364258,-1345.616455,762.971069
1143,0,-0.060905,0.046040,1.467870,2497.596924,-3419.594971,782.092834,-0.053469,-0.152116,-1.657744,2686.698975,-1345.754028,763.240845
1144,0,-0.080818,0.072122,1.490885,2498.825439,-3419.296143,781.265076,-0.053109,-0.153017,-1.657942,2685.985840,-1345.756226,763.312683
1145,0,-0.077842,0.069871,1.490268,2500.578613,-3420.899902,781.244934,-0.052009,-0.153167,-1.657786,2685.289062,-1345.714233,763.421570
1146,0,-0.078083,0.068468,1.486530,2502.344727,-3422.791016,781.156494,-0.050942,-0.153189,-1.657853,2684.677490,-1345.696533,763.562927
1147,0,-0.074174,0.060716,1.482585,2503.945312,-3424.824219,781.269897,-0.050505,-0.152822,-1.657172,2684.093994,-1345.656372,763.769775
1148,0,-0.068150,0.051834,1.471785,2505.855225,-3427.098877,781.439636,-0.047002,-0.152886,-1.657597,2683.506104,-1345.497681,763.847534
1149,0,-0.067838,0.050270,1.471461,2507.379639,-3428.588867,781.091187,-0.047650,-0.152848,-1.657371,2682.964355,-1345.345215,763.997742
1150,0,-0.074404,0.062278,1.468630,2508.824219,-3430.031250,780.870178,-0.049267,-0.152400,-1.657763,2682.484131,-1345.164795,764.150818
1151,0,-0.075367,0.055803,1.467615,2510.472168,-3431.550537,780.609985,-0.049715,-0.153140,-1.659096,2681.989990,-1344.942749,764.273987
1152,0,-0.040824,0.031116,1.485715,2510.617676,-3433.784424,782.678223,-0.049525,-0.152974,-1.659010,2681.456299,-1344.695312,764.440063
1153,0,-0.034510,0.027083,1.486923,2511.969238,-3435.045898,782.532166,-0.053461,-0.153038,-1.657856,2680.954346,-1344.451172,764.726624
1154,0,-0.041652,0.030843,1.482131,2513.680420,-3436.474854,782.320312,-0.049630,-0.153033,-1.658604,2680.449951,-1344.071289,764.843567
1155,0,-0.042640,0.034701,1.482086,2515.135254,-3437.666748,781.717712,-0.046246,-0.153360,-1.658854,2679.934570,-1343.704346,764.932922
1156,0,-0.039937,0.030937,1.481112,2516.506836,-3438.854492,781.659241,-0.046921,-0.152862,-1.658445,2679.438232,-1343.253784,765.049072
1157,0,-0.038407,0.028996,1.480958,2517.897949,-3439.893799,781.436401,-0.046902,-0.152935,-1.658336,2679.012451,-1342.876587,765.145447
1158,0,-0.037431,0.014974,1.497991,2518.521240,-3442.275879,781.052795,-0.052097,-0.152883,-1.657330,2678.655029,-1342.487549,765.357239
1159,0,-0.026857,0.014028,1.493882,2520.018311,-3443.609131,780.684753,-0.054280,-0.152458,-1.656726,2678.343262,-1342.100342,765.463135
1160,0,-0.024179,0.012343,1.493711,2521.558350,-3444.606934,780.664185,-0.056400,-0.151018,-1.656412,2678.027344,-1341.602417,765.400330
1161,0,-0.012435,0.001577,1.496061,2522.579590,-3445.673584,780.744629,-0.056729,-0.150844,-1.656430,2677.671143,-1341.087280,765.463745
1162,0,-0.014476,0.001834,1.500401,2523.907471,-3446.559570,780.758118,-0.055549,-0.151169,-1.657154,2677.399658,-1340.626221,765.564148
1163,0,-0.015929,0.008177,1.499136,2525.523193,-3447.392578,780.495728,-0.056775,-0.150758,-1.656973,2677.058350,-1339.977905,765.575684
1164,0,-0.013093,0.016329,1.493822,2527.233154,-3448.645996,780.133667,-0.056628,-0.150746,-1.657409,2676.739502,-1339.410156,765.649475
1165,0,-0.012897,0.036916,1.466813,2529.470215,-3452.688477,778.294556,-0.054701,-0.151105,-1.657743,2676.389893,-1338.751709,765.602295
1166,0,-0.032653,0.045947,1.471413,2530.220215,-3453.078613,778.171387,-0.055362,-0.152030,-1.656855,2676.087891,-1338.083496,765.697693
1167,0,-0.028859,0.045531,1.472366,2531.537598,-3453.878418,777.977417,-0.054525,-0.151643,-1.656248,2675.848389,-1337.366699,765.702820
1168,0,-0.028228,0.041410,1.470650,2532.719482,-3454.573486,777.707581,-0.053272,-0.152256,-1.656345,2675.664307,-1336.710571,765.713501
1169,0,-0.027207,0.043664,1.471119,2533.946045,-3455.423096,777.444885,-0.050770,-0.152270,-1.656532,2675.417236,-1335.921997,765.650635
1170,0,-0.027472,0.037908,1.469309,2535.118652,-3456.111816,777.200989,-0.045753,-0.152015,-1.657851,2675.191650,-1335.107910,765.516907
1171,0,-0.027228,0.034298,1.468455,2536.186035,-3456.802734,776.885803,-0.046546,-0.152226,-1.657954,2675.031982,-1334.323242,765.514587
1172,0,-0.026765,0.036272,1.468271,2537.317383,-3457.395020,776.626526,-0.053617,-0.151993,-1.656536,2674.960693,-1333.598511,765.669495
1173,0,-0.031450,0.038765,1.468337,2538.270020,-3458.006836,776.221130,-0.053395,-0.151693,-1.657670,2674.778076,-1332.688110,765.627441
1174,0,-0.028579,0.036573,1.466936,2539.379883,-3458.722656,775.994324,-0.053562,-0.151821,-1.658038,2674.661133,-1331.810791,765.649231
1175,0,-0.025098,0.033167,1.466755,2540.479004,-3459.129395,775.797546,-0.049067,-0.151359,-1.658629,2674.513184,-1330.882568,765.588867
1176,0,-0.026777,0.033784,1.466017,2541.858154,-3459.716309,775.772217,-0.047717,-0.151155,-1.657796,2674.387695,-1329.943481,765.664917
1177,0,-0.025299,0.034181,1.465635,2542.958984,-3460.277832,775.568909,-0.047039,-0.150132,-1.657763,2674.290527,-1328.953735,765.700684
1178,0,-0.025786,0.032501,1.466627,2543.999268,-3460.724365,775.438721,-0.051144,-0.148518,-1.657272,2674.260010,-1327.988892,765.816895
1179,0,-0.024961,0.032311,1.466832,2545.075439,-3461.323486,775.250000,-0.052199,-0.146258,-1.656831,2674.186768,-1326.887329,765.676758
1180,0,-0.023073,0.029743,1.467478,2545.993652,-3461.797119,775.004150,-0.051488,-0.146519,-1.657950,2674.156494,-1325.971924,765.689453
1181,0,-0.021216,0.025119,1.469885,2547.104980,-3462.463623,775.060608,-0.048216,-0.145180,-1.658709,2674.146484,-1324.954468,765.631348
1182,0,-0.020555,0.028653,1.469083,2547.861084,-3462.833008,774.618591,-0.046942,-0.143519,-1.659304,2674.207275,-1324.094238,765.787659
1183,0,-0.022926,0.029136,1.471080,2549.019531,-3463.319824,774.677795,-0.043547,-0.140132,-1.659223,2674.211182,-1323.190308,765.837891
1184,0,-0.018537,0.026528,1.471118,2550.055908,-3463.941895,774.662537,-0.039823,-0.136557,-1.659075,2674.247803,-1322.234253,765.853577
1185,0,-0.016823,0.029941,1.472511,2551.082275,-3464.592529,774.683838,-0.037852,-0.131872,-1.658741,2674.271729,-1321.332520,765.795532
1186,0,-0.014346,0.024003,1.473407,2552.080566,-3465.070312,774.643494,-0.030055,-0.126637,-1.659308,2674.271729,-1320.476685,765.716858
1187,0,-0.011067,0.021986,1.474441,2553.055420,-3465.617920,774.692139,-0.024828,-0.120097,-1.659544,2674.348877,-1319.843506,765.695862
1188,0,-0.009896,0.023280,1.476375,2553.918457,-3466.228027,774.774780,-0.009432,-0.112100,-1.661653,2674.416992,-1319.345947,765.518127
1189,0,-0.009996,0.021418,1.478531,2554.727295,-3466.749023,774.796021,0.002697,-0.102624,-1.662727,2674.465576,-1318.884644,765.200989
1190,0,-0.007627,0.016769,1.477997,2555.572021,-3467.398926,774.809021,0.006685,-0.091473,-1.661765,2674.631348,-1318.773071,765.085999
1191,0,-0.005229,0.015110,1.479319,2556.212158,-3467.897705,774.769470,0.018525,-0.078752,-1.662328,2674.687500,-1318.651855,764.752991
1192,0,-0.005990,0.013959,1.481826,2556.912842,-3468.431885,774.816833,0.030957,-0.066833,-1.662410,2674.715332,-1318.479126,764.382263
1193,0,-0.007107,0.011710,1.482773,2557.498047,-3469.042480,774.764954,0.055547,-0.059273,-1.666772,2674.631836,-1318.601685,764.192871
1194,0,-0.008546,0.010085,1.484861,2557.845459,-3469.652832,774.605713,0.065824,-0.048971,-1.665540,2674.762207,-1318.413818,763.603088
1195,0,-0.010330,0.005492,1.487706,2558.731689,-3470.276367,774.990295,0.072102,-0.042197,-1.664516,2674.891113,-1318.255859,763.167053
1196,0,-0.008722,0.007427,1.488558,2559.613281,-3471.086914,775.389282,0.077716,-0.036390,-1.663952,2674.933105,-1318.068359,762.787048
1197,0,-0.008247,0.005026,1.487772,2560.283691,-3471.664062,775.636841,0.086304,-0.033602,-1.664475,2675.135254,-1317.651978,762.224731
1198,0,-0.010102,0.003013,1.489853,2560.898438,-3472.318115,775.843567,0.082427,-0.032321,-1.663046,2675.359375,-1317.368042,761.966492
1199,0,-0.009148,0.001682,1.490011,2561.493896,-3473.114990,776.032471,0.079352,-0.032040,-1.661981,2675.592773,-1317.129517,761.813965
1200,0,-0.005707,-0.000573,1.487391,2561.859619,-3474.044922,776.149414,0.075172,-0.031781,-1.660929,2675.802490,-1316.809082,761.552307
1201,0,-0.011001,0.002604,1.493354,2562.396484,-3474.577881,776.306030,0.073416,-0.033481,-1.659890,2676.036621,-1316.664062,761.455994
1202,0,-0.006121,0.007865,1.494004,2563.035645,-3475.387695,776.566406,0.072257,-0.034612,-1.659024,2676.301514,-1316.626587,761.357239
1203,0,-0.004218,0.006697,1.493735,2563.512207,-3476.084961,776.648193,0.071194,-0.035884,-1.658504,2676.572998,-1316.772461,761.338135
1204,0,-0.001121,0.007866,1.492310,2563.888916,-3476.981445,776.664795,0.072272,-0.037245,-1.659294,2676.811523,-1317.004028,761.282349
1205,0,0.002668,0.010564,1.492117,2564.508057,-3477.860840,776.850342,0.069991,-0.037287,-1.658605,2677.125244,-1317.501587,761.374084
1206,0,0.003373,0.009921,1.494252,2565.118408,-3478.617676,777.159180,0.075209,-0.037473,-1.659293,2677.377686,-1318.165894,761.392883
1207,0,0.009264,0.012062,1.495484,2565.584473,-3479.463867,777.250854,0.078982,-0.036825,-1.658836,2677.672852,-1318.980225,761.249084
1208,0,0.006903,0.012524,1.501869,2566.075684,-3480.167236,777.422241,0.075930,-0.034587,-1.657870,2677.958252,-1319.926270,761.116089
1209,0,0.014389,0.018827,1.500991,2566.799805,-3481.155273,777.694214,0.078723,-0.032197,-1.656774,2678.203613,-1320.928345,760.703613
1210,0,0.012717,0.020785,1.503481,2567.246582,-3482.048584,777.917603,0.084250,-0.030029,-1.657589,2678.445801,-1322.060547,760.094604
1211,0,0.013987,0.025902,1.501749,2567.690918,-3483.052979,778.081726,0.081593,-0.028473,-1.657277,2678.758301,-1323.264526,759.405090
1212,0,0.015444,0.032502,1.505870,2568.257812,-3483.996338,778.565918,0.083777,-0.026894,-1.656550,2679.080322,-1324.572632,758.630737
1213,0,0.015819,0.032024,1.506522,2568.674561,-3484.816650,778.738037,0.088990,-0.026129,-1.660213,2679.633057,-1326.110474,757.745605
1214,0,0.016730,0.033368,1.506757,2569.133301,-3485.798828,779.108337,0.085012,-0.026134,-1.656240,2679.787109,-1327.381226,756.935913
1215,0,0.019372,0.038241,1.506990,2569.347168,-3486.847656,779.209534,0.083360,-0.026724,-1.656008,2680.160645,-1328.909424,756.001648
1216,0,0.017192,0.037099,1.511762,2569.655273,-3487.883789,779.717590,0.080319,-0.026901,-1.655343,2680.510498,-1330.425415,755.011902
1217,0,0.015953,0.040076,1.508909,2570.345947,-3488.796631,780.167236,0.089064,-0.028124,-1.656314,2680.808594,-1332.029297,754.018921
1218,0,0.018128,0.041003,1.504659,2570.698730,-3490.066895,780.459900,0.085997,-0.029270,-1.655168,2681.288086,-1333.958984,753.361938
1219,0,0.014290,0.043485,1.505028,2571.073486,-3490.783936,780.702026,0.081923,-0.030276,-1.655432,2681.574463,-1335.770508,752.572510
1220,0,0.009172,0.043013,1.507116,2571.394043,-3491.637939,780.928528,0.082653,-0.032041,-1.656183,2681.989258,-1337.970825,751.984985
1221,0,0.003877,0.049678,1.508043,2571.668945,-3492.592773,781.095703,0.086992,-0.031577,-1.659492,2682.493408,-1340.340942,751.295593
1222,0,0.001892,0.046246,1.509158,2572.000488,-3493.565186,781.506042,0.081128,-0.034778,-1.654784,2682.671387,-1342.629028,751.150757
1223,0,-0.001323,0.050544,1.507769,2572.440430,-3494.595215,781.797974,0.085379,-0.035777,-1.655344,2683.027832,-1345.133667,750.697693
1224,0,-0.000933,0.053144,1.504168,2572.859131,-3495.667725,782.076538,0.077818,-0.036660,-1.654450,2683.405518,-1347.807251,750.491028
1225,0,-0.003068,0.053166,1.503692,2573.232666,-3496.561035,782.333008,0.081267,-0.037166,-1.654989,2683.797852,-1350.674438,750.525085
