Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2206,0,-0.042975,0.111421,1.563460,2402.617432,-2960.761475,991.297119,0.019900,-0.101174,-1.528922,2295.496826,-1695.382690,1070.002930
2207,0,-0.046513,0.113146,1.562759,2402.916504,-2960.092529,991.845703,0.024752,-0.106050,-1.529005,2297.829590,-1696.639771,1070.793579
2208,0,-0.052347,0.114624,1.560715,2403.062988,-2959.673340,992.754089,0.030303,-0.111190,-1.529323,2300.053711,-1697.972900,1071.495850
2209,0,-0.044611,0.111075,1.563781,2403.362793,-2958.833496,993.145630,0.036846,-0.112843,-1.528964,2302.341309,-1699.410278,1072.387451
2210,0,-0.043283,0.109090,1.561468,2403.885986,-2957.897705,993.807556,0.040975,-0.122038,-1.529542,2304.582275,-1700.758911,1072.994263
2211,0,-0.046022,0.114083,1.563815,2404.276611,-2957.215088,994.333130,0.048181,-0.127119,-1.530052,2306.859375,-1702.145020,1073.679688
2212,0,-0.045094,0.112307,1.564216,2404.656006,-2956.356445,995.044983,0.051488,-0.127960,-1.528714,2309.179932,-1703.743774,1074.608032
2213,0,-0.041912,0.108328,1.563079,2405.068848,-2955.366455,995.828918,0.055757,-0.131948,-1.528906,2311.523438,-1705.256714,1075.329224
2214,0,-0.043862,0.114658,1.560778,2405.615479,-2954.225586,996.536133,0.058641,-0.134801,-1.528745,2313.788330,-1706.793091,1076.012695
2215,0,-0.043624,0.114567,1.562727,2405.798340,-2953.458984,997.281677,0.058173,-0.138168,-1.528086,2316.156006,-1708.232422,1076.635986
2216,0,-0.037429,0.109135,1.563439,2406.085449,-2952.256836,998.323792,0.060614,-0.138051,-1.528010,2318.615967,-1709.939941,1077.567749
2217,0,-0.044506,0.112664,1.565251,2406.705811,-2951.293457,998.788574,0.061205,-0.139485,-1.528340,2321.037354,-1711.457275,1078.321289
2218,0,-0.040280,0.108826,1.564430,2407.122559,-2950.102295,999.805176,0.057047,-0.141177,-1.526966,2323.419922,-1712.992310,1078.987793
2219,0,-0.039820,0.108050,1.565477,2407.531494,-2949.032471,1000.629761,0.059680,-0.140432,-1.527738,2325.784912,-1714.679810,1079.786743
2220,0,-0.045257,0.107732,1.563087,2407.805664,-2947.630371,1001.464478,0.058148,-0.143422,-1.527529,2328.048096,-1716.297729,1080.466187
2221,0,-0.047608,0.110972,1.562517,2408.579346,-2946.511719,1002.463928,0.057616,-0.146402,-1.527467,2330.195801,-1717.922729,1081.113647
2222,0,-0.042780,0.107682,1.564370,2409.042480,-2945.088379,1003.379578,0.058300,-0.150329,-1.526804,2332.263184,-1719.554443,1081.794922
2223,0,-0.045200,0.103681,1.566644,2409.292236,-2943.994873,1004.369873,0.059032,-0.154646,-1.526710,2334.237305,-1721.188232,1082.425171
2224,0,-0.044161,0.100145,1.568333,2409.612061,-2942.816895,1005.361084,0.055846,-0.161242,-1.525365,2336.156006,-1722.734375,1082.985718
2225,0,-0.042594,0.096950,1.565729,2410.353760,-2941.140625,1006.466370,0.057483,-0.164086,-1.525816,2338.087402,-1724.507324,1083.734009
2226,0,-0.042323,0.094525,1.567783,2410.598877,-2940.014648,1007.538574,0.057247,-0.167824,-1.525280,2339.970947,-1726.160156,1084.276245
2227,0,-0.041373,0.088005,1.569006,2410.977783,-2938.752686,1008.630981,0.055851,-0.170747,-1.524623,2341.860596,-1727.875977,1084.792603
2228,0,-0.040690,0.083896,1.568068,2411.422363,-2937.349854,1009.734741,0.053459,-0.176361,-1.524815,2343.734131,-1729.557007,1085.117676
2229,0,-0.037859,0.077064,1.570297,2411.713867,-2936.070312,1010.857910,0.052103,-0.176160,-1.525600,2345.656494,-1731.229858,1085.510498
2230,0,-0.035348,0.071294,1.570335,2412.080811,-2934.867432,1012.113831,0.047038,-0.177473,-1.524443,2347.586182,-1733.007446,1085.982544
2231,0,-0.034461,0.070957,1.568437,2412.585205,-2933.419922,1013.405334,0.044030,-0.179274,-1.524042,2349.437988,-1734.728149,1086.335083
2232,0,-0.030165,0.061347,1.570835,2412.888916,-2932.305908,1014.693115,0.040327,-0.180850,-1.524127,2351.230957,-1736.432739,1086.621948
2233,0,-0.026860,0.058193,1.571572,2413.297119,-2931.024658,1015.815857,0.038443,-0.178401,-1.524001,2352.896729,-1738.178711,1086.911133
2234,0,-0.028150,0.054582,1.569206,2413.784180,-2929.867188,1017.262085,0.037649,-0.181627,-1.524093,2354.525635,-1739.820923,1086.969604
2235,0,-0.005476,0.030653,1.574405,2412.811035,-2928.293457,1019.252075,0.034380,-0.183770,-1.523240,2356.069824,-1741.578491,1087.135986
2236,0,0.000554,0.030777,1.571407,2414.043945,-2926.925049,1020.287292,0.034108,-0.190041,-1.524471,2357.488281,-1743.134277,1086.977173
2237,0,-0.001278,0.034167,1.573504,2414.435791,-2926.022705,1021.427124,0.032658,-0.188609,-1.523894,2358.961670,-1744.876709,1087.059082
2238,0,0.002556,0.029592,1.573852,2414.888184,-2924.845703,1022.905579,0.029299,-0.190291,-1.523052,2360.365479,-1746.602173,1087.122070
2239,0,-0.000849,0.032462,1.571975,2415.792480,-2923.968750,1024.234985,0.026917,-0.195711,-1.523759,2361.688477,-1748.163208,1086.986816
2240,0,-0.001154,0.032392,1.569551,2416.167480,-2922.733154,1025.801025,0.024504,-0.199040,-1.523235,2362.987793,-1749.741211,1086.929565
2241,0,0.009934,0.019140,1.568922,2416.547852,-2921.571289,1027.615356,0.022418,-0.200572,-1.523415,2364.191162,-1751.265137,1086.863770
2242,0,0.017939,0.005081,1.575427,2415.373779,-2920.508545,1029.843262,0.020285,-0.198769,-1.523186,2365.464111,-1752.853271,1086.902222
2243,0,0.026404,0.002364,1.574765,2415.977783,-2919.562744,1031.425781,0.019763,-0.201056,-1.523815,2366.605469,-1754.327026,1086.712280
2244,0,0.026728,0.003708,1.572273,2416.701660,-2918.596191,1033.129883,0.017257,-0.202671,-1.523682,2367.766602,-1755.848633,1086.622925
2245,0,0.029106,-0.002801,1.572143,2416.734131,-2917.549805,1035.104370,0.015830,-0.203480,-1.523645,2368.823486,-1757.308105,1086.507935
2246,0,0.022839,-0.000167,1.570320,2416.769775,-2916.756348,1037.196899,0.013031,-0.205363,-1.523371,2369.865967,-1758.795898,1086.445801
2247,0,0.013189,0.012782,1.567110,2418.172363,-2916.015381,1038.191895,0.011130,-0.206919,-1.523243,2370.833984,-1760.177124,1086.340210
2248,0,0.014551,0.009406,1.567878,2418.125244,-2915.386719,1040.194336,0.009187,-0.211819,-1.523731,2371.724609,-1761.425171,1086.125244
2249,0,0.003590,0.016852,1.562547,2418.472168,-2914.501221,1042.328979,0.007468,-0.214734,-1.523882,2372.548340,-1762.735229,1085.970459
2250,0,0.008916,0.010385,1.565444,2418.372803,-2913.866211,1044.170654,0.006266,-0.216598,-1.523562,2373.358398,-1763.979736,1085.833496
2251,0,0.009697,-0.005935,1.563377,2418.834229,-2913.014893,1045.946411,0.004762,-0.215154,-1.523498,2374.120605,-1765.270020,1085.817993
2252,0,0.002598,0.011346,1.561839,2418.551270,-2912.497559,1048.390259,0.004338,-0.216540,-1.523807,2374.758789,-1766.470703,1085.693481
2253,0,-0.000350,0.009766,1.560102,2418.550781,-2911.919434,1050.716431,0.001765,-0.219258,-1.522701,2375.415771,-1767.528687,1085.481201
2254,0,-0.011319,0.013018,1.553228,2418.706299,-2911.295166,1053.145996,0.000258,-0.219904,-1.523167,2376.016602,-1768.598877,1085.423218
2255,0,0.006734,-0.001387,1.560778,2417.811035,-2910.649902,1055.530273,0.001339,-0.219512,-1.524664,2376.557617,-1769.690552,1085.400269
2256,0,-0.002426,0.007517,1.556278,2418.093994,-2910.009033,1057.572632,-0.001155,-0.220818,-1.523589,2377.070312,-1770.724854,1085.394409
2257,0,0.001849,0.003232,1.558106,2417.728516,-2909.815674,1060.206421,-0.001699,-0.225127,-1.524262,2377.508301,-1771.577515,1085.240356
2258,0,-0.005938,0.010501,1.553954,2418.013184,-2909.260742,1062.369629,-0.002754,-0.226376,-1.524423,2377.917725,-1772.472656,1085.191284
2259,0,0.002045,0.001940,1.557083,2417.372070,-2909.052490,1065.272583,-0.003446,-0.223193,-1.524175,2378.300537,-1773.376343,1085.244873
2260,0,-0.000183,0.002453,1.554682,2417.374268,-2908.577393,1067.663940,-0.003678,-0.222673,-1.524543,2378.588623,-1774.185791,1085.215088
2261,0,-0.008573,0.018490,1.553093,2417.678711,-2908.353760,1069.869141,-0.003763,-0.222390,-1.524803,2378.879150,-1774.984619,1085.206055
2262,0,-0.018870,0.025125,1.549419,2418.129639,-2908.198730,1072.155273,-0.002435,-0.222089,-1.525438,2379.099609,-1775.666382,1085.135498
2263,0,-0.020213,0.027383,1.547238,2417.783447,-2907.666748,1074.824585,-0.002062,-0.225018,-1.526014,2379.206543,-1776.353271,1085.024414
2264,0,-0.019893,0.026498,1.547818,2417.448975,-2907.649658,1077.433228,-0.001007,-0.220694,-1.525548,2379.311523,-1777.094360,1085.135742
2265,0,-0.027233,0.032774,1.546479,2417.232666,-2907.544189,1080.117432,-0.001452,-0.220017,-1.524713,2379.291260,-1777.770752,1085.178711
2266,0,-0.031133,0.037254,1.543886,2416.761475,-2907.019775,1082.641357,-0.001197,-0.223104,-1.525205,2379.236572,-1778.265747,1085.099731
2267,0,-0.033390,0.037977,1.546331,2416.495117,-2907.277588,1085.504272,-0.000391,-0.222792,-1.525384,2379.170654,-1778.790894,1085.121948
2268,0,-0.032396,0.039654,1.542218,2416.310547,-2906.863281,1088.302734,0.000048,-0.222516,-1.525155,2379.084229,-1779.226807,1085.151855
2269,0,-0.035906,0.042131,1.543723,2415.965576,-2906.747070,1091.056396,0.000107,-0.222378,-1.525155,2378.919189,-1779.605103,1085.192627
2270,0,-0.039547,0.050130,1.544200,2415.630859,-2906.576660,1093.809082,0.000309,-0.222663,-1.525134,2378.697021,-1779.916138,1085.242798
2271,0,-0.041297,0.053021,1.542321,2415.327637,-2906.256836,1096.707886,0.000629,-0.218795,-1.525079,2378.488037,-1780.212036,1085.436523
2272,0,-0.043294,0.055161,1.542826,2414.781738,-2906.208496,1099.781494,0.001486,-0.219852,-1.525504,2378.142090,-1780.329468,1085.432129
2273,0,-0.042513,0.053732,1.541134,2414.410400,-2905.969971,1102.754028,0.001268,-0.221097,-1.525443,2377.750244,-1780.448364,1085.538452
2274,0,-0.047532,0.061949,1.541759,2413.823730,-2905.912598,1105.571777,0.000439,-0.222154,-1.525236,2377.288086,-1780.508911,1085.677856
2275,0,-0.045115,0.057653,1.539046,2413.211670,-2905.493164,1108.763428,-0.000459,-0.223391,-1.524830,2376.746582,-1780.516235,1085.801514
2276,0,-0.034611,0.049062,1.546951,2411.402344,-2905.708252,1112.457031,-0.000742,-0.224279,-1.524767,2376.148926,-1780.444092,1085.950195
2277,0,-0.038934,0.051467,1.540757,2411.617676,-2905.261230,1115.167847,-0.001356,-0.225064,-1.524713,2375.571777,-1780.346680,1086.101562
2278,0,-0.044327,0.056500,1.542785,2411.116455,-2905.260498,1118.324951,-0.003125,-0.225634,-1.523792,2374.974609,-1780.273560,1086.333130
2279,0,-0.034909,0.042708,1.545670,2409.970215,-2905.185791,1121.941772,-0.003853,-0.228996,-1.524032,2374.268555,-1780.066650,1086.367188
2280,0,-0.038165,0.048733,1.544652,2409.466064,-2905.149902,1124.903809,-0.003398,-0.229173,-1.523685,2373.529297,-1779.885254,1086.534302
2281,0,-0.043292,0.057680,1.545420,2408.809326,-2905.093018,1128.343628,-0.003740,-0.228875,-1.523485,2372.738525,-1779.606689,1086.687744
2282,0,-0.039940,0.052193,1.546462,2407.801025,-2904.790283,1131.967163,-0.003834,-0.228352,-1.523809,2371.896973,-1779.295288,1086.859985
2283,0,-0.045971,0.056790,1.541272,2408.068848,-2904.134277,1135.002075,-0.003501,-0.228252,-1.523985,2371.041260,-1778.959229,1086.996094
2284,0,-0.052909,0.062037,1.541618,2407.711914,-2904.515625,1138.357056,-0.003840,-0.228157,-1.523925,2370.094238,-1778.549805,1087.111694
2285,0,-0.050213,0.059348,1.542011,2406.997559,-2904.389648,1141.789429,-0.003908,-0.227222,-1.524378,2369.105713,-1778.085449,1087.208740
2286,0,-0.048538,0.059880,1.544479,2406.234375,-2904.384277,1145.328247,-0.005491,-0.225777,-1.524407,2368.179199,-1777.605347,1087.319214
2287,0,-0.045525,0.060088,1.543185,2405.627686,-2904.083008,1148.897339,-0.006486,-0.220106,-1.524220,2367.225098,-1777.118286,1087.522217
2288,0,-0.039601,0.052682,1.545352,2404.430420,-2904.033691,1152.613037,-0.008981,-0.217747,-1.524413,2366.266357,-1776.508545,1087.665161
2289,0,-0.015248,0.041594,1.541251,2403.894775,-2904.455322,1156.008911,-0.011691,-0.215006,-1.524453,2365.312500,-1775.853760,1087.783081
2290,0,-0.039923,0.053526,1.547014,2402.780762,-2903.783691,1159.591187,-0.014663,-0.212849,-1.524684,2364.261963,-1775.115845,1087.900391
2291,0,-0.040786,0.041982,1.550667,2402.327881,-2903.519287,1163.016846,-0.016794,-0.210344,-1.524564,2363.229492,-1774.366821,1088.049805
2292,0,-0.037965,0.044673,1.548595,2401.054443,-2903.334473,1166.991455,-0.019081,-0.207726,-1.525046,2362.117432,-1773.539307,1088.173706
2293,0,-0.042250,0.039854,1.554320,2400.470459,-2903.188232,1170.545776,-0.020482,-0.205611,-1.525106,2360.993164,-1772.718750,1088.279541
2294,0,-0.032550,0.019152,1.550104,2399.621338,-2902.492188,1173.923706,-0.022494,-0.204288,-1.525089,2359.762939,-1771.817993,1088.334229
2295,0,-0.043108,0.046335,1.550518,2398.362793,-2902.287842,1177.861328,-0.023475,-0.202624,-1.524813,2358.487061,-1770.821655,1088.378662
2296,0,-0.040971,0.042803,1.549829,2397.401611,-2901.889160,1181.632324,-0.024781,-0.201611,-1.524851,2357.211914,-1769.802246,1088.474854
2297,0,-0.043015,0.045963,1.551995,2396.355469,-2901.548096,1185.199341,-0.025700,-0.200163,-1.525063,2355.927734,-1768.735840,1088.566406
2298,0,-0.042896,0.048557,1.551318,2395.446045,-2901.079590,1189.014282,-0.028184,-0.202397,-1.525039,2354.572021,-1767.558350,1088.589722
2299,0,-0.038126,0.043953,1.552200,2394.068604,-2900.680664,1192.859497,-0.030239,-0.201174,-1.524836,2353.276123,-1766.395508,1088.732300
2300,0,-0.042471,0.044559,1.552240,2393.250488,-2900.234863,1196.400513,-0.031771,-0.199570,-1.525269,2351.941895,-1765.162231,1088.896851
2301,0,-0.049619,0.051823,1.551541,2392.152100,-2899.894043,1200.037354,-0.034569,-0.197345,-1.525334,2350.655029,-1763.883179,1089.084595
2302,0,-0.040892,0.050135,1.555186,2390.929932,-2899.186768,1203.627319,-0.035875,-0.195696,-1.525543,2349.290283,-1762.565308,1089.265869
2303,0,-0.039187,0.049428,1.552796,2390.151611,-2898.615967,1207.366577,-0.037848,-0.194336,-1.525380,2347.936279,-1761.221924,1089.493042
2304,0,-0.043024,0.059162,1.555380,2388.978027,-2898.211914,1210.758057,-0.039637,-0.193038,-1.525766,2346.528076,-1759.778564,1089.735718
2305,0,-0.040007,0.061680,1.557056,2387.733154,-2897.809570,1214.135010,-0.040243,-0.189455,-1.524626,2345.098633,-1758.398438,1090.127319
2306,0,-0.039054,0.058746,1.557606,2386.901123,-2897.084473,1217.779419,-0.040237,-0.188671,-1.525680,2343.647461,-1756.825562,1090.389038
2307,0,-0.038299,0.062951,1.559774,2385.703369,-2896.630371,1221.360962,-0.043621,-0.189511,-1.524586,2342.155518,-1755.199463,1090.668335
2308,0,-0.039526,0.060468,1.565797,2384.661133,-2896.363281,1224.625610,-0.042442,-0.184284,-1.523964,2340.712891,-1753.639526,1091.125977
2309,0,-0.039489,0.071660,1.560808,2383.333252,-2895.690674,1228.015991,-0.042966,-0.186570,-1.525070,2339.259521,-1752.029785,1091.593018
2310,0,-0.035345,0.071296,1.561982,2382.254150,-2895.083740,1231.582520,-0.042914,-0.185810,-1.525388,2337.785889,-1750.286743,1091.958496
2311,0,-0.017645,0.056880,1.566610,2380.229248,-2893.942627,1235.643799,-0.045397,-0.187972,-1.525043,2336.360596,-1748.543823,1092.459229
2312,0,-0.013830,0.055546,1.568641,2379.002441,-2893.373047,1239.118286,-0.046446,-0.186838,-1.524925,2334.922607,-1746.776855,1092.949585
2313,0,-0.014667,0.059894,1.569129,2377.923584,-2892.628174,1242.297485,-0.046221,-0.184990,-1.524639,2333.511230,-1744.946533,1093.564331
2314,0,-0.016138,0.070258,1.572338,2376.396240,-2892.171387,1245.702271,-0.045427,-0.180133,-1.524169,2332.040527,-1743.165283,1094.272095
2315,0,-0.019674,0.072603,1.574438,2374.764160,-2891.154053,1249.101318,-0.044417,-0.178912,-1.524522,2330.599609,-1741.240967,1094.821777
2316,0,-0.021763,0.077286,1.575526,2373.782715,-2890.340820,1252.401611,-0.043767,-0.175182,-1.524556,2329.216797,-1739.377075,1095.537842
2317,0,-0.011610,0.075944,1.575282,2372.896240,-2889.861816,1255.627930,-0.043060,-0.171409,-1.525217,2327.810303,-1737.496338,1096.220825
2318,0,-0.027083,0.094309,1.570245,2373.335449,-2889.334961,1258.020020,-0.044190,-0.170670,-1.524770,2326.463867,-1735.609375,1096.903931
2319,0,-0.025670,0.098068,1.569501,2372.026367,-2888.496582,1261.278931,-0.042769,-0.166202,-1.524782,2325.140381,-1733.690430,1097.652222
2320,0,-0.024279,0.099637,1.570888,2370.916504,-2887.622070,1264.421265,-0.040479,-0.159262,-1.525371,2323.756348,-1731.818726,1098.510742
2321,0,-0.009691,0.084577,1.574387,2369.006836,-2886.718750,1268.045410,-0.037098,-0.156916,-1.526079,2322.337646,-1729.781616,1099.234009
2322,0,-0.011386,0.089748,1.575797,2367.973389,-2885.835449,1271.041016,-0.034308,-0.153590,-1.526786,2320.920166,-1727.748413,1100.048828
2323,0,-0.002987,0.083099,1.579082,2366.031738,-2885.230225,1274.556152,-0.031835,-0.152331,-1.526274,2319.459717,-1725.797119,1100.968262
2324,0,-0.000945,0.082650,1.579793,2364.800293,-2884.417480,1277.633545,-0.028581,-0.154100,-1.526672,2317.990723,-1723.697388,1101.775024
2325,0,0.001732,0.080274,1.578362,2363.856201,-2883.426270,1280.651245,-0.024928,-0.150611,-1.527074,2316.595459,-1721.631836,1102.790649
2326,0,-0.016560,0.099596,1.574533,2364.018799,-2882.708008,1282.526733,-0.022150,-0.144321,-1.527279,2315.245117,-1719.632812,1103.925415
2327,0,-0.003865,0.082981,1.576993,2362.455566,-2881.818604,1285.982300,-0.018444,-0.140859,-1.527540,2313.960693,-1717.536255,1104.946289
2328,0,-0.016420,0.098029,1.577326,2361.578857,-2881.013184,1288.144775,-0.018614,-0.135720,-1.527161,2312.734619,-1715.501831,1106.225220
2329,0,-0.013702,0.091811,1.575514,2360.451660,-2879.947266,1291.252197,-0.018824,-0.134591,-1.527998,2311.563477,-1713.384766,1107.375977
2330,0,0.002520,0.073214,1.582954,2358.373779,-2878.644775,1294.462769,-0.019451,-0.130035,-1.528495,2310.448242,-1711.246094,1108.686035
2331,0,-0.005681,0.079289,1.585594,2356.696777,-2877.599609,1297.211426,-0.017870,-0.123203,-1.528932,2309.349121,-1709.084473,1110.111816
2332,0,0.006345,0.071630,1.584381,2356.027588,-2876.742920,1299.819580,-0.019234,-0.119887,-1.528226,2308.342529,-1706.865112,1111.603882
2333,0,0.000403,0.079528,1.584887,2355.312988,-2875.917236,1302.048706,-0.021740,-0.120141,-1.528107,2307.267822,-1704.658325,1113.138916
2334,0,0.009294,0.069524,1.584172,2354.283691,-2874.971191,1304.784790,-0.021644,-0.113523,-1.527073,2306.233887,-1702.542847,1114.872559
2335,0,-0.002838,0.086450,1.584475,2353.678223,-2873.940674,1306.435303,-0.021752,-0.110882,-1.527586,2305.195068,-1700.340942,1116.559448
2336,0,-0.007844,0.090736,1.581716,2353.532959,-2873.057861,1308.256958,-0.021730,-0.110119,-1.528284,2304.164551,-1698.104980,1118.236572
2337,0,-0.004457,0.084837,1.579401,2352.462158,-2871.983643,1310.837402,-0.024248,-0.112658,-1.528452,2303.155029,-1695.876953,1120.004272
2338,0,-0.000738,0.080052,1.582331,2351.178223,-2871.228271,1313.143433,-0.023204,-0.107975,-1.528603,2302.153320,-1693.731934,1121.937256
2339,0,0.015671,0.068263,1.587184,2349.832275,-2869.801758,1315.416626,-0.022355,-0.107732,-1.527913,2301.185303,-1691.563843,1123.837769
2340,0,0.015651,0.068192,1.584718,2349.293213,-2868.476318,1317.176147,-0.020052,-0.110781,-1.529457,2300.147217,-1689.305420,1125.557617
2341,0,0.004694,0.078123,1.585610,2348.838623,-2867.972412,1318.732544,-0.019751,-0.109280,-1.528288,2299.237061,-1687.317993,1127.606812
2342,0,0.026365,0.038603,1.585431,2347.368896,-2866.307129,1320.518066,-0.016683,-0.103671,-1.528868,2298.382568,-1685.364624,1129.687256
2343,0,0.013432,0.063567,1.588120,2345.985107,-2865.088135,1322.651001,-0.015374,-0.102050,-1.528926,2297.585449,-1683.386597,1131.689087
2344,0,0.020764,0.058769,1.587566,2345.651855,-2864.483154,1324.514160,-0.012944,-0.102792,-1.530027,2296.739258,-1681.396973,1133.513794
2345,0,0.021507,0.060696,1.589165,2344.729492,-2863.613525,1325.913696,-0.010629,-0.100748,-1.530128,2295.995605,-1679.510376,1135.480591
2346,0,0.022823,0.060752,1.590135,2343.614990,-2862.554443,1327.681519,-0.010526,-0.094816,-1.528847,2295.308838,-1677.750854,1137.542114
2347,0,0.009849,0.070322,1.585801,2344.101807,-2861.632568,1328.443848,-0.004122,-0.089738,-1.530815,2294.650879,-1676.048340,1139.606812
2348,0,0.012719,0.067336,1.586282,2343.259766,-2860.576416,1329.931885,0.000004,-0.086753,-1.531602,2294.038574,-1674.224365,1141.549927
2349,0,0.020229,0.047457,1.588605,2342.735596,-2859.658936,1331.159058,0.000604,-0.087296,-1.531938,2293.364990,-1672.495605,1143.541260
2350,0,0.016806,0.066758,1.587520,2341.742432,-2858.706543,1332.569092,0.003445,-0.081020,-1.531276,2292.805420,-1670.849609,1145.610107
2351,0,0.030876,0.058509,1.590941,2340.018066,-2857.465576,1334.413330,0.005560,-0.080013,-1.531507,2292.346436,-1669.017822,1147.630493
2352,0,0.033962,0.057123,1.595246,2339.462402,-2856.720703,1335.758911,0.003945,-0.083201,-1.531804,2291.802246,-1667.169189,1149.715576
2353,0,0.027372,0.058809,1.592750,2338.352539,-2855.425537,1336.779541,0.003740,-0.083834,-1.532050,2291.363281,-1665.368652,1151.867798
2354,0,0.035179,0.056997,1.592187,2338.055176,-2854.657471,1337.752441,0.001798,-0.081459,-1.531150,2290.964600,-1663.635376,1154.208130
2355,0,0.029620,0.058545,1.593457,2337.150879,-2853.159668,1338.683228,0.001680,-0.082723,-1.532123,2290.551514,-1661.758911,1156.409302
2356,0,0.023517,0.067225,1.588579,2338.063232,-2852.771240,1338.999390,-0.000907,-0.087558,-1.531974,2290.218506,-1659.994263,1158.733398
2357,0,0.024549,0.059315,1.593935,2337.744629,-2852.014404,1339.744507,-0.004266,-0.087183,-1.529571,2289.906250,-1658.338135,1161.124878
2358,0,0.024071,0.065511,1.587454,2337.019287,-2850.835449,1340.689819,-0.001465,-0.087544,-1.530714,2289.600342,-1656.807861,1163.662476
2359,0,0.036813,0.051433,1.592282,2335.520508,-2849.705811,1342.101074,-0.000835,-0.085086,-1.531607,2289.360596,-1655.108276,1165.961548
2360,0,0.036175,0.055116,1.593251,2334.747070,-2848.958740,1342.966675,-0.003465,-0.091867,-1.531888,2289.209717,-1653.698853,1168.576416
2361,0,0.031274,0.061333,1.592373,2334.526611,-2848.045166,1343.302368,-0.002718,-0.087398,-1.531317,2289.085205,-1652.343994,1171.202881
2362,0,0.034413,0.055534,1.591934,2333.889160,-2846.926514,1344.056152,-0.003122,-0.086953,-1.530472,2288.994385,-1650.993408,1173.739746
2363,0,0.030079,0.061695,1.590711,2333.737549,-2846.049561,1344.276367,-0.001747,-0.087038,-1.531436,2288.981201,-1649.543457,1176.206421
2364,0,0.025261,0.060344,1.592328,2332.650391,-2844.849854,1344.957397,-0.003564,-0.090616,-1.531224,2288.872559,-1648.225830,1178.711914
2365,0,0.031957,0.058449,1.591337,2332.540771,-2844.365479,1345.348267,-0.001776,-0.086801,-1.530905,2288.835938,-1646.977661,1181.371460
2366,0,0.027206,0.065974,1.593009,2332.640625,-2843.643066,1345.564819,-0.000522,-0.086679,-1.531656,2288.852539,-1645.636719,1183.861816
2367,0,0.030664,0.061898,1.590297,2332.103516,-2842.574219,1345.638916,-0.000266,-0.087649,-1.531667,2288.957764,-1644.422119,1186.432007
2368,0,0.014681,0.068578,1.583040,2332.745361,-2841.671143,1345.438599,-0.001530,-0.086886,-1.530781,2289.045410,-1643.320068,1189.052002
2369,0,0.018114,0.063691,1.586037,2332.015137,-2841.018311,1345.784668,-0.001605,-0.086569,-1.530685,2289.169922,-1642.180176,1191.608398
2370,0,0.024483,0.053095,1.587922,2330.876221,-2840.072754,1346.230713,-0.001458,-0.086558,-1.530743,2289.343994,-1641.010498,1194.147705
2371,0,0.021129,0.054555,1.587894,2330.446533,-2839.190430,1346.145264,-0.001208,-0.087045,-1.531056,2289.573730,-1639.862305,1196.697510
2372,0,0.011494,0.064595,1.587266,2330.119629,-2838.562012,1346.012085,-0.001720,-0.090200,-1.530734,2289.759277,-1638.791016,1199.217041
2373,0,0.013345,0.055796,1.586810,2329.550049,-2837.531006,1346.400391,-0.001780,-0.087009,-1.529894,2290.059570,-1637.834106,1201.998901
2374,0,-0.007838,0.058458,1.583464,2330.639404,-2836.889893,1345.534302,-0.001172,-0.086964,-1.529910,2290.369873,-1636.836182,1204.653687
2375,0,-0.015044,0.076714,1.579973,2330.094238,-2836.148438,1345.531372,0.000308,-0.088112,-1.530538,2290.668213,-1635.821045,1207.235962
2376,0,-0.017709,0.070270,1.582983,2330.019043,-2835.436035,1345.528198,-0.001566,-0.091003,-1.530303,2290.943359,-1634.918091,1209.911011
2377,0,-0.009987,0.072904,1.581230,2329.348389,-2834.259766,1345.587891,-0.000321,-0.090771,-1.530814,2291.339355,-1634.078491,1212.594360
2378,0,-0.017774,0.080452,1.576605,2329.543945,-2833.131104,1345.327271,-0.000230,-0.086911,-1.530274,2291.786865,-1633.348999,1215.438599
2379,0,-0.018621,0.080176,1.578259,2329.276123,-2832.400635,1345.162598,-0.000120,-0.086859,-1.530401,2292.272217,-1632.580200,1218.205078
2380,0,-0.013735,0.077677,1.579703,2328.767334,-2831.466797,1345.056763,0.001791,-0.086655,-1.530940,2292.799316,-1631.723511,1220.946045
2381,0,-0.018979,0.083271,1.578205,2328.981445,-2830.656738,1344.799805,-0.000425,-0.090583,-1.530184,2293.321533,-1630.987793,1223.722778
2382,0,-0.011940,0.079535,1.578685,2328.517090,-2829.471436,1344.783325,0.000525,-0.087425,-1.528923,2293.902344,-1630.370483,1226.654785
2383,0,-0.021288,0.091903,1.576876,2328.671387,-2828.663086,1344.130615,0.001288,-0.087743,-1.529002,2294.484375,-1629.742188,1229.462524
2384,0,-0.020911,0.087267,1.577370,2328.215088,-2827.963867,1344.165527,0.002406,-0.089026,-1.529776,2295.096680,-1629.054443,1232.209106
2385,0,-0.020903,0.091468,1.579954,2328.167725,-2827.086670,1343.531738,0.002415,-0.090518,-1.529235,2295.690674,-1628.441528,1235.067993
2386,0,-0.019006,0.081939,1.583507,2328.006348,-2826.266846,1343.426758,0.002794,-0.095184,-1.529172,2296.235840,-1627.863647,1237.855713
2387,0,-0.024300,0.095383,1.578691,2327.965576,-2825.050781,1342.760864,0.000786,-0.094948,-1.527516,2296.876465,-1627.299438,1240.817139
