Objects
100
,,Global Angle drone_agi:drone_agi,,,,,,Global Angle drone_leader:drone_leader,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
4250,0,-0.057232,-0.020547,-1.562835,-717.934082,-2031.030151,1511.504517,0.098365,-0.054334,1.574911,-460.454620,-3675.944092,1467.973145
4251,0,-0.052957,-0.016607,-1.562343,-715.020264,-2028.681763,1510.515747,0.097618,-0.051758,1.573595,-456.838898,-3676.023438,1467.822266
4252,0,-0.055052,-0.013108,-1.561401,-712.369385,-2026.181519,1509.624634,0.095991,-0.053232,1.573450,-453.933380,-3676.203369,1467.901245
4253,0,-0.052778,-0.008805,-1.561657,-709.567810,-2023.797485,1508.687622,0.097206,-0.052391,1.572975,-450.761017,-3676.322510,1467.726440
4254,0,-0.047236,-0.004636,-1.560719,-706.743958,-2021.459106,1507.664917,0.097907,-0.052949,1.573517,-447.442993,-3676.481445,1467.431396
4255,0,-0.043119,0.000038,-1.562896,-703.934998,-2019.159302,1506.872559,0.095127,-0.053706,1.575121,-443.886078,-3676.722656,1467.657715
4256,0,-0.041781,0.004497,-1.558792,-701.389648,-2016.639893,1505.866699,0.097550,-0.053386,1.573357,-440.804108,-3677.099854,1467.183350
4257,0,-0.034252,0.005133,-1.560607,-698.915161,-2014.108887,1504.984863,0.096887,-0.053209,1.572921,-437.406036,-3677.514648,1467.227173
4258,0,-0.030696,0.008682,-1.563113,-696.334167,-2011.622437,1504.222534,0.093731,-0.053962,1.571905,-433.709106,-3678.024658,1466.979370
4259,0,-0.029041,0.009578,-1.562534,-693.805664,-2009.034180,1503.504395,0.093831,-0.053873,1.570889,-430.462463,-3677.898193,1467.420410
4260,0,-0.029017,0.011603,-1.560606,-691.354736,-2006.375122,1502.677246,0.096253,-0.054132,1.573265,-426.968475,-3678.754150,1466.864380
4261,0,-0.025794,0.014258,-1.562369,-688.747681,-2003.855225,1502.066895,0.091191,-0.058814,1.573444,-423.460052,-3678.946289,1467.120728
4262,0,-0.023814,0.017876,-1.562729,-686.353821,-2001.256714,1501.505615,0.094888,-0.056046,1.576589,-419.681000,-3679.224854,1467.007324
4263,0,-0.018809,0.021912,-1.561921,-683.857056,-1998.836060,1500.821411,0.097366,-0.054117,1.574565,-416.754761,-3679.928955,1466.710938
4264,0,-0.016632,0.025295,-1.562201,-681.540466,-1996.343994,1500.340576,0.097388,-0.054169,1.576368,-413.237823,-3680.436279,1466.547485
4265,0,-0.012030,0.028537,-1.561993,-679.171204,-1993.965088,1499.742920,0.092480,-0.057167,1.578857,-409.632477,-3680.550293,1466.768799
4266,0,-0.009015,0.032127,-1.561779,-676.873901,-1991.601929,1499.247925,0.097606,-0.054598,1.579197,-406.536652,-3681.310059,1466.309570
4267,0,-0.005327,0.035654,-1.561922,-674.690918,-1989.178833,1498.927002,0.097609,-0.054795,1.580511,-403.521790,-3681.404053,1466.445190
4268,0,-0.004596,0.038334,-1.560685,-672.609558,-1986.676025,1498.497559,0.095150,-0.052712,1.582295,-399.768524,-3682.306396,1465.933105
4269,0,0.002620,0.044439,-1.559514,-670.201660,-1984.320312,1498.000366,0.096120,-0.053853,1.585447,-396.623779,-3682.645020,1466.045898
4270,0,0.001022,0.043426,-1.562444,-668.107178,-1981.893555,1497.820435,0.091972,-0.054162,1.586797,-393.217041,-3683.138428,1465.794067
4271,0,0.001361,0.044522,-1.562633,-665.988464,-1979.437988,1497.513916,0.094321,-0.053635,1.590109,-390.333313,-3683.311035,1465.753418
4272,0,0.001541,0.045004,-1.562334,-663.888611,-1977.026001,1497.234985,0.091907,-0.053643,1.591505,-387.224762,-3683.701660,1465.764404
4273,0,0.001985,0.044999,-1.562835,-661.846252,-1974.555176,1497.053589,0.088012,-0.054293,1.593911,-383.829956,-3684.300537,1465.692871
4274,0,0.002626,0.044166,-1.562589,-659.759277,-1972.170410,1496.840820,0.083317,-0.055838,1.594281,-380.672913,-3684.696777,1465.611328
4275,0,0.002423,0.044513,-1.563795,-657.815918,-1969.750732,1496.701538,0.083238,-0.056488,1.595489,-378.119080,-3684.810547,1466.031860
4276,0,0.002095,0.043289,-1.563242,-655.776306,-1967.411499,1496.585938,0.081305,-0.058088,1.597884,-374.719818,-3685.647705,1465.877441
4277,0,-0.000523,0.043018,-1.564132,-653.861877,-1965.006958,1496.597046,0.078739,-0.061780,1.599955,-371.211395,-3686.197510,1465.974731
4278,0,0.000526,0.042740,-1.563689,-651.900818,-1962.820923,1496.504395,0.080003,-0.064860,1.601151,-368.442200,-3686.314209,1465.992554
4279,0,0.000385,0.043820,-1.564272,-650.101440,-1960.567505,1496.593384,0.076325,-0.068226,1.602653,-364.733917,-3687.342041,1466.162598
4280,0,0.002291,0.045513,-1.564736,-648.241516,-1958.463135,1496.672485,0.075342,-0.069293,1.603611,-361.388428,-3688.214355,1466.285645
4281,0,0.004469,0.047760,-1.564566,-646.436646,-1956.479736,1496.689331,0.072264,-0.072923,1.604366,-358.118011,-3688.424805,1467.012939
4282,0,0.006309,0.050134,-1.565019,-644.640076,-1954.599854,1496.718262,0.071137,-0.076384,1.604733,-354.678162,-3689.349854,1466.935547
4283,0,0.010808,0.055087,-1.563069,-642.776184,-1952.731567,1496.612427,0.071562,-0.077697,1.605197,-351.355743,-3689.915283,1467.135864
4284,0,0.011303,0.055029,-1.565400,-641.072083,-1950.981689,1496.712280,0.070811,-0.077822,1.604547,-347.747162,-3691.005615,1467.304199
4285,0,0.015284,0.057230,-1.565300,-639.347595,-1949.267578,1496.676514,0.072622,-0.079007,1.603071,-344.405365,-3691.497803,1467.317505
4286,0,0.016791,0.059942,-1.564875,-637.590027,-1947.607422,1496.712158,0.070041,-0.082218,1.605116,-340.540771,-3692.317871,1468.085205
4287,0,0.018944,0.065696,-1.563599,-635.941223,-1945.736938,1496.715088,0.073776,-0.081748,1.601509,-337.285828,-3693.549316,1468.087646
4288,0,0.020144,0.063453,-1.565733,-634.330994,-1944.179565,1496.768188,0.074435,-0.084089,1.601501,-333.680389,-3694.379150,1468.283081
4289,0,0.022308,0.068345,-1.563946,-632.723450,-1942.453003,1496.794189,0.076779,-0.083125,1.599784,-330.244720,-3695.337891,1468.266602
4290,0,0.023864,0.068727,-1.563576,-631.119873,-1940.868286,1496.912354,0.074725,-0.085012,1.601819,-326.575409,-3695.721680,1468.848755
4291,0,0.023831,0.067361,-1.566161,-629.661743,-1939.409912,1497.208374,0.078231,-0.080861,1.597848,-323.392029,-3696.929443,1468.536133
4292,0,0.027771,0.072488,-1.564297,-628.166077,-1937.958740,1497.252563,0.074219,-0.081809,1.599597,-319.890564,-3697.109863,1468.801880
4293,0,0.027584,0.073472,-1.564142,-626.663635,-1936.584351,1497.625488,0.077788,-0.081048,1.598664,-316.658722,-3697.819580,1468.718628
4294,0,0.034039,0.074573,-1.563035,-625.155273,-1935.414673,1497.728027,0.079538,-0.079415,1.598856,-313.384827,-3698.754150,1468.329712
4295,0,0.027189,0.071813,-1.566295,-623.790100,-1934.140137,1498.437866,0.075882,-0.081161,1.598139,-309.581085,-3699.567139,1468.357544
4296,0,0.027281,0.072044,-1.566263,-622.397156,-1932.989380,1498.921631,0.076953,-0.079291,1.599080,-307.303284,-3700.229492,1468.027832
4297,0,0.030011,0.075178,-1.563446,-620.890198,-1931.769409,1499.322388,0.077368,-0.077207,1.599545,-304.335419,-3700.754150,1467.947876
4298,0,0.030597,0.073683,-1.564425,-619.646851,-1930.655029,1499.840820,0.072554,-0.080571,1.600220,-300.974884,-3701.127441,1467.876953
4299,0,0.026355,0.071863,-1.565485,-618.278442,-1929.680298,1500.620483,0.075859,-0.077885,1.599914,-298.875671,-3701.705322,1467.791748
4300,0,0.025791,0.071626,-1.567791,-617.167786,-1928.555176,1501.330688,0.074963,-0.079996,1.601526,-296.008606,-3702.263672,1467.453003
4301,0,0.026354,0.072804,-1.567293,-615.878967,-1927.760376,1502.047241,0.071100,-0.083304,1.604540,-293.200592,-3702.408936,1467.737915
4302,0,0.027722,0.073813,-1.568537,-614.682373,-1927.009521,1502.762329,0.069251,-0.083054,1.602087,-290.455017,-3703.372070,1467.053589
4303,0,0.033732,0.079430,-1.566222,-613.432190,-1926.426758,1503.294312,0.071920,-0.083403,1.603021,-288.398560,-3703.585205,1467.047485
4304,0,0.033588,0.078060,-1.567685,-612.287537,-1925.955933,1504.176270,0.063273,-0.088574,1.604671,-285.187622,-3703.943359,1467.119507
4305,0,0.036117,0.080923,-1.567752,-611.155457,-1925.595337,1504.911499,0.066118,-0.086782,1.604012,-282.920563,-3704.797119,1466.616089
4306,0,0.037672,0.087466,-1.565673,-609.990051,-1925.157227,1505.734131,0.064211,-0.087725,1.603056,-280.468353,-3705.261230,1466.548828
4307,0,0.040812,0.091603,-1.564761,-608.783569,-1924.967407,1506.523193,0.061363,-0.090942,1.603981,-277.532959,-3705.698975,1466.353149
4308,0,0.040181,0.090191,-1.568242,-607.780029,-1924.762207,1507.442383,0.058614,-0.092113,1.602151,-275.088959,-3706.017822,1466.224609
4309,0,0.041511,0.091591,-1.568108,-606.722473,-1924.624146,1508.294189,0.061105,-0.088432,1.601318,-272.821381,-3706.687988,1466.183594
4310,0,0.041449,0.098871,-1.567106,-605.647339,-1924.420288,1509.197998,0.061216,-0.091582,1.602956,-269.710510,-3706.930176,1465.736206
4311,0,0.042102,0.099440,-1.566293,-604.491394,-1924.375977,1510.069580,0.063112,-0.092864,1.602402,-267.429230,-3706.465820,1465.833252
4312,0,0.039051,0.098842,-1.569114,-603.520752,-1924.383545,1511.182617,0.060399,-0.092714,1.601922,-264.399841,-3707.364502,1465.528564
4313,0,0.039319,0.100780,-1.568876,-602.458984,-1924.451172,1512.139893,0.062756,-0.087480,1.601271,-261.305908,-3707.764893,1464.892944
4314,0,0.035255,0.104054,-1.565486,-601.256897,-1924.503906,1513.190674,0.055330,-0.091976,1.603152,-258.488037,-3707.343750,1465.258667
4315,0,0.030829,0.103547,-1.568882,-600.274902,-1924.662598,1514.479614,0.056683,-0.087687,1.601200,-255.754745,-3707.822754,1464.537720
4316,0,0.026058,0.107374,-1.567445,-599.152039,-1924.755371,1515.713745,0.058332,-0.084753,1.600648,-253.765381,-3707.715576,1464.546509
4317,0,0.023895,0.105774,-1.568914,-598.128601,-1925.225708,1517.073608,0.058279,-0.082245,1.602255,-250.907898,-3707.556885,1464.579346
4318,0,0.019364,0.110957,-1.567897,-597.021851,-1925.517456,1518.402222,0.049217,-0.088196,1.604982,-249.752274,-3711.296631,1461.532959
4319,0,0.016796,0.110357,-1.569577,-595.979980,-1926.170654,1519.885376,0.058711,-0.082459,1.609978,-247.077499,-3711.378662,1461.308960
4320,0,0.015386,0.114873,-1.567428,-594.874329,-1926.760254,1521.236450,0.057972,-0.081122,1.608941,-244.495636,-3711.566162,1461.161011
4321,0,0.011100,0.113666,-1.569869,-593.911011,-1927.504761,1522.876831,0.059261,-0.082055,1.609470,-242.034866,-3711.511963,1461.170288
4322,0,0.010584,0.117698,-1.566605,-592.756470,-1928.352417,1524.217285,0.059427,-0.080025,1.610870,-239.648300,-3711.540283,1461.094971
4323,0,0.008795,0.116469,-1.569643,-591.819702,-1929.255615,1525.845825,0.059871,-0.081948,1.607743,-237.150803,-3711.775879,1461.133545
4324,0,0.008009,0.121959,-1.567955,-590.733704,-1930.141724,1527.250244,0.057669,-0.081560,1.610406,-234.930496,-3711.761719,1461.462158
4325,0,0.005582,0.121242,-1.569134,-589.657227,-1931.224731,1528.909424,0.058334,-0.080888,1.611810,-232.725845,-3711.287598,1461.859253
4326,0,0.011136,0.120813,-1.559357,-588.127625,-1933.075073,1529.793945,0.058088,-0.081300,1.612372,-230.446030,-3711.407227,1461.990112
4327,0,0.007972,0.121026,-1.561779,-587.081909,-1934.204102,1531.524536,0.057093,-0.084722,1.611673,-228.227066,-3711.600586,1462.236816
4328,0,0.011735,0.125305,-1.558786,-585.945190,-1935.439209,1532.799927,0.057775,-0.084546,1.611590,-225.960327,-3711.656982,1462.388062
4329,0,0.019626,0.123014,-1.562648,-584.824707,-1936.718384,1534.026733,0.053656,-0.085530,1.617132,-222.710892,-3708.853271,1464.804443
4330,0,0.000378,0.123926,-1.570275,-584.385742,-1937.338135,1536.479370,0.054701,-0.083236,1.603897,-220.543228,-3708.396240,1465.039185
4331,0,0.001478,0.126996,-1.568189,-583.259216,-1938.828613,1537.889404,0.053960,-0.083501,1.602942,-218.392609,-3708.999512,1465.120239
4332,0,0.003086,0.123121,-1.569659,-582.205322,-1940.373413,1539.386475,0.053621,-0.085757,1.603512,-216.154007,-3708.879883,1465.361938
4333,0,0.001640,0.127311,-1.568244,-581.050903,-1941.884644,1540.879761,0.054690,-0.086491,1.603708,-214.289017,-3708.675537,1466.101196
4334,0,0.000200,0.123882,-1.569946,-579.865173,-1943.642944,1542.448608,0.051562,-0.088621,1.604272,-211.595978,-3709.011963,1465.931519
4335,0,-0.001812,0.126038,-1.570398,-578.594910,-1945.370728,1544.059204,0.052620,-0.085541,1.602876,-209.511688,-3708.854980,1466.252563
4336,0,-0.003355,0.130532,-1.568061,-577.234985,-1947.090088,1545.533813,0.051072,-0.088232,1.603995,-206.781250,-3708.864014,1466.174561
4337,0,-0.005004,0.129729,-1.570018,-575.933960,-1949.079224,1547.121338,0.051802,-0.089300,1.606965,-204.592819,-3708.236084,1466.934937
4338,0,-0.006614,0.132929,-1.567352,-574.427551,-1950.986328,1548.532837,0.052884,-0.088005,1.605429,-202.132858,-3708.399414,1466.849243
4339,0,-0.007159,0.135493,-1.567178,-573.065857,-1953.058350,1550.093750,0.053413,-0.086248,1.605783,-199.729065,-3707.973145,1467.257324
4340,0,-0.009003,0.133492,-1.569654,-571.791016,-1955.187378,1551.740601,0.052350,-0.082615,1.604753,-197.068726,-3708.124023,1466.882324
4341,0,-0.008578,0.137430,-1.567393,-570.258789,-1957.297241,1553.235962,0.052860,-0.086542,1.606915,-194.791138,-3707.380127,1467.922852
4342,0,-0.013623,0.133263,-1.569615,-568.855896,-1959.531738,1554.965454,0.053535,-0.085631,1.606992,-192.346191,-3707.100830,1468.237549
4343,0,-0.014844,0.133493,-1.569370,-567.432434,-1961.776367,1556.560669,0.057712,-0.081339,1.606741,-190.071335,-3706.880371,1468.208130
4344,0,-0.016905,0.132889,-1.569289,-565.779419,-1964.172485,1558.061157,0.062091,-0.082377,1.612792,-190.505402,-3710.515381,1466.577515
4345,0,-0.019276,0.135606,-1.567525,-564.247131,-1966.382202,1559.681274,0.064013,-0.081583,1.612025,-188.265335,-3710.403320,1466.782715
4346,0,-0.021867,0.133142,-1.567423,-562.604004,-1968.736694,1561.221558,0.064573,-0.079450,1.615602,-185.751144,-3709.902832,1467.256348
4347,0,-0.026604,0.131830,-1.567782,-560.946350,-1971.049805,1562.876343,0.065403,-0.081011,1.613085,-183.528702,-3709.585205,1467.482422
4348,0,-0.031585,0.129714,-1.568107,-559.242371,-1973.378662,1564.466675,0.064958,-0.080926,1.613143,-181.098206,-3709.207275,1467.982788
4349,0,-0.034240,0.127389,-1.567605,-557.461670,-1975.786255,1566.036011,0.065642,-0.082332,1.612100,-178.880234,-3709.153076,1468.478149
4350,0,-0.041996,0.123841,-1.568439,-555.642029,-1978.110352,1567.713989,0.065661,-0.082776,1.611752,-176.536484,-3708.373779,1468.920532
4351,0,-0.049778,0.116159,-1.570310,-553.826050,-1980.597168,1569.387573,0.062125,-0.087398,1.606690,-173.666443,-3708.009766,1469.160522
4352,0,-0.054298,0.113260,-1.569669,-551.899536,-1983.122925,1570.951782,0.062424,-0.086240,1.607416,-171.390869,-3707.625732,1469.446533
4353,0,-0.055568,0.114589,-1.567626,-549.903259,-1985.613281,1572.411255,0.067626,-0.083364,1.613424,-169.747772,-3707.401367,1470.084717
4354,0,-0.063206,0.112193,-1.568987,-547.903625,-1988.301758,1573.944580,0.069443,-0.086786,1.613597,-167.567917,-3707.298096,1470.025757
4355,0,-0.065881,0.106122,-1.570726,-546.010498,-1990.973999,1575.455444,0.069360,-0.088306,1.611630,-165.476608,-3707.028076,1470.442993
4356,0,-0.067730,0.104924,-1.571016,-543.985779,-1993.723511,1576.834473,0.070573,-0.088782,1.612746,-163.349594,-3706.630127,1470.721802
4357,0,-0.067585,0.106565,-1.569286,-541.908691,-1996.449219,1578.071533,0.062666,-0.088310,1.605911,-158.254654,-3702.457031,1473.000000
4358,0,-0.068040,0.105191,-1.569405,-539.802124,-1999.310059,1579.298340,0.061941,-0.090023,1.606845,-155.950851,-3701.796387,1473.163940
4359,0,-0.070228,0.102082,-1.571073,-537.614136,-2002.343628,1580.457886,0.063626,-0.090768,1.609429,-153.902161,-3701.303711,1473.488037
4360,0,-0.069295,0.101359,-1.571563,-535.445190,-2005.151245,1581.499146,0.061069,-0.089516,1.608161,-151.556686,-3700.885010,1473.313599
4361,0,-0.068830,0.103132,-1.570080,-533.194214,-2007.979370,1582.364380,0.063348,-0.089237,1.610993,-149.427856,-3700.034424,1473.696411
4362,0,-0.069399,0.099628,-1.571666,-530.923767,-2010.914551,1583.237915,0.060801,-0.089067,1.608884,-147.194260,-3699.775391,1473.402954
4363,0,-0.072760,0.097352,-1.571796,-528.502686,-2013.772217,1584.114868,0.064477,-0.089866,1.610259,-145.374481,-3698.953613,1473.596924
4364,0,-0.073799,0.098374,-1.570291,-526.033264,-2016.507202,1584.796021,0.063772,-0.088337,1.610385,-142.874344,-3698.493408,1473.594238
4365,0,-0.074927,0.093437,-1.571512,-523.563354,-2019.340088,1585.498535,0.063447,-0.089318,1.609046,-140.460907,-3697.891846,1473.752563
4366,0,-0.079352,0.090148,-1.571715,-521.072876,-2022.015381,1586.388794,0.059224,-0.090327,1.608409,-138.340347,-3697.214600,1473.867065
4367,0,-0.084400,0.086696,-1.570601,-518.592468,-2024.620117,1587.079468,0.063207,-0.090729,1.608739,-136.078171,-3696.427979,1473.956665
4368,0,-0.088378,0.083297,-1.570916,-515.942810,-2027.290771,1587.845093,0.059239,-0.089986,1.609408,-133.530502,-3695.819092,1473.867920
4369,0,-0.090978,0.080106,-1.571835,-513.130859,-2029.988770,1588.701782,0.063939,-0.088067,1.610051,-131.674438,-3695.318848,1473.812988
4370,0,-0.095496,0.075800,-1.570355,-510.499054,-2032.529175,1589.427246,0.058387,-0.091771,1.610899,-129.097855,-3694.393799,1474.118774
4371,0,-0.096672,0.075628,-1.569923,-507.565308,-2035.199219,1590.199463,0.060476,-0.089423,1.609989,-126.864700,-3694.051514,1473.802368
4372,0,-0.102344,0.068475,-1.570101,-504.911652,-2037.715454,1590.950928,0.061350,-0.089532,1.609911,-124.740013,-3693.396240,1473.782227
4373,0,-0.103235,0.066281,-1.571848,-501.913483,-2040.414062,1591.784302,0.058294,-0.093362,1.612100,-122.211639,-3692.473389,1474.188721
4374,0,-0.108284,0.063174,-1.570304,-499.037964,-2042.914673,1592.455200,0.062743,-0.092791,1.611501,-120.054504,-3691.965088,1474.221191
4375,0,-0.107448,0.064420,-1.570256,-495.919403,-2045.557495,1593.156372,0.063215,-0.090247,1.613420,-118.001259,-3691.272217,1473.987183
4376,0,-0.106099,0.063015,-1.569097,-492.782471,-2048.263428,1593.647339,0.059480,-0.094283,1.609906,-115.294922,-3690.655273,1473.964722
4377,0,-0.109979,0.058762,-1.571864,-489.790558,-2050.844238,1594.444092,0.059923,-0.096450,1.613903,-113.346283,-3689.669678,1474.444092
4378,0,-0.111593,0.059326,-1.571420,-486.644897,-2053.373535,1594.953857,0.058326,-0.095900,1.610957,-110.999763,-3689.466553,1473.900879
4379,0,-0.112274,0.058963,-1.571235,-483.406830,-2055.950928,1595.430420,0.057441,-0.096903,1.610203,-108.843025,-3688.698486,1474.115845
4380,0,-0.109697,0.058832,-1.570454,-480.116486,-2058.475098,1595.691650,0.056387,-0.099538,1.611726,-106.251122,-3687.911133,1473.989502
4381,0,-0.109722,0.058666,-1.571078,-476.898621,-2060.931641,1596.001099,0.053097,-0.104110,1.612611,-104.020805,-3687.074707,1474.308228
4382,0,-0.113643,0.057883,-1.569989,-473.612885,-2063.313721,1596.197510,0.058373,-0.100973,1.613190,-102.185898,-3686.473145,1473.841187
4383,0,-0.114182,0.056241,-1.569992,-470.186462,-2065.674316,1596.387817,0.056844,-0.102020,1.613531,-99.889687,-3685.687988,1473.803833
4384,0,-0.112272,0.056696,-1.570964,-466.635590,-2068.062988,1596.627808,0.050076,-0.105254,1.614167,-97.338905,-3684.747314,1473.960083
4385,0,-0.113785,0.055352,-1.571266,-463.152008,-2070.320557,1596.781372,0.053316,-0.103418,1.615683,-95.369843,-3684.109375,1473.922241
4386,0,-0.117697,0.057067,-1.568246,-459.630066,-2072.440918,1596.752686,0.049897,-0.102257,1.615186,-92.694038,-3683.646729,1473.515137
4387,0,-0.119134,0.053104,-1.569378,-456.050507,-2074.548096,1596.863037,0.049923,-0.107049,1.615150,-90.360130,-3682.733154,1473.571777
4388,0,-0.117282,0.051142,-1.570204,-452.294495,-2076.736328,1596.919434,0.052096,-0.106592,1.618798,-88.173103,-3682.112061,1473.527954
4389,0,-0.119843,0.050746,-1.570392,-448.656738,-2078.734131,1596.961426,0.052763,-0.104714,1.619821,-85.679771,-3681.340332,1473.563232
4390,0,-0.121484,0.049436,-1.569771,-444.868195,-2080.777344,1596.955688,0.053261,-0.107711,1.619157,-83.283112,-3680.937744,1473.242188
4391,0,-0.124566,0.048833,-1.568789,-441.155396,-2082.677246,1596.818726,0.050087,-0.109801,1.620900,-80.340698,-3680.137451,1473.394653
4392,0,-0.119690,0.047735,-1.570208,-437.326233,-2084.596191,1596.706177,0.047294,-0.109997,1.617014,-78.249428,-3679.503418,1473.155518
4393,0,-0.123204,0.045189,-1.568347,-433.464844,-2086.326660,1596.510742,0.047793,-0.111903,1.619838,-75.576508,-3678.710693,1473.327148
4394,0,-0.124610,0.042232,-1.568770,-429.628510,-2088.014893,1596.362427,0.047701,-0.111017,1.618026,-73.094467,-3678.245605,1472.953491
4395,0,-0.125983,0.038099,-1.568836,-425.767029,-2089.698242,1596.156372,0.044174,-0.109349,1.615361,-70.327499,-3677.660400,1472.690186
4396,0,-0.125803,0.035153,-1.568378,-421.845428,-2091.224609,1595.875366,0.047538,-0.108130,1.616659,-67.741920,-3677.016602,1472.512695
4397,0,-0.124930,0.031484,-1.568021,-417.905396,-2092.753174,1595.555176,0.043333,-0.109043,1.614488,-64.796181,-3676.467529,1472.375488
4398,0,-0.125263,0.028723,-1.568332,-413.925262,-2094.209473,1595.247925,0.042323,-0.110868,1.615554,-62.121655,-3675.531250,1472.642944
4399,0,-0.118824,0.028845,-1.566951,-409.714783,-2095.738281,1594.734985,0.043805,-0.107736,1.612430,-59.460636,-3675.247070,1472.348145
4400,0,-0.123612,0.023780,-1.567801,-405.840240,-2097.000732,1594.382690,0.045405,-0.107384,1.612698,-56.729656,-3674.719971,1472.234863
4401,0,-0.117316,0.020854,-1.567108,-401.594452,-2098.607910,1593.755371,0.051286,-0.107446,1.616217,-53.894920,-3673.887451,1472.194580
4402,0,-0.118230,0.018906,-1.569067,-397.631073,-2099.731201,1593.224731,0.049480,-0.105367,1.614211,-51.468369,-3673.607422,1472.302368
4403,0,-0.118306,0.015264,-1.567790,-393.665955,-2100.906738,1592.390381,0.045302,-0.105646,1.613728,-48.575348,-3672.892334,1472.348511
4404,0,-0.114410,0.010474,-1.567609,-389.640717,-2102.079346,1591.520386,0.046238,-0.102842,1.612982,-46.070736,-3672.496338,1472.375732
4405,0,-0.104305,0.007197,-1.568273,-385.521912,-2103.338623,1590.548462,0.044047,-0.106788,1.613440,-43.398674,-3671.713623,1472.585205
4406,0,-0.103721,0.003143,-1.566128,-381.637970,-2104.183105,1589.328613,0.043739,-0.105852,1.612649,-41.072643,-3670.980713,1472.775757
4407,0,-0.098599,-0.001765,-1.565128,-377.631042,-2105.218506,1588.166382,0.046485,-0.105381,1.615803,-38.171761,-3670.479980,1472.504028
4408,0,-0.097232,-0.007390,-1.567234,-373.638580,-2106.032959,1587.040405,0.046131,-0.105328,1.613876,-35.864082,-3670.197998,1472.430054
4409,0,-0.095419,-0.010157,-1.567629,-369.491302,-2106.833496,1585.677246,0.044593,-0.108483,1.614738,-33.391235,-3669.521240,1472.881592
4410,0,-0.094604,-0.011592,-1.567623,-365.222076,-2107.558838,1584.306274,0.049189,-0.107259,1.614689,-30.834761,-3669.341309,1472.896118
4411,0,-0.095807,-0.011127,-1.567770,-360.858856,-2108.221191,1582.857788,0.050467,-0.105886,1.615020,-28.648596,-3668.797607,1472.847778
4412,0,-0.097218,-0.007143,-1.566962,-356.449860,-2108.820068,1581.274902,0.045031,-0.111637,1.613935,-25.820934,-3668.401367,1473.025513
4413,0,-0.096509,-0.005411,-1.566518,-351.977264,-2109.405273,1579.661255,0.048399,-0.108683,1.617149,-23.401022,-3667.700439,1473.413208
4414,0,-0.096760,-0.003648,-1.567655,-347.545135,-2109.908936,1578.246582,0.046569,-0.111762,1.613253,-20.912001,-3667.000488,1473.264038
4415,0,-0.101012,-0.005400,-1.568316,-343.291718,-2110.360352,1576.572998,0.044933,-0.114919,1.614486,-17.902885,-3666.720215,1473.368652
4416,0,-0.098591,-0.005213,-1.567795,-339.023254,-2110.737549,1574.902344,0.047717,-0.110102,1.610885,-15.736092,-3666.234131,1473.262939
4417,0,-0.097923,-0.007422,-1.568036,-334.825531,-2110.971924,1573.226562,0.047360,-0.113511,1.612480,-12.672207,-3665.828369,1473.068604
4418,0,-0.097955,-0.012239,-1.568431,-330.825012,-2110.989258,1571.609253,0.053179,-0.108750,1.613903,-10.035340,-3665.161377,1472.962158
4419,0,-0.091947,-0.017730,-1.567628,-326.832062,-2111.005127,1569.750610,0.051020,-0.113365,1.614219,-9.154365,-3667.472412,1470.765381
4420,0,-0.095024,-0.024934,-1.567913,-322.861572,-2110.738037,1568.111572,0.052703,-0.112245,1.621379,-5.244365,-3665.888428,1470.852661
4421,0,-0.090545,-0.031496,-1.568633,-318.854523,-2110.488770,1566.416992,0.052510,-0.110840,1.617778,-2.317255,-3666.029297,1470.557251
4422,0,-0.093354,-0.038578,-1.567482,-314.892212,-2110.039795,1564.477783,0.053646,-0.104522,1.614663,0.325240,-3664.934082,1470.608521
4423,0,-0.093049,-0.043070,-1.567804,-310.836853,-2109.612793,1562.653076,0.053845,-0.104932,1.616903,3.172412,-3663.772705,1471.106323
4424,0,-0.093627,-0.046810,-1.567314,-306.729614,-2109.089355,1560.824097,0.055455,-0.101678,1.611803,6.939082,-3662.460449,1471.680786
4425,0,-0.095749,-0.050104,-1.567431,-302.657104,-2108.554199,1558.937256,0.059134,-0.099394,1.607641,9.003984,-3661.284180,1472.057617
4426,0,-0.097306,-0.051463,-1.567996,-298.605591,-2107.906982,1557.140137,0.061621,-0.096965,1.606248,12.146302,-3661.106689,1471.612305
4427,0,-0.095639,-0.053042,-1.567325,-294.586548,-2107.291504,1555.261475,0.056636,-0.098603,1.604696,14.880094,-3660.440674,1471.597412
4428,0,-0.092917,-0.053520,-1.567387,-290.653137,-2106.622070,1553.409424,0.058928,-0.096624,1.600489,17.485773,-3659.886719,1471.413086
4429,0,-0.091505,-0.055043,-1.567066,-286.747345,-2105.894531,1551.570190,0.058759,-0.094159,1.601466,20.152763,-3659.809326,1470.917480
4430,0,-0.086178,-0.055560,-1.566732,-282.914032,-2105.115479,1549.623657,0.057930,-0.095756,1.602104,22.729145,-3659.038574,1471.041260
4431,0,-0.082003,-0.057547,-1.566147,-279.207184,-2104.179688,1547.705200,0.062744,-0.090750,1.602165,25.101612,-3658.952148,1470.804810
