Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
370,0,-0.032874,0.005367,1.556026,2514.608398,-3480.313477,1039.910645,0.003771,-0.180603,-1.496097,2426.210449,-1892.953613,1102.421143
371,0,-0.031823,0.007212,1.556772,2515.790527,-3483.677002,1039.496826,0.004159,-0.180982,-1.496129,2426.091064,-1893.582153,1102.612549
372,0,-0.032760,0.009867,1.556812,2517.127441,-3486.907227,1039.087891,0.005473,-0.181795,-1.497578,2425.989258,-1894.077637,1102.773071
373,0,-0.035605,0.017575,1.554751,2518.488037,-3490.217529,1038.684570,0.005427,-0.181902,-1.497351,2425.874268,-1894.676147,1103.057739
374,0,-0.035326,0.019245,1.555453,2519.523682,-3493.507812,1038.210571,0.005483,-0.182135,-1.496718,2425.704590,-1895.247314,1103.334351
375,0,-0.036128,0.024566,1.555086,2520.559326,-3496.799561,1037.782959,0.003685,-0.179736,-1.494567,2425.457520,-1895.815552,1103.702148
376,0,-0.036791,0.026345,1.553509,2522.124023,-3500.175049,1037.564453,0.003450,-0.182022,-1.495266,2425.274170,-1896.403320,1104.125732
377,0,-0.038829,0.030472,1.552176,2523.235107,-3503.386719,1037.155029,0.002801,-0.182184,-1.495033,2425.066162,-1896.907837,1104.491455
378,0,-0.038637,0.029937,1.553375,2524.297119,-3506.882812,1036.910522,0.002258,-0.183102,-1.494792,2424.844238,-1897.369507,1104.886719
379,0,-0.038540,0.031765,1.553510,2525.151611,-3509.970459,1036.351685,0.002393,-0.182459,-1.494751,2424.535400,-1897.831055,1105.243896
380,0,-0.040038,0.034149,1.551528,2526.541504,-3513.414795,1036.197998,0.004050,-0.182816,-1.496281,2424.237793,-1898.152710,1105.516113
381,0,-0.042742,0.039626,1.550810,2527.247070,-3516.337402,1035.552368,0.001962,-0.183154,-1.494720,2423.850830,-1898.697998,1105.918457
382,0,-0.040585,0.039908,1.552896,2528.260986,-3519.885498,1035.389160,0.003869,-0.183239,-1.495657,2423.502197,-1899.004761,1106.111938
383,0,-0.043260,0.043987,1.548127,2529.282959,-3522.883057,1035.104980,0.004341,-0.183925,-1.495520,2423.099365,-1899.381836,1106.380615
384,0,-0.041901,0.045695,1.547421,2530.176514,-3526.341064,1034.854248,0.002270,-0.183931,-1.494409,2422.648682,-1899.851929,1106.691528
385,0,-0.044321,0.050306,1.548057,2531.478516,-3529.498779,1034.657104,0.001904,-0.184872,-1.494016,2422.179688,-1900.202637,1106.901245
386,0,-0.044763,0.057001,1.548082,2532.480225,-3532.583496,1034.329468,0.002260,-0.184799,-1.493934,2421.709717,-1900.529175,1107.069336
387,0,-0.044337,0.057924,1.548419,2533.348389,-3535.724609,1034.073120,0.002172,-0.185039,-1.493787,2421.255127,-1900.830322,1107.190430
388,0,-0.045221,0.062107,1.548026,2534.264404,-3538.767822,1033.929321,0.002080,-0.184531,-1.493548,2420.762939,-1901.102417,1107.325317
389,0,-0.045566,0.064042,1.549088,2535.321289,-3541.768066,1033.822388,0.001511,-0.184790,-1.493621,2420.240479,-1901.394043,1107.403931
390,0,-0.048514,0.071144,1.548431,2536.384766,-3544.622070,1033.765137,0.003508,-0.185198,-1.494114,2419.752441,-1901.552856,1107.392578
391,0,-0.052108,0.073376,1.547112,2537.219727,-3547.518555,1033.643188,0.003335,-0.184303,-1.494126,2419.174316,-1901.784302,1107.439453
392,0,-0.053457,0.078465,1.548299,2538.361084,-3550.572266,1033.767700,0.003475,-0.183869,-1.494117,2418.594238,-1902.015259,1107.470825
393,0,-0.058606,0.084319,1.547885,2539.311523,-3553.300537,1033.730713,0.001772,-0.183395,-1.492938,2417.962646,-1902.327515,1107.574341
394,0,-0.060268,0.084041,1.549511,2539.923584,-3556.181885,1033.799561,0.001866,-0.183923,-1.492662,2417.274414,-1902.523438,1107.577759
395,0,-0.062143,0.081806,1.547697,2541.059082,-3559.157471,1034.137329,0.002149,-0.184135,-1.492406,2416.581055,-1902.678589,1107.571777
396,0,-0.064608,0.088326,1.548005,2541.925049,-3561.955078,1034.294434,0.002330,-0.184070,-1.492839,2415.881836,-1902.798340,1107.556396
397,0,-0.064743,0.081613,1.546898,2543.176758,-3564.396240,1034.429688,0.004422,-0.184877,-1.494215,2415.216064,-1902.809814,1107.458984
398,0,-0.064573,0.091763,1.549458,2543.687744,-3567.421143,1034.760742,0.005023,-0.184438,-1.494393,2414.454102,-1902.901245,1107.431396
399,0,-0.069241,0.094293,1.547017,2544.638672,-3570.119629,1035.023438,0.004871,-0.184294,-1.494459,2413.687500,-1902.992310,1107.359375
400,0,-0.068923,0.095564,1.547592,2545.429199,-3572.769043,1035.306030,0.004853,-0.184317,-1.494123,2412.882324,-1903.041626,1107.281372
401,0,-0.069254,0.096325,1.547593,2546.677979,-3575.391113,1035.748657,0.004543,-0.184480,-1.494083,2412.077393,-1903.070435,1107.225586
402,0,-0.069963,0.093512,1.547393,2547.419922,-3578.316406,1036.072510,0.003147,-0.183482,-1.492877,2411.242920,-1903.198730,1107.279663
403,0,-0.067811,0.093770,1.547464,2548.298828,-3580.803223,1036.426392,0.002557,-0.183627,-1.492961,2410.403076,-1903.215698,1107.221680
404,0,-0.070253,0.094658,1.546166,2548.993896,-3583.363281,1036.541992,0.001983,-0.182500,-1.492797,2409.531494,-1903.185181,1107.185181
405,0,-0.070910,0.090890,1.547671,2550.033936,-3585.927979,1036.899170,0.002033,-0.180995,-1.493258,2408.657959,-1903.126831,1107.180176
406,0,-0.072546,0.088036,1.546045,2550.495117,-3588.505371,1036.972656,0.000788,-0.180681,-1.493726,2407.804932,-1903.029419,1107.199707
407,0,-0.071602,0.083676,1.550615,2551.441895,-3590.980469,1037.234131,0.001605,-0.180753,-1.494898,2406.950928,-1902.843506,1107.164551
408,0,-0.072046,0.075488,1.546716,2552.304443,-3593.677246,1037.626587,0.001555,-0.179362,-1.495072,2405.999756,-1902.729248,1107.240967
409,0,-0.073545,0.073285,1.546937,2553.110352,-3596.020752,1037.927612,0.001000,-0.179837,-1.494715,2405.037109,-1902.594727,1107.358032
410,0,-0.076982,0.067213,1.544943,2553.472656,-3598.388428,1037.977783,-0.000726,-0.179299,-1.493888,2403.981689,-1902.524048,1107.507935
411,0,-0.074602,0.061830,1.549837,2554.137695,-3600.724121,1038.187378,-0.001072,-0.179407,-1.494546,2402.955566,-1902.320801,1107.564087
412,0,-0.078804,0.059740,1.549146,2555.051758,-3603.053955,1038.430420,-0.001144,-0.180404,-1.494384,2401.890869,-1902.124878,1107.539429
413,0,-0.080752,0.052301,1.544044,2555.476562,-3605.170166,1038.565918,-0.001279,-0.180132,-1.494099,2400.824463,-1901.912354,1107.517456
414,0,-0.084585,0.046837,1.543250,2555.846191,-3607.523682,1038.765503,-0.002024,-0.179668,-1.494299,2399.765869,-1901.659790,1107.479004
415,0,-0.083814,0.036053,1.544992,2556.299805,-3609.906738,1039.100098,-0.003702,-0.178371,-1.494443,2398.762939,-1901.390137,1107.505615
416,0,-0.084495,0.033110,1.548583,2556.789307,-3611.907227,1039.190430,-0.005320,-0.175763,-1.494321,2397.846436,-1901.106201,1107.537720
417,0,-0.090164,0.030558,1.547148,2557.357910,-3614.001221,1039.460449,-0.008652,-0.173039,-1.494296,2396.918457,-1900.794922,1107.596802
418,0,-0.092686,0.024120,1.543077,2557.311035,-3616.051758,1039.630371,-0.009725,-0.171100,-1.495924,2396.023926,-1900.345337,1107.542969
419,0,-0.096007,0.020936,1.543638,2557.605713,-3618.010254,1039.833496,-0.011982,-0.168806,-1.495523,2395.098145,-1899.980957,1107.578857
420,0,-0.096942,0.016589,1.543462,2558.332520,-3620.178467,1040.361816,-0.014657,-0.167326,-1.495401,2394.156250,-1899.613892,1107.605957
421,0,-0.099375,0.015300,1.540444,2558.340332,-3621.771973,1040.378418,-0.016019,-0.166073,-1.496122,2393.080078,-1899.209717,1107.655762
422,0,-0.098918,0.011474,1.541153,2558.606201,-3623.893799,1040.899048,-0.017097,-0.165270,-1.496295,2391.961670,-1898.790039,1107.676270
423,0,-0.100150,0.010175,1.541378,2558.498047,-3625.774170,1041.038818,-0.018251,-0.164936,-1.495894,2390.856689,-1898.368896,1107.699585
424,0,-0.100603,0.008079,1.541730,2558.381836,-3627.589844,1041.286743,-0.020014,-0.164002,-1.495208,2389.723633,-1898.002686,1107.828369
425,0,-0.102087,0.008654,1.541096,2558.638428,-3629.248535,1041.649170,-0.021202,-0.163012,-1.495369,2388.632324,-1897.529663,1107.862671
426,0,-0.104511,0.008237,1.539613,2558.460449,-3631.076904,1041.973877,-0.022409,-0.161625,-1.495635,2387.626465,-1897.057007,1107.947266
427,0,-0.103102,0.006292,1.543378,2558.452637,-3632.887939,1042.233032,-0.023668,-0.160372,-1.496011,2386.558838,-1896.518311,1107.973511
428,0,-0.105254,0.005170,1.545672,2558.220215,-3634.558594,1042.477783,-0.025111,-0.159390,-1.495650,2385.527344,-1895.979736,1107.995972
429,0,-0.106258,0.005166,1.538741,2557.820312,-3636.168457,1042.756836,-0.025387,-0.158710,-1.496232,2384.498779,-1895.430542,1108.003662
430,0,-0.108266,0.002916,1.536433,2557.237061,-3637.816895,1042.957886,-0.026641,-0.157583,-1.495943,2383.444336,-1894.846558,1108.028320
431,0,-0.107698,0.001226,1.538456,2556.669189,-3639.538574,1043.240479,-0.027681,-0.156139,-1.496599,2382.414795,-1894.249878,1108.048218
432,0,-0.111041,0.001465,1.534462,2556.357178,-3640.981689,1043.537964,-0.028814,-0.155726,-1.496452,2381.388428,-1893.620728,1108.032715
433,0,-0.110861,-0.000153,1.534835,2555.543701,-3642.723633,1043.837891,-0.029612,-0.155325,-1.496376,2380.392822,-1893.012207,1108.057861
434,0,-0.112150,-0.001018,1.535477,2554.673340,-3644.214355,1043.935791,-0.030203,-0.154895,-1.496497,2379.367676,-1892.346558,1108.035889
435,0,-0.113071,-0.003291,1.534716,2553.784668,-3645.782715,1044.124390,-0.029652,-0.154577,-1.496505,2378.326660,-1891.708008,1108.006470
436,0,-0.112436,-0.003981,1.537673,2553.081299,-3647.423828,1044.473145,-0.029499,-0.154190,-1.496952,2377.281250,-1890.961060,1107.984985
437,0,-0.117200,0.018768,1.538300,2551.252930,-3648.753662,1044.773804,-0.029271,-0.154262,-1.497168,2376.286621,-1890.237915,1107.977905
438,0,-0.118608,0.016281,1.534670,2550.040039,-3650.319580,1045.064209,-0.029083,-0.154180,-1.497532,2375.284180,-1889.457764,1107.985352
439,0,-0.112391,-0.009295,1.536357,2549.710693,-3651.997314,1045.098389,-0.029176,-0.154690,-1.497528,2374.286865,-1888.730713,1107.937988
440,0,-0.111154,-0.010715,1.537016,2548.384033,-3653.503418,1045.336792,-0.029045,-0.155031,-1.497192,2373.294434,-1887.930908,1107.935791
441,0,-0.111387,-0.011533,1.530298,2547.124023,-3654.839600,1045.570190,-0.028687,-0.154674,-1.497615,2372.374756,-1887.128906,1107.976196
442,0,-0.108217,-0.013630,1.535027,2545.397461,-3656.414307,1045.634521,-0.029179,-0.154155,-1.497716,2371.429199,-1886.286011,1108.023804
443,0,-0.108953,-0.014186,1.530604,2544.021484,-3657.856934,1046.020508,-0.029667,-0.153600,-1.497802,2370.534912,-1885.487915,1108.078125
444,0,-0.109767,-0.012129,1.528690,2542.534180,-3659.289795,1046.272217,-0.030784,-0.152935,-1.497437,2369.713867,-1884.620850,1108.122803
445,0,-0.107271,-0.011722,1.529289,2540.687744,-3660.763916,1046.400146,-0.031519,-0.147998,-1.496765,2368.929688,-1883.842896,1108.291504
446,0,-0.106662,-0.010363,1.526029,2539.214844,-3662.158447,1046.713867,-0.032574,-0.146816,-1.496604,2368.181641,-1882.955811,1108.371826
447,0,-0.103275,-0.010000,1.530379,2537.441162,-3663.785400,1046.960327,-0.034227,-0.149528,-1.498060,2367.451172,-1881.892822,1108.388306
448,0,-0.101113,-0.008027,1.524757,2535.435547,-3665.118896,1047.146240,-0.035780,-0.149555,-1.498126,2366.702393,-1880.951538,1108.459106
449,0,-0.097076,-0.006578,1.528379,2533.550781,-3666.486328,1047.340942,-0.034340,-0.150007,-1.499499,2365.969971,-1879.841553,1108.430908
450,0,-0.096581,-0.004318,1.523363,2531.296387,-3667.835205,1047.573120,-0.034753,-0.149241,-1.499651,2365.245850,-1878.846436,1108.515015
451,0,-0.094483,-0.003096,1.522869,2529.179688,-3669.154053,1047.768921,-0.035720,-0.148409,-1.499273,2364.483154,-1877.830200,1108.555420
452,0,-0.094411,-0.001392,1.520764,2527.108887,-3670.678711,1048.149170,-0.036626,-0.147995,-1.499515,2363.793701,-1876.799194,1108.635254
453,0,-0.092726,0.000429,1.519741,2524.768311,-3671.907471,1048.217285,-0.036657,-0.147829,-1.499553,2363.145508,-1875.782959,1108.652954
454,0,-0.089913,-0.000355,1.521833,2522.465576,-3673.213379,1048.510864,-0.037730,-0.146648,-1.498155,2362.424561,-1874.846069,1108.749390
455,0,-0.092044,0.002229,1.517575,2519.920410,-3674.413086,1048.695190,-0.038209,-0.146066,-1.498319,2361.801270,-1873.817749,1108.819214
456,0,-0.090714,0.003803,1.515474,2517.264404,-3675.723145,1048.881592,-0.037321,-0.145640,-1.498166,2361.119141,-1872.726440,1108.874023
457,0,-0.092690,0.008449,1.515007,2514.707520,-3676.814453,1048.937378,-0.036491,-0.145037,-1.498312,2360.519775,-1871.686646,1108.954346
458,0,-0.090719,0.010737,1.511691,2512.067139,-3677.942871,1049.065430,-0.034114,-0.143547,-1.498597,2359.967773,-1870.682861,1109.001587
459,0,-0.087702,0.011653,1.512372,2509.383789,-3679.136475,1049.237671,-0.031867,-0.141111,-1.498899,2359.412842,-1869.711914,1109.048340
460,0,-0.086739,0.006235,1.504289,2506.650146,-3679.840332,1048.958984,-0.027875,-0.138659,-1.500672,2358.928467,-1868.675659,1109.016113
461,0,-0.086618,0.021701,1.508694,2503.917969,-3681.259277,1049.309448,-0.025746,-0.135413,-1.499478,2358.376221,-1867.819214,1109.170288
462,0,-0.087531,0.052043,1.513532,2500.404297,-3682.205078,1049.593018,-0.022956,-0.132544,-1.499798,2357.915527,-1866.918335,1109.218994
463,0,-0.089751,0.055033,1.505254,2497.909180,-3683.257324,1049.719849,-0.019615,-0.129399,-1.500158,2357.497559,-1865.959473,1109.257935
464,0,-0.082587,0.036135,1.504243,2495.742676,-3684.393311,1049.536377,-0.015793,-0.127767,-1.501666,2357.160156,-1864.891968,1109.260132
465,0,-0.079798,0.039140,1.501635,2492.851807,-3685.275635,1049.392212,-0.015842,-0.125767,-1.500560,2356.697754,-1863.958496,1109.419312
466,0,-0.076886,0.045953,1.502204,2490.080078,-3686.223633,1049.492310,-0.014488,-0.121044,-1.499295,2356.339844,-1862.980225,1109.625000
467,0,-0.074454,0.048985,1.501129,2487.090088,-3687.086914,1049.455322,-0.015263,-0.124440,-1.500457,2356.053711,-1861.743896,1109.674438
468,0,-0.072989,0.055259,1.503642,2484.331787,-3687.847656,1049.419678,-0.014241,-0.125438,-1.501811,2355.802246,-1860.463257,1109.754395
469,0,-0.073443,0.057570,1.498436,2480.858643,-3688.624756,1049.214355,-0.015617,-0.125761,-1.501461,2355.514648,-1859.287476,1109.937256
470,0,-0.072845,0.063540,1.498435,2478.024170,-3689.314697,1049.139404,-0.017573,-0.125816,-1.500341,2355.255127,-1858.205811,1110.227539
471,0,-0.075022,0.094212,1.501016,2474.673584,-3689.936035,1049.613770,-0.018345,-0.126852,-1.499996,2355.041748,-1857.007690,1110.484375
472,0,-0.067231,0.070356,1.495757,2471.876221,-3690.603027,1048.956543,-0.018317,-0.127487,-1.500169,2354.827393,-1855.872925,1110.801147
473,0,-0.068910,0.076173,1.493250,2469.060303,-3691.142090,1048.841431,-0.017111,-0.126845,-1.500006,2354.637207,-1854.800903,1111.147583
474,0,-0.066019,0.079409,1.494486,2465.831299,-3691.701416,1048.775269,-0.014855,-0.126325,-1.501242,2354.515869,-1853.648926,1111.421387
475,0,-0.067672,0.086177,1.493507,2462.986816,-3692.083252,1048.715576,-0.014343,-0.125622,-1.501231,2354.447266,-1852.643555,1111.787476
476,0,-0.065852,0.087123,1.491875,2460.097412,-3692.722900,1048.698608,-0.012241,-0.123101,-1.501517,2354.378174,-1851.644409,1112.141968
477,0,-0.062406,0.088725,1.492351,2456.972168,-3693.023438,1048.659546,-0.012383,-0.120298,-1.500573,2354.318848,-1850.855713,1112.555908
478,0,-0.063061,0.090240,1.491985,2453.751953,-3693.488525,1048.452393,-0.010194,-0.113603,-1.499762,2354.293457,-1850.069092,1112.972168
479,0,-0.061483,0.091906,1.494872,2450.976074,-3693.724609,1048.525513,-0.008095,-0.111429,-1.499785,2354.295410,-1849.225586,1113.170044
480,0,-0.060049,0.090846,1.494906,2447.582764,-3693.939209,1048.180542,-0.005132,-0.113975,-1.501717,2354.362793,-1848.171387,1113.114624
481,0,-0.060192,0.094009,1.491760,2444.832520,-3694.228760,1048.390015,-0.003488,-0.111548,-1.502008,2354.409912,-1847.307739,1113.171387
482,0,-0.060550,0.093542,1.490606,2441.392578,-3694.329346,1048.047363,-0.001120,-0.109779,-1.502326,2354.458984,-1846.476074,1113.202759
483,0,-0.055590,0.090264,1.492384,2438.754883,-3694.548340,1048.112427,-0.001479,-0.108138,-1.501557,2354.497559,-1845.714111,1113.263428
484,0,-0.052498,0.090888,1.491502,2435.817383,-3694.702637,1047.997925,0.001571,-0.107371,-1.502033,2354.628906,-1844.752441,1113.140503
485,0,-0.067664,0.160879,1.536890,2428.362793,-3690.430176,1044.037109,-0.000153,-0.108061,-1.501414,2354.737061,-1843.943604,1113.179443
486,0,-0.057032,0.158033,1.537446,2425.614014,-3690.557129,1043.836548,-0.000729,-0.108485,-1.501280,2354.897949,-1843.049927,1113.164185
487,0,-0.057790,0.156257,1.536452,2422.688477,-3690.824707,1043.995728,0.000365,-0.109904,-1.502577,2355.099609,-1842.015259,1113.113647
488,0,-0.054270,0.154071,1.536911,2419.976807,-3690.958496,1044.083862,-0.002240,-0.110171,-1.500989,2355.257812,-1841.220581,1113.222656
489,0,-0.055616,0.156819,1.541819,2416.908447,-3690.626709,1043.938599,-0.003007,-0.111988,-1.500558,2355.497559,-1840.329346,1113.265015
490,0,-0.035587,0.071516,1.492275,2418.067871,-3694.608643,1047.385376,-0.003543,-0.113040,-1.500664,2355.716797,-1839.466919,1113.328857
491,0,-0.036341,0.082801,1.500695,2415.682129,-3694.778809,1047.914795,-0.004478,-0.114454,-1.500794,2355.977295,-1838.666260,1113.431763
492,0,-0.036517,0.081324,1.499312,2412.910645,-3694.757080,1048.074707,-0.005127,-0.115101,-1.500615,2356.270996,-1837.903076,1113.524170
493,0,-0.035443,0.082394,1.500781,2409.776123,-3694.386230,1048.025391,-0.003448,-0.116028,-1.501193,2356.644531,-1837.069702,1113.551880
494,0,-0.033626,0.081446,1.502186,2407.253174,-3694.174805,1048.306274,-0.005401,-0.115555,-1.499970,2356.982910,-1836.469727,1113.739990
495,0,-0.029770,0.079256,1.505206,2404.567383,-3693.996582,1048.405151,-0.004585,-0.114637,-1.500135,2357.339844,-1835.816284,1113.838989
496,0,-0.027404,0.082920,1.508057,2401.969238,-3693.724854,1048.735352,-0.004524,-0.110017,-1.499260,2357.748047,-1835.281982,1114.060303
497,0,-0.025649,0.080396,1.507495,2399.514893,-3693.374268,1048.807861,-0.005084,-0.114150,-1.500693,2358.182617,-1834.539307,1113.975830
498,0,-0.022677,0.080095,1.513312,2396.867188,-3692.931152,1048.791748,-0.004415,-0.114108,-1.500508,2358.636475,-1833.930054,1113.985840
499,0,-0.020030,0.081165,1.513634,2393.728760,-3692.642578,1048.878296,-0.002854,-0.115003,-1.501596,2359.122314,-1833.267090,1113.936890
500,0,-0.020588,0.084228,1.514902,2391.653076,-3692.171631,1049.209717,-0.003768,-0.113841,-1.500378,2359.567871,-1832.817261,1114.025024
501,0,-0.018049,0.082358,1.515768,2389.127197,-3691.708984,1049.392822,-0.004121,-0.114262,-1.499658,2360.077637,-1832.270020,1114.007935
502,0,-0.016642,0.083351,1.520122,2386.694336,-3691.205811,1049.540161,-0.003616,-0.109651,-1.498551,2360.627197,-1831.833862,1114.072998
503,0,-0.012879,0.085103,1.520263,2384.151611,-3690.617920,1049.601562,-0.003304,-0.113487,-1.499879,2361.182129,-1831.220947,1113.873413
504,0,-0.009060,0.084791,1.522390,2381.750244,-3690.153076,1049.849121,-0.003348,-0.113514,-1.499752,2361.722168,-1830.733643,1113.761597
505,0,-0.009289,0.084811,1.523411,2379.337158,-3689.775146,1050.042236,-0.001350,-0.114034,-1.500538,2362.350098,-1830.183472,1113.538940
506,0,-0.010281,0.086766,1.523438,2376.945801,-3689.007080,1050.191528,-0.003761,-0.113220,-1.498765,2362.944336,-1829.826904,1113.508911
507,0,-0.005448,0.087312,1.527632,2374.395996,-3688.541992,1050.432861,-0.003624,-0.113431,-1.498784,2363.586426,-1829.406738,1113.388306
508,0,-0.007298,0.093825,1.528440,2372.462158,-3687.701416,1050.755615,-0.003478,-0.108887,-1.497144,2364.274658,-1829.137573,1113.424927
509,0,-0.005371,0.093062,1.530705,2370.062256,-3686.901367,1050.916382,-0.003157,-0.108453,-1.497607,2364.985352,-1828.777832,1113.368896
510,0,-0.006415,0.097837,1.532888,2367.926758,-3686.227051,1051.212036,-0.003160,-0.112214,-1.498823,2365.720215,-1828.310547,1113.162720
511,0,-0.006583,0.102087,1.532936,2365.730469,-3685.419678,1051.554565,-0.001476,-0.112781,-1.499945,2366.488281,-1827.910889,1113.055176
512,0,-0.004516,0.105789,1.533997,2363.798096,-3684.544922,1051.845215,-0.001988,-0.113032,-1.499626,2367.266357,-1827.589966,1113.015991
513,0,-0.007401,0.113107,1.532529,2361.956787,-3683.502441,1052.012207,-0.004605,-0.112428,-1.498379,2368.030273,-1827.419678,1113.085205
514,0,-0.003601,0.119141,1.534015,2359.766846,-3682.502441,1052.293701,-0.004852,-0.112472,-1.498194,2368.827148,-1827.131348,1113.089233
515,0,-0.006299,0.144259,1.537957,2357.604248,-3681.706299,1052.977173,-0.004510,-0.108705,-1.496955,2369.673096,-1826.952148,1113.244751
516,0,-0.004101,0.149325,1.542175,2355.671387,-3680.771973,1053.273071,-0.004641,-0.109059,-1.497159,2370.528076,-1826.693604,1113.313354
517,0,-0.003217,0.153693,1.543340,2354.001709,-3679.809570,1053.476196,-0.003274,-0.114451,-1.499206,2371.413818,-1826.232666,1113.213257
518,0,-0.002689,0.155413,1.539282,2352.520996,-3678.420898,1053.516724,-0.003113,-0.115504,-1.499035,2372.277832,-1826.009399,1113.305542
519,0,-0.006811,0.175852,1.544835,2352.004150,-3677.815918,1054.457764,-0.005194,-0.114998,-1.497710,2373.183594,-1825.933838,1113.500122
520,0,-0.005846,0.175579,1.548534,2349.903809,-3676.700195,1054.340576,-0.004943,-0.115059,-1.498036,2374.149414,-1825.729248,1113.648560
521,0,-0.003318,0.176334,1.549356,2348.477539,-3675.516357,1054.285034,-0.005013,-0.115675,-1.497588,2375.097168,-1825.586182,1113.788818
522,0,-0.003619,0.175107,1.547442,2346.829102,-3674.370850,1054.272217,-0.005515,-0.117011,-1.497344,2376.066162,-1825.468750,1113.901855
523,0,-0.001774,0.176742,1.548436,2345.544189,-3673.168213,1054.261353,-0.004567,-0.116836,-1.497399,2377.027100,-1825.379639,1113.998901
524,0,-0.001535,0.178939,1.551599,2344.181885,-3671.727051,1054.084839,-0.001735,-0.118084,-1.498841,2378.027832,-1825.182251,1113.967407
525,0,-0.000278,0.179714,1.550132,2342.945801,-3670.454102,1053.937378,-0.000592,-0.119379,-1.498583,2378.981689,-1825.108521,1114.032227
526,0,0.001662,0.178462,1.550722,2341.655273,-3669.131592,1053.911865,0.000998,-0.120359,-1.498636,2379.934814,-1825.080322,1114.073730
527,0,-0.002426,0.183189,1.553759,2340.840088,-3667.630371,1053.678345,0.001725,-0.121468,-1.497597,2380.839844,-1825.181763,1114.190796
528,0,-0.003587,0.185605,1.555350,2339.885742,-3666.140381,1053.418701,0.004744,-0.123053,-1.497751,2381.760498,-1825.180176,1114.216797
529,0,-0.004769,0.186485,1.554318,2339.070557,-3664.526367,1053.179932,0.007218,-0.120292,-1.496435,2382.684814,-1825.329468,1114.310059
530,0,-0.005104,0.187755,1.554433,2338.410889,-3663.101562,1052.991089,0.009462,-0.122074,-1.496252,2383.659180,-1825.377075,1114.291992
531,0,-0.005625,0.190928,1.555706,2337.949951,-3661.428223,1052.856689,0.011057,-0.127983,-1.497041,2384.639404,-1825.345825,1114.130859
532,0,-0.003413,0.190994,1.554693,2337.170166,-3659.722900,1052.571045,0.008473,-0.130103,-1.495825,2385.720459,-1825.333252,1114.013428
533,0,-0.006114,0.195964,1.555139,2336.724609,-3657.697754,1052.077637,0.015594,-0.129889,-1.498502,2386.743164,-1825.469971,1113.983643
534,0,-0.001921,0.193126,1.556442,2336.337158,-3656.079346,1052.022949,0.017068,-0.129866,-1.499036,2387.803223,-1825.606812,1113.977173
535,0,-0.001172,0.193793,1.557803,2336.033936,-3654.210449,1051.744263,0.018763,-0.131678,-1.498814,2388.826660,-1825.772095,1114.001709
536,0,-0.003944,0.193351,1.553326,2335.840088,-3652.292725,1051.504761,0.019023,-0.133313,-1.497148,2389.802979,-1826.027344,1114.104004
537,0,-0.005666,0.196387,1.555667,2335.903320,-3650.337402,1051.303345,0.020302,-0.135327,-1.497410,2390.815430,-1826.192017,1114.137451
538,0,-0.007190,0.192397,1.554875,2335.477051,-3648.224365,1050.895752,0.021119,-0.137063,-1.497159,2391.796631,-1826.348022,1114.174072
539,0,-0.010537,0.194704,1.559190,2335.740967,-3646.027344,1050.650879,0.021597,-0.137981,-1.496900,2392.824707,-1826.530396,1114.253662
540,0,-0.010872,0.189521,1.558279,2335.578125,-3643.885010,1050.284424,0.021592,-0.138370,-1.496503,2393.862061,-1826.755371,1114.337769
541,0,-0.014385,0.183289,1.556221,2335.385498,-3641.585449,1049.818970,0.022915,-0.138386,-1.497813,2394.962158,-1826.927612,1114.378052
542,0,-0.019837,0.179782,1.553801,2335.678955,-3639.257568,1049.387939,0.023025,-0.138473,-1.497426,2396.031738,-1827.212524,1114.474487
543,0,-0.024205,0.171397,1.556545,2336.813232,-3637.003174,1049.217285,0.023437,-0.138531,-1.497317,2397.119385,-1827.526611,1114.601074
544,0,-0.022450,0.158719,1.556691,2336.918701,-3634.499512,1048.595459,0.023864,-0.139407,-1.497188,2398.151611,-1827.872437,1114.722046
545,0,-0.024985,0.153384,1.557071,2336.979004,-3631.968018,1047.971558,0.024917,-0.140509,-1.497173,2399.123291,-1828.224487,1114.796021
546,0,-0.025782,0.148559,1.556448,2337.456055,-3629.340576,1047.593628,0.023719,-0.140723,-1.495842,2400.068604,-1828.748779,1114.935669
547,0,-0.020934,0.129463,1.559010,2337.633545,-3626.839600,1046.742798,0.025324,-0.141659,-1.495822,2400.967529,-1829.162598,1114.986572
548,0,-0.024462,0.129054,1.557660,2338.027588,-3624.113525,1046.228271,0.028990,-0.142183,-1.496925,2401.861816,-1829.465942,1114.960693
549,0,-0.027419,0.122677,1.558005,2338.657227,-3621.355469,1045.829590,0.027910,-0.144268,-1.496124,2402.727051,-1830.014893,1115.073120
550,0,-0.029745,0.115033,1.556667,2339.260986,-3618.647705,1045.404907,0.030114,-0.145349,-1.496694,2403.605957,-1830.467651,1115.106445
551,0,-0.033043,0.108317,1.558007,2339.487305,-3615.727783,1044.844360,0.031837,-0.146845,-1.496818,2404.457275,-1830.927002,1115.161255
552,0,-0.036343,0.101000,1.556943,2339.955811,-3612.924805,1044.421631,0.033511,-0.148587,-1.496700,2405.269287,-1831.461304,1115.204712
553,0,-0.039888,0.093797,1.556501,2340.667480,-3610.072510,1044.130005,0.034573,-0.149524,-1.497049,2406.045166,-1831.971436,1115.203369
