Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1319,0,-0.073701,-0.086442,-1.510504,2146.704590,-1787.798950,1519.814331,0.007995,0.108000,1.474590,2286.354248,-3114.883789,1679.303467
1320,0,-0.069397,-0.095225,-1.513350,2146.941162,-1789.891968,1521.207886,0.009288,0.100603,1.476400,2288.282959,-3114.203613,1676.805176
1321,0,-0.072831,-0.101052,-1.509772,2147.338867,-1792.234009,1522.647705,0.011665,0.053355,1.482593,2289.886230,-3114.004150,1672.969971
1322,0,-0.074036,-0.118560,-1.513103,2147.388184,-1794.168335,1523.695312,0.011599,0.090266,1.477838,2292.145508,-3112.771729,1671.749023
1323,0,-0.069560,-0.124761,-1.513486,2147.855957,-1796.452881,1524.908936,0.006862,0.064867,1.483508,2293.840576,-3112.566650,1668.423584
1324,0,-0.070501,-0.129587,-1.512827,2148.276123,-1798.650391,1525.935303,0.006233,0.062068,1.481820,2295.949219,-3111.608154,1666.007812
1325,0,-0.066594,-0.134269,-1.513735,2149.111816,-1801.171509,1527.015503,0.002645,0.071366,1.481166,2297.999512,-3110.702393,1663.778076
1326,0,-0.067467,-0.140937,-1.513649,2149.878418,-1803.423828,1527.866211,-0.003536,0.085345,1.482937,2300.023926,-3109.873535,1661.663086
1327,0,-0.076086,-0.163797,-1.508129,2150.169189,-1805.071777,1528.619385,-0.002126,0.065869,1.482985,2301.956299,-3109.073730,1658.628418
1328,0,-0.071224,-0.184237,-1.509626,2150.137451,-1806.613403,1529.156738,-0.012717,0.131856,1.476314,2304.497559,-3107.525879,1658.078491
1329,0,-0.064863,-0.201410,-1.511696,2150.054932,-1808.122314,1529.243774,-0.008333,0.068976,1.483634,2306.114502,-3107.283691,1653.931274
1330,0,-0.066704,-0.226211,-1.511782,2149.661133,-1809.171875,1529.395996,-0.001479,0.022231,1.487552,2308.176758,-3106.346436,1650.280640
1331,0,-0.069673,-0.238145,-1.511621,2150.169434,-1810.776978,1529.214722,-0.002494,0.004004,1.484521,2310.368896,-3105.022949,1647.295654
1332,0,-0.071143,-0.244474,-1.510974,2150.863770,-1812.406494,1529.294067,-0.015638,0.064325,1.486532,2312.251709,-3104.082764,1646.073608
1333,0,-0.075059,-0.244678,-1.511033,2151.592773,-1813.820923,1529.298462,-0.020966,0.063002,1.558580,2315.599854,-3104.098877,1643.219727
1334,0,-0.080344,-0.237803,-1.510075,2152.704346,-1815.792236,1529.382690,-0.032001,0.064924,1.559509,2318.109863,-3102.611816,1641.386108
1335,0,-0.087022,-0.227240,-1.509290,2153.950928,-1817.869629,1529.542847,-0.027761,0.066759,1.558490,2319.867432,-3101.671143,1638.197754
1336,0,-0.095916,-0.215515,-1.505017,2155.102295,-1819.822388,1529.543701,-0.030247,0.069740,1.558287,2321.885986,-3100.516357,1635.546387
1337,0,-0.096797,-0.207416,-1.503964,2156.033936,-1821.727417,1529.602051,-0.031504,0.069769,1.558448,2324.133301,-3099.177490,1633.134766
1338,0,-0.092506,-0.203540,-1.504824,2156.810547,-1823.419312,1529.629883,-0.027207,0.065094,1.556807,2326.156494,-3097.926758,1630.272949
1339,0,-0.089558,-0.201496,-1.506770,2157.218750,-1825.083252,1529.614014,-0.025268,0.062001,1.557131,2328.677002,-3096.311035,1628.135376
1340,0,-0.089691,-0.200406,-1.504388,2157.578613,-1826.691040,1529.628418,-0.042531,0.078027,1.558807,2330.277344,-3095.316406,1625.074219
1341,0,-0.088327,-0.194366,-1.504661,2158.160645,-1828.060303,1529.448120,-0.035797,0.069425,1.558314,2332.511230,-3093.699951,1622.479980
1342,0,-0.090484,-0.191812,-1.504452,2158.725830,-1829.226685,1529.385498,-0.018352,0.040836,1.485944,2334.067871,-3090.723145,1620.592896
1343,0,-0.099929,-0.191193,-1.501940,2159.320068,-1830.031006,1529.401123,-0.024054,0.111151,1.476267,2336.646484,-3088.530029,1620.270996
1344,0,-0.106397,-0.184671,-1.501921,2160.399170,-1831.049438,1529.529907,-0.027666,0.068421,1.488625,2337.958740,-3087.813721,1615.481689
1345,0,-0.113900,-0.174091,-1.502316,2161.752197,-1832.061035,1529.565308,-0.032983,-0.071549,1.554244,2337.102295,-3092.196777,1605.859863
1346,0,-0.127432,-0.170257,-1.498249,2162.577637,-1832.435547,1529.732300,-0.009711,-0.169601,1.554057,2339.785400,-3090.106689,1601.088013
1347,0,-0.133685,-0.158643,-1.497888,2163.776123,-1833.444702,1530.267944,0.017291,-0.272730,1.551259,2342.559082,-3087.794189,1596.458618
1348,0,-0.137816,-0.157174,-1.498633,2164.510498,-1833.897095,1530.459229,0.105587,-0.609938,1.512177,2347.823730,-3082.342285,1588.175903
1349,0,-0.137946,-0.155970,-1.500291,2165.254639,-1834.588013,1531.141479,0.121648,-0.657437,1.506794,2350.558594,-3080.096924,1585.055176
1350,0,-0.143687,-0.159512,-1.497740,2165.600586,-1834.781250,1531.794800,0.128666,-0.674432,1.502435,2352.882324,-3077.704590,1582.352051
1351,0,-0.127626,-0.174264,-1.497725,2166.616943,-1835.872681,1531.870483,0.110955,-0.588014,1.515224,2354.345703,-3077.139648,1581.082642
1352,0,-0.138379,-0.173612,-1.496159,2167.249756,-1836.040771,1532.847412,0.139451,-0.663607,1.503806,2357.145996,-3074.382324,1577.454590
1353,0,-0.136413,-0.170720,-1.497385,2168.068115,-1836.519775,1533.625366,0.142472,-0.693665,1.497068,2359.831543,-3072.084961,1574.549927
1354,0,-0.139428,-0.172925,-1.496506,2168.741699,-1836.517578,1534.565918,-0.005456,0.108190,1.484063,2360.939941,-3069.386963,1592.501465
1355,0,-0.140872,-0.170791,-1.496277,2169.677002,-1836.537842,1535.463501,0.008005,0.031318,1.492582,2362.611572,-3068.075195,1587.634033
1356,0,-0.145562,-0.169699,-1.496027,2170.666016,-1836.528931,1536.346558,0.014975,0.029507,1.487615,2365.130371,-3065.686768,1585.701172
1357,0,-0.138409,-0.167879,-1.500670,2171.687744,-1836.380493,1537.212646,0.016944,0.028265,1.490734,2367.341064,-3063.835205,1583.355347
1358,0,-0.139739,-0.166894,-1.500737,2172.722900,-1836.223022,1538.151978,0.021575,0.023075,1.487817,2369.628662,-3061.677979,1581.131836
1359,0,-0.142567,-0.166474,-1.496922,2173.708740,-1836.225952,1539.155396,0.019286,0.010398,1.492722,2371.636475,-3059.949219,1578.283081
1360,0,-0.171880,-0.157741,-1.501685,2171.765137,-1831.256958,1538.168457,0.020004,0.003441,1.496146,2373.715332,-3057.967773,1575.669434
1361,0,-0.169794,-0.152072,-1.501958,2172.395020,-1830.773071,1538.840454,0.020566,0.020094,1.493003,2376.052734,-3055.742432,1574.282349
1362,0,-0.168824,-0.153382,-1.502411,2173.284424,-1830.179932,1539.560547,0.022128,0.025322,1.491236,2378.621094,-3053.379639,1572.613037
1363,0,-0.161888,-0.144339,-1.500246,2174.492188,-1829.621094,1540.425903,0.027610,-0.012713,1.496956,2380.668213,-3051.606445,1569.210327
1364,0,-0.160516,-0.144543,-1.500083,2175.657471,-1829.087769,1541.461548,0.031607,-0.025082,1.496050,2382.981445,-3049.322266,1567.009399
1365,0,-0.157920,-0.142815,-1.501418,2176.877686,-1828.518921,1542.452637,0.038737,-0.031830,1.492595,2385.641357,-3046.746582,1565.327881
1366,0,-0.157738,-0.141146,-1.500960,2178.218018,-1827.898682,1543.467529,0.042485,-0.012816,1.495256,2387.849365,-3044.690674,1563.725708
1367,0,-0.155994,-0.138678,-1.501823,2179.596191,-1827.239258,1544.443604,0.034565,-0.021364,1.498296,2389.937988,-3042.903076,1561.377197
1368,0,-0.154187,-0.136263,-1.502041,2181.025391,-1826.500610,1545.434692,0.038016,-0.019425,1.493667,2392.607178,-3040.402832,1560.052002
1369,0,-0.152495,-0.136234,-1.503667,2182.439941,-1825.683105,1546.267456,0.024593,0.072276,1.491233,2395.101562,-3037.999756,1560.801514
1370,0,-0.150217,-0.130957,-1.502736,2183.978516,-1824.976807,1547.355957,0.034848,-0.006572,1.497376,2396.984131,-3036.314453,1556.949219
1371,0,-0.147476,-0.128079,-1.503621,2185.523682,-1824.128906,1548.297852,0.040374,-0.017017,1.495002,2399.448242,-3033.997070,1555.377197
1372,0,-0.143557,-0.124978,-1.504178,2187.078857,-1823.271240,1549.253052,0.033925,-0.020120,1.500000,2401.348633,-3032.282227,1553.405762
1373,0,-0.141504,-0.121960,-1.504317,2188.704590,-1822.331787,1550.215820,0.034269,-0.031737,1.499786,2403.569824,-3030.206543,1551.661743
1374,0,-0.139626,-0.118142,-1.506260,2190.474121,-1821.279907,1551.224731,0.038200,-0.034124,1.495482,2406.115723,-3027.690186,1550.693359
1375,0,-0.135033,-0.115277,-1.504938,2192.102295,-1820.393311,1552.077515,0.034603,-0.039245,1.498792,2408.104248,-3025.872314,1549.023560
1376,0,-0.133972,-0.115560,-1.506283,2193.879639,-1819.244629,1552.863770,0.034740,-0.025465,1.496185,2410.499023,-3023.663574,1548.571167
1377,0,-0.131162,-0.110206,-1.505441,2195.712158,-1818.175537,1553.944458,0.070054,0.059081,1.450916,2411.965820,-3020.980225,1549.247192
1378,0,-0.129901,-0.106772,-1.505923,2197.568604,-1816.961060,1554.856689,0.075864,0.004132,1.452815,2413.947266,-3019.303955,1546.259888
1379,0,-0.127924,-0.104619,-1.506492,2199.468750,-1815.730957,1555.791992,0.033387,-0.006061,1.493926,2417.217285,-3017.927246,1545.466919
1380,0,-0.126181,-0.102711,-1.506535,2201.468506,-1814.472290,1556.758301,0.030840,-0.012559,1.498056,2419.023682,-3016.369141,1543.673218
1381,0,-0.123685,-0.101186,-1.506595,2203.459473,-1813.181396,1557.740479,0.025391,0.058082,1.493298,2421.685547,-3014.246582,1545.110474
1382,0,-0.122038,-0.099042,-1.506703,2205.495605,-1811.890015,1558.695435,0.038837,-0.022478,1.497116,2423.600098,-3012.791504,1541.844238
1383,0,-0.118722,-0.096696,-1.507184,2207.591797,-1810.607056,1559.651855,0.051098,-0.077502,1.498075,2425.814209,-3011.093262,1539.643677
1384,0,-0.116881,-0.094634,-1.507783,2209.719727,-1809.330444,1560.623047,0.056650,-0.083058,1.492196,2428.267578,-3008.914062,1538.841675
1385,0,-0.114874,-0.092294,-1.507760,2211.910156,-1808.013550,1561.562622,0.055281,-0.091002,1.495697,2430.183105,-3007.600830,1537.405396
1386,0,-0.113333,-0.091284,-1.508326,2214.131836,-1806.629761,1562.460693,0.060658,-0.089941,1.492871,2432.589600,-3005.780029,1537.104370
1387,0,-0.112107,-0.090166,-1.508695,2216.435059,-1805.181152,1563.391724,0.059617,-0.078064,1.491802,2434.628174,-3004.332031,1536.733032
1388,0,-0.111283,-0.090882,-1.508465,2218.734375,-1803.655029,1564.275635,0.058186,-0.060174,1.493596,2436.788330,-3002.812256,1536.647339
1389,0,-0.105946,-0.091452,-1.510999,2220.999268,-1802.015503,1565.026489,0.063465,-0.068094,1.496353,2438.516846,-3001.635986,1535.464478
1390,0,-0.110619,-0.093283,-1.508631,2223.429688,-1800.501465,1565.997803,0.046411,0.015723,1.492008,2440.982422,-2999.878174,1537.439941
1391,0,-0.104996,-0.095479,-1.511006,2225.724121,-1798.853882,1566.693970,0.049038,0.002992,1.490129,2443.022705,-2998.533203,1536.682861
1392,0,-0.108601,-0.096732,-1.508965,2228.204834,-1797.319946,1567.654175,0.057666,-0.045549,1.494826,2444.763184,-2997.649658,1534.864014
1393,0,-0.108287,-0.098617,-1.509162,2230.652344,-1795.756714,1568.451538,0.060010,-0.039247,1.491211,2446.999023,-2996.102051,1535.044434
1394,0,-0.106032,-0.099747,-1.509062,2233.158203,-1794.174194,1569.235840,0.048784,-0.007004,1.496061,2448.651611,-2995.250488,1535.021484
1395,0,-0.103817,-0.100749,-1.509464,2235.708008,-1792.629028,1570.006958,0.048433,0.017261,1.491664,2450.867676,-2993.965820,1535.995850
1396,0,-0.101689,-0.104701,-1.510472,2238.241943,-1791.007812,1570.557251,0.056706,-0.031944,1.493454,2452.646729,-2993.118408,1534.470215
1397,0,-0.098610,-0.102809,-1.509602,2240.798340,-1789.552368,1571.348999,0.056903,-0.043597,1.493627,2454.457031,-2992.222900,1533.946777
1398,0,-0.088798,-0.104036,-1.511780,2243.291504,-1788.032349,1571.877197,0.064112,-0.040364,1.492211,2456.172607,-2991.421631,1534.041626
1399,0,-0.089191,-0.105390,-1.509802,2245.818115,-1786.633423,1572.492065,0.058026,-0.065589,1.494554,2457.802734,-2990.899170,1533.136841
1400,0,-0.082837,-0.106701,-1.510694,2248.330078,-1785.189453,1572.964966,0.063077,-0.074881,1.491285,2459.888428,-2989.905029,1533.286499
1401,0,-0.076981,-0.108163,-1.511288,2250.825439,-1783.794678,1573.379395,0.062671,-0.076349,1.489761,2461.587646,-2989.269531,1533.261597
1402,0,-0.070510,-0.109220,-1.511692,2253.336182,-1782.398071,1573.729126,0.062501,-0.081840,1.487628,2463.344238,-2988.625488,1533.207153
1403,0,-0.065083,-0.110424,-1.512060,2255.898926,-1781.006714,1574.027222,0.063619,-0.086526,1.488330,2465.033936,-2988.195312,1533.208252
1404,0,-0.059063,-0.111234,-1.512054,2258.450439,-1779.665527,1574.270752,0.060855,-0.079657,1.490502,2466.603027,-2987.913330,1533.420898
1405,0,-0.054084,-0.111199,-1.512998,2261.116943,-1778.281250,1574.541016,0.069422,-0.092467,1.488873,2468.132568,-2987.622314,1533.110107
1406,0,-0.052589,-0.113232,-1.512903,2263.750488,-1776.807983,1574.728027,0.050621,-0.005881,1.485881,2469.868408,-2987.162109,1535.814453
1407,0,-0.047755,-0.113042,-1.513220,2266.400879,-1775.464355,1575.012329,0.041821,0.041445,1.485545,2471.588623,-2986.995117,1537.177368
1408,0,-0.043650,-0.113181,-1.513359,2269.088867,-1774.047485,1575.295166,0.040165,0.047678,1.487586,2473.159180,-2987.026123,1537.458008
1409,0,-0.041456,-0.113388,-1.513398,2271.753906,-1772.632568,1575.554077,0.038114,0.077201,1.481017,2475.113525,-2986.546631,1538.849365
1410,0,-0.039566,-0.114483,-1.513076,2274.415527,-1771.210205,1575.870117,0.045150,0.002265,1.489126,2475.977295,-2987.380371,1536.504150
1411,0,-0.038226,-0.116014,-1.513103,2277.067139,-1769.792358,1576.229614,0.042537,0.050019,1.483429,2477.823486,-2987.013916,1538.500122
1412,0,-0.037526,-0.118647,-1.512980,2279.635742,-1768.336426,1576.569092,0.044875,0.058233,1.486918,2479.328613,-2987.224609,1539.023193
1413,0,-0.033216,-0.118103,-1.512982,2282.313965,-1767.001831,1577.061890,0.046746,-0.000551,1.490557,2480.299316,-2987.986816,1537.652588
1414,0,-0.029354,-0.115705,-1.512109,2284.904785,-1765.577515,1577.406982,0.044787,0.085956,1.481645,2482.332520,-2987.593262,1541.225098
1415,0,-0.030846,-0.119409,-1.513324,2287.544922,-1764.348267,1577.946533,0.050514,0.039908,1.484445,2483.396484,-2988.348389,1540.238647
1416,0,-0.024784,-0.119636,-1.514851,2290.128906,-1762.992188,1578.354370,0.046551,0.041936,1.483654,2484.674561,-2988.656250,1540.349609
1417,0,-0.029037,-0.119721,-1.512702,2292.853760,-1761.826416,1578.959229,0.045236,-0.018774,1.488301,2485.562500,-2989.715576,1539.069092
1418,0,-0.029535,-0.118831,-1.512568,2295.473633,-1760.627197,1579.368530,0.043386,0.038118,1.479673,2487.483643,-2989.739746,1541.922974
1419,0,-0.028069,-0.115735,-1.512645,2298.193604,-1759.536377,1579.925049,0.083717,0.047477,1.442579,2487.839355,-2989.985596,1542.096191
1420,0,-0.008157,-0.122689,-1.515316,2303.522217,-1763.111328,1583.668335,0.292949,-1.211330,1.366390,2495.526367,-2983.384277,1517.445557
1421,0,-0.005932,-0.119653,-1.516449,2306.012695,-1761.672852,1583.928101,0.261490,-1.095526,1.401140,2495.394287,-2986.290771,1519.070923
1422,0,-0.007992,-0.119720,-1.515051,2308.753418,-1760.953247,1584.639526,0.264314,-1.034295,1.417038,2495.781250,-2988.839111,1521.594238
1423,0,-0.026860,-0.111154,-1.512272,2308.586426,-1755.163940,1581.863770,0.279509,-1.117213,1.396340,2498.021973,-2988.167969,1521.264282
1424,0,-0.027230,-0.111313,-1.512373,2311.099609,-1754.060059,1582.333496,0.272186,-1.081671,1.406708,2498.592773,-2989.827881,1522.062988
1425,0,-0.025360,-0.109928,-1.512057,2313.570557,-1753.057007,1582.884033,0.241420,-0.974009,1.435281,2498.428955,-2992.551270,1523.763672
1426,0,-0.006754,-0.118436,-1.514524,2318.750977,-1756.713257,1586.615845,0.239518,-0.972007,1.436986,2499.421387,-2993.695557,1524.318848
1427,0,0.000833,-0.110969,-1.514242,2321.625000,-1756.281738,1587.268188,0.245176,-0.975286,1.434570,2500.304443,-2994.586914,1524.777832
1428,0,-0.007582,-0.118861,-1.514278,2323.687988,-1754.681396,1587.614502,0.253648,-1.033442,1.419714,2502.306885,-2994.818115,1525.030151
1429,0,-0.026891,-0.111197,-1.511479,2323.346680,-1748.960693,1584.874878,0.256705,-1.048142,1.418103,2503.417969,-2995.851807,1525.382568
1430,0,-0.027055,-0.111078,-1.511619,2325.763184,-1748.008789,1585.404541,0.241814,-0.996325,1.432271,2503.817627,-2997.846191,1526.266968
1431,0,-0.026567,-0.111670,-1.511642,2328.144531,-1747.068604,1585.989624,0.242178,-0.993916,1.434108,2504.740723,-2999.135498,1526.729492
1432,0,-0.007851,-0.120429,-1.514360,2333.258545,-1750.928223,1589.812256,0.258922,-1.039551,1.420352,2506.140381,-2999.464600,1526.681641
1433,0,-0.005178,-0.120681,-1.515390,2335.465088,-1749.810791,1590.181519,0.253466,-1.050149,1.419553,2507.302734,-3000.671875,1527.046753
1434,0,-0.006205,-0.122442,-1.514506,2337.910645,-1749.345947,1590.953247,0.236171,-0.978520,1.438445,2507.277344,-3003.195801,1528.440674
1435,0,-0.019773,-0.114508,-1.513817,2337.304199,-1743.699463,1588.186401,0.233231,-0.966124,1.441474,2507.954590,-3004.728760,1528.971558
1436,0,-0.023837,-0.115216,-1.511659,2339.538574,-1743.024170,1588.859985,0.265714,-1.046883,1.420761,2509.347656,-3004.589600,1528.704468
1437,0,-0.022671,-0.116835,-1.511896,2341.729492,-1742.328613,1589.430298,0.222825,-0.959079,1.445680,2509.327148,-3007.799561,1530.059448
1438,0,-0.016252,-0.118338,-1.514163,2343.836670,-1741.553223,1589.946777,0.230199,-0.987784,1.438615,2510.386475,-3008.765137,1530.400391
1439,0,-0.019667,-0.119493,-1.512455,2345.946777,-1741.005127,1590.609985,0.241123,-1.039446,1.427160,2511.736816,-3009.302246,1530.266968
1440,0,-0.018362,-0.121260,-1.512243,2347.993652,-1740.367920,1591.167725,0.236090,-1.028853,1.430784,2512.333252,-3010.897705,1530.861694
1441,0,0.001961,-0.130051,-1.514617,2352.907227,-1744.623657,1595.051270,0.228785,-1.007418,1.436948,2512.816650,-3012.610352,1531.328369
1442,0,0.000261,-0.129670,-1.513250,2354.895264,-1743.921631,1595.523315,0.226584,-0.997846,1.441251,2513.363281,-3014.251221,1531.846436
1443,0,-0.000306,-0.130441,-1.514164,2356.744385,-1742.961304,1595.856567,0.224725,-1.004463,1.440501,2514.174316,-3015.538086,1531.869751
1444,0,0.001979,-0.131607,-1.513466,2359.085449,-1743.037231,1596.814941,0.216677,-0.981299,1.445617,2514.389648,-3017.279297,1532.186523
1445,0,0.006571,-0.130699,-1.515514,2360.837402,-1742.104126,1597.172607,0.220028,-0.989254,1.444796,2515.124023,-3018.769287,1532.522095
1446,0,0.004725,-0.132400,-1.514699,2362.967529,-1742.069702,1598.049561,0.212796,-0.973263,1.448772,2515.577148,-3020.331055,1532.669800
1447,0,0.006165,-0.133709,-1.515238,2364.817871,-1741.635742,1598.721802,0.214813,-0.979504,1.449334,2516.271240,-3021.650635,1532.580444
1448,0,0.009752,-0.134012,-1.516556,2366.513428,-1740.884644,1599.184937,0.216913,-0.995309,1.448128,2516.949463,-3022.886719,1532.479980
1449,0,0.008738,-0.135999,-1.515221,2368.388428,-1740.843506,1600.031372,0.204292,-0.943753,1.461401,2516.782959,-3025.209717,1533.094727
1450,0,0.009057,-0.136627,-1.515652,2370.243408,-1740.481567,1600.691895,-0.019721,0.061418,1.486210,2513.708984,-3028.729492,1554.379517
1451,0,0.006922,-0.135552,-1.514103,2371.903076,-1740.016968,1601.313477,-0.015431,0.054979,1.490410,2513.779297,-3030.459961,1553.614746
1452,0,0.011529,-0.135481,-1.516356,2373.667236,-1739.555420,1601.909668,-0.017351,0.074876,1.477737,2514.826904,-3031.159180,1555.084717
1453,0,0.032762,-0.121070,-1.517027,2376.050293,-1740.279785,1602.151611,-0.027461,0.109704,1.477622,2515.070068,-3032.629883,1555.250366
1454,0,0.019080,-0.137298,-1.513259,2377.873291,-1739.915649,1603.275024,-0.017240,0.007701,1.491003,2514.754639,-3035.009277,1551.353760
1455,0,0.020767,-0.136583,-1.513967,2379.586914,-1739.438354,1603.829712,-0.015068,0.024055,1.493948,2514.899414,-3036.647461,1551.044312
1456,0,0.017624,-0.137180,-1.512861,2381.180420,-1739.484131,1604.767090,-0.016334,-0.006339,1.491335,2515.308838,-3037.931396,1549.925903
1457,0,0.017717,-0.137307,-1.513331,2382.764648,-1739.338867,1605.608765,-0.029567,0.108732,1.475758,2516.125000,-3038.479248,1553.212524
1458,0,0.019018,-0.136512,-1.513451,2384.238770,-1739.174561,1606.399170,-0.034036,0.109606,1.477470,2515.944824,-3040.125977,1552.331543
1459,0,0.018542,-0.137009,-1.513419,2385.714111,-1739.067139,1607.222046,-0.033244,0.109740,1.473838,2516.200195,-3041.376709,1551.484985
1460,0,0.018851,-0.137025,-1.513636,2387.439941,-1738.916382,1607.924683,-0.030044,0.089305,1.477944,2516.108887,-3043.087158,1550.193481
1461,0,0.006239,-0.134154,-1.515031,2388.130371,-1738.472778,1609.286987,-0.033454,0.128157,1.473558,2516.256348,-3044.428711,1550.333008
1462,0,0.007052,-0.134107,-1.515664,2389.527588,-1738.409058,1610.091797,0.008009,0.128101,1.451612,2515.403076,-3045.904785,1548.405762
1463,0,0.006359,-0.134511,-1.515567,2390.866211,-1738.437012,1610.958618,0.011459,0.124620,1.450198,2515.354980,-3047.369141,1547.187866
1464,0,-0.001211,-0.133570,-1.513181,2391.972656,-1738.120483,1611.584595,-0.025961,0.019899,1.488576,2515.402100,-3050.040771,1543.220459
1465,0,0.008050,-0.133352,-1.516756,2393.304199,-1738.147217,1612.461182,-0.012800,0.006543,1.490211,2515.267822,-3051.501465,1541.697388
1466,0,0.005008,-0.132848,-1.514767,2394.600586,-1738.464844,1613.403931,-0.013433,-0.012961,1.485866,2515.212402,-3052.909180,1540.164795
1467,0,0.007003,-0.133349,-1.516192,2396.024414,-1738.792725,1614.356689,-0.015778,-0.006394,1.487100,2514.991943,-3054.567139,1538.880005
1468,0,0.006202,-0.134226,-1.516511,2397.223145,-1738.842896,1615.235718,-0.024060,0.048985,1.486888,2514.867188,-3056.197998,1538.902344
1469,0,0.005128,-0.133981,-1.516272,2398.339844,-1738.937988,1616.100098,-0.038512,0.205021,1.466364,2515.602783,-3056.437256,1542.955078
1470,0,0.005115,-0.133967,-1.516296,2399.458008,-1739.115967,1616.959106,-0.047721,0.220139,1.468157,2514.913330,-3058.120117,1541.220581
1471,0,0.004677,-0.134010,-1.516666,2400.567383,-1739.289307,1617.820068,-0.050915,0.270198,1.462604,2515.014160,-3059.219238,1541.275757
1472,0,0.006406,-0.133907,-1.517515,2401.465088,-1739.203491,1618.521118,-0.062230,0.312262,1.459832,2514.728760,-3060.676270,1540.613403
1473,0,0.006209,-0.134380,-1.517554,2402.375244,-1739.428711,1619.415771,-0.055139,0.283085,1.459856,2514.222412,-3062.134766,1538.382568
1474,0,0.006633,-0.134227,-1.517014,2403.295410,-1739.671387,1620.262939,-0.051938,0.260965,1.462564,2513.572998,-3063.954834,1535.989746
1475,0,0.006510,-0.134102,-1.517578,2404.236816,-1739.960205,1621.112427,-0.052596,0.258517,1.461800,2512.975342,-3065.409912,1534.155273
1476,0,0.001968,-0.133617,-1.515469,2405.258301,-1740.538696,1622.144287,-0.051214,0.255328,1.462976,2512.488770,-3067.100342,1532.466553
1477,0,0.005206,-0.133875,-1.516582,2406.238770,-1741.067261,1623.126099,-0.058493,0.294557,1.458234,2512.044678,-3068.345703,1531.587402
1478,0,0.006285,-0.133666,-1.516938,2407.021240,-1741.477539,1623.946533,-0.067321,0.346275,1.452656,2511.564209,-3069.648682,1531.090210
1479,0,0.006014,-0.133502,-1.516384,2407.831787,-1741.905396,1624.863159,-0.064950,0.351916,1.453566,2511.086914,-3071.240967,1529.944336
1480,0,-0.016670,-0.141736,-1.521192,2405.456055,-1737.226807,1622.221802,-0.076127,0.392115,1.448123,2510.292725,-3072.551514,1528.421631
1481,0,-0.018293,-0.135121,-1.518331,2406.319824,-1737.943115,1623.454346,-0.068474,0.334271,1.454998,2509.184082,-3074.371338,1524.752319
1482,0,-0.017675,-0.135616,-1.518240,2407.005859,-1738.418091,1624.307129,-0.061336,0.323645,1.455410,2508.601318,-3075.791504,1523.091919
1483,0,-0.010449,-0.137921,-1.519999,2412.010010,-1744.827881,1628.016846,-0.063330,0.316431,1.456079,2507.454102,-3077.562256,1520.746704
1484,0,-0.012745,-0.138782,-1.520717,2412.620605,-1745.153931,1628.786743,-0.069866,0.366216,1.449018,2506.890869,-3078.644531,1520.031372
1485,0,-0.013668,-0.139091,-1.520859,2413.198486,-1745.671143,1629.633179,-0.074290,0.369953,1.452385,2505.920166,-3080.425781,1517.879639
1486,0,0.006183,-0.134911,-1.517135,2412.539307,-1745.423462,1630.962280,-0.066594,0.357894,1.450934,2505.137451,-3081.982178,1515.874390
1487,0,0.006070,-0.134853,-1.517381,2413.080078,-1745.979248,1631.824829,-0.056685,0.287496,1.458212,2503.725098,-3083.910400,1511.648682
1488,0,0.002792,-0.134978,-1.516532,2413.558594,-1746.487793,1632.603882,-0.054430,0.262878,1.462784,2502.563232,-3085.776611,1508.764282
1489,0,0.003366,-0.133994,-1.516387,2413.965332,-1747.090576,1633.423218,-0.058127,0.323142,1.457495,2501.628662,-3087.024414,1508.006226
1490,0,0.003653,-0.134226,-1.516425,2414.417725,-1747.828125,1634.283447,-0.054835,0.282095,1.460147,2500.521240,-3088.724121,1505.091064
1491,0,0.003942,-0.134037,-1.516300,2414.801025,-1748.496948,1635.107422,-0.055164,0.312965,1.459652,2499.309814,-3090.180908,1503.476196
1492,0,0.009574,-0.134611,-1.518390,2415.052734,-1748.991699,1635.732178,-0.053437,0.237674,1.466731,2497.640625,-3092.416016,1499.089600
1493,0,0.009700,-0.135500,-1.519433,2415.560547,-1749.905640,1636.647949,-0.057569,0.273912,1.463286,2496.692627,-3093.671387,1498.012817
1494,0,-0.001026,-0.137198,-1.516966,2415.746826,-1750.485474,1637.291382,-0.066935,0.330082,1.455505,2495.566406,-3094.906494,1497.286865
1495,0,0.017987,-0.137770,-1.515525,2416.469971,-1751.962036,1637.878418,-0.061732,0.280445,1.461711,2493.969238,-3096.767822,1493.312622
1496,0,0.004426,-0.135156,-1.516842,2416.464844,-1752.421509,1639.007690,-0.068391,0.317708,1.457114,2492.925049,-3098.069824,1491.920898
1497,0,-0.001801,-0.136526,-1.514365,2416.548340,-1753.101562,1639.553589,-0.054613,0.333071,1.462292,2491.557617,-3099.490967,1489.835571
1498,0,0.000010,-0.136402,-1.516189,2416.858887,-1753.928345,1640.309570,-0.058706,0.281767,1.461510,2490.165039,-3101.473389,1486.664551
1499,0,0.003418,-0.136049,-1.516998,2417.052734,-1754.887085,1641.079468,-0.067677,0.381125,1.449981,2489.125000,-3102.009766,1486.631226
1500,0,0.004938,-0.135633,-1.518430,2417.074707,-1755.502808,1641.489014,-0.064859,0.304947,1.456919,2487.333740,-3103.966797,1482.097412
