Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3712,0,0.000522,0.038168,1.648035,1477.119873,-3199.166260,1055.055786,-0.038230,-0.051520,-1.571682,1886.769897,-985.843079,1446.517334
3713,0,-0.004107,0.038009,1.647407,1469.067871,-3198.670410,1053.870605,-0.033695,-0.050532,-1.573720,1883.882080,-985.990234,1443.740601
3714,0,0.020916,-0.006917,1.647041,1460.669067,-3198.240234,1052.228760,-0.036918,-0.048287,-1.572722,1881.086060,-986.355347,1441.123657
3715,0,-0.033403,0.052024,1.632897,1454.468384,-3198.480469,1052.810547,-0.034071,-0.049021,-1.573219,1878.252319,-986.641785,1438.538452
3716,0,-0.027515,0.048949,1.628076,1446.598022,-3198.028809,1051.629761,-0.033456,-0.049151,-1.571780,1875.453735,-986.784058,1435.881714
3717,0,-0.018645,0.050661,1.635344,1438.412964,-3197.384766,1050.554443,-0.028108,-0.051526,-1.572253,1872.665527,-987.097534,1433.478760
3718,0,-0.019631,0.051511,1.639450,1429.967041,-3196.802002,1049.528076,-0.028119,-0.053222,-1.572364,1869.839233,-987.341003,1430.931030
3719,0,-0.020099,0.057518,1.643206,1421.677490,-3196.462891,1048.459839,-0.023275,-0.056288,-1.573586,1867.101196,-987.723022,1428.559326
3720,0,-0.018417,0.059157,1.640145,1413.379517,-3196.123291,1047.391846,-0.017704,-0.060550,-1.573903,1864.446045,-987.911743,1426.018433
3721,0,-0.016265,0.060624,1.644023,1404.959595,-3195.707764,1046.422607,-0.018777,-0.064266,-1.571180,1861.757568,-988.192505,1423.735596
3722,0,-0.014270,0.065199,1.643985,1396.349487,-3195.539307,1045.200317,-0.011303,-0.068236,-1.573422,1859.271484,-988.491150,1421.443604
3723,0,0.008428,0.009108,1.658470,1388.884033,-3195.994141,1043.694336,-0.011153,-0.071741,-1.573168,1856.885254,-989.142090,1419.369995
3724,0,0.029380,-0.052090,1.658198,1379.972168,-3195.794189,1041.784546,-0.005118,-0.074484,-1.574312,1854.476562,-989.462646,1417.131714
3725,0,0.057174,-0.043525,1.674445,1368.967773,-3195.103271,1039.751709,-0.009639,-0.077054,-1.571615,1852.073608,-989.882874,1414.943848
3726,0,0.092834,-0.045925,1.678994,1361.321167,-3194.625977,1038.340454,-0.003724,-0.082783,-1.573140,1849.784546,-990.559753,1412.970337
3727,0,0.112816,-0.083399,1.675843,1352.880493,-3194.265869,1036.790894,0.000202,-0.086131,-1.571759,1847.318970,-990.994568,1410.873413
3728,0,0.167250,-0.116580,1.773396,1345.579102,-3192.133545,1034.594238,0.007122,-0.090634,-1.573474,1844.937012,-991.659302,1408.989258
3729,0,0.213076,-0.244889,1.750969,1337.087769,-3192.533447,1032.879395,0.009511,-0.094664,-1.573624,1842.539917,-992.239624,1406.897583
3730,0,0.082696,-0.128184,1.663556,1385.433716,-3232.376465,1006.366943,0.020673,-0.100372,-1.574951,1840.062378,-992.883423,1404.960815
3731,0,0.087141,-0.124225,1.666089,1376.625122,-3232.600342,1005.210754,0.021730,-0.105161,-1.573878,1837.612671,-993.630371,1403.037598
3732,0,0.082676,-0.122583,1.673380,1368.100586,-3233.023926,1003.959778,0.030054,-0.112543,-1.573510,1835.198730,-994.398071,1401.227783
3733,0,0.084634,-0.120605,1.671242,1358.881592,-3233.588379,1003.146301,0.033629,-0.118189,-1.572809,1832.656738,-995.025635,1399.196411
3734,0,0.092968,-0.122234,1.670300,1350.000244,-3233.863770,1002.499817,0.041073,-0.123308,-1.574447,1830.294067,-995.935303,1397.323486
3735,0,0.087731,-0.121784,1.667380,1340.688965,-3234.518066,1001.817932,0.046595,-0.127759,-1.573818,1827.800659,-996.677856,1395.320190
3736,0,0.078923,-0.119468,1.674285,1331.994141,-3235.194336,1000.738770,0.052957,-0.133099,-1.575007,1825.374146,-997.636780,1393.467651
3737,0,0.093426,-0.115361,1.671782,1322.745850,-3235.801758,1000.255676,0.055037,-0.136695,-1.573774,1822.837891,-998.442749,1391.402832
3738,0,0.091110,-0.110323,1.672287,1313.708008,-3236.560547,999.547791,0.065242,-0.141593,-1.575750,1820.304688,-999.257019,1389.544556
3739,0,0.221100,-0.122209,1.682383,1247.676758,-3200.206543,1023.722900,0.065360,-0.145532,-1.574705,1817.894653,-1000.311584,1387.819946
3740,0,0.135609,-0.107943,1.679598,1238.299805,-3201.101562,1024.778198,0.072020,-0.147275,-1.575183,1815.357666,-1001.125122,1385.915771
3741,0,0.105148,-0.059047,1.678369,1228.967896,-3202.194824,1024.415283,0.069153,-0.148172,-1.574015,1813.036011,-1002.196411,1384.168579
3742,0,0.087278,-0.007048,1.674763,1219.796265,-3203.632568,1024.362793,0.072479,-0.148126,-1.574388,1810.651489,-1003.097168,1382.327393
3743,0,0.083539,-0.004154,1.682809,1211.155518,-3204.476807,1023.839355,0.068049,-0.147044,-1.574002,1808.376953,-1004.290833,1380.681763
3744,0,0.081873,0.005484,1.675452,1201.599976,-3205.609375,1023.068420,0.065153,-0.144887,-1.573875,1805.987427,-1005.305664,1378.873291
3745,0,0.077336,-0.007112,1.673393,1193.402588,-3207.221191,1022.626038,0.065698,-0.145039,-1.573738,1803.586792,-1006.449463,1377.196289
3746,0,0.068870,-0.008978,1.677148,1184.667480,-3208.296387,1022.146606,0.063466,-0.145726,-1.572573,1800.996460,-1007.465454,1375.425659
3747,0,0.062515,0.003183,1.672069,1175.007568,-3209.462646,1021.480591,0.072379,-0.148459,-1.573076,1798.220581,-1008.614868,1373.785522
3748,0,0.059015,0.008710,1.669941,1165.913574,-3210.699463,1020.889648,0.071570,-0.151643,-1.573000,1795.336304,-1009.949585,1372.278931
3749,0,0.054477,0.007402,1.675414,1157.181396,-3211.864014,1020.306702,0.073029,-0.155145,-1.572422,1792.228516,-1011.108887,1370.598877
3750,0,0.031785,-0.001615,1.672343,1149.422974,-3214.104004,1020.091797,0.083206,-0.160614,-1.573988,1789.062012,-1012.304321,1369.046509
3751,0,0.026718,0.014151,1.668759,1139.374878,-3215.630371,1019.456726,0.084702,-0.166488,-1.572414,1785.774170,-1013.697266,1367.609375
3752,0,0.005542,0.025016,1.676204,1130.853882,-3217.122559,1018.938049,0.088713,-0.171805,-1.572697,1782.383301,-1015.025513,1365.965088
3753,0,0.015010,0.024620,1.667491,1120.886963,-3218.125244,1018.420105,0.093274,-0.177398,-1.571254,1778.811890,-1016.290771,1364.376343
3754,0,0.005366,0.027739,1.665673,1111.695801,-3219.366211,1017.955994,0.101954,-0.183509,-1.571296,1775.169434,-1017.752197,1362.967896
3755,0,0.011631,0.015138,1.670657,1103.347656,-3220.307617,1017.312317,0.114735,-0.188673,-1.574136,1771.610474,-1019.252869,1361.439941
3756,0,-0.004209,0.038804,1.663322,1093.106934,-3221.814941,1016.942383,0.114698,-0.192985,-1.572774,1767.940063,-1020.873047,1360.001221
3757,0,-0.009663,0.044078,1.665493,1083.761597,-3222.875000,1016.529541,0.118116,-0.196089,-1.573249,1764.310425,-1022.417786,1358.579468
3758,0,-0.012228,0.047286,1.663559,1074.528442,-3224.166748,1016.139893,0.119809,-0.197974,-1.572956,1760.606934,-1023.973328,1357.148682
3759,0,-0.018973,0.056662,1.667809,1065.714600,-3225.303955,1015.666382,0.120191,-0.197958,-1.571960,1756.886108,-1025.514526,1355.761230
3760,0,-0.044862,0.098533,1.652022,1108.141235,-3259.745361,988.866150,0.123359,-0.197667,-1.571733,1753.075317,-1027.224121,1354.577881
3761,0,-0.047724,0.099478,1.650881,1098.609619,-3260.843994,988.410339,0.124056,-0.195156,-1.572123,1749.239624,-1028.658081,1353.263916
3762,0,-0.004186,0.012057,1.662902,1089.097656,-3262.003662,986.808533,0.124546,-0.192803,-1.573565,1745.440063,-1030.563965,1352.260010
3763,0,0.014661,0.024202,1.552296,1027.232056,-3231.904541,1012.901917,0.121318,-0.190950,-1.573260,1741.416748,-1032.261719,1351.142578
3764,0,-0.001044,0.061790,1.541062,1017.551636,-3233.190430,1012.132263,0.119049,-0.190332,-1.572976,1737.372070,-1033.991577,1350.124512
3765,0,-0.013953,0.051316,1.529903,1007.990967,-3234.827637,1012.215637,0.110890,-0.189220,-1.570245,1732.965820,-1035.715454,1349.159668
3766,0,0.049688,0.030905,1.565907,998.940979,-3233.157471,1010.018005,0.116578,-0.188795,-1.572418,1728.590210,-1037.583496,1348.277344
3767,0,0.004920,0.048685,1.545342,989.117493,-3235.615234,1010.731079,0.116496,-0.189068,-1.573324,1723.972290,-1039.504028,1347.482300
3768,0,0.056442,0.015490,1.579104,979.720642,-3233.550537,1010.031372,0.116834,-0.190840,-1.572802,1719.215210,-1041.355225,1346.796143
3769,0,0.058073,0.016381,1.582752,970.163208,-3234.137207,1009.629150,0.116347,-0.193291,-1.571862,1714.234009,-1043.215942,1346.024902
3770,0,-0.001799,0.101026,1.619994,956.801331,-3231.661865,1010.039551,0.116452,-0.195620,-1.571265,1709.155884,-1045.365601,1345.639893
3771,0,0.005277,0.091951,1.619276,947.523315,-3232.029785,1009.826050,0.118341,-0.196598,-1.571851,1703.907104,-1047.178711,1344.816650
3772,0,0.003061,0.094319,1.619198,937.751343,-3232.380127,1009.528870,0.117885,-0.198932,-1.571529,1698.580933,-1049.460327,1344.464111
3773,0,-0.003728,0.102066,1.617000,927.761169,-3232.741699,1009.241943,0.119743,-0.202349,-1.571947,1693.208496,-1051.588989,1344.029297
3774,0,-0.000382,0.051914,1.627110,919.427246,-3232.914307,1008.838623,0.128362,-0.204242,-1.572235,1687.530273,-1053.661987,1343.574463
3775,0,-0.017495,0.074031,1.615949,909.142151,-3232.774170,1008.912415,0.125860,-0.206289,-1.571128,1681.870605,-1055.902954,1343.316162
3776,0,0.014394,0.090474,1.631422,897.568298,-3234.120605,1007.494812,0.126002,-0.205956,-1.571258,1676.127319,-1058.164185,1342.941040
3777,0,0.008406,0.059653,1.619191,889.288574,-3234.610352,1008.331909,0.125051,-0.205872,-1.571527,1670.310059,-1060.404663,1342.604492
3778,0,0.021243,0.058630,1.630257,879.181396,-3234.398926,1007.560974,0.127933,-0.205955,-1.572212,1664.473145,-1062.798462,1342.519897
3779,0,0.025654,0.059901,1.618247,868.985107,-3233.870850,1007.368469,0.125436,-0.205312,-1.571906,1658.601074,-1065.100830,1342.283081
3780,0,-0.001418,0.014981,1.607370,861.320618,-3234.050781,1008.057373,0.127033,-0.204455,-1.572080,1652.544434,-1067.318359,1341.938721
3781,0,-0.005291,0.018758,1.598686,851.654785,-3233.788086,1007.934570,0.124106,-0.204163,-1.571400,1646.331299,-1069.809204,1342.078125
3782,0,-0.006153,0.037547,1.600429,841.644653,-3233.641846,1008.058533,0.118264,-0.203984,-1.571426,1640.031128,-1072.040771,1341.932739
3783,0,0.013254,0.018225,1.603974,832.015747,-3233.166016,1007.750977,0.123189,-0.207040,-1.573366,1633.559814,-1074.290894,1342.007568
3784,0,-0.061575,0.156910,1.636595,813.741821,-3238.281494,996.717468,0.114215,-0.211006,-1.571151,1626.936523,-1076.602783,1342.163452
3785,0,-0.064194,0.164126,1.652442,803.700073,-3238.331787,996.340637,0.107477,-0.213538,-1.571709,1620.159424,-1078.766357,1342.234619
3786,0,-0.045814,0.154957,1.644315,794.242310,-3237.662842,996.714966,0.106673,-0.219316,-1.572338,1613.277832,-1081.017456,1342.556885
3787,0,-0.044405,0.161244,1.631366,784.391113,-3236.559082,996.768555,0.097310,-0.223767,-1.571011,1606.164062,-1082.997803,1342.584595
3788,0,-0.038512,0.156407,1.639456,774.678772,-3236.330322,996.721497,0.097530,-0.230649,-1.571501,1599.157837,-1085.380981,1342.996704
3789,0,-0.031384,0.153003,1.640446,764.792053,-3235.751221,996.707886,0.092633,-0.233291,-1.571311,1591.902466,-1087.574097,1343.136597
3790,0,-0.025417,0.157275,1.625189,754.988831,-3234.360107,996.786987,0.090325,-0.237946,-1.571799,1584.643921,-1089.906372,1343.481689
3791,0,-0.012283,0.139590,1.623891,745.305298,-3233.444336,996.536377,0.089214,-0.240302,-1.571911,1577.180542,-1092.073364,1343.520752
3792,0,-0.008355,0.133581,1.619940,735.539124,-3232.719971,996.632874,0.083906,-0.243190,-1.571596,1569.704346,-1094.585327,1343.967285
3793,0,-0.000160,0.139366,1.617847,726.471558,-3230.727539,996.903076,0.084828,-0.244350,-1.572361,1562.019287,-1096.815674,1343.991943
3794,0,-0.003127,0.136561,1.617015,716.566772,-3229.841797,996.956909,0.081165,-0.246588,-1.571339,1554.246826,-1099.406006,1344.338623
3795,0,-0.003248,0.129984,1.617129,706.751587,-3228.712646,997.284180,0.079464,-0.247770,-1.571194,1546.343262,-1101.804443,1344.505371
3796,0,0.011305,0.114753,1.604053,695.634888,-3228.783691,996.360352,0.082839,-0.247160,-1.571220,1538.350098,-1104.067993,1344.382446
3797,0,0.003905,0.126906,1.595708,685.936462,-3228.008545,996.942871,0.080331,-0.248400,-1.570621,1530.284180,-1106.747925,1344.634277
3798,0,-0.031516,0.114083,1.587120,675.328857,-3228.647705,996.466248,0.080669,-0.248891,-1.570678,1522.110840,-1109.138672,1344.582275
3799,0,-1.435939,-1.072908,1.601830,1330.233887,-4380.535645,2360.122803,0.082520,-0.248585,-1.570652,1513.784912,-1111.311401,1344.340454
3800,0,-1.333154,-0.984979,1.719268,1339.091797,-4384.426758,2330.754883,0.078782,-0.250080,-1.570632,1505.378052,-1113.810059,1344.401733
3801,0,-1.302591,-0.994779,1.662793,1347.577393,-4393.459961,2328.192139,0.076322,-0.251538,-1.570661,1496.952637,-1116.052979,1344.229370
3802,0,0.067058,0.068564,1.608162,648.920898,-3218.907227,1008.443481,0.071537,-0.254543,-1.570191,1488.334961,-1118.100220,1343.965454
3803,0,0.069305,0.076018,1.611455,639.992615,-3217.749023,1008.541199,0.075694,-0.256993,-1.571291,1479.616577,-1120.223022,1343.771240
3804,0,0.076644,0.069020,1.609008,630.266968,-3216.613037,1008.488770,0.069358,-0.259542,-1.569258,1470.817017,-1122.390625,1343.720581
3805,0,0.085395,0.070876,1.607531,620.830627,-3215.363525,1008.468872,0.067323,-0.261250,-1.569482,1461.915405,-1124.519287,1343.539795
3806,0,0.089813,0.065432,1.605904,612.474243,-3213.895508,1008.314392,0.062829,-0.262281,-1.570553,1453.005493,-1126.511841,1343.394165
3807,0,0.092966,0.068542,1.595905,602.401428,-3212.643799,1008.331543,0.066023,-0.263442,-1.573231,1443.855591,-1128.576294,1343.283203
3808,0,0.160767,0.089176,1.581863,590.114807,-3209.022949,1007.629517,0.064411,-0.265156,-1.571520,1434.455078,-1130.519897,1343.166626
3809,0,0.174506,0.094176,1.589766,580.627014,-3208.392334,1006.875305,0.057226,-0.266244,-1.571557,1425.292603,-1132.660522,1343.195068
3810,0,0.175463,0.097057,1.582979,571.651306,-3207.508789,1006.828552,0.053174,-0.266520,-1.570971,1415.890625,-1134.549072,1343.020752
3811,0,0.180906,0.099573,1.581028,562.742859,-3206.271973,1006.803162,0.054347,-0.264652,-1.573124,1406.364258,-1136.375488,1342.832642
3812,0,0.185315,0.100562,1.582736,553.576172,-3204.941162,1006.885620,0.049840,-0.263478,-1.572030,1396.795410,-1138.420410,1342.947632
3813,0,0.186210,0.099050,1.579489,545.200195,-3203.965576,1006.918579,0.051164,-0.260039,-1.573549,1387.275513,-1140.251465,1342.696167
3814,0,0.191041,0.097914,1.584082,536.568542,-3202.753906,1006.883972,0.048618,-0.256050,-1.574413,1377.652588,-1142.162109,1342.542725
3815,0,0.251233,0.117905,1.569823,527.935974,-3201.955322,1005.891418,0.037651,-0.252363,-1.573367,1368.003662,-1144.023438,1342.342407
3816,0,0.205681,0.105726,1.565982,519.498169,-3201.191895,1006.721497,0.036503,-0.248710,-1.573596,1358.203979,-1145.906738,1342.254150
3817,0,0.113144,0.081204,1.593930,514.425354,-3201.272461,1008.675476,0.031502,-0.244213,-1.572872,1348.400757,-1147.591309,1341.906250
3818,0,0.109876,0.073295,1.590089,505.628998,-3200.053223,1008.570557,0.030925,-0.241321,-1.574476,1338.451294,-1149.438477,1341.779785
3819,0,0.113429,0.073163,1.585561,496.898926,-3198.901855,1008.415100,0.027718,-0.235031,-1.575042,1328.534790,-1151.137939,1341.531982
3820,0,0.109949,0.076696,1.594200,489.238800,-3197.985596,1008.590576,0.027032,-0.229967,-1.577652,1318.497314,-1152.697754,1341.192627
3821,0,0.108996,0.070073,1.589000,480.369446,-3196.614502,1008.329407,0.022097,-0.224480,-1.577884,1308.502319,-1154.243530,1340.940186
3822,0,0.103665,0.074218,1.588687,472.498047,-3195.593506,1008.363464,0.016292,-0.220576,-1.576993,1298.408325,-1155.698853,1340.602173
3823,0,0.105823,0.068199,1.587947,464.114105,-3194.296631,1008.318298,0.013501,-0.215220,-1.577772,1288.325928,-1157.259766,1340.456299
3824,0,0.097359,0.073487,1.599201,455.860809,-3193.462158,1008.044373,0.002326,-0.209111,-1.577706,1278.372437,-1158.816162,1340.214478
3825,0,0.092874,0.079794,1.590595,448.867035,-3192.469238,1007.960205,-0.003338,-0.204158,-1.577857,1268.085449,-1160.238770,1340.061157
3826,0,0.108730,0.073341,1.587101,440.247559,-3191.232422,1007.818481,-0.010693,-0.197532,-1.578316,1258.000977,-1161.506592,1339.822144
3827,0,0.108842,0.070247,1.590463,432.309448,-3190.234375,1007.896912,-0.019918,-0.190844,-1.577328,1248.005493,-1162.759521,1339.517212
3828,0,0.101180,0.071129,1.587407,424.571625,-3189.167236,1007.795105,-0.023262,-0.183146,-1.578094,1237.934448,-1163.821289,1339.175781
3829,0,0.089841,0.074116,1.599569,416.565399,-3188.234619,1007.671021,-0.030415,-0.175705,-1.578487,1227.937988,-1165.037720,1339.028931
3830,0,0.092649,0.072993,1.587241,409.195251,-3187.133057,1007.737427,-0.040809,-0.169034,-1.578622,1217.816528,-1166.363647,1339.051758
3831,0,0.098781,0.063287,1.585430,401.713654,-3185.834717,1007.660767,-0.046678,-0.163887,-1.578293,1207.691650,-1167.480347,1338.803223
3832,0,0.089497,0.076374,1.583743,394.129883,-3185.201172,1007.795959,-0.051048,-0.161059,-1.577939,1197.486572,-1168.531860,1338.561401
3833,0,0.087868,0.069791,1.588690,386.283386,-3184.012451,1007.770630,-0.052764,-0.157169,-1.578260,1187.134766,-1169.375977,1338.139404
3834,0,0.080185,0.073627,1.591714,379.334930,-3183.162842,1007.921448,-0.054305,-0.154530,-1.578855,1176.867798,-1170.377075,1337.835693
3835,0,0.081749,0.060107,1.583988,371.646393,-3181.810303,1007.706177,-0.055354,-0.153780,-1.579710,1166.516235,-1171.449585,1337.594971
3836,0,0.076083,0.066739,1.589405,363.878937,-3181.126221,1007.830261,-0.055861,-0.151564,-1.579450,1156.207764,-1172.378662,1337.172607
3837,0,0.067907,0.068465,1.592908,357.114563,-3180.258301,1008.024231,-0.061210,-0.147902,-1.578979,1146.010498,-1173.455322,1336.796143
3838,0,0.068530,0.061420,1.591352,349.202484,-3179.193115,1007.974121,-0.063551,-0.145094,-1.577371,1135.761963,-1174.345947,1336.223755
3839,0,0.068280,0.065110,1.600495,342.682159,-3178.504150,1007.956177,-0.062620,-0.141689,-1.577663,1125.673584,-1175.300049,1335.670898
3840,0,0.063212,0.057406,1.593084,334.711609,-3177.310303,1008.072754,-0.057053,-0.139068,-1.579422,1115.487671,-1176.184448,1335.076904
3841,0,0.067328,0.061423,1.590843,327.758575,-3176.590820,1008.159973,-0.060606,-0.135217,-1.578401,1105.467407,-1177.182495,1334.487549
3842,0,0.059067,0.056085,1.596892,320.477692,-3175.366455,1008.136963,-0.060433,-0.132033,-1.578554,1095.385254,-1177.999756,1333.741821
3843,0,0.063516,0.048664,1.587433,312.420197,-3174.204102,1008.226990,-0.060521,-0.128339,-1.578747,1085.404541,-1178.771851,1332.894897
3844,0,0.060353,0.048524,1.583669,305.498932,-3173.326416,1008.329651,-0.061628,-0.126562,-1.578012,1075.454224,-1179.488403,1331.992920
3845,0,0.063105,0.046107,1.588046,298.464752,-3172.134277,1008.453125,-0.059476,-0.124181,-1.579008,1065.637451,-1179.995605,1330.945435
3846,0,0.054024,0.043416,1.587352,291.441376,-3171.159668,1008.499756,-0.066268,-0.122334,-1.576135,1055.861084,-1180.626587,1329.998291
3847,0,0.056086,0.035779,1.588456,284.698334,-3169.681885,1008.672241,-0.066980,-0.120622,-1.576170,1046.182983,-1181.295898,1329.063965
3848,0,0.058925,0.033317,1.576018,276.589691,-3168.004395,1008.810669,-0.067781,-0.118724,-1.576519,1036.565918,-1181.799561,1328.016235
3849,0,0.055497,0.024672,1.575624,269.976654,-3167.076416,1008.850464,-0.071924,-0.116155,-1.575454,1026.891846,-1182.192871,1326.875854
3850,0,0.071872,-0.012810,1.570712,263.114014,-3165.814453,1008.519409,-0.070941,-0.117216,-1.575098,1017.286438,-1182.697510,1325.873291
3851,0,0.051232,0.034054,1.580696,256.064423,-3165.099121,1009.192932,-0.070426,-0.118226,-1.574666,1007.623291,-1183.058594,1324.761108
3852,0,0.055374,0.025968,1.574500,248.687088,-3163.779541,1009.314758,-0.072033,-0.118799,-1.572737,997.945129,-1183.392212,1323.515747
3853,0,0.052563,0.026295,1.577697,241.791214,-3162.729248,1009.311218,-0.068973,-0.121296,-1.573172,988.411072,-1183.863281,1322.442505
3854,0,0.042364,0.029210,1.585600,235.761093,-3161.992432,1009.561890,-0.067184,-0.120831,-1.573395,978.883423,-1184.209717,1321.251953
3855,0,0.045011,0.026752,1.586541,228.845886,-3160.901855,1009.733704,-0.067286,-0.121076,-1.572767,969.460144,-1184.611450,1319.874390
3856,0,0.043817,0.028809,1.584354,221.329987,-3159.653320,1010.063660,-0.067431,-0.120535,-1.573086,960.224182,-1184.916504,1318.443359
3857,0,0.039937,0.020235,1.580012,214.283463,-3158.425049,1010.088440,-0.069683,-0.117701,-1.571785,951.096863,-1185.148193,1316.797974
3858,0,0.043470,0.020109,1.581171,207.467682,-3157.359375,1010.240295,-0.069889,-0.115709,-1.572154,942.017822,-1185.555542,1315.173584
3859,0,0.077927,-0.043497,1.588109,201.582901,-3156.338867,1009.677063,-0.072666,-0.112019,-1.570771,933.061340,-1185.799927,1313.312134
3860,0,0.071853,-0.019829,1.581608,194.098816,-3154.958984,1010.066162,-0.072631,-0.108519,-1.571000,924.195068,-1186.181152,1311.575195
3861,0,0.058234,0.013737,1.566021,187.109283,-3153.156982,1010.834717,-0.069873,-0.104427,-1.573066,915.362000,-1186.276611,1309.572388
3862,0,0.075951,-0.029662,1.584957,180.786957,-3152.658447,1010.178894,-0.074920,-0.102260,-1.571267,906.696045,-1186.629761,1307.670044
3863,0,0.145458,-0.024497,1.559351,175.966705,-3153.287842,1008.910522,-0.075393,-0.099750,-1.569805,897.917786,-1186.858032,1305.591431
3864,0,0.149487,-0.017691,1.551955,169.199417,-3152.143311,1009.436157,-0.074395,-0.097535,-1.569713,889.199097,-1187.131836,1303.552612
3865,0,0.065894,-0.021766,1.587523,160.117249,-3149.469971,1010.967346,-0.076042,-0.094614,-1.569212,880.587769,-1187.264771,1301.346436
3866,0,0.049461,0.012408,1.592042,152.937378,-3148.261475,1011.818542,-0.075604,-0.092627,-1.569356,872.025635,-1187.450562,1299.192505
3867,0,0.051032,0.010823,1.594053,146.331467,-3147.620117,1011.904358,-0.074765,-0.090556,-1.570089,863.496399,-1187.642944,1297.083008
3868,0,0.052593,0.011563,1.591673,139.719299,-3146.347656,1012.119629,-0.074304,-0.090786,-1.569940,855.003418,-1187.819824,1294.888672
3869,0,0.053451,0.011059,1.600515,133.410797,-3145.408203,1012.301941,-0.070888,-0.089312,-1.570859,846.679138,-1187.772705,1292.484741
3870,0,0.054526,0.011077,1.600349,126.051559,-3144.190674,1012.611267,-0.072562,-0.089869,-1.569395,838.261230,-1188.022705,1290.356567
3871,0,0.053721,0.014858,1.603959,119.227356,-3143.532227,1012.927551,-0.070660,-0.090110,-1.568977,829.905029,-1188.122192,1288.093994
3872,0,0.056284,0.012207,1.595251,112.465919,-3141.821533,1013.213257,-0.068860,-0.088381,-1.569170,821.808167,-1188.207764,1285.740601
3873,0,0.059417,0.008576,1.598856,105.597389,-3140.666016,1013.605469,-0.066163,-0.087603,-1.570120,813.668091,-1188.361084,1283.494507
3874,0,0.049655,0.007491,1.599250,98.835571,-3139.485352,1013.854370,-0.066333,-0.085628,-1.570048,805.664856,-1188.444946,1281.096436
3875,0,0.040373,0.014997,1.612621,92.877533,-3138.984131,1014.333984,-0.063694,-0.083206,-1.570495,797.644226,-1188.599243,1278.793213
3876,0,0.039720,0.017427,1.609875,85.883423,-3137.708984,1014.712463,-0.061921,-0.082418,-1.570528,789.775513,-1188.784546,1276.436401
3877,0,0.053155,0.014993,1.615502,79.197495,-3136.629395,1015.000000,-0.062200,-0.081287,-1.569248,782.010742,-1188.890503,1274.019653
3878,0,0.050043,0.016442,1.606761,72.074585,-3135.580322,1015.419617,-0.056743,-0.081365,-1.569331,774.308350,-1189.045654,1271.761597
3879,0,0.036634,0.015277,1.612818,66.430923,-3134.451660,1015.571228,-0.059698,-0.078443,-1.570350,766.757812,-1189.063599,1269.338989
3880,0,0.049079,0.011566,1.611289,58.778065,-3133.271973,1016.121155,-0.059064,-0.076749,-1.570665,759.182434,-1189.168579,1266.994141
3881,0,0.050030,0.013300,1.608991,51.678596,-3131.873535,1016.721741,-0.058088,-0.076110,-1.569822,751.824707,-1189.217285,1264.607666
3882,0,0.060935,0.006766,1.615862,45.093754,-3131.190918,1016.897888,-0.053443,-0.076157,-1.571009,744.289917,-1189.160645,1262.184448
3883,0,0.043002,0.007249,1.611876,39.178440,-3130.276123,1017.210693,-0.049592,-0.076458,-1.569926,737.077454,-1189.352417,1259.915161
3884,0,0.054232,0.011541,1.601835,31.493374,-3128.826416,1017.790100,-0.057338,-0.075059,-1.569317,729.861023,-1189.463257,1257.678589
3885,0,0.062931,0.006047,1.609808,24.657190,-3128.097412,1018.343567,-0.055877,-0.074071,-1.569492,722.614197,-1189.500244,1255.515137
3886,0,0.072446,0.003983,1.609194,17.903534,-3127.273193,1018.752686,-0.058088,-0.074287,-1.568437,715.656982,-1189.574951,1253.118652
3887,0,0.067557,0.002911,1.607341,10.861589,-3126.174561,1019.399170,-0.055683,-0.073558,-1.568349,708.646240,-1189.666138,1250.991333
3888,0,0.076400,-0.001588,1.611939,4.153911,-3125.301758,1019.924866,-0.054364,-0.073877,-1.567851,701.762329,-1189.824463,1248.772217
3889,0,0.082136,-0.010267,1.596006,-3.719337,-3123.197510,1020.469543,-0.054725,-0.071833,-1.568170,694.871338,-1189.947021,1246.519409
3890,0,0.114962,-0.094342,1.604831,-9.229481,-3122.563965,1019.972534,-0.051589,-0.070009,-1.568658,688.167114,-1190.145508,1244.350830
3891,0,0.303953,-0.100873,1.712893,-23.216217,-3123.318359,1026.290894,-0.051074,-0.070378,-1.568793,681.454529,-1190.184326,1242.022339
3892,0,0.113929,0.319353,1.627780,-23.176472,-3119.939209,1020.300171,-0.051280,-0.070844,-1.567252,674.848267,-1190.368164,1240.007935
3893,0,0.113562,0.314821,1.623592,-29.875801,-3118.845703,1020.656128,-0.050322,-0.072417,-1.567534,668.356140,-1190.596558,1237.810425
3894,0,0.113252,0.311631,1.599683,-37.083275,-3117.113281,1020.282959,-0.052515,-0.072605,-1.566686,661.815369,-1190.606812,1235.652954
3895,0,0.017419,0.192387,1.593205,-44.799725,-3116.251221,1016.813538,-0.051423,-0.072607,-1.567669,655.404419,-1190.772217,1233.553589
3896,0,0.037567,0.107843,1.585963,-52.147846,-3115.836670,1016.499512,-0.052478,-0.073216,-1.567146,649.062805,-1190.902100,1231.320435
3897,0,0.072184,0.044605,1.591150,-58.739094,-3115.500244,1016.544250,-0.050739,-0.074606,-1.566791,642.774170,-1191.080566,1229.192627
