Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
737,0,0.046998,0.025491,1.676214,2407.483887,-3411.176514,934.389282,0.021851,-0.076320,-1.555416,2498.483398,-1762.038818,991.015198
738,0,0.046077,0.030914,1.670890,2408.618164,-3410.596924,933.973633,0.023962,-0.077464,-1.555305,2498.889893,-1761.515381,991.181580
739,0,0.043978,0.026844,1.670993,2410.260254,-3409.798828,933.741760,0.025741,-0.078025,-1.555213,2499.311768,-1760.660156,991.044617
740,0,0.053334,0.028571,1.677943,2411.947510,-3408.673340,933.239929,-0.005243,-0.079495,-1.550213,2499.708008,-1760.080566,991.412048
741,0,0.051569,0.027983,1.676975,2413.172607,-3407.917480,932.891663,-0.002593,-0.079996,-1.551548,2500.154785,-1759.346680,991.434265
742,0,0.062114,0.030057,1.676299,2414.549561,-3407.003662,932.434082,-0.005547,-0.081194,-1.551954,2500.734375,-1758.875732,991.548950
743,0,0.056960,0.029595,1.677880,2416.456787,-3406.007080,932.256531,0.001374,-0.082122,-1.553512,2501.331055,-1758.563599,992.006348
744,0,0.059954,0.029079,1.677447,2417.711426,-3405.200684,932.014954,-0.004785,-0.083716,-1.551712,2502.045410,-1758.178955,992.316345
745,0,0.066838,0.031036,1.681559,2419.003906,-3404.065186,931.652344,-0.004381,-0.084534,-1.551768,2502.664551,-1757.747314,992.572998
746,0,0.057202,0.029191,1.682476,2420.847656,-3402.939453,931.627380,-0.011881,-0.085723,-1.549404,2503.150879,-1757.161621,992.497925
747,0,0.057763,0.023564,1.679926,2422.448242,-3402.083252,931.582703,-0.000792,-0.087153,-1.552066,2503.871094,-1757.093872,993.137207
748,0,0.061806,0.028188,1.682250,2423.278320,-3400.800293,931.154236,-0.000013,-0.087657,-1.551863,2504.488037,-1756.761841,993.267151
749,0,0.051762,0.025740,1.680899,2425.205811,-3399.758057,931.184570,0.007366,-0.087508,-1.553958,2505.071777,-1756.496948,993.417114
750,0,0.050532,0.019439,1.679650,2426.733398,-3398.753174,931.107117,0.005485,-0.087204,-1.552959,2505.799072,-1756.442139,993.688721
751,0,0.056535,0.022545,1.679619,2427.536377,-3397.537842,930.744019,0.015482,-0.086983,-1.555856,2506.543945,-1756.338379,993.853088
752,0,0.041097,0.016566,1.679375,2429.475098,-3396.418701,930.820068,0.014094,-0.085045,-1.555661,2507.328613,-1756.151855,993.835571
753,0,0.043124,0.016186,1.681043,2430.431885,-3395.179443,930.490234,0.014412,-0.083630,-1.556496,2508.254883,-1756.094116,993.888733
754,0,0.041300,0.017193,1.677082,2431.793701,-3393.989014,930.287354,0.009419,-0.082309,-1.555512,2509.260498,-1756.177124,994.025024
755,0,0.039756,0.013595,1.676986,2433.471191,-3392.779785,930.182312,0.009171,-0.081594,-1.555252,2510.411133,-1756.201172,994.192688
756,0,0.041854,0.017630,1.677122,2434.508545,-3391.519775,929.867371,0.016014,-0.080030,-1.557964,2511.375732,-1756.002563,994.021729
757,0,0.039819,0.017750,1.675456,2435.924805,-3390.212158,929.676819,0.006434,-0.080970,-1.554651,2512.318115,-1755.877808,993.925720
758,0,0.039957,0.022230,1.678573,2437.614258,-3388.704834,929.524353,0.010447,-0.079722,-1.557124,2513.427246,-1756.007202,994.051392
759,0,0.044800,0.017876,1.674137,2438.575928,-3387.614746,929.184937,0.001383,-0.080426,-1.555569,2514.446289,-1755.712769,993.751221
760,0,0.043998,0.020174,1.673947,2439.916260,-3386.241699,928.931396,0.002711,-0.081300,-1.557566,2515.418945,-1755.618652,993.539062
761,0,0.056793,0.018090,1.675494,2441.131592,-3384.912842,928.613647,0.017639,-0.081995,-1.561335,2516.421143,-1755.853516,993.733154
762,0,0.053279,0.020452,1.671305,2442.528320,-3383.527344,928.415649,0.013985,-0.083951,-1.560169,2517.475098,-1756.033936,993.835083
763,0,0.047106,0.019341,1.675954,2443.964844,-3382.089355,928.225159,0.010247,-0.086028,-1.559653,2518.527344,-1756.260132,993.979919
764,0,0.044828,0.020242,1.673116,2445.205566,-3380.665771,928.078796,0.009031,-0.087331,-1.559381,2519.405518,-1756.411255,993.922241
765,0,0.052267,0.019487,1.675274,2446.360352,-3379.163574,927.740906,0.011701,-0.090142,-1.559956,2520.349854,-1756.661743,993.994385
766,0,0.041092,0.020591,1.669774,2447.630371,-3377.871094,927.646362,0.016241,-0.094624,-1.561213,2521.339600,-1757.001831,994.153259
767,0,0.046079,0.018998,1.673360,2449.017578,-3376.237061,927.389465,0.019817,-0.098015,-1.561431,2522.291992,-1757.351685,994.166565
768,0,0.045270,0.018325,1.670497,2450.290527,-3374.798340,927.210449,0.023978,-0.100458,-1.561839,2523.212891,-1757.718506,994.187439
769,0,0.042693,0.017517,1.673566,2451.494385,-3373.199707,927.005737,0.027622,-0.103046,-1.562169,2524.188965,-1758.141968,994.155273
770,0,0.057909,0.017802,1.673346,2452.641846,-3371.545166,926.676697,0.030231,-0.104151,-1.562706,2525.273682,-1758.617310,994.117859
771,0,0.047251,0.014705,1.671767,2454.013428,-3370.011230,926.610840,0.024578,-0.106058,-1.561498,2526.311279,-1758.957031,993.766785
772,0,0.058013,0.023425,1.677530,2454.845947,-3368.002197,925.989929,0.022419,-0.107247,-1.560781,2527.331055,-1759.333862,993.515930
773,0,0.048131,0.018007,1.670444,2456.635010,-3366.647461,926.228394,0.031826,-0.107812,-1.562913,2528.413574,-1760.029053,993.730408
774,0,0.050744,0.021757,1.673661,2457.297852,-3365.003418,925.848755,0.033314,-0.108745,-1.562877,2529.486816,-1760.557983,993.670044
775,0,0.058247,0.019991,1.672364,2458.440186,-3363.249268,925.626221,0.034093,-0.109456,-1.562472,2530.565918,-1761.156616,993.600891
776,0,0.057410,0.019471,1.675164,2460.165039,-3361.476562,925.629211,0.042063,-0.109214,-1.564542,2531.619873,-1761.861450,993.458191
777,0,0.052435,0.020712,1.675881,2461.218506,-3359.710938,925.456238,0.042770,-0.108994,-1.565958,2532.801514,-1762.545166,993.393677
778,0,0.060733,0.020726,1.675499,2461.839600,-3357.858887,925.176453,0.042871,-0.109456,-1.565395,2533.909668,-1763.235474,993.301636
779,0,0.051495,0.021012,1.676395,2463.436035,-3356.063965,925.307190,0.044178,-0.111728,-1.565057,2534.953613,-1763.939941,993.193115
780,0,0.050634,0.017190,1.672995,2464.165527,-3354.240479,925.161438,0.065187,-0.118132,-1.566673,2535.921631,-1764.431030,992.573669
781,0,0.048260,0.020467,1.672876,2465.446533,-3352.369141,925.223083,0.064405,-0.123578,-1.572137,2537.297363,-1765.427856,992.371826
782,0,0.046709,0.017839,1.672381,2466.262695,-3350.609131,925.109497,0.046095,-0.127744,-1.567307,2538.278076,-1766.093506,992.224792
783,0,0.039847,0.014159,1.669571,2467.184082,-3348.568115,925.152466,0.056393,-0.130124,-1.570757,2539.221436,-1767.222534,992.555603
784,0,0.041603,0.012214,1.672872,2468.188477,-3346.632324,925.265503,0.038896,-0.123111,-1.559546,2539.300537,-1767.773315,992.753235
785,0,0.037051,0.010631,1.668113,2469.375244,-3344.676514,925.404785,0.040719,-0.125497,-1.561180,2540.267822,-1768.805786,992.867126
786,0,0.042134,0.012352,1.672895,2470.212402,-3342.604004,925.361877,0.038038,-0.124899,-1.560715,2541.207764,-1769.677368,992.786560
787,0,0.035962,0.010702,1.671832,2471.286865,-3340.557617,925.583435,0.042151,-0.125427,-1.561362,2542.009277,-1770.416992,992.751892
788,0,0.036124,0.010834,1.673489,2472.206299,-3338.502930,925.628357,0.046030,-0.125641,-1.563798,2543.203369,-1771.669189,992.916504
789,0,0.040072,0.010829,1.670236,2473.168213,-3336.634033,925.796082,0.038434,-0.126308,-1.560070,2544.006104,-1772.384644,992.601196
790,0,0.035007,0.014010,1.668100,2473.958252,-3334.442627,925.813782,0.035411,-0.127274,-1.559713,2545.073486,-1773.658691,992.698425
791,0,0.030368,0.008201,1.664142,2474.911133,-3332.655029,926.199585,0.031933,-0.126237,-1.558332,2546.012451,-1774.701782,992.490662
792,0,0.033940,0.007476,1.667058,2476.054199,-3330.379883,926.226685,0.033291,-0.125679,-1.557770,2546.644531,-1775.524292,992.225159
793,0,0.033553,0.005736,1.665065,2476.437256,-3328.442139,926.311279,0.050827,-0.139098,-1.567072,2548.142334,-1776.806274,991.771729
794,0,0.031330,0.002211,1.666575,2477.163818,-3326.321289,926.444824,0.045289,-0.136163,-1.563582,2548.829346,-1777.809204,991.492981
795,0,0.030137,0.000213,1.667019,2478.404053,-3324.240479,926.634094,0.047241,-0.137263,-1.565007,2549.649170,-1779.227173,991.684631
796,0,0.031661,-0.003505,1.664533,2478.622803,-3322.209473,926.701843,0.047772,-0.128782,-1.556819,2549.767334,-1779.981567,991.309692
797,0,0.025099,-0.007062,1.660485,2479.348389,-3320.197266,926.979370,0.047421,-0.133975,-1.557122,2550.394531,-1781.288086,991.224487
798,0,0.028798,-0.008261,1.654898,2479.874512,-3318.207275,927.012451,0.048772,-0.132309,-1.557414,2551.027832,-1782.440796,990.941467
799,0,0.025572,-0.012635,1.659850,2480.512451,-3316.055664,927.291016,0.028601,-0.134415,-1.555092,2551.403564,-1783.677246,991.052002
800,0,0.025960,-0.015071,1.664521,2481.061523,-3313.939453,927.319946,0.028158,-0.137892,-1.553880,2551.951416,-1784.765991,990.813538
801,0,0.020249,-0.014568,1.659513,2481.805420,-3311.690918,927.647095,0.023918,-0.141434,-1.554140,2552.638916,-1785.992432,990.456787
802,0,0.021262,-0.014906,1.664490,2482.116455,-3309.568359,927.872620,0.021140,-0.143827,-1.552817,2553.096924,-1786.940674,990.198730
803,0,0.018204,-0.019454,1.652329,2482.488525,-3307.513184,928.046082,0.020866,-0.147257,-1.554160,2553.744873,-1788.093506,990.119141
804,0,0.026747,-0.030046,1.659107,2483.055176,-3305.147217,928.323975,0.016147,-0.149802,-1.554245,2554.245117,-1789.144897,989.835388
805,0,0.017115,-0.026136,1.652966,2483.118164,-3303.357666,928.638062,0.011611,-0.151998,-1.552382,2554.672852,-1790.102173,989.465149
806,0,0.014006,-0.024935,1.650677,2483.391846,-3300.957520,929.030823,0.009980,-0.154750,-1.552292,2555.070557,-1791.270020,989.248169
807,0,-0.000095,0.006909,1.652172,2483.977539,-3298.795410,929.841003,0.012038,-0.155604,-1.553336,2555.406006,-1792.261597,988.824097
808,0,0.032318,-0.026586,1.662711,2483.540527,-3296.824219,929.585693,0.009886,-0.156378,-1.551340,2555.807373,-1793.563721,988.796509
809,0,0.015649,-0.026374,1.649544,2483.869873,-3294.655029,930.186340,0.009234,-0.156443,-1.551453,2556.095215,-1794.895020,988.484436
810,0,0.015534,-0.029262,1.649428,2483.807861,-3292.578613,930.691895,0.019783,-0.154736,-1.554095,2556.329102,-1796.005981,987.895996
811,0,0.009242,-0.028955,1.649948,2483.778809,-3290.405762,931.106140,0.012320,-0.152979,-1.552870,2556.952393,-1797.692505,987.740051
812,0,0.012181,-0.029887,1.648243,2483.619629,-3288.418701,931.585266,0.016212,-0.152490,-1.552680,2557.208496,-1799.163208,987.423767
813,0,0.009916,-0.034739,1.648357,2483.577148,-3286.408203,932.124451,0.014832,-0.151030,-1.551290,2557.403076,-1800.408447,986.902893
814,0,0.013781,-0.032081,1.632603,2482.833252,-3283.381104,932.253845,0.021164,-0.151695,-1.552722,2557.626465,-1801.643066,986.412415
815,0,0.023365,-0.024770,1.640762,2480.577393,-3280.629639,931.679932,0.016694,-0.152093,-1.551643,2557.959961,-1803.026123,986.026733
816,0,0.031564,-0.017099,1.630611,2480.250732,-3278.688232,932.274292,0.013810,-0.151325,-1.552523,2558.126709,-1804.124146,985.516724
817,0,0.035186,-0.029370,1.633271,2480.255859,-3276.790039,932.884766,0.012688,-0.154772,-1.552921,2558.223633,-1805.243530,985.177429
818,0,0.039491,-0.035169,1.632460,2480.220459,-3274.973145,933.506287,0.012457,-0.158280,-1.552552,2558.164551,-1805.982544,984.569397
819,0,0.040179,-0.026945,1.629554,2479.609131,-3273.051514,933.945374,0.005371,-0.163420,-1.551016,2558.214600,-1806.933105,984.423157
820,0,0.044960,-0.030288,1.628124,2479.303467,-3271.243164,934.614929,-0.000778,-0.167667,-1.551740,2558.273438,-1807.706665,984.049683
821,0,0.051804,-0.025911,1.628773,2479.023926,-3269.509033,934.919495,-0.005798,-0.172880,-1.551369,2558.286621,-1808.492065,983.718933
822,0,0.039701,-0.033712,1.620420,2479.629395,-3268.281494,936.217834,-0.009586,-0.178507,-1.550252,2558.269775,-1809.291382,983.386841
823,0,0.038860,-0.025889,1.623344,2479.501465,-3266.513428,936.742126,-0.010624,-0.181760,-1.551272,2558.150879,-1809.975464,982.885437
824,0,0.050637,-0.036238,1.622564,2478.725830,-3264.934570,937.061523,-0.013080,-0.184075,-1.551623,2558.125000,-1810.850708,982.637512
825,0,0.054333,-0.025866,1.615832,2478.101562,-3262.938477,937.449402,-0.012810,-0.186469,-1.552716,2558.106689,-1811.776245,982.499512
826,0,0.060734,-0.033860,1.621356,2477.570068,-3261.408447,937.803345,-0.013228,-0.186368,-1.553459,2557.959473,-1812.645874,982.276428
827,0,0.068987,-0.031394,1.617824,2476.980713,-3259.875488,938.178650,-0.012647,-0.185442,-1.553788,2557.751465,-1813.547852,982.009644
828,0,0.068998,-0.031263,1.616722,2476.151367,-3258.188721,938.583679,-0.015053,-0.183852,-1.554123,2557.514160,-1814.430542,981.631470
829,0,0.085941,-0.029142,1.620899,2475.435303,-3256.261475,938.637573,-0.012648,-0.183309,-1.555613,2557.341797,-1815.426758,981.427734
830,0,0.063163,-0.015032,1.619471,2474.735596,-3254.671143,939.264709,-0.014740,-0.182120,-1.554678,2557.193848,-1816.400024,981.203979
831,0,0.076464,-0.025469,1.615454,2473.689697,-3253.378662,939.397156,-0.012030,-0.181210,-1.554624,2556.885986,-1817.255859,980.832092
832,0,0.076880,-0.027519,1.611303,2472.767578,-3251.910889,939.817871,-0.009805,-0.180301,-1.555287,2556.547363,-1818.056763,980.443115
833,0,0.081390,-0.029712,1.612371,2471.915771,-3250.544922,940.091064,-0.008855,-0.181789,-1.557527,2556.198486,-1818.713623,979.933594
834,0,0.081836,-0.032342,1.611890,2470.875488,-3249.169434,940.385498,-0.003673,-0.176485,-1.558298,2555.804443,-1819.475830,979.431091
835,0,0.088793,-0.039939,1.611289,2469.946533,-3247.968506,940.620972,-0.001851,-0.174524,-1.558088,2555.395508,-1820.201782,978.922180
836,0,0.089041,-0.040142,1.610366,2468.841309,-3246.530273,940.864075,-0.005612,-0.171915,-1.556677,2554.989746,-1820.905640,978.366089
837,0,0.098195,-0.041974,1.614793,2467.728027,-3245.388428,940.928650,-0.001823,-0.169943,-1.557353,2554.497803,-1821.619141,977.806885
838,0,0.095840,-0.043451,1.614921,2466.523193,-3244.112549,941.214661,0.000736,-0.167817,-1.557549,2554.011230,-1822.324219,977.131531
839,0,0.089231,-0.048637,1.604067,2465.972656,-3243.199707,941.849854,0.007170,-0.170076,-1.558672,2553.301025,-1822.660034,976.161316
840,0,0.084538,-0.047356,1.608965,2464.523682,-3241.976074,942.136353,0.007848,-0.163831,-1.559216,2552.794434,-1823.290894,975.466797
841,0,0.082467,-0.051097,1.608489,2463.425537,-3241.023438,942.552490,0.004552,-0.161955,-1.559082,2552.309570,-1823.930786,974.695923
842,0,0.089888,-0.050424,1.611284,2461.990723,-3239.832520,942.769104,0.005928,-0.161230,-1.559077,2551.698242,-1824.485107,973.674072
843,0,0.078392,-0.051945,1.609357,2460.911377,-3238.893066,943.284973,0.010055,-0.161382,-1.560318,2551.149170,-1824.896973,972.569458
844,0,0.088762,-0.053599,1.611714,2459.463623,-3237.910400,943.607910,0.004020,-0.160534,-1.558029,2550.562500,-1825.319946,971.488708
845,0,0.081009,-0.051124,1.608246,2458.100586,-3236.811523,944.197937,0.004820,-0.159535,-1.557978,2549.862549,-1825.733154,970.383240
846,0,0.063823,-0.041582,1.608632,2457.205811,-3236.011230,944.983459,0.014655,-0.161077,-1.560140,2548.875732,-1825.693970,968.787659
847,0,0.071097,-0.053693,1.610016,2455.949463,-3235.298340,945.479797,0.012409,-0.155595,-1.558973,2548.352051,-1826.491943,967.965149
848,0,0.068279,-0.055349,1.610417,2454.634766,-3234.583740,946.146790,0.009641,-0.155173,-1.558914,2547.782959,-1827.118530,966.861755
849,0,0.043811,-0.006530,1.607705,2453.549805,-3233.884766,947.580017,0.020259,-0.153590,-1.561510,2546.913086,-1827.319702,965.284973
850,0,0.039646,-0.007506,1.609345,2452.250244,-3233.227051,948.321716,0.012674,-0.152245,-1.557840,2546.170166,-1827.952148,964.100586
851,0,0.037820,-0.000238,1.606135,2450.987793,-3232.653076,949.082031,0.015809,-0.151112,-1.556957,2545.284424,-1828.382935,962.650024
852,0,0.037745,0.002508,1.606146,2449.791016,-3232.091309,949.859863,0.017536,-0.148649,-1.557691,2544.585938,-1828.894287,961.108032
853,0,0.069850,-0.041736,1.605460,2448.280273,-3231.843506,949.839966,0.013318,-0.145342,-1.556877,2543.637695,-1829.225586,959.255005
854,0,0.071600,-0.038295,1.609185,2447.024658,-3231.506348,950.676331,0.023977,-0.144593,-1.559748,2542.780762,-1829.713501,957.750916
855,0,0.086462,-0.034654,1.608313,2445.770996,-3231.175293,951.264587,0.025985,-0.143475,-1.558661,2541.845703,-1830.085449,956.021851
856,0,0.081856,-0.025879,1.606561,2444.598633,-3230.758057,951.999023,0.021958,-0.142602,-1.557108,2541.114746,-1830.744995,954.394958
857,0,0.086101,-0.021794,1.607074,2443.439209,-3230.551270,952.797607,0.027186,-0.140462,-1.557459,2540.119873,-1831.161255,952.534241
858,0,0.093210,-0.022601,1.613981,2442.745117,-3230.260986,953.545471,0.025287,-0.138132,-1.556162,2539.038818,-1831.579590,950.590881
859,0,0.095765,-0.017941,1.617013,2441.472412,-3230.019043,954.318237,0.025141,-0.135710,-1.558039,2538.126953,-1832.098389,948.651489
860,0,0.061682,0.065430,1.634282,2441.393799,-3230.744629,956.314392,0.026279,-0.134706,-1.558082,2537.136719,-1832.605469,946.701294
861,0,0.065987,0.065196,1.639166,2440.227539,-3230.656982,957.034302,0.036896,-0.136259,-1.559335,2536.032715,-1833.016479,944.905518
862,0,0.074353,0.064494,1.637234,2439.237793,-3230.818604,957.787292,0.035570,-0.133750,-1.559352,2535.071289,-1833.453125,942.740417
863,0,0.079679,0.064051,1.637025,2438.155029,-3231.050537,958.558838,0.034895,-0.132212,-1.558674,2534.042969,-1833.948730,940.742493
864,0,0.078172,0.068130,1.640219,2436.903564,-3231.209717,959.283386,0.033602,-0.130960,-1.558443,2532.955811,-1834.348389,938.700317
865,0,0.083144,0.075775,1.639287,2435.815674,-3231.503418,960.084534,0.035678,-0.132034,-1.557755,2531.796875,-1834.872681,936.766846
866,0,0.098133,0.077165,1.642329,2434.767822,-3231.935059,960.793823,0.029042,-0.130814,-1.556289,2530.738525,-1835.425659,934.749084
867,0,0.102650,0.080625,1.645140,2433.807373,-3232.269043,961.511292,0.031914,-0.129087,-1.556526,2529.545654,-1835.681152,932.641357
868,0,0.134513,0.012518,1.622153,2431.658203,-3232.185059,961.117676,0.027743,-0.128059,-1.555253,2528.408203,-1836.331787,930.829529
869,0,0.141037,0.017127,1.624403,2430.876221,-3232.738770,961.763672,0.031588,-0.127305,-1.557285,2527.409912,-1836.829346,928.748901
870,0,0.151655,0.015325,1.627166,2430.223389,-3233.515381,962.522888,0.028358,-0.126403,-1.554283,2526.282959,-1837.443604,926.982727
871,0,0.173731,0.011455,1.636487,2429.556885,-3234.070312,963.068359,0.026533,-0.123926,-1.553007,2525.154297,-1837.974365,924.985291
872,0,0.173046,0.014132,1.633334,2428.885742,-3234.701416,963.789001,0.023577,-0.121558,-1.553323,2524.025146,-1838.566284,922.991516
873,0,0.173455,0.013520,1.635574,2428.693115,-3235.529297,964.730225,0.025006,-0.121450,-1.553446,2522.843994,-1839.330200,921.125244
874,0,0.170122,0.013983,1.635900,2427.594238,-3236.426514,965.448730,0.031104,-0.121130,-1.553435,2521.465576,-1839.831177,919.308960
875,0,0.175106,0.020853,1.638405,2426.627441,-3237.047607,966.033447,0.024851,-0.118854,-1.553547,2520.322021,-1840.666138,917.511902
876,0,0.182893,0.011017,1.644303,2426.206299,-3238.249756,966.953979,0.028646,-0.119512,-1.552051,2518.902100,-1841.395874,915.906738
877,0,0.182628,0.010997,1.642494,2425.535400,-3239.271240,967.802673,0.030044,-0.120735,-1.552559,2517.601562,-1842.218750,914.253113
878,0,0.174974,0.006323,1.642624,2425.380615,-3240.442383,968.969727,0.036506,-0.118856,-1.554865,2516.305664,-1843.005859,912.595703
879,0,0.179823,0.000668,1.649245,2425.173828,-3241.480713,969.858459,0.034003,-0.118337,-1.553588,2514.891357,-1843.614990,911.012207
880,0,0.180579,-0.001000,1.649351,2424.620850,-3242.614746,970.680786,0.031904,-0.119425,-1.552025,2513.557617,-1844.626953,909.723145
881,0,0.173576,0.005814,1.646721,2423.691895,-3243.763428,971.468262,0.031552,-0.118280,-1.551922,2512.345703,-1845.468628,908.410400
882,0,0.202534,0.030809,1.677502,2422.025635,-3243.614014,971.310608,0.045668,-0.114903,-1.557999,2510.916748,-1846.352783,907.073914
883,0,0.165191,-0.001472,1.653164,2423.610840,-3246.927002,973.773682,0.028895,-0.116311,-1.551965,2509.818848,-1847.180054,906.049744
884,0,0.173617,-0.008315,1.653772,2423.654053,-3248.290039,974.732727,0.029366,-0.112563,-1.553275,2508.603760,-1848.036011,904.861389
885,0,0.167802,-0.001302,1.654186,2423.199951,-3249.776611,975.770325,0.020379,-0.109552,-1.552475,2507.553223,-1849.032349,904.161011
886,0,0.156850,0.004194,1.656635,2422.942871,-3251.393311,976.800110,0.017876,-0.107351,-1.549952,2506.362305,-1849.817505,903.409363
887,0,0.168769,0.000448,1.664765,2422.632324,-3252.611572,977.716125,0.013953,-0.104878,-1.549894,2505.369629,-1850.844604,902.771484
888,0,0.156892,0.004298,1.657309,2422.366455,-3253.677734,978.538696,0.007297,-0.100612,-1.551226,2504.295654,-1851.877808,902.104309
889,0,0.160126,0.000750,1.663584,2422.254639,-3256.316406,979.954590,0.012740,-0.101600,-1.552504,2502.908691,-1852.848999,901.708130
890,0,0.151866,0.005440,1.666584,2422.207764,-3257.965576,980.919983,0.007381,-0.101995,-1.549926,2501.681396,-1853.914551,901.528870
891,0,0.150251,0.001579,1.669049,2422.472656,-3259.791748,981.926025,0.004629,-0.100091,-1.551322,2500.426270,-1855.112061,901.253235
892,0,0.144981,0.004935,1.669833,2422.634277,-3261.657715,982.911316,0.007849,-0.102989,-1.551765,2499.105957,-1856.314209,901.192505
893,0,0.142431,0.011480,1.663600,2422.702881,-3263.832764,984.037720,0.009763,-0.104799,-1.551635,2497.610107,-1857.480225,901.229126
894,0,0.143469,0.016521,1.671667,2423.029785,-3265.934082,984.925415,0.020224,-0.104710,-1.555509,2496.132568,-1858.493530,901.042847
895,0,0.138567,0.024035,1.668856,2423.407959,-3267.922119,985.793640,0.016779,-0.105538,-1.554006,2494.838379,-1859.848755,901.327698
896,0,0.137871,0.033075,1.671896,2423.972168,-3270.062988,986.678589,0.017590,-0.107411,-1.554285,2493.596436,-1861.261475,901.517517
897,0,0.137846,0.030974,1.672320,2424.740479,-3272.237549,987.620605,0.015381,-0.105960,-1.553592,2492.127197,-1862.489380,901.726807
898,0,0.137894,0.039009,1.674686,2425.458008,-3274.536133,988.617188,0.014933,-0.104898,-1.554003,2490.998291,-1863.766602,902.091064
899,0,0.141442,0.050002,1.677208,2426.088135,-3276.713867,989.435059,0.012824,-0.104322,-1.552933,2489.704834,-1865.139282,902.468445
900,0,0.134066,0.060112,1.675067,2426.838623,-3278.528564,990.091492,0.016499,-0.104764,-1.555171,2488.781250,-1866.672852,903.256653
901,0,0.138661,0.056512,1.678314,2427.521973,-3281.355713,991.119202,0.009732,-0.103119,-1.554140,2487.756592,-1868.166138,904.041199
902,0,0.134737,0.075780,1.698372,2428.911621,-3283.946533,992.016724,0.009628,-0.103971,-1.554738,2486.547363,-1869.572998,904.796509
903,0,0.132158,0.079565,1.697303,2429.536865,-3286.420654,992.670471,0.011393,-0.105063,-1.555093,2485.415039,-1871.042480,905.736389
904,0,0.130550,0.082580,1.702313,2430.589844,-3288.402832,993.441223,0.009971,-0.103370,-1.555650,2484.165771,-1872.264771,906.416748
905,0,0.108609,0.061779,1.686815,2432.706543,-3292.072266,995.026611,0.009574,-0.105223,-1.555226,2482.977295,-1873.954712,907.748169
906,0,0.114775,0.066295,1.689979,2433.508789,-3294.254639,995.516052,0.011476,-0.105330,-1.555457,2481.676514,-1875.267700,908.717957
907,0,0.103272,0.068364,1.688807,2434.630371,-3296.674316,996.442383,0.009631,-0.104634,-1.557807,2480.666992,-1877.020752,910.010437
908,0,0.108122,0.073716,1.691785,2435.859863,-3298.978760,997.093079,0.017717,-0.105755,-1.560821,2479.539795,-1878.593506,911.370300
909,0,0.114103,0.077515,1.691547,2436.641113,-3301.071289,997.556885,0.007480,-0.106027,-1.556642,2478.523438,-1880.329712,912.964111
910,0,0.106894,0.063385,1.691601,2438.531250,-3303.434082,998.480164,0.012763,-0.104695,-1.559802,2477.374512,-1881.964111,914.440186
911,0,0.098744,0.073820,1.693844,2439.671875,-3305.645508,998.912598,0.009328,-0.104139,-1.559497,2476.389404,-1883.778931,916.123962
912,0,0.098936,0.081092,1.691644,2440.300293,-3307.852051,999.408691,0.012795,-0.104718,-1.560920,2475.245117,-1885.430054,917.596130
913,0,0.094371,0.077508,1.695692,2442.001953,-3310.053711,999.890930,0.011633,-0.106563,-1.559528,2474.256348,-1887.326172,919.601685
914,0,0.088047,0.083346,1.694768,2443.145020,-3312.258789,1000.443604,0.017164,-0.104235,-1.563376,2473.071777,-1888.808716,920.838806
915,0,0.085649,0.082176,1.693290,2444.834961,-3314.378906,1000.731445,0.010220,-0.106871,-1.560439,2472.012695,-1890.795166,922.999756
916,0,0.082477,0.084728,1.693003,2446.070312,-3316.636719,1001.078125,0.019352,-0.107978,-1.562540,2471.010986,-1892.865112,925.154907
917,0,0.082376,0.075707,1.697562,2448.024414,-3318.559814,1001.303223,0.023484,-0.107438,-1.565061,2469.909180,-1894.624390,926.989929
918,0,0.079568,0.072527,1.695752,2449.834961,-3320.629150,1001.660095,0.015733,-0.107595,-1.562576,2468.654053,-1896.172485,928.672791
919,0,0.077464,0.087763,1.691054,2451.303223,-3322.927246,1001.897949,0.011795,-0.108051,-1.561085,2467.717529,-1898.103638,930.796509
920,0,0.078680,0.090378,1.693395,2452.949951,-3324.801025,1001.936646,0.007875,-0.107805,-1.560651,2466.775391,-1899.942627,932.636108
921,0,0.077610,0.091253,1.695142,2454.849365,-3326.583984,1002.007019,0.007750,-0.107079,-1.561424,2465.931885,-1901.995728,934.941467
922,0,0.084873,0.086262,1.695469,2457.327881,-3328.333252,1001.971375,0.009961,-0.107367,-1.562433,2464.921387,-1903.983032,936.989807
923,0,0.074350,0.093430,1.694967,2459.061035,-3330.307129,1002.217529,0.015619,-0.107905,-1.563982,2463.876709,-1905.876953,939.069885
924,0,0.074075,0.092148,1.696485,2461.163086,-3332.027588,1002.287964,0.010441,-0.108243,-1.562097,2463.072998,-1908.007690,941.379456
925,0,0.078794,0.099127,1.695626,2463.130859,-3333.696777,1002.115356,0.012155,-0.106773,-1.563490,2461.945801,-1909.880127,943.428284
926,0,0.075563,0.099198,1.698743,2465.238525,-3335.215820,1002.110718,0.022839,-0.111950,-1.565788,2461.057129,-1912.161377,945.937073
927,0,0.094680,0.093380,1.705521,2467.350586,-3336.385254,1001.700256,0.016371,-0.108150,-1.563847,2460.116699,-1914.329590,948.347900
928,0,0.082811,0.087160,1.698343,2470.056885,-3338.137207,1001.909607,0.024013,-0.107720,-1.566090,2459.239990,-1916.428711,950.686646
