Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
721,0,-0.037062,0.025080,-1.601669,314.378967,-1743.106567,1023.190002,0.063292,-0.113010,1.664180,788.599060,-3130.617188,819.175842
722,0,-0.037181,0.024485,-1.601392,314.320312,-1742.702515,1023.539307,0.061928,-0.108696,1.664105,789.005676,-3141.004150,818.455750
723,0,-0.037267,0.023766,-1.601213,314.257996,-1742.297241,1023.916382,0.058982,-0.110616,1.660947,789.584839,-3151.677246,818.179199
724,0,-0.037055,0.023503,-1.600385,314.216827,-1741.854370,1024.297119,0.056328,-0.101964,1.663061,789.266968,-3162.407227,817.658081
725,0,-0.037593,0.023883,-1.600043,314.179199,-1741.416992,1024.694580,0.056262,-0.098890,1.661098,789.541870,-3172.831055,816.683655
726,0,-0.037998,0.024285,-1.599951,314.092102,-1740.908936,1025.118042,0.052673,-0.086782,1.659983,789.094238,-3183.259766,817.148926
727,0,-0.038118,0.024824,-1.599635,313.916504,-1740.341675,1025.592041,0.051030,-0.094239,1.659128,790.190369,-3194.357910,815.548401
728,0,-0.038044,0.024423,-1.599312,313.733704,-1739.743408,1026.059204,0.047192,-0.096608,1.659497,790.782715,-3205.125000,815.337463
729,0,-0.037267,0.023806,-1.598700,313.525146,-1739.190674,1026.511108,0.046010,-0.090840,1.657343,790.688538,-3216.491943,814.492554
730,0,-0.036670,0.023517,-1.598373,313.334808,-1738.658325,1026.947876,0.040972,-0.089992,1.661513,791.707703,-3227.090332,814.261047
731,0,-0.034825,0.021283,-1.597332,313.202850,-1738.158813,1027.300537,0.038437,-0.088562,1.658148,791.750427,-3238.587158,813.886597
732,0,-0.036222,0.023350,-1.597997,312.959686,-1737.428833,1027.927246,0.038363,-0.081480,1.657098,791.914001,-3250.158203,812.919922
733,0,-0.036173,0.023647,-1.597561,312.728149,-1736.765503,1028.439331,0.035840,-0.076157,1.657923,792.317322,-3261.403809,812.560913
734,0,-0.036155,0.023754,-1.597117,312.493774,-1736.088867,1028.959595,0.033234,-0.078805,1.657665,792.764771,-3272.421387,812.198425
735,0,-0.036220,0.023835,-1.596811,312.260529,-1735.420288,1029.460571,0.031128,-0.078122,1.656691,793.679382,-3283.733643,811.816223
736,0,-0.036593,0.024103,-1.596993,312.017456,-1734.747803,1029.942261,0.029781,-0.073478,1.656288,793.920288,-3295.299316,811.335693
737,0,-0.035835,0.024387,-1.597027,311.759430,-1734.079224,1030.456177,0.027621,-0.071515,1.657438,794.582947,-3306.573242,811.052246
738,0,-0.034817,0.024939,-1.596953,311.444061,-1733.395996,1031.024292,0.024900,-0.072378,1.654508,795.596802,-3318.521240,810.603516
739,0,-0.033410,0.025464,-1.596796,311.069550,-1732.734619,1031.565186,0.025845,-0.062287,1.656567,795.453125,-3330.766846,809.610352
740,0,-0.032192,0.026465,-1.596448,310.708130,-1732.122314,1032.070557,0.025246,-0.057636,1.657814,795.808167,-3342.562744,808.958679
741,0,-0.030087,0.027550,-1.596258,310.341034,-1731.482788,1032.547729,0.023680,-0.060477,1.658722,796.752747,-3353.770996,808.770264
742,0,-0.029343,0.028714,-1.596543,309.970734,-1730.795532,1033.004395,0.020290,-0.063150,1.655176,797.396362,-3365.960938,808.923889
743,0,-0.027139,0.029750,-1.596141,309.562012,-1730.085815,1033.489136,0.022777,-0.058061,1.654131,797.743591,-3378.225342,807.724854
744,0,-0.026398,0.030732,-1.595919,309.143188,-1729.342163,1033.974243,0.020270,-0.061372,1.655472,798.743103,-3389.768066,807.855286
745,0,-0.025956,0.030656,-1.595560,308.725281,-1728.577881,1034.429565,0.020044,-0.062613,1.655581,799.905396,-3401.952148,807.391541
746,0,-0.026428,0.030682,-1.595840,308.311401,-1727.806152,1034.881592,0.019592,-0.059865,1.657393,800.468262,-3413.847656,807.259949
747,0,-0.026620,0.030825,-1.596483,307.925598,-1727.023438,1035.305542,0.021000,-0.050997,1.659726,800.506042,-3426.212646,806.550415
748,0,-0.026670,0.030796,-1.595571,307.484283,-1726.193237,1035.722412,0.019456,-0.054611,1.657078,801.690613,-3438.293457,806.440674
749,0,-0.027326,0.030554,-1.595024,306.921112,-1725.295654,1036.212769,0.018319,-0.055515,1.657304,802.657227,-3450.444580,806.096924
750,0,-0.027746,0.031167,-1.595179,306.378662,-1724.464355,1036.658325,0.019609,-0.048803,1.655548,802.786804,-3463.539551,805.596558
751,0,-0.028360,0.031166,-1.595833,305.905548,-1723.671387,1037.131226,0.017813,-0.056971,1.652717,804.187378,-3475.574951,805.740723
752,0,-0.027867,0.030637,-1.595268,305.376923,-1722.856567,1037.596924,0.016504,-0.053986,1.657168,805.042297,-3487.634766,805.528076
753,0,-0.027883,0.030500,-1.595283,304.817719,-1721.977661,1038.076416,0.016118,-0.051773,1.657185,806.033142,-3499.990479,805.238159
754,0,-0.023200,0.031805,-1.595981,304.163513,-1721.230835,1038.656494,0.017977,-0.053587,1.660033,807.246094,-3512.347168,805.026794
755,0,-0.025762,0.029764,-1.594843,303.783875,-1720.461426,1038.802368,0.015574,-0.049022,1.658008,807.893311,-3524.763428,804.563782
756,0,-0.026492,0.031785,-1.595814,303.114471,-1719.536865,1039.293579,0.013905,-0.049966,1.657192,808.891357,-3537.241211,804.601318
757,0,-0.025375,0.032783,-1.595653,302.484650,-1718.782471,1039.580688,0.012809,-0.047765,1.657553,809.838806,-3549.776367,804.279480
758,0,-0.019584,0.034505,-1.593856,301.935486,-1718.147339,1039.685547,0.014208,-0.045744,1.658815,811.088379,-3562.321289,803.790100
759,0,-0.023155,0.034240,-1.595694,301.244202,-1717.215942,1040.055176,0.009451,-0.043660,1.658566,811.772888,-3574.745361,803.439636
760,0,-0.021781,0.034705,-1.595302,300.542725,-1716.345825,1040.321411,0.006514,-0.042843,1.657987,813.116211,-3587.062012,803.539246
761,0,-0.020002,0.033588,-1.594124,299.846497,-1715.588623,1040.446533,0.005092,-0.038340,1.657859,814.058228,-3599.711914,802.992004
762,0,-0.021689,0.035121,-1.594913,299.154755,-1714.664795,1040.755005,0.002849,-0.037856,1.657515,815.294312,-3612.030518,802.578186
763,0,-0.021035,0.035079,-1.594646,298.439728,-1713.778687,1040.928589,-0.002487,-0.035109,1.656996,816.196716,-3624.633789,802.472412
764,0,-0.021572,0.034960,-1.594188,297.723328,-1712.942017,1041.038086,-0.007051,-0.033715,1.656072,817.531067,-3636.973633,802.277161
765,0,-0.021665,0.034278,-1.594534,296.991943,-1712.053955,1041.131958,-0.007465,-0.028943,1.658650,818.617859,-3649.385986,801.786560
766,0,-0.022106,0.034476,-1.594612,296.234009,-1711.127930,1041.236816,-0.014041,-0.024612,1.657016,819.945496,-3661.657715,801.328186
767,0,-0.022431,0.034327,-1.594204,295.492645,-1710.221313,1041.266235,-0.017887,-0.024335,1.659027,821.073914,-3674.200195,801.170288
768,0,-0.022774,0.034525,-1.594078,294.751251,-1709.355103,1041.288818,-0.022837,-0.021893,1.657657,822.272522,-3686.427246,800.766235
769,0,-0.034587,0.029771,-1.597102,294.454926,-1708.311157,1040.764282,-0.028404,-0.019614,1.655535,823.299500,-3699.124268,800.395691
770,0,-0.035118,0.029816,-1.596331,293.730621,-1707.448853,1040.822754,-0.032915,-0.012925,1.657078,824.573608,-3711.346680,799.844910
771,0,-0.035284,0.031555,-1.596319,292.909943,-1706.596558,1040.926636,-0.038596,-0.011850,1.655325,825.785522,-3723.630859,799.563965
772,0,-0.035491,0.033769,-1.596703,292.125427,-1705.823364,1041.040283,-0.047542,-0.009410,1.653372,826.987244,-3735.803467,799.199219
773,0,-0.035414,0.035877,-1.596462,291.332336,-1705.062500,1041.116699,-0.049387,-0.005659,1.655413,828.274231,-3748.031738,798.601379
774,0,-0.034369,0.038773,-1.596082,290.508209,-1704.358521,1041.165405,-0.057541,-0.002876,1.653487,829.414917,-3760.343994,798.208740
775,0,-0.033557,0.041650,-1.596409,289.746948,-1703.683716,1041.198853,-0.059799,0.004150,1.652756,830.375732,-3772.741455,798.178650
776,0,-0.032329,0.044696,-1.596226,288.983063,-1703.003296,1041.190918,-0.064721,0.005385,1.651821,831.644165,-3784.891846,797.736877
777,0,-0.030885,0.046979,-1.595492,288.094360,-1702.260132,1041.165161,-0.070819,0.010351,1.652279,832.947998,-3797.033203,797.236389
778,0,-0.030098,0.048644,-1.596001,287.268280,-1701.555908,1041.151489,-0.076686,0.010797,1.650938,834.070801,-3809.050293,796.927673
779,0,-0.030299,0.050042,-1.596053,286.448700,-1700.850098,1041.116943,-0.079147,0.016482,1.652365,835.416321,-3821.118164,796.125854
780,0,-0.030835,0.050821,-1.595731,285.595154,-1700.034912,1041.086914,-0.083245,0.016766,1.651558,836.797974,-3833.040283,795.996155
781,0,-0.031566,0.050841,-1.595945,284.786926,-1699.224365,1041.140625,-0.086694,0.020870,1.650722,838.067078,-3845.105713,795.377441
782,0,-0.032650,0.051062,-1.596118,283.959320,-1698.457153,1041.119995,-0.090547,0.018107,1.649974,839.476746,-3856.869141,795.148010
783,0,-0.034339,0.050395,-1.595788,283.046082,-1697.622681,1041.158203,-0.094789,0.021599,1.649667,840.442505,-3868.861572,794.691895
784,0,-0.034964,0.049108,-1.595171,282.203552,-1696.899048,1041.137573,-0.097839,0.022989,1.648784,841.867310,-3880.602539,794.304810
785,0,-0.038287,0.051018,-1.596548,281.325195,-1696.082886,1041.324707,-0.099269,0.026159,1.650321,843.086975,-3892.386475,793.782410
786,0,-0.038994,0.051730,-1.596362,280.479340,-1695.316650,1041.403076,-0.101357,0.026283,1.649983,844.664062,-3903.849365,793.442139
787,0,-0.038653,0.052062,-1.596304,279.588074,-1694.622192,1041.539673,-0.106598,0.020217,1.647615,846.023315,-3915.410400,793.613708
788,0,-0.038193,0.052928,-1.596781,278.755524,-1694.013184,1041.633667,-0.107346,0.022378,1.647536,847.505859,-3927.025391,792.978516
789,0,-0.035245,0.052396,-1.595417,277.925476,-1693.496216,1041.557373,-0.108779,0.023885,1.648099,848.510376,-3938.489014,792.551453
790,0,-0.033621,0.053421,-1.595276,277.000458,-1692.906494,1041.643921,-0.109990,0.019821,1.648886,850.078430,-3949.796387,792.247437
791,0,-0.033153,0.056612,-1.596477,276.042572,-1692.298828,1041.803345,-0.109242,0.026296,1.648065,851.112000,-3961.208740,791.862732
792,0,-0.031480,0.058401,-1.596546,275.189270,-1691.822266,1041.821411,-0.110141,0.023613,1.644852,852.512329,-3972.487549,791.648743
793,0,-0.029966,0.060869,-1.596382,274.307556,-1691.351440,1041.870972,-0.111863,0.019501,1.644245,853.608337,-3983.679688,791.548218
794,0,-0.029036,0.063206,-1.596201,273.429169,-1690.873779,1041.919434,-0.110563,0.023806,1.645614,854.874756,-3994.725586,790.820251
795,0,-0.028826,0.065351,-1.596342,272.648895,-1690.413696,1041.916138,-0.110474,0.026267,1.645647,856.199036,-4006.115967,789.839539
796,0,-0.029485,0.068589,-1.596622,271.906158,-1689.943848,1041.871948,-0.112454,0.022872,1.646795,857.097961,-4016.703613,790.260681
797,0,-0.030610,0.071316,-1.596804,271.170532,-1689.427368,1041.812500,-0.111452,0.024034,1.643719,858.635925,-4027.608887,789.654236
798,0,-0.032638,0.073037,-1.596555,270.464264,-1688.892334,1041.781372,-0.113833,0.024777,1.644541,859.977478,-4038.394531,789.266846
799,0,-0.031891,0.073392,-1.596933,269.721252,-1688.458740,1041.924805,-0.111603,0.029035,1.641311,861.158508,-4049.273438,788.495239
800,0,-0.035695,0.074924,-1.597479,269.110962,-1687.948242,1041.950317,-0.110846,0.032649,1.643644,862.123718,-4059.833496,788.055664
801,0,-0.039257,0.075910,-1.597232,268.506775,-1687.476196,1041.986084,-0.110467,0.032813,1.644123,863.509766,-4070.413574,787.469482
802,0,-0.041923,0.077249,-1.597393,267.899200,-1686.995483,1042.002197,-0.113039,0.034709,1.638761,864.429138,-4080.906494,787.539001
803,0,-0.044108,0.078507,-1.597380,267.203033,-1686.525269,1042.045776,-0.115441,0.026995,1.644120,865.790771,-4090.773682,787.235657
804,0,-0.045668,0.078370,-1.597281,266.500458,-1686.124023,1042.120117,-0.115009,0.031094,1.643101,867.133728,-4101.045410,786.622375
805,0,-0.046119,0.077878,-1.597772,265.811829,-1685.772827,1042.221924,-0.115634,0.033194,1.643657,868.197571,-4111.144043,786.131042
806,0,-0.045892,0.076717,-1.598091,265.101440,-1685.466431,1042.313965,-0.115507,0.035064,1.643461,869.462708,-4121.138184,785.758423
807,0,-0.044704,0.075863,-1.597945,264.364441,-1685.192505,1042.416870,-0.119360,0.037199,1.639985,870.533386,-4131.078125,785.491272
808,0,-0.043925,0.075626,-1.598072,263.686340,-1684.917969,1042.455200,-0.122075,0.035726,1.641214,871.395203,-4140.807617,785.286865
809,0,-0.043706,0.074891,-1.598139,263.039520,-1684.649048,1042.452026,-0.119721,0.040801,1.641890,873.012146,-4150.380859,784.461243
810,0,-0.043454,0.074914,-1.598460,262.484467,-1684.363037,1042.400269,-0.125774,0.042422,1.639657,873.610046,-4159.874023,784.307922
811,0,-0.046655,0.077018,-1.598190,262.075439,-1684.084473,1042.138672,-0.126529,0.047853,1.640567,874.808716,-4169.409668,783.586060
812,0,-0.044234,0.076031,-1.597620,261.637512,-1683.979858,1041.918823,-0.127094,0.051823,1.639533,876.030090,-4178.726074,782.985107
813,0,-0.044571,0.076559,-1.598025,261.157410,-1683.834351,1041.743774,-0.128002,0.060636,1.639054,876.975220,-4188.035156,782.525879
814,0,-0.047073,0.078663,-1.598967,260.660004,-1683.597656,1041.684570,-0.132852,0.055372,1.639282,878.325256,-4196.925293,782.189514
815,0,-0.047386,0.079452,-1.599213,260.211517,-1683.444946,1041.507935,-0.135059,0.059277,1.638501,879.358643,-4205.915039,781.706421
816,0,-0.047894,0.080024,-1.599565,259.775177,-1683.309448,1041.360596,-0.138424,0.062337,1.639434,880.384155,-4214.755859,781.046875
817,0,-0.048323,0.080056,-1.599605,259.375977,-1683.209717,1041.269043,-0.141796,0.060922,1.638152,881.480286,-4223.698242,780.382141
818,0,-0.048358,0.080164,-1.599781,258.990265,-1683.163818,1041.174683,-0.144265,0.071315,1.638855,882.472778,-4232.268066,779.860107
819,0,-0.048151,0.080283,-1.599423,258.604401,-1683.136841,1041.073608,-0.146711,0.069606,1.639867,883.393921,-4240.634277,779.408081
820,0,-0.036468,0.085627,-1.597625,257.867859,-1683.360107,1041.522949,-0.148586,0.071465,1.640978,884.769104,-4249.108398,778.759399
821,0,-0.036022,0.085405,-1.597643,257.514160,-1683.358032,1041.395020,-0.148954,0.073630,1.639339,885.787415,-4257.181641,778.212830
822,0,-0.035633,0.085013,-1.597473,257.206757,-1683.395264,1041.247192,-0.154810,0.077637,1.635924,886.507812,-4265.333496,777.907349
823,0,-0.035440,0.084969,-1.597515,256.881165,-1683.457520,1041.172241,-0.156836,0.080896,1.638065,887.476257,-4273.344727,777.131165
824,0,-0.035338,0.084842,-1.597470,256.666260,-1683.587158,1041.119507,-0.160011,0.083308,1.638298,888.505493,-4281.263672,776.498657
825,0,-0.035386,0.084729,-1.597790,256.454559,-1683.682617,1041.130859,-0.162196,0.086028,1.638267,889.618774,-4288.907715,775.924744
826,0,-0.035462,0.084439,-1.597369,256.257874,-1683.808716,1041.164307,-0.162367,0.092770,1.636361,890.831177,-4296.525391,775.142944
827,0,-0.035759,0.084125,-1.596987,256.035583,-1683.955078,1041.223999,-0.166858,0.089638,1.636077,891.791016,-4303.958984,774.789551
828,0,-0.035541,0.084462,-1.596625,255.833832,-1684.167358,1041.276489,-0.166656,0.092924,1.637920,892.796875,-4311.311035,774.005737
829,0,-0.035294,0.084857,-1.596502,255.652069,-1684.428955,1041.342041,-0.166951,0.102657,1.635374,893.640259,-4318.459961,773.528198
830,0,-0.033741,0.083505,-1.595179,255.560013,-1684.796753,1041.264771,-0.171614,0.099856,1.636796,894.560242,-4325.497070,772.746277
831,0,-0.029529,0.084250,-1.595028,255.365753,-1685.157959,1041.439941,-0.173353,0.098264,1.638254,895.431824,-4332.465332,772.200806
832,0,-0.033479,0.083724,-1.594853,255.429779,-1685.407471,1041.341553,-0.174586,0.105184,1.639069,896.622864,-4339.412598,771.451111
833,0,-0.035116,0.085479,-1.595881,255.352341,-1685.664795,1041.518555,-0.177960,0.106019,1.638074,897.598450,-4345.814453,770.789490
834,0,-0.035457,0.085886,-1.596041,255.316818,-1686.046997,1041.552002,-0.180012,0.109569,1.637355,898.515198,-4352.210938,770.254517
835,0,-0.035566,0.085087,-1.595663,255.288544,-1686.459106,1041.577759,-0.182432,0.110498,1.636332,899.646118,-4358.489258,769.762756
836,0,-0.035018,0.084951,-1.595240,255.298676,-1686.872803,1041.614258,-0.184164,0.113100,1.635460,900.405640,-4364.566406,769.255493
837,0,-0.034515,0.085135,-1.595069,255.333755,-1687.325806,1041.641479,-0.185304,0.122029,1.636707,900.562683,-4370.728516,769.229187
838,0,-0.034596,0.084777,-1.594645,255.357773,-1687.818604,1041.637451,-0.189168,0.122496,1.636314,901.783447,-4376.643066,768.432007
839,0,-0.034457,0.084241,-1.594431,255.381912,-1688.343262,1041.654907,-0.184923,0.127600,1.637237,902.134338,-4382.120117,768.088684
840,0,-0.034576,0.084480,-1.594189,255.450485,-1688.852417,1041.693359,-0.190154,0.125664,1.637012,903.280151,-4387.384277,767.567200
841,0,-0.030290,0.085663,-1.592794,255.570770,-1689.473877,1041.603516,-0.196303,0.127401,1.636698,904.552612,-4393.106445,766.496643
842,0,-0.034496,0.084830,-1.594719,255.707001,-1689.980591,1041.709106,-0.194775,0.129666,1.634582,905.089050,-4397.977539,766.197388
843,0,-0.036244,0.085283,-1.595728,255.963120,-1690.732910,1041.555786,-0.196941,0.130643,1.635070,906.095520,-4402.917480,765.539673
844,0,-0.036067,0.084739,-1.595727,256.124512,-1691.419556,1041.508667,-0.198337,0.132981,1.636051,906.887512,-4407.525879,764.848450
845,0,-0.033960,0.083740,-1.594422,256.230072,-1691.977295,1041.598999,-0.204686,0.128139,1.637025,908.496094,-4412.559570,763.580933
846,0,-0.034025,0.083780,-1.593837,256.411865,-1692.640869,1041.629517,-0.201650,0.136573,1.636991,909.448853,-4417.234375,761.908447
847,0,-0.034700,0.083607,-1.593786,256.660889,-1693.392334,1041.620361,-0.204166,0.139213,1.637178,909.293701,-4421.535645,762.494751
848,0,-0.035228,0.083271,-1.593797,256.927551,-1694.187256,1041.537109,-0.211859,0.138739,1.635480,910.566406,-4425.846680,761.683044
849,0,-0.033482,0.081588,-1.593145,257.303741,-1695.055176,1041.314575,-0.211137,0.142304,1.638014,911.223267,-4429.588379,761.096130
850,0,-0.035745,0.082603,-1.593848,257.585449,-1695.762085,1041.445190,-0.213087,0.145141,1.637793,912.143677,-4433.201172,760.521790
851,0,-0.029216,0.081870,-1.592689,257.759247,-1696.734131,1041.539795,-0.215287,0.147816,1.636844,912.939270,-4436.650879,760.014709
852,0,-0.035261,0.082887,-1.593906,258.149414,-1697.413940,1041.558105,-0.220719,0.146157,1.636202,914.245972,-4439.947266,759.019409
853,0,-0.035077,0.082640,-1.593721,258.488464,-1698.311035,1041.553101,-0.223935,0.147823,1.636386,915.223572,-4442.910645,758.283813
854,0,-0.035070,0.082887,-1.594283,258.859985,-1699.231812,1041.554565,-0.221908,0.153253,1.636297,916.111816,-4445.696777,757.291260
855,0,-0.034835,0.082838,-1.594558,259.253754,-1700.192505,1041.624756,-0.224415,0.156524,1.635429,916.791260,-4448.628906,756.638245
856,0,-0.034520,0.082774,-1.594277,259.692780,-1701.154297,1041.718994,-0.223665,0.157399,1.636099,916.940979,-4450.727051,756.950439
857,0,-0.029847,0.083448,-1.594656,260.020264,-1702.199829,1041.884277,-0.228459,0.160733,1.632323,918.007751,-4453.355469,755.920898
858,0,-0.030077,0.083110,-1.595200,260.542725,-1703.241821,1041.881592,-0.233551,0.156198,1.633938,919.275818,-4455.124023,755.326660
859,0,-0.034844,0.082117,-1.595751,261.134155,-1704.170044,1041.751099,-0.233193,0.155492,1.628760,920.395203,-4457.228516,754.691101
860,0,-0.034765,0.082442,-1.595324,261.561829,-1705.186279,1041.712402,-0.233942,0.161624,1.632457,920.783752,-4458.455078,753.990479
861,0,-0.035853,0.081514,-1.595524,262.007843,-1706.216797,1041.678833,-0.234850,0.158790,1.630148,921.320801,-4459.789062,753.551514
862,0,-0.037039,0.081121,-1.596013,262.513947,-1707.282959,1041.707397,-0.231746,0.165990,1.631276,921.509216,-4460.930176,753.025635
863,0,-0.032357,0.081683,-1.595709,262.875336,-1708.380493,1041.957886,-0.234797,0.168741,1.629668,922.720337,-4462.328125,752.006104
864,0,-0.032026,0.081284,-1.594862,263.657806,-1709.575317,1041.690552,-0.236589,0.168590,1.629753,923.156250,-4462.967285,752.030823
865,0,-0.036925,0.079993,-1.597512,264.262238,-1710.622192,1041.762695,-0.235164,0.172142,1.626766,924.001709,-4463.775879,751.213989
866,0,-0.036769,0.079436,-1.597796,264.841553,-1711.691284,1041.734009,-0.236808,0.169390,1.628313,924.820984,-4463.870117,750.863281
867,0,-0.038573,0.078385,-1.597329,265.449005,-1712.814453,1041.684204,-0.235184,0.171951,1.627589,925.809082,-4464.227051,749.784363
868,0,-0.040758,0.077626,-1.597393,266.100647,-1713.970947,1041.596313,-0.236963,0.173433,1.630066,926.523743,-4464.294434,749.257812
869,0,-0.042249,0.075766,-1.597196,266.717010,-1715.093262,1041.477539,-0.240635,0.168495,1.632128,927.376465,-4464.011230,748.931396
870,0,-0.044001,0.074857,-1.597577,267.440125,-1716.235352,1041.334106,-0.237321,0.170637,1.628150,927.784058,-4463.482422,748.576477
871,0,-0.045278,0.073094,-1.598034,268.166748,-1717.294922,1041.229004,-0.235752,0.174742,1.627492,928.775818,-4463.114258,747.795776
872,0,-0.042289,0.072024,-1.596954,268.887177,-1718.538940,1041.023438,-0.237584,0.171643,1.626988,928.995300,-4461.961426,748.117493
873,0,-0.049071,0.068343,-1.598422,269.479828,-1719.421631,1041.084351,-0.237745,0.172804,1.627299,929.470520,-4460.866211,747.797485
874,0,-0.049643,0.064501,-1.598015,270.259033,-1720.578613,1040.862061,-0.235483,0.174201,1.627773,930.671692,-4459.593750,746.864746
875,0,-0.051393,0.062515,-1.598067,271.023987,-1721.733276,1040.726318,-0.233298,0.175561,1.629076,930.787537,-4458.058594,747.269226
876,0,-0.056528,0.062269,-1.599732,271.800995,-1722.826416,1040.504517,-0.235546,0.171433,1.623483,931.965698,-4456.753906,746.647217
877,0,-0.055193,0.058515,-1.599877,272.550751,-1723.866089,1040.263184,-0.231321,0.172788,1.626379,932.059448,-4454.575195,746.654297
878,0,-0.055742,0.054657,-1.599713,273.235962,-1724.842773,1039.898560,-0.234766,0.165321,1.624408,933.049072,-4452.517578,746.273804
879,0,-0.056957,0.050454,-1.599683,273.905121,-1725.869629,1039.614624,-0.231396,0.170673,1.626830,933.746399,-4450.005859,745.838440
880,0,-0.056535,0.047792,-1.600023,274.691833,-1727.045410,1039.242065,-0.229220,0.173242,1.626122,934.663940,-4447.774414,745.266785
881,0,-0.055528,0.045362,-1.599931,275.410461,-1728.141846,1038.722046,-0.225982,0.174990,1.627582,934.426758,-4444.962891,745.941101
882,0,-0.050536,0.043885,-1.598903,276.302795,-1729.445679,1038.035645,-0.229697,0.164298,1.628633,936.594543,-4442.165527,744.976624
883,0,-0.053972,0.041965,-1.601045,277.033447,-1730.524414,1037.650391,-0.226989,0.169385,1.624367,936.107483,-4439.168945,745.503174
884,0,-0.052137,0.040575,-1.600634,277.712708,-1731.613647,1037.140869,-0.225013,0.167390,1.626853,936.969727,-4435.808105,745.262268
885,0,-0.050208,0.040156,-1.600271,278.567444,-1732.800171,1036.459961,-0.222224,0.166138,1.626441,937.569031,-4432.385742,745.052979
886,0,-0.047573,0.038445,-1.600013,279.384491,-1734.053589,1035.621460,-0.222529,0.161799,1.626802,938.359436,-4428.767090,744.895569
887,0,-0.048112,0.039952,-1.600180,280.097992,-1735.119141,1035.035522,-0.220777,0.165845,1.625178,938.713074,-4425.329102,744.899780
888,0,-0.047366,0.038125,-1.600527,280.960052,-1736.225952,1034.328613,-0.217650,0.158479,1.627724,940.614685,-4421.170410,744.447632
889,0,-0.047031,0.037191,-1.600029,281.822571,-1737.265381,1033.622803,-0.215719,0.156891,1.626566,941.100220,-4416.945801,744.584229
890,0,-0.046335,0.036352,-1.599964,282.669128,-1738.319336,1032.876709,-0.212851,0.153793,1.628896,940.696045,-4412.599609,745.318420
891,0,-0.046830,0.035135,-1.600339,283.580933,-1739.336670,1032.161743,-0.210152,0.150087,1.625695,941.251587,-4407.536133,745.494873
892,0,-0.048161,0.033851,-1.599998,284.474518,-1740.251953,1031.518433,-0.206085,0.147499,1.623521,941.607910,-4402.668945,745.697937
893,0,-0.050502,0.032264,-1.599858,285.367096,-1741.114502,1030.868286,-0.200964,0.143890,1.624250,942.211182,-4397.857910,745.831482
894,0,-0.052981,0.030698,-1.599838,286.241516,-1741.910400,1030.262329,-0.198318,0.143588,1.622075,943.319519,-4393.192871,745.690308
895,0,-0.054583,0.029177,-1.599100,287.029480,-1742.751587,1029.694702,-0.195974,0.136485,1.622945,943.465820,-4388.243164,746.292786
896,0,-0.056096,0.027010,-1.599073,287.844269,-1743.576172,1029.184082,-0.189007,0.132497,1.624335,943.765503,-4383.103516,746.784607
897,0,-0.056654,0.025938,-1.598020,288.624146,-1744.435059,1028.592651,-0.185409,0.126115,1.622952,944.131348,-4378.145996,747.484680
898,0,-0.054511,0.025017,-1.599104,289.574554,-1745.316895,1028.161377,-0.180622,0.127596,1.620717,945.605835,-4372.762207,747.336975
899,0,-0.050117,0.025729,-1.597524,290.460724,-1746.247803,1027.680786,-0.171433,0.119196,1.623938,945.832336,-4367.129883,748.095032
900,0,-0.054122,0.025017,-1.598976,291.320892,-1747.077881,1027.475586,-0.165999,0.112759,1.622889,946.177551,-4361.726074,749.046387
901,0,-0.054028,0.025170,-1.599107,292.139282,-1747.985718,1027.016602,-0.159484,0.104242,1.626168,946.972107,-4356.473145,749.367493
902,0,-0.052606,0.025734,-1.598482,292.910858,-1748.865356,1026.500732,-0.158402,0.094794,1.626151,948.917908,-4350.685547,748.782776
903,0,-0.046283,0.026616,-1.596885,293.776154,-1749.802979,1025.829712,-0.150909,0.085606,1.622121,949.067505,-4344.307129,750.105835
904,0,-0.049113,0.025243,-1.598616,294.453857,-1750.385986,1025.562012,-0.142647,0.084179,1.622490,949.670898,-4338.860840,750.506531
905,0,-0.047850,0.023927,-1.598571,295.127380,-1751.064331,1025.275757,-0.136516,0.077344,1.621314,950.213684,-4332.594238,751.145752
906,0,-0.046809,0.023675,-1.598398,295.899933,-1751.792480,1025.021606,-0.129486,0.063321,1.623118,951.458252,-4326.381348,751.075806
907,0,-0.043048,0.023335,-1.597027,296.776642,-1752.596313,1024.704346,-0.121572,0.060602,1.622675,952.091309,-4320.364258,752.206848
908,0,-0.043486,0.022666,-1.596794,297.556702,-1753.206299,1024.479370,-0.114144,0.057737,1.624851,952.361938,-4314.396484,753.418579
909,0,-0.048770,0.020741,-1.598038,298.363220,-1753.677612,1024.298950,-0.108486,0.050191,1.623555,952.995422,-4308.429688,753.996277
910,0,-0.050331,0.019484,-1.597952,299.172791,-1754.132568,1023.942322,-0.106220,0.035246,1.621487,954.386902,-4302.107910,754.196594
911,0,-0.052250,0.018718,-1.597946,299.952942,-1754.522217,1023.705750,-0.101636,0.027716,1.618084,954.859497,-4295.787598,755.122681
912,0,-0.055700,0.017606,-1.596760,300.605316,-1754.908081,1023.589111,-0.096264,0.016788,1.621448,955.537720,-4289.574707,755.882996
913,0,-0.056392,0.015557,-1.597250,301.492462,-1755.426880,1023.573547,-0.090790,0.014882,1.619853,955.870605,-4283.273438,756.615540
