Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
425,0,0.033498,0.047235,1.516921,2310.588623,-3079.642334,1157.635132,0.007916,-0.125915,-1.600754,2368.828125,-833.184265,1058.969849
426,0,0.042668,0.042182,1.515213,2311.480713,-3079.510254,1157.096924,0.011720,-0.131129,-1.600515,2369.769775,-832.209229,1059.266968
427,0,0.044826,0.036024,1.513642,2312.407227,-3079.442383,1156.467407,0.017822,-0.133971,-1.602187,2370.518555,-831.226440,1059.456665
428,0,0.041068,0.034281,1.515884,2313.343018,-3079.313232,1155.991699,0.011459,-0.136848,-1.600955,2371.458984,-830.280212,1059.853760
429,0,0.029284,0.034252,1.505303,2314.762939,-3079.918457,1156.056519,0.013196,-0.140153,-1.601859,2372.314453,-829.429993,1060.173218
430,0,0.031474,0.024181,1.506421,2315.702393,-3079.876953,1155.491089,0.016887,-0.144268,-1.602227,2373.156494,-828.608032,1060.631836
431,0,0.033850,0.023861,1.504553,2316.476318,-3079.718018,1154.777588,0.022335,-0.146885,-1.601893,2373.915771,-827.754150,1060.808838
432,0,0.030444,0.023279,1.504202,2317.286133,-3079.645752,1154.232544,0.022018,-0.148386,-1.602237,2374.821777,-827.080566,1061.396362
433,0,0.054856,0.019201,1.518620,2318.114502,-3079.014404,1153.238892,0.023311,-0.150152,-1.601783,2375.639648,-826.351013,1061.776245
434,0,0.052289,0.022960,1.518326,2318.965576,-3079.138428,1152.610840,0.028652,-0.150870,-1.601954,2376.446777,-825.621277,1062.027222
435,0,0.068214,0.010779,1.511010,2319.821289,-3079.353027,1152.070190,0.029634,-0.151538,-1.602578,2377.261475,-824.966248,1062.343750
436,0,0.056038,0.011956,1.517063,2320.577148,-3079.221436,1151.500366,0.023845,-0.151933,-1.602041,2378.055908,-824.225525,1062.601440
437,0,0.033690,0.010719,1.502085,2321.706055,-3080.103760,1151.629883,0.029676,-0.152159,-1.602024,2378.859619,-823.498169,1062.685181
438,0,0.033841,0.003430,1.504240,2322.347168,-3080.185303,1150.987915,0.034206,-0.151172,-1.602977,2379.596680,-822.734375,1062.761597
439,0,0.033615,0.004762,1.504046,2323.276367,-3080.262939,1150.626343,0.030694,-0.150842,-1.601699,2380.486084,-822.234924,1063.056763
440,0,0.033483,0.010628,1.502842,2324.496826,-3080.646973,1150.529419,0.024896,-0.149396,-1.600940,2381.333984,-821.618958,1063.297852
441,0,0.035506,0.007286,1.502679,2325.433350,-3080.790283,1150.032471,0.021921,-0.148260,-1.600100,2382.076172,-820.949951,1063.273682
442,0,0.035915,0.006320,1.501613,2326.360107,-3081.222656,1149.757080,0.022276,-0.149097,-1.601238,2382.827393,-820.346558,1063.357178
443,0,0.038716,0.004526,1.501317,2327.264893,-3081.530273,1149.542236,0.022095,-0.149677,-1.600827,2383.517090,-819.743347,1063.256714
444,0,0.039414,0.005827,1.502109,2328.146484,-3081.888184,1149.070435,0.027030,-0.149541,-1.601143,2384.117188,-819.143188,1063.045654
445,0,0.043566,0.001170,1.501036,2329.068604,-3082.315430,1148.860107,0.028283,-0.148892,-1.601176,2384.698730,-818.609619,1062.997681
446,0,0.043617,0.003187,1.501745,2329.931885,-3082.779053,1148.721680,0.022533,-0.148386,-1.599687,2385.258545,-818.092590,1062.960083
447,0,0.049470,-0.000342,1.501165,2330.672607,-3083.245117,1148.330811,0.024133,-0.147637,-1.600120,2385.831543,-817.653992,1062.977295
448,0,0.047930,0.001130,1.500877,2331.687500,-3084.004150,1148.290894,0.021880,-0.146578,-1.598990,2386.303467,-817.096130,1062.873169
449,0,0.050434,-0.001620,1.501288,2332.441162,-3084.559326,1148.177246,0.022544,-0.146247,-1.599409,2386.691406,-816.667297,1062.761353
450,0,0.050415,-0.003631,1.501132,2333.328613,-3085.223633,1148.155396,0.029975,-0.146209,-1.600415,2387.198486,-816.218872,1062.568970
451,0,0.054105,-0.004053,1.500553,2334.075684,-3085.913818,1147.969971,0.030430,-0.146041,-1.600081,2387.621826,-815.778931,1062.459106
452,0,0.054155,-0.003968,1.495846,2334.786133,-3086.843262,1147.825684,0.031305,-0.145211,-1.599722,2388.046143,-815.374756,1062.349976
453,0,0.046244,0.001444,1.501412,2335.527344,-3087.311523,1147.718994,0.024731,-0.143543,-1.598716,2388.486572,-814.937622,1062.242554
454,0,0.048333,0.002336,1.500080,2336.279541,-3088.113770,1147.728516,0.025934,-0.144682,-1.598692,2388.886475,-814.566589,1062.177246
455,0,0.045696,0.003100,1.500105,2337.060059,-3088.734619,1147.763306,0.025457,-0.145008,-1.598752,2389.200439,-814.133606,1061.994141
456,0,0.044158,0.003460,1.500315,2337.659180,-3089.528564,1147.618652,0.030358,-0.145539,-1.599835,2389.347656,-813.708130,1061.684326
457,0,0.041368,0.005213,1.500504,2338.738770,-3090.331543,1147.958252,0.030321,-0.145748,-1.598961,2389.712402,-813.316956,1061.559937
458,0,0.038200,0.006374,1.501155,2339.536377,-3091.176514,1148.126099,0.030293,-0.145145,-1.599020,2389.945068,-813.000061,1061.492310
459,0,0.037931,0.007757,1.501177,2340.360840,-3092.104736,1148.166626,0.031457,-0.144511,-1.598385,2390.142578,-812.672302,1061.391235
460,0,0.036287,0.013539,1.499801,2340.850830,-3093.045654,1148.079102,0.031117,-0.143990,-1.598875,2390.327637,-812.382263,1061.244751
461,0,0.034159,0.013265,1.500730,2341.406494,-3093.884521,1148.063110,0.030697,-0.143516,-1.599010,2390.532227,-812.130859,1061.072632
462,0,0.033742,0.015514,1.501630,2342.014648,-3094.904541,1148.150146,0.027059,-0.143383,-1.598636,2390.709961,-811.949524,1061.039551
463,0,0.028067,0.023304,1.502104,2342.741699,-3095.877197,1148.236328,0.032132,-0.143014,-1.599638,2390.815918,-811.742004,1060.813965
464,0,0.023864,0.026295,1.503662,2343.247559,-3096.719482,1148.185913,0.028081,-0.142253,-1.599218,2390.968750,-811.596558,1060.798584
465,0,0.025965,0.027879,1.502040,2343.958496,-3097.626221,1148.337036,0.028337,-0.141509,-1.599474,2391.020996,-811.433472,1060.663452
466,0,0.021548,0.027586,1.502465,2344.537598,-3098.538818,1148.491943,0.028905,-0.141492,-1.600140,2391.035156,-811.290283,1060.464966
467,0,0.020710,0.023910,1.504168,2345.417236,-3099.682861,1149.007324,0.027794,-0.141063,-1.599969,2391.004883,-811.129639,1060.181885
468,0,0.011806,0.026530,1.503995,2346.200195,-3100.989258,1149.260742,0.028041,-0.140562,-1.599677,2390.983154,-811.039001,1060.075806
469,0,0.012206,0.029041,1.504301,2346.550293,-3101.742188,1149.107178,0.028369,-0.140667,-1.600119,2390.945068,-810.956238,1059.989014
470,0,0.009967,0.031484,1.503705,2347.196777,-3102.691650,1149.401245,0.027801,-0.140236,-1.600168,2390.893555,-810.854004,1059.930908
471,0,0.005679,0.034874,1.503457,2347.858643,-3103.798340,1149.630859,0.027360,-0.139967,-1.600422,2390.781494,-810.753296,1059.837524
472,0,0.005846,0.033774,1.504184,2348.537109,-3104.732422,1149.769287,0.027010,-0.140513,-1.600129,2390.675049,-810.693848,1059.677002
473,0,0.002781,0.035095,1.505445,2349.152588,-3105.871826,1149.892822,0.027226,-0.141316,-1.600487,2390.529785,-810.662537,1059.551025
474,0,0.005106,0.039297,1.501800,2349.892822,-3107.011963,1150.117798,0.027320,-0.141691,-1.599793,2390.348389,-810.666870,1059.460083
475,0,-0.001377,0.041205,1.505808,2350.363281,-3107.840576,1150.364746,0.026843,-0.142173,-1.599395,2390.139160,-810.671753,1059.415894
476,0,0.002435,0.043736,1.503074,2350.848633,-3108.986084,1150.453735,0.026791,-0.141672,-1.599523,2389.923096,-810.695984,1059.351318
477,0,-0.006114,0.044269,1.507260,2351.343994,-3109.814453,1150.664795,0.025741,-0.141648,-1.599824,2389.687012,-810.750549,1059.288696
478,0,-0.022783,0.039869,1.493534,2353.201172,-3112.221191,1152.051636,0.023882,-0.140741,-1.599377,2389.371338,-810.748535,1059.090820
479,0,-0.003627,0.042900,1.505653,2352.605225,-3111.941162,1151.198364,0.025833,-0.142013,-1.600208,2389.106934,-810.914856,1059.146240
480,0,-0.002919,0.042519,1.508786,2353.030273,-3112.950928,1151.331177,0.030297,-0.141230,-1.600903,2388.787598,-811.006042,1059.031860
481,0,-0.003059,0.048870,1.507316,2353.805420,-3114.090088,1151.771729,0.030302,-0.141155,-1.600773,2388.444336,-811.194458,1058.996094
482,0,-0.003053,0.050282,1.508263,2354.405273,-3114.652100,1152.038208,0.032011,-0.141925,-1.601889,2388.109619,-811.417908,1059.004639
483,0,-0.010274,0.053789,1.508903,2354.878662,-3115.516113,1152.168213,0.027385,-0.142556,-1.601527,2387.708008,-811.617310,1058.986206
484,0,-0.009348,0.054621,1.507193,2355.613525,-3116.584473,1152.289917,0.027345,-0.143277,-1.601605,2387.262207,-811.807434,1058.874023
485,0,-0.013734,0.054397,1.507951,2355.992676,-3117.338135,1152.543091,0.032386,-0.143456,-1.602433,2386.752686,-811.981323,1058.689453
486,0,-0.013012,0.051293,1.507876,2356.483887,-3118.257080,1152.851929,0.032507,-0.143151,-1.602710,2386.211914,-812.277283,1058.655518
487,0,-0.014504,0.049972,1.507113,2356.981934,-3119.126465,1153.137085,0.025475,-0.142026,-1.600849,2385.831787,-812.450012,1058.673584
488,0,-0.017400,0.050042,1.509801,2357.146729,-3119.449951,1153.057617,0.024874,-0.141790,-1.601376,2385.318115,-812.727844,1058.616699
489,0,-0.013489,0.048615,1.506306,2357.645264,-3120.271973,1153.407959,0.031651,-0.142376,-1.603135,2384.666016,-813.089722,1058.477661
490,0,-0.016952,0.048498,1.506794,2358.071045,-3120.939453,1153.642090,0.031368,-0.143087,-1.601932,2384.144775,-813.376099,1058.453613
491,0,-0.018033,0.047203,1.507338,2358.412354,-3121.485107,1153.838379,0.032144,-0.143260,-1.601839,2383.501709,-813.643921,1058.439331
492,0,-0.025771,0.050947,1.509154,2358.717529,-3122.024414,1154.075684,0.032746,-0.143140,-1.601884,2382.870850,-814.001282,1058.428345
493,0,-0.025612,0.049912,1.510151,2359.190430,-3122.405762,1154.249756,0.027781,-0.143083,-1.601281,2382.237793,-814.373718,1058.519653
494,0,-0.027431,0.047045,1.512033,2359.463379,-3122.886475,1154.359009,0.027602,-0.143096,-1.601280,2381.565918,-814.786377,1058.479126
495,0,-0.032976,0.059632,1.511762,2360.170898,-3123.532959,1154.741455,0.025547,-0.142562,-1.600997,2380.823730,-815.156860,1058.339600
496,0,-0.034649,0.052325,1.510786,2360.210938,-3123.883057,1154.665161,0.030276,-0.142033,-1.601756,2380.095947,-815.549255,1058.151978
497,0,-0.029416,0.053390,1.511254,2360.468506,-3124.222168,1154.660034,0.026957,-0.143377,-1.600942,2379.295898,-815.903992,1058.039429
498,0,-0.028581,0.052461,1.511796,2360.829834,-3124.544678,1154.771729,0.028287,-0.143401,-1.601850,2378.473633,-816.582642,1058.306396
499,0,-0.028363,0.052627,1.512428,2361.190918,-3124.782227,1154.786011,0.026784,-0.143727,-1.602107,2377.773438,-816.978027,1058.261230
500,0,-0.027973,0.055134,1.512941,2361.436279,-3125.018799,1154.696411,0.024196,-0.142324,-1.602926,2376.824707,-817.501892,1058.083984
501,0,-0.027680,0.053211,1.513133,2361.822510,-3125.182373,1154.759888,0.023908,-0.142739,-1.602646,2376.080078,-817.990356,1057.982544
502,0,-0.025366,0.053276,1.513584,2362.141846,-3125.347168,1154.721924,0.027855,-0.141934,-1.602994,2375.190186,-818.454590,1057.837158
503,0,-0.027258,0.054576,1.514281,2362.372070,-3125.461182,1154.686890,0.024630,-0.141984,-1.602943,2374.422607,-819.071594,1057.961182
504,0,-0.026142,0.052147,1.515135,2362.646484,-3125.432373,1154.616089,0.021719,-0.140702,-1.602578,2373.551758,-819.623169,1057.843262
505,0,-0.026000,0.052688,1.514623,2362.947266,-3125.478516,1154.591919,0.021238,-0.139261,-1.602447,2372.634033,-820.190796,1057.831543
506,0,-0.028657,0.054507,1.515462,2363.034180,-3125.367920,1154.404785,0.024687,-0.139271,-1.602695,2371.625000,-820.678589,1057.707764
507,0,-0.028458,0.055782,1.515573,2363.354736,-3125.203125,1154.389648,0.019763,-0.140512,-1.601224,2370.646729,-821.256042,1057.737549
508,0,-0.028043,0.057045,1.514958,2363.672119,-3125.140381,1154.376465,0.019390,-0.140479,-1.601369,2369.457520,-821.906616,1057.718506
509,0,-0.027830,0.054949,1.516881,2363.862305,-3124.806152,1154.186646,0.021102,-0.140705,-1.601405,2368.542480,-822.555298,1057.650513
510,0,-0.028196,0.060310,1.515698,2364.180908,-3124.437988,1154.083130,0.027634,-0.140790,-1.602007,2367.436035,-823.262207,1057.646240
511,0,-0.026481,0.062996,1.515617,2364.362549,-3123.988525,1153.801880,0.023399,-0.140067,-1.601374,2366.421875,-823.951538,1057.706421
512,0,-0.025699,0.062345,1.516725,2364.610596,-3123.464355,1153.723999,0.022162,-0.138339,-1.601014,2365.405762,-824.649414,1057.663330
513,0,-0.024696,0.066577,1.516641,2364.890381,-3123.132080,1153.560791,0.017864,-0.135428,-1.600568,2364.273438,-825.342957,1057.532715
514,0,-0.025953,0.070010,1.516291,2365.041016,-3122.691895,1153.322876,0.022473,-0.133971,-1.601876,2363.396240,-826.094543,1057.374390
515,0,-0.025050,0.073074,1.516464,2365.392822,-3122.196045,1153.140137,0.015497,-0.131575,-1.600626,2362.469971,-826.720581,1057.311768
516,0,-0.023808,0.076026,1.516815,2365.634277,-3121.624512,1152.881836,0.013054,-0.129560,-1.600420,2361.368652,-827.492249,1057.259277
517,0,-0.023596,0.073802,1.519473,2365.705811,-3120.998535,1152.566772,0.011983,-0.127210,-1.601237,2360.450195,-828.374878,1057.236938
518,0,0.013819,0.072571,1.528351,2365.580322,-3119.656494,1151.688110,0.014506,-0.124468,-1.601419,2359.368164,-829.169739,1057.035400
519,0,0.000478,0.076326,1.534497,2365.881104,-3118.778076,1151.595337,0.006218,-0.122318,-1.600921,2358.530273,-829.950989,1057.082397
520,0,0.005199,0.072177,1.534490,2366.125977,-3118.127197,1151.390747,0.000583,-0.119344,-1.600529,2357.547607,-830.719116,1056.810059
521,0,0.010894,0.074545,1.533328,2366.121338,-3117.481689,1150.814331,0.000455,-0.116990,-1.601636,2356.548340,-831.472778,1056.586670
522,0,0.004622,0.074991,1.532381,2366.301025,-3116.493408,1150.506104,-0.000190,-0.116483,-1.601697,2355.616211,-832.304993,1056.602539
523,0,-0.019737,0.073396,1.521461,2366.975586,-3116.211426,1150.930786,-0.007179,-0.115714,-1.601111,2354.667725,-833.143372,1056.645508
524,0,-0.018761,0.073568,1.520368,2367.252197,-3115.448242,1150.754150,-0.008101,-0.113922,-1.601863,2353.572998,-833.885010,1056.439453
525,0,-0.018489,0.072589,1.523506,2367.333984,-3114.321533,1150.202393,-0.008749,-0.112857,-1.600672,2352.487549,-834.786499,1056.371826
526,0,-0.014871,0.071459,1.519050,2367.501709,-3113.392334,1149.900879,-0.013143,-0.112855,-1.600290,2351.470215,-835.692078,1056.515259
527,0,-0.015373,0.068352,1.520622,2367.772949,-3112.241455,1149.605713,-0.014607,-0.112132,-1.599930,2350.417480,-836.536499,1056.327271
528,0,-0.017639,0.072700,1.523820,2367.862793,-3111.072510,1149.104004,-0.009741,-0.112378,-1.600138,2349.269287,-837.403564,1056.109741
529,0,-0.016937,0.075931,1.523668,2368.180420,-3109.927002,1148.715210,-0.013054,-0.113567,-1.599319,2348.243408,-838.366211,1056.128906
530,0,-0.014550,0.069402,1.525493,2368.416504,-3108.761230,1148.385376,-0.007452,-0.113849,-1.600606,2347.127197,-839.319275,1055.935913
531,0,-0.007599,0.069221,1.524633,2368.637451,-3107.649414,1147.859741,-0.005221,-0.115128,-1.600776,2346.108154,-840.355835,1055.948486
532,0,-0.019161,0.071244,1.522902,2369.212646,-3106.635498,1147.554199,-0.004599,-0.117793,-1.600152,2345.104248,-841.187805,1055.590332
533,0,-0.015609,0.067396,1.519888,2369.517822,-3105.574707,1147.098877,-0.009150,-0.114586,-1.600584,2344.128418,-842.370728,1055.775757
534,0,-0.018640,0.064911,1.522053,2370.120605,-3104.273193,1146.815674,-0.005326,-0.113786,-1.601938,2343.194336,-843.394043,1055.513062
535,0,0.004272,0.062769,1.526138,2369.982178,-3102.608887,1145.936523,-0.015219,-0.114918,-1.600154,2342.232666,-844.277588,1055.304688
536,0,0.007256,0.055038,1.527404,2370.337891,-3101.268555,1145.462646,-0.010518,-0.114907,-1.601674,2341.365723,-845.395813,1055.390869
537,0,0.007223,0.062828,1.527988,2370.811279,-3099.706055,1144.940674,-0.012059,-0.116149,-1.601369,2340.437988,-846.315735,1055.330811
538,0,0.013322,0.064510,1.527597,2371.326660,-3098.444580,1144.517212,-0.015400,-0.117628,-1.600096,2339.434814,-847.065613,1055.023315
539,0,0.013628,0.064673,1.528621,2371.600098,-3096.864746,1143.999390,-0.016370,-0.119210,-1.600713,2338.630127,-848.029907,1055.275513
540,0,0.017655,0.068716,1.527508,2371.934570,-3095.657227,1143.281738,-0.022633,-0.119921,-1.600097,2337.717285,-848.821838,1055.007812
541,0,0.021506,0.067561,1.530327,2372.417725,-3093.959961,1142.719604,-0.016062,-0.123258,-1.601175,2336.933105,-849.805237,1055.091309
542,0,0.023376,0.064372,1.531446,2372.796631,-3092.505127,1142.161865,-0.019852,-0.124678,-1.600044,2336.107422,-850.680908,1055.046387
543,0,0.031284,0.059064,1.528638,2373.423828,-3091.245117,1141.700684,-0.026389,-0.125485,-1.599211,2335.384033,-851.569946,1055.202881
544,0,0.025341,0.059840,1.533320,2373.768799,-3089.495117,1141.159912,-0.021513,-0.126689,-1.600493,2334.604736,-852.541443,1055.169434
545,0,0.029509,0.059366,1.532749,2374.449219,-3087.913330,1140.787842,-0.025226,-0.127294,-1.600360,2334.042969,-853.478638,1055.189941
546,0,0.033824,0.055924,1.534145,2375.080566,-3086.415283,1140.426636,-0.028015,-0.125818,-1.600420,2333.429932,-854.404541,1055.211548
547,0,0.033612,0.059068,1.534075,2375.443115,-3084.705811,1139.709229,-0.030973,-0.123841,-1.600811,2332.845947,-855.385864,1055.207397
548,0,0.035855,0.055874,1.535395,2375.958984,-3083.106934,1139.186157,-0.032119,-0.122693,-1.601002,2332.170166,-856.438904,1055.149414
549,0,0.034864,0.056763,1.535397,2376.446777,-3081.367432,1138.602783,-0.033701,-0.121661,-1.601029,2331.684570,-857.397339,1055.095825
550,0,0.035754,0.053513,1.533568,2376.862305,-3079.879395,1137.969482,-0.035318,-0.119982,-1.599888,2331.063965,-858.280212,1054.983887
551,0,0.020962,0.060973,1.539363,2377.704590,-3078.008545,1137.624512,-0.040083,-0.118471,-1.599441,2330.505127,-859.394104,1054.975464
552,0,0.034510,0.057226,1.535810,2378.211914,-3076.655762,1137.033325,-0.032253,-0.119651,-1.601147,2329.805664,-860.452942,1054.840698
553,0,0.030163,0.057821,1.539716,2378.718994,-3074.709473,1136.404541,-0.034735,-0.119761,-1.599880,2329.296631,-861.300049,1054.612061
554,0,0.030126,0.054691,1.540836,2379.443359,-3073.098877,1135.918213,-0.032957,-0.120650,-1.601212,2328.690918,-862.283142,1054.486572
555,0,0.035535,0.052401,1.540189,2380.101807,-3071.415283,1135.386841,-0.040136,-0.122026,-1.599944,2328.178955,-863.119202,1054.291016
556,0,0.029746,0.051386,1.543260,2380.714111,-3069.813477,1134.759155,-0.035651,-0.124068,-1.600130,2327.637695,-863.871033,1054.015015
557,0,0.035144,0.049501,1.541899,2381.641846,-3068.217529,1134.333862,-0.036800,-0.126508,-1.599433,2327.147461,-864.688599,1053.866699
558,0,0.033670,0.053277,1.540219,2382.557861,-3066.498535,1133.873779,-0.035499,-0.129537,-1.599269,2326.708740,-865.438477,1053.845459
559,0,0.061488,0.052956,1.550872,2383.130859,-3064.407227,1132.608765,-0.039834,-0.130544,-1.598656,2326.195801,-866.100708,1053.628906
560,0,0.036561,0.050867,1.543265,2384.297363,-3063.135254,1132.804932,-0.047049,-0.131984,-1.597757,2325.993896,-866.812805,1053.611328
561,0,0.075119,0.053411,1.551960,2384.991699,-3061.419922,1131.625854,-0.044179,-0.133224,-1.598351,2325.624756,-867.560791,1053.356934
562,0,0.066206,0.047328,1.556190,2385.903809,-3059.576172,1131.162598,-0.043421,-0.135623,-1.598518,2325.354980,-868.298462,1053.330078
563,0,0.076874,0.039303,1.537932,2386.935059,-3058.965332,1130.243408,-0.050676,-0.135746,-1.597600,2325.049316,-868.948914,1053.261719
564,0,0.042073,0.049612,1.545733,2387.736816,-3056.869629,1130.212036,-0.051691,-0.136777,-1.597780,2324.780762,-869.676697,1053.169312
565,0,0.046816,0.045657,1.544326,2388.634277,-3055.404785,1129.555298,-0.048279,-0.137102,-1.598779,2324.555908,-870.376648,1052.969604
566,0,0.039043,0.053546,1.549386,2389.400635,-3053.857178,1128.777954,-0.052429,-0.137381,-1.597677,2324.353516,-871.060547,1053.018433
567,0,0.039773,0.051035,1.548350,2390.445312,-3052.295166,1128.200684,-0.050102,-0.138401,-1.598697,2324.135742,-871.651062,1052.811768
568,0,0.044432,0.048829,1.549476,2391.415283,-3050.754150,1127.637085,-0.050716,-0.139502,-1.598508,2323.939697,-872.216370,1052.656860
569,0,0.047654,0.041755,1.554154,2392.503906,-3049.501709,1127.155396,-0.050385,-0.141014,-1.599544,2323.787109,-872.833374,1052.596191
570,0,0.041702,0.047994,1.552648,2393.238281,-3048.117188,1126.460205,-0.055573,-0.142016,-1.597880,2323.596924,-873.295593,1052.462280
571,0,0.044791,0.041734,1.552490,2394.279297,-3046.440186,1125.843140,-0.054694,-0.142753,-1.598101,2323.536133,-873.911865,1052.404541
572,0,0.047034,0.035322,1.549947,2395.264893,-3045.343262,1125.146484,-0.055219,-0.142684,-1.597275,2323.394531,-874.366028,1052.178345
573,0,0.043431,0.034549,1.553013,2396.273438,-3043.881104,1124.460815,-0.051923,-0.141436,-1.597213,2323.304199,-874.868225,1051.801880
574,0,0.044974,0.033404,1.550626,2397.516357,-3042.783447,1123.882690,-0.054820,-0.140330,-1.596084,2323.284424,-875.413269,1051.784424
575,0,0.043165,0.028560,1.555977,2398.628662,-3041.588867,1123.199707,-0.049988,-0.139056,-1.596740,2323.272705,-875.889038,1051.531738
576,0,0.047669,0.029170,1.555311,2399.744629,-3040.403809,1122.498413,-0.045812,-0.139741,-1.597644,2323.380615,-876.464417,1051.611572
577,0,0.053671,0.026008,1.553320,2400.739990,-3039.410645,1121.653442,-0.048348,-0.138475,-1.597788,2323.401123,-876.822144,1051.391846
578,0,0.050641,0.020076,1.559613,2402.166992,-3038.304443,1121.247070,-0.048534,-0.138764,-1.598085,2323.457520,-877.190125,1051.266357
579,0,0.054559,0.017969,1.555781,2403.091797,-3037.277588,1120.222778,-0.048505,-0.139133,-1.598282,2323.521484,-877.512268,1051.195923
580,0,0.055107,0.015399,1.559424,2404.610352,-3036.509033,1119.772583,-0.045862,-0.139689,-1.598981,2323.574219,-877.917542,1051.241455
581,0,0.053118,0.018623,1.561552,2405.758789,-3035.658936,1119.086548,-0.052345,-0.139098,-1.597123,2323.777588,-878.083130,1051.342407
582,0,0.055074,0.015466,1.560444,2406.654785,-3034.594238,1118.005371,-0.053132,-0.138472,-1.596630,2323.958984,-878.296326,1051.428589
583,0,0.059293,0.006720,1.562568,2408.156738,-3033.878662,1117.670898,-0.055903,-0.137209,-1.596405,2324.111084,-878.488770,1051.393433
584,0,0.059098,0.012648,1.561636,2409.333008,-3033.257812,1116.863403,-0.049038,-0.138761,-1.596936,2324.325684,-878.686462,1051.492188
585,0,0.060694,0.011261,1.562483,2410.541260,-3032.472656,1116.150635,-0.048703,-0.139278,-1.596974,2324.571777,-878.855591,1051.583252
586,0,0.060873,0.008262,1.565272,2411.702637,-3031.843018,1115.422974,-0.052324,-0.139456,-1.596018,2324.879639,-879.008972,1051.847412
587,0,0.070377,0.001420,1.564461,2413.277832,-3031.559814,1114.958618,-0.050038,-0.140780,-1.596403,2325.192383,-879.172302,1052.081665
588,0,0.066567,0.006955,1.565828,2414.494873,-3031.090332,1114.177368,-0.049853,-0.140979,-1.596313,2325.494873,-879.273254,1052.254150
589,0,0.073296,0.001689,1.566634,2415.615234,-3030.765137,1113.356079,-0.050321,-0.140513,-1.596467,2325.837402,-879.345276,1052.405396
590,0,0.072897,-0.000621,1.568545,2416.969238,-3030.175293,1112.650513,-0.050901,-0.141344,-1.596720,2326.171875,-879.385803,1052.528320
591,0,0.076332,-0.001668,1.567605,2418.680908,-3030.187012,1112.260620,-0.050970,-0.140695,-1.597121,2326.507324,-879.380981,1052.685913
592,0,0.079029,0.000765,1.565294,2420.117676,-3029.857178,1111.627563,-0.046131,-0.140905,-1.597464,2326.879639,-879.333679,1052.745605
593,0,0.080224,0.002193,1.563504,2421.379639,-3029.764648,1110.941040,-0.045896,-0.140519,-1.597274,2327.294678,-879.306702,1052.933716
594,0,0.081753,0.001448,1.569469,2422.811768,-3029.543945,1110.222778,-0.045837,-0.140882,-1.596944,2327.743652,-879.203674,1053.162598
595,0,0.081757,0.003798,1.566736,2424.188721,-3029.637207,1109.624878,-0.049992,-0.140271,-1.595772,2328.256836,-879.138855,1053.456177
596,0,0.081811,0.003998,1.567449,2425.802979,-3029.877686,1109.199951,-0.054117,-0.138379,-1.594507,2328.690918,-878.860413,1053.421753
597,0,0.080591,0.003832,1.570647,2427.149902,-3029.821533,1108.587646,-0.052743,-0.138992,-1.595245,2329.279785,-878.765320,1053.658936
598,0,0.080620,0.002876,1.570240,2428.736328,-3029.933105,1108.186890,-0.047861,-0.139913,-1.596195,2329.818848,-878.591980,1053.754517
599,0,0.076934,0.012566,1.568173,2430.262207,-3030.478760,1107.698853,-0.048557,-0.139638,-1.596362,2330.396729,-878.418030,1053.856689
600,0,0.078086,0.005120,1.567010,2431.382324,-3030.471680,1106.873291,-0.054308,-0.139278,-1.595246,2331.028564,-878.143738,1054.015259
601,0,0.068636,0.006565,1.568295,2432.832520,-3030.756836,1106.481934,-0.055930,-0.137798,-1.594675,2331.608643,-877.853760,1054.049561
602,0,0.067358,-0.000773,1.571419,2434.291748,-3031.014160,1106.115601,-0.049684,-0.138478,-1.595557,2332.233887,-877.571472,1054.204224
603,0,0.045869,0.008026,1.563145,2436.238525,-3032.032471,1105.939087,-0.049620,-0.138360,-1.595127,2332.882080,-877.274658,1054.360718
604,0,0.040658,0.014531,1.561322,2437.768555,-3032.409912,1105.648438,-0.053940,-0.137485,-1.594205,2333.558350,-876.936035,1054.631714
605,0,0.037220,0.015890,1.567364,2439.437256,-3033.006836,1105.495117,-0.051085,-0.138203,-1.593798,2334.344727,-876.558777,1054.861206
606,0,0.033864,0.019184,1.567799,2440.990967,-3033.270020,1105.142822,-0.051745,-0.138165,-1.594028,2335.085449,-876.185486,1054.916992
607,0,0.033499,0.024464,1.565443,2442.674805,-3034.052246,1104.867798,-0.051951,-0.134107,-1.593120,2335.737305,-875.641357,1054.731689
608,0,0.032802,0.025679,1.565832,2444.172607,-3034.678223,1104.638916,-0.049535,-0.138410,-1.593845,2336.493164,-875.206238,1054.696533
609,0,0.026427,0.030756,1.568063,2445.921875,-3035.393066,1104.443848,-0.052805,-0.139399,-1.593071,2337.310547,-874.731384,1054.828735
610,0,0.034862,0.026593,1.568550,2447.431885,-3036.082764,1104.187744,-0.049567,-0.141343,-1.593733,2338.107910,-874.278015,1054.938232
611,0,0.040030,0.032516,1.568598,2448.572998,-3036.617432,1103.545776,-0.047517,-0.143664,-1.593308,2338.827637,-873.733459,1054.963013
612,0,0.041285,0.027793,1.568734,2450.281982,-3037.529541,1103.581909,-0.045149,-0.145183,-1.593355,2339.516357,-873.182251,1054.974243
