Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1095,0,0.038903,0.036948,1.521162,2331.542480,-3343.193848,1244.781738,0.094037,-0.020585,-1.598087,2365.029053,-1566.537476,1082.313965
1096,0,0.039792,0.035338,1.523432,2330.410645,-3342.005615,1244.688965,0.096959,-0.019341,-1.599418,2365.478027,-1569.570435,1082.802856
1097,0,0.039530,0.033757,1.524071,2329.440186,-3340.914795,1244.599243,0.100310,-0.019518,-1.601209,2366.197021,-1573.275146,1083.930908
1098,0,0.028495,0.028998,1.516838,2328.947266,-3340.136230,1244.886353,0.087571,-0.020201,-1.598542,2366.578369,-1576.300171,1084.267822
1099,0,0.031635,0.034514,1.517990,2327.686768,-3338.784424,1244.610229,0.087840,-0.022277,-1.598438,2367.208008,-1579.943359,1085.188110
1100,0,0.036499,0.040273,1.518434,2326.533936,-3337.351807,1244.289429,0.093571,-0.022523,-1.600092,2367.694824,-1583.535278,1086.060669
1101,0,0.041940,0.039376,1.511568,2325.645264,-3336.327148,1244.361328,0.090732,-0.021580,-1.598752,2368.270996,-1587.288574,1087.144775
1102,0,0.044824,0.040776,1.520871,2324.129395,-3334.762451,1243.888550,0.085270,-0.020626,-1.597776,2368.876709,-1591.448853,1088.514526
1103,0,0.047497,0.038266,1.519067,2323.223145,-3333.544189,1243.873413,0.093672,-0.021505,-1.599143,2369.446045,-1595.489014,1089.996216
1104,0,0.047903,0.042258,1.518154,2322.706299,-3332.270508,1243.889038,0.083006,-0.019416,-1.595841,2369.978027,-1599.724976,1091.469604
1105,0,0.066443,0.046666,1.525622,2321.457031,-3330.593750,1243.384399,0.095703,-0.018381,-1.600393,2370.768799,-1604.623169,1093.700317
1106,0,0.070765,0.050334,1.526568,2320.473145,-3329.114502,1243.151367,0.088803,-0.019455,-1.600628,2371.474121,-1608.956543,1095.099854
1107,0,0.070365,0.035343,1.503983,2318.680908,-3327.066406,1242.748413,0.088495,-0.019905,-1.596634,2371.986572,-1613.584717,1097.490112
1108,0,0.068905,0.049939,1.524388,2318.936279,-3326.918945,1243.047485,0.095880,-0.018331,-1.600121,2372.754639,-1618.663208,1099.942017
1109,0,0.077392,0.048947,1.524810,2318.263672,-3325.700928,1242.940796,0.092800,-0.020347,-1.597280,2373.241211,-1623.172729,1101.865723
1110,0,0.087197,0.059209,1.531622,2316.688965,-3323.928711,1242.237915,0.093769,-0.021531,-1.596500,2373.945068,-1628.151611,1104.338867
1111,0,0.088081,0.056563,1.531388,2316.051025,-3322.704590,1242.199585,0.086131,-0.023604,-1.595628,2374.659180,-1633.269897,1106.937256
1112,0,0.090436,0.058580,1.530347,2315.177490,-3321.283691,1242.124756,0.092936,-0.025331,-1.597859,2375.432373,-1638.713013,1109.832031
1113,0,0.085055,0.052480,1.531665,2314.619873,-3320.127441,1242.159180,0.088784,-0.030994,-1.595283,2375.919189,-1643.514038,1112.260132
1114,0,0.087576,0.050596,1.533995,2313.871826,-3318.754883,1241.983398,0.089949,-0.034286,-1.597642,2376.728271,-1649.143311,1115.504150
1115,0,0.091713,0.053098,1.535994,2312.920654,-3317.087158,1241.732056,0.081233,-0.043192,-1.593494,2377.142822,-1654.104614,1118.182007
1116,0,0.079058,0.071485,1.536248,2311.476807,-3315.953613,1241.882812,0.083263,-0.051343,-1.593203,2377.672607,-1659.246216,1121.173340
1117,0,0.075781,0.073566,1.538225,2310.644043,-3314.477295,1241.753052,0.096593,-0.068607,-1.602114,2378.654297,-1664.323730,1123.649414
1118,0,0.074225,0.071357,1.540766,2309.846436,-3312.983887,1241.726196,0.088652,-0.077902,-1.599687,2379.079102,-1669.532227,1126.622314
1119,0,0.080247,0.049397,1.541697,2310.136230,-3311.332520,1241.607422,0.088351,-0.087828,-1.599846,2379.624268,-1675.041016,1130.012451
1120,0,0.087991,0.055060,1.545132,2308.969482,-3309.685547,1241.275146,0.076363,-0.097932,-1.596870,2380.331543,-1680.710083,1133.540283
1121,0,0.087566,0.053176,1.547865,2308.278076,-3308.220459,1241.274292,0.072798,-0.105206,-1.595626,2380.879639,-1686.321777,1136.761841
1122,0,0.090618,0.053128,1.549544,2307.753174,-3306.746826,1241.265991,0.078169,-0.112106,-1.596407,2381.444336,-1692.107178,1140.153320
1123,0,0.091642,0.053001,1.551749,2307.171631,-3305.234131,1241.222900,0.063093,-0.107821,-1.588699,2381.650635,-1698.276245,1144.305298
1124,0,0.088156,0.051888,1.552581,2306.792236,-3303.664795,1241.388672,0.059075,-0.112302,-1.587507,2382.329346,-1704.171631,1147.732178
1125,0,0.076453,0.046972,1.549787,2306.536133,-3302.472900,1241.710693,0.055420,-0.115474,-1.587673,2383.104492,-1710.076416,1151.101440
1126,0,0.088064,0.048881,1.555378,2305.768066,-3300.930664,1241.605957,0.055641,-0.117916,-1.589012,2383.841064,-1715.871704,1154.374390
1127,0,0.079657,0.044986,1.551052,2305.402588,-3299.817627,1241.988525,0.043890,-0.120945,-1.586756,2384.708008,-1721.837402,1157.803833
1128,0,0.075774,0.047129,1.551837,2304.880371,-3298.096191,1242.169067,0.035845,-0.123743,-1.585179,2385.441406,-1727.629028,1161.028564
1129,0,0.071035,0.041580,1.555136,2304.733154,-3296.741943,1242.501709,0.032744,-0.128993,-1.585156,2386.294922,-1733.564941,1164.453613
1130,0,0.068029,0.036541,1.554412,2304.526855,-3295.495117,1242.877808,0.027188,-0.132401,-1.584228,2387.011719,-1739.416992,1167.598267
1131,0,0.065118,0.035150,1.557850,2304.022461,-3293.961426,1243.055664,0.022266,-0.137605,-1.582460,2387.773438,-1745.357910,1170.848022
1132,0,0.059496,0.039161,1.555330,2303.500732,-3292.246338,1243.190796,0.025891,-0.142821,-1.584100,2388.168457,-1751.116089,1173.947266
1133,0,0.067203,0.040341,1.559458,2302.840576,-3290.778076,1243.344360,0.025615,-0.148722,-1.584930,2388.647705,-1756.980225,1177.186279
1134,0,0.064480,0.033905,1.559208,2302.665039,-3289.554199,1243.839111,0.015783,-0.157753,-1.582587,2389.086426,-1762.917847,1180.366455
1135,0,0.051891,0.036894,1.557985,2302.549805,-3287.804932,1244.102539,0.023893,-0.166195,-1.584644,2389.208008,-1768.449585,1183.178833
1136,0,0.050746,0.035504,1.560083,2302.285645,-3286.268066,1244.396851,0.021322,-0.176188,-1.582900,2389.294922,-1774.374146,1186.469971
1137,0,0.052077,0.037444,1.558326,2302.103516,-3284.823486,1244.638062,0.031641,-0.186270,-1.585214,2389.391357,-1780.442017,1189.811523
1138,0,0.063174,0.047180,1.564530,2301.402100,-3282.781982,1244.467529,0.024495,-0.197703,-1.581455,2389.479248,-1785.998779,1192.834717
1139,0,0.058370,0.044823,1.556509,2301.311523,-3281.430908,1244.906250,0.026183,-0.207086,-1.581886,2389.663086,-1791.732544,1195.832397
1140,0,0.048712,0.064518,1.556147,2300.414307,-3280.087646,1245.306519,0.032927,-0.215658,-1.584206,2389.722656,-1797.373535,1198.793091
1141,0,0.058605,0.047737,1.560001,2301.663330,-3278.224854,1245.349243,0.027202,-0.224090,-1.583036,2389.900879,-1802.992432,1201.820312
1142,0,0.057723,0.049452,1.561908,2301.562988,-3276.529785,1245.390869,0.022569,-0.231038,-1.582172,2389.875244,-1808.309570,1204.629517
1143,0,0.073354,0.059238,1.566423,2301.044922,-3274.769043,1245.191528,0.019505,-0.239325,-1.582604,2390.057861,-1813.626465,1207.693481
1144,0,0.070931,0.063996,1.567081,2301.062744,-3272.821777,1245.193237,0.012293,-0.246826,-1.582296,2390.260010,-1818.731445,1210.532837
1145,0,0.062350,0.056977,1.559356,2301.614746,-3271.554932,1245.673584,0.002995,-0.255290,-1.582167,2390.529785,-1823.767822,1213.417236
1146,0,0.083697,0.059993,1.565758,2301.395508,-3269.713379,1245.508423,-0.002293,-0.262625,-1.582454,2390.634277,-1828.432007,1216.125000
1147,0,0.072436,0.069403,1.563520,2301.029785,-3267.639160,1245.239868,-0.020889,-0.270111,-1.582709,2390.745605,-1832.851685,1219.060059
1148,0,0.074738,0.065492,1.560467,2300.938477,-3266.268555,1245.391846,-0.033248,-0.277751,-1.581792,2390.851562,-1837.572632,1221.826660
1149,0,0.069604,0.068717,1.560885,2301.376221,-3264.269043,1245.366089,-0.040594,-0.285146,-1.581730,2390.811768,-1842.056763,1224.499268
1150,0,0.083669,0.076354,1.563382,2301.552002,-3262.250244,1245.137085,-0.048346,-0.291383,-1.581052,2390.712646,-1846.503906,1227.086670
1151,0,0.075689,0.073499,1.561116,2302.253906,-3260.840088,1245.383789,-0.049248,-0.298077,-1.582963,2390.419922,-1850.651611,1229.356689
1152,0,0.080655,0.075885,1.560791,2302.517822,-3258.810059,1245.300171,-0.059779,-0.304433,-1.580333,2390.172119,-1855.234009,1232.197754
1153,0,0.078238,0.077702,1.559572,2303.076416,-3256.994873,1245.369507,-0.059174,-0.308641,-1.582168,2389.747070,-1859.474121,1234.591187
1154,0,0.095034,0.087501,1.565710,2302.538574,-3254.384521,1244.742065,-0.056910,-0.311936,-1.582719,2389.265381,-1863.501099,1236.862915
1155,0,0.083485,0.077801,1.559367,2303.758545,-3253.049805,1245.173828,-0.062718,-0.313695,-1.581759,2388.816406,-1867.732910,1239.239014
1156,0,0.097297,0.087557,1.563584,2303.605713,-3250.509277,1244.629517,-0.066361,-0.313933,-1.581271,2388.227295,-1871.748047,1241.296997
1157,0,0.098915,0.087552,1.565862,2304.136719,-3248.455078,1244.561401,-0.063012,-0.315273,-1.581484,2387.686279,-1875.759277,1243.551880
1158,0,0.100166,0.084416,1.561961,2304.521729,-3246.355713,1244.545166,-0.065752,-0.312875,-1.582028,2387.086670,-1879.661987,1245.509399
1159,0,0.100713,0.087851,1.560172,2304.847168,-3244.376465,1244.411377,-0.064163,-0.311410,-1.582747,2386.377197,-1883.422485,1247.474976
1160,0,0.101946,0.086812,1.561006,2305.700439,-3242.176758,1244.306885,-0.059702,-0.310066,-1.582846,2385.643066,-1887.123535,1249.503418
1161,0,0.099595,0.086973,1.559946,2306.428467,-3239.986816,1244.265503,-0.062353,-0.307280,-1.581516,2384.797852,-1890.660645,1251.328247
1162,0,0.087673,0.084035,1.555583,2307.764648,-3237.806885,1244.465698,-0.054191,-0.305875,-1.582935,2383.960693,-1894.033203,1253.210083
1163,0,0.100362,0.092268,1.560598,2308.145264,-3235.147705,1244.030762,-0.052827,-0.304052,-1.583597,2383.002686,-1897.220947,1255.044800
1164,0,0.088766,0.083773,1.556235,2309.477295,-3233.171143,1244.305664,-0.051371,-0.301063,-1.584144,2382.051758,-1900.259033,1256.885254
1165,0,0.091279,0.083180,1.555453,2310.320312,-3230.832031,1244.203491,-0.054468,-0.299382,-1.582206,2381.088867,-1903.116211,1258.817017
1166,0,0.086889,0.081709,1.554785,2311.346924,-3228.419678,1244.185791,-0.057238,-0.295009,-1.582337,2379.976318,-1905.555420,1260.306274
1167,0,0.094271,0.081110,1.555055,2312.479980,-3226.108154,1244.102539,-0.056323,-0.293146,-1.583205,2379.147217,-1908.117188,1262.315063
1168,0,0.091055,0.088994,1.550426,2313.313232,-3223.625732,1243.864502,-0.062814,-0.289308,-1.581648,2378.239746,-1910.307495,1263.983276
1169,0,0.093563,0.076473,1.552001,2314.602051,-3221.312500,1243.855469,-0.066978,-0.286593,-1.580638,2377.166992,-1912.411987,1265.751709
1170,0,0.094573,0.081489,1.550611,2315.476074,-3218.785645,1243.654785,-0.065991,-0.282558,-1.581639,2376.138916,-1914.306763,1267.453979
1171,0,0.096809,0.077726,1.551678,2317.182861,-3216.407471,1243.605835,-0.071543,-0.281267,-1.580090,2375.145996,-1916.324097,1269.458130
1172,0,0.110353,0.086175,1.558299,2318.448242,-3213.447021,1243.265747,-0.074987,-0.277785,-1.580085,2373.919922,-1917.996704,1271.221436
1173,0,0.098903,0.079560,1.553599,2320.311768,-3211.233398,1243.418335,-0.082901,-0.274008,-1.578418,2372.659180,-1919.654297,1272.942749
1174,0,0.112189,0.084026,1.556529,2321.395752,-3208.517822,1243.015503,-0.081993,-0.271139,-1.578473,2371.385986,-1921.165527,1274.752075
1175,0,0.106942,0.085284,1.552058,2322.761963,-3205.755859,1242.883667,-0.080055,-0.267020,-1.578418,2370.068115,-1922.511841,1276.256104
1176,0,0.097674,0.069493,1.547520,2325.198242,-3203.715088,1243.220825,-0.082001,-0.262351,-1.578275,2368.743896,-1923.783325,1277.673584
1177,0,0.110516,0.082126,1.557511,2325.933594,-3200.464111,1242.469727,-0.087900,-0.256583,-1.577692,2367.537354,-1925.154419,1279.044312
1178,0,0.107153,0.082534,1.552356,2327.707764,-3198.024414,1242.453979,-0.090354,-0.251112,-1.577102,2366.220215,-1926.207275,1280.193726
1179,0,0.109940,0.080635,1.555953,2329.531738,-3195.305420,1242.315674,-0.087972,-0.246187,-1.578205,2364.847168,-1927.302856,1281.462402
1180,0,0.110357,0.074854,1.551537,2331.614990,-3192.992188,1242.419189,-0.089403,-0.242043,-1.577952,2363.420410,-1928.231445,1282.402710
1181,0,0.110470,0.079904,1.554063,2333.328125,-3190.048828,1242.029175,-0.083610,-0.236703,-1.580022,2362.070068,-1929.157104,1283.229858
1182,0,0.112873,0.076409,1.555681,2335.299805,-3187.498047,1241.863770,-0.086849,-0.230322,-1.578996,2360.740967,-1929.978760,1283.984131
1183,0,0.098170,0.066038,1.547536,2337.788330,-3185.155518,1242.160645,-0.088042,-0.223383,-1.578127,2359.098145,-1930.590820,1284.403564
1184,0,0.104710,0.078484,1.554354,2338.910645,-3181.795166,1241.470703,-0.083091,-0.218680,-1.579865,2357.737793,-1931.296753,1285.029541
1185,0,0.105271,0.077425,1.555543,2341.016602,-3179.017578,1241.387573,-0.077412,-0.211474,-1.580483,2356.129395,-1931.663452,1285.276245
1186,0,0.334417,0.250919,1.252714,2331.682129,-3179.293945,1232.510498,-0.078249,-0.204610,-1.580237,2354.956299,-1932.635742,1285.582520
1187,0,0.282379,0.274161,1.253550,2333.148438,-3175.618652,1231.487793,-0.070409,-0.198069,-1.578330,2353.612549,-1933.445679,1285.460449
1188,0,0.271788,0.306611,1.251630,2335.268311,-3172.912109,1231.742798,-0.060569,-0.193080,-1.578891,2352.030273,-1933.691772,1285.542358
1189,0,0.303418,0.301264,1.267213,2336.454590,-3169.738281,1232.047485,-0.057787,-0.190197,-1.580600,2350.622070,-1933.937012,1285.369995
1190,0,0.283744,0.303044,1.263332,2338.427979,-3167.153564,1231.859985,-0.059224,-0.180418,-1.577921,2349.187012,-1934.347168,1285.468994
1191,0,0.251761,0.309735,1.260963,2340.762695,-3164.355225,1231.137573,-0.056024,-0.174097,-1.578037,2347.791992,-1934.465210,1285.295654
1192,0,0.234880,0.309313,1.237579,2343.162354,-3162.192871,1231.297852,-0.049781,-0.165990,-1.579429,2346.463135,-1934.684814,1285.193726
1193,0,0.232556,0.309569,1.233782,2345.250000,-3159.490967,1231.193604,-0.049051,-0.156540,-1.578074,2344.664307,-1934.004150,1284.552490
1194,0,0.262538,0.305167,1.240489,2347.767090,-3156.495361,1230.888550,-0.039353,-0.150979,-1.581098,2343.290527,-1934.227417,1284.462280
1195,0,0.261462,0.307621,1.238937,2350.092773,-3153.637939,1230.786011,-0.050654,-0.147147,-1.576803,2341.853516,-1933.865356,1283.922363
1196,0,0.285818,0.297650,1.242725,2352.346680,-3150.883545,1231.175293,-0.044044,-0.143650,-1.578597,2340.468506,-1933.839844,1283.730835
1197,0,0.275755,0.300354,1.246654,2354.531250,-3148.036133,1231.000610,-0.041501,-0.141470,-1.577861,2338.904053,-1933.276489,1283.092285
1198,0,0.267243,0.308598,1.239438,2356.752686,-3145.159180,1231.234497,-0.037055,-0.137899,-1.578615,2337.443848,-1932.716675,1282.352539
1199,0,0.260416,0.304834,1.242937,2359.177246,-3142.249268,1231.208984,-0.041040,-0.136592,-1.576128,2335.892822,-1932.327271,1281.931274
1200,0,0.250010,0.304624,1.232926,2361.961914,-3139.536133,1230.860718,-0.033933,-0.136676,-1.578433,2334.604980,-1932.063599,1281.649048
1201,0,0.072700,0.026620,1.537830,2375.622314,-3133.408447,1240.182251,-0.024228,-0.135159,-1.580163,2333.050049,-1931.801025,1281.393921
1202,0,0.073882,0.028555,1.542343,2378.017334,-3130.339600,1240.090210,-0.030012,-0.136173,-1.578212,2331.665039,-1931.224243,1280.914062
1203,0,0.068124,0.024480,1.536545,2380.541504,-3127.708252,1240.392578,-0.030179,-0.136722,-1.577963,2330.163574,-1930.521973,1280.282837
1204,0,0.076094,0.028704,1.543343,2383.010254,-3124.512207,1240.179077,-0.027909,-0.139107,-1.577852,2328.809082,-1929.801758,1279.740112
1205,0,0.068286,0.030228,1.541962,2385.419434,-3121.617432,1240.237305,-0.032547,-0.140666,-1.575608,2327.273926,-1928.816650,1278.823730
1206,0,0.069653,0.031164,1.543160,2387.643555,-3118.560059,1240.141968,-0.033692,-0.141413,-1.576026,2326.006104,-1928.151733,1277.927856
1207,0,0.051874,0.031096,1.533647,2390.153320,-3115.900635,1240.485352,-0.028174,-0.141802,-1.577744,2324.744629,-1927.477173,1277.317749
1208,0,0.076605,0.018094,1.549940,2393.269287,-3112.902344,1240.286743,-0.028465,-0.141926,-1.577373,2323.411133,-1926.655151,1276.374756
1209,0,0.073747,0.016618,1.546369,2395.775391,-3110.188232,1240.394775,-0.030624,-0.142749,-1.576206,2321.929688,-1925.453613,1275.051392
1210,0,0.073155,0.024537,1.549934,2397.831055,-3107.168945,1240.122925,-0.025864,-0.142099,-1.578373,2320.830078,-1924.806152,1274.150024
1211,0,0.059587,0.025122,1.542885,2400.306641,-3104.578369,1240.240601,-0.033022,-0.141660,-1.576982,2319.442871,-1924.015259,1272.951416
1212,0,0.072881,0.027392,1.554256,2402.530762,-3101.246338,1239.706177,-0.025966,-0.142024,-1.579312,2318.313477,-1923.158691,1271.803589
1213,0,0.073847,0.024371,1.554022,2405.085205,-3098.324463,1239.700806,-0.026717,-0.140814,-1.578280,2316.934814,-1922.174072,1270.395142
1214,0,0.074183,0.022680,1.551251,2407.487549,-3095.394043,1239.653809,-0.028631,-0.140550,-1.578493,2315.749023,-1921.424072,1269.237671
1215,0,0.075340,0.013755,1.555356,2410.292236,-3092.392334,1239.569214,-0.027735,-0.138359,-1.579289,2314.402344,-1920.041748,1267.209961
1216,0,0.072814,0.007427,1.551670,2412.753662,-3089.746826,1239.614258,-0.023218,-0.137197,-1.580067,2313.260010,-1919.442261,1266.242676
1217,0,0.072324,0.011842,1.557166,2414.910400,-3086.612793,1239.300293,-0.030830,-0.134565,-1.578522,2312.114990,-1918.220947,1264.581177
1218,0,0.070886,0.007203,1.557013,2417.063965,-3083.750000,1239.026489,-0.026376,-0.132139,-1.580313,2311.066406,-1917.463623,1263.241455
1219,0,0.070352,0.006389,1.560645,2419.414062,-3080.873535,1238.884521,-0.034204,-0.130013,-1.577938,2309.899170,-1916.424805,1261.824829
1220,0,0.068333,-0.003747,1.562195,2421.870361,-3077.980469,1238.771973,-0.023954,-0.126785,-1.583475,2309.044678,-1915.619141,1260.511719
1221,0,0.065037,-0.009545,1.562473,2424.119385,-3075.049805,1238.613403,-0.032424,-0.125681,-1.580447,2307.731934,-1914.247559,1258.865479
1222,0,0.064458,-0.010793,1.560085,2426.166992,-3071.971924,1238.375000,-0.026815,-0.123155,-1.583154,2306.858643,-1913.418335,1257.693115
1223,0,0.066844,-0.017404,1.567529,2428.530273,-3069.084961,1238.195801,-0.039424,-0.122984,-1.579455,2305.822266,-1912.056885,1256.220825
1224,0,0.066638,-0.013505,1.565405,2430.701660,-3066.167480,1238.057983,-0.030923,-0.121744,-1.582637,2304.793945,-1910.962646,1255.078369
1225,0,0.061481,-0.012907,1.563489,2433.019287,-3063.490967,1238.027222,-0.042765,-0.121845,-1.579321,2303.880615,-1909.616089,1253.892456
1226,0,0.061722,-0.015512,1.567398,2435.329102,-3060.624268,1237.795532,-0.035874,-0.119309,-1.583111,2303.073486,-1908.416992,1252.782959
1227,0,0.053554,-0.015059,1.566465,2437.811523,-3057.866211,1237.903320,-0.044342,-0.116667,-1.581695,2302.370605,-1907.175049,1251.859375
1228,0,0.066272,-0.022853,1.572687,2439.794678,-3054.635254,1237.496704,-0.056798,-0.113230,-1.579150,2301.522705,-1905.576660,1250.562988
1229,0,0.060325,-0.017875,1.567717,2441.513672,-3052.106934,1237.581909,-0.050696,-0.109422,-1.583304,2300.831787,-1904.394775,1249.745850
1230,0,0.058693,-0.024434,1.572102,2444.161865,-3049.306396,1237.471924,-0.058266,-0.105858,-1.582436,2300.321289,-1903.028198,1248.762329
1231,0,0.060778,-0.028290,1.569082,2446.273926,-3046.561035,1237.345093,-0.060051,-0.103916,-1.583627,2299.842773,-1901.938843,1248.207275
1232,0,0.060910,-0.025283,1.572823,2447.575928,-3043.971680,1237.006470,-0.061623,-0.100557,-1.584262,2299.311768,-1900.639648,1247.512329
1233,0,0.056199,-0.028969,1.576214,2449.918945,-3040.934814,1236.894653,-0.059312,-0.097008,-1.584988,2298.632080,-1899.213745,1246.686279
1234,0,0.051844,-0.026851,1.573362,2451.432129,-3038.180176,1236.825073,-0.062669,-0.092938,-1.584521,2298.159668,-1898.041748,1246.233032
1235,0,0.061892,-0.034795,1.580242,2453.376953,-3035.572021,1236.622192,-0.056922,-0.088795,-1.586441,2297.592041,-1896.751465,1245.595581
1236,0,0.058454,-0.041520,1.577486,2455.884521,-3032.945801,1236.632324,-0.051704,-0.084568,-1.588548,2297.066406,-1895.433960,1244.859131
1237,0,0.059852,-0.040367,1.580429,2457.730713,-3030.449219,1236.572754,-0.062676,-0.079325,-1.585919,2296.698730,-1894.368774,1244.509399
1238,0,0.070615,-0.045176,1.581390,2459.396729,-3027.795410,1236.235840,-0.055349,-0.076384,-1.588780,2296.497070,-1893.401489,1244.298706
1239,0,0.065107,-0.045534,1.581263,2461.277100,-3025.326172,1236.373047,-0.053304,-0.073873,-1.589068,2296.167480,-1892.090454,1243.874023
1240,0,0.069257,-0.049352,1.585039,2462.894043,-3022.803955,1236.212769,-0.031754,-0.082001,-1.598382,2296.266846,-1890.473267,1242.727661
1241,0,0.067219,-0.051075,1.585593,2464.428223,-3020.116699,1235.999634,-0.029681,-0.077768,-1.596966,2295.952881,-1888.964966,1242.246704
1242,0,0.047225,-0.003781,1.586161,2466.205322,-3017.538086,1236.608765,-0.038782,-0.082968,-1.597822,2295.990234,-1887.852173,1242.511353
1243,0,0.071391,-0.055369,1.589875,2467.856201,-3015.385498,1235.860352,-0.023964,-0.082614,-1.601555,2295.778809,-1886.287964,1242.110352
1244,0,0.076239,-0.062902,1.590420,2469.588135,-3013.327393,1236.029297,-0.039233,-0.085564,-1.598431,2295.870361,-1884.956177,1242.375244
1245,0,0.077457,-0.058494,1.591058,2470.979004,-3010.788086,1235.957764,-0.036497,-0.086655,-1.598338,2295.814453,-1883.326050,1242.215698
1246,0,0.086021,-0.063673,1.594347,2472.215088,-3008.858643,1235.991089,-0.042107,-0.088411,-1.597518,2296.066895,-1881.881470,1242.434448
1247,0,0.093115,-0.061556,1.600603,2473.651611,-3006.113281,1235.694946,-0.041067,-0.089068,-1.598283,2296.284180,-1880.491089,1242.664307
1248,0,0.158023,-0.112879,1.612595,2473.657227,-3002.085693,1233.833496,-0.039047,-0.087586,-1.598917,2296.460449,-1878.937622,1242.633301
1249,0,0.100261,-0.061129,1.604024,2476.097656,-3001.699219,1235.540527,-0.046633,-0.088253,-1.597565,2296.937744,-1877.522583,1243.014526
1250,0,0.081444,-0.067705,1.597942,2477.713623,-2999.858398,1236.062256,-0.045095,-0.088118,-1.598798,2297.412842,-1876.244751,1243.440063
1251,0,0.088646,-0.069660,1.605937,2478.676270,-2997.560303,1235.843384,-0.038505,-0.087558,-1.600022,2297.785156,-1874.860107,1243.682617
1252,0,0.068042,-0.064187,1.598664,2479.873779,-2995.857178,1236.253540,-0.047179,-0.085513,-1.596877,2298.339111,-1873.506470,1243.919922
1253,0,0.066602,-0.065237,1.599574,2481.174561,-2994.108398,1236.375244,-0.041229,-0.085438,-1.599322,2299.038086,-1872.370728,1244.477539
1254,0,0.070472,-0.066379,1.597598,2482.084961,-2992.125732,1236.337402,-0.039259,-0.082681,-1.600278,2299.678711,-1871.179321,1244.837891
1255,0,0.064024,-0.062661,1.597377,2483.303711,-2990.174561,1236.456665,-0.033685,-0.080208,-1.601635,2300.300049,-1869.835083,1245.058472
1256,0,0.061395,-0.057902,1.596872,2484.064209,-2988.147949,1236.459839,-0.038339,-0.079002,-1.600736,2301.148926,-1868.653198,1245.482910
1257,0,0.062487,-0.058012,1.595352,2485.126221,-2986.376953,1236.569458,-0.037588,-0.078099,-1.600759,2301.967041,-1867.370483,1245.811401
1258,0,0.075995,-0.049655,1.602488,2486.021484,-2984.335693,1236.240601,-0.033253,-0.076866,-1.599512,2302.688477,-1865.947388,1245.948730
1259,0,0.108476,-0.046423,1.624992,2486.290771,-2981.322266,1235.490479,-0.032224,-0.076546,-1.600321,2303.720703,-1864.659912,1246.344971
1260,0,0.106240,-0.039083,1.622977,2487.201660,-2979.547607,1235.516479,-0.034710,-0.077258,-1.601199,2304.769287,-1863.577271,1246.887817
1261,0,0.109177,-0.042015,1.627649,2488.142090,-2978.027344,1235.582397,-0.041766,-0.066769,-1.594646,2305.356445,-1862.576904,1247.920044
1262,0,0.143643,-0.138197,1.612917,2488.766357,-2975.898926,1234.433838,-0.039607,-0.067512,-1.595633,2306.401123,-1861.107178,1248.140625
1263,0,0.075578,-0.053707,1.606646,2490.856445,-2976.226318,1236.554443,-0.047360,-0.068621,-1.591762,2307.591797,-1859.749634,1248.525757
1264,0,0.067889,-0.052241,1.597714,2491.506836,-2974.848389,1236.788330,-0.047159,-0.069178,-1.591070,2308.858643,-1858.362427,1248.973511
1265,0,0.072551,-0.046573,1.604260,2492.312988,-2973.121582,1236.575562,-0.045761,-0.069974,-1.592734,2310.189941,-1857.218018,1249.569946
1266,0,0.070884,-0.048080,1.605374,2492.987305,-2971.746094,1236.679688,-0.046455,-0.069028,-1.592765,2311.563232,-1855.914795,1250.104370
1267,0,0.059937,-0.023381,1.598866,2493.630615,-2970.017578,1237.001953,-0.042048,-0.069723,-1.594583,2312.976318,-1854.716431,1250.587891
1268,0,0.053111,-0.043803,1.598994,2494.491211,-2968.825439,1237.125244,-0.049759,-0.070726,-1.591327,2314.410156,-1853.526001,1251.244507
1269,0,0.055182,-0.043182,1.600348,2494.965576,-2967.707764,1237.241943,-0.047859,-0.070153,-1.590557,2316.027100,-1852.333252,1251.902832
1270,0,0.068715,-0.042232,1.602071,2495.276611,-2966.199219,1237.045654,-0.045605,-0.070310,-1.591282,2317.557129,-1851.265259,1252.642944
1271,0,0.061230,-0.043731,1.598002,2495.751953,-2965.081787,1237.268066,-0.048954,-0.068167,-1.590517,2319.170410,-1850.033203,1253.107910
1272,0,0.063777,-0.037940,1.604448,2496.235840,-2963.552490,1237.197266,-0.043754,-0.068800,-1.591894,2321.007568,-1849.106445,1253.984497
1273,0,0.061234,-0.030836,1.610063,2496.248291,-2962.358154,1237.287231,-0.038765,-0.066878,-1.592830,2322.696777,-1847.921143,1254.599731
1274,0,0.060345,-0.032289,1.601230,2496.461182,-2961.030273,1237.560303,-0.040335,-0.065413,-1.591395,2324.637695,-1847.006836,1255.468628
1275,0,0.057581,-0.035606,1.599635,2496.846191,-2960.014893,1237.750366,-0.033660,-0.064667,-1.591817,2326.529053,-1846.020874,1256.117554
1276,0,0.048530,-0.029210,1.598794,2497.152832,-2958.662598,1237.816895,-0.039139,-0.061546,-1.589471,2328.410645,-1845.011230,1256.899658
1277,0,0.058101,-0.028835,1.602685,2497.246094,-2957.339600,1237.709961,-0.035944,-0.060899,-1.591310,2330.532715,-1844.222412,1257.783691
