layout,data,timestamp
"dim: []
data_offset: 0","(2.4106257047168387, -0.9132602153472037, 1.3877256267342524, -0.17241617274102267, 0.06034123766382459, -0.12525444298552782, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022675752639770508, 1722376918.9077582)",1722376918.908605
"dim: []
data_offset: 0","(2.4123726525981497, -0.9241064482027767, 1.389189448430123, -0.14007248581133344, 0.03373145882306378, -0.1106714949045391, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024512290954589844, 1722376918.9340777)",1722376918.9345806
"dim: []
data_offset: 0","(2.4312401565317456, -0.9267827533910172, 1.3813027055656086, -0.08239431151476967, 0.04701000548316581, -0.10679941103658531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017129182815551758, 1722376918.9517772)",1722376918.954692
"dim: []
data_offset: 0","(2.4277966428427837, -0.9317096312552909, 1.3767089030618638, -0.0812287558959606, 0.020834800923591888, -0.04048335389118167, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02356719970703125, 1722376918.9839313)",1722376918.9846601
"dim: []
data_offset: 0","(2.420122854358695, -0.9363118230492213, 1.3843257658303598, -0.09217959958629113, 0.02458005132101524, 0.025033357316032727, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01938176155090332, 1722376919.0045464)",1722376919.0055726
"dim: []
data_offset: 0","(2.4162400530771864, -0.9422695408999142, 1.3846533971483557, -0.05424277694548092, 0.05301422429645663, 0.06827094444472025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02271246910095215, 1722376919.0318005)",1722376919.0326571
"dim: []
data_offset: 0","(2.4259031866549656, -0.9359679929845026, 1.373670169392115, -0.005420373705842728, 0.0947266566315716, 0.09242719154892608, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018078088760375977, 1722376919.0522816)",1722376919.0530267
"dim: []
data_offset: 0","(2.423370968399008, -0.9456038999601569, 1.3867568641552823, 0.010707989242560088, 0.11558292710338884, 0.18253597418904058, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011774778366088867, 1722376919.0709264)",1722376919.0715268
"dim: []
data_offset: 0","(2.4315087600726577, -0.9248778929537442, 1.3941867918018829, 0.05505419752260183, 0.1566435826230753, 0.18579303690614057, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016752958297729492, 1722376919.1058)",1722376919.1063588
"dim: []
data_offset: 0","(2.428335593742494, -0.9130783135865239, 1.4076887665158249, 0.05954341362842078, 0.12899282287773234, 0.13078447338315416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023416996002197266, 1722376919.1325452)",1722376919.1335065
"dim: []
data_offset: 0","(2.433127404445612, -0.8963486515572157, 1.4095346802841042, 0.06914881973853275, 0.09600861286268103, 0.10336514696184784, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019208908081054688, 1722376919.1532035)",1722376919.1536617
"dim: []
data_offset: 0","(2.428787103088955, -0.8958931490895723, 1.4150246495859613, 0.05900170655640931, 0.06541295578259378, 0.06353305314084551, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02042388916015625, 1722376919.1794186)",1722376919.1798372
"dim: []
data_offset: 0","(2.4301795807498294, -0.9069379155420285, 1.4084901970658041, 0.053792162778428326, 0.01836220278334515, 0.04012168303069916, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018869876861572266, 1722376919.2029333)",1722376919.2034807
"dim: []
data_offset: 0","(2.4254156548071544, -0.9120915684271785, 1.3981281688696936, 0.03883865727464885, -0.03387143481566583, 0.024697073336362445, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01437997817993164, 1722376919.2249732)",1722376919.2272253
"dim: []
data_offset: 0","(2.4453720102068712, -0.9002840674042281, 1.3899776654374798, 0.08499589889265338, -0.06641692083831413, -0.005139439693509975, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020722150802612305, 1722376919.2570963)",1722376919.2575502
"dim: []
data_offset: 0","(2.4494663434354074, -0.9268500332790129, 1.3803271009776439, 0.07361779155772602, -0.09154399931772454, -0.04957595014263891, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026185989379882812, 1722376919.285339)",1722376919.2862542
"dim: []
data_offset: 0","(2.445123859307404, -0.9340586704925606, 1.369450872773201, 0.06027743716277124, -0.09802275322309391, -0.10922955808720648, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018166065216064453, 1722376919.3048444)",1722376919.3053293
"dim: []
data_offset: 0","(2.4524914233137998, -0.9347085708137404, 1.3443377705974575, 0.04519119851867465, -0.08898558130366577, -0.16579989371511367, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021762371063232422, 1722376919.3316176)",1722376919.3328059
"dim: []
data_offset: 0","(2.4413721150521708, -0.9270145322330314, 1.3343290419721612, 0.07141372488438094, -0.09313276495581971, -0.21216999198256456, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017469167709350586, 1722376919.3525872)",1722376919.3537388
"dim: []
data_offset: 0","(2.468520003839484, -0.9559528230719643, 1.3382868178737044, 0.131427073734223, -0.14117176004122367, -0.21961780639020612, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009855031967163086, 1722376919.3689308)",1722376919.3695464
"dim: []
data_offset: 0","(2.470655916763813, -0.9483669913963988, 1.3205330533279878, 0.051386950914556945, -0.10054437410986312, -0.2611796759455295, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01874232292175293, 1722376919.4027627)",1722376919.4034095
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 1.0, 0.0, 0.0, 0.0, 0.022492408752441406, 1722376919.4316022)",1722376919.4337888
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 1.0, 0.0, 0.0, 0.0, 1.9550323486328125e-05, 1722376919.4339921)",1722376919.4349418
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 2.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722376919.4590611)",1722376919.4602485
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 3.0, 0.0, 0.0, 0.0, 2.5987625122070312e-05, 1722376919.4840455)",1722376919.4849858
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 4.0, 0.0, 0.0, 0.0, 2.6941299438476562e-05, 1722376919.5090172)",1722376919.5094583
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 5.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722376919.5341313)",1722376919.5345323
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 6.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722376919.5590878)",1722376919.5596497
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 6.0, 0.0, 0.0, 0.0, 2.5510787963867188e-05, 1722376919.5839975)",1722376919.58458
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 7.0, 0.0, 0.0, 0.0, 2.9802322387695312e-05, 1722376919.6090417)",1722376919.6102412
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 8.0, 0.0, 0.0, 0.0, 2.9087066650390625e-05, 1722376919.6341496)",1722376919.6352062
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 9.0, 0.0, 0.0, 0.0, 2.956390380859375e-05, 1722376919.659051)",1722376919.659548
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 10.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722376919.6840925)",1722376919.6848507
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 11.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722376919.7090328)",1722376919.7094939
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 12.0, 0.0, 0.0, 0.0, 2.8133392333984375e-05, 1722376919.7342901)",1722376919.7349699
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 13.0, 0.0, 0.0, 0.0, 2.3365020751953125e-05, 1722376919.758979)",1722376919.7595096
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 14.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722376919.7839942)",1722376919.7854059
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 15.0, 0.0, 0.0, 0.0, 2.3126602172851562e-05, 1722376919.8097608)",1722376919.8103974
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 16.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376919.8341758)",1722376919.8354082
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 16.0, 0.0, 0.0, 0.0, 2.9802322387695312e-05, 1722376919.8592045)",1722376919.8599246
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 17.0, 0.0, 0.0, 0.0, 2.4557113647460938e-05, 1722376919.8840034)",1722376919.8845549
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 18.0, 0.0, 0.0, 0.0, 2.8848648071289062e-05, 1722376919.9090452)",1722376919.909901
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 19.0, 0.0, 0.0, 0.0, 2.6464462280273438e-05, 1722376919.934105)",1722376919.9347358
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 19.0, 0.0, 0.0, 0.0, 2.1219253540039062e-05, 1722376919.9591708)",1722376919.959739
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 20.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722376919.9840183)",1722376919.9846182
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 21.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722376920.0090544)",1722376920.0096433
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 22.0, 0.0, 0.0, 0.0, 2.6226043701171875e-05, 1722376920.034358)",1722376920.0349314
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 23.0, 0.0, 0.0, 0.0, 2.193450927734375e-05, 1722376920.0589616)",1722376920.0594354
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 23.0, 0.0, 0.0, 0.0, 2.47955322265625e-05, 1722376920.0839992)",1722376920.08503
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 24.0, 0.0, 0.0, 0.0, 3.0517578125e-05, 1722376920.109331)",1722376920.110443
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 25.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722376920.1341207)",1722376920.134706
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 26.0, 0.0, 0.0, 0.0, 3.123283386230469e-05, 1722376920.1591141)",1722376920.1596746
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 27.0, 0.0, 0.0, 0.0, 3.0994415283203125e-05, 1722376920.184096)",1722376920.1846287
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 28.0, 0.0, 0.0, 0.0, 4.410743713378906e-05, 1722376920.2090833)",1722376920.2096968
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 1.0, 29.0, 0.0, 0.0, 0.0, 3.0279159545898438e-05, 1722376920.2340915)",1722376920.2347543
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 32.0, -3.031522834874008, -1.0847909450531006, 0.6173266172409058, 0.04102969169616699, 1722376920.3000557)",1722376920.3010476
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 32.0, 0.0, 0.0, 0.0, 1.7881393432617188e-05, 1722376920.3004956)",1722376920.3013344
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 32.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722376920.309024)",1722376920.3099418
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 33.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376920.3340788)",1722376920.3344748
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 34.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722376920.3590252)",1722376920.359669
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 35.0, 0.0, 0.0, 0.0, 2.8133392333984375e-05, 1722376920.3840506)",1722376920.384648
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 36.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722376920.4090693)",1722376920.4097433
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 37.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722376920.4340928)",1722376920.4346545
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 38.0, 0.0, 0.0, 0.0, 2.765655517578125e-05, 1722376920.4590828)",1722376920.459583
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 39.0, 0.0, 0.0, 0.0, 2.2172927856445312e-05, 1722376920.4841566)",1722376920.4850793
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 40.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722376920.5090237)",1722376920.5096526
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 41.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722376920.5341082)",1722376920.5348094
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 42.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722376920.5590901)",1722376920.5595593
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 43.0, 0.0, 0.0, 0.0, 2.5272369384765625e-05, 1722376920.5841477)",1722376920.585104
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 43.0, 0.0, 0.0, 0.0, 2.765655517578125e-05, 1722376920.6094468)",1722376920.6100805
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 44.0, 0.0, 0.0, 0.0, 3.075599670410156e-05, 1722376920.6341152)",1722376920.634675
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 45.0, 0.0, 0.0, 0.0, 2.1696090698242188e-05, 1722376920.6591952)",1722376920.659747
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 46.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376920.6839967)",1722376920.685037
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 46.0, 0.0, 0.0, 0.0, 2.6464462280273438e-05, 1722376920.7091143)",1722376920.7100635
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 47.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722376920.734079)",1722376920.734653
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 48.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722376920.7590334)",1722376920.759581
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 49.0, 0.0, 0.0, 0.0, 2.6226043701171875e-05, 1722376920.7842627)",1722376920.784907
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 50.0, 0.0, 0.0, 0.0, 2.765655517578125e-05, 1722376920.8090227)",1722376920.8096557
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 51.0, 0.0, 0.0, 0.0, 4.506111145019531e-05, 1722376920.834034)",1722376920.834597
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 52.0, 0.0, 0.0, 0.0, 2.6226043701171875e-05, 1722376920.859017)",1722376920.8596437
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 53.0, 0.0, 0.0, 0.0, 2.6464462280273438e-05, 1722376920.884015)",1722376920.8845775
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 53.0, 0.0, 0.0, 0.0, 2.5510787963867188e-05, 1722376920.9090006)",1722376920.9101894
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 55.0, 0.0, 0.0, 0.0, 2.2411346435546875e-05, 1722376920.9339886)",1722376920.9348836
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 55.0, 0.0, 0.0, 0.0, 2.2649765014648438e-05, 1722376920.9590015)",1722376920.9594624
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 56.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722376920.9840508)",1722376920.9846025
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 57.0, 0.0, 0.0, 0.0, 2.6226043701171875e-05, 1722376921.0092106)",1722376921.0098548
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 58.0, 0.0, 0.0, 0.0, 2.4080276489257812e-05, 1722376921.0340736)",1722376921.0349545
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 59.0, 0.0, 0.0, 0.0, 0.0002951622009277344, 1722376921.0592763)",1722376921.0605166
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 59.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722376921.084015)",1722376921.0844402
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 60.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722376921.1091769)",1722376921.1097305
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 61.0, 0.0, 0.0, 0.0, 2.765655517578125e-05, 1722376921.1340954)",1722376921.1350453
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 62.0, 0.0, 0.0, 0.0, 2.384185791015625e-05, 1722376921.1589925)",1722376921.1595216
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 63.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722376921.1840444)",1722376921.1848078
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 63.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722376921.2090445)",1722376921.2096317
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 64.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376921.23409)",1722376921.234605
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 65.0, 0.0, 0.0, 0.0, 2.2411346435546875e-05, 1722376921.2596626)",1722376921.2600172
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 66.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376921.2843018)",1722376921.2847185
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 66.0, 0.0, 0.0, 0.0, 2.5272369384765625e-05, 1722376921.3091114)",1722376921.3094919
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 67.0, 0.0, 0.0, 0.0, 0.00010991096496582031, 1722376921.3341076)",1722376921.3346338
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 68.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722376921.359064)",1722376921.359729
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 69.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722376921.3840394)",1722376921.3852308
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 70.0, 0.0, 0.0, 0.0, 3.3855438232421875e-05, 1722376921.40906)",1722376921.4101098
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 71.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722376921.434108)",1722376921.4346416
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 72.0, 0.0, 0.0, 0.0, 2.9802322387695312e-05, 1722376921.4590046)",1722376921.4604647
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 72.0, 0.0, 0.0, 0.0, 2.8848648071289062e-05, 1722376921.4840286)",1722376921.4860828
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 73.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722376921.5091288)",1722376921.5098581
"dim: []
data_offset: 0","(2.4787448289001524, -0.9548741184208345, 1.2980962008876906, 0.078458322291749, -0.08031639937691212, -0.30389830253378614, 3.0, 73.0, 0.0, 0.0, 0.0, 3.695487976074219e-05, 1722376921.5340817)",1722376921.534861
