Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2338,0,0.014353,0.048160,1.487424,2301.476318,-3297.546631,1928.966187,0.012950,-0.089954,-1.537497,2214.237061,-1498.571533,2008.060181
2339,0,0.010457,0.050620,1.489089,2300.687500,-3296.553223,1928.601562,0.012687,-0.090749,-1.537176,2213.910645,-1499.671387,2008.660278
2340,0,0.011814,0.049837,1.488640,2300.254883,-3295.796387,1928.410400,0.011081,-0.090311,-1.536820,2213.521729,-1500.831909,2009.301636
2341,0,0.010642,0.045643,1.487816,2299.710449,-3294.742432,1928.283203,0.010410,-0.090960,-1.536137,2212.987305,-1502.307739,2009.719116
2342,0,0.008220,0.048172,1.486508,2299.250000,-3294.013672,1928.052490,0.007211,-0.091023,-1.534976,2212.398193,-1503.416138,2009.983521
2343,0,0.009089,0.046289,1.486763,2298.819824,-3293.143555,1927.912231,0.007665,-0.091238,-1.537367,2212.651611,-1504.467896,2010.395752
2344,0,0.008119,0.046989,1.485603,2298.303711,-3292.256348,1927.712158,0.006773,-0.091156,-1.536208,2212.400635,-1505.767822,2010.952515
2345,0,0.008036,0.051425,1.483813,2297.781250,-3291.391602,1927.369507,0.007883,-0.090897,-1.535348,2211.998779,-1506.985840,2011.451294
2346,0,0.011000,0.051382,1.483239,2297.520996,-3290.452881,1927.205811,0.012040,-0.091681,-1.535339,2211.707275,-1508.304077,2011.945679
2347,0,0.012566,0.054922,1.482076,2297.248779,-3289.576660,1926.978027,0.008892,-0.088102,-1.534557,2211.323730,-1509.845215,2012.445435
2348,0,0.015732,0.056562,1.481917,2296.897949,-3288.657227,1926.661987,0.016490,-0.090971,-1.533890,2210.939453,-1511.276733,2013.400757
2349,0,0.015983,0.059620,1.480767,2296.557617,-3287.802734,1926.394653,0.010670,-0.091304,-1.534513,2211.095947,-1512.456909,2013.562500
2350,0,0.018459,0.061426,1.481485,2296.287842,-3286.919922,1926.119629,0.011525,-0.091837,-1.534861,2210.847412,-1514.236572,2014.078613
2351,0,0.018283,0.062405,1.484056,2295.942627,-3285.991211,1925.892700,0.008676,-0.092471,-1.534116,2210.705566,-1515.655273,2014.705444
2352,0,0.018736,0.063318,1.483136,2295.525635,-3284.895508,1925.652100,0.018844,-0.091929,-1.532441,2210.263672,-1517.095581,2015.429443
2353,0,0.019767,0.061585,1.481656,2295.325928,-3284.074707,1925.548706,0.017070,-0.091799,-1.535925,2210.727783,-1518.562012,2015.941162
2354,0,0.021222,0.062568,1.482873,2295.025879,-3283.139404,1925.398926,0.012726,-0.091958,-1.535375,2210.769287,-1520.117432,2016.544800
2355,0,0.021336,0.062338,1.481761,2294.835205,-3282.139160,1925.297485,0.012827,-0.091610,-1.534770,2210.677002,-1521.701294,2016.993530
2356,0,0.024788,0.064778,1.477061,2293.747070,-3280.370361,1924.920044,0.017567,-0.093156,-1.535323,2210.448975,-1523.434692,2017.676636
2357,0,0.026458,0.062907,1.477804,2293.465332,-3279.266357,1924.874512,0.015870,-0.091413,-1.531904,2210.147461,-1525.009521,2018.432373
2358,0,0.025327,0.065188,1.478033,2293.318115,-3278.371826,1924.693604,0.007489,-0.094081,-1.532928,2210.498779,-1526.776123,2018.708496
2359,0,0.029086,0.061275,1.478793,2293.256104,-3277.462891,1924.660767,0.006725,-0.096200,-1.531750,2210.490967,-1528.456177,2019.081055
2360,0,0.025306,0.064709,1.478373,2293.320557,-3276.602051,1924.557983,0.011901,-0.097724,-1.533362,2210.530029,-1529.871216,2019.967041
2361,0,0.027518,0.065065,1.480099,2292.869385,-3275.404541,1924.211060,0.005691,-0.099380,-1.530903,2210.613281,-1531.612305,2020.510376
2362,0,0.025472,0.064121,1.478755,2292.956543,-3274.427246,1924.239258,-0.001665,-0.103092,-1.532424,2211.259766,-1533.470947,2020.743408
2363,0,0.025472,0.063133,1.477254,2292.910645,-3273.528076,1924.212036,-0.001082,-0.105318,-1.532455,2211.369873,-1535.040161,2021.429321
2364,0,0.026229,0.060670,1.477982,2292.824951,-3272.509277,1924.249390,-0.005767,-0.105774,-1.531295,2211.313232,-1536.246338,2022.114014
2365,0,0.025569,0.059577,1.477844,2292.745361,-3271.403076,1924.160400,-0.017638,-0.109216,-1.535029,2211.727539,-1538.121216,2022.617310
2366,0,0.022578,0.058581,1.477172,2292.806396,-3270.443848,1924.171143,-0.016615,-0.111126,-1.534532,2211.814941,-1539.705078,2023.119263
2367,0,0.020325,0.058501,1.478232,2292.808105,-3269.437500,1924.088257,-0.017160,-0.114885,-1.535006,2212.042969,-1541.333252,2023.836792
2368,0,0.016325,0.055834,1.480286,2292.502686,-3268.279785,1923.937256,-0.019789,-0.117171,-1.535036,2212.293213,-1543.014526,2024.306763
2369,0,0.011809,0.058080,1.478576,2292.524658,-3267.167725,1923.939575,-0.023537,-0.120341,-1.532828,2212.278320,-1544.127808,2024.580200
2370,0,0.013867,0.056450,1.479049,2292.550293,-3265.943115,1923.863892,-0.022296,-0.123808,-1.534424,2212.687012,-1546.075439,2025.158203
2371,0,0.013587,0.050309,1.480128,2292.909668,-3265.072998,1924.256592,-0.026963,-0.127641,-1.531643,2212.831299,-1547.267822,2025.731567
2372,0,0.012812,0.052358,1.480710,2292.924316,-3264.032227,1924.135376,-0.029620,-0.130305,-1.531887,2213.179932,-1548.882324,2026.154053
2373,0,0.012142,0.052252,1.478607,2293.139160,-3262.988525,1924.134155,-0.030958,-0.133087,-1.531363,2213.387939,-1550.410767,2026.382202
2374,0,0.012688,0.053734,1.479978,2293.266357,-3261.750244,1924.033203,-0.032104,-0.134499,-1.531182,2213.689453,-1552.017334,2026.720581
2375,0,0.013437,0.052692,1.478952,2293.367676,-3260.706299,1923.915039,-0.034680,-0.133741,-1.532536,2214.146973,-1553.728882,2026.993286
2376,0,0.015522,0.050649,1.479587,2293.757080,-3259.776611,1923.999268,-0.036764,-0.137086,-1.531668,2214.386963,-1555.329224,2027.287476
2377,0,0.016887,0.049866,1.481556,2294.158447,-3258.764893,1924.039429,-0.037427,-0.137681,-1.532338,2214.765381,-1556.942993,2027.301758
2378,0,0.020046,0.046418,1.482225,2294.221191,-3257.538574,1924.135864,-0.036152,-0.137090,-1.534047,2215.364502,-1558.915283,2027.436768
2379,0,0.020907,0.044123,1.483069,2294.520752,-3256.531494,1924.121704,-0.039527,-0.139319,-1.531981,2215.602539,-1560.116943,2027.750732
2380,0,0.020434,0.046340,1.482100,2294.802734,-3255.513916,1924.020508,-0.039723,-0.139307,-1.532767,2216.101318,-1561.776123,2027.818481
2381,0,0.023521,0.045048,1.482725,2295.015869,-3254.297363,1923.996582,-0.040913,-0.138395,-1.531199,2216.459229,-1563.256714,2027.641113
2382,0,0.023560,0.045719,1.482049,2295.364258,-3253.313965,1924.070068,-0.036291,-0.137580,-1.533355,2217.028320,-1564.939941,2027.733276
2383,0,0.024667,0.046425,1.481158,2295.642090,-3252.225830,1924.048218,-0.034810,-0.134927,-1.532469,2217.500732,-1566.441406,2027.612915
2384,0,0.021405,0.046487,1.482097,2295.998291,-3251.018555,1924.206055,-0.038734,-0.134821,-1.532316,2217.984863,-1567.992065,2027.559814
2385,0,0.021998,0.045922,1.481595,2296.220459,-3249.801514,1924.317627,-0.039472,-0.137799,-1.533134,2218.460449,-1569.501343,2027.370483
2386,0,0.021764,0.045619,1.482389,2296.442383,-3248.624512,1924.332642,-0.037591,-0.138221,-1.533014,2219.013428,-1570.890259,2027.379272
2387,0,0.019805,0.046562,1.482515,2296.811768,-3247.589111,1924.479492,-0.037556,-0.140047,-1.533057,2219.533203,-1572.111816,2027.386230
2388,0,0.020349,0.045720,1.482670,2297.188477,-3246.364990,1924.570435,-0.043476,-0.141754,-1.533122,2220.182373,-1573.428955,2027.310425
2389,0,0.018112,0.047377,1.482780,2297.636475,-3245.311279,1924.693481,-0.043806,-0.142021,-1.532105,2220.747559,-1574.505981,2027.300781
2390,0,0.015905,0.050029,1.483176,2297.836914,-3243.969971,1924.746582,-0.045662,-0.147452,-1.528831,2221.377686,-1575.793335,2027.261963
2391,0,0.016192,0.048753,1.484826,2298.280029,-3242.928223,1924.986328,-0.048995,-0.150097,-1.531219,2221.923828,-1576.721924,2027.338013
2392,0,0.015551,0.052760,1.482156,2298.738281,-3241.650879,1925.081299,-0.052233,-0.152335,-1.529922,2222.481201,-1577.670410,2027.335449
2393,0,0.015707,0.051480,1.483006,2299.330566,-3240.642578,1925.303101,-0.051294,-0.157143,-1.530691,2223.113281,-1578.626831,2027.302246
2394,0,0.017917,0.052660,1.480299,2299.667480,-3239.461670,1925.323120,-0.051811,-0.159789,-1.531310,2223.784668,-1579.620361,2027.435059
2395,0,0.016761,0.053595,1.483401,2300.447510,-3238.284180,1925.591309,-0.056226,-0.163070,-1.530077,2224.399658,-1580.464355,2027.668701
2396,0,0.016733,0.054826,1.481761,2300.822021,-3237.279297,1925.699219,-0.055320,-0.166500,-1.530128,2225.058105,-1581.350830,2027.906372
2397,0,0.019013,0.052367,1.483871,2301.320068,-3236.155762,1925.866821,-0.055399,-0.166667,-1.528600,2225.928223,-1582.416260,2027.868530
2398,0,0.019757,0.053372,1.483268,2301.742920,-3234.938965,1925.888306,-0.055516,-0.168643,-1.530000,2226.423096,-1582.945679,2027.954834
2399,0,0.021676,0.050855,1.485344,2302.580322,-3234.078125,1926.231079,-0.056101,-0.170103,-1.530129,2227.099121,-1583.698364,2027.942627
2400,0,0.020982,0.045875,1.483902,2302.981934,-3232.933350,1926.270996,-0.059420,-0.172495,-1.529519,2227.885986,-1584.481934,2027.907593
2401,0,0.020890,0.048185,1.483565,2303.393066,-3231.743896,1926.152466,-0.058000,-0.174522,-1.529463,2228.448975,-1585.142944,2027.827515
2402,0,0.021327,0.045189,1.483472,2303.928955,-3230.671875,1926.225464,-0.057422,-0.176345,-1.529968,2229.220459,-1585.736572,2027.604858
2403,0,0.021904,0.041774,1.485074,2304.299316,-3229.640381,1926.175293,-0.055531,-0.178433,-1.530826,2229.923584,-1586.444092,2027.353271
2404,0,0.023076,0.041024,1.482258,2304.845703,-3228.548340,1926.287109,-0.052786,-0.180877,-1.530592,2230.452393,-1586.953491,2027.029785
2405,0,0.025042,0.037717,1.482872,2305.401367,-3227.422852,1926.248657,-0.050790,-0.182334,-1.530676,2231.039307,-1587.481323,2026.612061
2406,0,0.022542,0.038419,1.482478,2305.753418,-3226.342285,1926.086182,-0.046552,-0.184262,-1.530984,2231.568848,-1587.954224,2026.254883
2407,0,0.025538,0.036568,1.482406,2306.475342,-3225.415283,1926.166138,-0.046336,-0.185126,-1.531731,2232.251221,-1588.468872,2025.647827
2408,0,0.026986,0.034120,1.483189,2307.168945,-3224.381104,1926.212646,-0.043365,-0.186638,-1.531346,2232.746826,-1588.722290,2025.143188
2409,0,0.027141,0.032487,1.483124,2307.808594,-3223.505615,1926.249512,-0.039266,-0.188783,-1.531121,2233.351318,-1589.011230,2024.628418
2410,0,0.026388,0.031821,1.482629,2308.473877,-3222.566650,1926.273926,-0.036975,-0.190217,-1.530939,2234.011963,-1589.247681,2024.055054
2411,0,0.022775,0.033446,1.484077,2308.615479,-3221.328369,1926.091797,-0.033754,-0.191270,-1.531104,2234.689453,-1589.468628,2023.534790
2412,0,0.027849,0.027750,1.482977,2309.574219,-3220.525879,1926.322388,-0.031587,-0.191611,-1.531082,2235.350098,-1589.620361,2022.960693
2413,0,0.024540,0.028011,1.483494,2310.270508,-3219.644287,1926.486206,-0.031005,-0.191012,-1.529999,2235.958252,-1589.562744,2022.344849
2414,0,0.021941,0.030206,1.482900,2310.865967,-3218.679688,1926.556763,-0.032803,-0.189656,-1.529985,2236.656006,-1589.540161,2021.680176
2415,0,0.022666,0.027179,1.482768,2311.172363,-3217.459473,1926.408813,-0.032924,-0.189554,-1.530414,2237.411133,-1589.437988,2020.872559
2416,0,0.024207,0.024777,1.483022,2312.022705,-3216.637207,1926.555298,-0.033197,-0.189366,-1.530621,2238.272705,-1589.311279,2020.328491
2417,0,0.021749,0.025633,1.481694,2312.833008,-3215.835449,1926.598022,-0.036233,-0.187794,-1.530393,2238.870850,-1589.103027,2019.865723
2418,0,0.021230,0.027726,1.482994,2313.370850,-3214.724365,1926.555176,-0.036896,-0.188221,-1.530710,2239.448975,-1588.808716,2019.273560
2419,0,0.019502,0.030291,1.481987,2314.098633,-3213.907227,1926.553711,-0.035458,-0.186245,-1.531149,2239.954346,-1588.428223,2018.699219
2420,0,0.020497,0.027584,1.482850,2314.804199,-3212.984619,1926.683105,-0.034023,-0.188354,-1.530281,2240.499023,-1588.099121,2018.333496
2421,0,0.020375,0.031602,1.481688,2315.250732,-3212.001709,1926.542114,-0.031187,-0.188776,-1.530108,2241.113525,-1587.669067,2017.742432
2422,0,0.018691,0.033437,1.483520,2315.896484,-3210.954590,1926.529297,-0.035103,-0.189982,-1.529495,2241.688232,-1587.161621,2017.195923
2423,0,0.019611,0.036536,1.483041,2316.551025,-3210.127930,1926.559570,-0.034571,-0.190028,-1.529400,2242.233398,-1586.604736,2016.557495
2424,0,0.020362,0.037992,1.482723,2317.191895,-3209.251709,1926.498535,-0.034954,-0.188111,-1.527542,2242.960693,-1586.381226,2016.279663
2425,0,0.022285,0.036440,1.483114,2318.052246,-3208.432617,1926.733765,-0.035793,-0.187395,-1.530586,2243.325684,-1585.523682,2015.708008
2426,0,0.024398,0.038115,1.483241,2318.833252,-3207.671143,1926.729614,-0.033485,-0.187744,-1.531215,2243.766846,-1584.792603,2015.127930
2427,0,0.021845,0.038586,1.483372,2319.168945,-3206.723389,1926.676758,-0.032168,-0.187527,-1.531435,2244.273682,-1584.056763,2014.649170
2428,0,0.022611,0.038976,1.482090,2320.109131,-3206.164795,1926.809692,-0.034819,-0.187801,-1.530336,2244.721436,-1583.232422,2014.161133
2429,0,0.038105,0.033807,1.486048,2319.701172,-3204.628174,1926.463013,-0.034348,-0.189286,-1.529873,2245.081787,-1582.344971,2013.615845
2430,0,0.033903,0.037425,1.484934,2320.375000,-3203.855713,1926.573730,-0.031588,-0.187879,-1.529890,2245.407227,-1581.401855,2013.104736
2431,0,0.025451,0.033369,1.482994,2322.129883,-3204.076904,1927.167725,-0.027347,-0.190829,-1.530067,2245.717285,-1580.487549,2012.575195
2432,0,0.022839,0.033744,1.482694,2322.643555,-3203.271973,1927.245972,-0.027927,-0.192803,-1.530355,2246.047607,-1579.486572,2011.844360
2433,0,0.022322,0.033835,1.483438,2323.265137,-3202.505615,1927.355591,-0.032796,-0.191739,-1.529267,2246.396729,-1578.387451,2011.333984
2434,0,0.021263,0.033233,1.481751,2323.820557,-3201.842529,1927.383179,-0.027650,-0.191549,-1.530264,2246.820801,-1577.329712,2010.933594
2435,0,0.021371,0.032671,1.481081,2324.793945,-3201.372803,1927.740356,-0.026047,-0.190903,-1.530569,2247.095703,-1576.124390,2010.210327
2436,0,0.019776,0.030223,1.481131,2325.527588,-3200.856201,1928.009888,-0.030056,-0.192026,-1.527181,2247.451904,-1575.002563,2009.370361
2437,0,0.018658,0.028467,1.480199,2326.250977,-3200.261230,1928.208740,-0.030300,-0.190656,-1.528901,2247.616455,-1573.600586,2009.077759
2438,0,0.017167,0.029410,1.479717,2326.795166,-3199.399658,1928.233276,-0.028994,-0.190098,-1.529482,2247.943848,-1572.248779,2008.284302
2439,0,0.017018,0.027142,1.479369,2327.256104,-3198.775391,1928.433838,-0.026944,-0.189630,-1.529513,2248.265869,-1570.879639,2007.714478
2440,0,0.016103,0.028813,1.478432,2328.066650,-3198.483643,1928.709106,-0.027103,-0.190058,-1.529360,2248.467529,-1569.487061,2007.188354
2441,0,0.014565,0.024370,1.480006,2328.812744,-3197.874268,1928.965576,-0.028399,-0.189093,-1.529477,2248.632324,-1567.989502,2006.320923
2442,0,0.015581,0.023533,1.479478,2329.405273,-3197.290527,1929.093506,-0.023205,-0.193585,-1.529612,2248.716797,-1566.469116,2005.747803
2443,0,0.013838,0.020218,1.478853,2330.057129,-3196.835693,1929.375732,-0.027862,-0.193862,-1.528195,2248.745117,-1564.762695,2004.953613
2444,0,0.012743,0.021108,1.477915,2330.685547,-3196.317627,1929.446411,-0.025617,-0.195070,-1.528438,2248.895264,-1563.187988,2004.356812
2445,0,0.013157,0.021460,1.477459,2331.408203,-3196.000732,1929.558594,-0.022712,-0.194836,-1.529078,2249.004150,-1561.516357,2003.547852
2446,0,0.013627,0.017554,1.478643,2331.986816,-3195.413086,1929.728760,-0.024353,-0.193498,-1.528862,2249.173828,-1559.809570,2002.712524
2447,0,0.013839,0.016256,1.477804,2332.691895,-3195.129150,1929.812988,-0.025746,-0.193375,-1.529110,2249.344971,-1558.000488,2002.074951
2448,0,0.014045,0.014754,1.476788,2333.393555,-3194.767822,1929.897217,-0.024586,-0.194721,-1.529150,2249.418213,-1556.104004,2001.155640
2449,0,0.012460,0.015983,1.477616,2333.704834,-3194.247803,1929.819580,-0.027534,-0.192039,-1.527932,2249.499756,-1554.216064,2000.435547
2450,0,0.011048,0.013042,1.477077,2334.276611,-3193.933838,1929.888916,-0.025384,-0.190323,-1.529274,2249.510986,-1552.336548,1999.580688
2451,0,0.010954,0.009004,1.478232,2334.384521,-3193.335449,1929.758423,-0.023041,-0.191768,-1.528570,2249.420166,-1550.361572,1998.726318
2452,0,0.007817,0.008800,1.477588,2335.116699,-3193.135986,1929.971436,-0.028541,-0.191456,-1.528054,2249.371582,-1548.386719,1997.717896
2453,0,0.010528,0.006185,1.476582,2335.437988,-3192.901611,1929.952393,-0.022679,-0.186380,-1.530194,2249.386475,-1546.520874,1996.960693
2454,0,0.010540,0.005191,1.477787,2336.083984,-3192.607910,1930.114014,-0.021569,-0.188049,-1.529600,2249.215576,-1544.417236,1995.929077
2455,0,0.007981,0.006519,1.477666,2336.632568,-3192.409424,1930.259399,-0.017486,-0.182442,-1.529185,2249.169922,-1542.568726,1995.306641
2456,0,0.010939,0.004055,1.478621,2337.381104,-3192.333252,1930.455933,-0.013465,-0.178553,-1.530286,2249.186523,-1540.671509,1994.320679
2457,0,0.010197,0.004009,1.477538,2337.959717,-3192.057129,1930.657349,-0.009318,-0.173539,-1.530103,2249.011230,-1538.670532,1993.389893
2458,0,0.010878,0.007093,1.477430,2338.395508,-3191.860107,1930.633667,-0.009482,-0.170071,-1.529365,2248.922852,-1536.721558,1992.521606
2459,0,0.010959,0.008259,1.478195,2338.608643,-3191.453613,1930.593872,-0.002633,-0.166013,-1.531260,2248.803711,-1534.823120,1991.599731
2460,0,0.011942,0.009035,1.478001,2339.304688,-3191.429932,1930.821533,-0.002328,-0.162642,-1.530710,2248.465088,-1532.645874,1990.598877
2461,0,0.014759,0.009314,1.479340,2339.774658,-3191.147461,1930.896362,0.001554,-0.158410,-1.531490,2248.291504,-1530.777954,1989.877808
2462,0,0.014819,0.010636,1.480071,2339.813477,-3190.920898,1931.031006,0.007642,-0.154571,-1.533302,2248.181396,-1528.852173,1988.920776
2463,0,0.016228,0.012827,1.480364,2340.400879,-3190.900391,1931.231934,0.011517,-0.147963,-1.531790,2247.788818,-1526.843262,1988.164185
2464,0,0.017418,0.012544,1.481053,2340.865234,-3190.946777,1931.469849,0.012739,-0.143732,-1.531628,2247.623535,-1524.877808,1987.495361
2465,0,0.018215,0.014215,1.481129,2341.286377,-3190.754150,1931.702515,0.025433,-0.138691,-1.532634,2247.241455,-1522.923096,1987.045776
2466,0,0.018419,0.012455,1.482512,2341.691650,-3190.739746,1932.089844,0.016489,-0.136544,-1.532817,2247.006104,-1520.829712,1986.100342
2467,0,0.017311,0.013289,1.482621,2342.026855,-3190.752441,1932.280273,0.021368,-0.133419,-1.534264,2246.655518,-1518.985596,1985.840332
2468,0,0.015192,0.014256,1.482462,2342.149414,-3190.660156,1932.383789,0.024731,-0.134355,-1.533619,2246.287109,-1516.730347,1985.301270
2469,0,0.012946,0.013521,1.482598,2342.593750,-3190.832764,1932.702759,0.018627,-0.131515,-1.531703,2245.943604,-1514.611938,1984.890869
2470,0,0.013631,0.012636,1.483624,2342.841553,-3190.900635,1932.871460,0.032488,-0.128138,-1.532434,2245.262939,-1512.562866,1985.152222
2471,0,0.010080,0.012390,1.483964,2343.077637,-3190.925293,1933.099731,0.024747,-0.129279,-1.533026,2245.124268,-1510.460571,1984.637329
2472,0,0.010227,0.014549,1.483979,2343.222168,-3191.047607,1933.192139,0.024972,-0.131057,-1.532221,2244.523193,-1508.167358,1984.464722
2473,0,0.010484,0.012100,1.485632,2343.623047,-3191.160645,1933.491333,0.037551,-0.130743,-1.531542,2243.976074,-1506.517944,1984.645386
2474,0,0.009663,0.012891,1.484895,2343.885498,-3191.335449,1933.691650,0.034036,-0.129616,-1.531272,2243.696045,-1504.376953,1984.340576
2475,0,0.010707,0.014697,1.485351,2344.364014,-3191.612061,1933.995361,0.032310,-0.128058,-1.530049,2243.136963,-1502.387939,1984.333740
2476,0,0.011188,0.017060,1.484426,2344.295166,-3191.529541,1933.921875,0.032938,-0.127253,-1.531900,2242.839355,-1500.621094,1984.658813
2477,0,0.013006,0.019596,1.484793,2344.650391,-3191.734375,1934.083740,0.038766,-0.128208,-1.532049,2242.061035,-1498.673584,1984.713135
2478,0,0.014229,0.018857,1.487877,2344.828613,-3191.848633,1934.230469,0.036797,-0.124527,-1.533432,2241.699707,-1496.878906,1984.692505
2479,0,0.013646,0.023123,1.487104,2344.965820,-3191.862549,1934.344971,0.033466,-0.123736,-1.532070,2241.051758,-1494.942017,1984.862915
2480,0,0.014860,0.024506,1.487924,2345.209717,-3192.079834,1934.527222,0.034772,-0.124015,-1.532184,2240.531494,-1493.190186,1985.020874
2481,0,0.013740,0.026087,1.488777,2345.622803,-3192.346191,1934.853027,0.054368,-0.121594,-1.529357,2239.174072,-1491.525269,1985.442505
2482,0,0.012629,0.027973,1.490266,2345.709229,-3192.487549,1935.020508,0.043630,-0.121057,-1.530149,2238.824951,-1489.830078,1985.279907
2483,0,0.011098,0.026568,1.490962,2345.788086,-3192.683105,1935.255859,0.050313,-0.119180,-1.529174,2237.996094,-1488.089111,1985.843140
2484,0,0.007806,0.026800,1.492067,2345.788818,-3192.818115,1935.463379,0.040626,-0.119388,-1.532032,2237.952637,-1486.333496,1985.590698
2485,0,0.004328,0.024856,1.492077,2345.804688,-3193.053223,1935.696655,0.050690,-0.117470,-1.531954,2237.122559,-1484.700684,1985.847900
2486,0,0.004347,0.022124,1.492446,2345.837158,-3193.253662,1936.041992,0.043237,-0.116619,-1.532671,2236.603027,-1483.092407,1985.633301
2487,0,0.000817,0.024062,1.492782,2345.995605,-3193.449463,1936.254028,0.048091,-0.115552,-1.533004,2235.642822,-1481.976318,1985.814087
2488,0,0.002379,0.023483,1.492753,2346.043945,-3193.638672,1936.468262,0.043631,-0.114163,-1.533206,2235.198730,-1480.072144,1985.967285
2489,0,-0.000735,0.028842,1.493273,2346.059814,-3193.955811,1936.509521,0.044843,-0.112199,-1.534255,2234.579834,-1478.748657,1986.065674
2490,0,0.000671,0.028662,1.495046,2346.121338,-3194.076660,1936.703369,0.056720,-0.108371,-1.533202,2233.655029,-1477.356079,1986.376221
2491,0,0.003211,0.027730,1.493527,2346.414795,-3194.515869,1937.084961,0.064393,-0.108742,-1.534166,2232.743652,-1476.290894,1986.839600
2492,0,0.004606,0.029514,1.494259,2346.590820,-3194.828125,1937.290405,0.063410,-0.107588,-1.531088,2231.562256,-1474.959229,1986.962036
2493,0,0.008655,0.028597,1.495792,2346.431885,-3194.868652,1937.391113,0.062029,-0.107861,-1.531402,2230.735352,-1473.665894,1987.154053
2494,0,0.009576,0.030626,1.495528,2346.561523,-3195.193848,1937.661011,0.061370,-0.108157,-1.531987,2229.971436,-1472.433228,1987.589600
2495,0,0.012247,0.030298,1.496643,2346.675293,-3195.404053,1937.942017,0.061057,-0.108687,-1.532471,2229.094727,-1471.149414,1987.870239
2496,0,0.011175,0.034246,1.496788,2346.844238,-3195.729736,1938.210205,0.052916,-0.108984,-1.533399,2228.561035,-1470.015015,1987.882324
2497,0,0.013432,0.034544,1.497314,2347.170166,-3196.140381,1938.586182,0.062294,-0.108965,-1.531520,2227.390381,-1468.772705,1988.638672
2498,0,0.012481,0.036560,1.500157,2348.060303,-3197.145020,1938.930664,0.057116,-0.106979,-1.533394,2226.775391,-1467.786865,1988.616943
2499,0,0.013541,0.038744,1.499964,2348.096680,-3197.453125,1939.113403,0.055197,-0.107143,-1.532865,2225.784424,-1466.661133,1989.012573
2500,0,0.014320,0.041064,1.498209,2347.020752,-3196.573242,1938.984253,0.054757,-0.110225,-1.534398,2225.032471,-1465.715210,1989.654907
2501,0,0.012663,0.044378,1.498090,2347.040527,-3196.849609,1939.149170,0.059905,-0.110048,-1.532870,2223.760742,-1464.607910,1990.423096
2502,0,0.013877,0.043828,1.498996,2347.204834,-3197.118896,1939.457031,0.042371,-0.110621,-1.533936,2223.498779,-1463.462891,1990.491333
2503,0,0.012241,0.042130,1.500447,2347.189209,-3197.474121,1939.765747,0.055767,-0.108422,-1.534668,2222.332764,-1462.869263,1991.626831
2504,0,0.012182,0.044073,1.499550,2347.300049,-3197.903076,1939.913086,0.055922,-0.106864,-1.531144,2221.127686,-1462.066162,1992.250122
2505,0,0.014961,0.041350,1.499176,2347.569824,-3198.193848,1940.185425,0.042597,-0.105465,-1.534270,2220.797607,-1461.264648,1992.520142
2506,0,0.012856,0.046296,1.500160,2347.458740,-3198.485840,1940.109131,0.046029,-0.103997,-1.532290,2219.614014,-1460.687134,1993.349243
2507,0,0.016780,0.043837,1.498600,2347.883301,-3198.928955,1940.415894,0.036899,-0.101160,-1.534514,2219.238037,-1459.845215,1993.950073
2508,0,0.016171,0.045766,1.498738,2348.282715,-3199.390137,1940.590698,0.038985,-0.099488,-1.534147,2218.111328,-1459.495728,1994.546387
2509,0,0.019700,0.048207,1.499364,2348.418701,-3199.626465,1940.508423,0.046064,-0.097630,-1.532607,2216.981201,-1458.850586,1995.579712
2510,0,0.021583,0.049336,1.498788,2348.322998,-3199.701416,1940.183594,0.044782,-0.096261,-1.531744,2216.133789,-1458.322510,1996.311279
2511,0,0.024078,0.054294,1.498137,2348.710693,-3200.167969,1939.903687,0.032821,-0.095010,-1.535093,2215.855225,-1457.847046,1996.652222
2512,0,0.026113,0.057385,1.498806,2348.919678,-3200.429932,1939.491455,0.042068,-0.093065,-1.531377,2214.419922,-1457.415039,1997.786987
2513,0,0.029173,0.060686,1.499025,2349.011719,-3200.603760,1939.072144,0.027763,-0.091948,-1.534821,2214.148438,-1456.876709,1998.125732
2514,0,0.032188,0.064843,1.499685,2349.025635,-3200.646484,1938.404541,0.036270,-0.091949,-1.532201,2212.669434,-1456.723389,1999.292725
2515,0,0.035118,0.067932,1.499458,2349.495850,-3201.161621,1937.744751,0.036572,-0.091362,-1.532508,2211.844482,-1456.434448,2000.208374
2516,0,0.039176,0.062774,1.499166,2350.212402,-3201.931396,1937.377686,0.029038,-0.091229,-1.532854,2211.141113,-1456.195435,2000.817993
2517,0,0.043312,0.065363,1.498908,2350.410156,-3202.134766,1936.401611,0.038573,-0.092414,-1.535359,2210.400391,-1456.005737,2002.039429
2518,0,0.045900,0.064953,1.499767,2350.652100,-3202.465332,1935.421265,0.030831,-0.090403,-1.533228,2209.353027,-1455.851685,2002.560913
2519,0,0.049056,0.063016,1.499352,2351.151367,-3203.102051,1934.463867,0.027802,-0.091709,-1.533974,2208.473145,-1455.760498,2003.773438
2520,0,0.047892,0.060919,1.499179,2351.353271,-3203.608643,1933.299194,0.028895,-0.091938,-1.535730,2207.841553,-1455.567749,2004.890625
2521,0,0.051382,0.063420,1.499020,2351.606689,-3203.908936,1931.823486,0.028932,-0.092158,-1.535410,2207.014648,-1455.528564,2005.852417
