Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1095,0,-0.058867,-0.224060,-1.411590,2256.999512,-1004.405884,1802.249756,-0.040099,-0.028907,1.482384,2448.390381,-3152.480713,1597.900635
1096,0,-0.056179,-0.222016,-1.413644,2256.038330,-1005.610474,1800.828735,-0.039455,-0.030862,1.481053,2449.822998,-3149.804688,1595.178711
1097,0,-0.059850,-0.225469,-1.412224,2254.852295,-1007.158752,1799.706299,-0.020673,-0.042909,1.478929,2451.302734,-3147.479492,1592.704956
1098,0,-0.060111,-0.225504,-1.411932,2253.756348,-1008.392578,1798.367554,-0.024137,-0.044201,1.477128,2452.864990,-3145.060791,1590.559448
1099,0,-0.069345,-0.225038,-1.409928,2252.768311,-1009.614685,1797.148682,-0.027013,-0.045705,1.479947,2454.717041,-3142.757812,1588.289795
1100,0,-0.062104,-0.226354,-1.411412,2251.335938,-1010.715149,1795.546387,-0.021960,-0.049317,1.477641,2456.153076,-3140.360352,1585.740112
1101,0,-0.068146,-0.225348,-1.411051,2250.408203,-1011.670227,1794.119385,-0.016606,-0.055779,1.478191,2457.673340,-3137.823486,1583.421387
1102,0,-0.070026,-0.224940,-1.410087,2249.056396,-1012.884155,1792.692993,-0.005098,-0.065942,1.474857,2459.405029,-3135.920898,1581.405884
1103,0,-0.072547,-0.216262,-1.412326,2248.045654,-1013.678894,1791.438721,-0.015909,-0.062017,1.475713,2461.091797,-3133.615723,1579.217407
1104,0,-0.064813,-0.217049,-1.412205,2246.247559,-1014.592651,1789.346802,-0.009035,-0.067050,1.472757,2462.665527,-3131.329590,1577.124023
1105,0,-0.061915,-0.227977,-1.411425,2244.900879,-1015.389099,1787.258789,-0.003539,-0.073932,1.472124,2463.858643,-3129.283203,1575.061523
1106,0,-0.068112,-0.226646,-1.411330,2243.563477,-1016.092896,1785.354980,0.008954,-0.079312,1.474376,2465.343750,-3126.951172,1572.933960
1107,0,-0.062118,-0.223698,-1.412241,2242.019531,-1016.901245,1783.041626,0.002012,-0.079668,1.469977,2466.649658,-3124.989014,1571.177856
1108,0,-0.060752,-0.224985,-1.413229,2240.527588,-1017.345215,1780.799805,0.002191,-0.078005,1.473854,2467.984863,-3122.515137,1569.015747
1109,0,-0.062186,-0.222933,-1.413229,2239.021240,-1017.856262,1778.382568,-0.003917,-0.076941,1.469827,2469.875244,-3120.895020,1567.572388
1110,0,-0.066710,-0.223313,-1.411350,2237.677734,-1018.634216,1776.082642,0.003714,-0.079286,1.468685,2471.100342,-3118.865723,1565.825684
1111,0,-0.070026,-0.221834,-1.411599,2236.197998,-1019.178284,1773.507202,-0.008130,-0.071082,1.467801,2472.988281,-3117.145020,1564.310791
1112,0,-0.068029,-0.220626,-1.411840,2234.684326,-1019.354797,1770.796265,-0.007861,-0.071784,1.465512,2474.655273,-3115.253174,1562.805298
1113,0,-0.072547,-0.218501,-1.410033,2233.172119,-1019.930481,1768.161377,-0.000835,-0.072084,1.467468,2475.866943,-3113.476562,1561.166382
1114,0,-0.073087,-0.217244,-1.410282,2231.767578,-1020.194153,1765.383911,0.005484,-0.073943,1.468327,2476.861572,-3111.335693,1559.379028
1115,0,-0.072185,-0.213165,-1.413134,2230.194580,-1020.325806,1762.344116,-0.006119,-0.069509,1.467125,2478.689697,-3109.882812,1558.104370
1116,0,-0.080590,-0.212305,-1.409268,2228.643555,-1020.511292,1759.463867,-0.001845,-0.073325,1.462595,2479.876953,-3108.602295,1556.753296
1117,0,-0.084145,-0.209073,-1.410264,2227.264404,-1020.698914,1756.439331,-0.009395,-0.068409,1.463997,2481.322266,-3106.794922,1555.264038
1118,0,-0.085891,-0.207067,-1.409306,2225.833252,-1020.715332,1753.404907,-0.001152,-0.073032,1.463256,2482.273682,-3105.081787,1553.797485
1119,0,-0.084711,-0.200265,-1.412749,2224.398438,-1020.556702,1750.069824,-0.001323,-0.072074,1.462134,2483.490967,-3103.407471,1552.335449
1120,0,-0.100312,-0.199316,-1.408719,2223.014160,-1020.420532,1747.036865,-0.012581,-0.068208,1.460325,2484.748535,-3102.393799,1551.251709
1121,0,-0.106395,-0.195857,-1.405863,2221.647461,-1020.389893,1743.911621,0.000122,-0.070257,1.465011,2485.687256,-3100.608643,1549.875610
1122,0,-0.109125,-0.193556,-1.407377,2220.216309,-1020.245056,1740.714844,-0.025850,-0.058677,1.461731,2487.631104,-3099.693115,1548.991089
1123,0,-0.103394,-0.189720,-1.409470,2218.567383,-1019.914612,1737.197998,-0.026756,-0.056661,1.462328,2488.710205,-3098.303223,1548.004761
1124,0,-0.108865,-0.190591,-1.409073,2216.970947,-1019.482727,1733.867188,-0.011455,-0.060199,1.459863,2490.119385,-3097.143311,1546.979980
1125,0,-0.109282,-0.188560,-1.409434,2215.352051,-1018.902283,1730.386108,-0.019294,-0.055402,1.459534,2491.361084,-3095.913818,1545.999512
1126,0,-0.107554,-0.184534,-1.410361,2213.850342,-1018.371094,1726.974731,-0.040921,-0.044915,1.462807,2492.385498,-3094.842285,1545.288696
1127,0,-0.117279,-0.184357,-1.408631,2212.306885,-1018.062500,1723.684082,-0.019035,-0.048306,1.464003,2493.178223,-3093.411377,1544.009766
1128,0,-0.124538,-0.180008,-1.408284,2211.032227,-1017.710938,1720.793457,-0.030611,-0.041845,1.463818,2494.815430,-3092.552734,1543.482178
1129,0,-0.124857,-0.182771,-1.406119,2209.635986,-1016.796143,1717.425171,-0.036386,-0.040554,1.463006,2495.833740,-3091.585693,1542.859619
1130,0,-0.119803,-0.180924,-1.409038,2207.963379,-1016.046143,1713.909180,-0.025711,-0.044792,1.466235,2496.935547,-3090.540283,1542.155273
1131,0,-0.128297,-0.177405,-1.406695,2206.780273,-1015.343933,1710.764526,-0.022828,-0.042892,1.465325,2497.950195,-3089.347168,1541.246582
1132,0,-0.131405,-0.177447,-1.406174,2205.427490,-1014.370544,1707.493652,-0.035500,-0.038626,1.462967,2499.216064,-3088.732178,1540.825928
1133,0,-0.132945,-0.175049,-1.406178,2204.028076,-1013.352539,1704.291138,-0.019615,-0.042038,1.465798,2499.641357,-3087.282471,1539.962402
1134,0,-0.133914,-0.173353,-1.406359,2202.710449,-1012.383484,1701.082764,-0.048706,-0.031416,1.463933,2501.186035,-3086.606689,1539.833008
1135,0,-0.129687,-0.174669,-1.408683,2201.246338,-1011.323792,1697.780273,-0.051806,-0.028406,1.463157,2502.609863,-3085.872559,1539.569946
1136,0,-0.127567,-0.174519,-1.410751,2199.842285,-1010.073181,1694.570435,-0.043029,-0.028649,1.459173,2503.793945,-3084.968994,1539.079712
1137,0,-0.128399,-0.173393,-1.409191,2198.470703,-1008.865112,1691.549316,-0.025235,-0.028644,1.467614,2504.055420,-3083.531738,1538.261597
1138,0,-0.102030,-0.143775,-1.403349,2195.714355,-1006.725525,1689.057617,-0.045075,-0.019039,1.462652,2505.720703,-3083.225586,1538.462769
1139,0,-0.111264,-0.170747,-1.402525,2194.759277,-1005.619507,1686.005127,-0.047197,-0.015995,1.464856,2507.148438,-3082.370850,1538.415039
1140,0,-0.109644,-0.158841,-1.402823,2193.146973,-1003.856689,1683.311401,-0.030539,-0.018377,1.464172,2507.547607,-3081.071777,1537.867310
1141,0,-0.137017,-0.168681,-1.409682,2193.831543,-1003.627991,1679.791626,-0.029121,-0.017248,1.468453,2508.389893,-3080.054443,1537.584229
1142,0,-0.123257,-0.170875,-1.412939,2192.385498,-1001.677246,1676.397949,-0.046306,-0.011865,1.466215,2510.022705,-3079.738525,1537.703491
1143,0,-0.135060,-0.172093,-1.410571,2191.562744,-1000.147705,1673.621460,-0.050987,-0.011832,1.464148,2510.832031,-3078.657959,1537.356079
1144,0,-0.102377,-0.153092,-1.405662,2189.128174,-998.002075,1671.001221,-0.040393,-0.017628,1.464653,2511.539062,-3077.658447,1536.982910
1145,0,-0.108326,-0.155390,-1.405799,2188.203857,-996.297852,1668.379761,-0.041968,-0.020685,1.467966,2512.295410,-3076.807617,1536.771973
1146,0,-0.122627,-0.134297,-1.397606,2183.931396,-991.426880,1666.010254,-0.058500,-0.017426,1.465213,2513.107666,-3075.945068,1536.646118
1147,0,-0.116558,-0.160122,-1.416521,2187.346191,-993.007324,1662.077759,-0.053687,-0.021720,1.466091,2513.668213,-3074.857422,1536.347778
1148,0,-0.095101,-0.152664,-1.408024,2185.311768,-990.447571,1659.883545,-0.058777,-0.022041,1.466833,2514.714111,-3074.043457,1536.408325
1149,0,-0.101765,-0.155737,-1.406361,2184.555420,-988.699890,1657.423950,-0.051839,-0.023607,1.468328,2515.172852,-3072.632324,1535.985718
1150,0,-0.127659,-0.180893,-1.411012,2184.046631,-986.392944,1654.553101,-0.056429,-0.022857,1.468721,2516.062744,-3071.703613,1535.998047
1151,0,-0.124220,-0.179419,-1.413899,2183.268555,-984.140808,1651.891357,-0.063077,-0.021103,1.464796,2517.212891,-3071.221436,1536.315918
1152,0,-0.135306,-0.177969,-1.410979,2182.603516,-982.006104,1649.677246,-0.054207,-0.023920,1.466745,2517.979004,-3070.065674,1536.212646
1153,0,-0.129542,-0.175360,-1.411652,2182.189453,-979.865662,1647.009399,-0.055848,-0.021436,1.467956,2518.641602,-3068.698975,1536.209839
1154,0,-0.131139,-0.167425,-1.410568,2181.656494,-977.499390,1644.456177,-0.054155,-0.022001,1.465428,2519.672852,-3067.934814,1536.430542
1155,0,-0.131157,-0.160106,-1.414840,2181.336914,-975.396912,1642.233154,-0.054340,-0.021282,1.461879,2520.494385,-3067.196289,1536.652344
1156,0,-0.129444,-0.160762,-1.414855,2181.001221,-973.025085,1639.701904,-0.054716,-0.019156,1.464696,2521.662842,-3065.940918,1536.979004
1157,0,-0.137416,-0.152853,-1.411346,2180.577637,-970.559387,1637.664185,-0.057044,-0.015668,1.465515,2522.278564,-3064.443848,1537.045776
1158,0,-0.131290,-0.155950,-1.410776,2180.419434,-968.466431,1635.510864,-0.065231,-0.012994,1.462361,2523.405518,-3064.253174,1537.642578
1159,0,-0.130451,-0.106791,-1.410919,2175.992920,-959.606323,1630.981445,-0.048436,-0.018441,1.466634,2523.672363,-3062.726318,1537.566406
1160,0,-0.128251,-0.103699,-1.409686,2175.756592,-957.181641,1628.918091,-0.048852,-0.016794,1.468897,2524.424805,-3061.554199,1537.668701
1161,0,-0.125380,-0.100222,-1.410793,2175.459717,-954.805664,1626.794434,-0.058488,-0.015015,1.461338,2525.581543,-3061.060547,1538.152588
1162,0,-0.121546,-0.096517,-1.410718,2175.359375,-952.290771,1624.883057,-0.058761,-0.013872,1.460925,2526.265137,-3059.934814,1538.195190
1163,0,-0.118881,-0.093189,-1.410974,2175.270020,-949.816895,1622.984009,-0.037867,-0.020666,1.466712,2526.574707,-3058.513672,1538.084717
1164,0,-0.117472,-0.090540,-1.410738,2175.264648,-947.226135,1621.145630,-0.040093,-0.020266,1.466029,2527.515137,-3057.559814,1538.385376
1165,0,-0.114593,-0.088099,-1.410861,2175.357666,-944.594360,1619.422852,-0.037812,-0.026041,1.461416,2528.295166,-3056.685791,1538.685303
1166,0,-0.112941,-0.085600,-1.410761,2175.470947,-941.908569,1617.727051,-0.060646,-0.015435,1.466581,2528.801514,-3055.374268,1538.862183
1167,0,-0.112376,-0.083702,-1.410387,2175.574463,-939.256104,1616.029785,-0.037984,-0.024002,1.467148,2529.104248,-3054.082031,1538.574341
1168,0,-0.109503,-0.081276,-1.410471,2175.791260,-936.524841,1614.521484,-0.055481,-0.020502,1.462729,2530.645020,-3053.812988,1539.257568
1169,0,-0.106174,-0.079480,-1.409842,2176.112061,-933.837219,1613.154663,-0.054012,-0.022321,1.465159,2531.332520,-3052.564453,1539.193726
1170,0,-0.103131,-0.076417,-1.410205,2176.592529,-931.165588,1611.932373,-0.043244,-0.026277,1.464808,2531.738770,-3051.436279,1539.012939
1171,0,-0.083701,-0.075451,-1.417229,2182.219238,-936.092468,1613.098022,-0.022328,-0.034443,1.466645,2531.736328,-3049.902100,1538.597168
1172,0,-0.076007,-0.072452,-1.417921,2182.651611,-933.210266,1611.866821,-0.042992,-0.030859,1.460442,2533.252686,-3049.453613,1539.121094
1173,0,-0.081107,-0.067286,-1.414711,2183.425293,-930.872375,1611.163086,-0.042560,-0.031443,1.465580,2533.285156,-3047.996826,1538.839600
1174,0,-0.075230,-0.064308,-1.416790,2184.095215,-928.117615,1610.033813,-0.043380,-0.033563,1.466627,2534.143066,-3047.073730,1538.999512
1175,0,-0.074724,-0.058591,-1.413326,2184.900391,-925.707947,1609.247925,-0.022874,-0.042799,1.469450,2534.088623,-3045.580078,1538.634888
1176,0,-0.071918,-0.045062,-1.417339,2186.147705,-922.932129,1608.808105,-0.021494,-0.043463,1.467940,2534.850098,-3044.456055,1538.559692
1177,0,-0.073010,-0.041135,-1.416909,2186.720703,-920.342834,1608.085815,-0.039484,-0.037524,1.469205,2535.790771,-3043.774414,1538.788818
1178,0,-0.060887,-0.039756,-1.415160,2187.566162,-917.928650,1607.138916,-0.032536,-0.041951,1.464725,2536.422363,-3042.906250,1538.711182
1179,0,-0.061276,-0.041002,-1.416648,2188.639893,-915.513916,1606.452881,-0.014102,-0.046936,1.468798,2536.759766,-3041.859131,1538.452881
1180,0,-0.057809,-0.050729,-1.415482,2189.630859,-912.465515,1605.224243,-0.011424,-0.048560,1.467024,2537.419678,-3040.814697,1538.341797
1181,0,-0.059385,-0.050947,-1.413275,2190.778809,-910.018005,1604.874023,-0.012554,-0.047869,1.470034,2538.078613,-3039.927002,1538.199219
1182,0,-0.069182,-0.067146,-1.409920,2192.055420,-907.222351,1604.599976,-0.014944,-0.049636,1.466696,2538.614014,-3039.238770,1538.124634
1183,0,-0.047589,-0.064859,-1.405293,2192.191162,-903.702515,1604.636719,-0.024257,-0.045075,1.469335,2539.301514,-3038.359131,1537.904297
1184,0,-0.052776,-0.066118,-1.402242,2193.570557,-901.198975,1604.362915,-0.022976,-0.048333,1.468236,2539.956055,-3037.723389,1537.857666
1185,0,-0.054302,-0.067602,-1.401884,2195.037842,-898.570251,1604.030518,-0.006081,-0.055964,1.470950,2540.290771,-3036.867188,1537.481689
1186,0,-0.055730,-0.068883,-1.401276,2196.547607,-895.985962,1603.783691,-0.008779,-0.056598,1.471025,2540.737549,-3036.020996,1537.149902
1187,0,-0.054384,-0.069037,-1.402748,2198.120605,-893.193787,1603.364624,-0.006206,-0.058852,1.470773,2541.022217,-3035.304932,1536.832642
1188,0,-0.057439,-0.069537,-1.400250,2199.844727,-890.944702,1603.385498,-0.008923,-0.062120,1.469731,2541.570312,-3034.789795,1536.541016
1189,0,-0.057768,-0.069632,-1.400322,2201.637451,-888.557251,1603.285767,-0.010336,-0.065542,1.467494,2542.057861,-3034.347656,1536.303101
1190,0,-0.055468,-0.068679,-1.402405,2203.382080,-885.947876,1602.958740,-0.015207,-0.065253,1.467916,2542.726807,-3033.583740,1535.871582
1191,0,-0.054339,-0.067108,-1.401287,2205.230469,-883.652405,1602.885864,-0.014895,-0.067090,1.470499,2543.078857,-3033.177734,1535.477295
1192,0,-0.068368,-0.054389,-1.410783,2208.375000,-882.665527,1602.432983,-0.013836,-0.069860,1.469755,2543.513916,-3032.787109,1535.034668
1193,0,-0.075050,-0.067634,-1.406292,2210.499512,-880.313477,1602.763306,0.004180,-0.078027,1.474231,2543.773682,-3032.069580,1534.338745
1194,0,-0.060048,-0.064572,-1.410189,2212.283691,-878.163757,1602.445801,-0.017418,-0.071260,1.474116,2544.285645,-3031.719727,1533.956299
1195,0,-0.062877,-0.062257,-1.406777,2214.573242,-876.618408,1602.983643,-0.009984,-0.076895,1.472828,2544.558105,-3031.478027,1533.443726
1196,0,-0.044865,-0.058883,-1.408398,2216.684570,-874.703552,1602.538818,-0.010600,-0.079780,1.468780,2544.984619,-3031.091797,1532.793945
1197,0,-0.032167,-0.043982,-1.415771,2218.470703,-873.168335,1602.658936,-0.003590,-0.084219,1.471106,2545.085693,-3031.010254,1532.037231
1198,0,-0.034858,-0.041232,-1.412480,2220.803223,-871.346680,1603.228027,-0.004145,-0.086051,1.470398,2545.538086,-3031.113525,1531.593384
1199,0,-0.039958,-0.056369,-1.410656,2223.149170,-869.363770,1603.704102,-0.003363,-0.087592,1.471136,2545.930664,-3030.881348,1530.906006
1200,0,-0.033031,-0.057258,-1.409513,2225.270996,-867.597900,1603.865723,0.003920,-0.092526,1.468653,2546.121826,-3031.195312,1530.276001
1201,0,-0.017851,-0.044009,-1.414206,2227.618652,-865.967041,1604.251831,0.000627,-0.090819,1.470884,2546.629395,-3031.231445,1529.546753
1202,0,-0.032735,-0.061320,-1.411940,2230.198486,-863.895447,1605.244385,0.010580,-0.096099,1.469399,2546.678467,-3031.429443,1528.748535
1203,0,-0.024535,-0.064608,-1.413644,2232.512939,-862.011475,1605.771118,0.002677,-0.094781,1.466912,2547.415283,-3031.791260,1528.135864
1204,0,-0.029625,-0.068125,-1.412237,2235.105957,-860.608337,1606.740479,0.005755,-0.095615,1.471325,2547.260742,-3032.004639,1527.067749
1205,0,-0.025953,-0.070638,-1.411355,2237.673828,-858.713806,1607.832886,0.002122,-0.097089,1.472668,2547.437256,-3032.149658,1526.264893
1206,0,-0.033407,-0.075150,-1.411814,2240.309814,-856.866943,1609.142578,0.000065,-0.097842,1.472263,2547.452881,-3032.432617,1525.215332
1207,0,-0.031615,-0.078382,-1.410148,2242.927979,-855.615295,1610.708862,0.000885,-0.102257,1.469835,2547.388428,-3032.966309,1524.275635
1208,0,-0.029194,-0.082850,-1.410860,2245.513428,-854.271851,1612.197754,-0.003428,-0.102873,1.470267,2547.265381,-3033.360107,1523.128540
1209,0,-0.017254,-0.092116,-1.415869,2247.733887,-852.562439,1613.134644,-0.001470,-0.105906,1.471538,2547.252441,-3033.840820,1522.063965
1210,0,-0.022209,-0.096394,-1.412952,2250.399414,-851.695190,1615.232544,-0.004987,-0.108478,1.470865,2547.408691,-3034.696533,1521.121704
1211,0,-0.003790,-0.096871,-1.417287,2252.867676,-850.585999,1616.698364,-0.001227,-0.108776,1.474427,2547.254395,-3035.127197,1519.845459
1212,0,-0.001806,-0.099458,-1.414956,2255.424316,-849.771484,1618.653442,-0.005925,-0.112482,1.469625,2547.499268,-3036.038574,1518.930420
1213,0,-0.001471,-0.100942,-1.416543,2258.104004,-848.612000,1620.572754,-0.025120,-0.105915,1.467205,2547.260010,-3037.135254,1517.814209
1214,0,0.008942,-0.104976,-1.415936,2260.690430,-848.013489,1622.480957,-0.018100,-0.108586,1.469465,2546.826172,-3037.737793,1516.489868
1215,0,0.015602,-0.107451,-1.418433,2263.270020,-846.999084,1624.302124,-0.021970,-0.109359,1.468099,2546.829346,-3038.718262,1515.362061
1216,0,0.007690,-0.111687,-1.415262,2265.978760,-846.320740,1626.591187,-0.025230,-0.106372,1.469550,2546.428955,-3039.544678,1513.946167
1217,0,0.018425,-0.114769,-1.416110,2268.498535,-845.609253,1628.298218,-0.015542,-0.112374,1.470889,2546.378662,-3040.766357,1512.869263
1218,0,0.021481,-0.118296,-1.415844,2271.043945,-844.885864,1630.316895,-0.036138,-0.104648,1.468374,2546.144531,-3042.080322,1511.628052
1219,0,0.015964,-0.121339,-1.415335,2273.705322,-844.203796,1632.539307,-0.017051,-0.110669,1.469866,2544.944580,-3042.633057,1509.896851
1220,0,0.029219,-0.123552,-1.416472,2276.233398,-843.720947,1634.478638,-0.015440,-0.116304,1.464060,2545.030518,-3044.082275,1508.820557
1221,0,0.032059,-0.124893,-1.418019,2278.779297,-843.014771,1636.439209,-0.036899,-0.104839,1.466545,2544.633545,-3045.477051,1507.307861
1222,0,0.031225,-0.127568,-1.416010,2281.375488,-842.759338,1638.748535,-0.036717,-0.104590,1.466705,2544.023926,-3046.808838,1505.995850
1223,0,0.033927,-0.127514,-1.417533,2283.959473,-842.273438,1640.819946,-0.035666,-0.106841,1.466810,2543.653564,-3047.906982,1504.615723
1224,0,0.034554,-0.129158,-1.415635,2286.524170,-842.239380,1643.275269,-0.035539,-0.105613,1.463224,2542.795166,-3048.764648,1502.734375
1225,0,0.040756,-0.130960,-1.417528,2289.050293,-841.904785,1645.456299,-0.050950,-0.097683,1.466149,2542.205078,-3050.780762,1501.474731
1226,0,0.033131,-0.131644,-1.417098,2291.480713,-841.788208,1647.916382,-0.065328,-0.092754,1.466076,2541.408447,-3052.220215,1500.152466
1227,0,0.033974,-0.134153,-1.414404,2293.829590,-841.907104,1650.351196,-0.060079,-0.096835,1.462387,2540.393799,-3053.755859,1498.375000
1228,0,0.041183,-0.118503,-1.410396,2290.543945,-834.676270,1649.571899,-0.057341,-0.097335,1.464017,2539.806885,-3055.231689,1496.675903
1229,0,0.044733,-0.120058,-1.411046,2292.758057,-834.806702,1651.809570,-0.068660,-0.095634,1.463441,2538.768555,-3056.953857,1495.180542
1230,0,0.046906,-0.121492,-1.410978,2294.990234,-834.952820,1654.126343,-0.076610,-0.095374,1.461620,2537.505859,-3058.355225,1493.410767
1231,0,0.050694,-0.140920,-1.415419,2302.602051,-842.330750,1659.215942,-0.075541,-0.094648,1.464563,2536.311523,-3059.683350,1491.447754
1232,0,0.054041,-0.141141,-1.416788,2304.767090,-842.427063,1661.332153,-0.077827,-0.096559,1.462789,2535.006836,-3061.425293,1489.822632
1233,0,0.051759,-0.144157,-1.414336,2306.905273,-842.916382,1663.747070,-0.098417,-0.089974,1.461314,2533.883057,-3062.964600,1488.191772
1234,0,0.052626,-0.143435,-1.414019,2308.964844,-843.344177,1666.033081,-0.102507,-0.084505,1.464732,2532.192383,-3064.215576,1486.099243
1235,0,0.044249,-0.144799,-1.412265,2311.110596,-843.733398,1668.553345,-0.090755,-0.090353,1.461630,2531.030518,-3066.111328,1484.541382
1236,0,0.052079,-0.142868,-1.414046,2313.076172,-844.341309,1670.429321,-0.116841,-0.079841,1.455963,2529.561768,-3068.049805,1482.873901
1237,0,0.055246,-0.143768,-1.414897,2314.954102,-844.667358,1672.638672,-0.100774,-0.081872,1.460343,2527.780762,-3069.153076,1480.935303
1238,0,0.054380,-0.143694,-1.414605,2316.809814,-845.300293,1674.866943,-0.095542,-0.082273,1.459609,2526.546143,-3070.794434,1479.203613
1239,0,0.053875,-0.143980,-1.413591,2318.692383,-846.211914,1677.254272,-0.115021,-0.072093,1.452399,2525.033203,-3072.728027,1477.526489
1240,0,0.052570,-0.146026,-1.414989,2320.444336,-846.820618,1679.375000,-0.092620,-0.074876,1.462118,2523.200439,-3074.122070,1475.501099
1241,0,0.042195,-0.144943,-1.411529,2322.242188,-847.770325,1681.888672,-0.098456,-0.068087,1.464567,2520.918945,-3075.435059,1473.465576
1242,0,0.042364,-0.143912,-1.411647,2323.933105,-848.663208,1684.034790,-0.101692,-0.066847,1.463192,2519.435303,-3077.047852,1471.651733
1243,0,0.052245,-0.145076,-1.414313,2325.505615,-849.585449,1685.947998,-0.099431,-0.064268,1.464075,2517.312744,-3078.532959,1469.605957
1244,0,0.048827,-0.142487,-1.412981,2327.129150,-850.815735,1687.959595,-0.098262,-0.063625,1.461728,2515.392090,-3080.205322,1467.552490
1245,0,0.042948,-0.144628,-1.411653,2328.662109,-851.857300,1690.417725,-0.098055,-0.063190,1.461721,2513.638428,-3082.201660,1465.765869
1246,0,0.051228,-0.143873,-1.412390,2329.964600,-853.058777,1692.247559,-0.119663,-0.054110,1.459024,2511.528076,-3083.549805,1463.795166
1247,0,0.050610,-0.144902,-1.411905,2331.267578,-854.215149,1694.289551,-0.121841,-0.053665,1.461241,2509.226074,-3084.968018,1461.631348
1248,0,0.042503,-0.146970,-1.413203,2332.666016,-855.387695,1696.519531,-0.119005,-0.052527,1.460979,2506.870361,-3086.361084,1459.376587
1249,0,0.050559,-0.146297,-1.412621,2333.822266,-856.856812,1698.328247,-0.103726,-0.059718,1.463053,2504.377441,-3087.846191,1457.285034
1250,0,0.044578,-0.147228,-1.413366,2335.029297,-858.013062,1700.411011,-0.124768,-0.049797,1.460651,2501.946289,-3089.096436,1455.192505
1251,0,0.050239,-0.147691,-1.413216,2336.087402,-859.367188,1702.025879,-0.120740,-0.052143,1.458679,2499.782227,-3090.654785,1453.140869
1252,0,0.050484,-0.149060,-1.414224,2337.226318,-860.851562,1703.952637,-0.123502,-0.048183,1.459931,2497.040771,-3091.985840,1451.002075
1253,0,0.037834,-0.151090,-1.410582,2338.306152,-862.466003,1706.151123,-0.110643,-0.052856,1.463283,2494.080322,-3093.049072,1448.748413
1254,0,0.037079,-0.152024,-1.410773,2339.251465,-863.986816,1707.946167,-0.132053,-0.041966,1.459699,2491.521484,-3094.498047,1446.763428
1255,0,0.043513,-0.153502,-1.411606,2340.078369,-865.597351,1709.464478,-0.100872,-0.051277,1.461357,2488.740479,-3095.687500,1444.468018
1256,0,0.042614,-0.155572,-1.411927,2340.866699,-867.128052,1711.179077,-0.106048,-0.049298,1.458843,2486.166260,-3097.088135,1442.485229
1257,0,0.041526,-0.157223,-1.414093,2341.621338,-868.527771,1712.622803,-0.117857,-0.036929,1.462313,2483.247070,-3098.009766,1440.262329
1258,0,0.029015,-0.161579,-1.411222,2342.405518,-870.344482,1714.581299,-0.118158,-0.036543,1.458387,2480.506348,-3099.472900,1438.254150
1259,0,0.036129,-0.163870,-1.412060,2342.957275,-872.002686,1715.868774,-0.098953,-0.037078,1.463935,2477.706055,-3100.504883,1436.061768
1260,0,0.032082,-0.157458,-1.413189,2343.565186,-873.585815,1717.564697,-0.103240,-0.034994,1.456142,2475.038818,-3101.982178,1434.229980
1261,0,0.018697,-0.158911,-1.414388,2344.304443,-875.120789,1719.193970,-0.102566,-0.026587,1.462194,2472.140625,-3102.849854,1431.844238
1262,0,0.027074,-0.162700,-1.413183,2344.665039,-877.074402,1720.191528,-0.098579,-0.024927,1.457142,2469.310303,-3104.131348,1429.929077
1263,0,0.026758,-0.164701,-1.413629,2345.122314,-878.844177,1721.386108,-0.078689,-0.026833,1.466174,2466.069092,-3104.740479,1427.553345
1264,0,0.027442,-0.175612,-1.413842,2345.382568,-880.482422,1721.961792,-0.071744,-0.023408,1.465718,2462.926514,-3105.771729,1425.172607
1265,0,0.017253,-0.179580,-1.412370,2345.845459,-882.343445,1723.203247,-0.082043,-0.014446,1.467471,2460.139404,-3106.695557,1423.119019
1266,0,0.009485,-0.171452,-1.411915,2346.277588,-884.302002,1724.556885,-0.070536,-0.017600,1.465082,2456.945312,-3107.835938,1420.889771
1267,0,0.006066,-0.173542,-1.413000,2346.392822,-885.851868,1725.087280,-0.059836,-0.015965,1.467401,2453.922607,-3108.413818,1418.413940
1268,0,0.003504,-0.177200,-1.411884,2346.559570,-887.908569,1725.791748,-0.076817,-0.008246,1.467079,2450.898438,-3109.530762,1416.223511
1269,0,-0.003822,-0.189228,-1.409848,2346.826416,-889.879395,1726.459229,-0.055651,-0.031189,1.439407,2445.044434,-3108.013672,1412.603271
1270,0,-0.004662,-0.191176,-1.411485,2346.783447,-891.551575,1726.785645,-0.071067,0.002385,1.462305,2440.196777,-3106.681396,1407.782227
1271,0,-0.000091,-0.184309,-1.411679,2346.569336,-893.458069,1726.947754,-0.080728,0.012106,1.463783,2436.916260,-3107.470703,1405.031250
1272,0,-0.008103,-0.194202,-1.410210,2346.610840,-895.486023,1727.242554,-0.063933,0.003558,1.461987,2434.119385,-3108.189453,1403.215332
1273,0,0.017171,-0.184004,-1.408146,2344.333740,-895.947021,1727.649414,-0.079693,0.019803,1.462607,2430.651855,-3108.952148,1399.977417
1274,0,0.006244,-0.194040,-1.404914,2344.589355,-898.377869,1727.792358,-0.044328,0.005930,1.462292,2427.705566,-3109.576172,1397.607910
1275,0,0.007207,-0.195706,-1.406875,2344.373779,-900.158081,1727.594604,-0.060032,0.010068,1.461306,2424.778076,-3110.280273,1395.550049
