Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2321,0,0.009995,0.036787,1.563486,2488.337158,-3168.587891,1376.492188,-0.078545,-0.148377,-1.616594,2452.515381,-1464.808960,1466.549194
2322,0,0.008935,0.038615,1.561514,2489.542236,-3168.919922,1376.435181,-0.074863,-0.145479,-1.617717,2453.746826,-1463.344360,1464.667358
2323,0,0.006398,0.037582,1.561824,2490.553955,-3169.028076,1376.228271,-0.074943,-0.143739,-1.617188,2455.054688,-1461.889404,1463.154175
2324,0,0.006704,0.038330,1.562904,2491.700928,-3169.419678,1376.236816,-0.067890,-0.140086,-1.617605,2456.398438,-1460.535645,1461.602783
2325,0,0.007762,0.041907,1.561886,2492.743896,-3169.605469,1375.985229,-0.065413,-0.136653,-1.617505,2457.690186,-1458.875732,1460.019653
2326,0,0.005198,0.041317,1.561212,2493.810303,-3169.843262,1375.745117,-0.064950,-0.132979,-1.618571,2459.255859,-1457.606812,1458.533691
2327,0,0.007038,0.040609,1.559473,2495.000977,-3170.327881,1375.789429,-0.051544,-0.129900,-1.620955,2460.446533,-1455.838989,1456.972534
2328,0,0.008318,0.040876,1.561521,2496.087646,-3170.404297,1375.643066,-0.045827,-0.126361,-1.621220,2461.743164,-1454.276123,1455.829346
2329,0,0.005361,0.041748,1.560539,2497.055908,-3170.615479,1375.338745,-0.036613,-0.125401,-1.622696,2463.129395,-1452.650024,1454.434082
2330,0,0.005551,0.041062,1.557614,2498.141357,-3170.966064,1375.165649,-0.036716,-0.126473,-1.622797,2464.593994,-1450.940674,1453.304565
2331,0,0.005154,0.040207,1.557874,2499.191650,-3171.156250,1375.020020,-0.029265,-0.123093,-1.623145,2466.040283,-1449.190796,1452.203613
2332,0,0.003716,0.041799,1.561296,2500.171143,-3171.254395,1374.880615,-0.040901,-0.121766,-1.621687,2467.761719,-1447.323242,1450.866089
2333,0,0.001537,0.041694,1.561557,2501.145508,-3171.406250,1374.763916,-0.024766,-0.121504,-1.623609,2469.136230,-1445.589722,1450.190308
2334,0,0.000819,0.047957,1.563028,2502.220459,-3171.698975,1374.554077,-0.027581,-0.120272,-1.621533,2470.762207,-1443.742920,1449.280762
2335,0,0.000966,0.041262,1.562617,2503.050293,-3171.789062,1374.286255,-0.020018,-0.119924,-1.622731,2472.385254,-1441.966187,1448.497559
2336,0,-0.001930,0.043273,1.562849,2504.122559,-3172.053711,1374.244385,-0.020110,-0.119671,-1.622517,2474.029541,-1440.034912,1447.849487
2337,0,0.000900,0.039191,1.562273,2505.213379,-3172.218994,1374.223145,-0.021335,-0.119762,-1.622985,2475.729004,-1438.228638,1447.359497
2338,0,-0.002645,0.042638,1.562747,2506.098389,-3172.330078,1373.929810,-0.014572,-0.120559,-1.622640,2477.318359,-1436.316895,1446.772095
2339,0,-0.003926,0.044435,1.563165,2507.146484,-3172.573975,1373.728638,-0.014381,-0.121528,-1.622125,2478.968262,-1434.473022,1446.428955
2340,0,-0.003656,0.045232,1.562472,2508.098877,-3172.785400,1373.608154,-0.007665,-0.121402,-1.622972,2480.535889,-1432.648193,1445.977173
2341,0,-0.002270,0.045021,1.562777,2509.300781,-3172.958740,1373.656006,-0.010093,-0.121145,-1.622278,2482.203613,-1430.764038,1445.775513
2342,0,0.000691,0.045570,1.560262,2510.411865,-3173.308350,1373.478638,-0.002760,-0.120832,-1.622511,2483.904297,-1428.965820,1445.517822
2343,0,0.002085,0.043016,1.560214,2511.264648,-3173.488770,1373.265503,-0.002512,-0.119535,-1.621887,2485.730957,-1427.254150,1445.467773
2344,0,0.001399,0.044602,1.562007,2512.235352,-3173.489502,1373.144043,0.004483,-0.116115,-1.622175,2487.458008,-1425.539917,1445.233521
2345,0,0.000793,0.042409,1.561378,2513.260742,-3173.585938,1372.969604,0.002701,-0.113761,-1.621216,2489.258301,-1423.846924,1445.067139
2346,0,0.002606,0.045470,1.563052,2514.513184,-3173.952148,1372.969360,0.013873,-0.111951,-1.622950,2490.956543,-1422.259521,1444.903687
2347,0,0.004131,0.048409,1.563458,2515.418457,-3173.950439,1372.544067,0.012620,-0.109291,-1.622123,2492.659668,-1420.634521,1444.791016
2348,0,0.003354,0.046406,1.562840,2516.513184,-3174.240234,1372.532593,0.024814,-0.109621,-1.623385,2494.308594,-1419.092896,1444.741333
2349,0,0.007262,0.044448,1.562876,2517.583252,-3174.480713,1372.437012,0.028859,-0.108595,-1.622450,2495.898438,-1417.523315,1444.770752
2350,0,0.007199,0.041627,1.566434,2518.458008,-3174.756348,1372.244751,0.044869,-0.108783,-1.622952,2497.375488,-1416.063721,1444.628662
2351,0,0.008104,0.040165,1.566144,2519.397949,-3174.916016,1371.944214,0.043644,-0.109285,-1.622163,2499.006836,-1414.608765,1444.801025
2352,0,0.008962,0.037981,1.566363,2520.313477,-3175.102051,1371.790894,0.056564,-0.109378,-1.623706,2500.490967,-1413.097412,1444.653320
2353,0,0.008089,0.037272,1.566664,2521.189209,-3175.219238,1371.626099,0.052941,-0.109233,-1.622401,2502.124512,-1411.604858,1444.894775
2354,0,0.009481,0.035830,1.564783,2522.176025,-3175.295898,1371.501831,0.063429,-0.110483,-1.624185,2503.683594,-1410.057251,1444.823242
2355,0,0.010950,0.029923,1.565765,2523.281250,-3175.506592,1371.639893,0.054775,-0.110380,-1.622128,2505.428223,-1408.592529,1445.151978
2356,0,0.011593,0.030576,1.564357,2524.195801,-3175.724121,1371.413574,0.060326,-0.109936,-1.622895,2507.138184,-1407.113037,1445.422607
2357,0,0.008412,0.028813,1.564912,2525.071045,-3175.999512,1371.359131,0.056684,-0.109248,-1.622591,2509.007568,-1405.670532,1445.961426
2358,0,0.008471,0.028111,1.561630,2525.895752,-3176.225098,1371.197876,0.057564,-0.107882,-1.622658,2510.748047,-1404.223145,1446.289062
2359,0,0.009205,0.026848,1.561980,2526.742188,-3176.421387,1371.035645,0.053582,-0.106687,-1.622168,2512.540527,-1402.996094,1446.818848
2360,0,0.008780,0.027870,1.566033,2527.777344,-3176.467773,1371.045776,0.054789,-0.104740,-1.622350,2514.146484,-1401.637451,1447.026367
2361,0,0.009849,0.028722,1.562917,2528.704102,-3176.748535,1370.924316,0.052713,-0.104253,-1.622232,2515.908447,-1400.627686,1447.660645
2362,0,0.011132,0.028631,1.561771,2529.583496,-3177.017578,1370.775024,0.052467,-0.102254,-1.621889,2517.458496,-1399.489868,1448.076172
2363,0,0.007470,0.029880,1.566314,2530.596680,-3177.053467,1370.850098,0.060236,-0.102159,-1.622378,2518.865479,-1398.451660,1448.633179
2364,0,0.007092,0.028658,1.566673,2531.544189,-3177.331787,1370.919922,0.061928,-0.102645,-1.621927,2520.321777,-1397.425903,1449.101318
2365,0,0.008793,0.028227,1.566864,2532.310303,-3177.547363,1370.803833,0.060166,-0.103099,-1.620998,2521.822266,-1396.572876,1449.770020
2366,0,0.009580,0.023492,1.566714,2533.299561,-3177.821533,1371.020386,0.067660,-0.103736,-1.621588,2523.182617,-1395.675537,1450.323608
2367,0,0.004798,0.025930,1.565754,2534.197266,-3178.163330,1371.036133,0.068661,-0.104352,-1.621426,2524.582275,-1394.855469,1450.958008
2368,0,0.002400,0.025822,1.565918,2534.941650,-3178.335693,1371.054932,0.068939,-0.104211,-1.621834,2525.927002,-1393.982056,1451.422485
2369,0,-0.000115,0.028278,1.566468,2535.661377,-3178.453369,1370.925171,0.067230,-0.106215,-1.621754,2527.419189,-1393.185669,1452.198730
2370,0,-0.004671,0.031228,1.567872,2536.391846,-3178.777832,1370.912598,0.063719,-0.106615,-1.621641,2528.784912,-1392.360352,1452.717285
2371,0,-0.004394,0.028596,1.568905,2537.191650,-3178.943115,1371.033081,0.066566,-0.106926,-1.622853,2530.194824,-1391.662109,1453.319946
2372,0,-0.001675,0.026084,1.567395,2538.312988,-3179.338135,1371.419678,0.062766,-0.108049,-1.622837,2531.717285,-1391.130371,1454.205811
2373,0,-0.004520,0.029851,1.567752,2538.979492,-3179.593262,1371.396484,0.063027,-0.107603,-1.622178,2533.119385,-1390.532227,1454.939087
2374,0,-0.004302,0.028880,1.568442,2539.726318,-3179.817871,1371.435059,0.059448,-0.106777,-1.620489,2534.447998,-1389.880615,1455.578247
2375,0,-0.004011,0.028481,1.569457,2540.471436,-3180.194580,1371.492554,0.064481,-0.107720,-1.621746,2535.746826,-1389.410034,1456.407349
2376,0,-0.002532,0.026497,1.569323,2541.278320,-3180.427490,1371.640747,0.059762,-0.107401,-1.621719,2537.065674,-1389.039307,1457.340332
2377,0,0.001890,0.026266,1.569949,2542.092285,-3180.806396,1371.694092,0.058605,-0.107049,-1.621056,2538.290527,-1388.646851,1458.204590
2378,0,-0.000406,0.027080,1.571425,2542.909424,-3181.247070,1371.899780,0.055883,-0.107004,-1.620538,2539.558350,-1388.344238,1459.044800
2379,0,0.001040,0.027834,1.573120,2543.699951,-3181.599121,1372.041748,0.059702,-0.108332,-1.620624,2540.710693,-1388.033203,1459.860107
2380,0,0.005512,0.027444,1.573302,2544.666260,-3182.032227,1372.300903,0.061839,-0.109065,-1.621387,2541.841309,-1387.840454,1460.787842
2381,0,0.001972,0.032281,1.572601,2545.539795,-3182.182617,1372.467407,0.058262,-0.109504,-1.621736,2543.000488,-1387.764160,1461.722046
2382,0,0.001791,0.033602,1.573482,2546.359619,-3182.464111,1372.618164,0.058086,-0.109862,-1.622448,2544.085205,-1387.676270,1462.598755
2383,0,0.002949,0.035929,1.573450,2547.187988,-3182.872803,1372.741333,0.058904,-0.110637,-1.622030,2545.032471,-1387.611938,1463.298706
2384,0,0.001289,0.038242,1.573728,2547.944824,-3183.100830,1372.863037,0.061002,-0.111716,-1.622488,2546.099121,-1387.696533,1464.440918
2385,0,0.000871,0.042738,1.572612,2548.529297,-3183.413818,1372.785767,0.060869,-0.111497,-1.621355,2547.063232,-1387.706787,1465.358643
2386,0,0.002915,0.041886,1.574752,2549.187744,-3183.758057,1372.937988,0.066799,-0.110648,-1.622206,2547.987061,-1387.800415,1466.096313
2387,0,0.001012,0.044036,1.574621,2549.997559,-3184.015625,1373.167480,0.065573,-0.110328,-1.622464,2549.024658,-1388.040649,1467.183350
2388,0,-0.000465,0.047176,1.578595,2550.674316,-3184.372070,1373.197998,0.065741,-0.110292,-1.622077,2549.926270,-1388.241455,1468.167725
2389,0,0.004540,0.042712,1.579654,2551.616943,-3184.823730,1373.504150,0.062021,-0.110586,-1.621152,2550.840576,-1388.519775,1469.242798
2390,0,0.002881,0.043584,1.579370,2552.238525,-3185.097656,1373.485107,0.065591,-0.110469,-1.622137,2551.667969,-1388.876343,1470.234009
2391,0,0.006206,0.042652,1.579553,2552.895508,-3185.479980,1373.583496,0.062630,-0.109989,-1.621682,2552.515381,-1389.249268,1471.398193
2392,0,0.003653,0.042976,1.580444,2553.656982,-3185.722900,1373.785889,0.063696,-0.110617,-1.621243,2553.357178,-1389.662476,1472.433350
2393,0,0.006491,0.041922,1.579634,2554.488770,-3186.172363,1373.909424,0.063892,-0.110826,-1.620302,2554.110352,-1390.091919,1473.432251
2394,0,0.007184,0.041670,1.580463,2555.120361,-3186.511230,1374.082031,0.063353,-0.111565,-1.621134,2554.866699,-1390.637451,1474.468994
2395,0,0.011007,0.035833,1.579328,2555.975098,-3186.973145,1374.307129,0.062773,-0.114341,-1.622136,2555.568359,-1391.176270,1475.424561
2396,0,0.011219,0.037892,1.579519,2556.643799,-3187.441895,1374.341187,0.061949,-0.112323,-1.621836,2556.260010,-1391.792236,1476.523560
2397,0,0.014712,0.035769,1.580573,2557.170166,-3187.664062,1374.436401,0.063526,-0.113546,-1.621307,2556.912842,-1392.474121,1477.690063
2398,0,0.016015,0.035301,1.580647,2557.988281,-3188.134766,1374.574219,0.063647,-0.113390,-1.620826,2557.487793,-1393.113281,1478.799683
2399,0,0.014735,0.034512,1.581494,2558.790771,-3188.663330,1374.752808,0.067138,-0.112896,-1.621221,2558.087402,-1393.886963,1479.875854
2400,0,0.010497,0.033371,1.582248,2559.326904,-3188.972168,1374.735107,0.068324,-0.112913,-1.621773,2558.664551,-1394.677368,1480.903198
2401,0,0.010225,0.033362,1.585289,2560.073242,-3189.365967,1374.754883,0.069100,-0.113461,-1.622179,2559.218018,-1395.561279,1482.000366
2402,0,0.012559,0.030678,1.585270,2560.755615,-3189.810303,1374.877075,0.069096,-0.113351,-1.621700,2559.748779,-1396.532227,1483.138184
2403,0,0.008382,0.030567,1.587086,2561.516602,-3190.238770,1374.989380,0.063609,-0.111544,-1.619855,2560.245850,-1397.431030,1484.226807
2404,0,0.009481,0.027886,1.586502,2562.144287,-3190.650879,1374.961426,0.066950,-0.110415,-1.619575,2560.700439,-1398.422852,1485.201660
2405,0,0.009582,0.022685,1.587333,2562.805908,-3191.135742,1375.149536,0.066496,-0.112964,-1.620901,2561.225342,-1399.532227,1486.365723
2406,0,0.008209,0.017647,1.587867,2563.329590,-3191.617188,1375.184937,0.067034,-0.109932,-1.620595,2561.627197,-1400.676270,1487.349854
2407,0,0.011618,0.012049,1.587423,2563.837158,-3192.151855,1375.148560,0.067191,-0.110274,-1.621063,2561.986084,-1401.804077,1488.222778
2408,0,0.005869,0.010235,1.586985,2564.362549,-3192.606201,1375.152588,0.070652,-0.111304,-1.622016,2562.296387,-1402.899902,1488.977905
2409,0,0.004503,0.006636,1.587056,2564.967041,-3193.145996,1375.121704,0.068485,-0.111660,-1.622389,2562.545654,-1404.049927,1489.750244
2410,0,0.003350,0.004023,1.586151,2565.567383,-3193.716797,1375.154541,0.065914,-0.109031,-1.621584,2562.779785,-1405.209473,1490.504272
2411,0,0.001085,0.003888,1.585906,2566.082275,-3194.186523,1375.079102,0.069761,-0.112371,-1.622422,2563.055664,-1406.569214,1491.410645
2412,0,-0.001888,0.002508,1.586491,2566.647705,-3194.705322,1375.088501,0.068255,-0.112548,-1.622267,2563.289795,-1407.934448,1492.244873
2413,0,-0.004330,0.004116,1.585452,2567.034912,-3195.145508,1374.948486,0.073163,-0.112794,-1.623087,2563.456543,-1409.272217,1492.888184
2414,0,-0.005720,0.005340,1.583727,2567.552002,-3195.666016,1374.764282,0.075792,-0.112657,-1.623110,2563.577637,-1410.606445,1493.486694
2415,0,-0.005660,0.005188,1.581272,2568.062988,-3196.235107,1374.734863,0.065894,-0.114158,-1.627473,2564.092285,-1412.387817,1494.195068
2416,0,-0.005407,0.003257,1.583245,2568.715576,-3196.889893,1374.794800,0.068555,-0.115453,-1.624224,2563.926025,-1413.625977,1494.967896
2417,0,-0.004515,0.007438,1.582181,2569.177246,-3197.484619,1374.600098,0.071977,-0.114478,-1.624069,2563.862549,-1415.018311,1495.658447
2418,0,-0.007489,0.012069,1.582986,2569.809082,-3198.063721,1374.694092,0.072148,-0.115570,-1.624244,2563.940918,-1416.549561,1496.341431
2419,0,-0.005744,0.014586,1.581696,2570.381348,-3198.842773,1374.571655,0.067584,-0.116698,-1.623677,2563.913574,-1418.095703,1497.097168
2420,0,-0.003578,0.016188,1.581368,2570.883057,-3199.507568,1374.543091,0.065255,-0.119006,-1.624392,2563.916504,-1419.661011,1497.612427
2421,0,-0.004448,0.019056,1.581553,2571.345459,-3200.069336,1374.394775,0.065110,-0.120904,-1.625893,2563.863770,-1421.251953,1498.054199
2422,0,-0.000373,0.020530,1.580878,2571.813477,-3200.849365,1374.284912,0.057615,-0.123108,-1.625739,2563.766602,-1422.771362,1498.677246
2423,0,-0.000607,0.023857,1.580783,2572.242188,-3201.517822,1374.181274,0.057047,-0.126543,-1.626710,2563.708252,-1424.460327,1499.354248
2424,0,-0.000652,0.025609,1.581102,2572.743164,-3202.156738,1374.245239,0.057746,-0.129785,-1.627737,2563.536621,-1425.963257,1499.843628
2425,0,0.001208,0.027292,1.581201,2573.015137,-3202.819092,1374.182739,0.051141,-0.133599,-1.627927,2563.407471,-1427.566040,1500.556519
2426,0,0.004631,0.025907,1.577798,2573.354492,-3203.595215,1374.156006,0.048881,-0.137289,-1.628079,2563.147949,-1429.136353,1501.127319
2427,0,-0.002705,0.030963,1.580941,2573.603271,-3204.292969,1374.116089,0.049062,-0.140455,-1.627772,2562.787598,-1430.680542,1501.571411
2428,0,-0.002969,0.033813,1.578658,2573.948975,-3205.001953,1374.155273,0.042650,-0.143637,-1.627149,2562.458740,-1432.325073,1502.177856
2429,0,-0.003370,0.034259,1.577325,2574.237305,-3205.644287,1374.281250,0.040888,-0.146178,-1.627892,2562.115479,-1434.006592,1502.710693
2430,0,-0.005350,0.036464,1.577588,2574.505859,-3206.441162,1374.311279,0.041949,-0.148482,-1.629164,2561.713379,-1435.738892,1503.081909
2431,0,-0.002254,0.036135,1.575256,2574.880127,-3207.110107,1374.463623,0.036807,-0.150545,-1.628411,2561.343018,-1437.495361,1503.554077
2432,0,-0.001971,0.037924,1.574433,2575.242676,-3207.860840,1374.593262,0.034966,-0.152221,-1.628645,2560.877197,-1439.199951,1503.888306
2433,0,0.028152,0.032919,1.570150,2575.915771,-3208.962891,1374.304932,0.037347,-0.152929,-1.628969,2560.346680,-1440.994141,1504.049438
2434,0,-0.000526,0.039764,1.570070,2575.819824,-3209.326416,1374.702515,0.033335,-0.153584,-1.629400,2559.909424,-1442.822754,1504.458008
2435,0,-0.003958,0.043904,1.570614,2576.095215,-3210.273193,1374.976562,0.036656,-0.154125,-1.629995,2559.340576,-1444.671509,1504.588623
2436,0,-0.003000,0.045143,1.568093,2576.448730,-3210.972412,1375.045166,0.031532,-0.152930,-1.629372,2558.780029,-1446.522217,1504.722656
2437,0,0.000688,0.043528,1.568468,2576.660400,-3211.642090,1375.212280,0.033393,-0.153899,-1.629226,2558.209961,-1448.475464,1504.837891
2438,0,-0.000016,0.045251,1.564418,2577.071777,-3212.673584,1375.402954,0.036194,-0.151843,-1.629105,2557.515137,-1450.332764,1504.694336
2439,0,-0.000988,0.047518,1.566065,2577.447510,-3213.376221,1375.546387,0.033343,-0.150415,-1.628428,2556.914307,-1452.266479,1504.803101
2440,0,-0.001765,0.048188,1.566134,2577.637939,-3213.922852,1375.696533,0.035927,-0.148358,-1.628635,2556.255859,-1454.145996,1504.579834
2441,0,-0.006202,0.052703,1.563563,2577.773438,-3214.661377,1375.755493,0.032089,-0.147212,-1.628388,2555.714600,-1456.087646,1504.590820
2442,0,-0.006002,0.051018,1.562974,2577.936279,-3215.235596,1375.897461,0.030529,-0.146541,-1.628098,2555.028564,-1457.882446,1504.459961
2443,0,-0.009489,0.053170,1.564471,2577.864258,-3215.874512,1375.852417,0.027047,-0.147557,-1.627239,2554.342041,-1459.607178,1504.302002
2444,0,-0.010838,0.054076,1.563230,2578.216064,-3216.423340,1376.326660,0.023382,-0.149530,-1.627348,2553.621094,-1461.226318,1504.200684
2445,0,-0.009245,0.049234,1.561853,2578.520752,-3217.105469,1376.611084,0.021187,-0.152687,-1.628312,2552.751953,-1462.791626,1503.910767
2446,0,-0.007479,0.050053,1.558075,2578.726807,-3217.820801,1376.714478,0.013846,-0.157839,-1.627467,2551.914551,-1464.239258,1503.975464
2447,0,-0.010051,0.049830,1.557136,2578.882324,-3218.364990,1376.889282,0.010705,-0.162584,-1.627132,2551.001709,-1465.740601,1503.935425
2448,0,-0.011543,0.049804,1.558162,2579.088135,-3218.843018,1377.135132,0.006864,-0.166815,-1.626240,2550.033203,-1467.066650,1503.711914
2449,0,-0.013395,0.049060,1.557641,2579.024658,-3219.226562,1377.173340,0.000312,-0.170794,-1.626573,2549.208252,-1468.636597,1503.853271
2450,0,-0.014300,0.049364,1.556281,2579.257812,-3219.793945,1377.478882,-0.003017,-0.171972,-1.627641,2548.348145,-1470.097046,1503.652100
2451,0,-0.013811,0.049732,1.555358,2579.587646,-3220.412354,1377.781616,-0.019366,-0.171236,-1.626593,2547.794434,-1471.642090,1503.470581
2452,0,-0.011532,0.046022,1.552241,2579.729492,-3221.018066,1378.134399,-0.023222,-0.168866,-1.627015,2547.089111,-1473.225220,1503.524170
2453,0,-0.012898,0.046969,1.551583,2579.845703,-3221.566895,1378.350464,-0.017094,-0.163997,-1.626404,2546.141846,-1474.792725,1503.521240
2454,0,-0.011201,0.041346,1.552301,2579.998535,-3222.175293,1378.755127,-0.022778,-0.159627,-1.627074,2545.468750,-1476.502563,1503.464478
2455,0,-0.011353,0.041797,1.553759,2580.230469,-3222.637939,1379.227173,-0.025251,-0.155336,-1.627167,2544.638672,-1478.064331,1502.995972
2456,0,-0.013331,0.044938,1.554477,2580.316162,-3223.040771,1379.455078,-0.027703,-0.152771,-1.628186,2543.861328,-1479.756714,1502.818359
2457,0,-0.011943,0.043885,1.554455,2580.492920,-3223.502197,1379.823364,-0.028810,-0.150185,-1.628942,2542.940430,-1481.300415,1502.380615
2458,0,-0.010435,0.045143,1.555517,2580.622070,-3224.019287,1380.184570,-0.027573,-0.147810,-1.629371,2541.934326,-1482.721802,1501.685669
2459,0,-0.006251,0.041067,1.555758,2580.864990,-3224.451172,1380.741577,-0.030799,-0.146425,-1.629358,2541.067139,-1484.275024,1501.254395
2460,0,-0.005599,0.041452,1.555181,2580.865479,-3224.938477,1381.100342,-0.028188,-0.144090,-1.630205,2540.122314,-1485.606567,1500.570190
2461,0,-0.004056,0.036868,1.555117,2580.876709,-3225.292236,1381.606689,-0.033256,-0.141767,-1.630097,2539.304932,-1487.057983,1500.086426
2462,0,-0.004221,0.036861,1.554242,2581.243896,-3225.807617,1382.428955,-0.035520,-0.139533,-1.629626,2538.454834,-1488.375244,1499.464600
2463,0,-0.000480,0.033077,1.552085,2581.037354,-3226.315674,1382.883057,-0.033679,-0.137416,-1.630170,2537.572266,-1489.593994,1498.774658
2464,0,-0.004630,0.030079,1.556231,2581.200439,-3226.669434,1383.708862,-0.038044,-0.135980,-1.629838,2536.850098,-1490.902588,1498.423584
2465,0,-0.006585,0.033840,1.555340,2581.218018,-3227.066650,1384.302246,-0.041173,-0.134775,-1.630768,2536.049072,-1492.089478,1497.899902
2466,0,-0.008286,0.033372,1.557995,2581.157959,-3227.457520,1384.892334,-0.044353,-0.135142,-1.630920,2535.213379,-1493.139038,1497.448975
2467,0,-0.007504,0.034088,1.556041,2581.121094,-3227.827637,1385.507935,-0.044739,-0.135829,-1.631241,2534.328613,-1494.193481,1497.174561
2468,0,-0.005119,0.032296,1.555466,2581.126221,-3228.152588,1386.156860,-0.044964,-0.135919,-1.630328,2533.495605,-1495.201172,1496.956055
2469,0,-0.003018,0.029321,1.555648,2581.127686,-3228.471436,1386.803223,-0.044325,-0.136645,-1.629812,2532.637451,-1496.208740,1496.848877
2470,0,-0.001860,0.033936,1.555617,2581.192139,-3228.939941,1387.416748,-0.047591,-0.137555,-1.630334,2531.984863,-1497.250854,1496.411133
2471,0,-0.002799,0.031151,1.557902,2581.196533,-3229.502930,1388.192383,-0.044164,-0.136876,-1.629748,2531.056641,-1498.280640,1496.793213
2472,0,-0.002101,0.032748,1.558971,2581.138428,-3229.886475,1388.761230,-0.045064,-0.136141,-1.629508,2530.333984,-1499.219604,1496.770142
2473,0,0.000094,0.029951,1.558128,2581.186279,-3230.185303,1389.500122,-0.044380,-0.135128,-1.629780,2529.582275,-1500.026978,1496.621094
2474,0,0.002222,0.028362,1.555129,2580.958740,-3230.721436,1390.118530,-0.044673,-0.134491,-1.629557,2528.964600,-1500.876709,1496.744751
2475,0,0.002750,0.026710,1.558689,2580.904053,-3231.105225,1390.774658,-0.048012,-0.134573,-1.629508,2528.411133,-1501.742920,1496.973145
2476,0,0.005459,0.021843,1.558716,2580.588867,-3231.470459,1391.403076,-0.053220,-0.135795,-1.626576,2527.921387,-1502.651855,1497.096924
2477,0,0.006148,0.018570,1.558394,2580.490234,-3232.026855,1392.072021,-0.063150,-0.137095,-1.625050,2527.365479,-1503.130249,1496.911255
2478,0,0.005911,0.018012,1.559090,2580.382812,-3232.438232,1392.926758,-0.054914,-0.138123,-1.625246,2526.606445,-1503.754761,1497.185181
2479,0,0.001446,0.016664,1.562090,2580.083496,-3232.885742,1393.535767,-0.054645,-0.139665,-1.624200,2525.971436,-1504.330322,1497.234131
2480,0,-0.001633,0.019682,1.559352,2579.778076,-3233.211426,1394.150757,-0.056226,-0.141265,-1.623093,2525.367676,-1504.941895,1497.329956
2481,0,0.002218,0.013047,1.557345,2579.632324,-3233.949707,1395.022827,-0.053987,-0.140589,-1.623324,2524.850342,-1505.600830,1497.433716
2482,0,0.000441,0.011744,1.559631,2579.139404,-3234.244629,1395.710571,-0.056218,-0.139295,-1.622151,2524.347412,-1506.095825,1497.455322
2483,0,-0.000277,0.009352,1.558652,2579.075195,-3234.866211,1396.640015,-0.056304,-0.137457,-1.621333,2523.965088,-1506.646362,1497.474609
2484,0,-0.003437,0.008876,1.558815,2578.610840,-3235.417969,1397.285645,-0.054860,-0.135531,-1.620965,2523.615723,-1507.148926,1497.316772
2485,0,-0.003703,0.007223,1.557046,2578.151855,-3235.851074,1397.916870,-0.052664,-0.133337,-1.621941,2523.258789,-1507.789429,1497.417969
2486,0,-0.003221,0.003879,1.555603,2577.829102,-3236.543945,1398.836914,-0.057903,-0.130551,-1.619729,2523.017334,-1508.126831,1497.152222
2487,0,-0.006408,0.006552,1.558824,2577.323975,-3237.042236,1399.614990,-0.061656,-0.129977,-1.619178,2522.737549,-1508.499756,1497.034058
2488,0,-0.005498,0.005808,1.556827,2576.946777,-3237.667236,1400.268555,-0.060467,-0.128192,-1.618871,2522.510986,-1508.874878,1496.887329
2489,0,-0.002873,0.002564,1.556107,2576.522217,-3238.199951,1400.990967,-0.061387,-0.127470,-1.618474,2522.260254,-1509.153931,1496.632568
2490,0,-0.000234,-0.000603,1.552031,2576.135498,-3239.113281,1401.896362,-0.060568,-0.127410,-1.617766,2522.026611,-1509.359375,1496.388672
2491,0,-0.003148,0.003202,1.554402,2575.599365,-3239.647705,1402.625732,-0.060211,-0.127815,-1.617375,2521.744385,-1509.505615,1496.130859
2492,0,-0.005342,0.005899,1.555141,2575.221924,-3240.284424,1403.415649,-0.067265,-0.128183,-1.616706,2521.703125,-1509.617798,1495.477417
2493,0,-0.002581,0.004933,1.554210,2574.835693,-3241.034912,1404.206909,-0.060105,-0.129545,-1.615633,2521.255615,-1509.698242,1495.445435
2494,0,-0.014468,0.007860,1.551460,2574.665283,-3242.017090,1405.274780,-0.055784,-0.130307,-1.615032,2521.006104,-1509.738892,1495.032349
2495,0,-0.012283,0.007907,1.551522,2574.292236,-3242.825439,1406.226929,-0.056263,-0.130738,-1.614388,2520.879150,-1509.831543,1494.717285
2496,0,0.001551,0.010335,1.553955,2573.303711,-3243.183838,1406.591919,-0.055456,-0.131083,-1.613755,2520.794434,-1509.875732,1494.410889
2497,0,-0.004293,0.015652,1.553157,2572.595703,-3243.978760,1407.336914,-0.055189,-0.131411,-1.613618,2520.773682,-1509.904907,1494.081055
2498,0,-0.004628,0.014606,1.552975,2572.071533,-3244.631348,1408.240234,-0.055172,-0.131132,-1.612683,2520.778809,-1509.828125,1493.780396
2499,0,-0.004381,0.018124,1.552284,2571.357422,-3245.294922,1408.865112,-0.054202,-0.131658,-1.612974,2520.863525,-1509.798950,1493.502686
2500,0,-0.005876,0.018602,1.552965,2570.635254,-3246.067871,1409.562744,-0.054719,-0.131484,-1.612022,2520.892334,-1509.646851,1493.125000
2501,0,-0.009301,0.023105,1.552107,2569.861816,-3246.817627,1410.159912,-0.057202,-0.131012,-1.611274,2520.975586,-1509.458984,1492.886108
2502,0,-0.003765,0.025121,1.554863,2569.251221,-3247.716309,1410.991821,-0.052636,-0.130536,-1.611710,2520.952148,-1509.135498,1492.416382
2503,0,-0.003019,0.019543,1.549709,2568.753174,-3248.560303,1411.877441,-0.056000,-0.130160,-1.609925,2521.266113,-1509.061646,1492.201050
