timestamp,data
1724804186.672016,"[0.017982282563492016, 0.15959893125696173, 0.0025955225709486038, 0.0, 0.0, 0.0]"
1724804186.681892,"[0.01775339318408964, 0.15839695421941097, 0.0025841859219658137, 0.0, 0.0, 0.0]"
1724804186.6921375,"[0.016885632543862886, 0.15711965329938293, 0.005368858622985027, 0.0, 0.0, 0.0]"
1724804186.7039917,"[0.029844744024097467, 0.1335458081025858, -0.004626856686296728, 0.0, 0.0, 0.0]"
1724804186.7116067,"[0.030053936155107496, 0.13448187685096838, -0.0046592879247520785, 0.0, 0.0, 0.0]"
1724804186.7293162,"[0.02971207667064714, 0.13287886579502112, -0.0032398661337405153, 0.0, 0.0, 0.0]"
1724804186.7321575,"[0.029424944806100715, 0.13117207833944033, -0.0016017053953056135, 0.0, 0.0, 0.0]"
1724804186.745235,"[0.029218550116595302, 0.12971515761706828, -0.0006311064522278621, 0.0, 0.0, 0.0]"
1724804186.7457895,"[0.04807828728606438, 0.11754324231446274, -0.037564797953747266, 0.0, 0.0, 0.0]"
1724804186.7525566,"[0.04841528462685455, 0.11836714354563889, -0.03782810261230157, 0.0, 0.0, 0.0]"
1724804186.7631595,"[0.047664570179334655, 0.11725398673771888, -0.03802701144234695, 0.0, 0.0, 0.0]"
1724804186.773426,"[0.04743539309994278, 0.11606964346410746, -0.03838019961011713, 0.0, 0.0, 0.0]"
1724804186.7824397,"[0.04722264632161126, 0.11484899394627435, -0.038529761360807775, 0.0, 0.0, 0.0]"
1724804186.792181,"[0.046786244979624775, 0.11347135060147479, -0.040241234849068296, 0.0, 0.0, 0.0]"
1724804186.7956784,"[0.048605435562735416, 0.1646207667296713, -0.036094068421528555, 0.0, 0.0, 0.0]"
1724804186.801816,"[0.04894612786808169, 0.1657746506086176, -0.036347064228221516, 0.0, 0.0, 0.0]"
1724804186.8126023,"[0.048994458428381585, 0.16502734432874822, -0.036740177646274554, 0.0, 0.0, 0.0]"
1724804186.8225,"[0.04902828583163242, 0.16418580021047594, -0.03690684040096289, 0.0, 0.0, 0.0]"
1724804186.8321583,"[0.04906265929265101, 0.16340521043144304, -0.03693832864069929, 0.0, 0.0, 0.0]"
1724804186.8442,"[0.04910957265745995, 0.1626923403099518, -0.03697991015921968, 0.0, 0.0, 0.0]"
1724804186.8450358,"[0.05841476988390104, 0.12860524371644957, -0.029025848165357724, 0.0, 0.0, 0.0]"
1724804186.852182,"[0.0586944066058951, 0.12706072167368485, -0.028811316453645232, 0.0, 0.0, 0.0]"
1724804186.8621807,"[0.05912946616416878, 0.12628076584230666, -0.028637805724775995, 0.0, 0.0, 0.0]"
1724804186.87153,"[0.0594046219396563, 0.12541155034607018, -0.02861275500037199, 0.0, 0.0, 0.0]"
1724804186.8823276,"[0.05959313151579419, 0.12465350748284808, -0.02860708673149945, 0.0, 0.0, 0.0]"
1724804186.8854673,"[0.07904646738726318, 0.13589067016784595, -0.028253665727533232, 0.0, 0.0, 0.0]"
1724804186.892223,"[0.07960053141100568, 0.1368431748652841, -0.028451705440576687, 0.0, 0.0, 0.0]"
1724804186.902038,"[0.07976453298639068, 0.1366017638727821, -0.02841131927470858, 0.0, 0.0, 0.0]"
1724804186.9123518,"[0.08008106253200384, 0.13613354597966124, -0.02843842236591447, 0.0, 0.0, 0.0]"
1724804186.9225,"[0.08042012636681506, 0.13589262963273666, -0.029032728085139445, 0.0, 0.0, 0.0]"
1724804186.9315276,"[0.08082970615948222, 0.13544820831205032, -0.029406972046429926, 0.0, 0.0, 0.0]"
1724804186.935585,"[0.07715246305034297, 0.115467618398307, -0.03100013106051746, 0.0, 0.0, 0.0]"
1724804186.9460292,"[0.07769325134275192, 0.1162769708637157, -0.031217421698792117, 0.0, 0.0, 0.0]"
1724804186.952682,"[0.07709621616646775, 0.11385520776901599, -0.030644551267377498, 0.0, 0.0, 0.0]"
1724804186.9619353,"[0.07762902906073164, 0.11464191222816224, -0.030856303393481433, 0.0, 0.0, 0.0]"
1724804186.974137,"[0.07797310403064661, 0.11403132746634433, -0.030917134304634518, 0.0, 0.0, 0.0]"
1724804186.9751694,"[0.09136738068145933, 0.0965711458847296, -0.03261198323206821, 0.0, 0.0, 0.0]"
1724804186.9830744,"[0.09200780624698357, 0.0972480464399964, -0.032840571899582706, 0.0, 0.0, 0.0]"
1724804186.9919965,"[0.09306936753051387, 0.09691026705853452, -0.03337410436852734, 0.0, 0.0, 0.0]"
1724804187.0019636,"[0.09384231830153664, 0.09650054009882687, -0.03362894627134272, 0.0, 0.0, 0.0]"
1724804187.0120184,"[0.09445415244950975, 0.0960630485533746, -0.033697253195491224, 0.0, 0.0, 0.0]"
1724804187.0151286,"[0.11199687556013034, 0.07087798024320402, -0.029483678908773354, 0.0, 0.0, 0.0]"
1724804187.0220513,"[0.11278190038882285, 0.07137478851593676, -0.029690340209535784, 0.0, 0.0, 0.0]"
1724804187.0318694,"[0.11411456935232751, 0.07096399575621797, -0.029652096165638454, 0.0, 0.0, 0.0]"
1724804187.0427196,"[0.11525008091390827, 0.07033544384881067, -0.02972551931670438, 0.0, 0.0, 0.0]"
1724804187.0516896,"[0.11559596139971433, 0.06947482977400432, -0.029300210551366734, 0.0, 0.0, 0.0]"
1724804187.0650964,"[0.11595052160171844, 0.06838052017089544, -0.02866222094016428, 0.0, 0.0, 0.0]"
1724804187.068294,"[0.10723747192519467, 0.07200703536646377, -0.027454829315916116, 0.0, 0.0, 0.0]"
1724804187.0782208,"[0.10798913644803483, 0.07251175757697638, -0.0276472697083174, 0.0, 0.0, 0.0]"
1724804187.0831592,"[0.10896722110091603, 0.07210851236131023, -0.027559534009467673, 0.0, 0.0, 0.0]"
1724804187.0918117,"[0.10944634382502959, 0.07125074628632078, -0.024964061594152896, 0.0, 0.0, 0.0]"
1724804187.1022787,"[0.11028560720008909, 0.07080587018432057, -0.023728804138892987, 0.0, 0.0, 0.0]"
1724804187.1120048,"[0.11130669283296733, 0.07051212033680006, -0.0232357265562565, 0.0, 0.0, 0.0]"
1724804187.1151004,"[0.12522049550743033, 0.08940638966958488, -0.02760693651451403, 0.0, 0.0, 0.0]"
1724804187.1224413,"[0.1260982092609871, 0.0900330699710072, -0.0278004430788681, 0.0, 0.0, 0.0]"
1724804187.132597,"[0.127253114699513, 0.08999137188495356, -0.026901523787767275, 0.0, 0.0, 0.0]"
1724804187.1421838,"[0.12834787380311735, 0.0899753577168472, -0.026914080960333188, 0.0, 0.0, 0.0]"
1724804187.1526437,"[0.12940965760960987, 0.08972555186510542, -0.02770302494130555, 0.0, 0.0, 0.0]"
1724804187.162409,"[0.1303805156135105, 0.0894675987377821, -0.028843171159160505, 0.0, 0.0, 0.0]"
1724804187.1726918,"[0.13121933525251134, 0.08941363816158063, -0.029571704472394426, 0.0, 0.0, 0.0]"
1724804187.181957,"[0.132000758697832, 0.089494978152219, -0.03008280384718088, 0.0, 0.0, 0.0]"
1724804187.1853354,"[0.14183628732041392, 0.05494436828789127, -0.023029739147950857, 0.0, 0.0, 0.0]"
1724804187.1922746,"[0.14283046690443552, 0.05532949236467555, -0.023191162553193503, 0.0, 0.0, 0.0]"
1724804187.2024264,"[0.14400390877665592, 0.055266997237977594, -0.024303381834833573, 0.0, 0.0, 0.0]"
1724804187.21187,"[0.14513578872251726, 0.05522661380009034, -0.02477808339655215, 0.0, 0.0, 0.0]"
1724804187.222591,"[0.14645578938021614, 0.05508082610602583, -0.02628354723379286, 0.0, 0.0, 0.0]"
1724804187.2326772,"[0.14763020301132565, 0.05506486711218506, -0.026725349772460487, 0.0, 0.0, 0.0]"
1724804187.24378,"[0.14873073741313586, 0.05507368399730426, -0.026657131982337164, 0.0, 0.0, 0.0]"
1724804187.2527862,"[0.14941877892333108, 0.055237046929931394, -0.025475669568889733, 0.0, 0.0, 0.0]"
1724804187.2562122,"[0.1798512829490076, 0.08007301695280405, 0.01953027824250269, 0.0, 0.0, 0.0]"
1724804187.2641053,"[0.1811119227827623, 0.08063427641742651, 0.01966717271616509, 0.0, 0.0, 0.0]"
1724804187.271755,"[0.18241368350015116, 0.08103117553253442, 0.020288348538597088, 0.0, 0.0, 0.0]"
1724804187.2836857,"[0.18384592265990318, 0.08148024645753436, 0.020308251470617742, 0.0, 0.0, 0.0]"
1724804187.2921486,"[0.18525552496032446, 0.0815804694773237, 0.02235040076854971, 0.0, 0.0, 0.0]"
1724804187.302501,"[0.18655070369331905, 0.08177137084283738, 0.02364482202952679, 0.0, 0.0, 0.0]"
1724804187.311619,"[0.18762969576234229, 0.08213744090397616, 0.02409758599958118, 0.0, 0.0, 0.0]"
1724804187.323911,"[0.18842660755673096, 0.08278685439595196, 0.024480498829210044, 0.0, 0.0, 0.0]"
1724804187.3255768,"[0.19447504127141682, 0.07447266098520527, 0.02999217716014788, 0.0, 0.0, 0.0]"
1724804187.3338177,"[0.19583818408406692, 0.07499466561827915, 0.03020240270099004, 0.0, 0.0, 0.0]"
1724804187.3442106,"[0.1969062145023933, 0.07553699766915394, 0.030227061959145388, 0.0, 0.0, 0.0]"
1724804187.3525507,"[0.1975308174526921, 0.07645294493659147, 0.02872363058939599, 0.0, 0.0, 0.0]"
1724804187.3623204,"[0.19803764078793218, 0.07743905801419862, 0.026971108359956524, 0.0, 0.0, 0.0]"
1724804187.3733141,"[0.1988057083869373, 0.07819530094675961, 0.026205970534091762, 0.0, 0.0, 0.0]"
1724804187.3839583,"[0.19964116066185555, 0.07884883085609844, 0.026034880202639596, 0.0, 0.0, 0.0]"
1724804187.3879287,"[0.17761032444170102, 0.048690386556383226, 0.04189405032193168, 0.0, 0.0, 0.0]"
1724804187.3929555,"[0.17885525662236715, 0.04903167431261955, 0.04218770020736578, 0.0, 0.0, 0.0]"
1724804187.4026232,"[0.17945858866031789, 0.049930287649437674, 0.04209823586006165, 0.0, 0.0, 0.0]"
1724804187.4136066,"[0.18014843601963712, 0.0506101674681576, 0.04219652827735813, 0.0, 0.0, 0.0]"
1724804187.4231813,"[0.18103868984539878, 0.05154308158908432, 0.04246349777149233, 0.0, 0.0, 0.0]"
1724804187.432659,"[0.18168597913559154, 0.05229591386655608, 0.042691046137469706, 0.0, 0.0, 0.0]"
1724804187.442886,"[0.18218265923403493, 0.053060399782736266, 0.04278491991565639, 0.0, 0.0, 0.0]"
1724804187.446877,"[0.19584072318299384, 0.05878771330937621, 0.06516356886246014, 0.0, 0.0, 0.0]"
1724804187.4529934,"[0.19565429152927902, 0.059890205153808884, 0.06559162986058542, 0.0, 0.0, 0.0]"
1724804187.4616952,"[0.19488179786738583, 0.06131951741740737, 0.06532032064598813, 0.0, 0.0, 0.0]"
1724804187.4724576,"[0.1954176509887567, 0.06210825686044679, 0.06536863240658564, 0.0, 0.0, 0.0]"
1724804187.482286,"[0.19632315796263522, 0.06272851913304747, 0.06538548028878065, 0.0, 0.0, 0.0]"
1724804187.4921474,"[0.19686469827045894, 0.06361882208939956, 0.06487512029020776, 0.0, 0.0, 0.0]"
1724804187.5024526,"[0.19709931527174418, 0.06459386283309519, 0.06434966920453011, 0.0, 0.0, 0.0]"
1724804187.5115628,"[0.19745558624296414, 0.06542502329744591, 0.0642194069167215, 0.0, 0.0, 0.0]"
1724804187.5223362,"[0.19762081945312407, 0.06701911011360216, 0.06404204369648145, 0.0, 0.0, 0.0]"
1724804187.5321863,"[0.19785835292080212, 0.06841377558100757, 0.06423022466061541, 0.0, 0.0, 0.0]"
1724804187.5365033,"[0.19194986889932242, 0.05576187932572942, 0.06472756562279959, 0.0, 0.0, 0.0]"
1724804187.5419037,"[0.19217606951162236, 0.05678814386944792, 0.06489015871053916, 0.0, 0.0, 0.0]"
1724804187.5516102,"[0.19193514992622923, 0.05850694334374624, 0.06508847813894016, 0.0, 0.0, 0.0]"
1724804187.561142,"[0.19185458744299042, 0.05982843736821163, 0.06528645560580834, 0.0, 0.0, 0.0]"
1724804187.5712721,"[0.19172935219322185, 0.06100252769530079, 0.06536130226942688, 0.0, 0.0, 0.0]"
1724804187.582484,"[0.19156200984845345, 0.062190401138236664, 0.06536374636624721, 0.0, 0.0, 0.0]"
1724804187.5921538,"[0.19133715081209773, 0.06388398205910471, 0.06670092897864116, 0.0, 0.0, 0.0]"
1724804187.5946424,"[0.21590018016637413, 0.045640328974350115, 0.06886409744555413, 0.0, 0.0, 0.0]"
1724804187.6012006,"[0.21585786875052723, 0.04698379206372306, 0.06939084455424625, 0.0, 0.0, 0.0]"
1724804187.6134014,"[0.21599755731642117, 0.04808642738997662, 0.06961321772840051, 0.0, 0.0, 0.0]"
1724804187.6221223,"[0.214865947971554, 0.04996410338549219, 0.07125637400060025, 0.0, 0.0, 0.0]"
1724804187.6330936,"[0.21429124616867945, 0.051408306523092195, 0.07187147378363601, 0.0, 0.0, 0.0]"
1724804187.6435513,"[0.21330527380645178, 0.052971428541196255, 0.07193661136743833, 0.0, 0.0, 0.0]"
1724804187.652733,"[0.21433577938820372, 0.053820645437782685, 0.0714809081483648, 0.0, 0.0, 0.0]"
1724804187.6632776,"[0.21431733383894988, 0.055014498297652224, 0.07093139441451006, 0.0, 0.0, 0.0]"
1724804187.672568,"[0.2142116328259361, 0.05597658980837258, 0.07066953196879644, 0.0, 0.0, 0.0]"
1724804187.6768336,"[0.19615001448647038, 0.039934057840640136, 0.06095049834526239, 0.0, 0.0, 0.0]"
1724804187.6828158,"[0.19752489776558113, 0.040213969461018455, 0.061377721464504875, 0.0, 0.0, 0.0]"
1724804187.693328,"[0.1963040579270012, 0.04159623445368782, 0.06127176195202477, 0.0, 0.0, 0.0]"
1724804187.7034516,"[0.19561442700491735, 0.042566906341415356, 0.06122554746261071, 0.0, 0.0, 0.0]"
1724804187.7128599,"[0.19501903975024865, 0.04338900817854881, 0.06106674168732032, 0.0, 0.0, 0.0]"
1724804187.7228043,"[0.1946442462724469, 0.043857520606864396, 0.060413090296512276, 0.0, 0.0, 0.0]"
1724804187.7314808,"[0.1940756565060425, 0.04450424838084022, 0.06011889702961401, 0.0, 0.0, 0.0]"
1724804187.7414548,"[0.19338815704940165, 0.045233867873140716, 0.05995144951009311, 0.0, 0.0, 0.0]"
1724804187.7530077,"[0.19220913862304048, 0.04603627283413961, 0.05982063717385047, 0.0, 0.0, 0.0]"
1724804187.7546115,"[0.21307872483007462, 0.02876963383708877, 0.051624286839629836, 0.0, 0.0, 0.0]"
1724804187.761997,"[0.21227168180016368, 0.029426617625669952, 0.05148354900870976, 0.0, 0.0, 0.0]"
1724804187.7715306,"[0.21141519964188094, 0.03008475121540455, 0.05122927720494434, 0.0, 0.0, 0.0]"
1724804187.7814438,"[0.21063054209207532, 0.030727092331801983, 0.05104133433164176, 0.0, 0.0, 0.0]"
1724804187.7912683,"[0.20894014332500144, 0.03108082660096834, 0.05150237259051324, 0.0, 0.0, 0.0]"
1724804187.8013108,"[0.2078233240077863, 0.03145800879720333, 0.05192544579716202, 0.0, 0.0, 0.0]"
1724804187.812211,"[0.2069169102916199, 0.0319631244748556, 0.05185785959647758, 0.0, 0.0, 0.0]"
1724804187.813924,"[0.2146361504537561, 0.05952219614315808, 0.04719078022624311, 0.0, 0.0, 0.0]"
1724804187.8213968,"[0.21287990654133765, 0.060135382130100834, 0.047159586077306595, 0.0, 0.0, 0.0]"
1724804187.831282,"[0.21073878529122742, 0.06090542180233296, 0.04672861679062018, 0.0, 0.0, 0.0]"
1724804187.841672,"[0.21219499596427727, 0.06132647057457635, 0.047051534554458166, 0.0, 0.0, 0.0]"
1724804187.8514564,"[0.20842444688294134, 0.062445442247029914, 0.0460919019679842, 0.0, 0.0, 0.0]"
1724804187.8628724,"[0.20861395822631162, 0.06303342857994788, 0.046154206322963166, 0.0, 0.0, 0.0]"
1724804187.8632796,"[0.20943262181656677, 0.029287420215032476, 0.044837300368599696, 0.0, 0.0, 0.0]"
1724804187.8711092,"[0.20819816015772155, 0.029779411550744653, 0.04447890784233188, 0.0, 0.0, 0.0]"
1724804187.8812754,"[0.2056296439365972, 0.030497852827181048, 0.043306068498127806, 0.0, 0.0, 0.0]"
1724804187.8918395,"[0.20439808294525022, 0.031002778646769962, 0.04252675411603206, 0.0, 0.0, 0.0]"
1724804187.901201,"[0.20308957993674248, 0.031443602046826086, 0.04177571586278399, 0.0, 0.0, 0.0]"
1724804187.9121227,"[0.2032298558236663, 0.03171120649784941, 0.04172231186201399, 0.0, 0.0, 0.0]"
1724804187.923345,"[0.19988529351608775, 0.032075265242897964, 0.04082346648276528, 0.0, 0.0, 0.0]"
1724804187.923839,"[0.1908188382810127, 0.03881313900936073, 0.03516169341352573, 0.0, 0.0, 0.0]"
1724804187.9334192,"[0.19059258337591165, 0.03912544503358952, 0.03510933012335983, 0.0, 0.0, 0.0]"
1724804187.9423325,"[0.18888113611090995, 0.039533444557602375, 0.034562962434424575, 0.0, 0.0, 0.0]"
1724804187.9539235,"[0.18668784376048742, 0.03991924513646921, 0.03431423033247778, 0.0, 0.0, 0.0]"
1724804187.963904,"[0.18428200019102434, 0.04028301853058331, 0.03400137185464479, 0.0, 0.0, 0.0]"
1724804187.9732802,"[0.18270656432213142, 0.040601517848133976, 0.033758741368117115, 0.0, 0.0, 0.0]"
1724804187.9836016,"[0.180509079131846, 0.04092417698833173, 0.033277489478298665, 0.0, 0.0, 0.0]"
1724804187.9953399,"[0.18205726136807684, 0.02804634781955001, 0.029915307738738108, 0.0, 0.0, 0.0]"
1724804188.003759,"[0.180066857033233, 0.028121405056779947, 0.029500457789460362, 0.0, 0.0, 0.0]"
1724804188.0118551,"[0.1782287816549962, 0.02831431655772705, 0.029136309828009885, 0.0, 0.0, 0.0]"
1724804188.0217564,"[0.1756840907224376, 0.02854132210717347, 0.028062873605561627, 0.0, 0.0, 0.0]"
1724804188.0338397,"[0.17350613630284548, 0.02875751065055299, 0.027223686576405226, 0.0, 0.0, 0.0]"
1724804188.0422497,"[0.17141139023686425, 0.028953578477931338, 0.02649639826647245, 0.0, 0.0, 0.0]"
1724804188.0528326,"[0.16902833130319198, 0.02883758236671834, 0.024947800343067532, 0.0, 0.0, 0.0]"
1724804188.0564663,"[0.15270162545964666, 0.022234314479987177, -0.0022842061353488567, 0.0, 0.0, 0.0]"
1724804188.0628629,"[0.15377196395585915, 0.022390162478678675, -0.0023002169260171895, 0.0, 0.0, 0.0]"
1724804188.0723915,"[0.15193492234215708, 0.02237264743861079, -0.003200458531314462, 0.0, 0.0, 0.0]"
1724804188.0821,"[0.14984194014249685, 0.02245015128464378, -0.003828229953559198, 0.0, 0.0, 0.0]"
1724804188.09211,"[0.14632624563884802, 0.02236991698662046, -0.005094846788343532, 0.0, 0.0, 0.0]"
1724804188.101598,"[0.14376385552031515, 0.022352132021434944, -0.005985146127979888, 0.0, 0.0, 0.0]"
1724804188.1122377,"[0.14149558379649657, 0.022382508366088155, -0.006621244359384438, 0.0, 0.0, 0.0]"
1724804188.1218445,"[0.13911365288590613, 0.022799933243677382, -0.006111788719534425, 0.0, 0.0, 0.0]"
1724804188.125181,"[0.1549712060429283, 0.017721655209800468, -0.035670865637646834, 0.0, 0.0, 0.0]"
1724804188.1321478,"[0.15605745281425723, 0.017845872419214957, -0.03592089506968641, 0.0, 0.0, 0.0]"
1724804188.142265,"[0.15411764862086252, 0.01781743623009365, -0.03639546489720315, 0.0, 0.0, 0.0]"
1724804188.1517065,"[0.15255590665972518, 0.017837420631608588, -0.03512802029157283, 0.0, 0.0, 0.0]"
1724804188.1617706,"[0.15090905378227049, 0.01782645383166719, -0.03362737549373018, 0.0, 0.0, 0.0]"
1724804188.1727931,"[0.1489868495015729, 0.01771658885103889, -0.03345712470198918, 0.0, 0.0, 0.0]"
1724804188.1825876,"[0.1475707675031009, 0.017821603855556235, -0.03388514184095659, 0.0, 0.0, 0.0]"
1724804188.185121,"[0.13831319020298283, 0.030529224381312465, -0.06515911732768331, 0.0, 0.0, 0.0]"
1724804188.191205,"[0.13928267518104112, 0.030743214271835684, -0.06561584011269045, 0.0, 0.0, 0.0]"
1724804188.203068,"[0.13763016069980127, 0.03079571834956573, -0.0665469135332703, 0.0, 0.0, 0.0]"
1724804188.212694,"[0.13596519896019868, 0.03076552836739953, -0.06734228294896526, 0.0, 0.0, 0.0]"
1724804188.222507,"[0.1336292405208979, 0.030896257782082617, -0.06598422889470067, 0.0, 0.0, 0.0]"
1724804188.2319643,"[0.13179829075729585, 0.030953641150492282, -0.06556436925961925, 0.0, 0.0, 0.0]"
1724804188.2422745,"[0.13023694907374492, 0.030921330157161166, -0.06572020946076573, 0.0, 0.0, 0.0]"
1724804188.2452464,"[0.13795084563645568, 0.01365683355981217, -0.08463353873624661, 0.0, 0.0, 0.0]"
1724804188.2531152,"[0.13891779081615047, 0.01375255902868936, -0.08522676447505208, 0.0, 0.0, 0.0]"
1724804188.2623544,"[0.13667776973177972, 0.013274988783291548, -0.08282929206132157, 0.0, 0.0, 0.0]"
1724804188.2726653,"[0.13500737666564405, 0.0129361580392432, -0.08224033609647828, 0.0, 0.0, 0.0]"
1724804188.283037,"[0.13373912663960436, 0.012484803250674097, -0.08157859504908627, 0.0, 0.0, 0.0]"
1724804188.292299,"[0.13267445907928, 0.01206267487040118, -0.08107547908108217, 0.0, 0.0, 0.0]"
1724804188.2946017,"[0.10445282391810644, 0.005426910539881548, -0.10210616738682324, 0.0, 0.0, 0.0]"
1724804188.3033967,"[0.10518496988014925, 0.0054649496324508115, -0.1028218648217776, 0.0, 0.0, 0.0]"
1724804188.3134918,"[0.10363910106255257, 0.005171771773779946, -0.10340812226139673, 0.0, 0.0, 0.0]"
1724804188.3224957,"[0.10205315222279034, 0.005380534893017157, -0.10402703016458731, 0.0, 0.0, 0.0]"
1724804188.3329995,"[0.1003799795942443, 0.005246156497167496, -0.10459486090779402, 0.0, 0.0, 0.0]"
1724804188.342909,"[0.0988435623722111, 0.004932483762400214, -0.10518599797113315, 0.0, 0.0, 0.0]"
1724804188.345214,"[0.10074422722706759, -0.003827850736017004, -0.11820134011897018, 0.0, 0.0, 0.0]"
1724804188.3523288,"[0.10145037835249096, -0.003854681465475067, -0.11902985418522465, 0.0, 0.0, 0.0]"
1724804188.3612123,"[0.09977136671881082, -0.004624924570037389, -0.12022995413366121, 0.0, 0.0, 0.0]"
1724804188.3739347,"[0.09836643934110932, -0.005208074803177938, -0.12108798989539223, 0.0, 0.0, 0.0]"
1724804188.3873103,"[0.10554395987158989, 0.0014126395772169034, -0.11190626372814474, 0.0, 0.0, 0.0]"
1724804188.3919625,"[0.10628375398283936, 0.001422541256496461, -0.1126906534271738, 0.0, 0.0, 0.0]"
1724804188.4018998,"[0.10449790431478487, 0.0007906900467332769, -0.11251987570144326, 0.0, 0.0, 0.0]"
1724804188.4114115,"[0.10348543288154002, 0.00037187111546625664, -0.11236130428011773, 0.0, 0.0, 0.0]"
1724804188.4284234,"[0.10148904203200781, -0.0004449097678395646, -0.11285271165299954, 0.0, 0.0, 0.0]"
1724804188.4318647,"[0.10056247908293175, -0.000963412743981239, -0.11330956770170798, 0.0, 0.0, 0.0]"
1724804188.4428935,"[0.09935642331068531, -0.001551274729690807, -0.11354174553463761, 0.0, 0.0, 0.0]"
1724804188.4545102,"[0.10368456616257415, 0.00636294771663416, -0.09977190577152689, 0.0, 0.0, 0.0]"
1724804188.4621003,"[0.1025757836375832, 0.005761002741720633, -0.10016439614621339, 0.0, 0.0, 0.0]"
1724804188.47517,"[0.10146267438644511, 0.005147069447056892, -0.10042611720548242, 0.0, 0.0, 0.0]"
1724804188.4841568,"[0.09835156765055494, 0.0033409789785405443, -0.10033983102283654, 0.0, 0.0, 0.0]"
1724804188.4926767,"[0.09902593556695813, 0.0033635548653281316, -0.10102849348227853, 0.0, 0.0, 0.0]"
1724804188.5049858,"[0.07752827334961249, 0.013966439744952734, -0.11938333012758624, 0.0, 0.0, 0.0]"
1724804188.511831,"[0.07674000362742829, 0.013425034645387543, -0.11950934253640585, 0.0, 0.0, 0.0]"
1724804188.52164,"[0.07597913697106387, 0.013097187980895353, -0.1192251229446537, 0.0, 0.0, 0.0]"
1724804188.5313575,"[0.07513562030917156, 0.012681094853196687, -0.11867772513188608, 0.0, 0.0, 0.0]"
1724804188.5434616,"[0.07464724750900724, 0.012282021432938326, -0.11852385529739944, 0.0, 0.0, 0.0]"
1724804188.5518315,"[0.07379354032230791, 0.011647370317958154, -0.11812587172898636, 0.0, 0.0, 0.0]"
1724804188.5547435,"[0.06944365581361485, 0.02237882950333599, -0.11382492074767574, 0.0, 0.0, 0.0]"
1724804188.561364,"[0.06993041041043925, 0.022535690457798626, -0.11462275897721552, 0.0, 0.0, 0.0]"
1724804188.5714176,"[0.06884981184818563, 0.0203829992034556, -0.11395879644416433, 0.0, 0.0, 0.0]"
1724804188.5820045,"[0.06874109988234058, 0.019943804508198198, -0.11388584290640498, 0.0, 0.0, 0.0]"
1724804188.591742,"[0.06801637369908911, 0.018947833991592618, -0.11307965312003895, 0.0, 0.0, 0.0]"
1724804188.595149,"[0.08616182619329506, 0.0030337708885481633, -0.12241552264515485, 0.0, 0.0, 0.0]"
1724804188.6018405,"[0.08676576422736021, 0.003055035637766959, -0.12327357537397603, 0.0, 0.0, 0.0]"
1724804188.6115398,"[0.08630307706501765, 0.0022391952293803483, -0.12314897727183881, 0.0, 0.0, 0.0]"
1724804188.6215408,"[0.08632444966142867, 0.0011517047734602652, -0.12297886971589073, 0.0, 0.0, 0.0]"
1724804188.6322973,"[0.08607581450168626, -4.6793413495628875e-06, -0.12259676153564075, 0.0, 0.0, 0.0]"
1724804188.635586,"[0.07493181841644231, -0.028475018544064288, -0.12637513302592424, 0.0, 0.0, 0.0]"
1724804188.6412928,"[0.07502698122737271, -0.02914428592225749, -0.12680948900301878, 0.0, 0.0, 0.0]"
1724804188.6517472,"[0.07511534466199665, -0.030234544600708395, -0.12688685440158035, 0.0, 0.0, 0.0]"
1724804188.6629002,"[0.07516686571290251, -0.03152289471909882, -0.1266676712318417, 0.0, 0.0, 0.0]"
1724804188.6734784,"[0.07547779527918465, -0.03213025206424238, -0.12709109122874865, 0.0, 0.0, 0.0]"
1724804188.681329,"[0.07540530140352876, -0.03326700679709265, -0.1266643353659129, 0.0, 0.0, 0.0]"
1724804188.6926625,"[0.07548590391835273, -0.034543687481081, -0.1262464933752402, 0.0, 0.0, 0.0]"
1724804188.694852,"[0.07832825517338128, -0.033429469179361855, -0.12093397208873502, 0.0, 0.0, 0.0]"
1724804188.7022243,"[0.07858248432612176, -0.03451688675228708, -0.12079389309967407, 0.0, 0.0, 0.0]"
1724804188.711583,"[0.07879190693123765, -0.035872166276827454, -0.12053299655294147, 0.0, 0.0, 0.0]"
1724804188.721847,"[0.0790546678010715, -0.03738210713980084, -0.12065896762873349, 0.0, 0.0, 0.0]"
1724804188.7333627,"[0.07959728983600228, -0.03763906538555244, -0.12148703444354948, 0.0, 0.0, 0.0]"
1724804188.7349293,"[0.07789067186728987, -0.025448812759011664, -0.11224956305762705, 0.0, 0.0, 0.0]"
1724804188.7429368,"[0.07780685821007037, -0.028460981816455136, -0.1101136226054134, 0.0, 0.0, 0.0]"
1724804188.7520487,"[0.07873244231525185, -0.02952159724309589, -0.10936721768522097, 0.0, 0.0, 0.0]"
1724804188.7619674,"[0.07950220479185156, -0.030689432580904088, -0.1088014976455005, 0.0, 0.0, 0.0]"
1724804188.772828,"[0.08032724842081448, -0.03246202289383486, -0.10751508137043828, 0.0, 0.0, 0.0]"
1724804188.7855747,"[0.08088877125886974, -0.033050047086027975, -0.10773476735550984, 0.0, 0.0, 0.0]"
1724804188.787486,"[0.08158598654623961, -0.02440828613376772, -0.10984675491832734, 0.0, 0.0, 0.0]"
1724804188.793744,"[0.08215785093791886, -0.024579372251527776, -0.11061670880794178, 0.0, 0.0, 0.0]"
