Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2497,0,0.030201,0.076969,1.583556,1777.047119,-3324.156494,1097.259033,0.073700,-0.217846,-1.614035,2380.130127,-1606.605347,1499.395752
2498,0,0.032547,0.082493,1.588618,1769.334351,-3322.541748,1095.989258,0.073100,-0.217288,-1.614767,2374.807373,-1609.631226,1497.911743
2499,0,0.030844,0.068870,1.586162,1761.841309,-3321.899170,1094.932617,0.077922,-0.217447,-1.615544,2369.287109,-1612.270996,1496.038452
2500,0,0.027513,0.060962,1.583363,1754.174438,-3320.708984,1094.094116,0.074048,-0.217278,-1.615061,2363.866455,-1615.726562,1494.852539
2501,0,0.035129,0.065945,1.584938,1746.037842,-3319.211670,1092.755005,0.073205,-0.216950,-1.616257,2358.237549,-1618.619751,1493.192993
2502,0,0.047862,0.062893,1.588451,1738.498901,-3317.870117,1091.811157,0.073982,-0.218120,-1.617131,2352.382324,-1621.220703,1491.276978
2503,0,0.032918,0.068558,1.579877,1730.672119,-3316.654785,1091.058838,0.069630,-0.219705,-1.615536,2346.574707,-1623.781738,1489.401855
2504,0,0.043544,0.045528,1.584663,1723.054810,-3315.363525,1089.864868,0.065227,-0.223496,-1.615068,2340.682617,-1626.610107,1487.799316
2505,0,0.049438,0.069085,1.584962,1715.308105,-3313.729736,1089.116455,0.061415,-0.226545,-1.615602,2334.645508,-1629.175537,1485.980957
2506,0,0.036498,0.067521,1.582661,1707.235962,-3312.857422,1088.356934,0.059915,-0.231757,-1.616031,2328.594238,-1631.670532,1484.355347
2507,0,0.052614,0.064836,1.586989,1699.490479,-3311.354492,1087.313354,0.053088,-0.235169,-1.615608,2322.449707,-1634.009399,1482.473022
2508,0,0.060521,0.060131,1.588035,1691.342529,-3309.815674,1086.231934,0.050183,-0.239855,-1.615853,2316.212402,-1636.398315,1480.767090
2509,0,0.058510,0.056722,1.583319,1684.285522,-3308.691895,1085.778320,0.045979,-0.242189,-1.615732,2309.841553,-1638.679565,1479.054199
2510,0,0.066580,0.054933,1.585659,1676.229492,-3307.173096,1084.814087,0.045025,-0.244641,-1.616510,2303.421387,-1640.795044,1477.278809
2511,0,0.057372,0.051723,1.582330,1668.944336,-3305.954590,1084.344116,0.027290,-0.245495,-1.612632,2296.775146,-1642.681152,1475.350464
2512,0,0.055729,0.054375,1.582667,1662.140503,-3304.653076,1083.967163,0.026399,-0.247155,-1.612632,2290.160156,-1644.961182,1473.692139
2513,0,0.065115,0.056911,1.585757,1654.171021,-3303.106201,1083.069580,0.030359,-0.247052,-1.614794,2283.625000,-1647.432617,1472.074219
2514,0,0.054952,0.053500,1.582847,1646.799316,-3301.815674,1082.577271,0.027773,-0.247607,-1.613962,2276.732178,-1649.497192,1470.096680
2515,0,0.060406,0.048434,1.583355,1639.232178,-3300.428955,1081.966675,0.029205,-0.248542,-1.614246,2269.846191,-1651.669189,1468.274170
2516,0,0.065280,0.046153,1.582651,1631.636230,-3299.049805,1081.366333,0.027104,-0.248546,-1.613802,2262.815430,-1653.713623,1466.233032
2517,0,0.093390,0.023469,1.589715,1623.688477,-3297.569092,1080.260010,0.016928,-0.248361,-1.610955,2255.719482,-1655.387085,1463.775635
2518,0,0.080996,0.016068,1.581568,1616.468384,-3296.584961,1080.023071,0.017349,-0.248542,-1.610892,2248.553223,-1657.320923,1461.716553
2519,0,0.077498,0.052903,1.575119,1608.988647,-3294.515137,1079.898193,0.016026,-0.246327,-1.610709,2241.406494,-1659.118408,1459.483765
2520,0,0.117202,0.012404,1.587340,1599.332275,-3292.927490,1078.212158,0.017895,-0.244561,-1.611104,2234.189697,-1660.781494,1457.023315
2521,0,0.108493,-0.040777,1.555259,1592.585693,-3291.242188,1077.954590,0.011685,-0.241484,-1.609439,2227.045166,-1662.596802,1454.749023
2522,0,0.101922,-0.048102,1.552895,1585.019165,-3290.264160,1077.739380,0.017526,-0.233740,-1.610422,2219.849609,-1664.393311,1452.456543
2523,0,0.100295,-0.030729,1.579442,1578.913330,-3290.193604,1077.657227,0.013365,-0.234883,-1.609776,2212.516602,-1666.067993,1450.090088
2524,0,0.085843,-0.030030,1.576809,1571.422729,-3289.154541,1077.429077,0.005797,-0.229755,-1.608363,2205.057373,-1667.409180,1447.371704
2525,0,0.100202,-0.037713,1.575803,1563.646362,-3288.103760,1076.937012,0.000079,-0.226552,-1.606360,2197.682129,-1668.760498,1444.827148
2526,0,0.106812,-0.014447,1.582849,1554.107544,-3286.572266,1076.301636,0.003803,-0.222039,-1.607735,2190.278320,-1670.311646,1442.753296
2527,0,0.097945,-0.024313,1.578458,1548.174194,-3286.489014,1076.584839,-0.007486,-0.217915,-1.604369,2182.719482,-1671.230347,1440.149170
2528,0,0.086711,-0.022078,1.576085,1540.198853,-3285.583252,1076.181641,-0.013892,-0.212606,-1.603661,2175.162598,-1672.234009,1437.807129
2529,0,0.094291,-0.019983,1.582310,1533.137329,-3284.640381,1075.935303,-0.017875,-0.210500,-1.603813,2167.733643,-1673.255371,1435.635376
2530,0,0.080895,-0.025904,1.574615,1525.054688,-3284.038818,1075.661987,-0.024201,-0.208831,-1.603321,2160.273926,-1674.158569,1433.367554
2531,0,0.092968,-0.029148,1.581329,1517.427490,-3283.109619,1075.261230,-0.031918,-0.206321,-1.601309,2152.539307,-1674.843140,1431.122559
2532,0,0.076995,-0.032375,1.574289,1509.913208,-3282.530518,1075.203613,-0.038134,-0.204194,-1.600459,2144.861816,-1675.471802,1428.946655
2533,0,0.073999,-0.032994,1.575875,1502.408569,-3282.057373,1074.985229,-0.037856,-0.203361,-1.601608,2137.184570,-1675.961182,1426.918335
2534,0,0.077900,-0.034470,1.576377,1494.698364,-3281.355469,1074.695312,-0.042263,-0.200622,-1.602482,2129.479248,-1676.530884,1424.920166
2535,0,0.077677,-0.032915,1.576570,1487.173584,-3280.793213,1074.528076,-0.056111,-0.196999,-1.599652,2121.707764,-1676.906006,1422.916870
2536,0,0.075510,-0.032536,1.577492,1479.503540,-3280.269531,1074.309814,-0.057955,-0.194915,-1.598720,2113.866211,-1677.327515,1421.177124
2537,0,0.080668,-0.030384,1.577577,1472.217041,-3279.832520,1074.278687,-0.059855,-0.191211,-1.599077,2106.251221,-1677.894043,1419.491577
2538,0,0.069816,-0.027412,1.579446,1464.960083,-3279.614258,1074.332031,-0.062235,-0.187378,-1.599041,2098.433594,-1678.181396,1417.564453
2539,0,0.091442,-0.026833,1.579516,1455.464722,-3278.363281,1073.538818,-0.064985,-0.183508,-1.597852,2090.549561,-1678.413330,1415.704468
2540,0,0.084807,-0.025741,1.579657,1449.590088,-3278.998291,1073.743652,-0.064713,-0.178299,-1.599553,2082.793213,-1678.500488,1413.619873
2541,0,0.058313,-0.029200,1.575835,1441.947754,-3278.750488,1073.815796,-0.069141,-0.175361,-1.598333,2075.044922,-1678.780518,1411.868774
2542,0,0.077215,-0.024641,1.586594,1434.092407,-3278.376221,1073.312378,-0.071684,-0.171000,-1.598167,2067.286621,-1678.835938,1409.802124
2543,0,0.051947,-0.031928,1.575608,1425.513794,-3278.192139,1073.213989,-0.076436,-0.166936,-1.597707,2059.499268,-1678.754272,1407.634766
2544,0,0.067438,-0.028471,1.577018,1417.605347,-3277.815674,1072.923218,-0.076231,-0.164607,-1.598772,2051.871094,-1678.744019,1405.691040
2545,0,0.062848,-0.029711,1.580359,1409.467651,-3277.475098,1072.775024,-0.079869,-0.161232,-1.598683,2044.174438,-1678.484863,1403.614014
2546,0,0.070371,-0.046053,1.579683,1402.490845,-3277.119385,1072.511719,-0.083380,-0.158840,-1.598530,2036.475464,-1678.154907,1401.499023
2547,0,0.069590,-0.033794,1.584163,1394.361572,-3276.793457,1072.212524,-0.085621,-0.155803,-1.599687,2028.908447,-1677.821777,1399.377930
2548,0,0.029694,-0.017918,1.577164,1386.601440,-3277.441406,1072.735474,-0.088042,-0.153618,-1.599481,2021.192261,-1677.327148,1397.164429
2549,0,0.025998,-0.013849,1.578396,1378.672607,-3277.407715,1072.627075,-0.089825,-0.152387,-1.599777,2013.580566,-1676.873413,1394.932129
2550,0,0.026255,-0.010822,1.574962,1370.071411,-3277.101807,1072.325073,-0.092129,-0.150985,-1.599654,2005.898682,-1676.301025,1392.566528
2551,0,0.036807,-0.000754,1.584983,1362.445312,-3276.726807,1072.128296,-0.085124,-0.150661,-1.603230,1998.409180,-1675.709717,1390.335327
2552,0,0.023095,-0.001687,1.579901,1354.285889,-3276.823730,1072.200073,-0.085473,-0.150417,-1.602139,1990.718262,-1674.916382,1388.123901
2553,0,0.015738,0.006068,1.579426,1347.001831,-3276.834717,1072.388306,-0.090972,-0.149926,-1.601588,1983.231567,-1674.343872,1385.915894
2554,0,0.028772,0.014065,1.583260,1338.608521,-3276.589111,1072.012207,-0.088542,-0.149653,-1.602895,1975.712769,-1673.585205,1383.764526
2555,0,0.027258,0.019031,1.581321,1329.732422,-3276.193604,1071.688477,-0.083918,-0.148751,-1.605381,1968.231079,-1672.589478,1381.394653
2556,0,0.006896,0.023035,1.580175,1322.743408,-3276.578613,1072.115234,-0.087768,-0.146074,-1.604903,1960.811523,-1671.567017,1378.908325
2557,0,0.011783,0.034072,1.578924,1313.760864,-3276.154785,1071.553589,-0.089709,-0.146176,-1.604584,1953.559570,-1670.779175,1376.776245
2558,0,0.021152,0.037995,1.584064,1305.883545,-3275.806641,1071.435547,-0.090010,-0.145466,-1.605446,1946.350464,-1669.757324,1374.438965
2559,0,0.038688,0.051675,1.589742,1296.349365,-3274.927734,1070.911011,-0.088220,-0.144759,-1.605881,1939.135254,-1668.713867,1372.072632
2560,0,0.004612,0.058365,1.583250,1289.417969,-3275.240479,1071.305908,-0.088178,-0.142742,-1.607049,1931.994141,-1667.656006,1369.530029
2561,0,-0.001741,0.051286,1.576037,1282.233398,-3275.731934,1071.636230,-0.087861,-0.142792,-1.607489,1925.093140,-1666.550049,1367.129639
2562,0,-0.008297,0.068592,1.562570,1273.063721,-3274.848633,1071.503662,-0.085163,-0.142355,-1.609474,1917.864990,-1665.085938,1364.408203
2563,0,0.043989,0.096214,1.588222,1264.097656,-3273.357910,1070.245361,-0.086655,-0.143005,-1.609548,1910.809326,-1663.874634,1362.053345
2564,0,0.007304,0.092915,1.579735,1255.832397,-3273.149170,1070.656128,-0.088702,-0.143399,-1.608441,1903.896973,-1662.465210,1359.548584
2565,0,0.014822,0.100749,1.581095,1247.476196,-3272.650879,1070.319458,-0.084327,-0.143510,-1.610802,1896.995483,-1660.840088,1356.872681
2566,0,0.023668,0.099855,1.581367,1239.123901,-3272.179932,1070.155518,-0.085777,-0.141895,-1.611295,1889.941162,-1659.233398,1354.111084
2567,0,0.049141,0.103105,1.587500,1231.286743,-3271.616455,1069.824585,-0.087566,-0.141995,-1.610157,1883.086182,-1657.806396,1351.733521
2568,0,0.031832,0.107604,1.583782,1223.548584,-3271.052979,1069.798462,-0.088488,-0.141957,-1.610408,1876.456055,-1656.270386,1349.054321
2569,0,0.036230,0.102405,1.593060,1215.217651,-3270.864258,1069.331909,-0.084754,-0.139424,-1.611923,1869.767822,-1654.441895,1346.019775
2570,0,0.060579,0.071259,1.551799,1204.941650,-3269.305664,1068.321045,-0.087005,-0.139194,-1.611954,1863.185059,-1652.998413,1343.341431
2571,0,0.045532,0.079890,1.548056,1196.980713,-3268.695557,1068.509766,-0.084598,-0.135522,-1.611101,1856.684814,-1651.175903,1340.481445
2572,0,0.066503,0.120692,1.579523,1190.110840,-3268.436523,1068.460083,-0.083605,-0.135884,-1.613281,1850.105713,-1649.605469,1337.655518
2573,0,0.064583,0.123408,1.583077,1182.351929,-3267.455811,1068.250854,-0.080649,-0.135269,-1.613928,1843.645752,-1647.884277,1334.889282
2574,0,0.067186,0.123736,1.580019,1174.109985,-3266.615234,1067.954712,-0.075599,-0.133375,-1.614512,1837.059326,-1645.834229,1331.809814
2575,0,0.066746,0.131755,1.581661,1165.807617,-3265.894531,1067.712280,-0.078178,-0.133378,-1.613652,1830.679810,-1644.046631,1329.054321
2576,0,0.072771,0.129430,1.577331,1157.483398,-3265.050293,1067.458984,-0.075498,-0.130126,-1.613111,1824.150513,-1641.802612,1325.945679
2577,0,0.049480,0.122641,1.584224,1150.439331,-3264.371582,1067.725586,-0.073968,-0.130544,-1.613395,1817.941650,-1640.037598,1323.297119
2578,0,0.062571,0.109006,1.600075,1142.189331,-3263.637695,1067.125122,-0.074874,-0.128284,-1.612118,1811.712646,-1637.909790,1320.208252
2579,0,0.031322,0.098604,1.585005,1133.644287,-3262.880615,1067.263062,-0.071442,-0.129209,-1.613444,1805.650269,-1635.954712,1317.319214
2580,0,0.028277,0.099533,1.587247,1125.565918,-3261.820068,1066.894043,-0.070311,-0.126800,-1.612773,1799.557861,-1633.839966,1314.334595
2581,0,0.013038,0.096151,1.559080,1118.657471,-3261.322754,1067.493408,-0.070529,-0.125733,-1.612040,1793.526001,-1631.675781,1311.394653
2582,0,0.011177,0.097018,1.561312,1111.065063,-3260.160645,1067.374268,-0.064265,-0.123491,-1.613734,1787.516846,-1629.447754,1308.336914
2583,0,0.016397,0.095914,1.563683,1102.516357,-3258.908447,1067.082520,-0.066803,-0.120559,-1.611950,1781.425049,-1627.276855,1305.396362
2584,0,0.016975,0.102783,1.567357,1095.136108,-3257.773438,1066.911499,-0.064601,-0.117663,-1.610978,1775.423218,-1625.091553,1302.514648
2585,0,0.026148,0.081921,1.578891,1087.961792,-3257.441650,1066.509888,-0.057156,-0.113856,-1.611564,1769.595337,-1623.035400,1299.807861
2586,0,0.035147,0.073841,1.575945,1079.428833,-3256.070312,1066.206909,-0.047453,-0.109822,-1.613145,1763.724243,-1620.887817,1296.888184
2587,0,0.047019,0.075449,1.583747,1071.956543,-3254.724121,1065.954102,-0.050242,-0.103969,-1.610637,1757.919067,-1618.769897,1294.098755
2588,0,0.042934,0.066549,1.578272,1063.731445,-3253.553467,1065.917114,-0.038564,-0.099874,-1.613201,1752.201050,-1616.702026,1291.287476
2589,0,0.041274,0.063197,1.577719,1055.983521,-3252.310547,1065.746460,-0.040755,-0.094326,-1.610204,1746.502563,-1614.652466,1288.444702
2590,0,0.059003,0.063017,1.589264,1048.001099,-3250.646729,1065.235474,-0.032060,-0.089602,-1.611928,1740.768433,-1612.530518,1285.472046
2591,0,0.043664,0.058366,1.583012,1040.134033,-3249.411377,1065.272827,-0.030364,-0.085432,-1.611245,1735.351685,-1610.749390,1282.960449
2592,0,0.045813,0.056105,1.582265,1032.405029,-3248.073975,1065.115845,-0.024548,-0.081840,-1.612323,1729.814087,-1608.677368,1280.180786
2593,0,0.065917,0.055059,1.586791,1024.375977,-3246.488525,1064.796387,-0.020444,-0.079926,-1.610747,1724.209961,-1606.490967,1277.523682
2594,0,0.064908,0.055718,1.587877,1017.171631,-3245.236328,1064.771484,-0.019574,-0.076156,-1.609483,1718.724976,-1604.253052,1274.903564
2595,0,0.053549,0.055296,1.585727,1009.444824,-3243.883057,1064.616211,-0.011345,-0.075082,-1.611257,1713.203369,-1601.904785,1272.441650
2596,0,0.324976,-0.307894,1.557804,1001.456116,-3240.289551,1058.310547,-0.013080,-0.075333,-1.610338,1707.791626,-1599.833252,1270.174683
2597,0,0.325489,-0.314790,1.554189,993.650696,-3238.864502,1058.134033,-0.015604,-0.075710,-1.608800,1702.256104,-1597.488525,1267.814697
2598,0,0.327420,-0.329160,1.544228,986.337219,-3237.693359,1058.065308,-0.009577,-0.077434,-1.609527,1696.857056,-1595.179077,1265.612305
2599,0,0.334822,-0.331274,1.555680,978.277344,-3235.848877,1057.649048,-0.014901,-0.079437,-1.607512,1691.574951,-1593.003418,1263.468628
2600,0,0.283917,-0.289598,1.535232,971.553101,-3235.635742,1058.500000,-0.005753,-0.083305,-1.609146,1686.223877,-1590.777100,1261.466919
2601,0,0.317295,-0.301538,1.557179,963.619263,-3233.720215,1057.448730,-0.005015,-0.086152,-1.608218,1680.845581,-1588.537598,1259.486694
2602,0,0.341398,-0.343955,1.555576,955.188232,-3231.399414,1056.812256,-0.010848,-0.088364,-1.605529,1675.499634,-1586.399902,1257.487793
2603,0,0.350069,-0.364738,1.557887,947.693604,-3230.057373,1056.134033,-0.001953,-0.091065,-1.607316,1670.397339,-1584.382080,1255.552246
2604,0,0.334165,-0.341617,1.559118,939.682983,-3228.597168,1056.234253,-0.003513,-0.097671,-1.607046,1665.235229,-1582.499268,1253.685913
2605,0,0.202531,-0.209670,1.542406,933.013062,-3229.308350,1059.057983,0.003152,-0.094010,-1.605373,1659.818359,-1580.393921,1251.830322
2606,0,0.176803,-0.146715,1.550412,925.213867,-3228.139648,1059.182617,0.008838,-0.094835,-1.604945,1654.466797,-1578.804443,1250.365356
2607,0,0.158044,-0.098674,1.555729,917.627136,-3226.779053,1059.340820,0.017464,-0.094485,-1.606364,1649.173218,-1577.025513,1248.310059
2608,0,0.106606,0.041314,1.551750,909.730103,-3226.963623,1059.811279,0.024023,-0.095335,-1.605219,1643.777344,-1575.610352,1246.701538
2609,0,0.109593,0.041843,1.559212,902.331421,-3225.530029,1059.519287,0.035367,-0.093978,-1.605850,1638.340942,-1573.834473,1244.624634
2610,0,0.120655,0.034941,1.559474,894.446777,-3224.077637,1059.122803,0.040867,-0.094514,-1.605299,1633.140625,-1572.573242,1242.936035
2611,0,0.129549,0.032115,1.553112,886.569946,-3222.736084,1058.779663,0.048773,-0.093487,-1.605736,1627.851929,-1570.982544,1240.819214
2612,0,0.112304,0.034999,1.556090,879.321167,-3221.579590,1058.657471,0.053765,-0.095028,-1.605354,1622.655029,-1569.682739,1239.280396
2613,0,0.127481,0.032946,1.554461,871.224243,-3220.124023,1057.823364,0.061899,-0.090337,-1.604089,1617.347290,-1567.828979,1237.177124
2614,0,0.054327,0.005597,1.584384,862.550354,-3217.529053,1058.879761,0.059596,-0.097630,-1.604746,1612.177856,-1566.655518,1235.699951
2615,0,0.052915,0.006480,1.587056,855.666931,-3216.402588,1058.763062,0.060065,-0.100093,-1.603674,1606.846558,-1564.979370,1234.029419
2616,0,0.056503,-0.002122,1.583534,847.115051,-3215.002930,1058.124268,0.061791,-0.105416,-1.603686,1601.580200,-1563.497681,1232.554810
2617,0,0.027305,0.022753,1.591273,840.824768,-3214.064941,1058.226685,0.066179,-0.109989,-1.604514,1596.224731,-1561.886108,1231.038330
2618,0,0.055255,-0.003907,1.584763,831.325806,-3212.355713,1057.304932,0.067717,-0.116217,-1.603293,1590.750732,-1560.443848,1229.880981
2619,0,0.069880,0.001697,1.578554,823.285828,-3211.176514,1056.566895,0.067560,-0.114189,-1.601370,1585.356812,-1558.883667,1228.472168
2620,0,0.058970,0.000495,1.586254,815.798523,-3209.918457,1056.115845,0.060704,-0.121338,-1.602681,1580.023682,-1557.980713,1227.631470
2621,0,0.054894,0.001809,1.589319,808.595886,-3208.796875,1055.623047,0.066641,-0.123669,-1.601875,1574.549438,-1556.617310,1226.688110
2622,0,0.026532,-0.007239,1.578953,800.394165,-3207.869873,1055.232666,0.063895,-0.124957,-1.601645,1569.287842,-1555.838501,1225.936768
2623,0,0.034005,-0.007061,1.581233,792.806885,-3206.772949,1054.751343,0.064946,-0.124138,-1.601709,1563.972534,-1554.935791,1225.218262
2624,0,0.024965,-0.007422,1.579882,784.585571,-3205.574219,1054.104370,0.064618,-0.123434,-1.600913,1558.436401,-1553.952026,1224.571045
2625,0,0.045267,-0.007676,1.582590,776.504883,-3204.311279,1053.248047,0.070858,-0.123351,-1.602811,1553.063232,-1553.172607,1223.914917
2626,0,0.045339,-0.005330,1.585375,768.673279,-3203.203125,1052.503662,0.064861,-0.122866,-1.600754,1547.477905,-1552.457764,1223.355225
2627,0,0.048238,0.001265,1.591155,761.541138,-3202.343018,1052.013062,0.064262,-0.121309,-1.601550,1542.183716,-1551.763916,1222.790161
2628,0,0.024099,-0.006180,1.577446,753.266296,-3201.305664,1051.329590,0.066447,-0.121798,-1.602306,1536.562622,-1551.135254,1222.452637
2629,0,0.032858,-0.005019,1.571288,744.816223,-3200.252686,1050.410278,0.066240,-0.121235,-1.601845,1531.021240,-1550.498779,1221.962158
2630,0,0.031465,-0.002564,1.580968,737.704773,-3199.279541,1050.115234,0.063732,-0.120631,-1.602039,1525.418091,-1549.938721,1221.410156
2631,0,0.033032,-0.003078,1.576056,729.188354,-3198.069336,1049.177856,0.068965,-0.121118,-1.603768,1519.687622,-1549.263916,1221.050537
2632,0,0.019784,-0.000398,1.575100,721.293457,-3197.142090,1048.440796,0.065409,-0.120458,-1.602432,1513.977783,-1548.942993,1220.791504
2633,0,0.039022,0.003828,1.593335,713.405273,-3196.121582,1047.759644,0.064278,-0.120289,-1.602748,1508.195679,-1548.497314,1220.477173
2634,0,0.071183,-0.060573,1.570849,706.269836,-3194.372070,1046.205322,0.065353,-0.120473,-1.603045,1502.410278,-1548.137817,1220.241211
2635,0,0.037119,0.005293,1.578038,697.151855,-3193.850342,1046.056274,0.060869,-0.120499,-1.602424,1496.663208,-1547.761963,1219.719727
2636,0,0.032346,0.013027,1.568760,689.252808,-3192.808350,1045.328003,0.070353,-0.120897,-1.605531,1490.776245,-1547.533447,1219.635010
2637,0,0.025305,0.009253,1.570489,681.035156,-3191.718018,1044.586182,0.066350,-0.120235,-1.605301,1485.085327,-1547.301636,1219.293457
2638,0,0.021814,0.011445,1.572482,672.815674,-3190.613525,1043.778564,0.063624,-0.121253,-1.604748,1479.090942,-1547.352661,1219.301880
2639,0,0.031766,0.011361,1.555783,664.136475,-3189.631104,1042.877319,0.065610,-0.119362,-1.604637,1473.118896,-1547.269165,1219.193604
2640,0,0.016115,0.020362,1.574536,656.885132,-3188.610107,1042.019043,0.063620,-0.118357,-1.604201,1467.124634,-1547.308594,1218.982910
2641,0,0.027060,0.005740,1.567797,648.362976,-3187.157715,1040.973145,0.062507,-0.118642,-1.603874,1460.973999,-1547.251465,1218.913696
2642,0,0.037767,0.013719,1.572475,639.863098,-3186.431641,1040.028076,0.061979,-0.117627,-1.605107,1455.027222,-1547.470825,1218.839478
2643,0,0.035785,0.014263,1.574172,631.518616,-3185.424561,1039.129761,0.060559,-0.117793,-1.604582,1448.756348,-1547.465698,1218.856812
2644,0,0.022826,0.019953,1.571923,623.778809,-3184.575439,1038.240967,0.059949,-0.117286,-1.604304,1442.637817,-1547.624756,1218.855347
2645,0,0.024086,0.011628,1.571297,615.755432,-3183.751709,1037.443359,0.055210,-0.117112,-1.604446,1436.462891,-1547.783936,1218.711182
2646,0,0.012782,0.025814,1.580985,606.736877,-3182.781006,1036.054443,0.059002,-0.118226,-1.605752,1430.347168,-1548.112671,1218.903320
2647,0,0.034131,0.013481,1.568866,598.210510,-3181.457031,1035.220703,0.062229,-0.118100,-1.607419,1424.244995,-1548.731079,1219.006714
2648,0,0.028917,0.003883,1.566715,590.376099,-3180.286133,1033.894165,0.060218,-0.117921,-1.605873,1417.851318,-1548.993408,1218.998291
2649,0,0.030609,0.015592,1.570470,581.402893,-3179.393311,1032.966309,0.059223,-0.117699,-1.606723,1411.691772,-1549.592407,1218.999146
2650,0,0.337527,-0.406919,1.543522,573.311768,-3175.551025,1024.893188,0.062048,-0.117895,-1.608073,1405.394287,-1550.193237,1219.252319
2651,0,0.336364,-0.393351,1.547078,565.191528,-3174.719482,1023.633240,0.059472,-0.116420,-1.607241,1398.935547,-1550.649536,1219.274170
2652,0,0.322275,-0.399262,1.537091,556.365356,-3173.665527,1022.973755,0.060637,-0.118888,-1.608641,1392.608887,-1551.310669,1219.545166
2653,0,0.326955,-0.380845,1.542459,548.018188,-3172.514893,1021.715637,0.065970,-0.119859,-1.610200,1386.117188,-1551.758789,1219.749268
2654,0,0.327978,-0.370318,1.540257,539.637024,-3171.223389,1020.772705,0.061540,-0.122104,-1.610308,1379.733032,-1552.372192,1219.860107
2655,0,0.332985,-0.378383,1.540922,531.252319,-3170.228027,1019.576294,0.058909,-0.123369,-1.610298,1373.208984,-1552.910278,1220.129028
2656,0,0.331348,-0.410399,1.536344,523.010010,-3169.241455,1018.391235,0.056898,-0.127214,-1.611319,1366.735352,-1553.525635,1220.480835
2657,0,0.343401,-0.406075,1.537976,514.616028,-3167.914551,1017.063232,0.048000,-0.129451,-1.610898,1360.345215,-1554.305420,1220.729492
2658,0,0.343827,-0.397449,1.543038,506.336334,-3166.762451,1015.841125,0.043551,-0.134353,-1.610270,1353.725098,-1554.890259,1220.972656
2659,0,0.342134,-0.373295,1.533495,498.162537,-3166.044678,1015.077820,0.039072,-0.136349,-1.609874,1347.234985,-1555.541992,1220.962524
2660,0,0.339150,-0.385073,1.533135,489.702393,-3165.004639,1013.729675,0.036124,-0.140109,-1.610454,1340.542603,-1556.195801,1221.141602
2661,0,0.334974,-0.343160,1.540418,481.066406,-3163.369385,1012.927673,0.040148,-0.143160,-1.612327,1333.976196,-1556.971313,1221.303711
2662,0,0.356474,-0.372119,1.534399,472.484406,-3162.106689,1011.630676,0.031851,-0.145641,-1.611755,1327.319336,-1557.871948,1221.584473
2663,0,0.291606,-0.357871,1.629332,463.945923,-3158.722412,1012.035400,0.030738,-0.146398,-1.612126,1320.510132,-1558.748291,1221.812744
2664,0,0.361624,-0.448349,1.613413,455.549866,-3157.149170,1009.483704,0.027223,-0.147358,-1.612413,1313.856812,-1559.667114,1221.826416
2665,0,0.442828,0.396149,1.094732,450.306854,-3181.158203,993.271301,0.030994,-0.148149,-1.613961,1307.060913,-1560.483521,1221.795776
2666,0,0.453213,0.369284,1.074448,441.157745,-3179.670166,992.146301,0.033745,-0.149251,-1.614329,1300.168701,-1561.536377,1221.851807
2667,0,0.447651,0.369134,1.068017,432.711212,-3178.136475,991.039490,0.027898,-0.149796,-1.613263,1293.294800,-1562.737183,1221.752563
2668,0,0.456154,0.368484,1.073652,424.321960,-3176.808594,989.900269,0.028961,-0.150204,-1.613934,1286.403076,-1563.682251,1221.590698
2669,0,0.463849,0.357204,1.051614,415.508545,-3175.203857,988.788330,0.032196,-0.150917,-1.616583,1279.713745,-1564.681152,1221.196045
2670,0,0.429206,0.363961,1.031329,406.427612,-3174.794678,988.421875,0.025080,-0.152137,-1.615298,1272.795776,-1565.667480,1220.960571
2671,0,1.463488,0.910437,-1.270999,394.838776,-3136.883545,1023.780090,0.020982,-0.155717,-1.615164,1265.941895,-1566.613892,1220.534790
2672,0,1.466032,0.913121,-1.266600,386.717926,-3135.462646,1022.848633,0.017467,-0.159450,-1.615130,1259.059570,-1567.425293,1220.106812
2673,0,1.462957,0.901405,-1.277694,378.117584,-3133.880127,1021.639099,0.017406,-0.161877,-1.615594,1252.088135,-1567.941040,1219.489990
2674,0,1.466986,0.909402,-1.279190,370.238098,-3132.488770,1020.742065,0.009189,-0.166494,-1.615467,1245.202026,-1568.878784,1219.229492
2675,0,1.474767,0.903047,-1.284566,361.927643,-3130.603027,1019.599060,0.004976,-0.169692,-1.615713,1238.179077,-1569.686523,1218.744019
2676,0,1.463113,0.912819,-1.266378,353.641022,-3129.525879,1018.680908,0.000943,-0.170085,-1.615069,1231.221313,-1570.449463,1218.262207
2677,0,0.379473,-0.416467,1.520365,347.215118,-3141.313965,994.756348,0.001179,-0.170295,-1.615866,1224.263550,-1571.122803,1217.544556
2678,0,0.490218,-0.306011,1.458664,333.617615,-3136.514893,991.652100,-0.005231,-0.170493,-1.614575,1217.211914,-1572.124023,1217.177124
2679,0,0.404786,-0.249120,1.414388,323.626404,-3135.359863,992.921692,-0.006903,-0.170799,-1.615271,1210.216309,-1573.082153,1216.742188
2680,0,0.361090,-0.158139,1.422904,315.332428,-3134.674316,993.137024,-0.014512,-0.175756,-1.615744,1203.256592,-1573.710815,1216.171509
2681,0,0.340324,-0.089576,1.431947,307.162781,-3133.191406,993.060425,-0.023031,-0.195068,-1.615119,1195.902100,-1573.426392,1215.393677
