Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
436,0,-0.021121,0.021618,1.583856,3006.538330,-3198.108887,958.062683,-0.047805,-0.141603,-1.652140,3075.817871,-1863.254517,1034.154175
437,0,-0.020073,0.027742,1.582576,3007.031982,-3198.532227,957.105408,-0.049127,-0.145805,-1.651207,3076.673340,-1862.851440,1033.829834
438,0,-0.017058,0.026269,1.582846,3007.410156,-3198.845215,956.351501,-0.050708,-0.148137,-1.650995,3077.577881,-1862.721802,1033.588501
439,0,-0.015291,0.027202,1.583118,3007.799805,-3199.333496,955.507446,-0.048468,-0.149082,-1.651773,3078.531494,-1862.573853,1033.469116
440,0,-0.011187,0.029671,1.583864,3008.231445,-3199.762207,954.709900,-0.048003,-0.153563,-1.651748,3079.448975,-1862.315186,1033.457520
441,0,-0.010722,0.031499,1.585753,3008.627686,-3200.080322,953.954346,-0.046209,-0.150760,-1.651524,3080.429932,-1862.177612,1033.462158
442,0,-0.006402,0.030747,1.585801,3009.169434,-3200.736328,953.453796,-0.044190,-0.147663,-1.652578,3081.456543,-1861.917847,1033.146973
443,0,-0.004033,0.032450,1.587700,3009.323486,-3200.921387,952.597839,-0.041124,-0.149785,-1.651475,3082.318115,-1861.593140,1033.091675
444,0,-0.004212,0.033257,1.587564,3009.765625,-3201.228760,952.114014,-0.038475,-0.157289,-1.652768,3083.315186,-1861.405151,1033.059326
445,0,0.000318,0.030066,1.587781,3010.051270,-3201.603516,951.509766,-0.042387,-0.159714,-1.651543,3084.418701,-1860.989014,1032.836182
446,0,0.003515,0.027353,1.584721,3010.325928,-3201.970459,951.032654,-0.039149,-0.159540,-1.651958,3085.442139,-1860.526855,1032.491699
447,0,0.002125,0.033806,1.584598,3010.637451,-3202.227539,950.492432,-0.039777,-0.156884,-1.651640,3086.446289,-1860.194702,1032.741455
448,0,0.004020,0.033408,1.585121,3010.932617,-3202.548340,949.976074,-0.036827,-0.154346,-1.653259,3087.583008,-1859.893921,1032.642212
449,0,0.003205,0.035514,1.588495,3011.107666,-3202.745850,949.546631,-0.036380,-0.155363,-1.653544,3088.516602,-1859.410645,1032.605713
450,0,0.005144,0.036548,1.588824,3011.401123,-3203.139893,949.167725,-0.037064,-0.161372,-1.652110,3089.397217,-1858.989624,1032.697754
451,0,0.009795,0.032675,1.588845,3011.849121,-3203.611816,948.993835,-0.020469,-0.160866,-1.654922,3090.457275,-1858.871826,1032.866089
452,0,0.014023,0.032036,1.588553,3012.248779,-3204.079346,948.734253,-0.025963,-0.162246,-1.653778,3091.410889,-1858.180786,1032.692749
453,0,0.017071,0.031561,1.590251,3012.548340,-3204.434082,948.488525,-0.028828,-0.160487,-1.653181,3092.414307,-1857.514526,1032.528931
454,0,0.022506,0.027615,1.589240,3013.013428,-3205.130127,948.417419,-0.033323,-0.161462,-1.653100,3093.400635,-1856.974487,1032.696045
455,0,0.027205,0.026851,1.590308,3013.352051,-3205.640137,948.152771,-0.033495,-0.161398,-1.655141,3094.718018,-1856.643188,1032.711304
456,0,0.031150,0.022796,1.590324,3013.821045,-3206.177490,948.173157,-0.027929,-0.162602,-1.655914,3095.616211,-1856.000244,1032.765259
457,0,0.034773,0.025747,1.590258,3014.176758,-3206.717041,947.946777,-0.029598,-0.162722,-1.654759,3096.761963,-1855.468994,1033.074463
458,0,0.033856,0.022570,1.590123,3014.817383,-3207.458740,948.123596,-0.026313,-0.162622,-1.655178,3097.854248,-1854.892334,1033.072021
459,0,0.039694,0.022096,1.590608,3015.358643,-3208.188232,948.239258,-0.029780,-0.160187,-1.654282,3098.972168,-1854.132080,1033.053101
460,0,0.044858,0.021778,1.591170,3015.840820,-3208.830322,948.208069,-0.032649,-0.158862,-1.654143,3099.933594,-1853.376709,1033.086304
461,0,0.047590,0.018928,1.593756,3016.100830,-3209.570801,948.223511,-0.029794,-0.159639,-1.654585,3100.995361,-1852.902954,1033.295654
462,0,0.049631,0.021775,1.592910,3016.611572,-3210.244141,948.335388,-0.028987,-0.160343,-1.655895,3102.113770,-1852.290649,1033.385986
463,0,0.049124,0.014608,1.588001,3017.181152,-3211.309814,948.690796,-0.021305,-0.161747,-1.657663,3102.948242,-1851.446289,1033.501099
464,0,0.050166,0.014972,1.592657,3017.563232,-3211.840576,948.898926,-0.034578,-0.165841,-1.655643,3103.926514,-1850.601318,1033.673828
465,0,0.049613,0.009848,1.593698,3017.786377,-3212.585938,949.030701,-0.037465,-0.159867,-1.654022,3104.944336,-1849.765259,1033.692871
466,0,0.048241,0.006616,1.594804,3018.119873,-3213.385742,949.403809,-0.036525,-0.161075,-1.654791,3106.028564,-1849.108154,1033.871338
467,0,0.046844,0.007228,1.595845,3018.257568,-3214.265381,949.486816,-0.026939,-0.159411,-1.655420,3106.902344,-1848.252930,1033.895996
468,0,0.045997,0.004290,1.597652,3018.759033,-3214.943848,950.000916,-0.033417,-0.169186,-1.653325,3107.743896,-1847.322876,1034.062744
469,0,0.041782,0.000885,1.594633,3018.933350,-3216.106689,950.335022,-0.023869,-0.168571,-1.655256,3108.728271,-1846.786011,1034.559448
470,0,0.041688,-0.003154,1.593092,3019.672607,-3217.217773,951.097229,-0.023218,-0.169481,-1.655857,3109.669189,-1845.964844,1034.557983
471,0,0.043038,-0.003898,1.600057,3020.046631,-3217.994629,951.481995,-0.012176,-0.169697,-1.656933,3110.182373,-1844.968506,1034.570068
472,0,0.041536,-0.001827,1.600943,3020.607178,-3219.086182,951.914062,-0.019930,-0.176852,-1.655774,3110.937012,-1843.872681,1034.565674
473,0,0.040653,-0.000843,1.602465,3021.079346,-3220.051025,952.266357,-0.018501,-0.176284,-1.655373,3111.671631,-1843.007202,1034.711182
474,0,0.039165,0.001048,1.604207,3021.462402,-3221.099609,952.563049,-0.017654,-0.176939,-1.655645,3112.400635,-1842.078003,1034.715820
475,0,0.040372,-0.001008,1.599744,3022.495117,-3222.622070,953.525452,-0.008704,-0.178970,-1.657229,3113.227295,-1841.293213,1034.880615
476,0,0.037673,-0.000714,1.599970,3023.104492,-3223.906006,954.033203,-0.012079,-0.181180,-1.657501,3114.179443,-1840.249146,1034.959717
477,0,0.037733,0.001809,1.604316,3023.603760,-3224.843262,954.345703,-0.009383,-0.179332,-1.656471,3114.976807,-1839.440430,1035.218262
478,0,0.037223,0.000667,1.605384,3024.121094,-3226.023926,954.704285,-0.005663,-0.177384,-1.656123,3115.677979,-1838.439087,1035.105713
479,0,0.035312,0.006105,1.607106,3024.903076,-3227.533936,955.349426,-0.007492,-0.175138,-1.654757,3116.437988,-1837.299316,1035.004761
480,0,0.033377,0.007941,1.607668,3025.432373,-3228.775635,955.742004,-0.008979,-0.177881,-1.654814,3117.133057,-1836.315918,1035.065674
481,0,0.031035,0.008599,1.604009,3026.151611,-3230.412842,956.283813,-0.003236,-0.179565,-1.656420,3117.856934,-1835.593506,1035.263062
482,0,0.031107,0.013904,1.610368,3026.611328,-3231.534912,956.478821,0.009593,-0.175190,-1.658057,3118.443848,-1834.825562,1035.425903
483,0,0.030153,0.013605,1.610817,3027.307861,-3232.977783,957.045471,0.005158,-0.176345,-1.657256,3119.014404,-1833.649170,1035.310913
484,0,0.030396,0.013108,1.610824,3028.090088,-3234.717529,957.618652,-0.002209,-0.176999,-1.655712,3119.632568,-1832.368652,1035.234497
485,0,0.030267,0.013764,1.611199,3028.849854,-3236.231689,958.085693,-0.001066,-0.176636,-1.655277,3120.185059,-1831.300171,1035.320923
486,0,0.029384,0.012666,1.611353,3029.467285,-3237.651123,958.537781,-0.002015,-0.171329,-1.654827,3120.744141,-1830.324829,1035.370605
487,0,0.028871,0.016012,1.612880,3029.868896,-3239.306641,958.857544,-0.000044,-0.171579,-1.655301,3121.291748,-1829.274536,1035.518799
488,0,0.025904,0.018420,1.614549,3030.561279,-3240.875000,959.336365,0.014853,-0.169925,-1.657961,3121.643066,-1828.189209,1035.582397
489,0,0.027764,0.016036,1.614158,3031.344238,-3242.605713,959.922974,0.002447,-0.171992,-1.654428,3122.083252,-1826.767700,1035.263916
490,0,0.028065,0.015302,1.614329,3032.070068,-3244.228027,960.450500,0.003657,-0.167920,-1.653510,3122.578369,-1825.938721,1035.408447
491,0,0.027141,0.012621,1.612764,3032.958984,-3246.184326,961.118347,0.003473,-0.166547,-1.654061,3123.056396,-1824.952759,1035.719360
492,0,0.025635,0.015112,1.609561,3033.849365,-3248.145752,961.679504,0.014355,-0.161750,-1.655703,3123.305176,-1823.901001,1035.732178
493,0,0.025384,0.020540,1.616078,3034.236816,-3249.523438,961.821411,0.008823,-0.165994,-1.654886,3123.617432,-1822.899780,1035.846924
494,0,0.024553,0.022790,1.615801,3035.205811,-3251.492920,962.490295,0.027885,-0.163195,-1.658603,3123.853271,-1822.001953,1035.824219
495,0,0.025016,0.023325,1.616705,3036.052734,-3253.451416,963.031189,0.021786,-0.158359,-1.657136,3124.301758,-1821.209595,1036.305786
496,0,0.021545,0.025175,1.618079,3036.766113,-3255.268799,963.431152,0.024338,-0.157076,-1.657460,3124.461426,-1820.273804,1036.378296
497,0,0.025178,0.019495,1.615408,3037.893311,-3257.512207,964.219849,0.021072,-0.151391,-1.654787,3124.617188,-1818.649292,1035.810669
498,0,0.021077,0.022723,1.618233,3038.141846,-3259.072998,964.177795,0.015105,-0.157526,-1.653810,3124.774902,-1817.674561,1035.947510
499,0,0.020515,0.020068,1.617941,3039.006348,-3261.321045,964.802185,0.020818,-0.157977,-1.655176,3124.947754,-1816.749512,1036.194214
500,0,0.025749,0.014624,1.618081,3039.897461,-3263.533447,965.447693,0.028142,-0.153471,-1.656018,3125.106201,-1815.925903,1036.471924
501,0,0.024201,0.010903,1.619833,3040.759521,-3265.729492,966.022461,0.016267,-0.153097,-1.654160,3125.204590,-1814.498901,1036.043823
502,0,0.025315,0.012762,1.617607,3041.641357,-3267.860107,966.396729,0.014754,-0.152818,-1.654504,3125.271484,-1813.495605,1036.021484
503,0,0.023047,0.009305,1.618759,3042.444824,-3270.030518,966.764587,0.016731,-0.156731,-1.655081,3125.376221,-1812.403198,1036.191650
504,0,0.020679,0.007399,1.615847,3043.172363,-3272.460205,967.137939,0.016944,-0.156404,-1.654637,3125.350342,-1811.335693,1036.358521
505,0,0.022678,0.008195,1.620253,3043.825684,-3274.461182,967.331726,0.017543,-0.153177,-1.653894,3125.370605,-1810.416382,1036.602051
506,0,0.020384,0.004165,1.620733,3044.988525,-3276.881836,968.131531,0.020447,-0.152842,-1.654600,3125.236572,-1809.498291,1036.853882
507,0,0.018649,0.007976,1.622204,3045.922363,-3279.111328,968.652527,0.025158,-0.153367,-1.655069,3125.103027,-1808.508545,1036.850952
508,0,0.016609,0.002258,1.619489,3046.557129,-3281.646973,969.055786,0.020514,-0.152816,-1.654786,3124.987061,-1807.464111,1037.072021
509,0,0.010567,0.006092,1.621126,3047.195312,-3283.800049,969.386230,0.027358,-0.152868,-1.656790,3124.829102,-1806.669067,1037.348145
510,0,0.010819,0.002562,1.621972,3048.113770,-3286.157959,969.939270,0.024962,-0.153245,-1.656505,3124.588379,-1805.654053,1037.342529
511,0,0.008953,0.001693,1.621605,3048.939697,-3288.536133,970.570618,0.028921,-0.152713,-1.656886,3124.374512,-1804.849731,1037.552734
512,0,0.005198,0.002761,1.624817,3049.583252,-3290.728271,970.954834,0.034853,-0.152069,-1.657084,3124.088867,-1804.006104,1037.512329
513,0,0.006450,0.002083,1.624556,3049.922852,-3293.075928,971.189636,0.028055,-0.150307,-1.656490,3123.831787,-1803.131104,1037.523560
514,0,0.005138,-0.000003,1.625706,3050.921387,-3295.545654,971.860046,0.024101,-0.150570,-1.655977,3123.544678,-1802.148682,1037.423706
515,0,0.004281,-0.003268,1.626774,3051.486572,-3297.794922,972.269653,0.022267,-0.148534,-1.655377,3123.222412,-1801.181885,1037.205200
516,0,0.005067,-0.004179,1.625724,3052.251953,-3300.675049,973.012329,0.026783,-0.144959,-1.656306,3122.869385,-1800.436890,1037.138794
517,0,-0.001299,-0.000391,1.628762,3052.926025,-3303.078369,973.467407,0.030757,-0.144078,-1.656718,3122.445068,-1799.571411,1036.862915
518,0,-0.003292,-0.000747,1.630875,3053.493408,-3305.246826,973.790649,0.036475,-0.143680,-1.656961,3122.041748,-1798.845947,1036.872437
519,0,-0.002005,-0.002686,1.630284,3054.276855,-3307.955566,974.360352,0.034591,-0.148767,-1.656375,3121.605957,-1798.099609,1036.896973
520,0,-0.003795,0.000929,1.631052,3054.427490,-3310.330566,974.406311,0.025826,-0.152942,-1.656755,3121.175049,-1797.148193,1036.667236
521,0,-0.008241,0.000372,1.629734,3055.134766,-3312.605713,974.991333,0.034420,-0.150530,-1.658212,3120.521240,-1796.277222,1036.328369
522,0,-0.004666,0.000206,1.633393,3056.357910,-3315.772949,975.862000,0.029172,-0.149693,-1.658178,3120.032715,-1795.673218,1036.580322
523,0,-0.011062,0.005566,1.634047,3056.579102,-3317.918945,975.985901,0.022297,-0.149465,-1.657612,3119.468018,-1794.876587,1036.197021
524,0,-0.012870,0.010122,1.637351,3057.339111,-3320.827881,976.631226,0.022751,-0.149786,-1.656944,3118.945557,-1794.111206,1036.110352
525,0,-0.009241,0.006318,1.639180,3058.448975,-3323.998291,977.456726,0.025634,-0.150262,-1.657164,3118.223633,-1793.506226,1036.140991
526,0,-0.009629,0.008417,1.641977,3058.877197,-3326.622070,977.813477,0.028740,-0.148321,-1.656931,3117.600098,-1792.825195,1035.813965
527,0,-0.011547,0.006601,1.639273,3059.285645,-3329.340820,978.053284,0.031992,-0.148052,-1.657736,3116.902832,-1792.362671,1035.864746
528,0,-0.012963,0.009682,1.643863,3059.884521,-3332.216064,978.601562,0.026907,-0.145725,-1.657710,3116.182861,-1791.798340,1035.839844
529,0,-0.013420,0.006283,1.642284,3060.088867,-3334.791748,978.764709,0.034867,-0.145134,-1.659984,3115.421387,-1791.474243,1036.035889
530,0,-0.015813,0.004522,1.645383,3060.405762,-3337.519043,979.253906,0.036580,-0.144942,-1.660343,3114.604980,-1790.975952,1035.990601
531,0,-0.016190,0.001708,1.644876,3060.930908,-3340.401855,979.741699,0.032021,-0.144983,-1.659997,3113.796387,-1790.301758,1035.789551
532,0,-0.016481,-0.002650,1.646475,3061.152100,-3343.286133,980.256714,0.040201,-0.144369,-1.660490,3112.850342,-1789.828613,1035.714844
533,0,-0.017629,-0.004234,1.644903,3061.383789,-3346.151855,980.542236,0.037628,-0.143322,-1.661007,3112.120361,-1789.407593,1035.861206
534,0,-0.019450,-0.007612,1.646343,3061.260498,-3348.879639,980.766357,0.036420,-0.142523,-1.660496,3111.303711,-1788.917847,1035.835205
535,0,-0.025308,-0.003874,1.647201,3061.291260,-3351.595947,981.059570,0.033424,-0.142918,-1.660808,3110.317139,-1788.415161,1035.795410
536,0,-0.035576,-0.005060,1.647834,3061.754639,-3354.708740,981.963928,0.033617,-0.141236,-1.660628,3109.556396,-1787.931030,1035.752075
537,0,-0.023326,-0.015067,1.646078,3061.381836,-3357.588135,982.092163,0.032903,-0.139935,-1.660323,3108.712891,-1787.512695,1035.721802
538,0,-0.022671,-0.018451,1.644627,3061.394775,-3360.534180,982.645874,0.030640,-0.137753,-1.660328,3107.883057,-1787.136475,1035.681885
539,0,-0.029511,-0.014686,1.647674,3061.192627,-3363.315430,982.836182,0.028821,-0.136008,-1.660594,3106.974365,-1786.760986,1035.635498
540,0,-0.027701,-0.019307,1.644555,3060.954590,-3366.232422,983.228577,0.020508,-0.134137,-1.659176,3105.955566,-1786.290405,1035.413818
541,0,-0.026235,-0.027373,1.638139,3061.064941,-3369.526611,983.898682,0.021486,-0.132615,-1.660650,3105.008789,-1786.002197,1035.499390
542,0,-0.031091,-0.022965,1.643777,3060.381348,-3372.197754,983.901367,0.014077,-0.131974,-1.658788,3103.939941,-1785.526001,1035.271606
543,0,-0.031467,-0.031954,1.641022,3060.418457,-3375.314941,984.695251,0.017559,-0.132123,-1.659120,3102.936768,-1785.294678,1035.494385
544,0,-0.029903,-0.031426,1.637037,3060.099854,-3378.599121,985.113770,0.013728,-0.128610,-1.656888,3101.908691,-1784.780762,1035.387451
545,0,-0.033163,-0.030281,1.637631,3059.642090,-3381.514893,985.512817,0.012290,-0.126608,-1.657255,3100.941650,-1784.501465,1035.441162
546,0,-0.036526,-0.028032,1.638570,3059.094238,-3384.503906,985.801453,0.019774,-0.126076,-1.658650,3099.790039,-1784.406372,1035.553711
547,0,-0.037986,-0.025862,1.638467,3058.562500,-3387.454346,986.002808,0.013727,-0.128208,-1.658830,3098.978027,-1784.299438,1035.546997
548,0,-0.036675,-0.026629,1.636701,3057.964355,-3390.614990,986.384338,0.015582,-0.127660,-1.659591,3097.898438,-1784.214355,1035.765503
549,0,-0.033966,-0.033444,1.632382,3057.296875,-3393.508301,986.878052,0.012227,-0.125736,-1.659075,3096.885254,-1783.990967,1035.828979
550,0,-0.032409,-0.031074,1.638832,3056.697266,-3396.498535,987.333496,0.002874,-0.134396,-1.658840,3096.151123,-1784.192383,1036.305542
551,0,-0.030206,-0.022450,1.635857,3056.452393,-3400.110352,987.727600,0.001328,-0.130201,-1.658030,3095.165771,-1783.944824,1036.057373
552,0,-0.035073,-0.020050,1.635050,3055.395020,-3403.035400,987.838806,0.006973,-0.130735,-1.659231,3094.060059,-1784.036865,1036.462769
553,0,-0.032963,-0.016978,1.634734,3054.650635,-3406.100830,988.102722,0.000155,-0.117919,-1.657711,3092.827637,-1783.258179,1035.879883
554,0,-0.032471,-0.013137,1.635296,3053.826416,-3409.014648,988.524963,0.000572,-0.120070,-1.658216,3091.714600,-1783.339722,1036.326050
555,0,-0.033747,-0.012251,1.633109,3053.093506,-3412.322021,988.841003,0.009023,-0.119992,-1.659606,3090.557617,-1783.334106,1036.398682
556,0,-0.037339,-0.002373,1.632091,3052.298096,-3415.420410,989.154663,0.008224,-0.120786,-1.659468,3089.385986,-1783.315918,1036.402954
557,0,-0.035606,0.000485,1.632184,3051.446533,-3418.179199,989.608521,0.002714,-0.121406,-1.657990,3088.289307,-1783.292236,1036.467285
558,0,-0.038729,0.009543,1.630799,3050.428223,-3421.393799,989.698547,0.007823,-0.120969,-1.659840,3087.172607,-1783.447021,1036.620239
559,0,-0.041271,0.014310,1.628767,3049.541016,-3424.458252,990.057312,0.000342,-0.120416,-1.658350,3086.176270,-1783.383057,1036.340576
560,0,-0.041924,0.021434,1.629368,3048.354736,-3427.269531,990.075439,0.004357,-0.120607,-1.658967,3085.099365,-1783.462280,1036.373535
561,0,-0.041731,0.023634,1.629229,3047.325439,-3430.272461,990.377258,0.004723,-0.117727,-1.659958,3084.112305,-1783.404663,1036.120483
562,0,-0.044597,0.033408,1.628275,3046.247314,-3433.307861,990.482544,-0.005087,-0.117798,-1.658735,3083.070801,-1783.527710,1036.201050
563,0,-0.046359,0.040903,1.627346,3044.830078,-3436.047363,990.579163,0.000752,-0.111892,-1.659596,3082.038818,-1783.609253,1036.235718
564,0,-0.050160,0.045450,1.625746,3043.597656,-3439.059326,990.640747,-0.004723,-0.113353,-1.657652,3081.108643,-1783.519897,1035.948730
565,0,-0.046587,0.047743,1.626206,3042.257080,-3441.826172,990.802979,-0.001624,-0.114701,-1.658919,3080.133301,-1784.013062,1036.392090
566,0,-0.052408,0.051752,1.624754,3041.053955,-3444.795410,990.767151,0.002446,-0.114336,-1.659238,3079.123535,-1784.320557,1036.781494
567,0,-0.051066,0.053560,1.620003,3039.603271,-3447.804688,990.673523,0.002500,-0.114773,-1.659995,3078.068115,-1784.505371,1036.832642
568,0,-0.053161,0.059749,1.624558,3038.442383,-3450.516602,990.809998,-0.003460,-0.115633,-1.659425,3077.053223,-1784.623535,1036.699951
569,0,-0.053650,0.060548,1.623745,3037.043213,-3453.550781,990.851318,-0.003979,-0.115657,-1.658818,3075.995361,-1784.779053,1036.721313
570,0,-0.054291,0.063088,1.624508,3035.642090,-3456.267090,990.753845,-0.003958,-0.114384,-1.659085,3075.052002,-1784.950928,1036.487061
571,0,-0.055453,0.062144,1.625535,3033.980469,-3459.108154,990.648987,-0.008606,-0.112343,-1.658891,3074.298340,-1785.293457,1036.654053
572,0,-0.054520,0.062385,1.624660,3032.500488,-3461.808838,990.556885,-0.007823,-0.111145,-1.659222,3073.438721,-1785.635864,1036.846802
573,0,-0.056813,0.063117,1.622970,3031.090576,-3464.437012,990.484741,-0.002855,-0.106919,-1.659791,3072.646973,-1786.071899,1037.137207
574,0,-0.060593,0.065464,1.624351,3029.447510,-3467.033447,990.325500,-0.007113,-0.104657,-1.659108,3071.918945,-1786.337891,1037.200928
575,0,-0.060118,0.062198,1.622239,3027.876465,-3469.747070,990.192810,-0.008400,-0.102466,-1.658931,3071.184570,-1786.763306,1037.324219
576,0,-0.059395,0.060703,1.619379,3026.388428,-3472.626953,990.161926,-0.010245,-0.100973,-1.659571,3070.432129,-1787.116821,1037.383179
577,0,-0.061279,0.057492,1.619336,3024.561279,-3474.975586,989.794861,-0.020451,-0.115927,-1.659885,3069.769775,-1787.627808,1037.480347
578,0,-0.062054,0.059098,1.620573,3022.960693,-3477.499756,989.523560,-0.017536,-0.112509,-1.659698,3068.954834,-1788.028564,1037.551758
579,0,-0.063794,0.063427,1.624107,3021.276611,-3479.821533,989.148376,-0.021356,-0.110232,-1.658427,3068.001709,-1788.267578,1037.458374
580,0,-0.063081,0.058286,1.622072,3019.610596,-3482.266113,988.818420,-0.023003,-0.112253,-1.659112,3067.404785,-1788.836670,1037.880249
581,0,-0.061494,0.060117,1.623629,3017.980957,-3484.782227,988.578430,-0.016567,-0.111295,-1.660698,3066.693359,-1789.469360,1038.250977
582,0,-0.059957,0.055319,1.622850,3016.416992,-3487.194092,988.400818,-0.014499,-0.112198,-1.660883,3066.042725,-1789.962036,1038.442749
583,0,-0.061132,0.057709,1.623974,3014.531250,-3489.547852,987.822449,-0.015108,-0.112140,-1.660596,3065.344482,-1790.432861,1038.479980
584,0,-0.055733,0.055128,1.623180,3012.920654,-3491.797363,987.627686,-0.020358,-0.112601,-1.659389,3064.667480,-1790.780518,1038.332642
585,0,-0.060041,0.058275,1.625149,3011.060059,-3493.943604,987.182434,-0.018134,-0.111285,-1.658074,3063.939453,-1791.153076,1038.090454
586,0,-0.055854,0.050026,1.624858,3009.287598,-3495.978027,986.905762,-0.018138,-0.112994,-1.659983,3063.329102,-1791.808594,1038.203735
587,0,-0.056372,0.056676,1.625035,3007.381592,-3498.364990,986.307678,-0.021585,-0.114453,-1.660669,3062.718750,-1792.474854,1038.351440
588,0,-0.057426,0.052566,1.625057,3005.507080,-3500.338623,985.878723,-0.009879,-0.113343,-1.661453,3062.186035,-1793.070557,1038.534546
589,0,-0.055950,0.054873,1.627239,3003.660400,-3502.368896,985.585876,-0.011271,-0.113135,-1.661397,3061.684082,-1793.614136,1038.515747
590,0,-0.055511,0.050198,1.627319,3001.723389,-3504.552490,985.014832,-0.021793,-0.118519,-1.659387,3061.118164,-1793.918213,1038.323364
591,0,-0.051458,0.049414,1.625998,2999.997314,-3506.683105,984.836548,-0.018051,-0.114770,-1.659604,3060.647949,-1794.606567,1038.231445
592,0,-0.049506,0.048781,1.628669,2998.150879,-3508.240723,984.708801,-0.019972,-0.112910,-1.658137,3060.240967,-1795.194702,1038.000366
593,0,-0.048541,0.052230,1.628570,2995.971924,-3510.332031,983.686523,-0.019108,-0.112788,-1.657297,3059.686768,-1795.793457,1037.943481
594,0,-0.044986,0.049545,1.629447,2994.358643,-3512.340088,983.580078,-0.022824,-0.112495,-1.657205,3059.376465,-1796.542114,1037.929688
595,0,-0.046273,0.053191,1.630576,2992.357910,-3514.065186,982.955627,-0.023751,-0.112203,-1.656731,3058.979492,-1797.221313,1037.854492
596,0,-0.039114,0.053531,1.629466,2990.510742,-3516.045898,982.650818,-0.019711,-0.114782,-1.658749,3058.643311,-1798.169678,1038.031616
597,0,-0.037747,0.051806,1.630264,2988.582031,-3518.006104,982.299927,-0.007754,-0.113287,-1.661278,3058.275635,-1799.087769,1038.071899
598,0,-0.033980,0.050086,1.631027,2986.719727,-3519.554932,981.877625,-0.012777,-0.113139,-1.660819,3057.999268,-1799.809814,1038.067505
599,0,-0.035030,0.057171,1.630992,2984.609863,-3521.372070,981.183960,-0.018721,-0.114081,-1.658612,3057.673828,-1800.362061,1037.802612
600,0,-0.030985,0.055161,1.629264,2982.754639,-3523.063232,980.658752,-0.021495,-0.112315,-1.657391,3057.427979,-1800.996826,1037.586670
601,0,-0.033253,0.054137,1.630129,2980.696289,-3524.815918,980.159729,-0.021994,-0.111909,-1.656661,3057.242432,-1801.734375,1037.525269
602,0,-0.029472,0.054389,1.630569,2978.614258,-3526.342773,979.426025,-0.015334,-0.113915,-1.658429,3056.987793,-1802.699463,1037.604858
603,0,-0.032321,0.055843,1.626906,2976.528320,-3528.135010,978.933533,-0.020556,-0.113686,-1.658199,3056.855225,-1803.527954,1037.663818
604,0,-0.029803,0.053691,1.627471,2974.586670,-3529.635986,978.336853,-0.020284,-0.114460,-1.659286,3056.604248,-1804.464722,1037.666870
605,0,-0.030702,0.058228,1.627927,2972.674072,-3531.338379,977.665894,-0.014173,-0.114015,-1.660243,3056.521729,-1805.439453,1037.762939
606,0,-0.032031,0.060895,1.627331,2970.680908,-3532.738037,977.047180,-0.013689,-0.115024,-1.660265,3056.387695,-1806.297729,1037.744751
607,0,-0.030544,0.062987,1.624597,2968.665771,-3534.361816,976.275818,-0.020532,-0.115660,-1.657918,3056.247803,-1806.992920,1037.579956
608,0,-0.031729,0.064947,1.625597,2966.715332,-3535.749268,975.631470,-0.017431,-0.116745,-1.657068,3056.040283,-1807.623291,1037.312012
609,0,-0.029795,0.063763,1.625768,2964.788330,-3537.163086,974.934631,-0.022713,-0.112382,-1.655546,3056.070312,-1808.655762,1037.452515
610,0,-0.033636,0.070590,1.625249,2962.567627,-3538.595215,974.030090,-0.020482,-0.114311,-1.656316,3056.061523,-1809.795166,1037.625000
611,0,-0.026821,0.061191,1.622888,2960.864258,-3540.149902,973.630798,-0.013661,-0.113152,-1.658872,3056.195068,-1811.055664,1037.823730
612,0,-0.028044,0.067827,1.625009,2958.658691,-3541.379150,972.770813,-0.009134,-0.113635,-1.660071,3056.177002,-1812.038574,1037.633301
613,0,-0.026061,0.066280,1.623211,2956.693604,-3542.718262,972.087769,-0.013910,-0.113265,-1.659597,3056.277588,-1813.049561,1037.639648
614,0,-0.028260,0.065607,1.621078,2954.574951,-3544.072754,971.248230,-0.016762,-0.114108,-1.659565,3056.286133,-1813.820923,1037.340210
615,0,-0.028051,0.066934,1.620908,2952.698486,-3545.383057,970.635254,-0.015258,-0.100959,-1.657968,3056.179688,-1814.459961,1037.025391
616,0,-0.023860,0.064090,1.618190,2950.757324,-3546.791016,969.968933,-0.016828,-0.104549,-1.657874,3056.351807,-1815.447388,1036.860962
617,0,-0.024368,0.067054,1.617885,2948.544189,-3547.978760,969.011414,-0.023233,-0.105326,-1.657019,3056.517822,-1816.485352,1036.860229
618,0,-0.023455,0.066413,1.617888,2946.482666,-3549.206787,968.234131,-0.025042,-0.107440,-1.654908,3056.476074,-1817.259277,1036.751709
619,0,-0.024493,0.073259,1.616019,2944.664307,-3550.345215,967.710938,-0.015526,-0.110672,-1.657913,3056.777588,-1818.700317,1037.058716
620,0,-0.020443,0.069622,1.615872,2942.728760,-3551.578369,966.847168,-0.025612,-0.112620,-1.656638,3056.989746,-1819.456543,1036.714233
621,0,-0.025283,0.072034,1.612849,2940.829346,-3552.620361,966.234741,-0.020604,-0.112247,-1.657230,3057.134521,-1820.381836,1036.570068
622,0,-0.023287,0.073109,1.612924,2938.699219,-3553.865479,965.247131,-0.022400,-0.116999,-1.657054,3057.462646,-1821.566528,1036.853638
