Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5616,0,0.012318,0.101045,1.510779,-1480.011353,-3255.894531,1608.293213,-0.045772,-0.130097,-1.592145,-1176.626465,-1902.018188,1451.748535
5617,0,0.009630,0.103602,1.511068,-1480.397949,-3256.329346,1610.235107,-0.036756,-0.128927,-1.595443,-1177.835327,-1902.435547,1452.031616
5618,0,0.012871,0.109421,1.514751,-1479.891357,-3256.293457,1612.540405,-0.034784,-0.128873,-1.590217,-1179.372070,-1902.564697,1452.517090
5619,0,0.013681,0.101588,1.510500,-1481.288696,-3257.092285,1614.128174,-0.026685,-0.133013,-1.592648,-1181.065430,-1902.200562,1452.722656
5620,0,0.012399,0.106042,1.506233,-1481.358643,-3257.356934,1615.871704,-0.025671,-0.132469,-1.591873,-1182.520020,-1902.107666,1453.406616
5621,0,0.009506,0.107305,1.509966,-1481.415283,-3257.868408,1617.694336,-0.020740,-0.134492,-1.591626,-1183.652100,-1901.977417,1453.760010
5622,0,0.009173,0.110202,1.506935,-1481.462158,-3257.807373,1619.717163,-0.018606,-0.127535,-1.591117,-1184.927979,-1901.594482,1454.648926
5623,0,0.008885,0.103683,1.508004,-1481.858398,-3258.307129,1621.161743,-0.021685,-0.132693,-1.589171,-1185.883545,-1901.296021,1455.385742
5624,0,0.003110,0.111637,1.507334,-1481.973633,-3258.552490,1623.003784,-0.028309,-0.127218,-1.590438,-1187.319458,-1900.726318,1456.787109
5625,0,0.007792,0.099987,1.506024,-1483.176636,-3258.201904,1624.300659,-0.030094,-0.130801,-1.590854,-1188.364380,-1900.280640,1457.634888
5626,0,0.005979,0.091383,1.505821,-1481.843628,-3259.105469,1625.671753,-0.022295,-0.139985,-1.592319,-1188.967529,-1900.003906,1457.897217
5627,0,0.003146,0.103146,1.505984,-1482.473267,-3259.034668,1627.422485,-0.022106,-0.141673,-1.593372,-1190.062256,-1899.432373,1458.979980
5628,0,-0.006556,0.107910,1.504547,-1481.609497,-3259.249512,1628.856079,-0.021344,-0.130757,-1.590430,-1191.515381,-1899.063965,1460.654785
5629,0,-0.000097,0.105868,1.507314,-1482.537476,-3259.634277,1630.622070,-0.020147,-0.140351,-1.589106,-1192.337646,-1898.998413,1461.555176
5630,0,0.000281,0.099992,1.506133,-1482.187134,-3259.516357,1631.900879,0.000405,-0.121307,-1.583482,-1192.613770,-1899.522095,1461.938354
5631,0,-0.002644,0.103595,1.503292,-1482.533081,-3259.402832,1633.315796,-0.008273,-0.134688,-1.591758,-1194.649780,-1898.082153,1464.232910
5632,0,0.000895,0.100792,1.503654,-1482.711182,-3259.342041,1634.741821,0.006606,-0.125806,-1.584694,-1196.067017,-1897.562988,1466.320312
5633,0,-0.000820,0.101827,1.502742,-1482.016724,-3259.682373,1636.119141,0.010753,-0.127516,-1.590686,-1197.216431,-1897.293091,1467.437744
5634,0,-0.004012,0.107365,1.502812,-1480.975342,-3259.506592,1637.373047,0.014324,-0.132095,-1.596309,-1197.840088,-1897.197876,1468.669922
5635,0,0.002750,0.101849,1.500397,-1481.710083,-3259.190918,1638.653809,0.018249,-0.124433,-1.590890,-1199.285645,-1896.648560,1470.384155
5636,0,0.003135,0.092949,1.498996,-1481.235107,-3258.839600,1639.794067,0.019921,-0.130205,-1.592187,-1200.180664,-1896.306030,1471.700073
5637,0,-0.003999,0.110828,1.503438,-1480.640015,-3259.094727,1641.253418,0.024501,-0.121123,-1.592136,-1201.464355,-1895.805542,1473.571045
5638,0,-0.007570,0.120089,1.508088,-1480.277466,-3259.323730,1642.692261,0.013412,-0.127602,-1.594809,-1202.192139,-1895.385986,1474.928711
5639,0,0.002121,0.098429,1.498715,-1479.882446,-3258.363281,1643.669189,0.027563,-0.149059,-1.589650,-1203.895874,-1894.628662,1476.833130
5640,0,-0.001572,0.111769,1.502330,-1479.908936,-3258.031738,1645.007202,0.031333,-0.132121,-1.591896,-1204.783691,-1894.504883,1479.034790
5641,0,-0.003715,0.114641,1.502374,-1479.028564,-3258.132812,1646.225098,0.034942,-0.109439,-1.591710,-1205.923218,-1894.159546,1481.018311
5642,0,0.000791,0.112061,1.501603,-1478.417236,-3257.945557,1647.521362,0.036735,-0.110502,-1.593559,-1207.148193,-1893.552979,1483.038208
5643,0,-0.002404,0.116263,1.499546,-1478.126465,-3257.358643,1648.403198,0.039643,-0.117223,-1.594973,-1208.421143,-1893.073608,1485.403809
5644,0,-0.002603,0.120354,1.500527,-1477.862549,-3256.947998,1649.682495,0.036961,-0.110917,-1.592550,-1208.974976,-1893.030884,1486.767578
5645,0,0.008463,0.113454,1.504204,-1477.432861,-3256.361328,1650.467285,0.038181,-0.117987,-1.595536,-1209.957031,-1892.683228,1488.913696
5646,0,0.000711,0.117303,1.502076,-1476.272339,-3256.240234,1651.732422,0.042044,-0.115994,-1.593530,-1211.071655,-1892.222290,1491.319092
5647,0,-0.001135,0.117602,1.502431,-1475.600342,-3255.794922,1652.709106,0.044514,-0.116119,-1.594726,-1212.310181,-1892.261353,1493.750732
5648,0,-0.001924,0.122341,1.499460,-1475.230347,-3255.286865,1653.780884,0.044455,-0.121572,-1.597455,-1213.643433,-1891.639648,1496.207153
5649,0,-0.001611,0.119725,1.500163,-1474.828735,-3254.354248,1654.541626,0.044524,-0.109501,-1.595325,-1215.242188,-1891.186279,1499.315430
5650,0,0.000753,0.115052,1.498203,-1473.847046,-3254.243652,1655.555664,0.044118,-0.109598,-1.593863,-1216.311401,-1890.719238,1501.869019
5651,0,-0.000000,0.119406,1.501758,-1472.612305,-3253.429688,1656.685669,0.041872,-0.118812,-1.594911,-1217.365234,-1890.398560,1504.378662
5652,0,0.002820,0.124040,1.499551,-1472.428711,-3252.872559,1657.767944,0.041202,-0.111769,-1.595847,-1218.733154,-1889.605103,1507.501099
5653,0,0.002475,0.123165,1.502427,-1470.083008,-3252.033691,1658.661011,0.040290,-0.113954,-1.592403,-1219.741455,-1889.750366,1510.163452
5654,0,0.002336,0.134472,1.507924,-1470.221313,-3251.672363,1659.439941,0.040787,-0.131266,-1.595320,-1221.029419,-1889.360840,1512.736938
5655,0,0.019340,0.125846,1.503295,-1469.580811,-3249.859619,1660.021484,0.041820,-0.122336,-1.594794,-1222.113159,-1889.020874,1515.352417
5656,0,0.017976,0.125902,1.499626,-1467.834595,-3249.916504,1661.196655,0.039042,-0.119887,-1.592530,-1223.336792,-1888.897339,1518.389160
5657,0,0.019608,0.130565,1.500541,-1466.360840,-3249.008057,1661.868652,0.040141,-0.119291,-1.594394,-1224.888428,-1888.677124,1521.141724
5658,0,0.027025,0.132866,1.497672,-1465.387939,-3248.081543,1662.535522,0.044804,-0.114596,-1.594446,-1226.298706,-1888.445435,1523.902100
5659,0,0.032341,0.120011,1.494259,-1463.735962,-3247.427002,1662.950562,0.046546,-0.114737,-1.592339,-1227.502808,-1888.525513,1526.632568
5660,0,0.038314,0.104824,1.493871,-1459.887329,-3245.790039,1663.737305,0.048033,-0.114103,-1.595182,-1229.129761,-1887.914429,1529.456421
5661,0,0.038551,0.108518,1.492206,-1457.646973,-3244.888184,1664.578247,0.045518,-0.112778,-1.596133,-1230.746704,-1887.887573,1532.336792
5662,0,0.040918,0.110531,1.492288,-1457.204346,-3243.835205,1665.149780,0.046092,-0.113623,-1.594713,-1232.268799,-1887.832031,1535.057129
5663,0,0.038825,0.136129,1.499138,-1458.084473,-3243.934082,1666.168457,0.046426,-0.110227,-1.595016,-1233.616211,-1887.734253,1537.803711
5664,0,0.038977,0.136170,1.499373,-1455.712036,-3242.739258,1666.966431,0.046130,-0.113762,-1.594065,-1235.151367,-1887.514038,1540.423340
5665,0,0.042287,0.131873,1.498401,-1455.085938,-3242.150146,1667.553223,0.046905,-0.123347,-1.596216,-1236.203125,-1887.557617,1542.599854
5666,0,0.039888,0.139677,1.504420,-1454.431030,-3241.481201,1668.345581,0.046794,-0.122492,-1.594455,-1237.741699,-1887.584839,1545.218018
5667,0,0.041358,0.135990,1.495988,-1451.331299,-3240.004639,1668.980469,0.046169,-0.122073,-1.593707,-1239.116333,-1887.473999,1547.789795
5668,0,0.045267,0.135993,1.495405,-1449.312012,-3239.099854,1669.718018,0.043303,-0.120591,-1.594372,-1240.752075,-1887.514282,1550.557373
5669,0,0.047073,0.133819,1.493635,-1448.301880,-3237.811523,1670.212891,0.044889,-0.122457,-1.594489,-1242.126221,-1887.509644,1552.990112
5670,0,0.047855,0.134330,1.492661,-1446.452393,-3236.807129,1670.829346,0.042319,-0.120063,-1.595231,-1243.790283,-1887.472900,1555.794312
5671,0,0.046132,0.142849,1.501040,-1443.287720,-3236.148438,1672.027832,0.046171,-0.113131,-1.594597,-1245.354736,-1887.648438,1558.430664
5672,0,0.056765,0.127849,1.492559,-1442.062622,-3234.729980,1672.462524,0.045803,-0.115379,-1.596694,-1247.011719,-1887.513672,1561.085327
5673,0,0.054021,0.117342,1.492438,-1439.446777,-3233.711426,1672.886597,0.043058,-0.113550,-1.596725,-1248.741211,-1887.767090,1563.966675
5674,0,0.057532,0.114159,1.492706,-1437.700928,-3232.090332,1673.419434,0.047362,-0.114142,-1.595566,-1250.426514,-1887.896240,1566.411499
5675,0,0.053639,0.100776,1.489150,-1432.398071,-3230.397949,1674.024902,0.048498,-0.113495,-1.596003,-1252.132080,-1888.098877,1569.071899
5676,0,0.046721,0.099591,1.484373,-1427.636963,-3229.860107,1675.151855,0.048090,-0.112625,-1.597644,-1253.796753,-1888.151489,1571.822266
5677,0,0.048120,0.094264,1.483703,-1425.027710,-3228.609131,1676.010742,0.045696,-0.117918,-1.597814,-1255.391724,-1888.529541,1574.396973
5678,0,0.042459,0.095251,1.485489,-1427.575684,-3227.470459,1675.870972,0.047021,-0.107437,-1.595587,-1257.103149,-1888.617310,1577.418457
5679,0,0.043132,0.089655,1.479449,-1423.953247,-3225.982178,1676.611206,0.048728,-0.111808,-1.597646,-1258.952393,-1888.855957,1579.893921
5680,0,0.039804,0.111076,1.487864,-1423.515015,-3225.876709,1677.801880,0.049059,-0.112627,-1.598471,-1260.658813,-1889.122437,1582.618774
5681,0,0.043444,0.106682,1.487765,-1420.969604,-3224.704346,1678.476929,0.050246,-0.110945,-1.592555,-1262.221924,-1889.484863,1585.395020
5682,0,0.040440,0.107410,1.489532,-1417.728638,-3223.838135,1679.270020,0.046872,-0.119810,-1.597156,-1264.193359,-1889.859985,1587.992554
5683,0,0.040527,0.106544,1.490117,-1415.043701,-3222.719238,1679.939941,0.048269,-0.113073,-1.597485,-1266.142090,-1889.968018,1591.044189
5684,0,0.040424,0.104658,1.489863,-1412.163208,-3221.625488,1680.707275,0.046270,-0.121609,-1.598214,-1267.671509,-1890.664673,1593.628662
5685,0,0.042234,0.102127,1.490015,-1409.449097,-3220.727539,1681.510742,0.045516,-0.120381,-1.597621,-1269.584351,-1890.963135,1596.507812
5686,0,0.043778,0.097478,1.488714,-1406.307739,-3219.548096,1682.057007,0.046640,-0.114435,-1.598899,-1271.740234,-1890.975830,1599.651489
5687,0,0.036904,0.101445,1.486902,-1403.320435,-3218.114258,1682.698608,0.046593,-0.114685,-1.597768,-1273.694336,-1891.431396,1602.536377
5688,0,0.042756,0.095945,1.488720,-1399.811523,-3217.044189,1683.740234,0.043895,-0.112358,-1.597051,-1275.710327,-1891.801147,1605.624146
5689,0,0.042518,0.093412,1.486263,-1397.560425,-3216.163818,1684.321899,0.043440,-0.120074,-1.595886,-1277.256714,-1892.673706,1608.178101
5690,0,0.042668,0.089682,1.487157,-1394.455322,-3215.082764,1685.226685,0.046707,-0.114343,-1.598046,-1279.529053,-1892.818726,1611.171509
5691,0,0.040264,0.086579,1.485533,-1391.654785,-3214.331055,1685.957031,0.046830,-0.114198,-1.598133,-1281.462524,-1893.345703,1613.994141
5692,0,0.039022,0.086081,1.486162,-1388.220703,-3213.140869,1686.774658,0.043726,-0.120252,-1.598695,-1283.699097,-1893.742676,1617.284180
5693,0,0.040717,0.081711,1.484306,-1385.476929,-3212.512207,1687.578857,0.046915,-0.113916,-1.598966,-1285.447510,-1894.496948,1619.647949
5694,0,0.040908,0.081207,1.483877,-1381.885986,-3211.210449,1688.583740,0.045626,-0.119838,-1.598994,-1287.333740,-1895.113525,1622.342285
5695,0,0.041571,0.081946,1.484162,-1378.622803,-3210.039307,1689.577759,0.044170,-0.111613,-1.599257,-1289.666626,-1895.551025,1625.537354
5696,0,0.042196,0.085089,1.480200,-1375.110229,-3209.385986,1690.472656,0.046102,-0.113630,-1.600242,-1291.555054,-1896.013794,1628.207642
5697,0,0.042883,0.089561,1.482423,-1371.764526,-3208.503662,1691.782715,0.042847,-0.111284,-1.599534,-1293.778076,-1896.754272,1631.239624
5698,0,0.045026,0.081603,1.480870,-1368.286621,-3207.456055,1692.492310,0.033198,-0.110633,-1.603692,-1296.172974,-1896.907593,1634.578491
5699,0,0.043070,0.094428,1.482514,-1364.601562,-3206.634033,1693.835938,0.045441,-0.110600,-1.599316,-1297.734619,-1898.134277,1636.789062
5700,0,0.045253,0.096670,1.481234,-1360.988281,-3205.367676,1694.898071,0.043688,-0.117780,-1.599422,-1300.613159,-1898.295044,1640.618042
5701,0,0.048389,0.092543,1.480089,-1357.305176,-3204.438232,1695.630859,0.050584,-0.106096,-1.596160,-1302.320312,-1899.130371,1642.934204
5702,0,0.047628,0.093746,1.480541,-1353.860596,-3203.612549,1696.588501,0.050376,-0.114120,-1.599073,-1303.999390,-1900.075684,1645.231567
5703,0,0.043307,0.100826,1.479906,-1349.901123,-3202.917480,1697.916382,0.036728,-0.112543,-1.599565,-1306.061768,-1901.036987,1647.966797
5704,0,0.045261,0.091725,1.479531,-1346.288818,-3202.037842,1698.780762,0.037152,-0.106728,-1.599630,-1307.956055,-1901.863159,1650.761597
5705,0,0.041906,0.104650,1.480191,-1342.412720,-3201.194092,1700.170410,0.030665,-0.099393,-1.602566,-1310.222900,-1902.177979,1653.846924
5706,0,0.042988,0.100203,1.479149,-1338.790405,-3200.243652,1700.979736,0.030566,-0.104724,-1.598783,-1311.830566,-1903.401978,1656.079102
5707,0,0.047356,0.098767,1.481457,-1334.406860,-3199.246582,1702.107422,0.024352,-0.099347,-1.598823,-1313.854248,-1904.223145,1659.014893
5708,0,0.041315,0.105550,1.475389,-1330.884033,-3199.068848,1703.497803,0.021159,-0.089421,-1.598936,-1315.991211,-1904.865479,1661.968872
5709,0,0.041438,0.106857,1.474179,-1327.132812,-3197.830322,1704.549927,0.020609,-0.087151,-1.599634,-1317.713989,-1905.711792,1664.422729
5710,0,0.041188,0.109504,1.476286,-1322.938110,-3197.211426,1706.084595,0.023684,-0.090917,-1.598964,-1319.554810,-1906.644287,1666.939819
5711,0,0.039247,0.109513,1.476810,-1318.820312,-3196.260498,1706.938354,0.009657,-0.087031,-1.598398,-1321.451660,-1907.683472,1669.532227
5712,0,0.044411,0.107897,1.479338,-1315.050537,-3195.175781,1708.077393,0.011404,-0.077650,-1.596675,-1323.354126,-1908.426758,1672.075317
5713,0,0.038230,0.116415,1.476831,-1310.642700,-3194.719971,1709.383667,0.001619,-0.084804,-1.598236,-1325.169556,-1909.441772,1674.522827
5714,0,0.040524,0.107453,1.474062,-1306.126953,-3193.724609,1710.450562,0.002700,-0.076694,-1.597012,-1326.947998,-1910.371094,1677.040283
5715,0,0.038488,0.116525,1.473177,-1302.522705,-3192.843262,1711.697876,0.002990,-0.071677,-1.597412,-1328.950806,-1911.285278,1679.572021
5716,0,0.035051,0.120367,1.474895,-1297.737061,-3191.917725,1713.189575,-0.001742,-0.072415,-1.596460,-1330.545654,-1912.512085,1681.933716
5717,0,0.040057,0.098543,1.470847,-1292.558838,-3191.247070,1714.225708,-0.003974,-0.063154,-1.598372,-1332.579712,-1913.381836,1684.759277
5718,0,0.036516,0.114036,1.470881,-1288.294678,-3190.334229,1715.913940,-0.004710,-0.069322,-1.598053,-1334.080688,-1914.486084,1686.805420
5719,0,0.030011,0.122597,1.473854,-1284.477295,-3189.822021,1717.403076,-0.010364,-0.065200,-1.601058,-1336.249146,-1915.168579,1689.875732
5720,0,0.033315,0.102713,1.469353,-1279.464966,-3188.724365,1718.405273,-0.008734,-0.059712,-1.597697,-1337.632080,-1916.553223,1691.773071
5721,0,0.030462,0.114887,1.472007,-1275.144165,-3187.788330,1720.154175,-0.011048,-0.062796,-1.597989,-1339.005127,-1917.793457,1693.866211
5722,0,0.028693,0.117889,1.468791,-1270.553467,-3187.136719,1721.550659,-0.012391,-0.064280,-1.598278,-1341.044434,-1918.688110,1696.473511
5723,0,0.027197,0.118501,1.467014,-1265.937256,-3186.310791,1723.134155,-0.013189,-0.060665,-1.596606,-1342.246948,-1919.841187,1698.293091
5724,0,0.027421,0.106427,1.467497,-1260.773315,-3185.560059,1724.552979,-0.013290,-0.055697,-1.597156,-1343.986084,-1920.895508,1700.668213
5725,0,0.023695,0.119597,1.469769,-1255.900269,-3184.811035,1726.393677,-0.015757,-0.062502,-1.599472,-1345.544678,-1921.790039,1703.008667
5726,0,0.021159,0.124161,1.467861,-1250.971436,-3183.802734,1728.029785,-0.016150,-0.056641,-1.598679,-1346.929932,-1923.225098,1704.795898
5727,0,0.018774,0.120405,1.467443,-1246.498047,-3182.910156,1729.587280,-0.020194,-0.057316,-1.596584,-1348.238892,-1924.409058,1706.895630
5728,0,0.017594,0.124548,1.464830,-1241.385010,-3181.800049,1731.241699,-0.019513,-0.053198,-1.598486,-1349.558594,-1925.611084,1708.939941
5729,0,0.014800,0.127735,1.464262,-1236.140381,-3181.001221,1733.155273,-0.020640,-0.050679,-1.598684,-1350.689575,-1926.914917,1710.902466
5730,0,0.015292,0.124679,1.463501,-1231.451294,-3179.749268,1734.675659,-0.031439,-0.047911,-1.599754,-1352.252441,-1927.876953,1713.352905
5731,0,0.013193,0.116889,1.462042,-1225.759766,-3178.739502,1736.278442,-0.023884,-0.054161,-1.598482,-1352.931152,-1929.475342,1714.584839
5732,0,0.015762,0.101672,1.461325,-1220.971436,-3177.588623,1737.648682,-0.024644,-0.049574,-1.598960,-1354.235596,-1930.632690,1716.573975
5733,0,0.016055,0.123405,1.465717,-1215.738159,-3176.384277,1739.997803,-0.023217,-0.048389,-1.598829,-1355.327393,-1931.947266,1718.334229
5734,0,0.006880,0.119399,1.459167,-1210.453125,-3175.244873,1741.364990,-0.026491,-0.053929,-1.598561,-1356.293091,-1933.281860,1720.063110
5735,0,0.005692,0.129021,1.464404,-1205.193848,-3174.034912,1743.268799,-0.023671,-0.056124,-1.599030,-1357.073486,-1934.545410,1721.474243
5736,0,0.000634,0.130237,1.466142,-1199.367798,-3172.941406,1745.217285,-0.023809,-0.050405,-1.599049,-1358.226807,-1935.920288,1723.449463
5737,0,-0.005670,0.122809,1.449885,-1187.264893,-3169.882080,1747.656738,-0.030216,-0.057946,-1.600694,-1358.900757,-1937.179565,1725.023071
5738,0,-0.011587,0.133202,1.454658,-1182.049072,-3168.955811,1749.682495,-0.028678,-0.048075,-1.599495,-1359.876099,-1938.554932,1726.935669
5739,0,-0.011533,0.116710,1.452675,-1176.364136,-3167.679932,1751.067261,-0.027005,-0.050430,-1.599676,-1360.388062,-1939.902710,1728.333740
5740,0,-0.009680,0.115419,1.452283,-1170.691040,-3166.295166,1752.879517,-0.032288,-0.054429,-1.598922,-1360.974609,-1941.392456,1729.921021
5741,0,-0.015153,0.113743,1.453588,-1165.588867,-3164.791504,1754.940430,-0.032899,-0.049409,-1.599300,-1361.727783,-1942.612427,1731.736572
5742,0,-0.017842,0.114387,1.451982,-1159.976929,-3163.224854,1756.813354,-0.034902,-0.051910,-1.601458,-1362.181519,-1943.809814,1733.284302
5743,0,-0.019343,0.113573,1.451461,-1154.373535,-3161.677002,1758.672485,-0.036182,-0.059443,-1.598356,-1362.453857,-1945.441895,1734.598755
5744,0,-0.012928,0.107602,1.455939,-1148.178467,-3160.650146,1760.290039,-0.036825,-0.053953,-1.599629,-1363.087524,-1946.591431,1736.398926
5745,0,-0.018888,0.108391,1.452000,-1142.931641,-3158.708008,1762.346802,-0.038279,-0.067728,-1.597124,-1363.102783,-1948.448853,1737.786499
5746,0,-0.019800,0.107374,1.451375,-1137.210693,-3157.092285,1764.229614,-0.038920,-0.057271,-1.597772,-1363.678955,-1949.282349,1739.302734
5747,0,-0.029739,0.122007,1.454347,-1132.165649,-3155.274170,1766.692627,-0.039540,-0.066876,-1.597490,-1363.584717,-1951.000488,1740.415161
5748,0,-0.030090,0.110576,1.454949,-1126.241821,-3153.645264,1768.415649,-0.043265,-0.071753,-1.597397,-1363.721680,-1952.271240,1741.664917
5749,0,-0.032660,0.113006,1.455440,-1121.608521,-3151.047852,1770.790649,-0.036194,-0.064501,-1.593424,-1364.054810,-1953.171265,1743.564331
5750,0,-0.035110,0.110260,1.454759,-1115.960938,-3149.184814,1772.733032,-0.054135,-0.074528,-1.595964,-1363.733887,-1954.713257,1744.568604
5751,0,-0.037123,0.099749,1.454427,-1109.642822,-3147.685547,1774.422119,-0.063030,-0.071806,-1.597396,-1363.976685,-1955.610107,1746.306763
5752,0,-0.036369,0.102067,1.454524,-1104.712280,-3145.149658,1776.746948,-0.060784,-0.090900,-1.596544,-1363.443604,-1957.114136,1747.012573
5753,0,-0.038195,0.099175,1.454988,-1098.826782,-3143.217285,1778.708130,-0.051747,-0.086684,-1.586406,-1361.375122,-1959.935425,1747.086182
5754,0,-0.040299,0.097818,1.452217,-1092.787354,-3141.533447,1780.723267,-0.067013,-0.090819,-1.595048,-1362.006470,-1960.631958,1749.232422
5755,0,-0.036742,0.089149,1.452350,-1087.859863,-3138.779297,1783.062500,-0.067141,-0.084664,-1.594267,-1362.532104,-1960.996826,1750.266113
5756,0,-0.032411,0.083277,1.454035,-1082.378906,-3136.781006,1785.161743,-0.059779,-0.076284,-1.594700,-1362.417725,-1961.955566,1751.800903
5757,0,-0.032410,0.083808,1.448335,-1075.534302,-3134.803467,1787.179077,-0.070983,-0.082065,-1.594354,-1361.513550,-1963.678223,1752.286255
5758,0,-0.030401,0.083201,1.451407,-1069.997803,-3132.518066,1789.300293,-0.080138,-0.072761,-1.596085,-1361.281982,-1964.709351,1753.815186
5759,0,-0.027221,0.074071,1.453793,-1063.741699,-3130.568848,1791.182251,-0.075429,-0.086740,-1.595232,-1360.118286,-1966.386230,1754.054077
5760,0,-0.024017,0.069960,1.454424,-1057.625610,-3128.352539,1793.342285,-0.074079,-0.068013,-1.594677,-1359.413086,-1967.662720,1754.920044
5761,0,-0.023436,0.073379,1.451488,-1051.863281,-3126.322266,1795.052612,-0.074657,-0.066770,-1.594616,-1358.542847,-1969.042725,1755.619507
5762,0,-0.013142,0.038612,1.443113,-1045.643555,-3123.354004,1796.458618,-0.075468,-0.070785,-1.596331,-1357.532593,-1970.375366,1756.116333
5763,0,-0.007464,0.029463,1.444773,-1039.829224,-3121.193848,1798.531250,-0.075013,-0.070674,-1.596298,-1356.640259,-1971.639771,1756.757080
5764,0,-0.010351,0.063662,1.451933,-1035.387695,-3118.969238,1801.731079,-0.075917,-0.064334,-1.594210,-1355.977661,-1972.386230,1757.856201
5765,0,-0.008121,0.060870,1.452169,-1029.536133,-3116.723389,1803.708862,-0.063693,-0.062969,-1.590387,-1355.319336,-1973.255127,1758.976562
5766,0,-0.012730,0.065968,1.453195,-1023.026733,-3114.931152,1805.483643,-0.067276,-0.073727,-1.591091,-1353.854980,-1974.882324,1759.006714
5767,0,-0.008868,0.062420,1.451306,-1017.035034,-3112.290039,1807.859375,-0.078158,-0.072097,-1.594625,-1352.678589,-1975.878174,1759.693848
5768,0,-0.003841,0.058569,1.449256,-1011.258484,-3109.722412,1809.866333,-0.083347,-0.080242,-1.593299,-1351.163086,-1976.885376,1760.230835
5769,0,-0.002230,0.056221,1.450628,-1004.879822,-3107.819580,1811.852051,-0.090846,-0.081411,-1.592800,-1349.773438,-1977.605713,1761.172119
5770,0,0.001396,0.053353,1.451710,-999.453430,-3104.967773,1814.035400,-0.094650,-0.085858,-1.592263,-1348.081909,-1978.355835,1761.817383
5771,0,0.004790,0.051363,1.450782,-993.228394,-3102.766846,1816.133911,-0.100362,-0.085308,-1.592806,-1346.543945,-1978.687256,1762.763062
5772,0,0.008100,0.050223,1.450465,-987.523132,-3100.255859,1818.168701,-0.108422,-0.093538,-1.591771,-1344.594482,-1979.437744,1763.392700
5773,0,0.013141,0.048589,1.452470,-981.726868,-3097.613770,1820.336304,-0.113577,-0.095543,-1.586794,-1342.715454,-1979.863770,1764.192871
5774,0,0.016679,0.046729,1.452312,-975.772278,-3095.069092,1822.524414,-0.121725,-0.091787,-1.586546,-1340.935303,-1980.269531,1765.332153
5775,0,0.022449,0.044373,1.452171,-969.815857,-3092.926514,1824.646240,-0.129507,-0.100712,-1.588944,-1339.260498,-1980.699219,1766.306274
5776,0,0.032791,0.041830,1.452295,-964.220581,-3090.181152,1826.806396,-0.130636,-0.103345,-1.587416,-1336.818604,-1981.479736,1766.465332
5777,0,0.031768,0.038933,1.452264,-958.312744,-3087.865234,1828.875732,-0.133847,-0.097001,-1.587633,-1334.999146,-1981.772095,1767.566406
5778,0,0.033978,0.037417,1.447513,-951.702209,-3085.243896,1830.961548,-0.126518,-0.094462,-1.588438,-1333.059448,-1981.972290,1768.571533
5779,0,0.037532,0.038818,1.451072,-946.274841,-3082.932129,1833.174438,-0.131414,-0.103471,-1.586928,-1330.304321,-1983.090698,1768.467773
5780,0,0.040271,0.040149,1.454219,-940.066345,-3080.669189,1835.289307,-0.130330,-0.101896,-1.587965,-1328.006226,-1983.652954,1769.041748
5781,0,0.045291,0.037535,1.456367,-934.259766,-3078.516602,1837.459961,-0.117985,-0.092788,-1.586994,-1326.007935,-1983.862549,1770.034302
5782,0,0.050936,0.036688,1.459950,-928.299255,-3076.123535,1839.526001,-0.117897,-0.099929,-1.587753,-1323.318970,-1984.506958,1770.234009
5783,0,0.051182,0.038703,1.457354,-922.205566,-3073.916748,1841.702393,-0.122493,-0.098352,-1.588695,-1320.610107,-1984.985962,1770.502075
5784,0,0.052815,0.043118,1.457983,-916.069580,-3071.860352,1844.013428,-0.124581,-0.092143,-1.589664,-1318.289429,-1985.018677,1771.344604
5785,0,0.057152,0.040065,1.457402,-910.013977,-3069.642822,1846.016479,-0.119775,-0.097144,-1.590204,-1315.218994,-1985.321777,1771.446533
5786,0,0.059954,0.041131,1.457614,-903.712341,-3067.629395,1848.180786,-0.120156,-0.089109,-1.590347,-1312.741089,-1985.213501,1772.304932
5787,0,0.063728,0.036652,1.460877,-897.727356,-3065.444824,1850.253540,-0.120288,-0.088174,-1.589749,-1309.671265,-1985.333862,1772.810669
5788,0,0.063905,0.040203,1.461395,-891.411926,-3063.394531,1852.382935,-0.118710,-0.090709,-1.592048,-1306.584839,-1985.095093,1773.152954
5789,0,0.065778,0.043845,1.459937,-885.362366,-3061.327881,1854.594849,-0.111877,-0.084858,-1.588433,-1303.715454,-1984.879639,1774.227661
5790,0,0.067988,0.043345,1.458352,-880.155151,-3059.363037,1856.790649,-0.120858,-0.085080,-1.593761,-1300.780273,-1984.014771,1775.242310
5791,0,0.069525,0.038311,1.461740,-873.906067,-3057.307861,1858.936157,-0.125843,-0.092251,-1.591271,-1296.995361,-1984.257446,1775.300171
5792,0,0.067405,0.044795,1.461242,-867.649963,-3055.523682,1861.290894,-0.120227,-0.098652,-1.590235,-1293.548706,-1983.907104,1776.018555
5793,0,0.069321,0.040120,1.460899,-861.783936,-3053.351807,1863.282959,-0.121403,-0.097968,-1.590498,-1289.753418,-1983.743774,1776.504028
5794,0,0.068821,0.037768,1.461450,-854.816528,-3051.470215,1865.185791,-0.121090,-0.105380,-1.590244,-1286.321289,-1983.198975,1777.620117
