Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1727,0,0.144557,0.080837,1.636707,2069.623535,-3125.511719,1221.786377,0.002991,-0.165598,-1.592716,2193.875732,-1459.261963,1114.144775
1728,0,0.158427,0.057162,1.633478,2070.561279,-3125.158447,1224.488159,-0.003221,-0.164713,-1.591262,2192.757080,-1460.134521,1116.072021
1729,0,0.157066,0.075554,1.640128,2071.959717,-3124.933838,1227.773315,-0.005482,-0.166888,-1.590483,2191.564697,-1461.000854,1117.968384
1730,0,0.153140,0.081283,1.637182,2072.817139,-3124.480225,1230.620605,-0.003561,-0.169157,-1.591119,2190.353516,-1461.760010,1119.893921
1731,0,0.152107,0.075437,1.634663,2074.304199,-3124.097900,1233.555298,-0.011096,-0.170084,-1.589801,2189.149902,-1462.504150,1121.747925
1732,0,0.147586,0.076734,1.634543,2075.590820,-3123.614014,1236.547485,-0.008986,-0.169491,-1.589713,2187.966797,-1463.202637,1123.826172
1733,0,0.164606,0.048307,1.636733,2077.016602,-3123.452393,1239.317017,-0.012759,-0.176193,-1.589230,2186.708984,-1463.978882,1125.880615
1734,0,0.152662,0.070611,1.637011,2078.191895,-3123.419922,1242.578369,-0.005723,-0.177716,-1.592108,2185.246094,-1464.493530,1127.673828
1735,0,0.153321,0.069322,1.637938,2079.623047,-3123.063232,1245.560913,-0.018514,-0.178690,-1.589234,2184.074707,-1465.246948,1129.826416
1736,0,0.162339,0.052691,1.642949,2082.037109,-3122.840820,1248.837891,-0.020599,-0.181394,-1.589184,2182.712891,-1465.824463,1131.819702
1737,0,0.152360,0.065987,1.638394,2083.036377,-3122.594971,1251.856445,-0.016630,-0.183752,-1.590253,2181.398193,-1466.396484,1133.852051
1738,0,0.154066,0.061091,1.640102,2084.695068,-3122.467285,1254.894531,-0.025714,-0.183843,-1.588490,2179.961670,-1466.961426,1135.775635
1739,0,0.155431,0.056481,1.644761,2086.496582,-3122.291992,1257.987061,-0.019183,-0.185415,-1.591380,2178.687744,-1467.631836,1137.914795
1740,0,0.154675,0.046111,1.645387,2088.465332,-3122.099854,1261.032471,-0.019626,-0.186667,-1.590498,2177.239746,-1468.146606,1139.902710
1741,0,0.164825,0.014666,1.643415,2090.384277,-3121.772461,1263.925903,-0.024265,-0.187008,-1.588732,2175.814209,-1468.689575,1141.996460
1742,0,,,,,,,-0.024321,-0.186570,-1.589020,2174.320557,-1469.270874,1143.899536
1743,0,,,,,,,-0.021164,-0.186705,-1.588615,2172.854980,-1469.820679,1145.992676
1744,0,,,,,,,-0.021598,-0.185257,-1.589242,2171.270996,-1470.305420,1147.941772
1745,0,,,,,,,-0.020116,-0.184682,-1.589079,2169.785645,-1470.773315,1149.827759
1746,0,,,,,,,-0.020573,-0.183656,-1.589618,2168.216309,-1471.215210,1151.725342
1747,0,0.145111,0.194329,1.583441,2104.088135,-3121.493652,1280.578979,-0.016101,-0.182948,-1.589886,2166.631104,-1471.483398,1153.604126
1748,0,0.203046,0.110054,1.614513,2105.855957,-3122.191406,1283.968018,-0.014649,-0.182207,-1.590596,2165.058838,-1471.888306,1155.439941
1749,0,0.207670,0.028767,1.663429,2108.720947,-3122.524902,1288.914795,-0.019569,-0.181548,-1.589943,2163.453125,-1472.169434,1157.414062
1750,0,0.185993,0.023434,1.662941,2110.636230,-3122.384766,1292.407349,-0.022464,-0.180812,-1.589789,2161.803467,-1472.357422,1159.175293
1751,0,0.153199,0.026822,1.652731,2112.118896,-3121.775146,1295.942383,-0.019783,-0.181606,-1.588700,2160.107422,-1472.505249,1161.223633
1752,0,0.145192,0.038341,1.650482,2114.152588,-3122.014404,1299.197632,-0.016111,-0.182336,-1.590043,2158.463867,-1472.614624,1163.088989
1753,0,0.136572,0.040865,1.649467,2116.309814,-3121.986572,1302.255981,-0.022994,-0.181669,-1.589381,2156.879150,-1472.855469,1165.181274
1754,0,0.143832,0.028319,1.653215,2119.256104,-3122.205566,1305.476685,-0.019536,-0.181343,-1.589454,2155.122559,-1472.893188,1167.252686
1755,0,0.134533,0.036756,1.648181,2121.410156,-3122.191406,1308.809814,-0.020591,-0.181490,-1.588884,2153.408203,-1472.859253,1169.263794
1756,0,0.134105,0.037155,1.653242,2123.753662,-3122.525391,1311.892090,-0.021923,-0.180975,-1.589437,2151.691650,-1472.879761,1171.327881
1757,0,0.131737,0.034501,1.652882,2126.467773,-3122.616699,1315.137939,-0.019264,-0.178702,-1.590479,2149.876465,-1472.780884,1173.257568
1758,0,0.137602,0.030100,1.654799,2129.152832,-3122.928955,1318.327393,-0.019422,-0.179884,-1.591325,2148.091309,-1472.742554,1175.480103
1759,0,0.144028,0.001525,1.651569,2131.687500,-3123.084229,1321.184448,-0.024775,-0.180281,-1.589150,2146.266846,-1472.591309,1177.450562
1760,0,0.130067,0.020788,1.659195,2134.564941,-3123.539062,1324.719727,-0.020703,-0.181153,-1.590078,2144.451904,-1472.474487,1179.557861
1761,0,0.119442,0.031452,1.652024,2136.867188,-3123.622559,1327.822021,-0.019786,-0.178789,-1.590057,2142.670898,-1472.265259,1181.662598
1762,0,0.123931,0.025657,1.658446,2139.757324,-3123.963135,1330.991821,-0.021704,-0.177008,-1.590409,2140.952881,-1472.075073,1183.660400
1763,0,0.117957,0.030391,1.651403,2142.322998,-3124.294678,1334.141724,-0.028028,-0.174065,-1.588843,2139.304932,-1472.009155,1185.817993
1764,0,0.116670,0.022459,1.654689,2145.455811,-3124.509766,1337.207886,-0.029153,-0.171260,-1.589783,2137.728760,-1471.756958,1187.788330
1765,0,0.114739,0.021136,1.658520,2148.127197,-3125.312744,1340.357666,-0.032817,-0.167398,-1.588595,2136.050537,-1471.385254,1189.760986
1766,0,0.117844,0.028173,1.658102,2150.969482,-3125.647461,1343.444580,-0.035576,-0.161557,-1.589448,2134.310059,-1470.896362,1191.458618
1767,0,0.119930,0.022494,1.658825,2153.986816,-3125.867432,1346.544922,-0.040694,-0.159580,-1.588536,2132.708252,-1470.561157,1193.543213
1768,0,0.120065,0.022985,1.659941,2156.998779,-3126.148926,1349.729248,-0.037211,-0.156102,-1.590930,2131.024902,-1469.997681,1195.322388
1769,0,0.118768,0.030831,1.655719,2159.627197,-3126.701904,1352.855347,-0.044002,-0.153030,-1.589741,2129.398193,-1469.619141,1197.188721
1770,0,0.119552,0.023322,1.658920,2162.882324,-3126.968506,1355.852905,-0.054247,-0.150222,-1.588485,2127.816162,-1469.232056,1199.048584
1771,0,0.122172,0.004448,1.652109,2165.502197,-3127.315918,1358.712769,-0.051439,-0.147968,-1.589315,2126.154541,-1468.574951,1200.865234
1772,0,0.112773,0.034694,1.655027,2168.640625,-3127.975342,1362.160278,-0.057554,-0.144984,-1.589158,2124.639404,-1468.101440,1202.710083
1773,0,0.110827,0.026976,1.656348,2171.853027,-3128.190430,1365.154175,-0.062300,-0.141613,-1.587870,2123.069824,-1467.469116,1204.431885
1774,0,0.104272,0.032154,1.657784,2174.574707,-3128.738525,1368.302734,-0.063098,-0.138897,-1.589272,2121.599365,-1466.896606,1206.206177
1775,0,0.109805,0.021463,1.645065,2176.478516,-3128.691895,1370.921265,-0.064310,-0.135548,-1.588577,2120.104980,-1466.175659,1207.990723
1776,0,0.112789,0.011257,1.644967,2179.498047,-3128.971191,1373.795532,-0.069877,-0.127907,-1.587717,2118.767090,-1465.532471,1209.691895
1777,0,0.101466,0.014619,1.647518,2182.354004,-3129.249756,1376.749878,-0.073112,-0.128268,-1.588625,2117.368896,-1464.900269,1211.613770
1778,0,0.100440,0.021686,1.643118,2185.411133,-3129.858398,1380.098877,-0.072146,-0.123667,-1.590449,2116.037109,-1464.154907,1213.280640
1779,0,0.117684,-0.002225,1.652428,2188.959717,-3130.139404,1382.859253,-0.079855,-0.122039,-1.588765,2114.688965,-1463.359619,1215.036987
1780,0,0.093646,0.021750,1.641534,2191.485107,-3130.670410,1386.224854,-0.078820,-0.119298,-1.590201,2113.436768,-1462.504272,1216.663208
1781,0,0.099017,0.003353,1.646367,2194.782959,-3131.226562,1388.975098,-0.081309,-0.116549,-1.589777,2112.184326,-1461.596802,1218.289673
1782,0,,,,,,,-0.087252,-0.114493,-1.589150,2111.034180,-1460.801147,1220.043213
1783,0,,,,,,,-0.087284,-0.113048,-1.588687,2109.872314,-1459.722656,1221.626465
1784,0,,,,,,,-0.092740,-0.110786,-1.587797,2108.786865,-1458.871460,1223.356201
1785,0,,,,,,,-0.092491,-0.109908,-1.587694,2107.782959,-1457.852661,1225.013672
1786,0,,,,,,,-0.096370,-0.108403,-1.587259,2106.686035,-1456.736694,1226.542358
1787,0,,,,,,,-0.096018,-0.107923,-1.588024,2105.699219,-1455.681396,1228.140503
1788,0,,,,,,,-0.096571,-0.109190,-1.587761,2104.677979,-1454.598267,1229.755859
1789,0,-0.045893,0.208502,1.667305,2216.615967,-3138.951172,1405.916016,-0.090750,-0.110723,-1.589666,2103.734375,-1453.460449,1231.368164
1790,0,-0.048114,0.209541,1.669061,2219.710449,-3139.125000,1408.808838,-0.093712,-0.111194,-1.587454,2102.798340,-1452.241943,1232.978516
1791,0,-0.053786,0.215634,1.671965,2222.556152,-3139.427490,1411.570068,-0.092382,-0.112632,-1.587991,2102.026367,-1451.149292,1234.567505
1792,0,-0.074051,0.212105,1.684368,2225.976562,-3140.015625,1414.701782,-0.087335,-0.113975,-1.589096,2101.291992,-1449.830933,1236.107056
1793,0,-0.056754,0.209666,1.669477,2228.568359,-3139.795898,1417.696289,-0.085453,-0.114179,-1.588596,2100.632812,-1448.522949,1237.708008
1794,0,-0.075078,0.213116,1.679601,2231.774902,-3140.523438,1420.455078,-0.091328,-0.113066,-1.586701,2100.130615,-1447.292969,1239.301025
1795,0,-0.073577,0.208193,1.679646,2234.865234,-3140.493896,1423.422974,-0.090756,-0.113467,-1.586972,2099.703369,-1445.980835,1240.877563
1796,0,-0.060349,0.203990,1.670191,2237.509277,-3140.209229,1426.540283,-0.088788,-0.113479,-1.586685,2099.291016,-1444.642822,1242.540527
1797,0,-0.066350,0.204250,1.663711,2240.585449,-3140.281494,1429.060303,-0.087669,-0.112415,-1.587113,2098.930664,-1443.154541,1243.973511
1798,0,-0.085461,0.216796,1.685590,2243.782471,-3140.701172,1432.102295,-0.090556,-0.112886,-1.587111,2098.782471,-1441.840698,1245.758667
1799,0,-0.066402,0.206277,1.672157,2246.329834,-3140.339355,1435.218994,-0.092371,-0.112304,-1.586507,2098.557129,-1440.294434,1247.308105
1800,0,-0.067663,0.208264,1.669992,2249.223633,-3140.434082,1438.059692,-0.094052,-0.113163,-1.585064,2098.404541,-1438.772461,1248.980713
1801,0,-0.093116,0.211596,1.684906,2252.623779,-3140.843750,1441.096680,-0.088013,-0.114034,-1.586262,2098.408691,-1437.197388,1250.628906
1802,0,-0.088922,0.205497,1.685996,2255.569336,-3140.702881,1444.119629,-0.089085,-0.113219,-1.585603,2098.453857,-1435.729248,1252.412231
1803,0,-0.073637,0.208755,1.674128,2257.871826,-3140.242920,1446.911743,-0.089267,-0.112283,-1.585387,2098.535889,-1434.205811,1254.040527
1804,0,-0.086005,0.206362,1.683298,2261.199463,-3140.635254,1449.937012,-0.083077,-0.110633,-1.586512,2098.715820,-1432.723267,1255.808105
1805,0,-0.070846,0.208107,1.671046,2263.739502,-3139.957520,1452.764404,-0.086165,-0.107795,-1.585269,2098.917725,-1431.178589,1257.610962
1806,0,-0.044519,0.177415,1.639410,2266.347412,-3139.279785,1455.547974,-0.086338,-0.104591,-1.585147,2099.194580,-1429.706787,1259.313721
1807,0,-0.029419,0.174871,1.632204,2269.281982,-3139.141357,1458.570312,-0.077242,-0.101446,-1.587133,2099.584229,-1428.194702,1261.030396
1808,0,-0.041796,0.174668,1.634590,2272.099609,-3139.023682,1461.421631,-0.078351,-0.097241,-1.586890,2100.089600,-1426.784912,1262.909058
1809,0,-0.035636,0.173409,1.632438,2274.944824,-3138.789795,1464.286743,-0.076043,-0.093939,-1.587246,2100.620850,-1425.326538,1264.667114
1810,0,-0.032109,0.171400,1.635065,2277.703857,-3138.622559,1467.174194,-0.069419,-0.091030,-1.587548,2101.127686,-1423.728149,1266.393921
1811,0,-0.032985,0.169058,1.631601,2280.589844,-3138.293457,1469.771606,-0.070062,-0.083730,-1.585522,2101.718994,-1422.160034,1268.190430
1812,0,-0.065039,0.197447,1.665783,2283.376221,-3138.908203,1473.020142,-0.063271,-0.085723,-1.587718,2102.457520,-1420.841553,1270.319336
1813,0,-0.083930,0.199223,1.688258,2286.719482,-3139.020508,1475.744019,-0.059730,-0.082147,-1.588229,2103.309082,-1419.194702,1271.899536
1814,0,-0.066075,0.198026,1.676893,2288.972412,-3138.333252,1478.421631,-0.063006,-0.078818,-1.587071,2104.029053,-1417.535889,1273.831177
1815,0,-0.065985,0.194751,1.673600,2291.728760,-3138.112793,1481.285278,-0.058136,-0.077040,-1.587556,2104.953857,-1416.022339,1275.884155
1816,0,-0.105413,0.198640,1.687471,2294.717041,-3138.362305,1483.870483,-0.059522,-0.075195,-1.587349,2105.982422,-1414.376343,1277.775024
1817,0,-0.098076,0.200622,1.693544,2297.345459,-3138.039551,1486.255981,-0.059267,-0.075265,-1.586280,2106.945312,-1412.752197,1279.920410
1818,0,-0.057805,0.188505,1.671823,2299.568848,-3137.324707,1489.232910,-0.051866,-0.072980,-1.586989,2108.052490,-1411.036499,1281.829102
1819,0,-0.059648,0.183790,1.674270,2302.271484,-3136.979004,1491.865234,-0.051478,-0.071287,-1.586465,2109.352539,-1409.630493,1284.226807
1820,0,-0.066232,0.186359,1.676424,2304.809082,-3136.690674,1494.471313,-0.048968,-0.069352,-1.587997,2110.495117,-1407.985596,1286.321411
1821,0,-0.062414,0.179911,1.674719,2307.449707,-3136.302490,1497.349121,-0.048887,-0.068379,-1.586864,2111.886719,-1406.583130,1288.708740
1822,0,-0.078343,0.181167,1.689617,2310.364746,-3136.478271,1499.878784,-0.044018,-0.066202,-1.587760,2113.274902,-1404.967529,1290.907104
1823,0,-0.057397,0.177500,1.673834,2312.498535,-3135.754883,1502.481323,-0.046914,-0.066167,-1.586847,2114.734619,-1403.538330,1293.396606
1824,0,-0.061570,0.175953,1.678617,2315.185547,-3135.267334,1505.258545,-0.041617,-0.065212,-1.587027,2116.124023,-1401.962158,1295.719360
1825,0,-0.058764,0.173906,1.675097,2317.480225,-3135.077881,1507.785400,-0.042915,-0.064685,-1.585532,2117.823486,-1400.615112,1298.184692
1826,0,-0.062119,0.178194,1.680277,2319.906250,-3134.650391,1510.180908,-0.039156,-0.062727,-1.586558,2119.446045,-1399.064209,1300.454834
1827,0,-0.060703,0.170985,1.677408,2322.436768,-3134.400391,1513.052612,-0.043004,-0.060461,-1.585243,2121.178467,-1397.645508,1302.983154
1828,0,-0.076478,0.170419,1.680036,2324.826172,-3134.049805,1515.884521,-0.041943,-0.060527,-1.585978,2122.947754,-1396.161621,1305.271851
1829,0,-0.060647,0.166668,1.677433,2327.195312,-3133.743408,1518.253296,-0.041164,-0.058575,-1.585227,2124.919678,-1395.061768,1307.932007
1830,0,-0.062494,0.170201,1.676710,2329.473145,-3133.504395,1520.808960,-0.038121,-0.057512,-1.586258,2126.892822,-1393.755249,1310.446045
1831,0,-0.058079,0.165702,1.674303,2331.722900,-3133.134521,1523.392090,-0.036634,-0.056963,-1.586543,2128.852539,-1392.516724,1312.956543
1832,0,-0.065009,0.167054,1.676805,2334.072021,-3132.867432,1526.095093,-0.026392,-0.051088,-1.586795,2130.834229,-1391.439941,1315.629395
1833,0,-0.030694,0.127459,1.645524,2336.003662,-3131.845703,1528.269897,-0.033430,-0.053002,-1.585189,2132.989746,-1390.114380,1317.899902
1834,0,-0.010752,0.122934,1.633432,2338.188232,-3131.542969,1530.904785,-0.025344,-0.046674,-1.585378,2135.084229,-1389.020264,1320.503052
1835,0,-0.005535,0.119036,1.629569,2340.306396,-3131.258301,1533.415771,-0.029976,-0.050124,-1.585278,2137.484863,-1387.897095,1322.857910
1836,0,-0.008732,0.121385,1.633857,2342.624512,-3130.930176,1536.142822,-0.023559,-0.048844,-1.587271,2139.724609,-1387.099854,1325.601440
1837,0,-0.013541,0.123657,1.635315,2344.822754,-3130.723389,1538.695435,-0.021790,-0.048671,-1.588152,2142.150879,-1386.005127,1328.160645
1838,0,-0.005657,0.118212,1.634391,2346.928467,-3130.417969,1541.168213,-0.020546,-0.048569,-1.588310,2144.564209,-1385.000122,1330.668701
1839,0,-0.025673,0.123977,1.639477,2348.970215,-3130.305908,1543.675781,-0.018052,-0.049042,-1.587891,2146.953857,-1383.829712,1333.061401
1840,0,-0.010456,0.121108,1.630031,2350.674316,-3130.104492,1546.359131,-0.028329,-0.050416,-1.586355,2149.667969,-1382.802979,1335.507935
1841,0,-0.032709,0.136018,1.645641,2352.826904,-3130.006836,1549.130249,-0.019190,-0.050807,-1.586917,2152.175781,-1381.811401,1338.178589
1842,0,-0.026112,0.112158,1.628568,2354.626465,-3129.550537,1551.626831,-0.031269,-0.054688,-1.585347,2154.953125,-1380.764893,1340.521362
1843,0,-0.029293,0.115093,1.628906,2356.464600,-3129.385742,1554.250977,-0.034910,-0.051831,-1.585033,2157.735107,-1379.971680,1343.270752
1844,0,-0.030151,0.118030,1.628844,2358.157715,-3129.233643,1556.718872,-0.024537,-0.052539,-1.586880,2160.543457,-1379.272949,1346.202026
1845,0,-0.035476,0.110564,1.629472,2359.939941,-3128.899170,1559.317627,-0.027218,-0.052875,-1.586418,2163.336914,-1378.526611,1348.786011
1846,0,-0.039907,0.108769,1.631063,2361.697998,-3128.663086,1561.908813,-0.026108,-0.054545,-1.587234,2166.248535,-1377.823486,1351.520142
1847,0,-0.043148,0.114365,1.630097,2363.396973,-3128.552246,1564.504395,-0.032597,-0.055949,-1.585512,2169.202148,-1377.009521,1354.010010
1848,0,-0.031807,0.118036,1.622468,2364.738037,-3128.409180,1566.861816,-0.024573,-0.056268,-1.586887,2172.160400,-1376.535400,1356.873779
1849,0,-0.047816,0.121040,1.627700,2366.678955,-3128.256104,1569.544067,-0.036109,-0.057862,-1.584138,2175.131348,-1375.793823,1359.265991
1850,0,-0.044181,0.114162,1.619543,2368.340576,-3127.966064,1572.161377,-0.019565,-0.059340,-1.587499,2178.251465,-1375.502686,1362.408936
1851,0,-0.043494,0.123084,1.630836,2369.920654,-3127.894043,1574.565796,-0.022036,-0.058871,-1.587066,2181.289062,-1374.931763,1364.979614
1852,0,-0.046356,0.124412,1.632602,2371.660156,-3127.561279,1577.219604,-0.016284,-0.061035,-1.588853,2184.516113,-1374.647705,1367.889648
1853,0,-0.040234,0.128980,1.625239,2373.328857,-3127.524170,1579.632935,-0.016581,-0.062234,-1.588641,2187.679443,-1374.212036,1370.515381
1854,0,-0.035119,0.127251,1.622860,2374.841309,-3127.297119,1582.081055,-0.009721,-0.063436,-1.590623,2190.927246,-1373.816895,1373.280029
1855,0,-0.035410,0.119658,1.601133,2376.299805,-3127.360107,1584.911865,-0.011449,-0.062396,-1.588532,2194.158936,-1373.485718,1375.975464
1856,0,-0.035764,0.131437,1.604131,2377.689697,-3127.263428,1587.305176,-0.004648,-0.068592,-1.590225,2197.407959,-1373.240234,1378.864258
1857,0,-0.033107,0.132626,1.620791,2379.208740,-3126.776855,1589.569946,-0.005201,-0.071833,-1.589368,2200.728271,-1373.064575,1381.765625
1858,0,-0.036828,0.139194,1.622133,2380.515381,-3126.706787,1592.059937,0.002443,-0.074454,-1.591056,2204.000732,-1372.820801,1384.595215
1859,0,-0.031127,0.129878,1.600545,2381.776855,-3126.678223,1594.643921,-0.006842,-0.077354,-1.588910,2207.334961,-1372.587769,1387.260254
1860,0,-0.036101,0.134700,1.620581,2383.141846,-3126.201172,1597.096680,0.008288,-0.081266,-1.591198,2210.509277,-1372.480225,1390.387817
1861,0,-0.041122,0.141389,1.621143,2384.329346,-3126.209717,1599.440430,0.007211,-0.083972,-1.590836,2213.822510,-1372.347900,1393.261719
1862,0,-0.041699,0.141142,1.628649,2385.359375,-3125.927002,1601.844360,0.012834,-0.089771,-1.591825,2217.248047,-1372.544678,1396.536011
1863,0,-0.043884,0.142223,1.630535,2386.614990,-3125.746094,1604.270630,0.016998,-0.093451,-1.591788,2220.554688,-1372.538330,1399.657227
1864,0,-0.016672,0.133949,1.613670,2388.013428,-3125.535156,1606.930908,0.021373,-0.096214,-1.592112,2223.907715,-1372.637451,1402.777222
1865,0,-0.034464,0.135391,1.622448,2388.815674,-3125.439209,1609.097900,0.022678,-0.099568,-1.591522,2227.275146,-1372.701416,1405.841553
1866,0,-0.036940,0.136186,1.625437,2389.963623,-3125.267822,1611.525391,0.023885,-0.101651,-1.591991,2230.765381,-1372.843750,1409.021484
1867,0,0.149438,-0.172308,1.645367,2395.583984,-3121.383301,1618.827759,0.030273,-0.103154,-1.592774,2234.281738,-1372.975098,1412.056885
1868,0,0.117274,-0.092088,1.638901,2396.694824,-3121.545410,1622.293213,0.028470,-0.103966,-1.592472,2237.895752,-1373.344482,1415.373413
1869,0,0.064652,0.014580,1.647121,2397.591797,-3121.932373,1625.844727,0.029360,-0.105271,-1.592250,2241.465088,-1373.625610,1418.615234
1870,0,0.062581,0.013664,1.645123,2398.227783,-3121.808594,1628.157104,0.029799,-0.105501,-1.591452,2244.972168,-1373.896240,1421.788940
1871,0,0.059166,0.015102,1.647214,2399.176270,-3121.519043,1630.460327,0.032771,-0.107198,-1.591740,2248.513184,-1374.262207,1425.202393
1872,0,0.068113,0.004032,1.646135,2400.443359,-3121.354736,1632.902344,0.031506,-0.106487,-1.591432,2252.013916,-1374.557617,1428.454956
1873,0,0.067211,0.003015,1.647361,2401.247070,-3121.542480,1635.124512,0.033805,-0.107731,-1.592014,2255.566162,-1375.028442,1431.885132
1874,0,0.072462,-0.003146,1.630609,2400.981934,-3120.773193,1637.017212,0.032781,-0.109413,-1.592058,2259.065430,-1375.480713,1435.264404
1875,0,0.076996,-0.010500,1.638415,2401.947510,-3120.581299,1639.321045,0.032937,-0.106732,-1.591877,2262.406738,-1375.609009,1438.340698
1876,0,0.081466,-0.001012,1.628299,2402.307861,-3120.409180,1641.399902,0.032271,-0.110565,-1.591761,2265.933105,-1376.364502,1442.002563
1877,0,0.076916,-0.011421,1.629050,2403.511475,-3120.503662,1644.086182,0.031024,-0.111316,-1.591286,2269.456787,-1376.907959,1445.371948
1878,0,0.082472,-0.008277,1.630442,2403.877686,-3120.185547,1646.058228,0.033141,-0.112428,-1.590675,2272.978760,-1377.563599,1448.932739
1879,0,0.076363,-0.016505,1.633488,2405.144531,-3120.352295,1648.612671,0.036995,-0.111761,-1.590999,2276.418213,-1378.086304,1452.350098
1880,0,0.080177,-0.012170,1.630039,2405.871582,-3120.138672,1650.835449,0.031082,-0.111104,-1.589785,2279.969482,-1378.715942,1455.862183
1881,0,0.081329,-0.028795,1.634542,2406.734619,-3119.983398,1653.066895,0.033749,-0.111337,-1.590447,2283.437500,-1379.597900,1459.439575
1882,0,0.076445,-0.010556,1.647019,2408.597168,-3120.453613,1655.834229,0.037425,-0.111353,-1.591319,2286.861572,-1380.261230,1462.866089
1883,0,0.066857,0.002859,1.642904,2408.674805,-3120.392090,1658.059814,0.031708,-0.111239,-1.589770,2290.214111,-1381.032837,1466.450317
1884,0,0.077169,-0.004301,1.648639,2409.604004,-3120.415527,1660.495972,0.035635,-0.113828,-1.590780,2293.535889,-1381.940186,1470.145020
1885,0,0.081671,-0.005905,1.650856,2410.486084,-3120.354980,1662.806396,0.041765,-0.116674,-1.591610,2296.737549,-1382.711548,1473.634399
1886,0,0.077131,0.003030,1.643912,2410.784180,-3120.366455,1665.045532,0.042006,-0.119213,-1.591391,2299.858398,-1383.538208,1477.077271
1887,0,0.077069,0.002916,1.643486,2411.332764,-3120.396973,1667.389771,0.046028,-0.119273,-1.590230,2302.956543,-1384.386841,1480.565308
1888,0,0.080507,-0.001032,1.644776,2412.012451,-3120.410889,1669.644653,0.054123,-0.125683,-1.592341,2306.103271,-1385.379761,1484.170044
1889,0,0.082418,-0.003990,1.649052,2412.740723,-3120.435303,1672.046265,0.052901,-0.127932,-1.591256,2309.259033,-1386.431274,1487.705444
1890,0,0.084002,-0.001741,1.643757,2413.064453,-3120.426514,1674.263428,0.050324,-0.129533,-1.590074,2312.359375,-1387.476318,1491.232422
1891,0,0.087476,-0.004057,1.648021,2413.831299,-3120.566162,1676.654541,0.053140,-0.128420,-1.588758,2315.370605,-1388.406982,1494.686279
1892,0,0.100230,-0.018926,1.628670,2413.101074,-3120.080566,1678.526001,0.054510,-0.132472,-1.590376,2318.476562,-1389.716919,1498.225952
1893,0,0.085166,-0.001942,1.647275,2414.760498,-3120.629150,1681.215332,0.060742,-0.133779,-1.592054,2321.525635,-1390.805054,1501.664429
1894,0,0.085589,-0.003539,1.644559,2415.238525,-3120.808838,1683.639893,0.060304,-0.134935,-1.591917,2324.516357,-1391.849854,1505.189087
1895,0,0.087990,-0.005396,1.649584,2415.714111,-3120.771240,1685.876221,0.055644,-0.139548,-1.590781,2327.449707,-1392.916016,1508.537598
1896,0,0.082590,0.000361,1.645254,2415.821777,-3120.742432,1688.077515,0.053876,-0.137470,-1.588503,2330.368164,-1393.898193,1511.840820
1897,0,0.101461,-0.019669,1.647258,2416.867188,-3121.054688,1690.424194,0.056383,-0.143096,-1.590158,2333.328125,-1395.229736,1515.507080
1898,0,0.084428,-0.001292,1.642701,2416.809082,-3121.025391,1692.556885,0.054602,-0.146535,-1.590074,2336.184814,-1396.301636,1518.935425
1899,0,0.088804,0.001647,1.642113,2417.340576,-3121.286377,1694.939453,0.051436,-0.149548,-1.589158,2338.973145,-1397.211792,1522.317017
1900,0,0.086015,-0.000533,1.643297,2417.690430,-3121.429932,1697.163940,0.048209,-0.153152,-1.588819,2341.798584,-1398.255859,1525.729126
1901,0,0.086351,-0.000439,1.644378,2418.268555,-3121.733887,1699.480835,0.046810,-0.154027,-1.588078,2344.634521,-1399.270386,1529.058472
1902,0,0.094132,-0.006455,1.642753,2418.754395,-3122.124756,1701.665527,0.042256,-0.160076,-1.588636,2347.426270,-1400.413330,1532.493408
1903,0,0.094134,-0.009589,1.647295,2419.150635,-3122.383057,1703.983398,0.039199,-0.162905,-1.588665,2350.158691,-1401.461548,1535.829834
1904,0,0.092942,0.000532,1.643004,2419.227783,-3122.486572,1706.166260,0.036029,-0.164824,-1.587935,2352.812012,-1402.556641,1539.136230
1905,0,0.092652,-0.001178,1.642859,2419.662354,-3122.838867,1708.530029,0.032399,-0.165374,-1.587788,2355.413330,-1403.690186,1542.324463
1906,0,0.088436,0.009197,1.639711,2419.473145,-3123.120117,1710.666626,0.032330,-0.166334,-1.587111,2357.974365,-1404.963135,1545.534424
1907,0,0.091029,0.001892,1.645517,2419.888428,-3123.396240,1712.967773,0.032159,-0.166738,-1.587728,2360.431641,-1406.257812,1548.661011
1908,0,0.090316,0.002015,1.645146,2420.342529,-3123.922119,1715.253418,0.033789,-0.166538,-1.587716,2362.827881,-1407.597778,1551.703125
1909,0,0.098304,0.003144,1.640203,2420.414307,-3124.281250,1717.378296,0.036398,-0.164155,-1.587336,2365.158447,-1408.893188,1554.586670
1910,0,0.086627,0.011709,1.638757,2420.666504,-3124.516602,1719.743408,0.035561,-0.167191,-1.587819,2367.427002,-1410.229126,1557.479614
1911,0,0.084200,0.007063,1.638658,2420.812500,-3124.763672,1722.002930,0.040217,-0.168998,-1.588377,2369.768066,-1411.654297,1560.367310
1912,0,0.086340,0.002939,1.642820,2421.199463,-3125.204834,1724.268188,0.047176,-0.170678,-1.591217,2371.921631,-1412.732666,1562.914551
1913,0,0.092480,0.000244,1.646872,2421.550781,-3125.533203,1726.495605,0.044206,-0.172377,-1.590070,2374.139648,-1414.017456,1565.593140
