Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2324,0,0.087488,0.007695,1.583076,2269.245361,-2940.461670,1778.346924,-0.107521,-0.629253,-1.541126,2458.485352,-1157.624512,1575.327759
2325,0,0.083441,0.014546,1.579364,2269.701172,-2941.108887,1779.183350,-0.175589,-0.671673,-1.544830,2453.351807,-1157.180908,1576.625244
2326,0,0.085569,0.024877,1.585258,2269.677979,-2941.229004,1779.714233,-0.241111,-0.706375,-1.548448,2448.270020,-1156.566528,1577.189941
2327,0,0.093128,-0.002045,1.563947,2268.713623,-2940.787842,1780.147583,-0.297863,-0.733978,-1.544583,2442.915527,-1156.570190,1577.247192
2328,0,0.086348,-0.001539,1.566541,2269.676025,-2941.569580,1780.992188,-0.358463,-0.752686,-1.555036,2437.820068,-1157.258423,1577.009399
2329,0,0.098152,-0.000985,1.561122,2269.185059,-2941.748535,1781.261108,-0.394153,-0.758284,-1.559397,2432.294922,-1157.837646,1577.462280
2330,0,0.091150,-0.003835,1.563520,2269.597168,-2942.558105,1781.876709,-0.433379,-0.756577,-1.568710,2426.468262,-1158.197510,1577.631836
2331,0,0.086478,0.001152,1.567301,2270.027832,-2943.091309,1782.393555,-0.446271,-0.749263,-1.574819,2420.367432,-1159.142944,1577.702148
2332,0,0.089424,0.003134,1.565549,2270.012451,-2943.514160,1782.775513,-0.431780,-0.739484,-1.576409,2413.463135,-1160.097290,1577.779297
2333,0,0.126186,0.029020,1.584069,2267.477295,-2941.475830,1781.937012,-0.415680,-0.728707,-1.582608,2406.180664,-1161.132568,1578.343384
2334,0,0.122507,0.026481,1.584944,2267.932617,-2942.278564,1782.678711,-0.395364,-0.712096,-1.586264,2398.358154,-1161.488281,1579.116089
2335,0,0.132788,0.027529,1.587595,2268.145752,-2942.810059,1783.007568,-0.359236,-0.697874,-1.585266,2390.063721,-1162.131470,1579.082886
2336,0,0.129310,0.026538,1.588572,2268.349121,-2943.334961,1783.396729,-0.318609,-0.686268,-1.586887,2381.564697,-1162.385010,1579.113281
2337,0,0.131994,0.014614,1.590036,2268.572266,-2944.030518,1783.759155,-0.296533,-0.670789,-1.588324,2372.909912,-1162.032715,1579.055786
2338,0,0.119103,0.010911,1.592390,2268.948730,-2944.781250,1784.321777,-0.267027,-0.656985,-1.586208,2364.245117,-1161.011841,1578.395874
2339,0,0.130840,0.011561,1.587424,2268.772705,-2945.263672,1784.353027,-0.243082,-0.643129,-1.585148,2355.661865,-1159.263672,1577.535278
2340,0,0.121448,0.020354,1.584783,2268.830811,-2945.712646,1784.679077,-0.229137,-0.629457,-1.583119,2347.456543,-1156.582031,1576.404297
2341,0,0.081291,-0.004894,1.561417,2271.930176,-2949.073975,1786.304077,-0.218100,-0.619204,-1.585554,2339.632568,-1153.308472,1575.427979
2342,0,0.080551,-0.004115,1.568353,2272.177246,-2949.460449,1786.490479,-0.222502,-0.606867,-1.584421,2331.918213,-1149.100708,1574.301025
2343,0,0.077566,-0.004224,1.570052,2272.425781,-2950.107910,1786.765137,-0.239605,-0.596324,-1.583290,2324.412842,-1144.240845,1573.150391
2344,0,0.065931,-0.014691,1.568147,2273.330322,-2951.268555,1787.400024,-0.258361,-0.586482,-1.583723,2317.306152,-1138.832153,1571.680542
2345,0,0.060575,-0.011209,1.566439,2273.139160,-2951.430176,1787.570557,-0.275634,-0.576561,-1.585756,2309.881592,-1132.380737,1570.188232
2346,0,0.058684,-0.013338,1.563563,2273.048584,-2952.060547,1787.648438,-0.299518,-0.566073,-1.579778,2301.851074,-1125.246460,1568.662109
2347,0,0.059422,-0.011094,1.561491,2273.090820,-2952.703613,1787.730469,-0.315992,-0.554635,-1.582092,2294.292480,-1118.092163,1567.181885
2348,0,0.059689,-0.011825,1.561674,2273.513428,-2953.406982,1787.905640,-0.340304,-0.535633,-1.582227,2286.802246,-1110.854370,1565.792114
2349,0,0.060042,-0.010652,1.566229,2273.768066,-2953.887939,1788.056396,-0.362497,-0.512823,-1.582955,2279.426025,-1103.222168,1564.158325
2350,0,0.062328,-0.006020,1.569644,2273.892090,-2954.284668,1788.134277,-0.378182,-0.484542,-1.590480,2272.312744,-1095.367065,1562.603638
2351,0,0.068185,-0.004526,1.569440,2274.221680,-2954.885498,1788.240967,-0.398728,-0.458737,-1.588896,2265.129639,-1087.421875,1560.712524
2352,0,0.078301,-0.006179,1.577919,2274.019531,-2955.084473,1788.174194,-0.419303,-0.433369,-1.589607,2257.974609,-1079.065063,1558.431763
2353,0,0.069722,-0.000900,1.566129,2274.066650,-2955.942627,1788.399536,-0.433599,-0.410432,-1.592282,2250.950195,-1070.595215,1556.183472
2354,0,0.069956,-0.004919,1.562447,2274.179199,-2956.716797,1788.539551,-0.446223,-0.387988,-1.593136,2243.685791,-1061.551025,1553.491577
2355,0,0.110674,0.017403,1.591030,2271.403320,-2954.333252,1787.246460,-0.451828,-0.369876,-1.592547,2236.241699,-1052.172119,1550.699219
2356,0,0.111339,0.020775,1.591996,2271.577393,-2954.872314,1787.317383,-0.447834,-0.353831,-1.591575,2228.448730,-1042.338623,1547.789307
2357,0,0.112159,0.018583,1.596123,2271.754883,-2955.457764,1787.430176,-0.437386,-0.341560,-1.591893,2220.457275,-1032.443726,1545.319946
2358,0,0.112190,0.016563,1.595418,2271.804443,-2955.964600,1787.440674,-0.422341,-0.328188,-1.590683,2212.198242,-1022.580261,1543.122681
2359,0,0.101387,0.016782,1.593005,2271.855713,-2956.553711,1787.697144,-0.393560,-0.312405,-1.592675,2204.049072,-1012.885437,1541.133057
2360,0,0.095374,0.026402,1.588292,2271.603760,-2956.804443,1787.556885,-0.358016,-0.289473,-1.598047,2195.632324,-1002.973572,1539.199829
2361,0,0.100336,0.029194,1.585800,2271.260742,-2957.028320,1787.119507,-0.323163,-0.264526,-1.601309,2187.572510,-993.364624,1537.398438
2362,0,0.105756,0.024109,1.590556,2271.341309,-2957.635010,1787.046387,-0.279214,-0.229315,-1.606176,2179.938477,-984.164551,1536.014526
2363,0,0.090175,0.021618,1.595392,2271.642334,-2958.360107,1787.217285,-0.231039,-0.194491,-1.611361,2172.433838,-974.540344,1534.299316
2364,0,0.104906,0.020363,1.599264,2271.511963,-2958.680420,1786.938110,-0.190542,-0.160460,-1.613600,2165.145020,-964.767883,1532.575928
2365,0,0.095134,0.060807,1.601666,2271.232422,-2958.666016,1786.548218,-0.154295,-0.131335,-1.615823,2158.122314,-954.620544,1530.810913
2366,0,0.100538,0.052708,1.594182,2270.923340,-2959.288574,1786.430664,-0.128164,-0.106723,-1.616015,2151.311523,-943.806213,1529.048340
2367,0,0.097103,0.054725,1.589817,2270.774902,-2959.723877,1786.340454,-0.116167,-0.090018,-1.611441,2144.654785,-932.167358,1527.454468
2368,0,0.095500,0.052636,1.591658,2270.778809,-2960.067383,1786.148193,-0.098577,-0.074088,-1.608421,2138.029785,-920.174927,1526.091309
2369,0,0.106419,0.015625,1.595444,2271.024414,-2960.894043,1786.229858,-0.089751,-0.049017,-1.603722,2132.104980,-908.569336,1525.110474
2370,0,0.098368,0.041527,1.601774,2270.787598,-2961.059814,1785.883423,-0.076774,-0.012373,-1.601191,2126.708984,-897.286743,1523.982544
2371,0,0.094472,0.047814,1.604232,2270.698242,-2961.350342,1785.759277,-0.063107,0.031520,-1.599086,2121.891357,-887.104675,1523.222534
2372,0,0.096941,0.022239,1.597326,2270.511719,-2961.988281,1785.850464,-0.033025,0.084133,-1.599387,2117.285645,-877.436462,1522.407471
2373,0,0.096860,0.011771,1.603467,2270.349854,-2962.789551,1785.637329,0.001139,0.136135,-1.600309,2112.650635,-868.426392,1521.645386
2374,0,0.093178,0.011835,1.596586,2270.466309,-2963.240723,1785.803833,0.023552,0.183164,-1.597705,2107.703613,-859.197571,1520.457642
2375,0,0.095126,0.011346,1.599822,2270.424072,-2963.610840,1785.643921,0.065573,0.239896,-1.595381,2102.666260,-850.691284,1519.378418
2376,0,0.094307,0.022724,1.600430,2270.278564,-2963.863525,1785.385010,0.083517,0.277322,-1.596482,2097.685547,-841.885620,1517.859009
2377,0,0.100724,0.023334,1.599621,2270.147705,-2964.311768,1785.121948,0.114141,0.308208,-1.592624,2093.043701,-833.166382,1516.692749
2378,0,0.105776,0.013687,1.600979,2270.025391,-2964.829834,1785.052490,0.143152,0.341628,-1.593283,2088.458984,-824.137512,1515.778687
2379,0,0.078341,-0.003938,1.578843,2272.513428,-2967.555908,1785.915894,0.157660,0.361542,-1.588141,2084.284180,-815.717285,1515.062988
2380,0,0.036028,0.014081,1.557256,2271.300537,-2966.900146,1785.330322,0.173754,0.385688,-1.584080,2080.160889,-806.908264,1514.521362
2381,0,0.035457,0.016771,1.557944,2271.093750,-2967.390137,1785.032593,0.177176,0.386846,-1.580620,2076.473389,-798.626343,1514.590942
2382,0,0.095800,0.003273,1.587385,2271.400146,-2968.257568,1784.689941,0.184237,0.392430,-1.577501,2072.794189,-790.442261,1514.600464
2383,0,0.103664,0.002301,1.583986,2271.391113,-2968.966553,1784.412231,0.205156,0.397880,-1.576584,2069.188721,-782.756714,1515.245605
2384,0,0.092944,-0.003500,1.574626,2271.564209,-2970.012939,1784.551880,0.203454,0.399200,-1.570643,2066.056641,-775.575012,1515.548950
2385,0,0.092051,-0.004569,1.571231,2271.201416,-2970.359619,1784.405518,0.206384,0.405165,-1.568870,2063.116455,-768.995300,1515.797119
2386,0,0.085044,-0.005342,1.577387,2271.373291,-2970.870850,1784.313965,0.212821,0.405632,-1.567189,2060.415283,-762.977539,1516.066895
2387,0,0.084627,-0.005189,1.580174,2271.123779,-2971.361084,1784.028320,0.219196,0.407284,-1.565102,2057.887695,-757.656982,1516.197876
2388,0,0.084277,-0.009283,1.581873,2270.634521,-2971.656494,1783.643433,0.226980,0.415510,-1.563760,2055.638184,-752.840820,1516.142212
2389,0,0.092123,-0.012234,1.582371,2270.076416,-2971.972168,1783.070923,0.242367,0.421630,-1.563566,2053.524902,-748.420288,1515.988403
2390,0,0.090249,-0.010851,1.572986,2269.675049,-2972.695801,1782.759277,0.243850,0.429148,-1.559095,2051.617188,-744.658936,1515.886108
2391,0,0.099258,-0.009141,1.581707,2269.267090,-2972.774414,1782.211304,0.250802,0.434349,-1.558740,2049.904297,-741.435852,1515.579102
2392,0,0.099678,-0.014184,1.584282,2269.163330,-2973.442383,1781.998779,0.257775,0.435661,-1.557358,2048.411621,-738.646240,1515.150391
2393,0,0.099058,-0.012506,1.577789,2268.772705,-2973.797363,1781.752075,0.269748,0.440521,-1.558436,2047.085571,-736.038513,1514.485962
2394,0,0.099935,-0.012978,1.572360,2268.511230,-2974.402344,1781.405029,0.269202,0.442274,-1.556590,2045.770630,-734.145386,1513.678101
2395,0,0.080658,0.007590,1.592879,2270.142334,-2976.323975,1781.866455,0.271946,0.445082,-1.554822,2044.835327,-732.346680,1512.544189
2396,0,0.088984,0.014916,1.595620,2269.352539,-2976.733398,1781.267700,0.276278,0.448908,-1.558249,2043.778198,-731.347534,1511.126587
2397,0,0.085822,0.011720,1.596631,2269.092041,-2977.291016,1780.942749,0.278036,0.444855,-1.552298,2043.447266,-730.488586,1509.759399
2398,0,0.081269,0.008693,1.594481,2268.670166,-2977.701904,1780.663574,0.276791,0.458362,-1.556408,2044.207275,-731.948608,1508.856567
2399,0,0.082380,0.003235,1.592592,2268.191895,-2978.281494,1780.259888,0.272718,0.437527,-1.557415,2044.090454,-731.911987,1507.235229
2400,0,0.082547,-0.000527,1.596724,2267.759277,-2978.739990,1779.800049,0.281643,0.438721,-1.556705,2042.833130,-731.099976,1505.667480
2401,0,0.085630,-0.001470,1.598574,2267.440186,-2979.239258,1779.291870,0.279811,0.398316,-1.566499,2042.355591,-731.748718,1504.473022
2402,0,0.077188,0.002711,1.594567,2267.455566,-2980.024902,1778.951782,0.277901,0.375799,-1.570810,2041.434570,-731.923645,1502.807617
2403,0,0.085852,0.008666,1.596249,2266.670166,-2980.639648,1778.506714,0.270429,0.335476,-1.575084,2040.732178,-732.489929,1500.825195
2404,0,0.075436,0.007389,1.601023,2266.781738,-2981.209473,1778.296631,0.268778,0.309020,-1.575350,2038.562012,-731.522644,1497.781006
2405,0,0.073161,0.003574,1.597762,2266.819824,-2982.161621,1778.058228,0.265743,0.277214,-1.581074,2039.135254,-733.981873,1495.664185
2406,0,0.085830,0.008301,1.599010,2266.151855,-2982.688232,1777.287842,0.255673,0.268120,-1.582024,2039.809937,-736.287476,1492.416748
2407,0,0.091559,0.003113,1.593686,2265.785400,-2983.545654,1776.851440,0.246887,0.266389,-1.580517,2040.733521,-738.756104,1488.464600
2408,0,0.086305,-0.004280,1.599971,2265.724854,-2984.096191,1776.465454,0.234869,0.261397,-1.578169,2041.985474,-741.824219,1484.650391
2409,0,0.082480,-0.001012,1.594517,2265.284424,-2984.977051,1776.001465,0.225710,0.261356,-1.576534,2043.363770,-744.847595,1480.278076
2410,0,0.097441,0.010589,1.600438,2264.414307,-2985.448486,1775.158936,0.210584,0.263463,-1.575024,2044.801270,-748.655273,1475.716675
2411,0,0.086585,0.007349,1.602224,2264.780273,-2986.331299,1775.019165,0.200599,0.267254,-1.571181,2046.358398,-752.330811,1470.736572
2412,0,0.095669,0.016195,1.600554,2264.089111,-2986.957520,1774.487671,0.199172,0.270192,-1.573107,2047.912354,-756.603577,1465.431274
2413,0,0.097657,0.020889,1.600044,2263.624268,-2987.665039,1773.935181,0.193790,0.269108,-1.572332,2049.284912,-761.200989,1459.911011
2414,0,0.100742,0.019015,1.609360,2263.423584,-2988.565430,1773.309937,0.188394,0.261989,-1.574821,2050.559814,-765.892883,1453.994263
2415,0,0.095544,0.015788,1.601682,2262.888428,-2989.148193,1772.821289,0.185109,0.263978,-1.574238,2052.019775,-771.265747,1448.109985
2416,0,0.101343,-0.002541,1.588448,2261.364014,-2988.946289,1771.851440,0.178023,0.257685,-1.572913,2053.384033,-776.683594,1441.965942
2417,0,0.107373,-0.003605,1.590391,2261.335938,-2989.875244,1771.314087,0.174783,0.252308,-1.574952,2054.947021,-782.214783,1435.571411
2418,0,0.092587,-0.004434,1.588808,2261.245850,-2990.768311,1771.068970,0.178208,0.244092,-1.578942,2056.654541,-787.941711,1429.030029
2419,0,0.093133,-0.004389,1.584905,2260.791260,-2991.695312,1770.588867,0.170295,0.234899,-1.579793,2058.440918,-793.749451,1422.311279
2420,0,0.093529,-0.010081,1.592334,2260.651855,-2992.648438,1770.093994,0.164113,0.226281,-1.579450,2060.361816,-799.657043,1415.386475
2421,0,0.089736,0.005036,1.598465,2261.614258,-2994.663330,1769.947144,0.152209,0.207275,-1.582006,2062.458984,-805.806580,1408.682251
2422,0,0.089088,0.020769,1.603608,2260.527344,-2995.399902,1769.305908,0.133556,0.188994,-1.580505,2064.604736,-812.023071,1401.966309
2423,0,0.085546,0.011844,1.605254,2260.785156,-2996.405762,1769.030518,0.116832,0.171312,-1.580900,2066.962402,-818.298828,1395.106201
2424,0,0.097851,0.019541,1.600779,2260.032471,-2997.302979,1768.224365,0.096798,0.152342,-1.580282,2069.349121,-824.655334,1388.146729
2425,0,0.100119,0.017575,1.607512,2259.871582,-2998.072266,1767.643555,0.074992,0.126911,-1.573589,2073.513184,-832.841003,1381.672241
2426,0,0.093930,0.015620,1.605141,2259.682861,-2999.138916,1767.351807,0.046458,0.120526,-1.569746,2075.525146,-838.591980,1373.877319
2427,0,0.099472,0.022297,1.608058,2259.443115,-3000.106201,1766.701050,0.024764,0.097344,-1.566573,2078.404053,-845.833496,1367.144653
2428,0,0.094538,0.028666,1.609573,2259.069824,-3000.832520,1766.119385,0.024340,0.089807,-1.568407,2079.734131,-850.384216,1358.795288
2429,0,0.083511,0.022035,1.607838,2259.212891,-3002.010498,1765.905884,0.008608,0.058765,-1.566787,2082.240723,-857.389282,1351.682983
2430,0,0.087972,0.020464,1.599512,2259.192139,-3003.238770,1765.428467,-0.015895,-0.000075,-1.566164,2084.739746,-864.313049,1345.225708
2431,0,0.085368,0.016979,1.608983,2258.834717,-3004.092529,1764.748047,-0.034431,-0.066099,-1.564498,2086.433105,-870.009155,1338.544067
2432,0,0.081952,0.013360,1.608480,2258.547119,-3005.139160,1764.250122,-0.051895,-0.151203,-1.561862,2087.344971,-874.623779,1331.802002
2433,0,0.087266,0.016013,1.606820,2257.771484,-3006.012939,1763.603760,-0.072027,-0.252819,-1.551355,2087.783691,-878.600891,1325.040405
2434,0,0.081606,0.017248,1.603884,2257.696289,-3007.127197,1763.003174,-0.092512,-0.361701,-1.539253,2087.738037,-882.423096,1317.199951
2435,0,0.075224,0.019337,1.605294,2257.001709,-3007.877686,1762.568970,-0.117595,-0.470211,-1.530614,2087.302734,-885.295044,1309.191162
2436,0,0.076528,0.019564,1.611642,2256.820557,-3008.708496,1762.041626,-0.136725,-0.563296,-1.521713,2087.101807,-888.100525,1300.636841
2437,0,0.071261,0.019657,1.605323,2257.136963,-3010.125732,1761.613037,-0.162050,-0.655163,-1.496807,2087.451416,-892.255066,1291.835815
2438,0,0.078016,0.021357,1.603994,2256.412842,-3010.984863,1761.029175,-0.181602,-0.736008,-1.482403,2087.967285,-895.801147,1282.944702
2439,0,0.072105,0.010782,1.608417,2256.862549,-3012.042725,1760.716309,-0.207280,-0.791485,-1.472879,2088.671875,-899.813293,1274.459473
2440,0,0.086060,0.018973,1.611314,2256.271973,-3012.841553,1759.786011,-0.205124,-0.847679,-1.472405,2089.654297,-903.549561,1265.335938
2441,0,0.084134,0.021591,1.605361,2256.092529,-3013.826904,1759.342163,-0.217454,-0.859735,-1.466606,2090.762939,-907.714355,1257.718750
2442,0,0.074445,0.018169,1.608517,2256.385986,-3014.887695,1759.095459,-0.215326,-0.867185,-1.470521,2092.205811,-911.899109,1250.924927
2443,0,0.074298,0.026840,1.602812,2256.420166,-3016.179199,1758.633423,-0.219711,-0.854426,-1.474968,2093.085938,-916.199280,1244.450195
2444,0,0.081918,0.034221,1.604975,2255.526611,-3016.963623,1757.992920,-0.208444,-0.834922,-1.484792,2094.144043,-920.067200,1238.228394
2445,0,0.074405,0.025115,1.610132,2256.081543,-3018.050781,1757.777222,-0.206770,-0.804965,-1.495737,2094.850830,-923.872559,1232.782471
2446,0,0.088345,0.028955,1.604048,2255.699951,-3019.151367,1757.050659,-0.186993,-0.774911,-1.497914,2095.067871,-927.113770,1227.072266
2447,0,0.084860,0.024193,1.602535,2255.679932,-3020.245850,1756.711426,-0.174163,-0.746079,-1.505797,2094.832520,-929.865051,1221.332764
2448,0,0.093332,0.013836,1.599010,2254.490967,-3020.033447,1755.872192,-0.155281,-0.723517,-1.513358,2093.907471,-931.806519,1215.396240
2449,0,0.095887,0.028594,1.610098,2255.332275,-3021.913086,1755.510010,-0.143899,-0.705280,-1.516972,2092.401123,-932.939270,1209.825439
2450,0,0.091375,0.031670,1.606291,2255.268555,-3023.015625,1755.261719,-0.127800,-0.696347,-1.520966,2090.368896,-932.866028,1204.183716
2451,0,0.081230,0.027108,1.605994,2256.190430,-3024.238037,1755.142700,-0.116719,-0.691026,-1.524045,2087.862549,-931.852905,1199.284058
2452,0,0.088938,0.037370,1.608164,2255.928223,-3025.124023,1754.400146,-0.111727,-0.689450,-1.523394,2084.760254,-929.698486,1194.604126
2453,0,0.097861,0.042390,1.609860,2255.264160,-3025.769775,1753.781738,-0.110541,-0.686474,-1.528695,2081.490723,-926.737000,1190.909180
2454,0,0.099710,0.035997,1.610181,2255.340332,-3026.749023,1753.326050,-0.114745,-0.685193,-1.529644,2077.719727,-922.908020,1187.723633
2455,0,0.098522,0.025172,1.607719,2256.256104,-3028.040771,1753.091431,-0.122950,-0.681674,-1.532022,2073.552002,-918.137329,1185.041382
2456,0,0.088371,0.026589,1.607988,2255.950439,-3028.947754,1752.648560,-0.126294,-0.675060,-1.536513,2069.049805,-912.928406,1183.282471
2457,0,0.086063,0.025913,1.607082,2255.965088,-3029.959717,1752.220093,-0.125578,-0.653376,-1.542629,2064.551270,-907.357239,1181.799927
2458,0,0.093114,0.031669,1.608065,2255.778076,-3030.823975,1751.580688,-0.128487,-0.604060,-1.555721,2060.444336,-902.193542,1181.707275
2459,0,0.094771,0.036256,1.606978,2255.791992,-3031.673584,1751.098511,-0.120764,-0.550430,-1.565479,2056.615723,-897.614258,1181.385864
2460,0,0.084043,0.029259,1.608857,2256.381348,-3032.788818,1750.831665,-0.113797,-0.475402,-1.576088,2053.124512,-893.941162,1181.897949
2461,0,0.094316,0.036000,1.605612,2255.924316,-3033.679443,1750.118896,-0.093941,-0.382215,-1.587468,2049.643799,-890.484802,1182.385498
2462,0,0.095237,0.032687,1.607148,2256.056396,-3034.546631,1749.596436,-0.066475,-0.281549,-1.599250,2046.392700,-888.016296,1182.579590
2463,0,0.096601,0.030342,1.612944,2255.982422,-3035.248779,1748.999390,-0.028168,-0.177778,-1.606732,2042.292603,-885.449158,1182.353882
2464,0,0.090021,0.028641,1.608192,2256.518066,-3036.552490,1748.615112,0.014531,-0.078110,-1.611753,2037.996094,-883.285583,1181.466187
2465,0,0.094541,0.028805,1.614438,2256.279785,-3037.190186,1748.033936,0.057255,0.013809,-1.612745,2033.142822,-880.816406,1179.902588
2466,0,0.084194,0.024348,1.612402,2256.874268,-3038.282227,1747.815308,0.119900,0.087977,-1.619327,2028.000366,-878.310242,1178.513184
2467,0,0.089108,0.020925,1.611630,2257.522949,-3039.418457,1747.305664,0.162022,0.142734,-1.620615,2022.114502,-874.734314,1177.270264
2468,0,0.080157,0.020736,1.609485,2257.541748,-3040.379150,1746.848267,0.177044,0.168705,-1.620797,2016.294434,-870.013428,1176.574097
2469,0,0.087707,0.025826,1.614602,2257.223633,-3041.065186,1746.125366,0.192579,0.175646,-1.621423,2010.292236,-864.102295,1176.963013
2470,0,0.086786,0.022137,1.611097,2257.943848,-3042.125977,1745.745850,0.173738,0.151528,-1.612577,2005.849854,-859.471069,1179.077515
2471,0,0.081805,0.021954,1.614188,2257.817627,-3042.924561,1745.108276,0.152873,0.133260,-1.610080,2000.202637,-852.127136,1180.756958
2472,0,0.086015,0.024328,1.615503,2257.621582,-3043.558838,1744.491211,0.117246,0.110043,-1.605781,1995.018799,-845.047119,1182.893555
2473,0,0.085625,0.022429,1.611059,2258.394531,-3044.920654,1744.209961,0.069911,0.103867,-1.597882,1988.382690,-835.101013,1183.635864
2474,0,0.082480,0.020408,1.608847,2258.686523,-3045.952881,1743.809937,0.042194,0.098560,-1.592532,1983.935303,-828.618103,1185.660522
2475,0,0.091170,0.024850,1.612764,2258.574951,-3046.669434,1743.043091,0.005624,0.105388,-1.583154,1979.861084,-822.654541,1187.118652
2476,0,0.086368,0.019643,1.615489,2259.512939,-3047.724121,1742.550415,-0.017775,0.109904,-1.580315,1976.004517,-817.706055,1188.759521
2477,0,0.081089,0.017489,1.617968,2259.534668,-3048.332764,1742.045044,-0.045232,0.129776,-1.573762,1972.506714,-813.504150,1190.077881
2478,0,0.075695,0.018911,1.613877,2259.574951,-3049.272461,1741.531860,-0.052339,0.152297,-1.573910,1969.007324,-809.983887,1191.281494
2479,0,0.081887,0.023818,1.612097,2259.451416,-3050.153809,1740.919067,-0.060438,0.177393,-1.573815,1965.586914,-806.771851,1192.303955
2480,0,0.076120,0.020521,1.609461,2260.019775,-3051.041748,1740.618408,-0.066296,0.199712,-1.572592,1962.054932,-804.088379,1193.181885
2481,0,0.074651,0.019023,1.609830,2260.278809,-3051.813477,1740.192993,-0.052221,0.224432,-1.580095,1958.242310,-801.375366,1193.916504
2482,0,0.081820,0.025367,1.615817,2260.533203,-3052.570801,1739.323853,-0.048820,0.234735,-1.583148,1954.427246,-799.040283,1194.309326
2483,0,0.075208,0.021189,1.614840,2260.686523,-3053.421143,1739.012573,-0.041732,0.252944,-1.583650,1950.740234,-797.023315,1194.718384
2484,0,0.078145,0.019538,1.615507,2261.012939,-3054.306152,1738.518066,-0.032409,0.254899,-1.588471,1946.976318,-794.565247,1194.703369
2485,0,0.081709,0.022529,1.612015,2261.570801,-3055.256592,1738.037231,-0.026901,0.268922,-1.588050,1943.636353,-792.730225,1194.632935
2486,0,0.071196,0.020509,1.614783,2262.171143,-3056.076172,1737.794800,-0.028219,0.283820,-1.583349,1940.463623,-789.857178,1194.001343
2487,0,0.074837,0.022343,1.616051,2262.779297,-3056.943115,1737.388672,-0.032127,0.289766,-1.583026,1937.906494,-787.795166,1193.524780
2488,0,0.076333,0.021469,1.615809,2263.312012,-3057.983887,1736.968262,-0.038521,0.296354,-1.583890,1935.955933,-785.912537,1192.702881
2489,0,0.069036,0.017591,1.617079,2263.550293,-3058.719971,1736.718506,-0.029861,0.303989,-1.582340,1933.583130,-782.795349,1191.869995
2490,0,0.071581,0.013501,1.617043,2263.854248,-3059.539795,1736.315674,-0.048284,0.307211,-1.585570,1932.202881,-781.706787,1190.843872
2491,0,0.078618,0.014008,1.617819,2264.247314,-3060.459961,1735.871704,-0.050419,0.305503,-1.586079,1930.746948,-779.857178,1189.899902
2492,0,0.070478,0.017079,1.615872,2264.455078,-3061.176270,1735.495117,-0.065385,0.302208,-1.581840,1929.342041,-778.333618,1189.225464
2493,0,0.071108,0.020367,1.616471,2264.849609,-3061.951172,1735.189209,-0.069452,0.298806,-1.581710,1928.192627,-777.164795,1188.446533
2494,0,0.077141,0.023443,1.615158,2265.481689,-3062.891602,1734.824707,-0.071008,0.298768,-1.579052,1927.025635,-775.938660,1187.547363
2495,0,0.079565,0.028511,1.614651,2265.422363,-3063.592285,1734.491821,-0.071848,0.293374,-1.579836,1926.289917,-775.285095,1186.654419
2496,0,0.078350,0.027042,1.616812,2265.616699,-3064.333252,1734.175049,-0.078673,0.286127,-1.577759,1925.843750,-774.951965,1185.763428
2497,0,0.080194,0.024899,1.615352,2265.925781,-3065.216553,1733.854248,-0.080829,0.269920,-1.577604,1925.454590,-774.540344,1185.051147
2498,0,0.076341,0.017573,1.615981,2266.841309,-3066.234863,1733.554932,-0.083608,0.259919,-1.577453,1925.282471,-774.394592,1183.908813
2499,0,0.074333,0.017820,1.615872,2267.098389,-3066.962402,1733.185791,-0.079800,0.250451,-1.580372,1925.270142,-774.372498,1182.657715
2500,0,0.079690,0.017409,1.620163,2267.324707,-3067.497314,1732.702759,-0.088726,0.237008,-1.579564,1925.616455,-774.315247,1181.039795
2501,0,0.081696,0.019701,1.616301,2268.088135,-3068.478271,1732.426514,-0.080987,0.212884,-1.588999,1926.475952,-775.138672,1180.025757
2502,0,0.082310,0.021967,1.617949,2268.305664,-3069.076660,1732.091187,-0.094854,0.194776,-1.583227,1926.837158,-774.592773,1177.907959
2503,0,0.074861,0.019039,1.618059,2268.985596,-3070.002441,1731.998169,-0.095937,0.177169,-1.584716,1927.716797,-774.821106,1176.031372
2504,0,0.083723,0.022701,1.620748,2269.557861,-3070.806885,1731.557495,-0.099708,0.159532,-1.584319,1928.633911,-775.054504,1173.789429
2505,0,0.084814,0.020965,1.618825,2270.101318,-3071.770264,1731.288818,-0.102435,0.141513,-1.583593,1929.865112,-775.349731,1171.353760
2506,0,0.091090,0.017410,1.619066,2270.680664,-3072.625244,1730.927246,-0.102505,0.123156,-1.584335,1931.318604,-775.999939,1168.739624
2507,0,0.094041,0.016039,1.617348,2271.042480,-3073.420898,1730.493164,-0.103372,0.105794,-1.585073,1932.764526,-776.690491,1165.905029
2508,0,0.092913,0.016717,1.615661,2271.542725,-3074.222168,1730.227417,-0.099653,0.090750,-1.586781,1934.375488,-777.627502,1162.856812
2509,0,0.093896,0.022523,1.618673,2271.460693,-3074.635010,1729.704102,-0.092293,0.075710,-1.588093,1936.082031,-778.801941,1159.697144
2510,0,0.095209,0.019731,1.613506,2272.162109,-3075.818359,1729.629761,-0.088799,0.064819,-1.587939,1937.905273,-779.986206,1156.172974
