fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0245.png,1724169222.7471707
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0246.png,1724169222.813284
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0247.png,1724169222.8667738
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0248.png,1724169222.9109046
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0249.png,1724169222.960443
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0250.png,1724169223.0233576
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0251.png,1724169223.0867405
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0252.png,1724169223.1468694
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0253.png,1724169223.199417
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0254.png,1724169223.2407966
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0255.png,1724169223.2810872
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0256.png,1724169223.328354
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0257.png,1724169223.370893
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0258.png,1724169223.4112854
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0259.png,1724169223.4569554
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0260.png,1724169223.492769
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0261.png,1724169223.5233836
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0262.png,1724169223.5543535
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0263.png,1724169223.590609
