Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1696,0,0.172439,-0.058753,1.607052,2406.853027,-2902.260254,1066.564453,-0.037269,-0.016553,-1.554403,2340.508057,-1037.890747,1141.369873
1697,0,0.163807,-0.046592,1.609222,2407.717773,-2902.540771,1066.286865,-0.038255,-0.021459,-1.554511,2342.476807,-1036.099365,1135.974243
1698,0,0.118892,-0.027169,1.591427,2409.215332,-2903.703613,1066.980835,-0.030691,-0.029040,-1.556064,2344.406250,-1034.238647,1130.663574
1699,0,0.095211,0.011346,1.598155,2410.018799,-2904.536621,1067.133911,-0.034268,-0.034832,-1.553714,2346.517578,-1032.724243,1125.522583
1700,0,0.094159,0.010504,1.596496,2410.706299,-2904.702881,1066.677734,-0.028696,-0.038281,-1.555760,2348.572998,-1031.001709,1120.291992
1701,0,0.096855,0.010817,1.594469,2411.550781,-2905.024902,1066.127686,-0.029787,-0.042259,-1.554205,2350.729248,-1029.697510,1115.234131
1702,0,0.096922,0.010885,1.593959,2412.364502,-2905.272949,1065.651489,-0.021928,-0.045604,-1.556190,2352.932129,-1028.265991,1110.050903
1703,0,0.111151,0.010177,1.599074,2412.878174,-2905.294922,1064.892334,-0.020318,-0.046867,-1.553207,2355.240234,-1027.152344,1104.995972
1704,0,0.113867,0.008978,1.598287,2413.894775,-2905.652100,1064.411011,-0.011600,-0.047829,-1.554025,2357.593018,-1026.217041,1100.040283
1705,0,0.112121,0.002894,1.601361,2414.870850,-2905.950195,1063.931885,-0.006293,-0.047248,-1.553938,2359.896729,-1025.210693,1094.954468
1706,0,0.109180,-0.000573,1.601047,2415.710938,-2906.236572,1063.498657,0.002491,-0.046857,-1.555607,2362.361816,-1024.489990,1089.976807
1707,0,0.106421,-0.003131,1.598841,2416.626709,-2906.603760,1063.008545,0.015120,-0.045340,-1.557244,2364.850830,-1023.642395,1084.856812
1708,0,0.089825,-0.001746,1.585359,2417.562500,-2907.211914,1062.830444,0.020285,-0.043009,-1.556262,2367.354248,-1022.740845,1079.782593
1709,0,0.090654,-0.008125,1.588383,2418.470947,-2907.409424,1062.203613,0.024932,-0.040997,-1.556108,2370.190674,-1022.195801,1074.840698
1710,0,0.094242,-0.008274,1.589137,2419.588379,-2907.824219,1061.623779,0.025532,-0.037617,-1.555702,2373.074219,-1021.802795,1070.207031
1711,0,0.106330,-0.013454,1.595847,2420.412842,-2907.966309,1060.822998,0.029631,-0.037278,-1.554446,2375.906250,-1021.142273,1065.612915
1712,0,0.107357,-0.012819,1.593047,2421.345459,-2908.388672,1060.297363,0.027900,-0.036132,-1.552335,2378.786621,-1020.367981,1061.044434
1713,0,0.107985,-0.011532,1.589797,2422.384277,-2908.878418,1059.753296,0.025463,-0.035536,-1.552037,2381.690186,-1019.693848,1056.696167
1714,0,0.104782,-0.013016,1.587915,2423.327393,-2909.307129,1059.229614,0.035325,-0.037885,-1.555129,2384.804443,-1019.268066,1052.884033
1715,0,0.107203,-0.013675,1.587308,2424.405273,-2909.802002,1058.698120,0.027997,-0.039775,-1.553279,2387.832520,-1018.881348,1049.181641
1716,0,0.102508,-0.016533,1.588148,2425.385498,-2910.254150,1058.149292,0.033239,-0.042956,-1.552073,2390.757080,-1018.301147,1045.625977
1717,0,0.102624,-0.018770,1.587726,2426.453613,-2910.815918,1057.656616,0.025456,-0.043706,-1.551252,2393.893066,-1018.090698,1042.496826
1718,0,0.074937,0.032837,1.582510,2427.528809,-2910.979248,1057.683105,0.028731,-0.047003,-1.551811,2396.793213,-1017.614502,1039.311035
1719,0,0.094923,-0.016569,1.586590,2428.583496,-2911.387939,1056.546631,0.023617,-0.048482,-1.550301,2399.982422,-1017.632507,1036.666504
1720,0,0.071019,0.042217,1.580702,2429.662842,-2912.099121,1056.716675,0.031045,-0.053954,-1.550354,2402.933105,-1017.534973,1034.061401
1721,0,0.069815,0.039515,1.580273,2430.594482,-2912.670898,1056.206177,0.029775,-0.055851,-1.549976,2406.088867,-1017.947327,1032.010376
1722,0,0.068048,0.050983,1.581014,2431.705078,-2913.331299,1055.785156,0.035125,-0.060194,-1.550758,2409.030029,-1018.222595,1029.935913
1723,0,0.065920,0.044214,1.581980,2432.638672,-2913.918701,1055.179199,0.038600,-0.063919,-1.550125,2412.010254,-1018.537170,1028.193481
1724,0,0.088681,-0.014172,1.582159,2433.673340,-2914.386963,1053.840210,0.042705,-0.063025,-1.549374,2414.924805,-1018.782166,1026.356323
1725,0,0.091346,-0.019599,1.582374,2434.722412,-2915.367676,1053.381714,0.052590,-0.071377,-1.552442,2417.856445,-1019.456482,1025.191772
1726,0,0.100923,-0.025981,1.588845,2435.573486,-2915.872314,1052.732300,0.054699,-0.073178,-1.553137,2420.901855,-1020.034424,1024.050903
1727,0,0.104906,-0.034574,1.585227,2436.516357,-2916.409180,1052.106201,0.054790,-0.077705,-1.551075,2423.983643,-1020.856873,1023.208740
1728,0,0.102356,-0.031956,1.586827,2437.571289,-2917.227295,1051.689453,0.054381,-0.077289,-1.550167,2427.027344,-1021.535400,1022.390625
1729,0,0.089200,-0.024410,1.590107,2438.672119,-2918.495850,1051.534790,0.058027,-0.077357,-1.551774,2430.185791,-1022.295105,1021.637939
1730,0,0.084817,-0.021949,1.577338,2439.604492,-2918.997559,1051.065430,0.069378,-0.078785,-1.552803,2433.396240,-1023.218018,1021.239990
1731,0,0.081816,-0.023179,1.577320,2440.500488,-2919.700439,1050.641724,0.058530,-0.077887,-1.550272,2436.765381,-1024.547607,1021.310425
1732,0,0.078919,-0.020658,1.577453,2441.499512,-2920.469482,1050.166626,0.054373,-0.076326,-1.549154,2439.985840,-1025.494141,1021.047119
1733,0,0.075479,-0.023143,1.576892,2442.412109,-2921.226807,1049.836304,0.052045,-0.075584,-1.547224,2443.154053,-1026.526001,1021.053650
1734,0,0.074175,-0.024562,1.577329,2443.447754,-2922.068604,1049.466431,0.057493,-0.076266,-1.551156,2446.370850,-1027.756714,1021.479736
1735,0,0.070678,-0.022111,1.577027,2444.381592,-2922.879883,1049.107422,0.057955,-0.078086,-1.550296,2449.485596,-1028.991089,1021.945923
1736,0,0.069544,-0.022125,1.577426,2445.272949,-2923.616943,1048.801025,0.056481,-0.079033,-1.549082,2452.532715,-1030.263306,1022.530701
1737,0,0.045717,0.035763,1.571365,2446.271484,-2924.216309,1049.062134,0.056297,-0.083175,-1.549385,2455.512451,-1031.883789,1023.536560
1738,0,0.072282,-0.022029,1.585506,2447.238037,-2925.481445,1048.079468,0.060866,-0.087475,-1.548638,2458.232178,-1033.202759,1024.374878
1739,0,0.071619,-0.019605,1.578593,2448.207520,-2926.345947,1047.791260,0.063961,-0.090288,-1.550020,2460.964844,-1034.797607,1025.544678
1740,0,0.070810,-0.018273,1.578762,2449.055420,-2927.170654,1047.436401,0.067329,-0.097208,-1.548751,2463.798340,-1036.796021,1027.021484
1741,0,0.068535,-0.018746,1.579051,2449.919434,-2928.091064,1047.173706,0.071656,-0.101170,-1.548995,2466.445068,-1038.602173,1028.505981
1742,0,0.086051,-0.021854,1.596194,2450.719482,-2929.156250,1046.589722,0.078799,-0.103342,-1.551558,2469.068604,-1040.412476,1029.935547
1743,0,0.079926,-0.020944,1.586796,2451.529785,-2929.747314,1046.390503,0.084008,-0.107183,-1.550754,2471.693359,-1042.376343,1031.714966
1744,0,0.080069,-0.021747,1.589941,2452.331299,-2930.727539,1046.152222,0.085512,-0.109433,-1.549446,2474.447510,-1044.386230,1033.527954
1745,0,0.079114,-0.017658,1.589645,2453.299316,-2931.679932,1045.952759,0.078802,-0.111280,-1.549209,2477.202881,-1046.471680,1035.537354
1746,0,0.075453,-0.013410,1.588534,2454.003906,-2932.478516,1045.757202,0.077189,-0.114629,-1.547809,2479.948486,-1048.400146,1037.497437
1747,0,0.098270,-0.041616,1.583641,2454.625488,-2932.792480,1044.884399,0.079873,-0.117222,-1.549582,2482.659668,-1049.911133,1039.174805
1748,0,0.079118,-0.018371,1.579530,2455.789307,-2934.016846,1045.156616,0.076009,-0.122012,-1.551278,2485.374023,-1051.891235,1041.420532
1749,0,0.076087,-0.008128,1.582565,2456.484863,-2934.996582,1045.143188,0.058204,-0.130195,-1.546816,2488.078369,-1053.905029,1043.744141
1750,0,0.082521,-0.000052,1.588517,2457.171143,-2936.094971,1044.884277,0.049303,-0.137369,-1.544664,2490.590820,-1055.554321,1045.860474
1751,0,0.074080,-0.000145,1.589412,2458.306396,-2937.272705,1044.954468,0.042679,-0.145134,-1.545834,2493.175293,-1057.445557,1048.242432
1752,0,0.070314,-0.001608,1.588906,2459.041992,-2938.181152,1044.919312,0.040412,-0.152400,-1.546991,2495.593262,-1059.140503,1050.392090
1753,0,0.068900,0.001708,1.587888,2459.836182,-2939.145264,1044.831787,0.033956,-0.158689,-1.544440,2497.826172,-1060.901489,1052.610718
1754,0,0.051375,0.009838,1.573404,2460.715576,-2940.400391,1045.122314,0.025965,-0.167180,-1.543595,2500.190430,-1063.051514,1055.163086
1755,0,0.045278,0.030806,1.568328,2461.365479,-2940.918701,1045.207275,0.027049,-0.172064,-1.545433,2502.290527,-1065.024780,1057.457031
1756,0,0.036073,0.051514,1.566807,2462.095215,-2941.897705,1045.388428,0.022216,-0.175406,-1.544512,2504.536865,-1066.990723,1059.702515
1757,0,0.054132,0.016012,1.574850,2462.955078,-2943.064697,1044.805542,0.018391,-0.179182,-1.543080,2506.782959,-1069.353149,1062.215088
1758,0,0.056832,0.014079,1.575326,2463.785645,-2944.086670,1044.734863,0.017676,-0.181558,-1.544199,2508.781006,-1071.253174,1064.318237
1759,0,0.053543,0.005357,1.578152,2464.717285,-2944.960449,1044.754761,0.012206,-0.185397,-1.543339,2511.018311,-1073.561523,1066.807495
1760,0,0.073784,0.006972,1.586936,2465.055664,-2945.531250,1044.239258,0.011235,-0.188268,-1.542530,2512.963867,-1075.653076,1069.052246
1761,0,0.074283,0.010023,1.586731,2465.882324,-2946.459961,1044.185669,0.016003,-0.191175,-1.543547,2514.877686,-1077.653076,1071.257446
1762,0,0.075163,0.008354,1.589036,2466.661621,-2947.321777,1044.118286,0.012449,-0.193689,-1.541652,2516.717529,-1079.884644,1073.652954
1763,0,0.076803,0.008434,1.589367,2467.334473,-2948.069824,1044.089966,0.015874,-0.194069,-1.543128,2518.369873,-1081.827271,1075.736084
1764,0,0.095996,-0.010058,1.581745,2467.933838,-2948.596191,1043.611450,0.017713,-0.195572,-1.541956,2520.087158,-1084.236694,1078.269287
1765,0,0.090030,-0.002544,1.584079,2469.047119,-2949.627930,1043.855469,0.020766,-0.195668,-1.542776,2521.668213,-1086.423096,1080.613647
1766,0,0.086048,0.003454,1.586237,2469.834717,-2950.519531,1044.017212,0.023110,-0.195742,-1.542587,2523.197998,-1088.621948,1082.932373
1767,0,0.090177,0.011222,1.591211,2470.349365,-2951.518066,1043.972900,0.036228,-0.194397,-1.546079,2524.667969,-1090.631714,1085.001099
1768,0,0.086343,0.010750,1.592535,2471.274658,-2952.460449,1044.119629,0.029198,-0.193823,-1.542468,2526.288818,-1093.047852,1087.560303
1769,0,0.088755,0.008505,1.593776,2472.066895,-2953.261230,1044.166382,0.035742,-0.192474,-1.544524,2527.754883,-1095.062988,1089.905884
1770,0,0.089680,0.008239,1.594188,2472.935547,-2954.091309,1044.342163,0.033561,-0.189634,-1.544763,2529.173828,-1097.074585,1092.243164
1771,0,0.077170,0.009170,1.584595,2474.059814,-2955.109619,1044.763550,0.033708,-0.188679,-1.545072,2530.480469,-1099.053589,1094.773560
1772,0,0.082425,0.013455,1.582955,2474.908691,-2955.999023,1044.998535,0.032184,-0.190249,-1.543438,2531.827637,-1101.133667,1097.651123
1773,0,0.064526,0.062574,1.584010,2475.715820,-2956.604248,1045.727051,0.034748,-0.189914,-1.545363,2533.063965,-1102.915039,1100.189819
1774,0,0.059878,0.071321,1.585611,2476.632568,-2957.620605,1046.152710,0.031679,-0.190627,-1.547319,2534.224609,-1104.663940,1102.890869
1775,0,0.067159,0.059515,1.587070,2477.381348,-2958.512207,1046.158936,0.029052,-0.194010,-1.546393,2535.196777,-1106.239014,1105.641968
1776,0,0.095632,0.012727,1.596260,2477.940918,-2959.266357,1045.370239,0.025871,-0.197682,-1.546347,2536.201416,-1107.798706,1108.425903
1777,0,0.104141,0.001901,1.597863,2478.823486,-2960.405518,1045.494629,0.015727,-0.202273,-1.545519,2537.184814,-1109.411499,1111.358887
1778,0,0.095108,0.003272,1.591722,2479.915283,-2961.523438,1046.017578,0.013242,-0.207520,-1.545634,2537.910889,-1110.592529,1114.015991
1779,0,0.100027,-0.000453,1.590691,2480.909424,-2962.576172,1046.327148,0.010470,-0.214291,-1.546877,2538.727539,-1112.067261,1116.935425
1780,0,0.102323,0.000380,1.590346,2481.836670,-2963.520264,1046.559937,0.005491,-0.219192,-1.546502,2539.372314,-1113.303833,1119.785522
1781,0,0.091100,0.030414,1.584218,2482.866211,-2964.182617,1047.065918,-0.003691,-0.224331,-1.545802,2540.107666,-1114.735718,1122.720703
1782,0,0.078379,0.068247,1.589454,2483.838135,-2965.550781,1047.882080,-0.008355,-0.226264,-1.545055,2540.628174,-1115.914673,1125.480591
1783,0,0.111440,0.001305,1.595039,2484.650146,-2966.728271,1047.255615,-0.004461,-0.228509,-1.548567,2541.159424,-1117.227539,1128.309570
1784,0,0.134001,-0.006482,1.600797,2485.399902,-2967.720947,1047.263916,-0.007175,-0.230009,-1.548349,2541.604492,-1118.532959,1131.067139
1785,0,0.124053,-0.010643,1.593642,2486.644775,-2969.124023,1047.928223,-0.006498,-0.230622,-1.547671,2541.999268,-1119.886841,1133.760254
1786,0,0.110695,0.002294,1.603213,2486.860107,-2969.554443,1047.837891,-0.009757,-0.229988,-1.548339,2542.310791,-1121.135132,1136.186523
1787,0,0.126609,0.015766,1.597245,2488.774658,-2970.935547,1048.751587,-0.005996,-0.230417,-1.548643,2542.561523,-1122.496094,1138.770996
1788,0,0.099592,0.054261,1.591718,2489.947266,-2972.469971,1049.882080,-0.009136,-0.230351,-1.547085,2542.827637,-1123.853516,1141.255249
1789,0,0.127408,-0.002154,1.599029,2491.310303,-2973.762207,1049.634277,-0.008610,-0.230362,-1.547077,2543.044922,-1125.036255,1143.581299
1790,0,0.140449,-0.012708,1.599312,2492.574707,-2975.545166,1050.170898,-0.007356,-0.228788,-1.547854,2543.174805,-1126.149414,1145.857544
1791,0,0.140607,-0.005389,1.602919,2493.643799,-2976.810791,1050.489868,-0.006426,-0.228306,-1.547452,2543.199219,-1127.197266,1148.046509
1792,0,0.121659,0.017746,1.597171,2494.979980,-2977.889893,1051.459717,-0.002529,-0.225441,-1.548665,2543.106934,-1128.016846,1150.056030
1793,0,0.118953,0.006976,1.599581,2495.872559,-2979.330078,1051.750000,-0.003450,-0.225117,-1.550202,2543.055908,-1128.902466,1152.190186
1794,0,0.140298,-0.018592,1.604830,2497.525879,-2981.246826,1052.360474,-0.006806,-0.225227,-1.548512,2542.915771,-1129.774658,1154.393066
1795,0,0.136613,-0.014709,1.609809,2498.561523,-2982.550537,1052.720947,-0.005725,-0.225481,-1.548606,2542.748535,-1130.557861,1156.536865
1796,0,0.128877,-0.015611,1.600409,2499.822021,-2984.158447,1053.384399,-0.004883,-0.225357,-1.548594,2542.516113,-1131.234497,1158.669922
1797,0,0.124948,-0.005126,1.601315,2500.674805,-2985.677979,1053.928467,-0.005434,-0.224702,-1.549571,2542.174561,-1131.866211,1160.817871
1798,0,0.120479,-0.012829,1.603395,2502.762695,-2987.588379,1054.646606,-0.003807,-0.224613,-1.551293,2541.635742,-1132.157959,1162.752197
1799,0,0.131338,-0.012318,1.609293,2503.923828,-2988.927246,1054.926758,0.003399,-0.226554,-1.552125,2541.224609,-1132.550049,1164.862915
1800,0,0.098952,0.028202,1.599312,2505.043701,-2990.345703,1056.030029,-0.009200,-0.226845,-1.548141,2540.768066,-1133.067993,1167.131592
1801,0,0.100978,0.005044,1.601834,2506.243408,-2992.133789,1056.226074,0.001036,-0.228123,-1.552885,2540.144531,-1133.196045,1169.224854
1802,0,0.112453,-0.018203,1.603921,2508.089355,-2994.393799,1056.922119,-0.011363,-0.227237,-1.549072,2539.567383,-1133.478882,1171.550781
1803,0,0.110957,-0.017307,1.604691,2509.167725,-2995.971436,1057.351562,-0.007267,-0.232229,-1.552700,2538.874756,-1133.447998,1173.604248
1804,0,0.111687,-0.013264,1.610441,2510.406738,-2997.569336,1057.649292,-0.014180,-0.227248,-1.549461,2538.301270,-1133.765381,1175.987671
1805,0,0.093761,-0.009734,1.605633,2511.988281,-2999.511719,1058.386108,-0.018492,-0.224503,-1.548625,2537.620605,-1133.682861,1178.111816
1806,0,0.105059,-0.024235,1.603494,2513.475586,-3001.606201,1058.929810,-0.022443,-0.220507,-1.549286,2537.064941,-1133.750732,1180.305786
1807,0,0.100580,-0.014926,1.606163,2514.602539,-3003.096924,1059.187256,-0.025376,-0.215399,-1.549891,2536.399902,-1133.710205,1182.435059
1808,0,0.073495,0.042235,1.602114,2515.964111,-3004.616943,1060.146729,-0.022212,-0.211932,-1.552377,2535.704102,-1133.624268,1184.656128
1809,0,0.078706,-0.015005,1.605880,2517.736816,-3007.058105,1060.290161,-0.033274,-0.207110,-1.549914,2535.008545,-1133.425415,1186.635742
1810,0,0.079820,-0.020080,1.602824,2519.244141,-3008.972412,1060.736694,-0.032643,-0.202627,-1.551125,2534.243164,-1133.013428,1188.590820
1811,0,0.074013,-0.014272,1.605823,2520.457275,-3010.788086,1061.139160,-0.038659,-0.199476,-1.550284,2533.662109,-1132.912476,1190.727295
1812,0,0.082882,-0.019046,1.611242,2521.750488,-3012.697021,1061.455078,-0.039397,-0.193998,-1.552237,2532.882812,-1132.412598,1192.589355
1813,0,0.078437,-0.014696,1.612434,2523.045410,-3014.448730,1061.804077,-0.045916,-0.187726,-1.551098,2532.041992,-1131.756348,1194.439941
1814,0,0.063571,-0.018385,1.599710,2524.678955,-3016.789551,1062.588501,-0.053721,-0.184462,-1.550855,2531.403320,-1131.458496,1196.499512
1815,0,0.029392,0.051786,1.607094,2526.180908,-3018.409668,1063.783936,-0.059455,-0.179902,-1.551367,2530.710693,-1130.878296,1198.350220
1816,0,0.018022,0.074721,1.601107,2527.578369,-3020.176270,1064.385620,-0.063015,-0.175727,-1.550530,2529.927002,-1130.159668,1200.161499
1817,0,0.063710,-0.004902,1.609720,2528.499512,-3021.900146,1063.430054,-0.069757,-0.170821,-1.549845,2529.209961,-1129.409790,1201.829956
1818,0,0.022738,0.051542,1.597087,2530.155518,-3023.822754,1064.816772,-0.074230,-0.166292,-1.549986,2528.549316,-1128.633545,1203.530884
1819,0,0.087608,0.004105,1.628001,2529.866211,-3024.402588,1063.362061,-0.074940,-0.162121,-1.551415,2527.828857,-1127.664917,1205.111084
1820,0,0.073534,0.013946,1.628223,2531.095703,-3026.160645,1063.827393,-0.085175,-0.157585,-1.549518,2526.992676,-1126.681152,1206.725830
1821,0,0.045983,0.000188,1.604664,2534.058594,-3029.527588,1065.285034,-0.088344,-0.155200,-1.550616,2526.234863,-1125.703369,1208.285400
1822,0,0.048691,-0.001992,1.610793,2535.128174,-3031.492676,1065.517578,-0.088889,-0.154772,-1.550444,2525.410889,-1124.653564,1209.873413
1823,0,0.039776,-0.008847,1.597064,2536.623291,-3033.843750,1066.176025,-0.090272,-0.152893,-1.550175,2524.624268,-1123.518799,1211.351929
1824,0,0.042835,0.003366,1.598134,2537.571289,-3035.283936,1066.255981,-0.090384,-0.150113,-1.550508,2523.685303,-1122.076172,1212.583252
1825,0,0.027435,0.010791,1.589990,2539.007568,-3036.641602,1066.905396,-0.094688,-0.149419,-1.549416,2523.076416,-1121.046265,1214.151855
1826,0,0.020368,0.055239,1.593432,2539.927734,-3038.408936,1067.363159,-0.100640,-0.151956,-1.551676,2522.486572,-1119.316162,1215.322388
1827,0,0.044323,0.002812,1.603988,2541.250000,-3040.567871,1067.230957,-0.115797,-0.160783,-1.547043,2521.790283,-1116.854614,1216.429199
1828,0,0.027723,0.007222,1.593199,2542.726318,-3042.633301,1067.896729,-0.147038,-0.175458,-1.542587,2521.643066,-1114.259277,1217.888306
1829,0,-0.007440,0.078035,1.588227,2543.901367,-3044.209961,1069.043457,-0.167501,-0.198920,-1.537374,2520.954346,-1110.148926,1219.189453
1830,0,0.018146,0.019013,1.593309,2544.614258,-3045.913086,1068.435303,-0.203536,-0.222552,-1.529403,2520.827881,-1106.160034,1220.071533
1831,0,0.036233,0.004656,1.599690,2545.789062,-3047.670410,1068.499756,-0.229606,-0.249699,-1.524988,2520.668945,-1101.805786,1220.942871
1832,0,0.018858,0.031491,1.589565,2546.636719,-3049.057373,1069.130493,-0.274350,-0.274061,-1.521749,2520.550049,-1096.908325,1222.130859
1833,0,0.020374,0.001529,1.581527,2547.711670,-3051.445068,1069.438232,-0.307900,-0.298680,-1.514562,2520.470215,-1092.181885,1223.348633
1834,0,0.018844,0.003787,1.585636,2548.875977,-3053.000244,1069.563354,-0.338801,-0.319661,-1.510672,2520.526123,-1087.608765,1224.331177
1835,0,0.040491,0.002245,1.596116,2549.355225,-3053.998535,1069.258301,-0.369287,-0.335247,-1.507807,2520.489502,-1082.995239,1225.007324
1836,0,0.058431,-0.037680,1.586510,2549.986328,-3055.020264,1068.828003,-0.386224,-0.351851,-1.501353,2520.617920,-1077.893188,1226.641846
1837,0,0.050129,-0.022150,1.590527,2551.126221,-3056.934082,1069.477051,-0.405014,-0.358832,-1.500938,2520.768555,-1073.361084,1227.598755
1838,0,0.029663,-0.000307,1.591136,2552.272949,-3058.910889,1070.239624,-0.412231,-0.364788,-1.500831,2521.151367,-1068.245850,1228.589355
1839,0,0.012300,-0.002286,1.580292,2552.995605,-3060.681396,1070.895752,-0.418701,-0.369668,-1.498384,2521.661865,-1063.133911,1229.909790
1840,0,-0.021153,0.065573,1.568427,2553.834961,-3062.028564,1071.985107,-0.426924,-0.373996,-1.502006,2522.060547,-1057.922485,1230.343994
1841,0,-0.033358,0.090165,1.571285,2554.835449,-3063.447998,1072.619751,-0.420057,-0.364015,-1.505319,2522.690674,-1053.040527,1231.410034
1842,0,0.023434,0.001754,1.586052,2554.996582,-3064.498535,1071.229126,-0.413978,-0.343031,-1.510598,2523.305176,-1048.533691,1232.326782
1843,0,0.030647,-0.007877,1.591619,2555.767334,-3065.904541,1071.422852,-0.385587,-0.311645,-1.524696,2524.267578,-1044.501587,1233.618164
1844,0,0.029003,-0.005313,1.588471,2556.519531,-3067.280273,1071.626709,-0.350836,-0.272006,-1.534158,2525.212646,-1041.228760,1235.268311
1845,0,0.020878,0.007268,1.587766,2557.057861,-3068.411865,1072.038696,-0.291151,-0.220211,-1.549367,2526.059570,-1038.047363,1236.796387
1846,0,0.024611,-0.005879,1.587974,2557.589600,-3069.922119,1072.264771,-0.231143,-0.166220,-1.560017,2527.142090,-1036.097168,1238.175415
1847,0,0.028078,-0.007349,1.592592,2558.055420,-3071.121826,1072.551025,-0.164952,-0.111717,-1.576193,2527.570801,-1033.549683,1239.214478
1848,0,0.026225,-0.005991,1.591532,2558.294922,-3072.219727,1072.784668,-0.096461,-0.061101,-1.588761,2528.004883,-1031.293945,1238.890137
1849,0,0.023070,-0.005200,1.580561,2558.680176,-3073.248779,1073.156738,-0.031885,-0.017258,-1.597563,2528.607178,-1029.473145,1239.329224
1850,0,0.015274,-0.000556,1.584484,2559.179199,-3074.648438,1073.698975,0.020154,0.014367,-1.600688,2528.923340,-1026.023438,1239.015259
1851,0,0.020211,-0.006762,1.587389,2559.569824,-3075.671631,1073.936279,0.056234,0.033623,-1.603255,2529.578125,-1021.523499,1239.082275
1852,0,0.021666,-0.001899,1.590208,2559.925293,-3076.647705,1074.347290,0.071169,0.036472,-1.601816,2530.692383,-1015.872742,1239.818115
1853,0,-0.000370,0.002767,1.573910,2560.295410,-3077.812988,1075.209473,0.068331,0.030177,-1.598960,2532.343994,-1009.266968,1241.517212
1854,0,0.006062,0.002039,1.576781,2560.391357,-3079.098145,1075.774536,0.043417,0.016187,-1.592605,2534.308838,-1001.717712,1243.698730
1855,0,0.005491,0.007766,1.578984,2560.652588,-3079.947510,1076.305176,0.010404,-0.002056,-1.584389,2536.657471,-993.891174,1246.480103
1856,0,0.013093,0.002223,1.582760,2561.298096,-3080.725342,1076.847534,-0.029118,-0.020839,-1.572107,2538.904541,-985.416504,1249.276611
1857,0,0.009347,0.005827,1.586063,2561.462158,-3081.395020,1077.528809,-0.053689,-0.035398,-1.567317,2541.516113,-977.987488,1252.828979
1858,0,0.002585,0.013289,1.581312,2561.364746,-3081.979980,1078.208984,-0.067691,-0.046820,-1.562310,2543.926270,-971.483337,1256.715698
1859,0,0.015560,0.013854,1.580312,2560.940430,-3082.047119,1078.438232,-0.070039,-0.053673,-1.559857,2545.953125,-965.542664,1260.922729
1860,0,0.005048,0.020611,1.582276,2561.118408,-3082.846924,1079.393921,-0.045851,-0.055258,-1.562615,2547.457275,-960.444763,1265.255981
1861,0,-0.002220,0.015837,1.581620,2561.281006,-3083.910889,1080.558105,-0.020511,-0.052657,-1.563152,2548.771973,-956.506104,1270.213135
1862,0,0.002343,0.017644,1.585466,2561.384277,-3084.374023,1081.376099,0.019733,-0.046024,-1.566745,2549.857178,-953.142578,1275.006958
1863,0,-0.000771,0.026816,1.582381,2560.989014,-3084.769531,1082.201782,0.073285,-0.033154,-1.574508,2551.197998,-951.025940,1280.294556
1864,0,-0.000725,0.028180,1.580784,2560.945068,-3085.215088,1083.166138,0.117403,-0.015364,-1.575983,2552.441650,-948.426880,1284.744629
1865,0,-0.005613,0.026111,1.581851,2560.783203,-3085.553955,1084.229126,0.161234,0.006314,-1.578653,2554.099365,-946.190125,1289.116577
1866,0,-0.024242,0.078267,1.575864,2560.754883,-3085.625488,1085.858521,0.195405,0.025396,-1.577868,2555.949707,-943.616821,1293.183228
1867,0,-0.019509,0.093853,1.588122,2560.321533,-3085.495117,1086.582153,0.226059,0.041540,-1.576698,2558.064209,-940.685303,1297.145386
1868,0,0.014323,0.033741,1.591481,2559.875732,-3085.718750,1086.889771,0.242856,0.054664,-1.576046,2560.466064,-937.544189,1301.455200
1869,0,-0.007481,0.039408,1.582411,2559.722412,-3086.520020,1088.378540,0.245609,0.058473,-1.573351,2562.894043,-933.849670,1305.912842
1870,0,0.003788,0.032020,1.585855,2559.522949,-3086.785156,1089.378418,0.233719,0.057844,-1.569294,2565.526855,-929.755188,1310.549194
1871,0,-0.000573,0.024480,1.582349,2559.143555,-3087.116699,1090.649048,0.221008,0.053639,-1.566937,2568.205811,-925.665222,1315.650879
1872,0,-0.005436,0.031539,1.578923,2558.728027,-3087.086670,1091.829956,0.203826,0.040198,-1.566591,2570.932129,-921.753296,1320.958984
1873,0,-0.003609,0.025416,1.583954,2558.444336,-3086.868408,1093.045532,0.188012,0.032175,-1.563878,2573.364014,-917.939819,1326.452271
1874,0,0.017434,0.027798,1.592246,2557.510254,-3086.357910,1093.607300,0.176152,0.025442,-1.560344,2575.931152,-914.555542,1331.947021
1875,0,0.015749,0.029021,1.588233,2557.050781,-3085.989990,1094.859741,0.168448,0.019048,-1.558790,2578.180176,-911.692749,1337.509277
1876,0,0.023548,0.028506,1.589810,2556.575439,-3085.990967,1096.097656,0.171803,0.016303,-1.559675,2580.237549,-909.691406,1343.185425
1877,0,0.003062,0.029848,1.580993,2556.163818,-3085.941406,1097.872437,0.187213,0.020348,-1.561228,2582.135986,-907.860901,1348.407227
1878,0,0.024859,0.031396,1.589427,2555.302734,-3085.184570,1098.605591,0.197067,0.027567,-1.559865,2584.003906,-907.341492,1353.895996
1879,0,0.007812,0.054948,1.581478,2554.953613,-3084.541748,1100.370972,0.216165,0.043749,-1.559600,2585.975342,-907.471985,1359.084229
