Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1716,0,-0.001238,0.023771,1.564752,2366.788330,-2952.451416,1207.347046,-0.064448,-0.156777,-1.595541,2318.010010,-801.106201,1391.783936
1717,0,-0.003527,0.024297,1.564715,2366.637207,-2952.052002,1206.390137,-0.066043,-0.156420,-1.594866,2318.589600,-801.551636,1390.715332
1718,0,-0.002098,0.024837,1.563458,2366.500000,-2951.665771,1205.501709,-0.065560,-0.157052,-1.595630,2319.228516,-802.041443,1389.737427
1719,0,0.000024,0.025366,1.563410,2366.186279,-2951.340332,1204.323730,-0.064996,-0.153405,-1.594641,2319.802979,-802.226135,1388.486572
1720,0,0.003245,0.019579,1.562868,2365.807861,-2951.041260,1203.248047,-0.066060,-0.156287,-1.594489,2320.493896,-802.615540,1387.303223
1721,0,-0.003318,0.021443,1.566060,2365.742920,-2950.796143,1202.545654,-0.065057,-0.156657,-1.594318,2321.185547,-802.859802,1386.041382
1722,0,0.000576,0.017335,1.557964,2365.415039,-2950.475098,1201.585571,-0.064692,-0.155648,-1.594123,2321.880859,-803.110962,1384.624390
1723,0,0.003465,0.020822,1.561889,2364.754395,-2949.812012,1200.505371,-0.064777,-0.155933,-1.594209,2322.570801,-803.277100,1383.171631
1724,0,0.003310,0.013629,1.560456,2364.463379,-2949.322266,1199.781494,-0.063930,-0.155941,-1.594530,2323.376465,-803.496216,1381.655518
1725,0,0.002909,0.014172,1.556884,2364.036621,-2949.192139,1198.700195,-0.063595,-0.155498,-1.594898,2324.217773,-803.555115,1380.094238
1726,0,-0.003193,0.018036,1.556177,2363.504150,-2948.563965,1197.913330,-0.063664,-0.155926,-1.594879,2324.983154,-803.536621,1378.422485
1727,0,-0.010761,0.021319,1.554372,2363.169922,-2948.301514,1197.303101,-0.066773,-0.158551,-1.594316,2325.821533,-803.419617,1376.766724
1728,0,-0.006990,0.016113,1.554713,2362.396240,-2947.676270,1196.383911,-0.066971,-0.156201,-1.593724,2326.688477,-803.353210,1375.145508
1729,0,-0.006912,0.015901,1.552629,2361.775146,-2947.291016,1195.640137,-0.065061,-0.155482,-1.593665,2327.542969,-803.143066,1373.466309
1730,0,-0.005308,0.010758,1.551814,2361.291016,-2946.895020,1195.019409,-0.066521,-0.154812,-1.593295,2328.456787,-802.888367,1371.702881
1731,0,-0.010260,0.008827,1.552921,2360.459473,-2946.429932,1194.386230,-0.064931,-0.155502,-1.593089,2329.388184,-802.616211,1370.036743
1732,0,-0.014920,0.006588,1.549390,2359.984863,-2946.176270,1193.962646,-0.064542,-0.153954,-1.591911,2330.294922,-802.104065,1368.062012
1733,0,-0.017342,0.006499,1.545380,2359.177979,-2945.730713,1193.365723,-0.066765,-0.154252,-1.591692,2331.302490,-801.837585,1366.446777
1734,0,-0.019070,0.004049,1.544001,2358.369141,-2945.157959,1192.762085,-0.064869,-0.155121,-1.592240,2332.353027,-801.451904,1364.749512
1735,0,-0.023120,0.004696,1.544525,2357.615234,-2944.749756,1192.434204,-0.065618,-0.155251,-1.592196,2333.399902,-800.947144,1362.945312
1736,0,-0.023765,0.003063,1.540046,2356.728760,-2944.400635,1192.107178,-0.066153,-0.155206,-1.592400,2334.434082,-800.426025,1361.131592
1737,0,-0.024709,0.003784,1.533069,2356.082764,-2944.431885,1191.997070,-0.061550,-0.155042,-1.592827,2335.465576,-799.774719,1359.229370
1738,0,-0.027258,0.004280,1.536010,2355.040283,-2943.927979,1191.572388,-0.066770,-0.157635,-1.591822,2336.528564,-799.023010,1357.416992
1739,0,-0.026086,0.001298,1.529160,2354.010986,-2943.645020,1191.380371,-0.065894,-0.155196,-1.592146,2337.724121,-798.463928,1355.747192
1740,0,-0.023394,-0.000045,1.525289,2352.900879,-2943.275879,1191.202148,-0.061575,-0.154490,-1.592596,2338.838867,-797.651123,1353.807007
1741,0,-0.032467,0.001832,1.526657,2351.791504,-2942.763672,1191.048462,-0.063953,-0.153248,-1.590743,2339.961914,-796.673157,1351.887329
1742,0,-0.032267,0.000011,1.525861,2350.698730,-2942.464355,1191.149292,-0.066607,-0.153467,-1.590377,2341.187256,-795.895325,1350.196899
1743,0,-0.032025,-0.005106,1.522209,2349.624512,-2942.332275,1191.268066,-0.066646,-0.154466,-1.591423,2342.420654,-795.015991,1348.307007
1744,0,-0.029979,-0.005670,1.519042,2348.566650,-2942.075928,1191.378662,-0.061730,-0.155309,-1.591867,2343.722656,-793.951538,1346.264526
1745,0,-0.032096,-0.000991,1.517912,2347.314209,-2941.671631,1191.400269,-0.062204,-0.155756,-1.591950,2344.861084,-792.921021,1344.389404
1746,0,-0.029317,-0.002762,1.518623,2346.043213,-2941.353760,1191.668213,-0.065215,-0.156248,-1.591864,2346.187012,-791.966919,1342.587402
1747,0,-0.027178,-0.004408,1.517032,2344.730713,-2941.209717,1191.948730,-0.063458,-0.155945,-1.591057,2347.431641,-790.649353,1340.435303
1748,0,-0.026269,0.000023,1.514603,2343.432617,-2940.990479,1192.195801,-0.063552,-0.159893,-1.591516,2348.777588,-789.568481,1338.607178
1749,0,-0.017412,-0.005607,1.509430,2342.052246,-2940.846680,1192.541870,-0.063461,-0.157179,-1.591635,2350.047363,-788.338623,1336.669678
1750,0,-0.016630,-0.004282,1.508565,2340.709717,-2940.754639,1193.017212,-0.059921,-0.157133,-1.590822,2351.324463,-786.930542,1334.516479
1751,0,-0.015737,-0.006310,1.508325,2339.241943,-2940.776367,1193.362305,-0.060433,-0.158285,-1.591254,2352.583740,-785.787109,1332.584595
1752,0,-0.011695,-0.004020,1.507119,2337.858643,-2940.640869,1193.947388,-0.056615,-0.155521,-1.590677,2353.916748,-784.086243,1330.247314
1753,0,-0.009896,-0.004643,1.504888,2336.320312,-2940.578125,1194.554199,-0.056814,-0.161528,-1.591707,2355.331055,-782.894958,1328.467896
1754,0,-0.005257,-0.002548,1.502174,2334.934570,-2940.742188,1195.094604,-0.049294,-0.163010,-1.593372,2356.367920,-781.462891,1326.293945
1755,0,-0.000955,-0.001845,1.499924,2333.422363,-2941.032715,1195.884888,-0.052371,-0.163293,-1.591571,2357.694336,-779.887817,1324.327881
1756,0,0.001069,-0.001931,1.501523,2331.720459,-2941.163818,1196.587646,-0.047715,-0.163965,-1.592274,2359.024658,-778.440186,1322.329712
1757,0,0.006440,-0.001690,1.498436,2330.212158,-2941.474854,1197.411377,-0.043895,-0.162353,-1.592407,2360.352783,-776.804382,1320.045410
1758,0,0.005757,0.001949,1.497906,2328.381104,-2941.734375,1198.225098,-0.040128,-0.162359,-1.592565,2361.785889,-775.440186,1318.209229
1759,0,0.013998,-0.001364,1.495355,2326.769775,-2941.919678,1199.280518,-0.033923,-0.160619,-1.593544,2363.068359,-773.800537,1315.928955
1760,0,0.014911,-0.002737,1.495204,2324.765381,-2942.009766,1200.393677,-0.032317,-0.159793,-1.594247,2364.394287,-772.348694,1314.031616
1761,0,0.021479,-0.006559,1.486933,2322.903564,-2942.713135,1201.406372,-0.024452,-0.157342,-1.594863,2365.644775,-770.689636,1311.816650
1762,0,0.017266,0.000043,1.490371,2321.252686,-2942.951172,1202.590332,-0.019982,-0.158393,-1.595135,2366.920166,-769.206360,1309.999146
1763,0,0.021227,-0.000804,1.489641,2319.068115,-2943.382812,1203.545044,-0.009795,-0.158158,-1.595811,2368.096436,-767.566284,1307.891479
1764,0,0.025139,0.001834,1.481458,2317.550049,-2944.234375,1205.011597,-0.006166,-0.158660,-1.594863,2369.279297,-765.928650,1305.996460
1765,0,0.024303,0.000042,1.483045,2315.689209,-2944.665771,1206.236816,0.000072,-0.158413,-1.593981,2370.515381,-764.172791,1304.002319
1766,0,0.030651,0.003588,1.478686,2314.044434,-2945.378906,1207.616455,0.005849,-0.159062,-1.594665,2371.585938,-762.549561,1302.016479
1767,0,0.028482,0.001633,1.481736,2311.908936,-2946.017334,1208.843872,0.010503,-0.159196,-1.594858,2372.863281,-760.761963,1300.084229
1768,0,0.060149,0.002804,1.482019,2310.235352,-2946.648438,1209.560669,0.011891,-0.157025,-1.598522,2373.895020,-759.250549,1297.784302
1769,0,0.044533,0.009800,1.483747,2308.051270,-2947.227051,1211.108887,0.009939,-0.156283,-1.597296,2375.086670,-757.392944,1296.012085
1770,0,0.032442,0.010124,1.474526,2306.342285,-2948.225586,1213.015625,0.016865,-0.155843,-1.598137,2376.231445,-755.624634,1294.185303
1771,0,0.036059,0.009572,1.472374,2304.557129,-2949.176514,1214.546753,0.014394,-0.156912,-1.596334,2377.271729,-753.694885,1292.580566
1772,0,0.036948,0.008354,1.470366,2302.597168,-2950.127686,1216.100098,0.025310,-0.153634,-1.597756,2378.290283,-751.873657,1290.911987
1773,0,0.037039,0.010792,1.470363,2300.408203,-2951.094238,1217.359619,0.022595,-0.158018,-1.597675,2379.284668,-750.065063,1289.598511
1774,0,0.038029,0.014988,1.467052,2298.712646,-2952.142822,1219.163452,0.030036,-0.160089,-1.599405,2380.206055,-748.224060,1288.134033
1775,0,0.039646,0.017382,1.462910,2296.709717,-2953.374023,1220.634521,0.028102,-0.161509,-1.597734,2381.040283,-746.340942,1286.799194
1776,0,0.039097,0.018022,1.463132,2294.906982,-2954.286133,1222.412720,0.035470,-0.162946,-1.599207,2382.007324,-744.546814,1285.417725
1777,0,0.040486,0.018090,1.461709,2293.099365,-2955.556885,1224.192627,0.034588,-0.165493,-1.598083,2382.795898,-742.680481,1284.085571
1778,0,0.039568,0.020465,1.461038,2291.220459,-2956.493164,1225.849365,0.036027,-0.162531,-1.598916,2383.520752,-741.067383,1282.954102
1779,0,0.038078,0.022213,1.460325,2289.049316,-2957.784424,1227.365234,0.037861,-0.159960,-1.598706,2384.389893,-739.065918,1281.482666
1780,0,0.040142,0.025523,1.455496,2287.310303,-2959.216553,1229.238770,0.035682,-0.159682,-1.599657,2385.401367,-737.378784,1280.552734
1781,0,0.039862,0.027500,1.456671,2285.397705,-2960.292236,1231.033325,0.042857,-0.153746,-1.599339,2386.117432,-735.504395,1279.153809
1782,0,0.041258,0.026241,1.452019,2283.616943,-2961.704346,1232.801880,0.037383,-0.155405,-1.599496,2386.847168,-733.846497,1278.317017
1783,0,0.035453,0.031741,1.455046,2281.550293,-2963.013916,1234.549561,0.038486,-0.151929,-1.599010,2387.417480,-731.966370,1276.962402
1784,0,0.034315,0.035166,1.455884,2279.572754,-2964.114014,1236.277710,0.039516,-0.153684,-1.599696,2388.137695,-730.432434,1276.032471
1785,0,0.033866,0.030257,1.457692,2277.853271,-2965.617920,1238.207520,0.038911,-0.147231,-1.598012,2388.574463,-728.728516,1274.788208
1786,0,0.032253,0.029616,1.456146,2275.882812,-2966.927979,1240.088013,0.044124,-0.144466,-1.599600,2388.996094,-727.147522,1273.567139
1787,0,0.030007,0.035807,1.452791,2273.827881,-2968.499756,1241.742188,0.047147,-0.143388,-1.600290,2389.489258,-725.790100,1272.781616
1788,0,0.022320,0.036860,1.453938,2272.435303,-2969.989746,1243.980713,0.050762,-0.141037,-1.600696,2389.849365,-724.360291,1271.742554
1789,0,0.032902,0.035734,1.446990,2270.551270,-2971.553711,1245.830078,0.056199,-0.136582,-1.600636,2390.125488,-722.900085,1270.608154
1790,0,0.019881,0.045495,1.451168,2268.687988,-2972.752197,1247.638062,0.056248,-0.133072,-1.600029,2390.417236,-721.501282,1269.787720
1791,0,0.020640,0.049085,1.452444,2267.044922,-2974.240723,1249.668091,0.060369,-0.131017,-1.600166,2390.630127,-720.139465,1268.913330
1792,0,0.018024,0.050543,1.451857,2265.225098,-2975.603027,1251.465820,0.067965,-0.130134,-1.601898,2390.767578,-718.868774,1268.105103
1793,0,0.016683,0.051907,1.450632,2263.567383,-2977.256104,1253.450562,0.068238,-0.127721,-1.601372,2390.850342,-717.504150,1267.292969
1794,0,0.016847,0.053797,1.450158,2261.746094,-2978.531006,1255.345459,0.067370,-0.127621,-1.601468,2390.938477,-716.236938,1266.883667
1795,0,0.011658,0.056819,1.452856,2259.945312,-2980.082520,1257.316772,0.069188,-0.128165,-1.601181,2390.895752,-714.845337,1266.375000
1796,0,0.012484,0.058624,1.451699,2258.386719,-2981.370117,1259.452515,0.073041,-0.127803,-1.600162,2390.797363,-713.371399,1265.905640
1797,0,0.008206,0.066344,1.452586,2256.742676,-2982.785156,1261.453735,0.070117,-0.129312,-1.601154,2390.703857,-712.059509,1265.642456
1798,0,0.006345,0.068017,1.451438,2255.055176,-2984.212402,1263.501953,0.065826,-0.131315,-1.602230,2390.701172,-710.906677,1265.658203
1799,0,0.002842,0.067826,1.451252,2253.897217,-2985.751465,1266.016968,0.063124,-0.131712,-1.601126,2390.558594,-709.504822,1265.588379
1800,0,0.005383,0.072512,1.450640,2252.092285,-2987.335938,1267.970825,0.067056,-0.132262,-1.601859,2390.129639,-708.277588,1265.739746
1801,0,0.007222,0.073267,1.446848,2250.739258,-2988.781738,1270.264648,0.065612,-0.132843,-1.602635,2389.863037,-707.236023,1265.939819
1802,0,0.008931,0.074661,1.452551,2249.332031,-2990.120117,1272.516724,0.061024,-0.136647,-1.602962,2389.542969,-706.242493,1266.267822
1803,0,0.004500,0.079622,1.451145,2247.680908,-2991.369629,1274.574829,0.061225,-0.131900,-1.602474,2389.185791,-705.372864,1266.803711
1804,0,0.003837,0.088666,1.454013,2246.437256,-2992.697021,1276.838013,0.062605,-0.130564,-1.603042,2388.758789,-704.616882,1267.348755
1805,0,0.005110,0.089546,1.456073,2245.011230,-2993.831055,1279.077759,0.062956,-0.128847,-1.602624,2388.352051,-703.751343,1267.697754
1806,0,0.002952,0.094989,1.457696,2243.529541,-2995.099121,1281.333130,0.063962,-0.128948,-1.604585,2387.767578,-703.176453,1268.264282
1807,0,0.005098,0.092886,1.458149,2242.118408,-2996.305420,1283.505249,0.065752,-0.127852,-1.605245,2387.142334,-702.486267,1268.821045
1808,0,0.004607,0.096027,1.457728,2240.962891,-2998.010010,1286.055420,0.071520,-0.126480,-1.605565,2386.445557,-701.880127,1269.334229
1809,0,0.003685,0.091468,1.461992,2239.733398,-2999.191650,1288.439453,0.073691,-0.124692,-1.605720,2385.757812,-701.396973,1269.940918
1810,0,-0.001684,0.102096,1.462900,2238.243408,-3000.129639,1290.655029,0.073323,-0.122685,-1.605449,2384.999756,-701.000610,1270.717163
1811,0,0.002015,0.094505,1.464245,2236.861084,-3001.224365,1292.947632,0.078122,-0.120856,-1.605282,2384.283447,-700.526123,1271.264893
1812,0,-0.004933,0.101614,1.463724,2235.698730,-3002.233398,1295.387329,0.075453,-0.119693,-1.605951,2383.427979,-700.256470,1272.062500
1813,0,-0.006304,0.098013,1.464347,2234.380371,-3003.694580,1297.856079,0.074001,-0.117900,-1.606402,2382.529297,-699.827087,1272.692627
1814,0,-0.011641,0.097610,1.465121,2233.482178,-3004.798828,1300.439453,0.074731,-0.117220,-1.606431,2381.623291,-699.542969,1273.513184
1815,0,-0.012011,0.096357,1.464786,2232.000000,-3005.644531,1302.752686,0.077769,-0.117798,-1.606671,2380.677002,-699.369507,1274.620850
1816,0,-0.013241,0.093335,1.466191,2230.751221,-3006.557861,1305.188477,0.081243,-0.116241,-1.606642,2379.571777,-699.110046,1275.661377
1817,0,-0.016761,0.101027,1.468151,2229.418213,-3007.401123,1307.603882,0.075973,-0.115210,-1.606207,2378.525879,-698.955688,1276.819946
1818,0,-0.017969,0.092067,1.469965,2228.371338,-3008.268555,1309.995117,0.076706,-0.116052,-1.606465,2377.494141,-698.842468,1277.988525
1819,0,-0.022963,0.096824,1.470494,2227.118896,-3009.252686,1312.231201,0.073696,-0.118081,-1.606388,2376.184082,-698.798462,1279.432129
1820,0,-0.019245,0.089120,1.472812,2226.137939,-3010.176514,1314.657104,0.078410,-0.117038,-1.606219,2374.940430,-698.733398,1280.944580
1821,0,-0.033382,0.095011,1.462152,2226.373047,-3012.045654,1317.877319,0.077290,-0.117251,-1.606890,2373.674316,-698.893738,1282.635986
1822,0,-0.013401,0.094527,1.477196,2224.339844,-3011.642822,1319.310303,0.076770,-0.118473,-1.607158,2372.350098,-699.078064,1284.288330
1823,0,-0.011538,0.101827,1.475714,2223.571533,-3012.425781,1321.706665,0.075888,-0.119374,-1.607646,2370.938232,-699.218384,1286.057129
1824,0,-0.003625,0.099625,1.475287,2222.990479,-3013.213623,1324.232300,0.074545,-0.119917,-1.607343,2369.543945,-699.634888,1288.188843
1825,0,-0.001257,0.098609,1.479868,2222.137939,-3013.867676,1326.411011,0.076029,-0.117309,-1.606358,2368.079346,-699.994080,1290.151489
1826,0,0.006292,0.101824,1.477368,2221.709229,-3014.562988,1328.785522,0.076206,-0.119747,-1.606776,2366.483643,-700.374084,1292.125244
1827,0,0.008832,0.101564,1.478699,2220.931396,-3015.250000,1331.158325,0.073965,-0.120226,-1.607178,2364.979492,-700.977356,1294.368530
1828,0,0.012164,0.100808,1.478305,2220.188721,-3015.679199,1333.514648,0.073228,-0.120046,-1.607810,2363.398682,-701.556091,1296.481934
1829,0,0.015273,0.102086,1.479002,2219.461426,-3016.217529,1335.855103,0.073353,-0.119717,-1.607486,2361.749023,-702.119202,1298.627808
1830,0,0.015850,0.100867,1.479780,2218.755127,-3016.724854,1338.213013,0.076200,-0.119574,-1.607522,2360.003906,-702.754578,1300.730469
1831,0,0.017226,0.100384,1.480502,2218.192383,-3017.213379,1340.484253,0.075238,-0.119912,-1.606680,2358.239014,-703.516663,1303.256592
1832,0,0.021477,0.099239,1.480190,2217.468018,-3017.607422,1342.689697,0.078643,-0.116637,-1.605631,2356.552246,-704.354492,1305.473999
1833,0,0.019183,0.098199,1.480760,2216.948486,-3018.133057,1345.055420,0.078016,-0.119469,-1.607374,2354.609375,-705.158630,1307.816650
1834,0,0.021486,0.097204,1.480971,2216.311279,-3018.592529,1347.234741,0.073959,-0.120159,-1.606871,2352.764648,-706.100586,1310.293335
1835,0,0.017707,0.092948,1.481296,2216.112305,-3018.941895,1349.768311,0.077506,-0.120068,-1.607592,2350.812256,-707.030029,1312.692627
1836,0,0.024041,0.091444,1.481164,2215.605957,-3019.063721,1351.906860,0.072914,-0.119746,-1.607428,2348.883545,-708.056580,1315.270508
1837,0,0.017439,0.100828,1.482059,2215.252197,-3019.705566,1354.103271,0.074343,-0.119884,-1.605749,2346.839600,-709.138794,1317.902954
1838,0,0.022154,0.093932,1.483016,2214.772705,-3019.613525,1356.061279,0.071300,-0.118678,-1.605122,2344.702637,-710.132751,1320.434082
1839,0,0.026644,0.093317,1.481379,2214.499268,-3019.930420,1358.279785,0.073331,-0.119715,-1.606811,2342.708008,-711.512390,1323.198486
1840,0,0.025847,0.090196,1.483931,2214.175781,-3019.918945,1360.312500,0.071819,-0.118954,-1.606366,2340.465088,-712.513000,1325.660522
1841,0,0.025672,0.091218,1.483832,2213.937988,-3020.295898,1362.372314,0.072714,-0.119928,-1.606711,2338.452637,-713.958557,1328.634521
1842,0,0.029893,0.084985,1.484817,2213.484131,-3020.489014,1364.153320,0.075504,-0.118968,-1.606583,2336.239502,-715.264343,1331.232056
1843,0,0.026067,0.087455,1.485438,2213.558350,-3020.631592,1366.409912,0.070512,-0.118529,-1.606336,2334.018555,-716.785950,1334.280640
1844,0,0.029596,0.087535,1.486026,2213.384277,-3020.861328,1368.280151,0.071237,-0.116587,-1.605953,2331.778076,-718.162964,1336.990479
1845,0,0.032029,0.081213,1.485394,2213.632080,-3020.846436,1370.446655,0.067956,-0.115787,-1.606170,2329.612549,-719.804749,1340.102417
1846,0,0.027967,0.082804,1.485673,2213.483887,-3021.000977,1372.257690,0.064542,-0.114127,-1.605769,2327.347656,-721.314636,1343.065430
1847,0,0.024882,0.084517,1.485793,2213.629395,-3021.241455,1374.204468,0.064217,-0.109844,-1.606111,2325.049805,-722.809814,1345.785889
1848,0,0.028239,0.081485,1.486632,2213.573486,-3021.113770,1375.828247,0.058547,-0.110321,-1.605568,2322.839111,-724.585815,1349.015991
1849,0,0.026981,0.086479,1.487031,2213.500000,-3021.175537,1377.482788,0.058315,-0.107719,-1.605489,2320.485596,-726.238831,1351.833862
1850,0,0.028195,0.081350,1.488648,2213.968750,-3021.216797,1379.444702,0.052008,-0.106085,-1.603948,2318.193359,-728.016296,1355.025146
1851,0,0.029392,0.080183,1.488833,2214.063232,-3021.397949,1381.000000,0.046574,-0.103871,-1.603358,2316.036621,-729.724487,1357.970337
1852,0,0.029517,0.079697,1.488364,2214.309570,-3021.251465,1382.811279,0.044380,-0.102905,-1.603280,2313.703369,-731.598633,1361.206665
1853,0,0.051483,0.079194,1.500855,2214.622314,-3020.917236,1383.805298,0.036201,-0.101696,-1.602634,2311.425537,-733.199097,1364.248169
1854,0,0.047228,0.083451,1.503011,2214.779785,-3020.959229,1385.426147,0.031619,-0.101836,-1.603943,2309.159424,-734.974243,1367.276123
1855,0,0.039131,0.082581,1.497465,2214.665527,-3020.886230,1386.970215,0.021579,-0.101579,-1.602509,2306.867920,-736.716919,1370.513916
1856,0,0.042453,0.081207,1.498487,2214.889648,-3020.798340,1388.368896,0.017537,-0.103167,-1.602432,2304.567139,-738.499146,1373.697144
1857,0,0.023973,0.079422,1.492370,2215.221191,-3021.115479,1390.184204,0.017097,-0.105185,-1.602151,2302.143311,-740.270813,1376.777466
1858,0,0.025401,0.077502,1.491813,2215.637695,-3021.228516,1391.710938,0.010893,-0.108315,-1.601398,2299.664307,-742.129456,1380.060547
1859,0,0.028406,0.075395,1.492457,2215.925537,-3021.135498,1393.071655,0.011249,-0.111467,-1.602239,2297.179932,-743.920349,1383.084839
1860,0,0.027259,0.069767,1.492651,2216.572021,-3021.084717,1394.654053,0.008155,-0.114482,-1.601588,2294.576172,-745.759888,1386.157349
1861,0,0.028305,0.067900,1.492915,2216.914551,-3021.217529,1395.833984,0.005944,-0.117666,-1.601839,2292.023926,-747.868958,1389.442383
1862,0,0.026893,0.071435,1.494425,2217.363525,-3021.313232,1397.211060,0.005992,-0.118888,-1.601801,2289.520508,-749.807373,1392.252808
1863,0,0.030949,0.068348,1.494336,2218.157715,-3021.556885,1398.543823,0.001912,-0.119635,-1.602116,2287.227295,-751.953308,1395.290649
1864,0,0.032092,0.065525,1.494191,2218.553467,-3021.564209,1399.770874,0.000023,-0.118616,-1.601470,2284.900635,-754.019714,1398.119629
1865,0,0.031467,0.063559,1.494365,2219.054932,-3021.807373,1400.929199,0.001397,-0.117208,-1.602133,2282.632568,-756.086121,1400.737305
1866,0,0.033758,0.062335,1.494322,2219.868408,-3022.123047,1402.187378,-0.007082,-0.113785,-1.601061,2280.410400,-758.210938,1403.356812
1867,0,0.035388,0.056843,1.495305,2220.540771,-3022.320312,1403.509644,-0.010452,-0.111779,-1.600690,2278.252441,-760.356750,1405.896606
1868,0,0.034963,0.058384,1.494809,2220.855469,-3022.471191,1404.464722,-0.008361,-0.110196,-1.601966,2276.077148,-762.426941,1408.415894
1869,0,0.037284,0.050847,1.494625,2221.724121,-3022.680420,1405.817871,-0.013862,-0.108601,-1.601243,2273.856445,-764.487244,1410.748779
1870,0,0.036378,0.047127,1.494741,2222.348633,-3022.960205,1406.963867,-0.018734,-0.108455,-1.601409,2271.768066,-766.592712,1413.363037
1871,0,0.034420,0.048800,1.497383,2222.859619,-3023.244141,1408.006592,-0.018292,-0.108692,-1.602105,2269.688721,-768.604065,1415.621460
1872,0,0.036398,0.041987,1.496448,2223.676025,-3023.460938,1409.217041,-0.027515,-0.109067,-1.601230,2267.403809,-770.628174,1418.002075
1873,0,0.035398,0.041840,1.495885,2224.224365,-3023.923340,1410.172607,-0.030418,-0.110454,-1.601366,2265.275635,-772.636047,1420.337036
1874,0,0.040115,0.038237,1.493421,2224.629395,-3024.191895,1410.942139,-0.030575,-0.112741,-1.602317,2263.161865,-774.631653,1422.644043
1875,0,0.035843,0.034250,1.500158,2225.561279,-3024.774902,1412.350952,-0.033362,-0.111259,-1.601111,2261.174072,-776.627563,1425.119019
1876,0,0.041060,0.031281,1.497962,2226.194336,-3025.095703,1413.113892,-0.036841,-0.109934,-1.601261,2259.113281,-778.726257,1427.539185
1877,0,0.038072,0.033342,1.499901,2226.802734,-3025.493896,1413.873047,-0.035393,-0.109003,-1.601919,2257.132812,-780.778931,1429.800537
1878,0,0.068139,0.023857,1.515815,2227.809570,-3025.497559,1414.401123,-0.039818,-0.108242,-1.602225,2255.274902,-782.965027,1432.331543
1879,0,0.045724,0.024387,1.498584,2228.572998,-3026.546143,1415.927612,-0.043282,-0.106595,-1.602012,2253.518311,-784.953979,1434.585083
1880,0,0.041816,0.026660,1.499092,2229.371094,-3027.016846,1416.833740,-0.039835,-0.106967,-1.602593,2251.481689,-787.004028,1436.850098
1881,0,0.042191,0.022105,1.499259,2230.086426,-3027.545898,1417.728394,-0.042629,-0.106463,-1.602156,2249.745850,-789.012268,1439.205933
1882,0,0.043473,0.021403,1.498690,2230.729004,-3028.131104,1418.525024,-0.041470,-0.107752,-1.602252,2247.832031,-791.179321,1441.578125
1883,0,0.038650,0.021502,1.499673,2231.579590,-3028.764404,1419.286987,-0.042035,-0.107111,-1.601552,2245.939941,-793.189941,1443.707886
1884,0,0.034764,0.022957,1.499712,2232.692627,-3029.550049,1420.306030,-0.041836,-0.107354,-1.601868,2244.145264,-795.190430,1445.877563
1885,0,0.035914,0.016230,1.497334,2233.257812,-3030.013428,1421.302124,-0.037034,-0.108272,-1.602342,2242.365479,-797.181702,1447.862671
1886,0,0.029662,0.018493,1.497021,2234.166504,-3030.641113,1421.971680,-0.038323,-0.108959,-1.602738,2240.793457,-799.242859,1450.040283
1887,0,0.021844,0.023808,1.497344,2234.802002,-3031.282471,1422.609009,-0.037424,-0.110053,-1.603507,2239.070068,-801.176270,1451.996460
1888,0,0.018331,0.024251,1.496302,2235.831787,-3031.968262,1423.637939,-0.043132,-0.110316,-1.602184,2237.447998,-803.063904,1453.999756
1889,0,0.017405,0.022944,1.496032,2236.564209,-3032.568359,1424.323730,-0.040333,-0.113407,-1.603204,2235.958984,-804.857666,1455.892212
1890,0,0.012176,0.026533,1.497510,2237.329834,-3033.374023,1424.977173,-0.045915,-0.114783,-1.602426,2234.489746,-806.671753,1457.906860
1891,0,0.005543,0.032513,1.496065,2238.157715,-3033.953125,1425.610352,-0.048294,-0.117451,-1.602391,2233.041504,-808.377686,1459.753418
1892,0,0.004730,0.032133,1.495979,2239.059326,-3034.537598,1426.320312,-0.051587,-0.120184,-1.601215,2231.548828,-810.054016,1461.490845
1893,0,0.004779,0.036967,1.493496,2239.869141,-3035.258057,1426.859497,-0.048829,-0.123989,-1.601018,2230.270996,-811.608093,1463.585571
1894,0,0.005233,0.036895,1.492920,2240.682861,-3035.952881,1427.353760,-0.050556,-0.127061,-1.600168,2228.925049,-813.312134,1465.268311
1895,0,-0.000417,0.043025,1.492993,2241.726318,-3036.788818,1428.036987,-0.052882,-0.129074,-1.599757,2227.599854,-814.825439,1466.894043
1896,0,-0.002872,0.043717,1.493451,2242.332764,-3037.372559,1428.459717,-0.055841,-0.131762,-1.598704,2226.333496,-816.463928,1468.379028
1897,0,0.002246,0.049661,1.489359,2243.333008,-3038.312256,1428.808716,-0.056344,-0.134255,-1.600067,2225.075195,-818.094971,1469.872681
1898,0,-0.000413,0.052028,1.492499,2244.309082,-3038.803223,1429.068848,-0.059109,-0.135404,-1.598483,2223.885986,-819.615479,1471.122314
1899,0,0.002831,0.050586,1.492818,2245.122070,-3039.441650,1429.532715,-0.056123,-0.136604,-1.599583,2222.861572,-821.163452,1472.293091
1900,0,0.005220,0.054341,1.491768,2246.090332,-3040.253906,1429.809692,-0.063964,-0.135215,-1.597866,2221.703125,-822.778564,1473.304199
1901,0,0.005854,0.058299,1.490698,2246.923096,-3041.068359,1430.061279,-0.058746,-0.136343,-1.600178,2220.708740,-824.443848,1474.298096
