Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
886,0,0.060609,-0.010352,1.521722,2420.162109,-3003.079346,907.571045,-0.014275,-0.162844,-1.599098,2654.448730,-1349.380859,1039.169312
887,0,0.068299,-0.010770,1.517032,2422.392334,-3000.640625,907.919617,-0.014580,-0.162607,-1.599511,2653.891602,-1348.995605,1039.314575
888,0,0.063815,-0.003626,1.515558,2423.896729,-2998.176514,907.826355,-0.019991,-0.162485,-1.598029,2653.598145,-1348.479736,1039.567749
889,0,0.066112,-0.005027,1.520015,2425.699219,-2995.381348,908.119202,-0.019764,-0.162889,-1.598585,2653.152588,-1348.011841,1039.708008
890,0,0.065011,-0.002883,1.519802,2427.568848,-2993.115234,908.327698,-0.020171,-0.163143,-1.597986,2652.670166,-1347.457275,1039.838379
891,0,0.067514,-0.004508,1.519552,2429.280273,-2990.735107,908.552490,-0.020543,-0.162961,-1.597321,2652.200684,-1346.879761,1039.993042
892,0,0.070549,-0.000362,1.519547,2431.103516,-2988.617432,908.800720,-0.019782,-0.162680,-1.597589,2651.723877,-1346.361572,1040.172363
893,0,0.073298,0.002178,1.520612,2433.132080,-2986.581787,909.409180,-0.019397,-0.162849,-1.597647,2651.221191,-1345.749390,1040.335815
894,0,0.074704,0.000472,1.518923,2434.937744,-2984.377686,909.613464,-0.018452,-0.162351,-1.597674,2650.683838,-1345.098389,1040.388916
895,0,0.074387,0.003406,1.525951,2436.565430,-2982.162354,909.874146,-0.019958,-0.162730,-1.596773,2650.140625,-1344.351562,1040.352051
896,0,0.073388,0.006016,1.523901,2438.734375,-2980.171387,910.604065,-0.020184,-0.162358,-1.596778,2649.684814,-1343.782227,1040.472046
897,0,0.070250,0.011478,1.520481,2440.449951,-2978.431152,910.930420,-0.021236,-0.161850,-1.597081,2649.167969,-1343.079346,1040.434814
898,0,0.072317,0.007488,1.524413,2442.262451,-2976.572998,911.625916,-0.020288,-0.162011,-1.596843,2648.575928,-1342.298462,1040.523315
899,0,0.069466,0.010993,1.521267,2444.059082,-2974.783447,912.217590,-0.019268,-0.162182,-1.597402,2647.980469,-1341.557617,1040.502075
900,0,0.072190,0.016283,1.527469,2445.927979,-2973.344238,913.201538,-0.020650,-0.162424,-1.597781,2647.483887,-1340.876221,1040.524658
901,0,0.109449,-0.008416,1.514306,2446.971191,-2971.280762,912.630615,-0.016375,-0.162442,-1.598248,2646.860840,-1340.032959,1040.395264
902,0,0.073695,0.003907,1.526581,2449.504639,-2969.882324,914.185303,-0.015326,-0.162197,-1.597552,2646.213867,-1339.209106,1040.366211
903,0,0.068665,0.003644,1.522764,2451.231934,-2968.403564,914.812073,-0.016499,-0.160997,-1.597460,2645.604736,-1338.418457,1040.372803
904,0,0.063352,0.005428,1.523432,2453.015625,-2967.048096,915.558044,-0.016610,-0.158957,-1.596845,2645.104004,-1337.660034,1040.338623
905,0,0.060170,0.002631,1.520751,2454.829590,-2965.681396,916.318176,-0.015317,-0.157035,-1.596365,2644.493164,-1336.864746,1040.218506
906,0,0.061149,-0.000866,1.515756,2456.649170,-2964.685303,917.127380,-0.012196,-0.154980,-1.596285,2643.883789,-1336.119995,1040.152344
907,0,0.053744,-0.003395,1.519878,2458.216553,-2963.238037,917.953796,-0.006668,-0.152379,-1.598081,2643.289795,-1335.375366,1039.921631
908,0,0.047201,-0.004153,1.517648,2459.773438,-2962.098877,918.589050,-0.008127,-0.150568,-1.597355,2642.655762,-1334.449585,1039.710449
909,0,0.046829,-0.010639,1.512389,2461.439697,-2961.266602,919.347229,-0.008605,-0.149015,-1.596926,2641.985840,-1333.587158,1039.547729
910,0,0.041976,-0.013137,1.515690,2462.737793,-2960.161133,919.768433,-0.007144,-0.148594,-1.598393,2641.402832,-1332.726562,1039.301636
911,0,0.036369,-0.016587,1.513905,2464.692871,-2959.256836,920.845276,-0.007818,-0.149436,-1.597096,2640.713867,-1331.698486,1039.259033
912,0,0.032063,-0.016794,1.510306,2466.258789,-2958.265869,921.404419,-0.008169,-0.149818,-1.597118,2639.992188,-1330.664429,1039.176147
913,0,0.033756,-0.018875,1.505708,2468.022217,-2957.673828,922.121643,-0.004298,-0.150111,-1.598586,2639.288086,-1329.599731,1038.973633
914,0,0.027959,-0.019021,1.505948,2469.699463,-2956.664551,922.993042,-0.002845,-0.151997,-1.599675,2638.543701,-1328.516479,1038.834839
915,0,0.028512,-0.020893,1.506773,2471.123535,-2956.050049,923.526306,-0.004743,-0.151784,-1.598984,2637.883789,-1327.492310,1038.785278
916,0,0.025783,-0.023168,1.502452,2472.830078,-2955.373779,924.250610,-0.005111,-0.151867,-1.598541,2637.231934,-1326.391357,1038.680420
917,0,0.024887,-0.023055,1.500694,2474.564941,-2954.916016,925.079102,-0.009207,-0.152015,-1.597398,2636.518799,-1325.360352,1038.720581
918,0,0.026384,-0.026288,1.498124,2476.223877,-2954.571289,925.862366,-0.010448,-0.150118,-1.597664,2635.882324,-1324.200928,1038.547729
919,0,0.021849,-0.023524,1.499821,2477.556396,-2954.062988,926.428833,-0.010355,-0.148321,-1.597276,2635.173096,-1323.186279,1038.578857
920,0,0.021456,-0.022773,1.497181,2478.967529,-2953.506836,926.933044,-0.007972,-0.147209,-1.597942,2634.407471,-1322.239624,1038.653809
921,0,0.017753,-0.027020,1.493675,2480.439697,-2953.293945,927.707642,-0.006332,-0.145992,-1.599242,2633.720703,-1321.392212,1038.688477
922,0,0.014216,-0.027006,1.493623,2481.646973,-2952.830078,928.308899,-0.003883,-0.144094,-1.600064,2632.970947,-1320.481323,1038.695435
923,0,0.010237,-0.033150,1.492066,2482.886719,-2952.616211,928.913330,0.002293,-0.141435,-1.599765,2632.098633,-1319.404053,1038.586426
924,0,0.007969,-0.035697,1.491126,2483.891846,-2952.379150,929.370850,0.006439,-0.139956,-1.601591,2631.367188,-1318.502686,1038.573364
925,0,0.001360,-0.037156,1.488709,2485.053467,-2952.354980,929.911438,0.007408,-0.138020,-1.600631,2630.548828,-1317.536743,1038.605713
926,0,-0.001404,-0.040897,1.488808,2485.920166,-2952.218994,930.505676,0.009123,-0.135329,-1.600289,2629.762207,-1316.520142,1038.520142
927,0,-0.006880,-0.043027,1.489676,2486.812256,-2952.011963,930.881470,0.008598,-0.133795,-1.601026,2629.137451,-1315.815430,1038.594849
928,0,-0.007765,-0.051147,1.481896,2488.012939,-2952.621582,931.680420,0.010741,-0.131239,-1.600245,2628.217529,-1314.650269,1038.478516
929,0,-0.004180,-0.049606,1.482293,2488.651855,-2952.351807,931.883667,0.008479,-0.128611,-1.600595,2627.476074,-1313.680420,1038.384766
930,0,-0.011360,-0.051855,1.488225,2489.476074,-2952.386475,932.513000,0.008585,-0.127112,-1.600338,2626.639404,-1312.540039,1038.261963
931,0,-0.010581,-0.059714,1.485162,2490.168945,-2952.525635,933.094543,0.008525,-0.127092,-1.600497,2625.963379,-1311.630127,1038.312622
932,0,-0.011589,-0.062208,1.480030,2490.791504,-2952.896484,933.538635,0.008070,-0.126211,-1.601686,2625.230957,-1310.709351,1038.300415
933,0,-0.012250,-0.061624,1.481844,2491.088379,-2952.984863,933.771484,0.007543,-0.124423,-1.601762,2624.460205,-1309.674194,1038.320923
934,0,-0.023327,-0.063809,1.480111,2491.399170,-2953.541992,934.449524,0.008089,-0.122557,-1.602583,2623.755859,-1308.675659,1038.415894
935,0,-0.022610,-0.064500,1.485062,2491.940430,-2953.521729,934.946655,0.009105,-0.120974,-1.602433,2623.027588,-1307.691528,1038.521362
936,0,-0.019579,-0.069080,1.481097,2492.358154,-2954.260742,935.700745,0.007144,-0.119382,-1.600382,2622.187012,-1306.541748,1038.661987
937,0,-0.023139,-0.065837,1.482557,2492.531494,-2954.416504,936.196838,0.005366,-0.118200,-1.602104,2621.573730,-1305.662598,1038.819214
938,0,-0.022314,-0.067745,1.482833,2492.729248,-2954.889160,936.739075,0.004709,-0.116873,-1.602991,2620.903320,-1304.774902,1038.971191
939,0,-0.020235,-0.073359,1.480412,2492.874756,-2955.728516,937.500671,0.000794,-0.116804,-1.601632,2620.015137,-1303.647461,1039.143677
940,0,-0.017628,-0.074303,1.474796,2493.009766,-2956.730469,938.060791,-0.003077,-0.115786,-1.601622,2619.383301,-1302.761597,1039.279175
941,0,-0.015824,-0.069657,1.479280,2492.629883,-2957.168213,938.284851,-0.004692,-0.115947,-1.601351,2618.410400,-1301.735352,1039.507080
942,0,-0.015070,-0.068646,1.482987,2492.622803,-2957.701172,938.965942,-0.004212,-0.115393,-1.602389,2617.866699,-1300.890991,1039.778442
943,0,-0.012708,-0.067616,1.481194,2492.588379,-2958.523438,939.425720,-0.004544,-0.115107,-1.603134,2617.254395,-1300.083862,1039.938965
944,0,-0.007908,-0.066492,1.480120,2492.430908,-2959.364502,940.013977,-0.004524,-0.114517,-1.602271,2616.287109,-1298.984985,1040.021118
945,0,-0.011743,-0.063530,1.479276,2492.163086,-2960.728271,940.781616,-0.004092,-0.114173,-1.602628,2615.611816,-1298.190674,1040.179688
946,0,-0.004819,-0.060840,1.484244,2491.677246,-2961.346924,941.051086,-0.005871,-0.113851,-1.601997,2614.911865,-1297.392944,1040.306274
947,0,-0.003099,-0.058596,1.482591,2491.131592,-2962.262451,941.487366,-0.006182,-0.112805,-1.600866,2614.063721,-1296.454956,1040.314453
948,0,-0.002004,-0.055917,1.482529,2490.463379,-2963.500977,941.789795,-0.002287,-0.111715,-1.602636,2613.440918,-1295.704956,1040.230835
949,0,0.000282,-0.050459,1.483355,2489.921143,-2964.739990,942.383911,-0.004996,-0.110795,-1.602362,2612.662354,-1295.132935,1040.304199
950,0,0.003341,-0.051257,1.483839,2489.514160,-2965.987061,943.111511,0.000124,-0.109063,-1.603194,2612.045166,-1294.155884,1040.128784
951,0,0.003913,-0.043134,1.482744,2488.588135,-2967.071289,943.279297,-0.001466,-0.108532,-1.602770,2611.466797,-1293.460815,1040.116089
952,0,0.007753,-0.041625,1.482399,2487.888428,-2968.371094,943.825989,-0.003475,-0.107345,-1.602927,2610.855225,-1292.731445,1040.160156
953,0,0.008569,-0.035706,1.483513,2486.898193,-2969.632324,944.237122,-0.003950,-0.106823,-1.601755,2610.180420,-1292.023071,1040.138916
954,0,0.007589,-0.034505,1.484719,2486.028076,-2971.054199,944.706665,-0.002599,-0.106170,-1.602244,2609.483643,-1291.208618,1039.888794
955,0,0.009750,-0.033775,1.485113,2485.029541,-2972.362549,945.033325,-0.005360,-0.106314,-1.602600,2608.930420,-1290.645630,1039.822754
956,0,0.014136,-0.028341,1.484253,2484.076172,-2973.965088,945.456482,-0.004130,-0.106367,-1.603000,2608.190186,-1290.009766,1039.673096
957,0,0.009701,-0.022818,1.486287,2482.797119,-2975.563477,945.915161,-0.004601,-0.106138,-1.601282,2607.582520,-1289.196167,1039.529541
958,0,0.012828,-0.024493,1.488827,2481.789062,-2977.276367,946.274414,0.000361,-0.106070,-1.602436,2607.033203,-1288.656250,1039.507935
959,0,0.019689,-0.023370,1.485922,2480.817383,-2979.043457,946.743164,-0.000009,-0.105458,-1.602812,2606.533936,-1288.050781,1039.430786
960,0,0.018490,-0.018277,1.486192,2479.732422,-2980.608154,947.169678,-0.000918,-0.104961,-1.600809,2605.863525,-1287.356934,1039.459839
961,0,0.019154,-0.010882,1.488737,2478.522217,-2982.548584,947.638916,-0.001058,-0.104702,-1.601428,2605.359863,-1286.806274,1039.395630
962,0,0.024886,-0.011972,1.487643,2477.299561,-2984.372314,947.814270,-0.002182,-0.104693,-1.602072,2604.876953,-1286.231567,1039.314087
963,0,0.024140,-0.007118,1.486783,2476.116699,-2986.123047,948.252441,-0.003245,-0.105019,-1.601755,2604.346191,-1285.628052,1039.266846
964,0,0.025661,-0.003263,1.486825,2474.816650,-2988.065186,948.497864,-0.003259,-0.105499,-1.602224,2603.734863,-1285.154297,1039.233643
965,0,0.026875,-0.000344,1.490568,2473.635254,-2989.767090,948.956116,-0.003241,-0.105593,-1.601478,2603.352295,-1284.543091,1039.237671
966,0,0.031404,0.001533,1.486084,2472.877441,-2992.061035,949.575256,-0.000300,-0.106074,-1.602302,2602.957520,-1284.081909,1039.182617
967,0,0.028229,0.011807,1.490616,2471.433105,-2993.568848,949.709106,0.000157,-0.105465,-1.602197,2602.468994,-1283.582764,1039.240234
968,0,0.030489,0.014170,1.491869,2470.173096,-2995.479248,950.111023,0.001265,-0.104886,-1.601461,2601.953125,-1283.103394,1039.293945
969,0,0.035168,0.015331,1.492493,2468.962891,-2997.413330,950.379578,0.003419,-0.103713,-1.601959,2601.526855,-1282.633057,1039.255127
970,0,0.038235,0.025133,1.492793,2467.978760,-2999.393799,950.847656,0.002827,-0.103437,-1.602182,2601.006348,-1282.291992,1039.237061
971,0,0.038749,0.031966,1.493905,2466.782715,-3001.448975,951.169189,0.002594,-0.102839,-1.602674,2600.775879,-1281.907959,1039.239014
972,0,0.043615,0.034887,1.494028,2465.526367,-3003.459717,951.316589,0.000403,-0.102534,-1.602576,2600.470459,-1281.630615,1039.259033
973,0,0.048174,0.041085,1.495729,2464.678223,-3005.467041,951.863342,-0.000711,-0.101991,-1.602703,2600.096680,-1281.259644,1039.147217
974,0,0.050519,0.046097,1.499188,2463.629639,-3007.687256,952.198364,0.000261,-0.101821,-1.603103,2599.702393,-1280.916748,1039.171509
975,0,0.054875,0.048764,1.499474,2462.430908,-3009.849121,952.361145,0.000809,-0.101582,-1.601648,2599.317871,-1280.529541,1039.150879
976,0,0.054880,0.053441,1.501988,2461.336914,-3012.096191,952.713745,0.000856,-0.101066,-1.600411,2598.977783,-1280.230835,1039.134399
977,0,0.062237,0.052790,1.498837,2460.483887,-3014.559814,953.054565,0.001175,-0.100494,-1.600419,2598.731689,-1280.053223,1039.052246
978,0,0.062817,0.057497,1.500664,2459.499512,-3016.846436,953.433228,0.000619,-0.100217,-1.600227,2598.464600,-1279.839111,1039.001587
979,0,0.064637,0.059415,1.498604,2458.603271,-3019.295654,953.894714,-0.002071,-0.099911,-1.600199,2598.247070,-1279.693970,1038.988770
980,0,0.068305,0.061696,1.504634,2457.559570,-3021.563721,954.203308,-0.002152,-0.099940,-1.600379,2597.986816,-1279.472412,1038.900146
981,0,0.070521,0.069295,1.502326,2456.592041,-3023.728516,954.450928,-0.000690,-0.100271,-1.601156,2597.790527,-1279.421509,1038.857300
982,0,0.065782,0.071006,1.508314,2456.002686,-3026.062500,955.066650,-0.000284,-0.100469,-1.600662,2597.541992,-1279.224609,1038.755249
983,0,0.065484,0.073799,1.509714,2455.253906,-3028.478271,955.381958,0.000952,-0.101159,-1.600382,2597.228027,-1279.041016,1038.740845
984,0,0.066511,0.076177,1.508343,2454.520752,-3031.035156,955.827515,0.000246,-0.101521,-1.599621,2596.992188,-1278.876343,1038.647461
985,0,0.067007,0.078536,1.509351,2454.149902,-3033.595459,956.491333,0.003257,-0.101247,-1.600257,2596.788818,-1278.749023,1038.466675
986,0,0.097793,0.080008,1.516071,2454.295898,-3036.739502,956.614563,0.003167,-0.101646,-1.600474,2596.637939,-1278.722046,1038.368408
987,0,0.099516,0.077978,1.517610,2453.852783,-3039.114502,957.158875,-0.000138,-0.101950,-1.599895,2596.530762,-1278.722290,1038.318359
988,0,0.091858,0.081960,1.521418,2453.387451,-3041.447998,957.638000,0.000030,-0.101550,-1.600089,2596.403320,-1278.696533,1038.191650
989,0,0.071195,0.085728,1.516466,2452.285645,-3043.861328,958.337463,0.000177,-0.101706,-1.599954,2596.306641,-1278.729248,1038.093628
990,0,0.068259,0.083838,1.515671,2452.025146,-3046.636963,959.027771,0.000266,-0.101770,-1.599726,2596.195557,-1278.780640,1037.982422
991,0,0.066302,0.083634,1.514022,2451.686523,-3049.486816,959.350464,0.004216,-0.101560,-1.600185,2596.056885,-1278.771362,1037.797119
992,0,0.063707,0.086075,1.513982,2451.488770,-3052.214844,959.892517,0.004717,-0.101471,-1.600472,2595.988525,-1278.860229,1037.673584
993,0,0.056808,0.092707,1.516369,2451.142090,-3054.717285,960.359070,0.004827,-0.101288,-1.600640,2595.895020,-1278.959106,1037.578979
994,0,0.053971,0.087072,1.519828,2450.768799,-3057.419189,960.606750,0.003995,-0.101157,-1.600610,2595.834229,-1279.074829,1037.457031
995,0,0.050187,0.088053,1.517826,2450.864014,-3060.070557,961.214355,0.003726,-0.101246,-1.601235,2595.772461,-1279.178345,1037.301514
996,0,0.048421,0.087247,1.515319,2450.990479,-3062.836670,961.760681,0.002788,-0.101904,-1.601753,2595.733887,-1279.328613,1037.158691
997,0,0.044605,0.087107,1.517161,2451.215088,-3065.725098,962.228821,0.002268,-0.102119,-1.601651,2595.731445,-1279.509399,1037.015259
998,0,0.038631,0.091363,1.516098,2451.355957,-3068.589355,962.703430,0.001973,-0.101735,-1.600844,2595.723633,-1279.625732,1036.857788
999,0,0.052408,0.088482,1.517956,2451.663086,-3071.184082,962.692444,0.002482,-0.101539,-1.600524,2595.749756,-1279.832275,1036.767456
1000,0,0.040521,0.092263,1.522653,2451.699951,-3073.644043,962.939087,0.003576,-0.101700,-1.600646,2595.786133,-1280.161133,1036.717773
1001,0,0.039645,0.088859,1.523383,2451.772705,-3076.471680,963.064880,0.000821,-0.101563,-1.599661,2595.830811,-1280.460205,1036.716064
1002,0,0.039580,0.090463,1.522361,2452.135742,-3079.157227,963.388306,0.002490,-0.101313,-1.600582,2595.844727,-1280.712769,1036.567383
1003,0,0.047525,0.086179,1.521030,2452.812500,-3081.962646,963.400146,0.001650,-0.101183,-1.601060,2595.861572,-1281.004761,1036.441040
1004,0,0.042884,0.087163,1.524369,2453.430908,-3084.963623,964.029602,0.004299,-0.101495,-1.601859,2595.896484,-1281.264893,1036.256226
1005,0,0.015845,0.088196,1.511540,2453.538086,-3087.660645,964.420349,0.000119,-0.101834,-1.601496,2596.030273,-1281.677368,1036.229370
1006,0,0.013060,0.087015,1.511283,2454.002686,-3090.161621,964.476562,0.000670,-0.102115,-1.601027,2596.085938,-1282.002075,1036.099854
1007,0,0.010484,0.088285,1.511757,2454.650146,-3092.951660,964.709106,0.002773,-0.102654,-1.601474,2596.227051,-1282.476318,1036.121948
1008,0,0.005733,0.090970,1.510801,2455.141846,-3095.701660,964.692627,0.004298,-0.102075,-1.602511,2596.565430,-1283.061279,1036.069824
1009,0,0.000534,0.090902,1.513039,2455.703613,-3098.171875,964.766113,0.004257,-0.102078,-1.601848,2596.729248,-1283.504517,1036.019043
1010,0,-0.000106,0.091524,1.507577,2456.378418,-3101.315918,964.891296,0.003179,-0.101458,-1.600517,2596.802490,-1283.806030,1035.917114
1011,0,-0.001376,0.087242,1.510394,2456.951660,-3103.737793,964.842041,0.002942,-0.101639,-1.600435,2596.920166,-1284.303345,1035.851685
1012,0,-0.007062,0.086277,1.507509,2457.589600,-3106.483154,964.910706,0.003101,-0.101964,-1.600783,2597.064697,-1284.818115,1035.785645
1013,0,-0.009182,0.083772,1.507333,2458.413086,-3109.029541,964.857422,0.004357,-0.102431,-1.602039,2597.216797,-1285.291260,1035.676758
1014,0,-0.014000,0.082215,1.508924,2459.258789,-3111.226807,964.990051,0.000143,-0.102395,-1.602269,2597.481445,-1285.901367,1035.692139
1015,0,-0.018038,0.084204,1.506593,2460.078613,-3113.975586,964.891052,0.000816,-0.102048,-1.602925,2597.700195,-1286.486694,1035.622681
1016,0,0.010320,0.077170,1.513085,2461.188477,-3116.482422,964.615906,-0.000616,-0.102955,-1.601819,2597.940186,-1287.098267,1035.625366
1017,0,-0.001898,0.080017,1.516378,2462.003906,-3118.676025,964.458252,-0.000837,-0.102324,-1.601793,2598.233398,-1287.732422,1035.596680
1018,0,-0.004536,0.084460,1.514528,2463.103760,-3120.934570,964.473694,-0.001030,-0.101560,-1.600554,2598.425781,-1288.277954,1035.495117
1019,0,-0.008231,0.088154,1.514131,2463.975830,-3123.096191,964.358521,-0.000204,-0.101450,-1.600148,2598.706055,-1289.002808,1035.424683
1020,0,-0.012661,0.091496,1.515443,2464.863037,-3125.483643,964.133423,-0.000098,-0.101140,-1.600365,2598.996826,-1289.679932,1035.293823
1021,0,-0.012554,0.091524,1.513516,2465.935791,-3127.516602,964.132263,0.000988,-0.101150,-1.601287,2599.261230,-1290.365112,1035.107300
1022,0,-0.012653,0.089781,1.512484,2466.808838,-3129.706299,963.853638,0.002657,-0.101008,-1.602489,2599.666016,-1291.166748,1034.927246
1023,0,-0.016597,0.095348,1.513241,2467.764648,-3131.990479,963.598450,-0.000041,-0.101333,-1.601625,2599.941162,-1291.883179,1034.887573
1024,0,-0.003446,0.089563,1.511353,2468.910889,-3133.915039,963.508972,-0.000297,-0.102059,-1.601356,2600.240479,-1292.563354,1034.807129
1025,0,-0.008691,0.091345,1.509143,2469.863770,-3136.236816,963.190674,-0.000371,-0.102108,-1.600454,2600.523438,-1293.286133,1034.714478
1026,0,-0.007613,0.090615,1.510966,2471.109619,-3138.125488,963.164001,-0.001663,-0.102020,-1.600235,2600.877686,-1294.019165,1034.583740
1027,0,-0.008118,0.092031,1.510315,2472.204834,-3140.101318,962.876038,0.001721,-0.101126,-1.602771,2601.433838,-1295.028076,1034.476929
1028,0,-0.014097,0.095020,1.513734,2473.393555,-3142.134766,962.622192,-0.000543,-0.101547,-1.600174,2601.729736,-1295.803711,1034.390015
1029,0,-0.013358,0.096046,1.514382,2474.510742,-3143.969727,962.507874,-0.002457,-0.100904,-1.598931,2602.046387,-1296.554077,1034.191650
1030,0,-0.011310,0.096615,1.511269,2475.965332,-3145.777344,962.209167,0.001999,-0.101660,-1.601130,2602.611816,-1297.584351,1033.980469
1031,0,-0.011450,0.099852,1.512997,2477.146973,-3147.628906,962.016357,0.001169,-0.102087,-1.600439,2603.009766,-1298.460205,1033.756104
1032,0,-0.011312,0.095713,1.511789,2478.341797,-3149.359131,961.770569,0.001484,-0.101582,-1.600059,2603.378662,-1299.319946,1033.587891
1033,0,-0.010165,0.092144,1.512913,2479.323975,-3151.357178,961.317871,0.001721,-0.101841,-1.599924,2603.750000,-1300.229858,1033.445068
1034,0,-0.010800,0.092637,1.511412,2480.672852,-3152.960449,961.166138,-0.000763,-0.102533,-1.599849,2604.296875,-1301.317871,1033.471191
1035,0,-0.003342,0.088467,1.509128,2481.900391,-3154.796875,960.779358,-0.002160,-0.102729,-1.600334,2604.810791,-1302.355103,1033.293823
1036,0,-0.010182,0.086571,1.511402,2483.048340,-3156.299316,960.525635,-0.001606,-0.102203,-1.599941,2605.223145,-1303.316162,1033.153442
1037,0,-0.008646,0.082899,1.510044,2484.321289,-3158.030029,960.343933,-0.002077,-0.101668,-1.599511,2605.673096,-1304.243042,1032.843750
1038,0,-0.012927,0.085158,1.510829,2485.399902,-3159.491943,959.759460,0.002052,-0.102469,-1.600363,2606.141113,-1305.288940,1032.556519
1039,0,-0.014061,0.084539,1.509365,2486.782227,-3160.894775,959.518616,0.001041,-0.104635,-1.599997,2606.710449,-1306.386475,1032.470215
1040,0,-0.025542,0.079061,1.491611,2488.242432,-3163.171875,959.693970,-0.000046,-0.106193,-1.598948,2607.164307,-1307.315063,1032.346924
1041,0,-0.027262,0.078293,1.493940,2489.561768,-3164.473877,959.232544,-0.003256,-0.107571,-1.598506,2607.697021,-1308.245239,1032.183960
1042,0,-0.026682,0.079639,1.495314,2490.696289,-3165.785156,958.479187,-0.001199,-0.109349,-1.599643,2608.367432,-1309.405518,1032.014160
1043,0,-0.022813,0.075240,1.495424,2492.023926,-3167.121582,958.017151,-0.008200,-0.111383,-1.598036,2608.839111,-1310.298584,1031.881714
1044,0,-0.022973,0.072655,1.495251,2493.423096,-3168.490234,957.487122,-0.008377,-0.114708,-1.598414,2609.362549,-1311.339233,1031.832031
1045,0,-0.019320,0.066548,1.495871,2494.692139,-3169.919678,956.942566,-0.011816,-0.115240,-1.599443,2610.160400,-1312.432739,1031.538452
1046,0,-0.018705,0.062607,1.492031,2496.104248,-3171.310303,956.491333,-0.015469,-0.117877,-1.598520,2610.596191,-1313.379761,1031.312256
1047,0,-0.019498,0.064491,1.491810,2497.508545,-3172.389160,955.965149,-0.010212,-0.120422,-1.599491,2611.082275,-1314.348877,1031.162720
1048,0,-0.016513,0.059759,1.487539,2498.996338,-3173.779053,955.527161,-0.018407,-0.121045,-1.597965,2611.922852,-1315.474609,1031.037720
1049,0,-0.018926,0.061303,1.486933,2500.355713,-3174.996094,955.100037,-0.015260,-0.121930,-1.597408,2612.438232,-1316.398560,1030.859009
1050,0,-0.018551,0.062773,1.486055,2501.726074,-3176.134277,954.537903,-0.020343,-0.123520,-1.596140,2613.093262,-1317.475220,1030.815552
1051,0,-0.020217,0.063523,1.489350,2503.184326,-3177.090088,954.180603,-0.019361,-0.124089,-1.597732,2613.771729,-1318.670044,1030.596802
1052,0,-0.020349,0.061682,1.488026,2504.593506,-3177.844238,953.636230,-0.021705,-0.124557,-1.596825,2614.395996,-1319.791992,1030.432861
1053,0,-0.019848,0.063071,1.487580,2506.228516,-3179.022949,953.187378,-0.021840,-0.124933,-1.597548,2615.109863,-1320.955933,1030.214111
1054,0,-0.016205,0.059531,1.489595,2507.678711,-3179.845215,952.730774,-0.024719,-0.125127,-1.595988,2615.762939,-1321.972412,1029.869995
1055,0,-0.015334,0.062163,1.489203,2508.984619,-3180.689697,952.099426,-0.022331,-0.125583,-1.596271,2616.425293,-1322.997070,1029.523193
1056,0,-0.013722,0.059654,1.489756,2510.643066,-3181.737305,951.617432,-0.020198,-0.126181,-1.597941,2617.196533,-1324.183838,1029.220581
1057,0,-0.011969,0.057335,1.490519,2512.075439,-3182.634033,951.010071,-0.022821,-0.126448,-1.596283,2617.870605,-1325.224121,1029.002319
1058,0,-0.010569,0.055453,1.490695,2513.327881,-3183.299316,950.400269,-0.025126,-0.127740,-1.595857,2618.583496,-1326.351074,1028.896240
1059,0,-0.010808,0.054167,1.490186,2514.863770,-3184.178711,949.928650,-0.025992,-0.127649,-1.595925,2619.369141,-1327.397827,1028.604614
1060,0,-0.009937,0.051366,1.489392,2516.369141,-3185.140625,949.418396,-0.024147,-0.128180,-1.595863,2620.056396,-1328.414551,1028.354004
1061,0,-0.010801,0.048186,1.490545,2517.707031,-3185.848877,948.908813,-0.026031,-0.129369,-1.595915,2620.834229,-1329.507080,1028.165161
1062,0,-0.014684,0.052769,1.491683,2519.085449,-3186.354248,948.171265,-0.027837,-0.130352,-1.595670,2621.629883,-1330.541626,1027.940674
1063,0,-0.015077,0.050983,1.492940,2520.336670,-3186.999268,947.618286,-0.030872,-0.130951,-1.594887,2622.313477,-1331.378296,1027.649536
1064,0,-0.021960,0.051161,1.493876,2521.475830,-3187.851074,946.923706,-0.031515,-0.132287,-1.595491,2623.200684,-1332.348633,1027.561157
1065,0,-0.023235,0.048735,1.494620,2522.835693,-3188.574219,946.486694,-0.031829,-0.134138,-1.595641,2623.924561,-1333.193848,1027.379761
1066,0,-0.026173,0.046752,1.495336,2524.208740,-3189.083740,945.952698,-0.033975,-0.135913,-1.595112,2624.738770,-1334.174683,1027.297485
1067,0,-0.027716,0.046703,1.498289,2525.477295,-3189.578125,945.439453,-0.035327,-0.137478,-1.594973,2625.625732,-1335.107788,1027.200195
1068,0,-0.027808,0.041840,1.496669,2526.968750,-3190.192871,944.875183,-0.031523,-0.137461,-1.594768,2626.361572,-1335.844238,1027.041260
1069,0,-0.025563,0.036685,1.498798,2528.239746,-3190.569824,944.278809,-0.032605,-0.139959,-1.595721,2627.216064,-1336.825317,1027.000977
1070,0,-0.031222,0.039178,1.499083,2529.537842,-3191.182373,943.658386,-0.034463,-0.140381,-1.595593,2628.093262,-1337.677490,1026.914429
1071,0,-0.031314,0.041007,1.499387,2530.803223,-3191.763184,943.083191,-0.034289,-0.141329,-1.596041,2628.907715,-1338.557007,1026.963745
