timestamp,data
1722290899.5047314,"[0.8734282509875367, 0.910033690534431, -0.20740176337804145, 0.0, 0.0, 0.0]"
1722290899.5144992,"[0.8743384485288447, 0.9105146116912055, -0.2050154195785063, 0.0, 0.0, 0.0]"
1722290899.5259037,"[0.8687989253696968, 0.9019956822949987, -0.20131156568855024, 0.0, 0.0, 0.0]"
1722290899.5286615,"[0.8308427372910263, 0.8584412231380089, -0.15112497852893741, 0.0, 0.0, 0.0]"
1722290899.5355775,"[0.8366664013374587, 0.8644583345151444, -0.15218426576161687, 0.0, 0.0, 0.0]"
1722290899.5446599,"[0.836373375447705, 0.8620584832451615, -0.14822870499368346, 0.0, 0.0, 0.0]"
1722290899.5560372,"[0.8561083349329047, 0.8548512273686631, -0.13258702588244645, 0.0, 0.0, 0.0]"
1722290899.5647109,"[0.855434493879859, 0.8555804378297882, -0.12844364676807815, 0.0, 0.0, 0.0]"
1722290899.5747514,"[0.8513733124606997, 0.8497658768570229, -0.12436654731245818, 0.0, 0.0, 0.0]"
1722290899.5862322,"[0.8403713840109555, 0.8315575618586534, -0.0537749975191465, 0.0, 0.0, 0.0]"
1722290899.594545,"[0.8462618376372005, 0.8373862363576626, -0.0541519250718508, 0.0, 0.0, 0.0]"
1722290899.607878,"[0.8442657970957859, 0.8333446430944695, -0.05254394336636849, 0.0, 0.0, 0.0]"
1722290899.6094997,"[0.7888604893393553, 0.7962019105131867, 0.038885295905496414, 0.0, 0.0, 0.0]"
1722290899.6145759,"[0.7899605958582064, 0.7956659863729577, 0.03847450763731825, 0.0, 0.0, 0.0]"
1722290899.6249187,"[0.7954589453902501, 0.8012039662691728, 0.03874227829492573, 0.0, 0.0, 0.0]"
1722290899.6263468,"[0.7844311999048932, 0.7900851318600148, 0.03820194715199935, 0.0, 0.0, 0.0]"
1722290899.6343105,"[0.7899295494369368, 0.7956231117562299, 0.038469717809606827, 0.0, 0.0, 0.0]"
1722290899.6486857,"[0.788607543743983, 0.7915493543100997, 0.037391251856366985, 0.0, 0.0, 0.0]"
1722290899.657605,"[0.7308679121661317, 0.7455515583151283, 0.06756480827941963, 0.0, 0.0, 0.0]"
1722290899.6578774,"[0.7359908180925299, 0.7507773869949073, 0.06803839338418192, 0.0, 0.0, 0.0]"
1722290899.6653664,"[0.7411137240189279, 0.7560032156746862, 0.0685119784889442, 0.0, 0.0, 0.0]"
1722290899.6746383,"[0.7260340112775217, 0.7349292303875742, 0.06355195590136206, 0.0, 0.0, 0.0]"
1722290899.676314,"[0.7266923991830873, 0.7347496461102315, 0.07021990471924919, 0.0, 0.0, 0.0]"
1722290899.6846006,"[0.7317860374951182, 0.7398997604521257, 0.07071210031307569, 0.0, 0.0, 0.0]"
1722290899.6945345,"[0.7368796758071492, 0.7450498747940199, 0.0712042959069022, 0.0, 0.0, 0.0]"
1722290899.6998968,"[0.726692399183087, 0.7347496461102315, 0.07021990471924919, 0.0, 0.0, 0.0]"
1722290899.708484,"[0.727220288125485, 0.7333937250007644, 0.07085173741096625, 0.0, 0.0, 0.0]"
1722290899.7158985,"[0.712380000911186, 0.7116749712152658, 0.07429604930159894, 0.0, 0.0, 0.0]"
1722290899.724743,"[0.7173021368495267, 0.7165914689646843, 0.0748099092035796, 0.0, 0.0, 0.0]"
1722290899.726698,"[0.6862191495093714, 0.6897003933880933, 0.05294244061733724, 0.0, 0.0, 0.0]"
1722290899.735176,"[0.6832094878222553, 0.6859573564565987, 0.054379698201803044, 0.0, 0.0, 0.0]"
1722290899.7469258,"[0.6763351425933068, 0.6820625309973379, 0.06444151041289044, 0.0, 0.0, 0.0]"
1722290899.7548144,"[0.6758112332670215, 0.6797821510621106, 0.06368386671928106, 0.0, 0.0, 0.0]"
1722290899.7652035,"[0.6726290693540959, 0.6755635440042025, 0.062434613121999404, 0.0, 0.0, 0.0]"
1722290899.770962,"[0.6926792010500464, 0.6778907511178832, 0.10980302051521154, 0.0, 0.0, 0.0]"
1722290899.7747502,"[0.6975344290947897, 0.6826423218032889, 0.11057266785527144, 0.0, 0.0, 0.0]"
1722290899.785018,"[0.6958037613543011, 0.6790682205449154, 0.10920290128712262, 0.0, 0.0, 0.0]"
1722290899.7967868,"[0.6278348458278863, 0.6302668426086546, 0.15964340837755903, 0.0, 0.0, 0.0]"
1722290899.8053722,"[0.632235557364063, 0.6346846008512386, 0.16076240423067276, 0.0, 0.0, 0.0]"
1722290899.815927,"[0.6258638005609809, 0.6234705834194194, 0.15644719755392852, 0.0, 0.0, 0.0]"
1722290899.8255663,"[0.6116750535196482, 0.6064644252492244, 0.15133440899339878, 0.0, 0.0, 0.0]"
1722290899.8347573,"[0.6159624954835711, 0.6107153441177937, 0.15239516419662352, 0.0, 0.0, 0.0]"
1722290899.8464408,"[0.6098259771435153, 0.6007387781033293, 0.14927244158617073, 0.0, 0.0, 0.0]"
1722290899.8489017,"[0.5973531428010945, 0.6057562363348236, 0.16329926276607992, 0.0, 0.0, 0.0]"
1722290899.8551743,"[0.6015401975403546, 0.6100021912624042, 0.16444388376677674, 0.0, 0.0, 0.0]"
1722290899.8649936,"[0.6007656233570917, 0.6065586262486816, 0.1617211127255197, 0.0, 0.0, 0.0]"
1722290899.8750014,"[0.600021685633202, 0.6038555932239659, 0.16004833794107898, 0.0, 0.0, 0.0]"
1722290899.876273,"[0.6209629619801993, 0.6011023375481597, 0.14196727657355046, 0.0, 0.0, 0.0]"
1722290899.8847353,"[0.6201821387366381, 0.5984210978100427, 0.14053081684306468, 0.0, 0.0, 0.0]"
1722290899.897107,"[0.6193495712725342, 0.5957044605229328, 0.1388603564226723, 0.0, 0.0, 0.0]"
1722290899.9046483,"[0.6185527770734607, 0.5930984020127523, 0.13712805822977503, 0.0, 0.0, 0.0]"
1722290899.9061892,"[0.6056031998223512, 0.580603288321805, 0.13419541663911574, 0.0, 0.0, 0.0]"
1722290899.9148817,"[0.6032126547759163, 0.5758483720139908, 0.13159761215991297, 0.0, 0.0, 0.0]"
1722290899.9248843,"[0.6041373820432329, 0.574855774641679, 0.13128651142278114, 0.0, 0.0, 0.0]"
1722290899.9296489,"[0.5696163867531187, 0.5585400263949671, 0.111175182633681, 0.0, 0.0, 0.0]"
1722290899.939727,"[0.5690407085065861, 0.5560588487228737, 0.10990728313167183, 0.0, 0.0, 0.0]"
1722290899.9454741,"[0.5636488528652981, 0.5479527309542176, 0.10592652470375791, 0.0, 0.0, 0.0]"
1722290899.9562614,"[0.5675439154633729, 0.5517389521944505, 0.10665817664342199, 0.0, 0.0, 0.0]"
1722290899.958929,"[0.5435172707807348, 0.5368477171091112, 0.10121065360086755, 0.0, 0.0, 0.0]"
1722290899.9651158,"[0.5473269712768615, 0.5406106683972591, 0.10192007407003251, 0.0, 0.0, 0.0]"
1722290899.9750793,"[0.5395875053271904, 0.529385601019802, 0.09560365523858756, 0.0, 0.0, 0.0]"
1722290899.987535,"[0.5363574759346963, 0.5248891179712134, 0.09264681249381881, 0.0, 0.0, 0.0]"
1722290899.9927795,"[0.5139664140932569, 0.5121436471040208, 0.08929434377769792, 0.0, 0.0, 0.0]"
1722290899.995895,"[0.5175689824163405, 0.5157334390229743, 0.08992023871071916, 0.0, 0.0, 0.0]"
1722290900.0061164,"[0.5132292063936734, 0.5102077959646784, 0.08650490953873423, 0.0, 0.0, 0.0]"
1722290900.0185285,"[0.5141827773065678, 0.5106847895991857, 0.0856906805728439, 0.0, 0.0, 0.0]"
1722290900.0211818,"[0.49990872856155627, 0.4969198594723941, 0.08234838352341384, 0.0, 0.0, 0.0]"
1722290900.0300524,"[0.5034127617056793, 0.500402942599537, 0.08292559181913871, 0.0, 0.0, 0.0]"
1722290900.049421,"[0.4968322857118325, 0.48167348371392377, 0.07151275217934883, 0.0, 0.0, 0.0]"
1722290900.0499654,"[0.49608517871574226, 0.48015101879529815, 0.06938839381978193, 0.0, 0.0, 0.0]"
1722290900.0513833,"[0.49953800144534527, 0.48349289825409225, 0.06987124757827058, 0.0, 0.0, 0.0]"
1722290900.0556812,"[0.5029908241749483, 0.48683477771288636, 0.07035410133675923, 0.0, 0.0, 0.0]"
1722290900.0682588,"[0.5001186539504767, 0.48199302522858906, 0.06749905940020216, 0.0, 0.0, 0.0]"
1722290900.0730531,"[0.48418089788171226, 0.46816800401515063, 0.07151766196038395, 0.0, 0.0, 0.0]"
1722290900.0746372,"[0.48757468922200464, 0.47144955544516337, 0.07201895398347076, 0.0, 0.0, 0.0]"
1722290900.0874248,"[0.4868715915844559, 0.4700410593698363, 0.0701593290018882, 0.0, 0.0, 0.0]"
1722290900.0912187,"[0.4790583107919357, 0.45212903007485555, 0.0682623125350128, 0.0, 0.0, 0.0]"
1722290900.1000118,"[0.4784014188282748, 0.4508817227425645, 0.06655868533617876, 0.0, 0.0, 0.0]"
1722290900.1050956,"[0.48173116322177195, 0.4540198951306048, 0.06702186438652616, 0.0, 0.0, 0.0]"
1722290900.116177,"[0.4807025841163697, 0.4524096198203474, 0.06500999560651641, 0.0, 0.0, 0.0]"
1722290900.125079,"[0.4799915329960376, 0.45134349960087605, 0.06275687503783488, 0.0, 0.0, 0.0]"
1722290900.127527,"[0.46713010088692725, 0.440418802671774, 0.06318989254009591, 0.0, 0.0, 0.0]"
1722290900.1344743,"[0.4664021256082365, 0.4398942728205537, 0.061920859943471664, 0.0, 0.0, 0.0]"
1722290900.144513,"[0.46587575019354044, 0.43941237062244887, 0.060457118269434, 0.0, 0.0, 0.0]"
1722290900.1545885,"[0.4650778642526044, 0.43899326973183533, 0.06076353876422687, 0.0, 0.0, 0.0]"
1722290900.157142,"[0.45860771350229185, 0.42228548847917635, 0.05840767595002539, 0.0, 0.0, 0.0]"
1722290900.1645675,"[0.45789508523711503, 0.4214044222346961, 0.05755183105155816, 0.0, 0.0, 0.0]"
1722290900.1745338,"[0.46108209840432907, 0.4243374442712988, 0.05795236211315005, 0.0, 0.0, 0.0]"
1722290900.1766045,"[0.4546805451892017, 0.4184444772219916, 0.057142431453777606, 0.0, 0.0, 0.0]"
1722290900.1845558,"[0.45786755835641574, 0.42137749925859436, 0.0575429625153695, 0.0, 0.0, 0.0]"
1722290900.1945434,"[0.4555099817770518, 0.41900758494124946, 0.05518855267495128, 0.0, 0.0, 0.0]"
1722290900.198369,"[0.44305533955977233, 0.40802844030025676, 0.052164965373688935, 0.0, 0.0, 0.0]"
1722290900.2045455,"[0.4446803766148238, 0.40961423510399947, 0.0518042893488863, 0.0, 0.0, 0.0]"
1722290900.2150047,"[0.4458509238927677, 0.4106959356088202, 0.050992541544527745, 0.0, 0.0, 0.0]"
1722290900.216597,"[0.40462634085476984, 0.39402507842067624, 0.04793039855754633, 0.0, 0.0, 0.0]"
1722290900.224856,"[0.4033586144388592, 0.39431261283722485, 0.046739211019720166, 0.0, 0.0, 0.0]"
1722290900.2369382,"[0.40616601477880043, 0.39705712747374994, 0.04706446744693162, 0.0, 0.0, 0.0]"
1722290900.2396839,"[0.4021599861593005, 0.38703939443644736, 0.04325537331689887, 0.0, 0.0, 0.0]"
1722290900.244909,"[0.4008518939455549, 0.3866843243297775, 0.04144392530701382, 0.0, 0.0, 0.0]"
1722290900.2565746,"[0.39998637381741753, 0.38653489114069156, 0.039729151710513125, 0.0, 0.0, 0.0]"
1722290900.2648458,"[0.4005271952396155, 0.38594844287750246, 0.038480345755159386, 0.0, 0.0, 0.0]"
1722290900.2674227,"[0.39215403720646047, 0.3778726851522742, 0.0376144553558409, 0.0, 0.0, 0.0]"
1722290900.2748804,"[0.3920664951907804, 0.3779462295496669, 0.0362341610950602, 0.0, 0.0, 0.0]"
1722290900.2786028,"[0.3830402184480083, 0.36956168266705614, 0.036176154240890615, 0.0, 0.0, 0.0]"
1722290900.285212,"[0.38572507979227005, 0.37215206829322706, 0.036429725415476295, 0.0, 0.0, 0.0]"
1722290900.2957668,"[0.38443812339764544, 0.3707026625467288, 0.035255988342194886, 0.0, 0.0, 0.0]"
1722290900.2987988,"[0.37906840070912196, 0.3655218912943869, 0.03474884599302352, 0.0, 0.0, 0.0]"
1722290900.3052382,"[0.3817254222094196, 0.3680839606258896, 0.03499241267054471, 0.0, 0.0, 0.0]"
1722290900.314725,"[0.3785983180421675, 0.3665315082959332, 0.03248342671872972, 0.0, 0.0, 0.0]"
1722290900.3278544,"[0.36908805819214463, 0.3589900615367539, 0.031965255443568756, 0.0, 0.0, 0.0]"
1722290900.3357983,"[0.36876252282721855, 0.35953895662309804, 0.03062630444702838, 0.0, 0.0, 0.0]"
1722290900.3475428,"[0.3683056217424554, 0.36020508457777295, 0.029323998326749777, 0.0, 0.0, 0.0]"
1722290900.351894,"[0.3631519055144818, 0.35518630374121835, 0.028886842922344728, 0.0, 0.0, 0.0]"
1722290900.3550837,"[0.36331332693981144, 0.35608737942030505, 0.028354921877320163, 0.0, 0.0, 0.0]"
1722290900.3687468,"[0.36319439633662454, 0.35693224760232206, 0.027540950151679677, 0.0, 0.0, 0.0]"
1722290900.371133,"[0.3483813943336139, 0.34832322031205115, 0.029411755372533283, 0.0, 0.0, 0.0]"
1722290900.3767629,"[0.3480552218899266, 0.3491377908271772, 0.028460336871522683, 0.0, 0.0, 0.0]"
1722290900.3847325,"[0.3504777449943335, 0.3515679048897552, 0.028658380187230836, 0.0, 0.0, 0.0]"
1722290900.395087,"[0.350061579283634, 0.3514800920834876, 0.02920820303910224, 0.0, 0.0, 0.0]"
1722290900.3967738,"[0.3476753107735731, 0.34514151753637395, 0.029007090914160268, 0.0, 0.0, 0.0]"
1722290900.4054086,"[0.3473433491282907, 0.34563610451936794, 0.028820850101449608, 0.0, 0.0, 0.0]"
1722290900.4152305,"[0.3464871044110422, 0.34630622466856176, 0.028038498963883052, 0.0, 0.0, 0.0]"
1722290900.4260416,"[0.326983782046157, 0.3345201157153018, 0.026581765285818862, 0.0, 0.0, 0.0]"
1722290900.4344943,"[0.3261178075766888, 0.33530531729686636, 0.025111116108949505, 0.0, 0.0, 0.0]"
1722290900.4475455,"[0.3265464149988803, 0.336821013286931, 0.024485751182927618, 0.0, 0.0, 0.0]"
1722290900.4496636,"[0.31954551312855645, 0.33108334549244334, 0.023163739232972266, 0.0, 0.0, 0.0]"
1722290900.455281,"[0.32178531812712113, 0.33340402314776424, 0.023326101891147307, 0.0, 0.0, 0.0]"
1722290900.4649675,"[0.31822259186332574, 0.33317093976814716, 0.02237113452559265, 0.0, 0.0, 0.0]"
1722290900.4750972,"[0.31791780924322116, 0.33435612785109164, 0.021726918905655177, 0.0, 0.0, 0.0]"
1722290900.4775105,"[0.3111542547061527, 0.32675639366423836, 0.025969131768404125, 0.0, 0.0, 0.0]"
1722290900.484938,"[0.31333524247278466, 0.32904674221795965, 0.02615115839294901, 0.0, 0.0, 0.0]"
1722290900.4954782,"[0.3130799274822241, 0.3298459051645435, 0.025998180966668637, 0.0, 0.0, 0.0]"
1722290900.497028,"[0.30946259978916135, 0.32398251389697763, 0.027527148791507427, 0.0, 0.0, 0.0]"
1722290900.5047133,"[0.3094714146541197, 0.3250300438126933, 0.027293013203994996, 0.0, 0.0, 0.0]"
1722290900.516815,"[0.30678420970613834, 0.325109731495676, 0.026287457677284708, 0.0, 0.0, 0.0]"
1722290900.5253873,"[0.30890426408482885, 0.3273567630069996, 0.026469031672423014, 0.0, 0.0, 0.0]"
1722290900.5267203,"[0.2950186629732581, 0.31913654997656626, 0.03639159272410082, 0.0, 0.0, 0.0]"
1722290900.5354395,"[0.297086550797837, 0.32137348841098146, 0.036646673981512744, 0.0, 0.0, 0.0]"
1722290900.5458612,"[0.2865152490256551, 0.31313243457052814, 0.03738457460777993, 0.0, 0.0, 0.0]"
1722290900.5545807,"[0.2871827424161221, 0.31484993093219443, 0.03709643476717794, 0.0, 0.0, 0.0]"
1722290900.564645,"[0.28651768391767096, 0.31625065070615693, 0.036155227965200515, 0.0, 0.0, 0.0]"
1722290900.5749226,"[0.2863029285669152, 0.3177072836642726, 0.03566773639431856, 0.0, 0.0, 0.0]"
1722290900.5766988,"[0.2787146844217663, 0.3105381098468717, 0.034405943535586785, 0.0, 0.0, 0.0]"
1722290900.5907633,"[0.2806682920228534, 0.3127147788411255, 0.03464710669121005, 0.0, 0.0, 0.0]"
1722290900.597465,"[0.2796216067805899, 0.3138391428471664, 0.034148566801860576, 0.0, 0.0, 0.0]"
1722290900.5992815,"[0.27021514473955, 0.3070920542978202, 0.03695173384603398, 0.0, 0.0, 0.0]"
1722290900.604775,"[0.2695261542028801, 0.3083941530967706, 0.03652567973999297, 0.0, 0.0, 0.0]"
1722290900.6149247,"[0.2695888029324625, 0.3098048822808534, 0.036349695963188454, 0.0, 0.0, 0.0]"
1722290900.6266496,"[0.2537786859404046, 0.3024337271549213, 0.036040209265207894, 0.0, 0.0, 0.0]"
1722290900.6345336,"[0.25554512690982734, 0.3045388343044915, 0.03629106919048777, 0.0, 0.0, 0.0]"
1722290900.6460898,"[0.2558203929007317, 0.30590044947570666, 0.036221535527728985, 0.0, 0.0, 0.0]"
1722290900.648878,"[0.2560960615002194, 0.3006190227955307, 0.03600921136528987, 0.0, 0.0, 0.0]"
1722290900.654589,"[0.25789112735185643, 0.3027261654786769, 0.03626161237953256, 0.0, 0.0, 0.0]"
1722290900.6649833,"[0.25751639835011536, 0.3038601810453982, 0.036194353771662115, 0.0, 0.0, 0.0]"
1722290900.6756463,"[0.25739366821884435, 0.3051627228695021, 0.036138075085505615, 0.0, 0.0, 0.0]"
1722290900.6774707,"[0.2596217494360622, 0.301565141847021, 0.039949826500941074, 0.0, 0.0, 0.0]"
1722290900.6846807,"[0.25984494639694633, 0.30331225776373333, 0.03972454552052874, 0.0, 0.0, 0.0]"
1722290900.6946652,"[0.2599764653897171, 0.3048132493086478, 0.039674258103759796, 0.0, 0.0, 0.0]"
1722290900.7049227,"[0.26029196864484594, 0.3062206557888067, 0.03973643703372142, 0.0, 0.0, 0.0]"
1722290900.7062764,"[0.25486676993202106, 0.2998887499765708, 0.03890574470527883, 0.0, 0.0, 0.0]"
1722290900.714438,"[0.2553113065679398, 0.3008715094013119, 0.039528574967390456, 0.0, 0.0, 0.0]"
1722290900.724607,"[0.25580989374882174, 0.30176831094088385, 0.04021529689582369, 0.0, 0.0, 0.0]"
1722290900.7365806,"[0.23929307876213463, 0.2929806726982715, 0.043166325965126, 0.0, 0.0, 0.0]"
1722290900.7456079,"[0.24097036669738323, 0.2950342755442874, 0.04346889367048903, 0.0, 0.0, 0.0]"
1722290900.748292,"[0.24863261864262715, 0.2966308241788258, 0.04544588988118943, 0.0, 0.0, 0.0]"
1722290900.75483,"[0.24887437931298573, 0.29785774190625885, 0.045596727290728785, 0.0, 0.0, 0.0]"
1722290900.764547,"[0.24766314709742995, 0.29888860204089795, 0.04705149559970168, 0.0, 0.0, 0.0]"
1722290900.774726,"[0.24790379126019058, 0.30018504261037177, 0.047438637932774724, 0.0, 0.0, 0.0]"
1722290900.7766159,"[0.2427172089469606, 0.2939667324847409, 0.04647737870080634, 0.0, 0.0, 0.0]"
1722290900.7855744,"[0.24293838915084465, 0.2954072791541705, 0.0472044191930053, 0.0, 0.0, 0.0]"
1722290900.7949977,"[0.24462930340530553, 0.2974634480654378, 0.04753300781338432, 0.0, 0.0, 0.0]"
1722290900.7975838,"[0.22974750875887417, 0.2906645275369819, 0.05302772548610159, 0.0, 0.0, 0.0]"
1722290900.8051379,"[0.2298745418626446, 0.29187528318616457, 0.05349359152792206, 0.0, 0.0, 0.0]"
1722290900.814683,"[0.22921453958578564, 0.2916793975553047, 0.05390527776424736, 0.0, 0.0, 0.0]"
1722290900.825759,"[0.23006240988832521, 0.29241087013180794, 0.054365970795661106, 0.0, 0.0, 0.0]"
1722290900.8285506,"[0.22526790627878865, 0.28632596664297244, 0.053249305849378786, 0.0, 0.0, 0.0]"
1722290900.8344877,"[0.22684688693027547, 0.2883329243530868, 0.053622548647388454, 0.0, 0.0, 0.0]"
1722290900.844875,"[0.227367095270402, 0.2891598024205081, 0.05403360708067624, 0.0, 0.0, 0.0]"
1722290900.846698,"[0.23776341046684596, 0.2898017826289713, 0.06287428580938215, 0.0, 0.0, 0.0]"
1722290900.8550298,"[0.23809552234325193, 0.29091816395574915, 0.0629585140704114, 0.0, 0.0, 0.0]"
1722290900.8643937,"[0.23781179920911907, 0.29008968331355683, 0.06176475639535014, 0.0, 0.0, 0.0]"
1722290900.8745725,"[0.23822443926395184, 0.2908672343577471, 0.061762316578895714, 0.0, 0.0, 0.0]"
1722290900.8763964,"[0.23325705336825764, 0.2848060982808265, 0.06045663013873402, 0.0, 0.0, 0.0]"
1722290900.891969,"[0.232784981583829, 0.28536203416111167, 0.06011130267085717, 0.0, 0.0, 0.0]"
1722290900.897563,"[0.23440519187988826, 0.287348242547097, 0.06052967328705799, 0.0, 0.0, 0.0]"
1722290900.9012268,"[0.21859968107794717, 0.2832633198332523, 0.06899894100364547, 0.0, 0.0, 0.0]"
1722290900.9053948,"[0.21870615780926494, 0.2841180453638638, 0.06931620114337646, 0.0, 0.0, 0.0]"
1722290900.914364,"[0.21907504435541755, 0.2847896724326373, 0.07017237334244725, 0.0, 0.0, 0.0]"
1722290900.9264019,"[0.2192609477178538, 0.285243571253635, 0.07075856905198752, 0.0, 0.0, 0.0]"
1722290900.9293995,"[0.224503299984657, 0.2794952096176033, 0.08616719740606976, 0.0, 0.0, 0.0]"
1722290900.935227,"[0.22472670885779994, 0.2799419185542856, 0.08669179469326818, 0.0, 0.0, 0.0]"
1722290900.9469838,"[0.2121343108409624, 0.274116703085542, 0.09238809462007795, 0.0, 0.0, 0.0]"
1722290900.9555418,"[0.21256330756356595, 0.27487725577816174, 0.09281419631078232, 0.0, 0.0, 0.0]"
1722290900.964399,"[0.21183657213323898, 0.27410748940691115, 0.0927662090454256, 0.0, 0.0, 0.0]"
1722290900.9746773,"[0.21330061518480514, 0.27600192540119856, 0.09340737213836423, 0.0, 0.0, 0.0]"
1722290900.976987,"[0.20205782281097875, 0.2669486734403413, 0.09350159989159362, 0.0, 0.0, 0.0]"
1722290900.9867523,"[0.20347411596152298, 0.26881980900183905, 0.09415698493756273, 0.0, 0.0, 0.0]"
1722290900.9953043,"[0.20212098893728503, 0.26803673736672107, 0.09212826362996868, 0.0, 0.0, 0.0]"
1722290900.9977195,"[0.1992884026361967, 0.2642944662437256, 0.09081749353803045, 0.0, 0.0, 0.0]"
1722290901.0063138,"[0.1994891624203901, 0.26495893224885325, 0.09063605115938707, 0.0, 0.0, 0.0]"
1722290901.0147178,"[0.19995422893478837, 0.26582230794053036, 0.09092515387205889, 0.0, 0.0, 0.0]"
1722290901.0251215,"[0.1990102007671443, 0.26511320865224297, 0.09026333111996186, 0.0, 0.0, 0.0]"
1722290901.0267305,"[0.19434727993082085, 0.2579014554887016, 0.1020750713229603, 0.0, 0.0, 0.0]"
1722290901.0348299,"[0.19519617281773166, 0.2578372405679529, 0.1010374515827318, 0.0, 0.0, 0.0]"
1722290901.0450563,"[0.19606779990361406, 0.25868588833132355, 0.10132305745662534, 0.0, 0.0, 0.0]"
1722290901.0471349,"[0.19990919697976942, 0.25691686699760513, 0.1076775044180302, 0.0, 0.0, 0.0]"
1722290901.0546615,"[0.20029421024300512, 0.25729044523105304, 0.1079164580341648, 0.0, 0.0, 0.0]"
1722290901.0666404,"[0.20044858604849441, 0.25592390173960444, 0.10747269443487419, 0.0, 0.0, 0.0]"
1722290901.074802,"[0.20128232702765322, 0.2563344442525139, 0.10807196482421882, 0.0, 0.0, 0.0]"
1722290901.0765777,"[0.18883801395303523, 0.25261947566541404, 0.10349318756846122, 0.0, 0.0, 0.0]"
1722290901.0847094,"[0.18829272077479833, 0.25068753955704576, 0.10287020042942477, 0.0, 0.0, 0.0]"
1722290901.0957448,"[0.1894491082334646, 0.2522138770200249, 0.10362332037775811, 0.0, 0.0, 0.0]"
1722290901.1004941,"[0.1971652033959039, 0.2501507377556209, 0.09759130667033482, 0.0, 0.0, 0.0]"
1722290901.104618,"[0.1980468855759896, 0.25116177129867834, 0.09806023288471552, 0.0, 0.0, 0.0]"
1722290901.1153672,"[0.1978105040722875, 0.25029224973809927, 0.09792055087042495, 0.0, 0.0, 0.0]"
1722290901.1311352,"[0.18643193731900878, 0.24314317982634687, 0.09562823025389758, 0.0, 0.0, 0.0]"
1722290901.1344492,"[0.18773870323479624, 0.24484745445129788, 0.09629852158745293, 0.0, 0.0, 0.0]"
1722290901.1446238,"[0.18669354433687718, 0.242519490961099, 0.09602340191974575, 0.0, 0.0, 0.0]"
1722290901.158568,"[0.17027954606398288, 0.23619792301167086, 0.09217068701977991, 0.0, 0.0, 0.0]"
1722290901.1647553,"[0.1700772067694451, 0.23598327729493404, 0.09304406040226727, 0.0, 0.0, 0.0]"
1722290901.1747108,"[0.16853191582225002, 0.23374348185136362, 0.09353975383186271, 0.0, 0.0, 0.0]"
1722290901.185347,"[0.16969655089449567, 0.23535875338288742, 0.09418633828082806, 0.0, 0.0, 0.0]"
1722290901.1866274,"[0.179912013336117, 0.2346167309237317, 0.09425501765240045, 0.0, 0.0, 0.0]"
1722290901.1947665,"[0.17986365578060304, 0.2342630649901603, 0.09446193492190702, 0.0, 0.0, 0.0]"
1722290901.2057867,"[0.17869103343894285, 0.2339904103120192, 0.09556195036438533, 0.0, 0.0, 0.0]"
1722290901.2076359,"[0.16605798911391362, 0.22824562672485227, 0.0972771070470727, 0.0, 0.0, 0.0]"
1722290901.2159283,"[0.1672219469815345, 0.2298454792486246, 0.09795895592824377, 0.0, 0.0, 0.0]"
1722290901.2269962,"[0.1670168408466236, 0.229612462564451, 0.0980953945462525, 0.0, 0.0, 0.0]"
1722290901.2290661,"[0.16605798911391362, 0.22824562672485227, 0.0972771070470727, 0.0, 0.0, 0.0]"
1722290901.234947,"[0.1648916634281139, 0.22546949541254901, 0.09595523194956551, 0.0, 0.0, 0.0]"
1722290901.24507,"[0.16489243227654155, 0.22493953276551706, 0.09568524088582331, 0.0, 0.0, 0.0]"
1722290901.2463589,"[0.16549735150176514, 0.2194825691785543, 0.10173800859903208, 0.0, 0.0, 0.0]"
1722290901.2547731,"[0.16665737966649716, 0.22102099840176845, 0.10245112548173557, 0.0, 0.0, 0.0]"
1722290901.2653265,"[0.16781740783122914, 0.22255942762498263, 0.10316424236443908, 0.0, 0.0, 0.0]"
1722290901.2768466,"[0.16165668828070592, 0.21514906198988562, 0.10453863588309215, 0.0, 0.0, 0.0]"
1722290901.285402,"[0.16204325946533016, 0.2155952355892271, 0.10472198473099661, 0.0, 0.0, 0.0]"
1722290901.2949476,"[0.16194088154720526, 0.21531562570866358, 0.10457427040423922, 0.0, 0.0, 0.0]"
1722290901.2964056,"[0.15967989902301435, 0.2123069604511429, 0.10311262643344733, 0.0, 0.0, 0.0]"
1722290901.3050573,"[0.15800038048187504, 0.208496012718057, 0.10102775008202772, 0.0, 0.0, 0.0]"
1722290901.314572,"[0.15766017920017783, 0.20757168732249237, 0.10087397726628114, 0.0, 0.0, 0.0]"
1722290901.3246398,"[0.15874972097698226, 0.20900602772863952, 0.10157104375784021, 0.0, 0.0, 0.0]"
1722290901.326103,"[0.15205961626496392, 0.20515085369356226, 0.10010091295601144, 0.0, 0.0, 0.0]"
1722290901.3346148,"[0.15094579487131404, 0.20224254606127115, 0.10031028339412122, 0.0, 0.0, 0.0]"
1722290901.345088,"[0.1508361656236527, 0.2015519199014684, 0.10055792926075711, 0.0, 0.0, 0.0]"
1722290901.347402,"[0.16403202974151682, 0.2073633856098008, 0.09699005298753899, 0.0, 0.0, 0.0]"
1722290901.3551793,"[0.16518178695933117, 0.20881686728463586, 0.09766988980754511, 0.0, 0.0, 0.0]"
1722290901.3648212,"[0.16408695341307797, 0.20591094296840567, 0.09685961085208832, 0.0, 0.0, 0.0]"
