fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0112.png,1724025227.1034265
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0113.png,1724025227.1293602
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0114.png,1724025227.1544518
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0115.png,1724025227.1778078
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0116.png,1724025227.2045045
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0117.png,1724025227.227797
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0118.png,1724025227.2527092
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0119.png,1724025227.2795694
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0120.png,1724025227.322175
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0121.png,1724025227.350144
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0122.png,1724025227.3901396
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0123.png,1724025227.4231722
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0124.png,1724025227.4475625
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0125.png,1724025227.4731283
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0126.png,1724025227.5154111
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0127.png,1724025227.5595124
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0128.png,1724025227.5595732
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0129.png,1724025227.6035225
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0130.png,1724025227.6035953
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0131.png,1724025227.6173475
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0132.png,1724025227.6430087
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0133.png,1724025227.6652846
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0134.png,1724025227.688344
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0135.png,1724025227.7103271
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0136.png,1724025227.7357433
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0137.png,1724025227.7602715
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0138.png,1724025227.7833178
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0139.png,1724025227.805561
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0140.png,1724025227.8286598
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0141.png,1724025227.8551633
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0142.png,1724025227.878933
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0143.png,1724025227.9023333
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0144.png,1724025227.9235618
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0145.png,1724025227.9518976
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0146.png,1724025227.9733832
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0147.png,1724025227.9952927
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0148.png,1724025228.0168579
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0149.png,1724025228.0412662
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0150.png,1724025228.0697372
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0151.png,1724025228.093907
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0152.png,1724025228.1142542
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0153.png,1724025228.1479414
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0154.png,1724025228.178109
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0155.png,1724025228.201253
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0156.png,1724025228.2236276
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0157.png,1724025228.2485197
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0158.png,1724025228.2716079
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0159.png,1724025228.294133
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0160.png,1724025228.317088
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0161.png,1724025228.3435063
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0162.png,1724025228.3645282
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0163.png,1724025228.3888962
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0164.png,1724025228.412299
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0165.png,1724025228.4328914
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0166.png,1724025228.4540682
