Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
973,0,0.017533,-0.071630,3.193189,-2472.157227,-2457.541504,1706.555420,-0.074292,0.079389,-0.023851,-3676.272461,-2511.230713,1499.216553
974,0,0.020319,-0.073533,3.192434,-2471.250000,-2456.592285,1704.451904,-0.072716,0.086277,-0.023027,-3675.136719,-2509.184570,1496.730347
975,0,0.016469,-0.080796,3.191561,-2469.834961,-2456.040527,1702.562256,-0.072808,0.078374,-0.024061,-3674.449707,-2507.666504,1495.029297
976,0,0.016097,-0.079763,3.194260,-2468.631592,-2455.076904,1700.577393,-0.072074,0.073684,-0.024094,-3673.582031,-2506.071289,1493.062256
977,0,0.015372,-0.081850,3.192171,-2467.296631,-2453.777832,1698.450439,-0.071377,0.072035,-0.024684,-3672.698486,-2504.354736,1490.950684
978,0,0.016897,-0.083834,3.195199,-2465.957520,-2452.998779,1696.556641,-0.066503,0.072512,-0.022063,-3671.860840,-2502.630615,1488.863281
979,0,0.018256,-0.088697,3.191874,-2464.405762,-2451.977295,1694.588257,-0.066684,0.066471,-0.024520,-3670.781982,-2500.738770,1486.550781
980,0,0.017465,-0.091089,3.190923,-2463.011230,-2450.906738,1692.593384,-0.066303,0.060144,-0.025019,-3669.794678,-2498.843262,1484.334839
981,0,0.012736,-0.087934,3.190852,-2461.470703,-2450.027100,1690.588501,-0.063444,0.061351,-0.024934,-3668.766602,-2496.938721,1482.031494
982,0,0.011017,-0.093077,3.191968,-2460.021729,-2449.561035,1688.760742,-0.060252,0.060544,-0.024779,-3667.791992,-2495.093750,1479.692383
983,0,0.017482,-0.099398,3.188547,-2458.494873,-2448.409424,1686.658691,-0.059204,0.062379,-0.024807,-3666.855957,-2493.167480,1477.466553
984,0,0.009940,-0.099729,3.189504,-2456.597168,-2447.466553,1684.704712,-0.053949,0.053825,-0.024751,-3665.764893,-2491.098389,1474.993774
985,0,0.009390,-0.103939,3.189209,-2454.851562,-2446.627197,1682.705322,-0.050105,0.045729,-0.025245,-3664.976562,-2489.436035,1472.940552
986,0,0.005373,-0.102910,3.189415,-2453.147461,-2445.629883,1680.557983,-0.047143,0.046091,-0.024378,-3663.895264,-2487.210449,1470.341187
987,0,0.005066,-0.105228,3.189892,-2451.396240,-2444.387207,1678.426514,-0.042798,0.046187,-0.024409,-3662.897949,-2485.277588,1467.837158
988,0,0.001582,-0.109574,3.189747,-2449.532227,-2443.553711,1676.477051,-0.039425,0.041643,-0.024601,-3661.919922,-2483.261719,1465.379883
989,0,-0.004913,-0.109712,3.190039,-2447.661621,-2442.836182,1674.418579,-0.035739,0.037034,-0.024532,-3660.914062,-2481.115479,1462.763550
990,0,-0.006757,-0.118165,3.189612,-2445.909668,-2441.859619,1672.358643,-0.033473,0.042177,-0.023832,-3659.841309,-2478.781982,1459.993042
991,0,-0.014198,-0.121528,3.190202,-2444.025879,-2441.207031,1670.328735,-0.031499,0.030820,-0.024749,-3658.921631,-2476.916504,1457.714722
992,0,-0.018443,-0.128767,3.189685,-2442.108154,-2440.543945,1668.317505,-0.029134,0.032412,-0.023849,-3657.835938,-2474.507324,1455.043701
993,0,-0.023987,-0.133972,3.188985,-2440.208984,-2439.789795,1666.287354,-0.029448,0.032950,-0.024338,-3656.975830,-2472.363037,1452.409790
994,0,-0.029067,-0.142254,3.188733,-2438.207275,-2439.146484,1664.370361,-0.028654,0.024951,-0.024498,-3656.016357,-2470.108154,1449.934692
995,0,-0.032899,-0.147970,3.189159,-2436.331543,-2438.328125,1662.283325,-0.028892,0.026615,-0.025520,-3654.965576,-2467.603516,1446.887817
996,0,-0.039625,-0.147252,3.188817,-2434.132568,-2437.907959,1660.361450,-0.027259,0.020740,-0.025947,-3654.199463,-2465.567383,1444.557495
997,0,-0.045737,-0.160345,3.184514,-2432.002686,-2436.900635,1658.304932,-0.028891,0.023550,-0.026380,-3653.303711,-2463.408203,1441.958130
998,0,-0.052672,-0.156531,3.184591,-2429.841797,-2436.295166,1656.550171,-0.027537,0.020920,-0.027094,-3652.463135,-2460.996826,1439.236694
999,0,-0.054254,-0.159675,3.183715,-2427.761719,-2435.569824,1654.811279,-0.025005,0.023213,-0.026846,-3651.494385,-2458.558594,1436.338623
1000,0,-0.060994,-0.151732,3.187360,-2425.615234,-2434.926025,1652.956055,-0.026308,0.015146,-0.027323,-3650.815430,-2456.407471,1433.912231
1001,0,-0.060645,-0.156799,3.185422,-2423.329346,-2434.281494,1651.439575,-0.024698,0.017654,-0.026802,-3650.065918,-2454.209961,1431.133667
1002,0,-0.076274,-0.139950,3.187728,-2421.276367,-2433.673096,1649.685791,-0.023013,0.008304,-0.027370,-3649.058838,-2451.591797,1428.213745
1003,0,-0.073509,-0.151431,3.185789,-2419.071289,-2433.103516,1648.410645,-0.025158,0.015880,-0.028183,-3648.417480,-2449.355957,1425.516113
1004,0,-0.086071,-0.140465,3.188841,-2417.088379,-2432.653320,1646.792114,-0.029197,0.018286,-0.028616,-3647.780762,-2447.177490,1422.956909
1005,0,-0.088376,-0.150206,3.186489,-2414.947998,-2432.123291,1645.362793,-0.027117,0.013666,-0.028782,-3647.061768,-2444.704834,1420.107178
1006,0,-0.097930,-0.147124,3.188235,-2413.061279,-2431.728516,1643.937744,-0.026883,0.005250,-0.029433,-3646.210693,-2442.143555,1417.269531
1007,0,-0.105710,-0.151263,3.186112,-2410.992188,-2431.276611,1642.456787,-0.032044,0.012152,-0.030662,-3645.913086,-2440.311279,1414.798096
1008,0,-0.118793,-0.145338,3.186518,-2408.945557,-2431.098633,1641.005859,-0.030608,0.017285,-0.029467,-3644.929688,-2437.442139,1411.654053
1009,0,-0.125947,-0.146850,3.187030,-2407.075439,-2430.529053,1639.576172,-0.032455,0.015168,-0.030442,-3644.348877,-2435.028564,1409.120361
1010,0,-0.133094,-0.147246,3.186705,-2405.044678,-2430.363281,1638.127930,-0.033448,0.016066,-0.030246,-3643.805176,-2432.618164,1406.334717
1011,0,-0.138343,-0.148994,3.187382,-2403.073730,-2430.099609,1636.962402,-0.034083,0.019866,-0.030234,-3643.049316,-2430.091309,1403.488403
1012,0,-0.143584,-0.143245,3.189230,-2401.005615,-2430.091309,1635.628174,-0.037810,0.028489,-0.030946,-3642.632568,-2427.938477,1400.739746
1013,0,-0.146051,-0.149145,3.188058,-2399.004395,-2429.730713,1634.409058,-0.036887,0.023029,-0.030783,-3642.014893,-2425.328613,1398.024658
1014,0,-0.147787,-0.147701,3.188198,-2396.946045,-2429.585449,1633.261108,-0.037629,0.024478,-0.030761,-3641.601318,-2422.772461,1395.196289
1015,0,-0.143027,-0.148346,3.193541,-2394.950684,-2430.457520,1632.318970,-0.039104,0.025745,-0.030494,-3641.114502,-2420.382080,1392.367676
1016,0,-0.142559,-0.140314,3.194005,-2392.852295,-2429.712158,1631.135132,-0.041457,0.024635,-0.031036,-3640.577637,-2417.718994,1389.340332
1017,0,-0.138604,-0.144731,3.191725,-2390.661621,-2430.101807,1630.297363,-0.041596,0.027263,-0.031135,-3640.208252,-2415.245117,1386.493286
1018,0,-0.145810,-0.145091,3.190360,-2388.706543,-2429.405273,1628.993530,-0.042084,0.028453,-0.029825,-3639.759521,-2412.631104,1383.584717
1019,0,-0.144134,-0.146949,3.192153,-2386.738525,-2429.892334,1628.125488,-0.045088,0.025082,-0.030779,-3639.382324,-2410.171875,1380.756592
1020,0,-0.149581,-0.140432,3.190606,-2384.765625,-2429.910645,1627.257080,-0.043979,0.025962,-0.030314,-3639.031006,-2407.656738,1377.726318
1021,0,-0.150926,-0.145599,3.190668,-2383.109619,-2429.842285,1626.384766,-0.044300,0.030075,-0.029718,-3638.672607,-2404.937012,1374.788208
1022,0,-0.148159,-0.146005,3.193554,-2381.512451,-2430.110596,1625.436523,-0.046071,0.029315,-0.029700,-3638.341309,-2402.371094,1371.934814
1023,0,-0.154440,-0.147237,3.190416,-2379.724854,-2430.375000,1624.632690,-0.047877,0.030119,-0.029802,-3638.007812,-2399.704102,1368.898438
1024,0,-0.155623,-0.151580,3.189361,-2378.110107,-2430.625244,1623.604614,-0.049517,0.032929,-0.029253,-3637.635742,-2397.077393,1365.983643
1025,0,-0.161793,-0.147073,3.190603,-2376.640869,-2430.818359,1622.716187,-0.050439,0.036614,-0.029311,-3637.363281,-2394.366455,1363.062256
1026,0,-0.164182,-0.147472,3.190541,-2374.985107,-2431.473877,1621.763428,-0.052109,0.031436,-0.029480,-3636.917969,-2391.542725,1360.077026
1027,0,-0.169820,-0.141376,3.191216,-2373.645752,-2431.405273,1620.567871,-0.051716,0.038050,-0.029250,-3636.565186,-2388.829834,1357.072876
1028,0,-0.169730,-0.142774,3.190969,-2372.047852,-2432.138672,1619.651001,-0.049409,0.038390,-0.028503,-3636.281738,-2386.237305,1354.297363
1029,0,-0.175482,-0.142229,3.190704,-2370.829102,-2432.138428,1618.309082,-0.048134,0.045999,-0.027421,-3635.959717,-2383.308105,1351.221313
1030,0,-0.172089,-0.147972,3.190436,-2369.364502,-2432.841553,1617.411743,-0.048079,0.042900,-0.027814,-3635.716064,-2380.860840,1348.543213
1031,0,-0.176554,-0.145450,3.190783,-2368.154053,-2433.221680,1616.324463,-0.048128,0.043218,-0.027842,-3635.497559,-2378.241699,1345.847778
1032,0,-0.178415,-0.146120,3.189904,-2366.833984,-2433.905029,1615.240479,-0.048142,0.046649,-0.026004,-3635.065430,-2375.243896,1342.951660
1033,0,-0.179835,-0.148387,3.189733,-2365.637939,-2434.439941,1614.109009,-0.047850,0.046097,-0.025781,-3634.738281,-2372.426514,1340.128662
1034,0,-0.181087,-0.145380,3.192280,-2364.497559,-2435.265137,1613.088623,-0.047019,0.048588,-0.025279,-3634.354248,-2369.618408,1337.326782
1035,0,-0.184094,-0.145465,3.189684,-2363.314453,-2435.804199,1612.038330,-0.048232,0.053454,-0.024777,-3634.046387,-2366.610840,1334.440674
1036,0,-0.181503,-0.145532,3.191199,-2362.302490,-2436.251465,1611.132568,-0.047601,0.057283,-0.024571,-3633.636230,-2363.658203,1331.550537
1037,0,-0.181790,-0.146510,3.189995,-2361.273926,-2436.892578,1609.867188,-0.048423,0.056650,-0.024392,-3633.318115,-2360.753662,1328.814087
1038,0,-0.186582,-0.142305,3.189708,-2360.307129,-2437.558105,1609.012451,-0.049490,0.055684,-0.024672,-3633.027588,-2357.845703,1326.250244
1039,0,-0.183727,-0.143749,3.189677,-2359.214600,-2438.672852,1608.217041,-0.047636,0.057376,-0.023586,-3632.558350,-2354.808594,1323.275513
1040,0,-0.180749,-0.146549,3.189767,-2358.338867,-2439.358154,1607.180176,-0.046629,0.060831,-0.023289,-3632.201904,-2351.962402,1320.568237
1041,0,-0.182705,-0.145114,3.189842,-2357.670166,-2439.946533,1606.376343,-0.041709,0.065396,-0.019890,-3631.894043,-2349.034668,1317.842407
1042,0,-0.183496,-0.145348,3.189036,-2356.846436,-2440.901123,1605.494263,-0.043274,0.060622,-0.022076,-3631.409424,-2346.006836,1315.100098
1043,0,-0.182668,-0.141273,3.189490,-2356.169922,-2441.685059,1604.617676,-0.042481,0.062656,-0.021158,-3630.862549,-2342.941406,1312.236084
1044,0,-0.184041,-0.134342,3.189946,-2355.574951,-2442.288818,1603.791260,-0.041483,0.063870,-0.020605,-3630.521729,-2339.983154,1309.548950
1045,0,-0.184296,-0.130770,3.191031,-2355.038818,-2443.069092,1602.883667,-0.039886,0.064101,-0.020196,-3630.020752,-2336.936768,1306.754883
1046,0,-0.181753,-0.131734,3.190196,-2354.445068,-2443.969482,1602.200806,-0.040068,0.060161,-0.019851,-3629.615234,-2333.966309,1303.988037
1047,0,-0.184230,-0.122103,3.191344,-2354.008301,-2444.712158,1601.337402,-0.037477,0.060601,-0.019498,-3629.137695,-2330.713623,1301.182007
1048,0,-0.181775,-0.118336,3.192477,-2353.532959,-2445.653320,1600.637817,-0.038815,0.062821,-0.018634,-3628.614502,-2327.616455,1298.412109
1049,0,-0.180622,-0.113511,3.191402,-2353.101318,-2446.788330,1599.837769,-0.037358,0.064935,-0.018420,-3628.125732,-2324.403320,1295.438721
1050,0,-0.185425,-0.106576,3.192225,-2352.978271,-2447.223145,1598.756958,-0.039115,0.063052,-0.017198,-3627.529541,-2321.273926,1292.841309
1051,0,-0.179645,-0.104004,3.192765,-2352.681641,-2448.138428,1598.132446,-0.038785,0.067853,-0.016632,-3626.959717,-2318.105713,1290.083252
1052,0,-0.178718,-0.096977,3.193008,-2352.482910,-2448.934570,1597.362915,-0.039800,0.065331,-0.017235,-3626.343262,-2315.017334,1287.475952
1053,0,-0.178301,-0.087885,3.193317,-2352.175537,-2450.084473,1596.764160,-0.039007,0.064318,-0.016862,-3625.798096,-2311.900146,1284.872070
1054,0,-0.177869,-0.080748,3.193109,-2352.042725,-2450.849121,1596.041138,-0.038068,0.060081,-0.017305,-3625.154053,-2308.983154,1282.405884
1055,0,-0.178315,-0.071605,3.193089,-2352.002930,-2451.556885,1595.229858,-0.034969,0.067101,-0.011952,-3624.740723,-2306.278564,1279.643311
1056,0,-0.179747,-0.062050,3.194084,-2352.147461,-2452.004395,1594.431396,-0.035123,0.067368,-0.016650,-3623.683350,-2302.404785,1276.820923
1057,0,-0.174165,-0.053924,3.196447,-2352.244629,-2452.802490,1593.785889,-0.034608,0.070175,-0.016585,-3622.979248,-2299.217529,1274.284546
1058,0,-0.175356,-0.052353,3.196022,-2352.441650,-2453.440430,1592.826904,-0.034368,0.069262,-0.016060,-3622.215576,-2296.058594,1271.624146
1059,0,-0.174730,-0.040509,3.196891,-2352.523193,-2454.320801,1592.146606,-0.034216,0.067285,-0.015399,-3621.520996,-2292.943848,1269.185181
1060,0,-0.181796,-0.032107,3.195913,-2352.813965,-2455.005615,1591.288696,-0.034474,0.067296,-0.015413,-3620.788574,-2289.631348,1266.636963
1061,0,-0.178467,-0.031655,3.196558,-2353.104004,-2455.866211,1590.603271,-0.036387,0.066866,-0.015594,-3619.904297,-2286.325684,1263.984741
1062,0,-0.179589,-0.029644,3.197132,-2353.498291,-2456.556641,1589.875977,-0.037365,0.065864,-0.014903,-3619.126953,-2283.031738,1261.514404
1063,0,-0.179061,-0.029945,3.197618,-2353.875732,-2457.377686,1589.167236,-0.040338,0.062281,-0.015213,-3618.428223,-2279.599121,1259.009644
1064,0,-0.177753,-0.028954,3.197213,-2354.252686,-2458.149170,1588.403564,-0.045072,0.062726,-0.015339,-3617.511230,-2276.392822,1256.582397
1065,0,-0.177174,-0.027857,3.197299,-2354.744385,-2458.843750,1587.624512,-0.047221,0.059203,-0.015347,-3616.710449,-2272.914551,1254.056519
1066,0,-0.172125,-0.023474,3.199066,-2355.095703,-2459.877686,1586.967529,-0.049873,0.057732,-0.015496,-3615.898682,-2269.507080,1251.676147
1067,0,-0.176962,-0.016942,3.197995,-2355.727539,-2460.375977,1585.930786,-0.053272,0.057413,-0.015879,-3614.950684,-2265.805176,1249.098877
1068,0,-0.177617,-0.014344,3.198346,-2356.381836,-2460.928955,1585.061646,-0.059319,0.051886,-0.017564,-3614.149658,-2262.496338,1246.873779
1069,0,-0.176826,-0.012741,3.198037,-2357.124756,-2461.254395,1584.158569,-0.061243,0.048515,-0.019972,-3614.139404,-2260.306885,1244.795044
1070,0,-0.173875,-0.013392,3.198680,-2357.812744,-2461.739990,1583.395020,-0.064925,0.046893,-0.020216,-3612.959473,-2256.502197,1242.369141
1071,0,-0.171041,-0.006670,3.200532,-2358.624023,-2461.993164,1582.528564,-0.066012,0.043916,-0.020629,-3612.195557,-2253.166260,1239.987427
1072,0,-0.175630,-0.004268,3.199545,-2359.536377,-2462.253662,1581.498657,-0.067515,0.038441,-0.021128,-3611.318115,-2249.573975,1237.556641
1073,0,-0.175872,0.001656,3.200390,-2360.229248,-2462.924316,1580.772095,-0.067983,0.044206,-0.017135,-3609.539062,-2244.606934,1234.883179
1074,0,-0.173006,0.003498,3.199890,-2361.348389,-2462.964600,1579.694580,-0.069525,0.042040,-0.017777,-3608.798340,-2241.142334,1232.667725
1075,0,-0.175397,0.007132,3.200163,-2362.369385,-2463.171631,1578.659790,-0.071571,0.039174,-0.017943,-3607.832031,-2237.505371,1230.402832
1076,0,-0.174848,0.007709,3.201115,-2363.493652,-2463.287354,1577.662476,-0.072948,0.034714,-0.017786,-3606.905029,-2233.703613,1228.135864
1077,0,-0.175736,0.007744,3.201515,-2364.571289,-2463.511719,1576.630005,-0.075527,0.027085,-0.017678,-3606.189697,-2230.072510,1226.225464
1078,0,-0.175115,0.005204,3.201921,-2365.722412,-2463.676758,1575.527710,-0.078794,0.027105,-0.019541,-3605.805664,-2227.290771,1224.150513
1079,0,-0.173556,0.003933,3.202124,-2366.885254,-2463.816895,1574.443604,-0.079740,0.023134,-0.019008,-3604.766602,-2223.152588,1221.867188
1080,0,-0.175974,0.006887,3.201625,-2368.043213,-2464.014404,1573.311890,-0.080944,0.022396,-0.018070,-3603.840576,-2219.233154,1219.762451
1081,0,-0.178077,0.010232,3.201698,-2369.176514,-2464.175537,1572.193604,-0.081318,0.022581,-0.016076,-3602.964355,-2215.399170,1217.746948
1082,0,-0.168840,0.006299,3.204920,-2370.532959,-2464.085938,1571.242065,-0.085257,0.016281,-0.018334,-3602.160156,-2211.204834,1215.540161
1083,0,-0.166386,0.006618,3.202986,-2371.815674,-2463.605225,1570.015259,-0.087793,0.011462,-0.018166,-3601.362549,-2207.200195,1213.588867
1084,0,-0.165378,0.016260,3.203202,-2373.072998,-2463.250000,1568.788086,-0.089857,0.011296,-0.017170,-3600.425293,-2203.043945,1211.478027
1085,0,-0.159407,0.017510,3.203130,-2374.311768,-2462.925781,1567.693237,-0.090890,0.009906,-0.015104,-3599.292236,-2198.134033,1209.327393
1086,0,-0.151855,0.019550,3.204132,-2375.597900,-2462.506348,1566.552856,-0.092120,0.013374,-0.014868,-3598.518311,-2193.883301,1207.316406
1087,0,-0.146847,0.025605,3.204359,-2376.926758,-2461.922607,1565.198364,-0.094630,0.003828,-0.017234,-3598.192383,-2190.298584,1205.616943
1088,0,-0.132947,0.026976,3.205487,-2378.011963,-2461.840576,1564.305298,-0.094966,0.004852,-0.016714,-3597.400879,-2185.890869,1203.655762
1089,0,-0.135906,0.030680,3.204896,-2379.608154,-2460.885254,1562.870850,-0.095294,0.003389,-0.016273,-3596.751465,-2181.482910,1201.731445
1090,0,-0.130580,0.032721,3.204521,-2380.934082,-2460.451904,1561.575806,-0.097605,0.003165,-0.016405,-3596.083984,-2177.158691,1199.954834
1091,0,-0.124585,0.032512,3.205626,-2382.477783,-2459.593018,1560.333618,-0.094250,-0.001605,-0.015501,-3595.443359,-2172.693848,1198.137573
1092,0,-0.121723,0.032927,3.205355,-2383.917236,-2459.023193,1558.963623,-0.090754,-0.009585,-0.013624,-3594.515137,-2167.583740,1196.049194
1093,0,-0.120426,0.034072,3.205633,-2385.533447,-2458.054932,1557.457397,-0.089224,0.001627,-0.012948,-3594.043945,-2163.023193,1194.226562
1094,0,-0.116183,0.028901,3.205456,-2386.988281,-2457.499023,1556.117676,-0.088291,-0.005809,-0.014136,-3593.824219,-2159.094727,1192.615601
1095,0,-0.116520,0.036477,3.205328,-2388.528809,-2456.771729,1554.517944,-0.083889,-0.005055,-0.012723,-3593.327881,-2154.441650,1190.769775
1096,0,-0.107867,0.025385,3.205393,-2390.226562,-2455.516846,1552.912109,-0.081576,-0.009506,-0.011639,-3592.972168,-2149.781738,1189.177124
1097,0,-0.108475,0.031420,3.205393,-2391.793945,-2454.694092,1551.339478,-0.075657,-0.007049,-0.009398,-3592.604980,-2145.285156,1187.647217
1098,0,-0.104993,0.033919,3.207531,-2393.415527,-2453.433594,1549.523071,-0.075532,-0.010585,-0.010178,-3592.206787,-2140.412109,1185.802856
1099,0,-0.100242,0.031660,3.206232,-2394.945801,-2452.618652,1548.002075,-0.074906,-0.015854,-0.011211,-3592.125244,-2136.024658,1184.460083
1100,0,-0.101675,0.035446,3.205747,-2396.644287,-2451.275635,1546.277832,-0.074161,-0.007687,-0.008484,-3591.411621,-2130.075195,1182.294189
1101,0,-0.099653,0.035176,3.205730,-2398.391113,-2449.647949,1544.407837,-0.072002,-0.007952,-0.007005,-3591.244385,-2125.118652,1180.836182
1102,0,-0.100362,0.042379,3.206674,-2400.100830,-2448.247803,1542.527710,-0.072812,-0.003916,-0.007480,-3590.994385,-2119.957275,1179.172363
1103,0,-0.094854,0.037913,3.206325,-2401.628418,-2446.942627,1540.689453,-0.071266,-0.002144,-0.006885,-3590.801025,-2114.812500,1177.699829
1104,0,-0.093059,0.041247,3.206246,-2403.257568,-2445.410645,1538.823120,-0.069231,-0.004218,-0.010417,-3590.982422,-2110.488770,1176.849854
1105,0,-0.088441,0.039463,3.205978,-2404.765625,-2443.952637,1536.843994,-0.073194,-0.003929,-0.009007,-3590.866211,-2105.672852,1175.822388
1106,0,-0.083943,0.038842,3.205320,-2406.279785,-2442.468750,1535.116089,-0.070211,0.003375,-0.009950,-3590.570557,-2099.876953,1174.051880
1107,0,-0.075198,0.042008,3.206857,-2407.723633,-2440.654053,1533.178223,-0.072983,-0.001795,-0.008619,-3590.659180,-2094.472412,1172.639771
1108,0,-0.063451,0.030693,3.206582,-2409.219482,-2438.843994,1531.130371,-0.071209,0.002032,-0.007827,-3590.599609,-2089.192383,1171.424438
1109,0,-0.065903,0.038753,3.205358,-2410.759766,-2436.987305,1529.248535,-0.070930,0.005074,-0.007975,-3590.645020,-2083.883057,1170.176758
1110,0,-0.057253,0.033756,3.203492,-2412.138672,-2435.270996,1527.515503,-0.068578,0.013274,-0.006743,-3590.458496,-2077.957764,1168.622681
1111,0,-0.051384,0.035496,3.205753,-2413.474365,-2433.241455,1525.488281,-0.065789,0.021171,-0.007342,-3590.600830,-2073.381592,1167.904663
1112,0,-0.044300,0.034861,3.204699,-2414.807617,-2431.138184,1523.508667,-0.064107,0.020261,-0.006359,-3590.726318,-2068.005371,1166.898682
1113,0,-0.031235,0.031182,3.204571,-2416.045166,-2428.907227,1521.507324,-0.064599,0.021225,-0.006627,-3590.885498,-2062.491943,1165.897827
1114,0,-0.030968,0.040866,3.204609,-2417.383545,-2426.604004,1519.393066,-0.061865,0.032043,-0.005023,-3590.967041,-2056.960938,1164.734985
1115,0,-0.022932,0.037697,3.204206,-2418.477539,-2424.655273,1517.728149,-0.064869,0.029218,-0.007850,-3591.102295,-2051.615234,1163.745728
1116,0,-0.020575,0.044107,3.204150,-2419.721924,-2422.172607,1515.465454,-0.063847,0.037792,-0.005778,-3591.076172,-2045.569702,1162.602539
1117,0,-0.008069,0.036690,3.204375,-2420.885986,-2419.814209,1513.514893,-0.065330,0.037216,-0.008935,-3590.885742,-2038.753540,1161.113525
1118,0,-0.008957,0.039950,3.204559,-2422.150391,-2417.337402,1511.402710,-0.065097,0.039087,-0.004297,-3591.387207,-2033.830200,1160.428345
1119,0,-0.005545,0.036866,3.203842,-2423.381348,-2414.830322,1509.317505,-0.066711,0.044720,-0.007072,-3590.832520,-2027.053345,1159.307983
1120,0,-0.002507,0.035644,3.203170,-2424.541504,-2412.195557,1507.032227,-0.065664,0.047795,-0.009079,-3591.147949,-2021.881104,1158.627686
1121,0,-0.005307,0.038105,3.203846,-2425.783447,-2409.635498,1504.986938,-0.063847,0.052902,-0.006560,-3591.185547,-2015.643066,1157.630249
1122,0,-0.006101,0.036140,3.204379,-2426.998291,-2406.767578,1502.505493,-0.062553,0.054055,-0.006488,-3591.273926,-2010.193359,1156.901978
1123,0,-0.005988,0.036792,3.203744,-2428.211670,-2403.954834,1500.134521,-0.059508,0.058545,-0.004628,-3591.410645,-2004.392334,1156.133789
1124,0,-0.005909,0.036223,3.204092,-2429.291992,-2401.184570,1497.982300,-0.058381,0.059436,0.000500,-3591.702148,-1998.713745,1155.287354
1125,0,-0.006369,0.037704,3.204651,-2430.334473,-2398.186035,1495.400024,-0.057586,0.059851,-0.003482,-3591.706299,-1992.721680,1154.473389
1126,0,-0.007548,0.037694,3.203443,-2431.354248,-2395.225830,1493.177368,-0.055334,0.057401,-0.004281,-3591.734863,-1986.718628,1153.578735
1127,0,-0.006094,0.035673,3.205156,-2432.316650,-2391.850830,1490.550415,-0.053500,0.064767,-0.000616,-3591.733154,-1980.319702,1152.523193
1128,0,-0.005375,0.030133,3.203439,-2433.234619,-2388.776855,1488.110229,-0.052030,0.063088,0.000514,-3591.931885,-1974.356079,1151.620972
1129,0,-0.010524,0.034635,3.203921,-2434.022949,-2385.744141,1485.872803,-0.049410,0.062258,0.003280,-3591.953857,-1968.359863,1150.735229
1130,0,-0.007821,0.033421,3.203575,-2434.743164,-2382.339355,1483.273804,-0.047661,0.060814,0.003791,-3592.114502,-1962.408691,1149.813477
1131,0,-0.007056,0.034513,3.203460,-2435.409912,-2379.164795,1481.130493,-0.040483,0.051396,0.005488,-3592.250000,-1956.473267,1148.916504
1132,0,-0.001253,0.030858,3.204334,-2435.951660,-2375.704346,1478.690796,-0.040013,0.057406,0.006083,-3592.513428,-1950.846924,1148.269287
1133,0,-0.005680,0.037348,3.203339,-2436.507812,-2372.174316,1476.476318,-0.037314,0.055277,0.008325,-3592.580078,-1944.830688,1147.204590
1134,0,0.001716,0.036125,3.203708,-2436.906982,-2368.640869,1474.173584,-0.031933,0.055553,0.010521,-3592.782715,-1938.979858,1146.445923
1135,0,0.001412,0.037572,3.203286,-2437.329590,-2364.931396,1471.788208,-0.030140,0.049085,0.011227,-3592.983643,-1932.998169,1145.543335
1136,0,0.002480,0.036358,3.201749,-2437.665771,-2361.343262,1469.728394,-0.026863,0.047312,0.012655,-3593.152100,-1927.206421,1144.802612
1137,0,0.011986,0.030336,3.204185,-2437.948730,-2357.206787,1467.287231,-0.025762,0.046832,0.015135,-3593.236328,-1921.320190,1143.945190
1138,0,0.006080,0.040737,3.202996,-2438.284424,-2353.456787,1465.091797,-0.021492,0.037569,0.017851,-3593.560791,-1915.285767,1142.964478
1139,0,0.009833,0.037154,3.203309,-2438.349854,-2349.788086,1463.268677,-0.023238,0.038069,0.018006,-3593.683350,-1909.504150,1142.355713
1140,0,0.012176,0.033001,3.203296,-2438.589600,-2345.815674,1461.013916,-0.023362,0.033362,0.019682,-3593.895508,-1903.403076,1141.378662
1141,0,0.008428,0.036291,3.202488,-2438.872803,-2341.577148,1458.686890,-0.022245,0.030110,0.020820,-3594.135986,-1897.519409,1140.652710
1142,0,0.007736,0.035595,3.202028,-2438.933105,-2337.707764,1456.791504,-0.022006,0.027205,0.023635,-3594.321533,-1891.391235,1139.647583
1143,0,0.007851,0.032605,3.202293,-2438.962646,-2333.375732,1454.279907,-0.022044,0.021441,0.024468,-3594.617920,-1885.630615,1139.025757
1144,0,0.004755,0.038746,3.202435,-2439.028320,-2329.167236,1452.099854,-0.021927,0.019768,0.026112,-3594.914307,-1879.592285,1138.039185
1145,0,0.006013,0.035180,3.202116,-2438.915283,-2324.952637,1449.988647,-0.020719,0.011173,0.027942,-3595.205078,-1873.739868,1137.308594
1146,0,0.007126,0.032477,3.202095,-2438.746338,-2320.590820,1447.694824,-0.020104,0.011873,0.029740,-3595.547363,-1867.742798,1136.350830
1147,0,0.000259,0.041896,3.201552,-2438.665039,-2316.053711,1445.183472,-0.019056,0.006244,0.030970,-3595.898926,-1861.924438,1135.649170
1148,0,0.008426,0.037624,3.202933,-2438.365723,-2311.678955,1442.982300,-0.019576,0.002463,0.032589,-3596.334961,-1856.105957,1134.899658
1149,0,0.004043,0.034279,3.201714,-2438.084961,-2307.118164,1440.764282,-0.018588,0.002449,0.034491,-3596.754150,-1850.182495,1134.029663
1150,0,0.006040,0.033225,3.201740,-2437.721436,-2302.551270,1438.314209,-0.019376,-0.004293,0.034929,-3597.265381,-1844.367920,1133.411011
