Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2920,0,-0.052899,0.001060,-1.625566,644.035522,-676.730774,1081.194702,0.060640,-0.087188,1.564938,500.478027,-3680.321777,1220.860840
2921,0,-0.056781,-0.000899,-1.626551,644.689392,-676.442688,1081.226318,0.049598,-0.083309,1.565971,500.084808,-3680.216553,1218.746704
2922,0,-0.055462,-0.004290,-1.627021,645.569092,-676.323120,1081.013062,0.061448,-0.087661,1.565135,499.359497,-3680.774414,1218.155151
2923,0,-0.053942,-0.006630,-1.627648,646.498901,-676.258728,1080.818848,0.061632,-0.086852,1.565525,498.751892,-3680.913330,1216.718872
2924,0,-0.047039,-0.010657,-1.627011,647.804993,-676.358826,1080.339478,0.059571,-0.085242,1.568177,497.985229,-3680.783447,1215.328857
2925,0,-0.053866,-0.010481,-1.627789,648.581177,-676.299377,1080.384766,0.073302,-0.093755,1.564463,497.621857,-3681.432373,1214.010498
2926,0,-0.052856,-0.011242,-1.627691,649.618469,-676.373657,1080.195801,0.069922,-0.082629,1.566573,496.343750,-3681.572021,1213.763062
2927,0,-0.058071,-0.010120,-1.628699,650.901245,-676.669495,1079.682617,0.064091,-0.086031,1.564945,495.744934,-3681.467285,1211.903931
2928,0,-0.053465,-0.010046,-1.627491,651.752686,-676.712463,1079.728882,0.061630,-0.085944,1.564568,495.040710,-3681.598389,1210.575806
2929,0,-0.047266,-0.010484,-1.626741,653.106750,-677.044617,1079.167358,0.064177,-0.086885,1.564897,494.395233,-3681.634277,1209.231812
2930,0,-0.046673,-0.009561,-1.626607,654.136475,-677.307190,1078.857178,0.059631,-0.085197,1.565471,493.899933,-3681.517578,1207.533203
2931,0,-0.054236,-0.008275,-1.627582,654.928162,-677.468201,1078.724731,0.065181,-0.083525,1.567020,493.058350,-3681.804932,1206.743164
2932,0,-0.054232,-0.007872,-1.627741,655.992249,-677.791687,1078.362671,0.062965,-0.087233,1.564403,492.294586,-3681.711914,1205.119263
2933,0,-0.054386,-0.007976,-1.627707,657.037720,-678.134338,1077.991821,0.065665,-0.088386,1.564791,491.668488,-3681.649170,1203.806519
2934,0,-0.054293,-0.008475,-1.627819,657.964905,-678.537354,1077.682983,0.063053,-0.087311,1.565290,490.765594,-3681.550537,1202.230225
2935,0,-0.053086,-0.012664,-1.628518,658.955750,-678.971436,1077.284912,0.062446,-0.085468,1.567577,490.064728,-3681.406006,1200.905640
2936,0,-0.052638,-0.011060,-1.628003,659.669861,-679.415344,1077.165405,0.067233,-0.089549,1.565319,489.417145,-3681.591553,1199.663940
2937,0,-0.051070,-0.013528,-1.628071,660.502197,-679.961792,1076.935791,0.067857,-0.089468,1.565623,488.730988,-3681.492676,1198.263794
2938,0,-0.041619,-0.016814,-1.627199,661.500671,-680.609558,1076.447632,0.067555,-0.088661,1.564928,487.950684,-3681.463867,1196.951294
2939,0,-0.038784,-0.019842,-1.626887,662.184875,-681.167786,1076.242310,0.071074,-0.089709,1.565092,487.272736,-3681.296387,1195.540039
2940,0,-0.037079,-0.021936,-1.627395,662.860962,-681.800415,1076.025513,0.078618,-0.086987,1.566646,486.488129,-3681.466064,1194.736572
2941,0,-0.035703,-0.023805,-1.627578,663.633606,-682.512939,1075.790039,0.079696,-0.090010,1.564276,485.764893,-3681.172363,1193.134521
2942,0,-0.035221,-0.024699,-1.627495,664.386963,-683.204651,1075.577393,0.076722,-0.087590,1.564452,485.119049,-3680.875000,1191.580444
2943,0,-0.033631,-0.023897,-1.627313,665.146240,-683.893311,1075.401367,0.077970,-0.081196,1.564090,484.516449,-3680.566406,1190.479126
2944,0,-0.041097,-0.022062,-1.628296,665.735291,-684.637024,1075.451172,0.095635,-0.070734,1.569897,483.666321,-3681.142334,1191.120483
2945,0,-0.042091,-0.021130,-1.628175,666.609619,-685.487488,1075.244019,0.097493,-0.070644,1.569599,482.883270,-3680.927979,1189.832520
2946,0,-0.043286,-0.020003,-1.627986,667.385437,-686.356873,1075.107544,0.096823,-0.068453,1.569424,482.100464,-3680.676758,1188.605835
2947,0,-0.038006,-0.020010,-1.627389,668.399292,-687.357239,1074.702515,0.097703,-0.066725,1.569368,481.389557,-3680.431641,1187.445435
2948,0,-0.037795,-0.019724,-1.627331,669.094910,-688.268005,1074.598022,0.098374,-0.065324,1.569377,480.677368,-3680.231201,1186.346069
2949,0,-0.037640,-0.019945,-1.627016,669.736755,-689.224670,1074.548950,0.098007,-0.063757,1.569437,479.896149,-3679.842773,1185.369141
2950,0,-0.045219,-0.020139,-1.627877,670.078979,-690.092773,1074.714111,0.076041,-0.078399,1.564967,479.490784,-3678.900391,1181.550903
2951,0,-0.045648,-0.021465,-1.627917,670.701904,-691.121094,1074.635742,0.074492,-0.077512,1.565491,478.704224,-3678.538818,1180.699219
2952,0,-0.046167,-0.023825,-1.626977,671.235413,-692.063843,1074.577393,0.073957,-0.077523,1.565597,477.872131,-3678.161377,1179.905518
2953,0,-0.046848,-0.025266,-1.627348,671.775818,-693.079041,1074.590820,0.068570,-0.072867,1.568306,476.953888,-3677.574219,1178.919067
2954,0,-0.049078,-0.027049,-1.627893,672.424622,-694.145447,1074.586670,0.069727,-0.076324,1.565287,476.257111,-3677.356201,1178.348999
2955,0,-0.050682,-0.029269,-1.627905,672.929199,-695.180725,1074.696777,0.068258,-0.075117,1.565297,475.490204,-3676.921631,1177.797241
2956,0,-0.051973,-0.032439,-1.627565,673.300171,-696.182373,1074.804199,0.065390,-0.073420,1.565371,474.738098,-3676.445557,1177.150635
2957,0,-0.046689,-0.036627,-1.626929,673.925598,-697.325378,1074.741821,0.064697,-0.073601,1.565223,473.900330,-3675.899414,1176.623169
2958,0,-0.049152,-0.040885,-1.626940,674.307800,-698.415833,1074.855347,0.055690,-0.070878,1.565325,473.074127,-3675.498535,1176.198120
2959,0,-0.050514,-0.044701,-1.627171,674.624207,-699.381287,1074.967407,0.056687,-0.058508,1.569353,471.788544,-3674.937256,1176.601929
2960,0,-0.053999,-0.049318,-1.627237,674.960632,-700.349304,1075.046509,0.054108,-0.064650,1.563983,471.167725,-3674.357178,1176.294067
2961,0,-0.059556,-0.054257,-1.627640,675.360352,-701.321350,1075.076050,0.048651,-0.060453,1.564175,470.037415,-3673.714600,1175.714233
2962,0,-0.070438,-0.057119,-1.628458,675.514343,-702.231140,1075.307861,0.055879,-0.058994,1.566404,469.578888,-3672.770996,1175.721680
2963,0,-0.074028,-0.059919,-1.628734,675.872681,-703.242065,1075.203857,0.056643,-0.060464,1.563794,468.850220,-3672.100098,1175.753296
2964,0,-0.076531,-0.065163,-1.629686,676.292908,-704.358398,1074.948242,0.050032,-0.055506,1.563604,468.301361,-3671.187500,1175.550659
2965,0,-0.079303,-0.064182,-1.629484,676.403076,-705.373901,1074.846924,0.051210,-0.055019,1.563668,467.517670,-3670.598145,1176.136719
2966,0,-0.080935,-0.066060,-1.629652,676.667969,-706.579407,1074.506592,0.042174,-0.050640,1.566020,466.424438,-3669.466553,1176.232910
2967,0,-0.074961,-0.068071,-1.629265,677.035950,-707.846191,1073.874268,0.047574,-0.053178,1.563712,466.003387,-3668.882812,1176.845947
2968,0,-0.075611,-0.068997,-1.628299,677.199463,-708.989502,1073.363647,0.045725,-0.051661,1.563742,465.250732,-3667.892822,1177.241699
2969,0,-0.081976,-0.067423,-1.629439,677.188171,-710.154541,1073.036621,0.047245,-0.053324,1.563083,464.434418,-3666.906250,1177.947388
2970,0,-0.081934,-0.065636,-1.629776,677.379639,-711.424805,1072.367676,0.048146,-0.051968,1.563003,463.649109,-3665.865967,1178.531372
2971,0,-0.082042,-0.064159,-1.629548,677.464355,-712.644714,1071.676392,0.040568,-0.048452,1.563066,462.782959,-3664.739990,1179.085083
2972,0,-0.074626,-0.064285,-1.628974,677.809448,-713.986206,1070.678955,0.043648,-0.049953,1.563658,462.218201,-3663.650879,1180.176758
2973,0,-0.079051,-0.061615,-1.630115,677.627869,-715.136353,1070.112305,0.042988,-0.048666,1.564056,461.512054,-3662.486572,1181.040283
2974,0,-0.078693,-0.061545,-1.630342,677.665771,-716.301025,1069.360229,0.040332,-0.047389,1.563725,460.774353,-3661.323242,1182.085693
2975,0,-0.079631,-0.062338,-1.630469,677.659729,-717.403015,1068.617676,0.043720,-0.048933,1.564583,459.806366,-3660.095947,1183.109253
2976,0,-0.080126,-0.063993,-1.630178,677.633423,-718.408325,1067.856445,0.037048,-0.048263,1.567431,459.092682,-3658.609375,1183.735229
2977,0,-0.082909,-0.065370,-1.630215,677.585266,-719.385193,1067.127563,0.041594,-0.046742,1.567640,458.414246,-3657.187012,1185.342163
2978,0,-0.085622,-0.066988,-1.630184,677.572205,-720.307312,1066.468506,0.044359,-0.049266,1.567142,457.550659,-3655.816895,1186.746582
2979,0,-0.082783,-0.071233,-1.629645,677.750183,-721.218445,1065.673706,0.046197,-0.050792,1.567097,456.814453,-3654.345947,1188.121338
2980,0,-0.093363,-0.074805,-1.630381,677.408203,-721.851013,1065.422607,0.048409,-0.054833,1.564725,456.218414,-3653.029297,1189.778198
2981,0,-0.097493,-0.079387,-1.630487,677.256958,-722.490295,1065.077026,0.046818,-0.054884,1.565575,455.472443,-3651.514160,1191.325195
2982,0,-0.101830,-0.083976,-1.630469,677.064758,-723.140137,1064.748779,0.050699,-0.058055,1.564690,454.638458,-3649.935303,1192.985229
2983,0,-0.106833,-0.087488,-1.630710,676.843079,-723.764648,1064.514771,0.047535,-0.055653,1.567722,453.808136,-3648.198486,1194.542969
2984,0,-0.109458,-0.090626,-1.630847,676.593140,-724.378845,1064.349121,0.054454,-0.061294,1.564363,453.153412,-3646.676025,1196.507568
2985,0,-0.111368,-0.092267,-1.631171,676.334900,-725.100647,1064.202026,0.065514,-0.066688,1.563481,452.719727,-3645.243652,1198.459595
2986,0,-0.112410,-0.093992,-1.631549,676.069031,-725.874390,1064.079834,0.056673,-0.061398,1.567540,451.655182,-3643.142090,1200.189453
2987,0,-0.111516,-0.093513,-1.631768,675.771484,-726.681091,1063.984985,0.053693,-0.060566,1.567770,450.935455,-3641.426025,1202.158081
2988,0,-0.109952,-0.092109,-1.631940,675.460632,-727.490967,1063.856812,0.063320,-0.066582,1.565074,450.167511,-3639.799561,1204.307739
2989,0,-0.108492,-0.091434,-1.631789,675.091675,-728.289246,1063.670898,0.066853,-0.069640,1.564196,449.552765,-3638.183594,1206.616943
2990,0,-0.105653,-0.089814,-1.632169,674.681213,-729.033142,1063.475586,0.066450,-0.069083,1.568024,448.679718,-3636.142090,1208.341431
2991,0,-0.103229,-0.088244,-1.632115,674.269897,-729.730713,1063.132446,0.071364,-0.074937,1.566239,448.112640,-3634.587646,1211.107910
2992,0,-0.102211,-0.087742,-1.631720,673.835754,-730.299438,1062.762085,0.093917,-0.085536,1.564068,447.572418,-3633.080322,1213.774780
2993,0,-0.102647,-0.087122,-1.631554,673.423340,-730.822510,1062.266724,0.078596,-0.081062,1.567663,446.459930,-3630.961426,1216.042358
2994,0,-0.102588,-0.087062,-1.631870,672.926514,-731.276917,1061.792236,0.076295,-0.088500,1.566330,446.597504,-3629.127441,1217.447021
2995,0,-0.095240,-0.087758,-1.631502,672.694214,-731.848694,1061.059204,0.071157,-0.086690,1.573097,446.472839,-3627.715576,1219.206787
2996,0,-0.100560,-0.085989,-1.631649,671.945068,-732.146545,1060.845703,0.079586,-0.090777,1.570956,445.600800,-3625.543945,1222.118652
2997,0,-0.099799,-0.086054,-1.631358,671.398682,-732.488403,1060.394409,0.091196,-0.093732,1.571429,444.992035,-3624.342529,1225.340088
2998,0,-0.105212,-0.086020,-1.632429,670.991699,-732.961243,1059.730469,0.115973,-0.072287,1.576756,443.708527,-3623.095947,1231.628174
2999,0,-0.099656,-0.087839,-1.630984,670.190979,-733.067566,1059.692139,0.132028,-0.087797,1.569004,442.644409,-3621.072266,1234.316772
3000,0,-0.093814,-0.089229,-1.630304,669.862061,-733.431885,1059.249023,0.126479,-0.085952,1.570155,441.850769,-3619.158203,1237.320923
3001,0,-0.093897,-0.087910,-1.629957,669.203796,-733.625183,1059.170166,0.143065,-0.089758,1.572450,441.274109,-3617.507324,1240.266235
3002,0,-0.093904,-0.086737,-1.629874,668.515198,-733.781860,1059.173096,0.144369,-0.093154,1.569697,440.759949,-3615.896973,1243.386963
3003,0,-0.100847,-0.085418,-1.630233,667.570496,-733.809692,1059.484863,0.145109,-0.095402,1.569151,440.076385,-3614.113770,1246.402466
3004,0,-0.099633,-0.085116,-1.629680,666.826477,-733.867554,1059.624390,0.140419,-0.092948,1.571246,439.374207,-3612.443115,1249.927612
3005,0,-0.099502,-0.085838,-1.629987,666.060120,-733.889648,1059.843628,0.142692,-0.094271,1.571196,438.797211,-3610.840332,1253.227539
3006,0,-0.099164,-0.085939,-1.629600,665.321899,-733.879944,1060.093506,0.152634,-0.098026,1.572622,438.090179,-3609.140381,1256.271973
3007,0,-0.100060,-0.085876,-1.630136,664.570740,-733.857483,1060.374756,0.126345,-0.116791,1.568685,438.515442,-3607.168457,1256.720581
3008,0,-0.094648,-0.086560,-1.629502,663.976868,-733.872375,1060.510986,0.134619,-0.121408,1.566818,437.765289,-3605.677490,1260.230469
3009,0,-0.095270,-0.085988,-1.630014,663.108154,-733.753967,1060.883789,0.121726,-0.121340,1.572281,437.205933,-3604.169434,1263.034546
3010,0,-0.096281,-0.085206,-1.629467,662.219971,-733.563721,1061.292725,0.161869,-0.107028,1.571220,435.772125,-3603.235352,1270.500000
3011,0,-0.104106,-0.083654,-1.630465,661.133362,-733.281189,1061.950195,0.163010,-0.109047,1.570802,435.238403,-3601.832031,1274.001221
3012,0,-0.104679,-0.082768,-1.630629,660.275024,-733.079468,1062.363403,0.165185,-0.111394,1.570700,434.772705,-3600.425293,1277.329468
3013,0,-0.105231,-0.082223,-1.630879,659.442078,-732.833862,1062.756592,0.167564,-0.109753,1.573181,434.067688,-3598.985596,1281.119995
3014,0,-0.107255,-0.080895,-1.631022,658.591919,-732.545959,1063.173584,0.171210,-0.111655,1.574546,433.539307,-3597.868652,1284.496948
3015,0,-0.102138,-0.079109,-1.630075,658.000916,-732.266663,1063.307129,0.169969,-0.116686,1.571110,433.047546,-3596.812988,1288.252197
3016,0,-0.106548,-0.075544,-1.629872,657.222778,-731.912231,1063.646973,0.172949,-0.119819,1.569931,432.567505,-3595.523682,1291.873047
3017,0,-0.117367,-0.071021,-1.630800,656.263489,-731.458435,1064.231201,0.172028,-0.121286,1.570930,432.053711,-3594.562012,1295.250977
3018,0,-0.113111,-0.069312,-1.630176,655.726746,-731.158630,1064.345093,0.177010,-0.126001,1.569813,431.607605,-3593.569336,1299.045410
3019,0,-0.120835,-0.065743,-1.631063,655.094727,-730.805176,1064.387329,0.173575,-0.128074,1.570073,431.009430,-3592.566895,1302.256104
3020,0,-0.116338,-0.064360,-1.629896,653.923889,-730.140625,1065.015137,0.176763,-0.121179,1.572059,430.520416,-3591.873291,1306.219604
3021,0,-0.124094,-0.062895,-1.630600,652.788330,-729.547485,1065.517944,0.178638,-0.123980,1.571594,430.059326,-3591.052490,1309.619629
3022,0,-0.124356,-0.062652,-1.630791,651.789185,-729.005127,1065.814331,0.181393,-0.132085,1.569027,429.611053,-3590.180908,1312.920898
3023,0,-0.122827,-0.061632,-1.630951,650.733765,-728.378784,1066.051270,0.178810,-0.132320,1.570572,429.429993,-3589.724121,1315.890015
3024,0,-0.123162,-0.064555,-1.631438,649.909485,-727.835144,1066.058716,0.183800,-0.133946,1.569252,428.886353,-3588.958252,1319.486938
3025,0,-0.123260,-0.064557,-1.631656,649.007812,-727.210999,1066.174561,0.184798,-0.136522,1.569894,428.311951,-3588.593018,1322.624634
3026,0,-0.123608,-0.059847,-1.630928,647.913696,-726.459473,1066.469360,0.188218,-0.136132,1.569139,428.094269,-3588.036133,1326.086670
3027,0,-0.123612,-0.058338,-1.630628,647.006897,-725.741638,1066.578003,0.190022,-0.139251,1.569169,427.664978,-3587.684082,1329.318604
3028,0,-0.123612,-0.057521,-1.630650,646.129333,-725.011292,1066.707153,0.191422,-0.139837,1.569190,427.367310,-3587.380127,1332.539429
3029,0,-0.124578,-0.056368,-1.631072,645.219727,-724.253845,1066.765381,0.193113,-0.134539,1.570792,426.975616,-3587.245605,1335.960327
3030,0,-0.124805,-0.055030,-1.630527,644.242554,-723.414856,1066.885254,0.194587,-0.137636,1.572402,426.694458,-3587.691162,1339.256226
3031,0,-0.125063,-0.054465,-1.630728,643.404968,-722.634644,1066.975098,0.195273,-0.146935,1.569666,426.052429,-3587.188721,1341.721924
3032,0,-0.118751,-0.054903,-1.629656,642.762573,-721.885742,1066.835571,0.195871,-0.148425,1.568902,425.845795,-3587.039307,1344.736084
3033,0,-0.118075,-0.053202,-1.628791,641.835693,-720.999695,1066.988647,0.197003,-0.149021,1.569639,425.436829,-3587.249268,1347.690674
3034,0,-0.117950,-0.051846,-1.629167,640.997681,-720.159729,1067.138062,0.196755,-0.152324,1.568793,425.064697,-3587.350586,1350.455566
3035,0,-0.116420,-0.049657,-1.629280,640.159424,-719.270081,1067.330200,0.197156,-0.154137,1.568485,424.752106,-3587.592529,1353.219971
3036,0,-0.122481,-0.046150,-1.629582,639.058594,-718.241516,1067.780640,0.195189,-0.156851,1.568602,424.347015,-3587.954346,1355.797363
3037,0,-0.114477,-0.044912,-1.628758,638.499390,-717.406128,1067.736572,0.196948,-0.159431,1.568463,423.890106,-3588.597412,1358.753540
3038,0,-0.113720,-0.042817,-1.628954,637.699951,-716.452576,1067.926147,0.189039,-0.160494,1.570091,423.791290,-3589.059814,1360.594604
3039,0,-0.113664,-0.041464,-1.628693,636.852112,-715.493469,1068.185547,0.193475,-0.159503,1.568680,423.231293,-3589.461670,1363.715698
3040,0,-0.113030,-0.040459,-1.629220,636.036682,-714.474121,1068.432007,0.193198,-0.153627,1.570791,422.750610,-3590.285645,1366.442139
3041,0,-0.118398,-0.038548,-1.630003,634.992188,-713.357361,1068.947754,0.192107,-0.145271,1.572004,422.470490,-3590.905029,1369.184204
3042,0,-0.116839,-0.037695,-1.630160,634.102905,-712.366211,1069.242432,0.189919,-0.160004,1.567091,422.292114,-3591.335693,1370.924561
3043,0,-0.114773,-0.037778,-1.630390,633.333496,-711.395691,1069.524292,0.186768,-0.160276,1.569011,421.773010,-3592.537842,1373.117798
3044,0,-0.112643,-0.036258,-1.630236,632.527954,-710.403381,1069.832520,0.185296,-0.158196,1.568543,421.541962,-3593.367188,1375.642334
3045,0,-0.109907,-0.032903,-1.629798,631.650879,-709.351013,1070.163818,0.183380,-0.154298,1.571337,421.070099,-3594.272705,1377.903320
3046,0,-0.107439,-0.029630,-1.629942,630.998718,-708.399109,1070.432739,0.178289,-0.156217,1.569674,420.949951,-3595.597168,1379.966675
3047,0,-0.106197,-0.028900,-1.630667,630.501404,-707.485413,1070.573730,0.178937,-0.156270,1.567423,420.421265,-3596.552246,1382.596191
3048,0,-0.104083,-0.025256,-1.629385,629.793518,-706.460083,1070.864380,0.174854,-0.156469,1.568694,419.971436,-3597.931641,1384.678589
3049,0,-0.103354,-0.019053,-1.628813,629.054871,-705.463379,1071.288452,0.170264,-0.155847,1.567885,419.553192,-3599.213379,1386.825439
3050,0,-0.102165,-0.016406,-1.628937,628.474243,-704.491028,1071.567993,0.168767,-0.156096,1.568472,419.116760,-3600.662109,1389.006104
3051,0,-0.100651,-0.014454,-1.628500,627.809082,-703.467041,1071.929688,0.163301,-0.154150,1.568683,418.598083,-3602.067383,1390.949463
3052,0,-0.100105,-0.013432,-1.628604,627.199280,-702.422180,1072.275146,0.161093,-0.153782,1.567923,418.201324,-3603.613281,1393.135742
3053,0,-0.097987,-0.012960,-1.628795,626.621399,-701.417603,1072.613037,0.156521,-0.153313,1.567774,417.650787,-3605.147217,1395.206665
3054,0,-0.095934,-0.011872,-1.628639,625.931641,-700.358582,1073.056030,0.153343,-0.151486,1.568058,417.152039,-3606.901123,1397.328735
3055,0,-0.088992,-0.012525,-1.627586,625.545532,-699.406921,1073.283813,0.150176,-0.149311,1.568020,416.581085,-3608.585693,1399.367554
3056,0,-0.089076,-0.013282,-1.627558,624.987427,-698.314636,1073.731201,0.149333,-0.143654,1.569408,416.161041,-3610.426270,1401.553345
3057,0,-0.090069,-0.014333,-1.627530,624.427307,-697.213989,1074.186646,0.146342,-0.141635,1.569096,415.624054,-3612.223877,1403.476685
3058,0,-0.097578,-0.013555,-1.627941,623.647583,-696.023560,1074.928589,0.143777,-0.140003,1.568748,415.112061,-3614.023926,1405.447021
3059,0,-0.098892,-0.013824,-1.628328,623.212585,-694.929504,1075.379272,0.138372,-0.144859,1.566850,414.403107,-3615.948242,1407.066895
3060,0,-0.099497,-0.014180,-1.628634,622.773926,-693.843689,1075.885376,0.133843,-0.141325,1.566570,413.832428,-3617.826904,1408.936768
3061,0,-0.100657,-0.016930,-1.629162,622.421753,-692.860474,1076.296021,0.132280,-0.140925,1.566900,413.142609,-3619.897461,1410.868774
3062,0,-0.099954,-0.016569,-1.628883,622.006042,-691.875916,1076.759399,0.126283,-0.142381,1.567802,412.629181,-3622.312744,1412.347656
3063,0,-0.098669,-0.012657,-1.628116,621.410767,-690.922791,1077.348755,0.125641,-0.138485,1.567644,412.065643,-3624.315674,1414.400146
3064,0,-0.098404,-0.011495,-1.628148,620.969482,-690.047852,1077.759766,0.123921,-0.137103,1.566244,411.080536,-3626.148682,1416.362305
3065,0,-0.097166,-0.009842,-1.627938,620.570190,-689.195190,1078.045654,0.122019,-0.135869,1.566295,410.335510,-3628.332275,1418.263184
3066,0,-0.089734,-0.007670,-1.627173,620.503967,-688.494568,1078.041016,0.120684,-0.134645,1.565296,409.603912,-3630.403076,1420.090454
3067,0,-0.095207,-0.002859,-1.628152,620.025818,-687.650696,1078.453979,0.117173,-0.133419,1.565792,408.839569,-3632.721680,1421.691772
3068,0,-0.093462,0.001114,-1.628718,619.751953,-686.946777,1078.549316,0.116641,-0.133327,1.566542,407.966248,-3635.083252,1423.402344
3069,0,-0.092959,0.003508,-1.628685,619.465454,-686.219116,1078.570190,0.114273,-0.130666,1.567491,406.989136,-3637.619141,1425.044800
3070,0,-0.090312,0.005691,-1.628204,619.082520,-685.510742,1078.586182,0.115230,-0.129841,1.566400,406.439789,-3639.685791,1426.541870
3071,0,-0.082140,0.006291,-1.627624,619.049194,-684.883240,1078.292725,0.113435,-0.127104,1.566574,405.511658,-3642.035645,1428.125000
3072,0,-0.087248,0.008716,-1.628445,618.518005,-684.078308,1078.443604,0.113815,-0.119914,1.566959,404.604584,-3644.455078,1429.916504
3073,0,-0.085399,0.008289,-1.628694,618.259583,-683.388123,1078.340698,0.114941,-0.121953,1.567381,403.821808,-3646.989746,1431.229858
3074,0,-0.085009,0.007431,-1.628350,617.974670,-682.650574,1078.250977,0.110089,-0.118311,1.568359,403.012787,-3649.509521,1432.457031
3075,0,-0.085395,0.006540,-1.627568,617.722473,-681.852905,1078.112549,0.117289,-0.111982,1.564765,401.976196,-3651.356445,1434.484497
3076,0,-0.084854,0.005000,-1.627483,617.519287,-681.049500,1077.973511,0.115000,-0.113810,1.566675,400.971161,-3654.151367,1435.702881
3077,0,-0.086385,0.003520,-1.628095,617.338440,-680.314148,1077.879028,0.115728,-0.113561,1.568106,400.049408,-3656.772217,1436.742554
3078,0,-0.087527,0.002627,-1.627728,617.254272,-679.663147,1077.811768,0.113778,-0.108965,1.567834,398.990112,-3659.211670,1438.094360
3079,0,-0.081640,0.000999,-1.627007,617.434814,-679.124573,1077.513062,0.113850,-0.109117,1.568514,398.260040,-3661.955566,1439.127075
3080,0,-0.083356,0.000835,-1.626654,617.297546,-678.480896,1077.516724,0.115922,-0.106709,1.567798,396.988190,-3664.292969,1440.609497
3081,0,-0.083870,0.000597,-1.626575,617.197021,-677.933777,1077.597046,0.121640,-0.096995,1.568937,396.073486,-3666.755615,1442.230713
3082,0,-0.083817,0.001470,-1.626572,617.153809,-677.384155,1077.635620,0.117983,-0.095753,1.569455,394.926483,-3669.345703,1443.082886
3083,0,-0.084731,0.001537,-1.626675,617.125183,-676.954773,1077.700928,0.117101,-0.093833,1.569259,393.922180,-3671.821045,1443.956055
3084,0,-0.090839,0.003105,-1.627970,616.902588,-676.439575,1077.950195,0.115532,-0.097699,1.568630,392.697968,-3674.531982,1444.694458
3085,0,-0.091052,0.003284,-1.627806,616.955139,-676.045532,1077.921387,0.120316,-0.097093,1.568968,391.779480,-3676.939941,1445.889771
3086,0,-0.091185,0.003168,-1.628141,617.003784,-675.648315,1077.818115,0.118747,-0.088505,1.569943,390.605499,-3679.562988,1447.201416
3087,0,-0.090560,0.000308,-1.628302,617.228027,-675.341125,1077.501831,0.116370,-0.092848,1.568429,389.447205,-3682.058594,1447.865845
3088,0,-0.090339,0.003483,-1.628108,617.172729,-674.946533,1077.437744,0.115495,-0.092495,1.567973,388.261993,-3684.550293,1448.758545
3089,0,-0.094503,0.004907,-1.629454,617.443665,-674.784851,1076.919678,0.115872,-0.092054,1.568264,387.188934,-3687.146484,1449.633667
3090,0,-0.087429,0.004085,-1.628476,617.306641,-674.373779,1076.968750,0.114316,-0.089365,1.567253,385.924652,-3689.541260,1450.599609
3091,0,-0.086368,0.004202,-1.628435,617.398193,-674.159790,1076.719604,0.114846,-0.090084,1.568421,384.848969,-3692.249023,1451.371094
3092,0,-0.078671,0.003278,-1.627129,617.750244,-674.070251,1076.224243,0.112268,-0.087670,1.567600,383.590607,-3694.794434,1452.232056
3093,0,-0.078063,0.003601,-1.626776,617.862366,-673.904419,1075.977905,0.111742,-0.087335,1.566981,382.448669,-3697.288574,1452.986328
3094,0,-0.078434,0.003985,-1.626869,618.084045,-673.766663,1075.751099,0.112471,-0.080485,1.568560,381.248657,-3699.911865,1454.109741
3095,0,-0.078301,0.004333,-1.627094,618.298950,-673.618713,1075.523071,0.114180,-0.084870,1.566277,380.131409,-3702.295898,1454.723267
3096,0,-0.085783,0.005758,-1.628069,618.359314,-673.389343,1075.548096,0.107111,-0.083754,1.567414,379.013458,-3705.079346,1455.142456
3097,0,-0.080452,0.004944,-1.627142,618.917297,-673.370422,1075.075317,0.108835,-0.082463,1.566089,377.665863,-3707.430664,1456.075317
3098,0,-0.087916,0.005944,-1.628076,618.944946,-673.192566,1075.188232,0.106911,-0.081448,1.565506,376.506134,-3709.851318,1456.753540
3099,0,-0.087898,0.005778,-1.628207,619.204346,-673.114807,1075.078491,0.100134,-0.079243,1.566129,375.472290,-3712.283203,1456.866943
3100,0,-0.087726,0.005520,-1.628093,619.508240,-673.091553,1074.994385,0.103461,-0.077305,1.566540,374.051361,-3714.760498,1457.978882
3101,0,-0.087518,0.004565,-1.628536,619.783203,-673.122009,1074.956909,0.102383,-0.076038,1.567567,372.632019,-3717.402100,1458.648560
3102,0,-0.086319,0.004322,-1.628266,620.129700,-673.152466,1074.901978,0.103641,-0.076089,1.567525,371.675049,-3719.729248,1459.240234
3103,0,-0.087066,0.003655,-1.628090,620.486328,-673.243286,1074.874146,0.100154,-0.075043,1.567816,370.196472,-3722.454590,1459.911621
3104,0,-0.086327,0.003962,-1.628151,620.882812,-673.362793,1074.855713,0.099878,-0.073750,1.567428,369.119080,-3724.726562,1460.486206
3105,0,-0.085882,0.004367,-1.628359,621.326294,-673.545715,1074.869385,0.098595,-0.073155,1.567687,367.906006,-3727.178711,1460.971924
3106,0,-0.085855,0.004736,-1.628589,621.767944,-673.752319,1074.902832,0.101698,-0.072458,1.566435,366.703461,-3729.691895,1461.905762
3107,0,-0.085870,0.004682,-1.628504,622.229065,-674.007996,1074.939209,0.100258,-0.072775,1.567389,365.461121,-3732.325928,1462.215088
3108,0,-0.079084,0.003956,-1.627672,622.940918,-674.333618,1074.748047,0.100455,-0.071304,1.568000,364.227448,-3734.775879,1462.679565
