Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1893,0,0.064319,0.035819,1.566100,2321.600342,-3408.048096,1860.874390,0.013616,-0.105979,-1.598005,2345.945557,-2117.966797,1878.432739
1894,0,0.063146,0.036163,1.566564,2321.673340,-3407.052490,1860.334961,0.014189,-0.105271,-1.598328,2345.604004,-2117.547607,1878.470947
1895,0,0.062977,0.036226,1.566504,2322.042969,-3406.250244,1860.165039,0.014563,-0.104312,-1.598607,2345.233643,-2117.098877,1878.519409
1896,0,0.064124,0.036294,1.566007,2322.312744,-3405.432617,1859.941162,0.014440,-0.103898,-1.598452,2344.893799,-2116.734131,1878.617432
1897,0,0.066549,0.034111,1.566992,2322.548828,-3404.957275,1859.879150,0.013798,-0.102646,-1.598767,2344.518799,-2116.378174,1878.737061
1898,0,0.056615,0.049974,1.564647,2322.450195,-3403.775146,1859.092896,0.013011,-0.102180,-1.598761,2344.182129,-2116.013672,1878.887573
1899,0,0.059130,0.048825,1.566093,2322.574463,-3402.954346,1858.690918,0.014461,-0.101573,-1.596570,2343.773682,-2115.631348,1879.079346
1900,0,0.070751,0.036993,1.565843,2323.489014,-3402.519043,1859.041138,0.013878,-0.101490,-1.595976,2343.460449,-2115.320068,1879.252075
1901,0,0.072678,0.036487,1.565636,2324.001221,-3401.708496,1858.832397,0.013608,-0.100801,-1.595507,2343.107422,-2115.062744,1879.436646
1902,0,0.073214,0.039726,1.566125,2324.281982,-3400.808594,1858.470947,0.011395,-0.101007,-1.597041,2342.815186,-2114.894287,1879.577515
1903,0,0.081444,0.038687,1.566070,2324.444824,-3399.967285,1858.094360,0.011459,-0.101334,-1.596409,2342.465576,-2114.660889,1879.780640
1904,0,0.080479,0.038835,1.564769,2324.855469,-3399.130127,1857.895020,0.011657,-0.101918,-1.596057,2342.104980,-2114.457520,1880.021240
1905,0,0.077953,0.041513,1.566004,2325.474121,-3398.420166,1857.688599,0.011941,-0.102760,-1.596052,2341.741211,-2114.295166,1880.271362
1906,0,0.080210,0.040077,1.566430,2325.859375,-3397.640381,1857.442993,0.014476,-0.103072,-1.593826,2341.200439,-2114.163086,1880.593384
1907,0,0.080672,0.041349,1.565431,2326.327637,-3396.782471,1857.162109,0.016815,-0.104757,-1.591104,2341.071533,-2114.088379,1880.911743
1908,0,0.083848,0.038134,1.565372,2327.043701,-3395.986084,1857.025146,0.016778,-0.104988,-1.594823,2340.461426,-2113.941650,1881.291626
1909,0,0.086446,0.037992,1.565835,2327.419434,-3395.398193,1856.902588,0.014553,-0.105680,-1.597411,2340.148193,-2113.942871,1881.732300
1910,0,0.085565,0.041229,1.564693,2327.794434,-3394.329346,1856.485718,0.014513,-0.106220,-1.598785,2339.751221,-2113.921875,1882.224365
1911,0,0.086149,0.042239,1.565654,2328.294189,-3393.597900,1856.260254,0.016060,-0.106207,-1.596876,2339.336182,-2113.883789,1882.833740
1912,0,0.088167,0.040375,1.566110,2329.057129,-3392.704834,1856.075928,0.015271,-0.105812,-1.596827,2338.965332,-2113.919434,1883.463745
1913,0,0.087138,0.040691,1.565512,2329.433838,-3391.913818,1855.794434,0.012713,-0.105580,-1.598926,2338.668945,-2114.072266,1884.066895
1914,0,0.087338,0.039900,1.564806,2330.045410,-3391.020752,1855.537842,0.014532,-0.104773,-1.593826,2338.417725,-2114.196289,1884.791382
1915,0,0.087096,0.040174,1.564715,2330.578613,-3390.148438,1855.259521,0.013338,-0.104532,-1.596603,2337.855713,-2114.261230,1885.487183
1916,0,0.087079,0.038958,1.565491,2331.064453,-3389.507080,1855.171997,0.009936,-0.103600,-1.598285,2337.586670,-2114.508789,1886.189331
1917,0,0.085786,0.037452,1.566605,2331.756104,-3388.707520,1855.011597,0.012064,-0.103317,-1.592669,2337.404053,-2114.745117,1887.036865
1918,0,0.082562,0.039392,1.566454,2332.294434,-3387.889160,1854.814697,0.012805,-0.101999,-1.595827,2336.813721,-2114.859619,1887.780396
1919,0,0.081457,0.036664,1.566124,2332.855225,-3387.116211,1854.590332,0.010699,-0.102665,-1.597351,2336.510742,-2115.171875,1888.509033
1920,0,0.071594,0.043136,1.567734,2333.510010,-3386.224854,1854.627563,0.011363,-0.102204,-1.597290,2336.098877,-2115.457275,1889.269531
1921,0,0.073366,0.037257,1.570894,2334.294434,-3385.621826,1854.400879,0.013829,-0.104606,-1.595196,2335.608643,-2115.634521,1890.139404
1922,0,0.073311,0.035956,1.569771,2335.115234,-3384.778320,1854.194580,0.012713,-0.102659,-1.597452,2335.341797,-2116.103516,1890.858765
1923,0,0.063373,0.054682,1.569137,2335.037598,-3383.984375,1853.002441,0.013473,-0.104036,-1.597181,2334.975342,-2116.426025,1891.670898
1924,0,0.072290,0.032699,1.569470,2336.502441,-3383.408691,1853.887573,0.016841,-0.104131,-1.595319,2334.505859,-2116.735840,1892.544800
1925,0,0.071908,0.033815,1.570511,2337.423828,-3382.487061,1853.602417,0.014980,-0.104854,-1.597535,2334.212158,-2117.184570,1893.313843
1926,0,0.073381,0.030157,1.569828,2338.272949,-3382.027100,1853.555420,0.014503,-0.104438,-1.598011,2333.855469,-2117.617920,1894.161377
1927,0,0.080154,0.031488,1.568385,2338.851562,-3380.921387,1853.014893,0.012812,-0.104106,-1.598459,2333.550537,-2118.045166,1895.064575
1928,0,0.081942,0.028706,1.570112,2339.761719,-3380.365479,1852.971558,0.011041,-0.103093,-1.599193,2333.236816,-2118.468018,1896.010498
1929,0,0.079629,0.030783,1.569462,2340.652344,-3379.545654,1852.738770,0.010155,-0.099092,-1.597273,2333.060547,-2118.954590,1897.008423
1930,0,0.079272,0.031620,1.569992,2341.456055,-3378.853027,1852.514526,0.007014,-0.093570,-1.597971,2332.890625,-2119.479004,1897.925903
1931,0,0.078404,0.029617,1.569520,2342.310303,-3378.170166,1852.386230,0.004283,-0.093570,-1.596811,2332.796387,-2120.012207,1898.962280
1932,0,0.080667,0.029415,1.568693,2343.113281,-3377.223389,1851.993896,-0.001010,-0.091603,-1.598545,2332.687500,-2120.630371,1899.872925
1933,0,0.074822,0.033926,1.569176,2343.839355,-3376.786133,1852.151245,-0.002678,-0.089998,-1.598482,2332.491699,-2121.214600,1900.789795
1934,0,0.076361,0.024421,1.568251,2345.193359,-3376.139893,1851.877686,-0.001308,-0.089743,-1.596747,2332.177246,-2121.761963,1901.762207
1935,0,0.074593,0.024863,1.570547,2345.962402,-3375.302246,1851.617432,-0.003016,-0.087376,-1.599081,2331.918701,-2122.477295,1902.574341
1936,0,0.072470,0.023989,1.569994,2346.903809,-3374.496338,1851.432983,-0.004027,-0.089877,-1.599228,2331.636963,-2123.136963,1903.531128
1937,0,0.069121,0.025875,1.569199,2347.560791,-3373.915283,1851.249268,-0.001819,-0.089236,-1.597306,2331.326660,-2123.761230,1904.537720
1938,0,0.067969,0.023578,1.569494,2348.531738,-3373.255859,1851.103149,-0.004779,-0.089389,-1.599320,2331.181152,-2124.508301,1905.400879
1939,0,0.066212,0.022335,1.570149,2349.455322,-3372.529053,1850.891479,-0.002714,-0.088183,-1.593702,2331.158447,-2125.303711,1906.453735
1940,0,0.065849,0.019171,1.571295,2350.434326,-3371.904785,1850.838257,-0.005333,-0.084027,-1.596771,2330.843750,-2125.954346,1907.424805
1941,0,0.054355,0.029927,1.572097,2350.717285,-3371.154785,1850.197998,-0.007462,-0.084461,-1.595654,2330.725342,-2126.812256,1908.431396
1942,0,0.061216,0.018439,1.570213,2352.052246,-3370.443604,1850.431519,-0.010896,-0.082912,-1.597524,2330.885742,-2127.641357,1909.340942
1943,0,0.061072,0.014968,1.571294,2353.026123,-3369.760742,1850.276245,-0.010201,-0.080896,-1.595478,2330.802002,-2128.459717,1910.306030
1944,0,0.058993,0.012947,1.572901,2353.946289,-3369.046387,1850.070435,-0.011819,-0.079613,-1.595377,2330.794922,-2129.330566,1911.289551
1945,0,0.058917,0.009077,1.572116,2354.777588,-3368.727539,1850.080078,-0.014556,-0.080549,-1.596865,2330.803467,-2130.212891,1912.221680
1946,0,0.056124,0.010662,1.570410,2355.737305,-3367.875977,1849.804077,-0.025887,-0.074259,-1.599959,2331.234375,-2131.426514,1912.631592
1947,0,0.059503,0.008958,1.569895,2356.433350,-3367.094482,1849.555908,-0.011820,-0.079267,-1.592829,2330.890137,-2132.127441,1914.064575
1948,0,0.059030,0.009292,1.570626,2357.378418,-3366.292480,1849.269287,-0.011524,-0.079539,-1.595541,2330.671631,-2132.970215,1915.004272
1949,0,0.052675,0.018088,1.570965,2358.546631,-3365.735596,1849.125610,-0.013034,-0.080478,-1.597860,2330.667236,-2134.017090,1915.882324
1950,0,0.057137,0.010707,1.571989,2359.523926,-3365.475342,1849.193481,-0.009489,-0.080956,-1.595708,2330.624268,-2134.977295,1916.847290
1951,0,0.059267,0.015103,1.570526,2360.253174,-3364.480713,1848.776367,-0.007919,-0.082535,-1.595918,2330.636963,-2135.974365,1917.746094
1952,0,0.058535,0.011874,1.571125,2361.365479,-3363.967041,1848.766479,-0.007613,-0.081891,-1.596869,2330.662354,-2136.961426,1918.592285
1953,0,0.057985,0.015746,1.572790,2362.391602,-3363.324951,1848.561646,-0.007993,-0.086160,-1.596369,2330.749756,-2137.971191,1919.563232
1954,0,0.055994,0.017486,1.572506,2362.942139,-3362.682617,1848.363159,-0.008901,-0.088518,-1.596977,2330.877686,-2138.945557,1920.443237
1955,0,0.056907,0.015856,1.572869,2363.979492,-3362.021729,1848.300049,-0.013876,-0.090239,-1.599446,2331.098145,-2139.963379,1921.327393
1956,0,0.057736,0.014820,1.573990,2364.816406,-3361.500000,1848.183716,-0.016967,-0.090344,-1.599883,2331.273926,-2140.892822,1922.232544
1957,0,0.055127,0.019617,1.572404,2365.556641,-3360.676025,1848.170288,-0.021116,-0.095404,-1.599204,2331.607910,-2141.765381,1923.256836
1958,0,0.054310,0.021484,1.573212,2366.171143,-3359.786377,1847.455811,-0.022196,-0.096958,-1.596922,2331.836426,-2142.645508,1924.266968
1959,0,0.055915,0.015102,1.573171,2367.273193,-3359.303955,1847.734741,-0.025802,-0.099697,-1.596412,2332.120361,-2143.579590,1925.178467
1960,0,0.056049,0.016111,1.572756,2368.163574,-3358.638428,1847.581299,-0.031703,-0.102555,-1.597683,2332.492188,-2144.568115,1926.040405
1961,0,0.057170,0.015423,1.573342,2369.090332,-3358.011230,1847.496582,-0.031842,-0.105020,-1.596026,2332.767334,-2145.465820,1926.947144
1962,0,0.056345,0.018668,1.572966,2369.867676,-3356.998779,1847.197632,-0.037424,-0.107462,-1.597485,2333.184082,-2146.481201,1927.771851
1963,0,0.056105,0.021769,1.574064,2370.729004,-3356.658691,1847.135986,-0.037655,-0.112193,-1.595549,2333.447754,-2147.304932,1928.655273
1964,0,0.057186,0.020813,1.573780,2371.579834,-3355.984375,1847.104614,-0.039994,-0.112597,-1.595965,2333.855225,-2148.327148,1929.359985
1965,0,0.054591,0.023914,1.572565,2372.528076,-3355.337891,1846.948853,-0.042117,-0.115384,-1.595975,2334.265137,-2149.252930,1930.081055
1966,0,0.054800,0.025284,1.572988,2373.272217,-3354.534912,1846.839722,-0.044075,-0.120014,-1.595264,2334.673828,-2150.100830,1930.843628
1967,0,0.054331,0.026994,1.572605,2374.108154,-3353.705566,1846.606567,-0.046620,-0.119513,-1.595817,2335.181641,-2151.105225,1931.415039
1968,0,0.056200,0.028352,1.574501,2374.792969,-3353.091064,1846.552490,-0.047649,-0.121491,-1.595932,2335.682129,-2152.060547,1931.995117
1969,0,0.056025,0.028900,1.572927,2375.706299,-3352.422607,1846.399170,-0.050161,-0.123409,-1.597095,2336.259277,-2153.112061,1932.458984
1970,0,0.056218,0.025961,1.572458,2376.561768,-3351.773193,1846.383911,-0.049460,-0.123521,-1.596966,2336.785645,-2154.124023,1932.902954
1971,0,0.054857,0.029126,1.571890,2377.217529,-3350.953369,1846.090820,-0.049215,-0.122449,-1.597600,2337.276123,-2155.155518,1933.361206
1972,0,0.056873,0.025944,1.572063,2377.979736,-3350.289062,1845.994141,-0.048269,-0.121647,-1.596573,2337.948242,-2156.253662,1933.773071
1973,0,0.058518,0.023128,1.571677,2378.949951,-3349.816895,1845.989136,-0.044854,-0.119779,-1.595451,2338.492676,-2157.262939,1934.159790
1974,0,0.057317,0.025920,1.570934,2379.484131,-3348.917725,1845.806519,-0.043376,-0.119287,-1.595896,2339.142578,-2158.254150,1934.499268
1975,0,0.055951,0.026696,1.571588,2380.266602,-3348.232910,1845.680786,-0.042910,-0.119000,-1.595852,2339.773193,-2159.192383,1934.759277
1976,0,0.058337,0.023248,1.572690,2381.149414,-3347.602783,1845.684448,-0.041685,-0.118726,-1.596184,2340.449463,-2160.096191,1935.020386
1977,0,0.058673,0.025162,1.572629,2382.145996,-3347.141113,1845.765015,-0.043504,-0.119835,-1.597708,2341.144531,-2161.034912,1935.192139
1978,0,0.058845,0.020668,1.570051,2382.633057,-3346.134277,1845.490112,-0.041805,-0.120353,-1.596008,2341.851318,-2161.756348,1935.542847
1979,0,0.057477,0.020730,1.571238,2383.352539,-3345.279785,1845.310059,-0.042692,-0.121048,-1.596216,2342.570801,-2162.543213,1935.808228
1980,0,0.058104,0.016869,1.572109,2384.074951,-3344.765137,1845.398315,-0.043392,-0.121902,-1.596088,2343.334229,-2163.297607,1936.154541
1981,0,0.057007,0.016671,1.572349,2384.687744,-3343.989746,1845.291626,-0.043984,-0.122154,-1.596224,2344.061768,-2164.054199,1936.490723
1982,0,0.056388,0.019043,1.572612,2385.075684,-3343.287109,1845.414307,-0.044897,-0.122376,-1.595836,2344.845459,-2164.802490,1936.889282
1983,0,0.059718,0.013633,1.571450,2385.819092,-3342.371338,1845.093750,-0.045555,-0.122228,-1.595889,2345.662109,-2165.551270,1937.311523
1984,0,0.055576,0.011404,1.572375,2386.630127,-3341.700195,1845.178345,-0.045645,-0.122265,-1.594818,2346.532227,-2166.286621,1937.788452
1985,0,0.062141,0.005141,1.571979,2387.145996,-3341.075684,1845.185425,-0.044709,-0.120750,-1.594274,2347.442383,-2167.021484,1938.265503
1986,0,0.055772,0.008825,1.571865,2387.794922,-3340.221191,1845.021362,-0.043846,-0.120603,-1.593723,2348.361816,-2167.731445,1938.714478
1987,0,0.051626,0.005354,1.575522,2388.728271,-3339.822754,1845.375854,-0.043228,-0.120563,-1.593264,2349.254395,-2168.408691,1939.119141
1988,0,0.042994,0.014842,1.574586,2389.010010,-3338.712402,1844.931641,-0.043543,-0.120553,-1.593317,2350.144531,-2169.073730,1939.523071
1989,0,0.046173,0.013868,1.575700,2389.747314,-3338.004883,1844.912598,-0.045986,-0.122539,-1.594930,2351.117188,-2169.725342,1939.903442
1990,0,0.055516,0.008287,1.574111,2390.669922,-3337.521973,1845.167114,-0.046508,-0.124076,-1.594671,2352.069824,-2170.235596,1940.306152
1991,0,0.058417,0.008684,1.574351,2391.370605,-3336.765137,1845.116821,-0.046577,-0.125832,-1.594610,2353.018555,-2170.716553,1940.674072
1992,0,0.071624,0.007423,1.573233,2391.739258,-3336.081299,1844.937988,-0.045063,-0.127151,-1.592915,2353.948975,-2171.098633,1941.099609
1993,0,0.070744,0.006704,1.572680,2392.602051,-3335.444824,1844.977539,-0.045755,-0.129029,-1.593140,2354.939941,-2171.493652,1941.479736
1994,0,0.070483,0.009805,1.572228,2393.232178,-3334.749268,1844.936646,-0.046514,-0.130727,-1.594426,2355.879883,-2171.829590,1941.812378
1995,0,0.071706,0.009229,1.571940,2393.848877,-3334.130371,1845.002075,-0.049349,-0.133202,-1.592749,2357.039795,-2172.172852,1942.213745
1996,0,0.072298,0.008852,1.572254,2394.482666,-3333.510742,1845.010986,-0.050682,-0.134380,-1.592588,2358.126709,-2172.461426,1942.579102
1997,0,0.072534,0.008215,1.571860,2395.142090,-3332.771973,1844.993652,-0.051977,-0.135729,-1.592121,2359.179932,-2172.729248,1942.915894
1998,0,0.073626,0.005756,1.573316,2395.862549,-3332.286621,1845.126343,-0.053724,-0.137417,-1.591849,2360.282715,-2172.970947,1943.199219
1999,0,0.071353,0.007369,1.572754,2396.167969,-3331.712891,1845.105469,-0.054178,-0.138505,-1.591920,2361.412598,-2173.238281,1943.476318
2000,0,0.071224,0.005599,1.572155,2396.929688,-3331.047119,1845.187744,-0.056660,-0.141420,-1.593347,2362.585693,-2173.470215,1943.760010
2001,0,0.068559,0.005254,1.571799,2397.355713,-3330.294922,1845.255371,-0.059869,-0.139719,-1.592667,2363.632324,-2173.763672,1943.844849
2002,0,0.066718,0.006818,1.571951,2397.808838,-3329.460205,1845.278198,-0.057796,-0.138674,-1.594578,2364.948730,-2173.951172,1944.121338
2003,0,0.065360,0.004835,1.572890,2398.268066,-3329.083740,1845.567383,-0.058107,-0.138272,-1.594594,2366.161377,-2174.110840,1944.302734
2004,0,0.066086,0.001644,1.571038,2398.755615,-3328.397949,1845.723267,-0.056698,-0.137528,-1.592768,2367.336914,-2174.193115,1944.471313
2005,0,0.061366,0.005603,1.569492,2399.102295,-3327.641113,1845.699097,-0.058017,-0.137206,-1.595043,2368.627930,-2174.354736,1944.520874
2006,0,0.057655,0.006458,1.567510,2399.469971,-3326.796143,1845.773926,-0.055849,-0.136596,-1.593630,2369.790283,-2174.417725,1944.589355
2007,0,0.055685,0.007159,1.567286,2399.906006,-3326.286377,1845.857178,-0.056221,-0.135503,-1.594045,2371.068604,-2174.442627,1944.630493
2008,0,0.054967,0.007811,1.567187,2400.396729,-3325.458740,1845.883667,-0.057850,-0.135049,-1.596218,2372.408691,-2174.522705,1944.572632
2009,0,0.054199,0.009978,1.566962,2400.829102,-3325.032227,1846.071289,-0.056561,-0.137026,-1.593486,2373.664307,-2174.389648,1944.683716
2010,0,0.054750,0.005292,1.567556,2401.324463,-3324.577881,1846.068726,-0.055905,-0.132974,-1.595215,2374.951660,-2174.335449,1944.534180
2011,0,0.044873,0.014842,1.567804,2401.443604,-3323.673828,1845.686523,-0.059194,-0.132543,-1.596228,2376.459961,-2174.328125,1944.491821
2012,0,0.044225,0.015092,1.567026,2401.790039,-3323.178223,1845.667969,-0.057452,-0.131053,-1.595555,2377.742432,-2174.068848,1944.423584
2013,0,0.044281,0.014213,1.565888,2402.241211,-3322.573486,1845.666138,-0.058305,-0.131026,-1.593989,2379.217529,-2173.898438,1944.330322
2014,0,0.037877,0.025873,1.565210,2402.270996,-3321.971924,1845.159790,-0.059155,-0.130734,-1.595072,2380.536865,-2173.623779,1944.151733
2015,0,0.043262,0.016977,1.565305,2402.829590,-3321.395996,1845.378052,-0.059108,-0.131615,-1.594028,2382.029297,-2173.382568,1943.925415
2016,0,0.040882,0.020131,1.565495,2403.044189,-3320.785645,1845.204346,-0.058839,-0.131410,-1.594206,2383.509766,-2173.063477,1943.747925
2017,0,0.040504,0.019043,1.566469,2403.311279,-3320.271484,1845.155518,-0.058192,-0.132111,-1.593870,2384.877197,-2172.730957,1943.514404
2018,0,0.040544,0.018837,1.566660,2403.536621,-3319.746582,1845.127686,-0.057404,-0.131172,-1.594023,2386.264893,-2172.355713,1943.247559
2019,0,0.040596,0.017381,1.566333,2403.734619,-3319.148926,1845.059692,-0.055938,-0.133817,-1.594498,2387.628662,-2171.917725,1943.002686
2020,0,0.040037,0.018464,1.565453,2403.904297,-3318.618896,1844.942749,-0.054327,-0.135470,-1.593349,2389.138916,-2171.498535,1942.712402
2021,0,0.038882,0.017615,1.565831,2404.263428,-3318.132568,1844.952637,-0.053177,-0.136352,-1.593500,2390.631836,-2171.043213,1942.421265
2022,0,0.043554,0.009902,1.566026,2404.529053,-3317.405273,1845.084473,-0.052123,-0.137145,-1.593440,2392.122314,-2170.537842,1942.057007
2023,0,0.051646,-0.000057,1.565273,2405.118896,-3316.909668,1845.524048,-0.051196,-0.137942,-1.593994,2393.671875,-2169.972656,1941.737793
2024,0,0.050772,0.001857,1.565278,2405.291748,-3316.181885,1845.357910,-0.050104,-0.138699,-1.594124,2395.150879,-2169.433594,1941.363892
2025,0,0.049894,0.004439,1.564494,2405.469482,-3315.683594,1845.379639,-0.050981,-0.140099,-1.595822,2396.729980,-2168.855957,1940.965210
2026,0,0.050566,0.004674,1.565959,2405.681396,-3315.195557,1845.322266,-0.046892,-0.141973,-1.594009,2398.112061,-2168.141357,1940.595459
2027,0,0.050208,0.005408,1.566240,2405.766846,-3314.682861,1845.246826,-0.045958,-0.144609,-1.595913,2399.544189,-2167.498779,1940.095337
2028,0,0.049315,0.007133,1.565244,2405.954102,-3313.881348,1845.083496,-0.043481,-0.148187,-1.596251,2400.943604,-2166.750732,1939.596802
2029,0,0.042451,0.009051,1.567796,2406.132568,-3313.211670,1845.135742,-0.040444,-0.151776,-1.596292,2402.291016,-2165.929688,1939.102051
2030,0,0.040873,0.012127,1.567753,2406.239502,-3312.459961,1844.925293,-0.037493,-0.155024,-1.596762,2403.639160,-2165.116211,1938.619629
2031,0,0.041102,0.010307,1.567730,2406.390869,-3312.126465,1844.897461,-0.034965,-0.158593,-1.596456,2405.050781,-2164.244629,1938.115845
2032,0,0.040739,0.008864,1.567067,2406.409912,-3311.565918,1844.875854,-0.032776,-0.160956,-1.597174,2406.439209,-2163.368896,1937.636353
2033,0,0.039520,0.010322,1.567026,2406.648193,-3311.083984,1844.857788,-0.030893,-0.163332,-1.596953,2407.834473,-2162.454102,1937.162354
2034,0,0.039141,0.008245,1.566350,2406.768311,-3310.519531,1844.728516,-0.029236,-0.165471,-1.596353,2409.264404,-2161.463379,1936.723145
2035,0,0.036924,0.016224,1.567603,2406.478760,-3309.739746,1844.743774,-0.025775,-0.167640,-1.597688,2410.483154,-2160.493408,1936.207642
2036,0,0.039287,0.008416,1.569765,2406.447754,-3309.078369,1844.424072,-0.020688,-0.170836,-1.595002,2411.832275,-2159.414062,1935.736816
2037,0,0.038078,0.012641,1.568236,2406.331299,-3308.239014,1844.208862,-0.019997,-0.175007,-1.596303,2413.108887,-2158.382812,1935.141113
2038,0,0.038650,0.013118,1.568452,2406.235596,-3307.561279,1844.103516,-0.016958,-0.179679,-1.596273,2414.287842,-2157.303467,1934.660767
2039,0,0.040194,0.010853,1.567694,2406.201172,-3307.003174,1844.083130,-0.014080,-0.179838,-1.596300,2415.523926,-2156.218750,1934.081665
2040,0,0.041079,0.009850,1.568965,2406.070068,-3306.306885,1844.041382,-0.011251,-0.181962,-1.595244,2416.754150,-2155.087158,1933.594116
2041,0,0.042580,0.007607,1.568922,2405.859375,-3305.628418,1844.029785,-0.009245,-0.182420,-1.594548,2418.038330,-2153.934082,1933.086304
2042,0,0.043276,0.009903,1.570041,2405.798340,-3304.967285,1843.842407,-0.007024,-0.182716,-1.594259,2419.304443,-2152.735352,1932.524048
2043,0,0.041648,0.020565,1.566514,2405.023193,-3304.007324,1843.144897,-0.003153,-0.183166,-1.594235,2420.390869,-2151.392334,1931.971924
2044,0,0.067841,0.009630,1.562729,2405.345459,-3303.563477,1843.137085,-0.002444,-0.184063,-1.593420,2421.760254,-2150.127930,1931.361328
2045,0,0.050730,0.012622,1.565083,2405.203369,-3302.610352,1843.432861,-0.005536,-0.184430,-1.595415,2423.033203,-2148.843506,1930.761475
2046,0,0.051594,0.015150,1.567078,2404.903564,-3301.916992,1843.355103,-0.003945,-0.183142,-1.594719,2424.222656,-2147.382080,1930.321411
2047,0,0.054977,0.012371,1.566769,2404.920410,-3301.344727,1843.435425,-0.006376,-0.183402,-1.594907,2425.372803,-2145.984619,1929.855469
2048,0,0.055379,0.014618,1.566741,2404.699219,-3300.596924,1843.399658,-0.007299,-0.181853,-1.594600,2426.531738,-2144.510742,1929.399170
2049,0,0.059360,0.015982,1.567433,2404.563232,-3299.970703,1843.475586,-0.009359,-0.180904,-1.595813,2427.539062,-2143.034912,1928.947632
2050,0,0.063985,0.013853,1.567467,2404.392822,-3299.288574,1843.618652,-0.009791,-0.180047,-1.594634,2428.624268,-2141.555664,1928.461182
2051,0,0.065510,0.015654,1.567031,2404.261719,-3298.517822,1843.569580,-0.010802,-0.179115,-1.594199,2429.654785,-2140.042480,1928.026123
2052,0,0.065394,0.021367,1.566070,2404.013672,-3297.505859,1843.360718,-0.011316,-0.178274,-1.594167,2430.592285,-2138.465088,1927.590942
2053,0,0.066207,0.024552,1.565531,2403.797852,-3296.738770,1843.396851,-0.012231,-0.175635,-1.593884,2431.504395,-2136.888428,1927.142090
2054,0,0.068092,0.026488,1.564988,2403.658691,-3295.952637,1843.340820,-0.012398,-0.176143,-1.593643,2432.377197,-2135.277100,1926.751831
2055,0,0.072938,0.028219,1.564938,2403.301514,-3295.112793,1843.191528,-0.011388,-0.176329,-1.592653,2433.203369,-2133.611572,1926.286377
2056,0,0.071913,0.028681,1.564746,2403.199707,-3294.545654,1843.277954,-0.010258,-0.175090,-1.592808,2433.975830,-2131.941406,1925.823364
2057,0,0.073396,0.027769,1.564013,2402.971924,-3293.696045,1843.247314,-0.009362,-0.175908,-1.592744,2434.701660,-2130.240723,1925.298706
2058,0,0.074996,0.027331,1.563625,2402.816162,-3292.781006,1843.192993,-0.010333,-0.176021,-1.594438,2435.446777,-2128.577881,1924.798584
2059,0,0.074820,0.027502,1.562831,2402.517334,-3292.020264,1843.173340,-0.008884,-0.174965,-1.595091,2436.139648,-2126.912842,1924.351807
2060,0,0.076448,0.026029,1.563447,2402.287354,-3291.274170,1843.185669,-0.004745,-0.173065,-1.594085,2436.752930,-2125.149902,1923.980103
2061,0,0.074258,0.032115,1.561597,2402.125732,-3290.493896,1843.122192,-0.004832,-0.171138,-1.595599,2437.393799,-2123.547852,1923.537109
2062,0,0.075503,0.027619,1.560617,2401.832764,-3289.712402,1843.020630,0.001170,-0.168075,-1.595076,2437.886230,-2121.826904,1923.160278
2063,0,0.066917,0.039639,1.560329,2401.150879,-3288.848877,1842.439697,0.004197,-0.166041,-1.594813,2438.392090,-2120.166504,1922.744995
2064,0,0.066906,0.040393,1.559587,2400.980469,-3288.062988,1842.318237,0.007842,-0.163134,-1.596090,2438.878418,-2118.494873,1922.358276
2065,0,0.068197,0.038520,1.558697,2400.790039,-3287.341553,1842.359741,0.008694,-0.161523,-1.598710,2439.337402,-2116.873291,1921.895508
2066,0,0.067165,0.039041,1.558043,2400.513184,-3286.514160,1842.235840,0.013932,-0.157037,-1.598156,2439.697021,-2115.094482,1921.571167
2067,0,0.067667,0.036904,1.557340,2400.247070,-3285.738037,1842.131226,0.012661,-0.155748,-1.600132,2440.150879,-2113.412109,1921.306763
2068,0,0.067349,0.033626,1.556371,2400.062744,-3285.052490,1842.066650,0.016635,-0.152280,-1.596029,2440.677734,-2111.702881,1921.137939
2069,0,0.075545,0.020700,1.554763,2400.330811,-3284.405762,1842.431274,0.016193,-0.149016,-1.598080,2440.884277,-2109.818604,1921.014282
2070,0,0.074851,0.017831,1.553884,2400.076904,-3283.684082,1842.328735,0.015268,-0.146743,-1.598799,2441.203857,-2108.101318,1920.756470
2071,0,0.074176,0.019742,1.552761,2399.667725,-3282.852051,1842.055908,0.016910,-0.148923,-1.597459,2441.434570,-2106.203125,1920.600098
2072,0,0.073281,0.018688,1.551694,2399.507324,-3282.371338,1842.051392,0.019552,-0.148123,-1.597918,2441.635010,-2104.318604,1920.319946
2073,0,0.073602,0.019060,1.550690,2399.296387,-3281.590820,1841.915894,0.023553,-0.149295,-1.597621,2441.757324,-2102.305908,1920.179443
2074,0,0.074013,0.017984,1.550157,2399.096191,-3280.869141,1841.764526,0.024621,-0.149929,-1.596294,2442.067383,-2100.500732,1920.159790
2075,0,0.074788,0.015539,1.549530,2399.122314,-3279.982178,1841.666382,0.020304,-0.148707,-1.600579,2442.050049,-2098.587158,1920.311646
2076,0,0.075077,0.017032,1.547238,2398.611084,-3279.168945,1841.650635,0.022114,-0.146451,-1.598880,2442.070312,-2096.726074,1920.552368
