timestamp,data
1724619721.44065,"[0.13340165303596965, -0.05668266064445663, 0.21693077472272426, 0.0, 0.0, 0.0]"
1724619721.45055,"[0.13344567356175938, -0.05697647159949688, 0.21502036483232717, 0.0, 0.0, 0.0]"
1724619721.4607677,"[0.13372941752170345, -0.05739683813947571, 0.21500922721431254, 0.0, 0.0, 0.0]"
1724619721.4711676,"[0.13400113448098747, -0.0576916712697941, 0.21467148912929104, 0.0, 0.0, 0.0]"
1724619721.4737494,"[0.1307124739864669, -0.04813442091370278, 0.22822844662860892, 0.0, 0.0, 0.0]"
1724619721.482269,"[0.1308508984609138, -0.04826756436176204, 0.22791467930803572, 0.0, 0.0, 0.0]"
1724619721.4915357,"[0.13106255283963517, -0.04843368169180053, 0.2276144325596476, 0.0, 0.0, 0.0]"
1724619721.5005922,"[0.13117877570885503, -0.04854502305091544, 0.22714993272149916, 0.0, 0.0, 0.0]"
1724619721.5108,"[0.131308743808371, -0.04871490668717225, 0.22659158158397855, 0.0, 0.0, 0.0]"
1724619721.5268817,"[0.13220366622912494, -0.049046964529073284, 0.22813555555397483, 0.0, 0.0, 0.0]"
1724619721.5308163,"[0.13165839764256082, -0.049567144571580596, 0.2251198583418042, 0.0, 0.0, 0.0]"
1724619721.540831,"[0.1318394962328926, -0.04989337723151615, 0.22442280660967168, 0.0, 0.0, 0.0]"
1724619721.5423744,"[0.14108572623842905, -0.040365404056526756, 0.23665632964370484, 0.0, 0.0, 0.0]"
1724619721.5504527,"[0.14115325983771285, -0.04078490642995534, 0.23596189740849793, 0.0, 0.0, 0.0]"
1724619721.5614693,"[0.1421357201731978, -0.04106879875253566, 0.23760420879653246, 0.0, 0.0, 0.0]"
1724619721.570571,"[0.14109934889801246, -0.04160904814239583, 0.2344036516408105, 0.0, 0.0, 0.0]"
1724619721.5808978,"[0.14106377989174826, -0.041779695332955995, 0.2340030744263328, 0.0, 0.0, 0.0]"
1724619721.5953255,"[0.1410383160959717, -0.041908673920725135, 0.23366511612213448, 0.0, 0.0, 0.0]"
1724619721.6002338,"[0.13575966568032824, -0.04404472690410095, 0.2443966135279464, 0.0, 0.0, 0.0]"
1724619721.60306,"[0.1357433244797952, -0.04428902021065979, 0.2438934632073979, 0.0, 0.0, 0.0]"
1724619721.6103804,"[0.13570560145452523, -0.04459822634790855, 0.24315238547859142, 0.0, 0.0, 0.0]"
1724619721.6205766,"[0.1370574142770337, -0.045114218042434526, 0.2416737510195064, 0.0, 0.0, 0.0]"
1724619721.6364512,"[0.13752077814088598, -0.04557863843884562, 0.24050275556296033, 0.0, 0.0, 0.0]"
1724619721.6410496,"[0.1384582477101903, -0.045889458243151375, 0.24214121429420205, 0.0, 0.0, 0.0]"
1724619721.6504323,"[0.13729771708002625, -0.046382862526951604, 0.23937061472814794, 0.0, 0.0, 0.0]"
1724619721.661097,"[0.1370493422706196, -0.04679368327476248, 0.23953710424956967, 0.0, 0.0, 0.0]"
1724619721.6710088,"[0.1468377330546793, -0.062171414718897845, 0.24348805614366908, 0.0, 0.0, 0.0]"
1724619721.674837,"[0.14786696950132422, -0.06260719566318919, 0.24519474812598452, 0.0, 0.0, 0.0]"
1724619721.682302,"[0.14608877996446543, -0.06300983559183276, 0.24296654978399723, 0.0, 0.0, 0.0]"
1724619721.691596,"[0.14545978269877785, -0.06323341975088487, 0.24243653761711162, 0.0, 0.0, 0.0]"
1724619721.7167745,"[0.14390304038978283, -0.06377567140320473, 0.23901309288270134, 0.0, 0.0, 0.0]"
1724619721.7219825,"[0.14404968763572884, -0.064383133341873, 0.23789121075682593, 0.0, 0.0, 0.0]"
1724619721.7276614,"[0.1450240106594386, -0.06481916468750468, 0.239499905522643, 0.0, 0.0, 0.0]"
1724619721.734538,"[0.1448324714744999, -0.06538598592665729, 0.2383504825244699, 0.0, 0.0, 0.0]"
1724619721.750531,"[0.14445997803372174, -0.06595848481590791, 0.23733120602159147, 0.0, 0.0, 0.0]"
1724619721.7565198,"[0.1140053810571567, -0.033117406724793005, 0.2280159064895107, 0.0, 0.0, 0.0]"
1724619721.7609193,"[0.11356776638806118, -0.03375832625191494, 0.22708897816906976, 0.0, 0.0, 0.0]"
1724619721.7657058,"[0.1143582009435505, -0.03399332294511378, 0.22866952070996133, 0.0, 0.0, 0.0]"
1724619721.7703798,"[0.11368587701594392, -0.03443779941571558, 0.22753980205332064, 0.0, 0.0, 0.0]"
1724619721.793395,"[0.11295949777464898, -0.035362787956471964, 0.22600997554873437, 0.0, 0.0, 0.0]"
1724619721.8032408,"[0.11222321102342953, -0.036362751461509316, 0.22437190862555623, 0.0, 0.0, 0.0]"
1724619721.807954,"[0.11140181129796962, -0.03707503014380295, 0.22293653034469496, 0.0, 0.0, 0.0]"
1724619721.8142645,"[0.11052576408474261, -0.03770013483537233, 0.22156599612697647, 0.0, 0.0, 0.0]"
1724619721.8219488,"[0.10987537123543198, -0.03823405529091847, 0.22064266378139463, 0.0, 0.0, 0.0]"
1724619721.8308837,"[0.109104671067009, -0.038759471015900215, 0.21957830558775826, 0.0, 0.0, 0.0]"
1724619721.8342235,"[0.13126043812846727, -0.0638076558314715, 0.2280657546485217, 0.0, 0.0, 0.0]"
1724619721.8409595,"[0.13218048792843315, -0.06425490575552387, 0.22966434638671226, 0.0, 0.0, 0.0]"
1724619721.8504832,"[0.13014445313367143, -0.06572833825684708, 0.22678272394524496, 0.0, 0.0, 0.0]"
1724619721.8605187,"[0.1296038490521252, -0.06696214161535197, 0.22643524944947555, 0.0, 0.0, 0.0]"
1724619721.8718762,"[0.12890897776190638, -0.06805925080163733, 0.22585422711407138, 0.0, 0.0, 0.0]"
1724619721.8758924,"[0.12447128886018329, -0.04309628223332743, 0.2215949406702165, 0.0, 0.0, 0.0]"
1724619721.881058,"[0.12534375116527802, -0.043398358977953556, 0.22314817623566194, 0.0, 0.0, 0.0]"
1724619721.8904817,"[0.12303261799675778, -0.04436506697401596, 0.22088655227757786, 0.0, 0.0, 0.0]"
1724619721.900877,"[0.1221530504365949, -0.044990230516461914, 0.2199072513625378, 0.0, 0.0, 0.0]"
1724619721.9110491,"[0.12121570760599712, -0.04565695676889683, 0.21873740397262395, 0.0, 0.0, 0.0]"
1724619721.9137628,"[0.10780563525732506, -0.03856030498494154, 0.22022330876340113, 0.0, 0.0, 0.0]"
1724619721.9216044,"[0.10856128223342781, -0.038830587496518236, 0.22176693008650908, 0.0, 0.0, 0.0]"
1724619721.9318936,"[0.10698609148972507, -0.038473855489566104, 0.22131066554398093, 0.0, 0.0, 0.0]"
1724619721.9416163,"[0.10428638931263112, -0.03888568726624144, 0.21877859479198225, 0.0, 0.0, 0.0]"
1724619721.949987,"[0.10321908515528537, -0.03946289998886006, 0.2180495797023276, 0.0, 0.0, 0.0]"
1724619721.9613416,"[0.10392179504617446, -0.03973198552782379, 0.2195350815705887, 0.0, 0.0, 0.0]"
1724619721.9711862,"[0.10098230866700221, -0.04061877555764523, 0.2161464516702304, 0.0, 0.0, 0.0]"
1724619721.9739015,"[0.12427850537193957, -0.035208042061830924, 0.21590220442473304, 0.0, 0.0, 0.0]"
1724619721.9814634,"[0.12514961639090177, -0.03545482740338582, 0.2174155376333176, 0.0, 0.0, 0.0]"
1724619721.9912326,"[0.12189170075986593, -0.03585071984369185, 0.21262121789705085, 0.0, 0.0, 0.0]"
1724619722.000961,"[0.12065034806782973, -0.0362096704178848, 0.21113281753439012, 0.0, 0.0, 0.0]"
1724619722.0127513,"[0.11945966657936269, -0.03659973923151293, 0.20992278622476276, 0.0, 0.0, 0.0]"
1724619722.0205736,"[0.12027308510866454, -0.03684934013361385, 0.21135254282793645, 0.0, 0.0, 0.0]"
1724619722.0312085,"[0.11893280562788752, -0.037199010819601315, 0.2087018166433859, 0.0, 0.0, 0.0]"
1724619722.0407953,"[0.1177358212297686, -0.0375933488304972, 0.2066905784857615, 0.0, 0.0, 0.0]"
1724619722.050411,"[0.11760547671204456, -0.037905083377596425, 0.2068152348611339, 0.0, 0.0, 0.0]"
1724619722.0607228,"[0.11602613958952618, -0.03830915910752995, 0.2050754054796589, 0.0, 0.0, 0.0]"
1724619722.0704353,"[0.112669161552165, -0.03874819378039211, 0.20123625516772256, 0.0, 0.0, 0.0]"
1724619722.0852659,"[0.12233741272398094, -0.017904799724284465, 0.2080865389427508, 0.0, 0.0, 0.0]"
1724619722.0907972,"[0.12319491795335463, -0.01803030065693132, 0.20954508944935887, 0.0, 0.0, 0.0]"
1724619722.1005416,"[0.12300471644719115, -0.01861612397785543, 0.20831063237688138, 0.0, 0.0, 0.0]"
1724619722.110467,"[0.12016808187869715, -0.01887931377119931, 0.20438196300242203, 0.0, 0.0, 0.0]"
1724619722.120439,"[0.12099240134081894, -0.019008983755412833, 0.20578400871062727, 0.0, 0.0, 0.0]"
1724619722.1309931,"[0.11662184558883575, -0.017792918397317354, 0.20162918557919787, 0.0, 0.0, 0.0]"
1724619722.1343281,"[0.11607909546418456, -0.05546609276563462, 0.19344921220488, 0.0, 0.0, 0.0]"
1724619722.1406684,"[0.115888673200598, -0.05572599204319929, 0.19383131936686274, 0.0, 0.0, 0.0]"
1724619722.1507459,"[0.11459275101845164, -0.0559473288820684, 0.19288606798767027, 0.0, 0.0, 0.0]"
1724619722.1606078,"[0.11395685388523813, -0.056246205729411525, 0.19244631543128174, 0.0, 0.0, 0.0]"
1724619722.1714685,"[0.11301396320127975, -0.05657661812413641, 0.19169305650103655, 0.0, 0.0, 0.0]"
1724619722.1811821,"[0.1117857365124289, -0.05680828943047112, 0.19069747866054043, 0.0, 0.0, 0.0]"
1724619722.1915436,"[0.11041936489395905, -0.05703752508101264, 0.18964240590490922, 0.0, 0.0, 0.0]"
1724619722.2004306,"[0.10930673984885161, -0.056477773285562784, 0.18856625690191703, 0.0, 0.0, 0.0]"
1724619722.2104235,"[0.10791646439376922, -0.05645385392074646, 0.18774653891082557, 0.0, 0.0, 0.0]"
1724619722.2216055,"[0.10651850328902181, -0.056586926111795194, 0.18697430887262825, 0.0, 0.0, 0.0]"
1724619722.2302926,"[0.10533036849865467, -0.056428180241960245, 0.1893878267437102, 0.0, 0.0, 0.0]"
1724619722.2413218,"[0.10307781995431502, -0.05623100675771517, 0.18974271346493932, 0.0, 0.0, 0.0]"
1724619722.253031,"[0.10261954587197288, -0.05651229245437379, 0.18979065035591128, 0.0, 0.0, 0.0]"
1724619722.2592773,"[0.09522466731113963, -0.04012740172095967, 0.15629753544598993, 0.0, 0.0, 0.0]"
1724619722.2624595,"[0.09361752451332726, -0.04022586958104736, 0.15604262462178378, 0.0, 0.0, 0.0]"
1724619722.271108,"[0.09426904363873839, -0.040505855114317604, 0.15712870229338913, 0.0, 0.0, 0.0]"
1724619722.282654,"[0.09269006777531688, -0.0405020968734582, 0.1563255915819439, 0.0, 0.0, 0.0]"
1724619722.291339,"[0.09146804979580453, -0.04037263989740574, 0.1558833814434885, 0.0, 0.0, 0.0]"
1724619722.3015108,"[0.09028066409683623, -0.04019582350618803, 0.15534517022489988, 0.0, 0.0, 0.0]"
1724619722.3115408,"[0.08887981721482102, -0.04004234900542463, 0.15479112271895415, 0.0, 0.0, 0.0]"
1724619722.3221252,"[0.08725317414891652, -0.039898113563828316, 0.15415040894377427, 0.0, 0.0, 0.0]"
1724619722.3316371,"[0.08534400500047148, -0.039533776871328585, 0.1535965153636421, 0.0, 0.0, 0.0]"
1724619722.3360584,"[0.0833963900204405, -0.034444304089464486, 0.1409932483663325, 0.0, 0.0, 0.0]"
1724619722.3413346,"[0.08398094415609779, -0.03468573612747475, 0.1419815187988068, 0.0, 0.0, 0.0]"
1724619722.351524,"[0.07890966220092975, -0.03366688651851551, 0.1393276569016066, 0.0, 0.0, 0.0]"
1724619722.3636062,"[0.07794295348637324, -0.033954299313870034, 0.13859839608172056, 0.0, 0.0, 0.0]"
1724619722.3709145,"[0.07522602023015668, -0.03385327650911235, 0.13668618894750095, 0.0, 0.0, 0.0]"
1724619722.3753712,"[0.08221327413999631, -0.056852493586191565, 0.12604277816054701, 0.0, 0.0, 0.0]"
1724619722.3809824,"[0.08278953540733273, -0.057250992373010665, 0.1269262555775602, 0.0, 0.0, 0.0]"
1724619722.3925438,"[0.07743644389525682, -0.05691908027366932, 0.12331277363774337, 0.0, 0.0, 0.0]"
1724619722.403537,"[0.07592758660942521, -0.05693425012631892, 0.12294135352156063, 0.0, 0.0, 0.0]"
1724619722.4118547,"[0.07644796299043959, -0.05732497821137734, 0.12378473512446023, 0.0, 0.0, 0.0]"
1724619722.4177682,"[0.07216452789794162, -0.0301590657508341, 0.11659207737225936, 0.0, 0.0, 0.0]"
1724619722.4218855,"[0.07267035402806737, -0.030370461071517516, 0.1174093115594481, 0.0, 0.0, 0.0]"
1724619722.4308336,"[0.07090001739559126, -0.030147939755178578, 0.11655540479197139, 0.0, 0.0, 0.0]"
1724619722.4413989,"[0.06943864991049499, -0.029965257083956174, 0.1160242923793499, 0.0, 0.0, 0.0]"
1724619722.451194,"[0.06793723169237115, -0.029697269230983047, 0.11551145066984678, 0.0, 0.0, 0.0]"
1724619722.4616556,"[0.06577844960437347, -0.03006617654497259, 0.11463493703768393, 0.0, 0.0, 0.0]"
1724619722.4642663,"[0.07120265246756577, -0.04654357008602783, 0.10488661469927567, 0.0, 0.0, 0.0]"
1724619722.4712334,"[0.07170173648018889, -0.04686981006326634, 0.1056218012509061, 0.0, 0.0, 0.0]"
1724619722.480722,"[0.07029215937908467, -0.046908293035666446, 0.1053397040284689, 0.0, 0.0, 0.0]"
1724619722.4924948,"[0.06932454119124068, -0.04718370213949177, 0.10515371317786788, 0.0, 0.0, 0.0]"
1724619722.5033045,"[0.06830383356293696, -0.04750590780333725, 0.10492555223096153, 0.0, 0.0, 0.0]"
1724619722.5136085,"[0.06692151587061808, -0.04769185502421956, 0.10456308498276978, 0.0, 0.0, 0.0]"
1724619722.5168514,"[0.06455098013745848, -0.021970266796090508, 0.07399224985410979, 0.0, 0.0, 0.0]"
1724619722.525783,"[0.06368341980335689, -0.021734125530893218, 0.07385693421959867, 0.0, 0.0, 0.0]"
1724619722.5401065,"[0.06357042630648026, -0.022199617711602983, 0.07456249989612593, 0.0, 0.0, 0.0]"
1724619722.5456486,"[0.06288138651399809, -0.02236060273310665, 0.07474321515276751, 0.0, 0.0, 0.0]"
1724619722.5527806,"[0.06166328143867627, -0.022232798786841562, 0.07457143541911941, 0.0, 0.0, 0.0]"
1724619722.5670145,"[0.060817412925007565, -0.022961659566061943, 0.07580851380631128, 0.0, 0.0, 0.0]"
1724619722.5709496,"[0.06122837926531808, -0.023117252118907073, 0.07632187217645922, 0.0, 0.0, 0.0]"
1724619722.5809612,"[0.06053814084900086, -0.02322970646307943, 0.07673635721554384, 0.0, 0.0, 0.0]"
1724619722.5908458,"[0.05974426469600655, -0.02348476522849975, 0.07729550072157243, 0.0, 0.0, 0.0]"
1724619722.5933492,"[0.056528548549369645, -0.03471821486038418, 0.08206991515678237, 0.0, 0.0, 0.0]"
1724619722.6011143,"[0.056924776693407286, -0.03496156683370463, 0.08264517157143272, 0.0, 0.0, 0.0]"
1724619722.6107576,"[0.05619044836525647, -0.035115370312499165, 0.08297504957489987, 0.0, 0.0, 0.0]"
1724619722.6208062,"[0.05552807355156794, -0.035280277401346274, 0.08336974917667238, 0.0, 0.0, 0.0]"
1724619722.6310043,"[0.05477729718210571, -0.03580757305000094, 0.08316333620448667, 0.0, 0.0, 0.0]"
1724619722.633643,"[0.05729384743166059, -0.024681195804769893, 0.05156404908505276, 0.0, 0.0, 0.0]"
1724619722.6416678,"[0.05769543982020026, -0.024854194840784632, 0.05192547933564892, 0.0, 0.0, 0.0]"
1724619722.6524687,"[0.057066487242928565, -0.024909650515348908, 0.05169771103223284, 0.0, 0.0, 0.0]"
1724619722.6608233,"[0.05638946623525101, -0.02467095563090518, 0.04978573348032457, 0.0, 0.0, 0.0]"
1724619722.6713927,"[0.05579113776213789, -0.02463235058290779, 0.04886173983313376, 0.0, 0.0, 0.0]"
1724619722.6821237,"[0.05527222673524405, -0.024648552851298484, 0.04851053015126909, 0.0, 0.0, 0.0]"
1724619722.6912837,"[0.05487150423213352, -0.024585221677617057, 0.04782407994530213, 0.0, 0.0, 0.0]"
1724619722.6942375,"[0.05805371433678753, -0.0022167662945884368, 0.04448140519687376, 0.0, 0.0, 0.0]"
1724619722.7024994,"[0.05772764894964296, -0.0020793630899680524, 0.04432859627082066, 0.0, 0.0, 0.0]"
1724619722.710711,"[0.05812942977014208, -0.002093829153111491, 0.044637125317926095, 0.0, 0.0, 0.0]"
1724619722.7247272,"[0.0577609555653634, -0.0019545772874472673, 0.04448433241028849, 0.0, 0.0, 0.0]"
1724619722.730618,"[0.0574529567523048, -0.00181334124384863, 0.0443659036942385, 0.0, 0.0, 0.0]"
1724619722.7411022,"[0.057128667317943395, -0.0016905951873010562, 0.044217884063114735, 0.0, 0.0, 0.0]"
1724619722.7442255,"[0.04622813335460225, -0.0098988868000876, 0.037087907347757555, 0.0, 0.0, 0.0]"
1724619722.7502937,"[0.04600362227740317, -0.009893678658929558, 0.0370899624102864, 0.0, 0.0, 0.0]"
1724619722.761068,"[0.04539320049063347, -0.009455665761595204, 0.036928706333443875, 0.0, 0.0, 0.0]"
1724619722.7717373,"[0.045022323413534175, -0.009202495306862724, 0.03681586304062422, 0.0, 0.0, 0.0]"
1724619722.7819407,"[0.04481023909933101, -0.009038459503281209, 0.03679671710463396, 0.0, 0.0, 0.0]"
1724619722.790215,"[0.04511228687155142, -0.00893198172635739, 0.03640971654770109, 0.0, 0.0, 0.0]"
1724619722.8016527,"[0.04532681837221003, -0.008785579325912524, 0.0360748417773771, 0.0, 0.0, 0.0]"
1724619722.8109703,"[0.0453690848104616, -0.008672953045218363, 0.035620112007897914, 0.0, 0.0, 0.0]"
1724619722.8244119,"[0.02980266019614708, -0.018071158087549166, 0.03337940087000829, 0.0, 0.0, 0.0]"
1724619722.8309815,"[0.03011676188765577, -0.018125579401206158, 0.03310733404266384, 0.0, 0.0, 0.0]"
1724619722.8410826,"[0.030272205129743525, -0.018096922731769882, 0.03287793690118791, 0.0, 0.0, 0.0]"
1724619722.8520675,"[0.03028483116319335, -0.018026246948852298, 0.03281680851951102, 0.0, 0.0, 0.0]"
1724619722.8623412,"[0.03015159314902371, -0.01835273810317082, 0.03284705895259607, 0.0, 0.0, 0.0]"
1724619722.8631072,"[0.03271222566332463, 0.04097577918964239, 0.022380860804696347, 0.0, 0.0, 0.0]"
1724619722.871438,"[0.03294151696470307, 0.04126299259517727, 0.022537735997252627, 0.0, 0.0, 0.0]"
1724619722.881344,"[0.03296496515343645, 0.041585252158551335, 0.022705717587422913, 0.0, 0.0, 0.0]"
1724619722.8907928,"[0.033072576523138705, 0.0420174635505448, 0.022892880970604164, 0.0, 0.0, 0.0]"
1724619722.900522,"[0.03337163742496101, 0.04208350860249652, 0.022541269911853772, 0.0, 0.0, 0.0]"
1724619722.9111655,"[0.033639824510170405, 0.04244883441517241, 0.0224645838787485, 0.0, 0.0, 0.0]"
1724619722.9210308,"[0.0338997763633371, 0.04291470075797107, 0.022658569563743312, 0.0, 0.0, 0.0]"
1724619722.931912,"[0.03447537138387603, 0.043274864011305605, 0.02340953465400394, 0.0, 0.0, 0.0]"
1724619722.9412117,"[0.034907944539126226, 0.04366526040350145, 0.023819939388227847, 0.0, 0.0, 0.0]"
1724619722.9503047,"[0.035139818761319205, 0.04395518511286962, 0.023978194532802935, 0.0, 0.0, 0.0]"
1724619722.9615471,"[0.03575476202973749, 0.044471210234717784, 0.02463977853559928, 0.0, 0.0, 0.0]"
1724619722.9647894,"[0.02450055008532142, 0.007641747693176547, 0.019516717240747394, 0.0, 0.0, 0.0]"
1724619722.9707303,"[0.024672282913022273, 0.007695311345231524, 0.019653516660659173, 0.0, 0.0, 0.0]"
1724619722.9804997,"[0.025015606846226782, 0.007950498786829172, 0.019591763180446326, 0.0, 0.0, 0.0]"
1724619722.9903996,"[0.025635346829514422, 0.008399786496911529, 0.019234901297228886, 0.0, 0.0, 0.0]"
1724619723.0008845,"[0.026222345738564887, 0.008771475936205139, 0.01925756309989069, 0.0, 0.0, 0.0]"
1724619723.0112627,"[0.026566743914795878, 0.008954284564248162, 0.019434803816524793, 0.0, 0.0, 0.0]"
1724619723.0212533,"[0.02703146533898254, 0.009205302592146549, 0.01965501351044873, 0.0, 0.0, 0.0]"
1724619723.024668,"[0.024661811255067136, 0.020112295362053362, 0.018473849238128212, 0.0, 0.0, 0.0]"
1724619723.0309758,"[0.02483467441806994, 0.02025326939496495, 0.01860333883559173, 0.0, 0.0, 0.0]"
1724619723.0428927,"[0.025399946724570095, 0.020719038911822866, 0.01910933222347976, 0.0, 0.0, 0.0]"
1724619723.0510936,"[0.026111702775638436, 0.021065818060363336, 0.01968071297991174, 0.0, 0.0, 0.0]"
1724619723.06124,"[0.02710301948714459, 0.0211291338249877, 0.019630296108560822, 0.0, 0.0, 0.0]"
1724619723.071738,"[0.028170195751924136, 0.021188192281668808, 0.019468315477007142, 0.0, 0.0, 0.0]"
1724619723.0748382,"[0.03518378348707953, 0.0006176729244762924, 0.015190784485061849, 0.0, 0.0, 0.0]"
1724619723.0809946,"[0.03543039879189551, 0.0006220024075917804, 0.015297261946405741, 0.0, 0.0, 0.0]"
1724619723.0919476,"[0.03642343128914652, 0.0008473908681414531, 0.015459539254290017, 0.0, 0.0, 0.0]"
1724619723.100569,"[0.037385204261363984, 0.001124644217201996, 0.015688658432161735, 0.0, 0.0, 0.0]"
1724619723.1117887,"[0.03837024523969084, 0.001463797515571827, 0.01612497081059521, 0.0, 0.0, 0.0]"
1724619723.1218877,"[0.03938540501581841, 0.001793828686265703, 0.016666378669923966, 0.0, 0.0, 0.0]"
1724619723.131812,"[0.039846806899821854, 0.0018220490247896962, 0.017559173629729648, 0.0, 0.0, 0.0]"
1724619723.1414042,"[0.0407793274610322, 0.002004690168420236, 0.018473600930084436, 0.0, 0.0, 0.0]"
1724619723.1438475,"[0.023010322272474987, -0.014101583112958305, 0.015328895391021691, 0.0, 0.0, 0.0]"
1724619723.1508296,"[0.024092255378406924, -0.013960092044658721, 0.01624472849179838, 0.0, 0.0, 0.0]"
1724619723.1601586,"[0.025033630530766595, -0.01417245381926882, 0.017197126177035664, 0.0, 0.0, 0.0]"
1724619723.1705267,"[0.026014898335072225, -0.014434729059180444, 0.018026681089914218, 0.0, 0.0, 0.0]"
1724619723.1802137,"[0.027239933366564866, -0.01437666869926245, 0.01880016431561699, 0.0, 0.0, 0.0]"
1724619723.1910303,"[0.028542777487224228, -0.014178214161744012, 0.01951183964707504, 0.0, 0.0, 0.0]"
1724619723.2002227,"[0.03044297769922959, -0.01458482213813616, 0.02029857872931213, 0.0, 0.0, 0.0]"
1724619723.210366,"[0.03190697974652505, -0.014618681801615746, 0.020896347036634944, 0.0, 0.0, 0.0]"
1724619723.2129004,"[0.02492901331760261, -0.03670548466839682, 0.020470091717706664, 0.0, 0.0, 0.0]"
1724619723.2208335,"[0.026036969133242167, -0.03674429887938088, 0.02101242586559489, 0.0, 0.0, 0.0]"
1724619723.2305937,"[0.027112345646371855, -0.036855823661644395, 0.020722229406555322, 0.0, 0.0, 0.0]"
1724619723.2407877,"[0.028053313125631852, -0.03683556632846852, 0.020647384180739102, 0.0, 0.0, 0.0]"
1724619723.250192,"[0.029169048569382978, -0.03681898020054958, 0.021020034818105045, 0.0, 0.0, 0.0]"
1724619723.2605288,"[0.029973866074664218, -0.03682268988452636, 0.020149769127760193, 0.0, 0.0, 0.0]"
1724619723.271925,"[0.031084973266856653, -0.03687017930647935, 0.01947838906338205, 0.0, 0.0, 0.0]"
1724619723.2823267,"[0.03224455859333981, -0.03690216930299671, 0.01952613774134272, 0.0, 0.0, 0.0]"
1724619723.2848904,"[0.02882179326795885, -0.0264213963253869, 0.02131327496068253, 0.0, 0.0, 0.0]"
1724619723.2902849,"[0.02902381518338847, -0.02660659302860223, 0.02146266707489292, 0.0, 0.0, 0.0]"
1724619723.3011734,"[0.029531850718071097, -0.02681239592529179, 0.02231791202276949, 0.0, 0.0, 0.0]"
1724619723.3121786,"[0.030556870248510854, -0.02683287408391656, 0.023062566533190318, 0.0, 0.0, 0.0]"
1724619723.321782,"[0.03174393868319066, -0.026797586613284047, 0.023985225210725502, 0.0, 0.0, 0.0]"
1724619723.3315222,"[0.03410960471200026, -0.026600932405662265, 0.025075342853301503, 0.0, 0.0, 0.0]"
1724619723.3414168,"[0.035779449494275486, -0.02649879548653789, 0.02579321823401484, 0.0, 0.0, 0.0]"
1724619723.3537385,"[0.037093551100274784, -0.0264571102482107, 0.02621880901214781, 0.0, 0.0, 0.0]"
1724619723.3557858,"[0.031706882859018445, -0.004442699609010142, 0.04510786980304883, 0.0, 0.0, 0.0]"
1724619723.3630042,"[0.03269518361546777, -0.003353633898895755, 0.04405036061828345, 0.0, 0.0, 0.0]"
1724619723.3714924,"[0.032922797674646134, -0.003376922404604229, 0.04435690863670017, 0.0, 0.0, 0.0]"
1724619723.380422,"[0.0337234915933112, -0.00301623039842492, 0.04464873670676871, 0.0, 0.0, 0.0]"
1724619723.3909242,"[0.0347474735569784, -0.0027561157917208824, 0.04525076945290131, 0.0, 0.0, 0.0]"
1724619723.4025276,"[0.03616422963927459, -0.0029286492598707262, 0.04420539363013222, 0.0, 0.0, 0.0]"
1724619723.4106839,"[0.037495388346079586, -0.0028615094675093246, 0.04427606921255032, 0.0, 0.0, 0.0]"
1724619723.4202628,"[0.038756931010751436, -0.0026619274271189367, 0.04483139686951168, 0.0, 0.0, 0.0]"
1724619723.4237325,"[0.03958972595695827, -0.028560619506414295, 0.053161164635348014, 0.0, 0.0, 0.0]"
1724619723.4317882,"[0.03986722403609583, -0.028760810764636827, 0.0535337896211098, 0.0, 0.0, 0.0]"
1724619723.4409869,"[0.04133326538761832, -0.028431521359247803, 0.05404503878331351, 0.0, 0.0, 0.0]"
1724619723.4507878,"[0.04248118695303723, -0.02829356405653967, 0.05452007243292679, 0.0, 0.0, 0.0]"
1724619723.4605453,"[0.043490468259089324, -0.028515847930405812, 0.05512678238300606, 0.0, 0.0, 0.0]"
1724619723.4654517,"[0.038713042944949184, 0.0031872911427137983, 0.07176948372254387, 0.0, 0.0, 0.0]"
1724619723.4707353,"[0.03971264547372236, 0.00314473975769571, 0.07266004370259384, 0.0, 0.0, 0.0]"
1724619723.481045,"[0.040746730886388124, 0.003344168022073728, 0.07357197281515096, 0.0, 0.0, 0.0]"
1724619723.4911273,"[0.041411574594799945, 0.003791508887881163, 0.07383746698316977, 0.0, 0.0, 0.0]"
1724619723.5029824,"[0.04206102667963456, 0.004267416391865072, 0.07387167695077793, 0.0, 0.0, 0.0]"
1724619723.5042934,"[0.047597672225476034, 0.0023483104167696302, 0.07426821125704552, 0.0, 0.0, 0.0]"
1724619723.511586,"[0.04793130076911255, 0.002364770536513343, 0.07478878283127714, 0.0, 0.0, 0.0]"
1724619723.5213373,"[0.04898234317966691, 0.0027078732896954455, 0.07524412775859411, 0.0, 0.0, 0.0]"
1724619723.5315242,"[0.04992592816799515, 0.0030199288151619903, 0.07593694985349733, 0.0, 0.0, 0.0]"
1724619723.5402288,"[0.050791823030054244, 0.0033593752462494357, 0.07657984418690504, 0.0, 0.0, 0.0]"
1724619723.551454,"[0.05163033023069039, 0.003665672622103095, 0.07708582567307906, 0.0, 0.0, 0.0]"
1724619723.5675888,"[0.053898658625826976, 0.004675086352418575, 0.07694713168693572, 0.0, 0.0, 0.0]"
1724619723.5721805,"[0.0410624573956503, -0.019102979917510077, 0.0746211441860703, 0.0, 0.0, 0.0]"
1724619723.5775127,"[0.041350278358703925, -0.01923687930945524, 0.0751441895892437, 0.0, 0.0, 0.0]"
