Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1435,0,0.123999,0.043014,1.724598,2267.936523,-2993.104736,1002.596252,-0.035429,-0.138061,-1.590356,2372.294678,-1767.661987,1077.537598
1436,0,0.106581,0.069976,1.723400,2267.978271,-2994.451660,1005.035278,-0.041391,-0.139034,-1.588791,2368.817871,-1767.431396,1077.028320
1437,0,0.120076,0.041087,1.725669,2267.716309,-2995.983154,1006.767883,-0.038380,-0.140307,-1.589764,2365.432617,-1767.207275,1076.618286
1438,0,0.124472,0.041472,1.723634,2267.603516,-2997.545166,1008.836121,-0.036872,-0.141081,-1.589900,2362.015869,-1766.975342,1076.059448
1439,0,0.117373,0.045273,1.719887,2267.537354,-2999.040527,1011.083862,-0.035290,-0.140521,-1.589934,2358.639160,-1766.766113,1075.579224
1440,0,0.108766,0.045118,1.721588,2267.739258,-3000.449463,1013.222229,-0.034739,-0.139670,-1.590728,2355.296875,-1766.535645,1075.138672
1441,0,0.085852,0.083251,1.723490,2267.636475,-3001.642578,1015.730713,-0.035619,-0.137975,-1.591449,2351.850586,-1766.085205,1074.664185
1442,0,0.108294,0.047243,1.718581,2267.581299,-3003.479980,1017.612427,-0.031293,-0.137291,-1.593681,2348.507568,-1765.596802,1074.169434
1443,0,0.112252,0.038622,1.719470,2267.771484,-3004.984619,1019.827576,-0.036481,-0.135855,-1.592556,2345.359375,-1765.358521,1073.802979
1444,0,0.102240,0.033980,1.718278,2268.197998,-3006.831543,1022.176270,-0.034751,-0.135775,-1.592726,2342.219482,-1764.991089,1073.425293
1445,0,0.096600,0.030101,1.719895,2268.403076,-3008.312256,1024.430664,-0.036691,-0.135192,-1.592877,2339.104492,-1764.529663,1072.939209
1446,0,0.082615,0.057092,1.717371,2268.573730,-3009.849609,1027.004761,-0.038024,-0.133498,-1.592932,2336.054932,-1763.999023,1072.506348
1447,0,0.096810,0.035778,1.717014,2268.481689,-3011.395264,1028.990845,-0.040019,-0.132632,-1.593089,2333.005615,-1763.465454,1072.077759
1448,0,0.088717,0.038580,1.715961,2268.703613,-3013.079346,1031.302612,-0.037674,-0.130564,-1.594968,2330.018799,-1762.709229,1071.597046
1449,0,0.090901,0.016384,1.706287,2268.421143,-3014.156250,1033.399048,-0.044262,-0.129420,-1.594254,2326.945312,-1762.231567,1071.409668
1450,0,0.083847,0.033183,1.716187,2269.288818,-3016.416992,1036.097046,-0.050047,-0.128379,-1.592282,2323.914307,-1761.538452,1071.091797
1451,0,0.077472,0.024795,1.714336,2269.650879,-3018.082275,1038.541504,-0.051045,-0.128170,-1.593230,2321.028076,-1760.962524,1070.968872
1452,0,0.079721,0.016457,1.709098,2269.926758,-3020.053467,1040.994873,-0.052971,-0.127680,-1.593714,2318.185791,-1760.303101,1070.840088
1453,0,0.065302,0.037352,1.712542,2270.311035,-3021.305176,1043.569092,-0.053457,-0.125815,-1.593987,2315.282715,-1759.470703,1070.528687
1454,0,0.070999,0.024503,1.711032,2270.432617,-3023.204102,1045.842896,-0.060872,-0.121596,-1.592611,2312.509277,-1758.714722,1070.487427
1455,0,0.065932,0.022817,1.712206,2270.882568,-3024.995850,1048.353271,-0.060477,-0.120167,-1.593289,2309.921631,-1758.085815,1070.690552
1456,0,0.208131,-0.148579,1.710547,2269.233398,-3024.441162,1047.242065,-0.064403,-0.117310,-1.593413,2307.441162,-1757.396729,1070.784302
1457,0,0.197437,-0.138496,1.703400,2269.525879,-3025.823242,1049.855591,-0.062398,-0.113245,-1.595236,2304.796143,-1756.532593,1070.760010
1458,0,0.170148,-0.074769,1.706945,2269.747803,-3027.834473,1053.047852,-0.067464,-0.108173,-1.595592,2302.279297,-1755.767944,1070.813354
1459,0,0.171330,-0.084302,1.710446,2270.301270,-3029.515381,1055.617188,-0.073521,-0.104574,-1.593515,2299.890625,-1754.812988,1070.906616
1460,0,0.169561,-0.089191,1.699769,2270.379150,-3031.173096,1057.954102,-0.078925,-0.101731,-1.591597,2297.440186,-1754.045898,1071.195190
1461,0,0.130441,-0.048016,1.698812,2270.862793,-3033.252441,1061.492798,-0.081408,-0.098752,-1.590202,2295.068604,-1753.195923,1071.441162
1462,0,0.063157,0.046663,1.698717,2273.275635,-3037.040771,1066.156494,-0.081534,-0.096660,-1.591019,2292.944824,-1752.569580,1071.820679
1463,0,0.063531,0.026370,1.708115,2273.945068,-3038.802490,1068.479980,-0.071618,-0.093572,-1.594081,2290.683838,-1751.779053,1072.075562
1464,0,0.060617,0.028835,1.700423,2274.217529,-3040.693604,1071.264526,-0.074629,-0.090234,-1.592795,2288.414551,-1751.078857,1072.447876
1465,0,0.069598,0.024085,1.703455,2274.867188,-3042.266602,1073.799927,-0.066705,-0.085453,-1.593517,2286.160889,-1750.247803,1072.719849
1466,0,0.068197,0.021101,1.699072,2275.135742,-3044.090088,1076.488159,-0.068868,-0.081303,-1.592885,2284.147217,-1749.774414,1073.248535
1467,0,0.090220,0.018629,1.702600,2275.416260,-3045.715332,1078.851318,-0.067086,-0.077840,-1.593113,2282.129639,-1749.076172,1073.696045
1468,0,0.112642,0.038880,1.728206,2274.293457,-3046.044189,1080.647705,-0.058691,-0.075299,-1.593980,2280.120117,-1748.537354,1074.229004
1469,0,0.124399,0.044062,1.730914,2274.588623,-3047.673584,1083.075806,-0.062774,-0.073799,-1.591060,2278.043213,-1747.505737,1074.390991
1470,0,0.109915,0.046212,1.727016,2275.046387,-3049.446533,1086.021851,-0.050426,-0.073159,-1.593426,2276.000244,-1746.695435,1074.846924
1471,0,0.047888,0.051110,1.702836,2277.197754,-3052.324707,1090.279785,-0.048347,-0.071315,-1.592263,2274.090088,-1745.758911,1075.280396
1472,0,0.080297,0.032206,1.697789,2277.175781,-3054.115234,1092.414551,-0.052824,-0.069579,-1.591437,2272.388184,-1744.958862,1075.965576
1473,0,0.057514,0.025912,1.700967,2277.965088,-3055.902588,1095.446289,-0.048128,-0.069581,-1.592119,2270.758545,-1744.038452,1076.301514
1474,0,0.075171,0.023977,1.693981,2278.166748,-3057.806641,1098.077881,-0.044343,-0.068949,-1.592724,2269.403564,-1743.461182,1077.264648
1475,0,0.070121,0.019710,1.696117,2278.857422,-3059.376953,1100.777466,-0.045285,-0.069228,-1.591712,2267.951904,-1742.563721,1077.811890
1476,0,0.070081,0.019915,1.693413,2279.118896,-3061.194336,1103.445435,-0.054937,-0.069688,-1.587923,2266.433105,-1741.268921,1078.087769
1477,0,0.110189,0.063063,1.723614,2277.802734,-3060.865723,1104.642822,-0.048921,-0.068192,-1.591328,2265.211914,-1740.606201,1078.913574
1478,0,0.100879,0.069009,1.723325,2278.161133,-3062.531738,1107.419800,-0.056013,-0.070413,-1.587278,2263.833008,-1739.386475,1079.331299
1479,0,0.091468,0.030378,1.693650,2278.183105,-3064.267090,1110.721436,-0.056016,-0.070829,-1.586535,2262.683594,-1738.486328,1080.015503
1480,0,0.082200,0.030609,1.685715,2278.459717,-3065.889648,1113.546021,-0.049863,-0.071167,-1.586776,2261.412842,-1737.466187,1080.641113
1481,0,0.058874,0.028203,1.696653,2281.162598,-3069.172363,1117.267700,-0.054762,-0.069687,-1.585880,2260.534912,-1736.820801,1081.478882
1482,0,0.062112,0.022101,1.690672,2281.758301,-3070.959473,1120.031982,-0.054218,-0.067718,-1.585673,2259.546875,-1736.026001,1082.246704
1483,0,0.064004,0.019854,1.693365,2281.930908,-3072.409912,1122.685425,-0.054437,-0.065812,-1.585018,2258.679443,-1735.340698,1082.959961
1484,0,0.068075,0.019309,1.692837,2282.221436,-3073.967529,1125.289185,-0.052453,-0.062964,-1.584712,2257.837402,-1734.671143,1083.599854
1485,0,0.075875,0.023804,1.690872,2282.413574,-3075.611084,1128.023071,-0.044285,-0.058877,-1.588354,2257.260742,-1734.421021,1084.291748
1486,0,0.058948,0.023267,1.694969,2283.264893,-3077.060059,1131.098633,-0.037942,-0.054952,-1.589181,2256.461914,-1733.804199,1084.782104
1487,0,0.053644,0.030909,1.687103,2283.496582,-3078.747803,1133.918823,-0.027110,-0.051425,-1.591035,2255.770996,-1733.215698,1085.228027
1488,0,0.064932,0.031011,1.691474,2283.686523,-3080.121094,1136.461792,-0.029929,-0.047214,-1.589527,2255.338867,-1732.876343,1085.875732
1489,0,0.054402,0.026331,1.684242,2283.905029,-3081.848389,1139.454834,-0.017622,-0.043319,-1.592146,2254.886475,-1732.494141,1086.412842
1490,0,0.056676,0.020476,1.694340,2284.687988,-3083.056885,1142.195068,-0.013896,-0.039361,-1.592872,2254.487305,-1732.090698,1086.973511
1491,0,0.059721,0.020735,1.686145,2285.053711,-3084.697754,1144.943970,-0.012527,-0.036892,-1.593098,2254.235596,-1731.709595,1087.454712
1492,0,0.096903,0.042357,1.716426,2283.661621,-3084.475098,1146.670410,-0.009148,-0.035113,-1.592557,2254.056396,-1731.321411,1087.924072
1493,0,0.087109,0.067539,1.713881,2283.848633,-3085.694336,1149.162598,-0.014314,-0.033316,-1.590573,2254.016357,-1730.946045,1088.606445
1494,0,0.079269,0.070575,1.710756,2284.157715,-3087.172363,1152.098755,-0.015475,-0.031125,-1.590786,2253.821777,-1730.369873,1089.082275
1495,0,0.090131,0.070208,1.718866,2284.730469,-3088.474609,1154.841187,-0.013828,-0.031542,-1.590408,2253.677979,-1729.724854,1089.467651
1496,0,0.094177,0.053636,1.713701,2284.986816,-3090.272217,1157.979980,-0.004906,-0.032712,-1.592149,2253.697021,-1729.275513,1090.178833
1497,0,0.093641,0.051416,1.714170,2285.464600,-3091.565430,1160.726929,-0.016642,-0.034195,-1.590733,2254.055664,-1729.201904,1091.388916
1498,0,0.093317,0.047900,1.711028,2285.699707,-3092.969727,1163.648682,-0.017428,-0.036512,-1.591151,2254.260010,-1728.851318,1092.337402
1499,0,0.104412,0.035460,1.715453,2285.981445,-3093.927490,1166.247803,-0.021765,-0.037858,-1.589939,2254.599854,-1728.493286,1093.203979
1500,0,0.096104,0.045623,1.711168,2286.331055,-3095.747070,1169.212402,-0.020661,-0.038949,-1.590642,2254.888428,-1728.212524,1094.191284
1501,0,0.058775,0.014954,1.681399,2288.902832,-3098.868652,1173.254150,-0.022131,-0.039496,-1.591059,2255.253418,-1727.974487,1095.292725
1502,0,0.054086,0.011754,1.680832,2289.411865,-3100.219482,1176.264160,-0.023112,-0.040094,-1.591921,2255.850830,-1727.939453,1096.427368
1503,0,0.053202,0.021472,1.678728,2289.314209,-3101.339111,1178.836914,-0.024799,-0.041612,-1.590797,2256.563721,-1727.956421,1097.598999
1504,0,0.057016,0.020818,1.687376,2289.727295,-3102.549805,1181.449829,-0.016981,-0.041883,-1.592501,2257.057617,-1727.816040,1098.648926
1505,0,0.065191,0.021061,1.681648,2289.674316,-3103.700928,1184.140015,-0.014614,-0.041214,-1.593113,2257.727539,-1727.959839,1099.883301
1506,0,0.058749,0.018353,1.683861,2290.199951,-3105.162354,1187.019531,-0.019663,-0.039805,-1.592010,2258.628662,-1728.262085,1101.040405
1507,0,0.068380,0.020369,1.682188,2290.322754,-3106.462891,1189.649658,-0.007669,-0.037741,-1.595122,2259.307373,-1728.247803,1101.826538
1508,0,0.068773,0.019176,1.677418,2290.711426,-3107.847168,1192.470703,-0.017459,-0.036749,-1.593175,2260.327393,-1728.878540,1103.262329
1509,0,0.062293,0.015786,1.682622,2291.214600,-3108.922607,1195.232056,-0.015658,-0.036040,-1.593812,2261.392578,-1729.271240,1104.350464
1510,0,0.056647,0.017874,1.679992,2291.450928,-3110.296143,1197.978638,-0.017517,-0.032252,-1.591192,2262.429199,-1729.405151,1105.202393
1511,0,0.064911,0.014489,1.678370,2291.409424,-3111.582031,1200.512207,-0.008997,-0.037470,-1.594242,2263.396973,-1729.873413,1106.299561
1512,0,0.061351,0.013559,1.682704,2291.788574,-3112.707275,1203.284546,-0.002501,-0.039892,-1.595313,2264.570312,-1730.416260,1107.492188
1513,0,0.068678,0.014828,1.681408,2291.694092,-3113.913818,1205.804688,-0.006825,-0.042333,-1.594792,2265.722900,-1730.974365,1108.692993
1514,0,0.062600,0.011993,1.681083,2292.415771,-3115.253174,1208.530518,-0.004933,-0.044475,-1.595450,2266.807617,-1731.417847,1109.763184
1515,0,0.063979,0.012913,1.676061,2292.608643,-3116.551025,1211.255249,0.004079,-0.049327,-1.597080,2267.801514,-1731.859863,1110.861572
1516,0,0.061625,0.009388,1.682178,2292.858398,-3117.681396,1213.938477,0.000905,-0.053402,-1.594862,2268.964111,-1732.484985,1112.085571
1517,0,0.064417,0.012730,1.678631,2293.000488,-3119.093750,1216.531494,0.005172,-0.058192,-1.595309,2270.179932,-1733.148071,1113.380371
1518,0,0.068510,0.009236,1.678867,2293.374512,-3120.450684,1219.268555,0.014566,-0.061661,-1.597002,2271.199463,-1733.781250,1114.550171
1519,0,0.062082,0.006684,1.678248,2293.384033,-3121.581299,1221.958496,0.012699,-0.066032,-1.596001,2272.578125,-1734.663086,1116.083252
1520,0,0.106763,0.025245,1.707213,2291.905273,-3121.493896,1223.566284,0.020037,-0.069979,-1.596930,2273.698730,-1735.372559,1117.269897
1521,0,0.108308,0.034390,1.708285,2291.568848,-3122.351074,1225.896240,0.026699,-0.074660,-1.597148,2275.126465,-1736.344849,1118.785889
1522,0,0.107159,0.035498,1.703602,2291.426758,-3123.672363,1228.521484,0.025534,-0.077055,-1.595656,2276.579590,-1737.353638,1120.377563
1523,0,0.106238,0.034946,1.710429,2291.750488,-3124.878174,1231.236816,0.028756,-0.078847,-1.596054,2278.013672,-1738.373779,1121.892700
1524,0,0.107006,0.036211,1.708336,2291.921875,-3126.181885,1233.844238,0.030573,-0.080546,-1.596082,2279.452148,-1739.403564,1123.435547
1525,0,0.107745,0.035854,1.710075,2292.159180,-3127.544434,1236.517944,0.041421,-0.083266,-1.598050,2280.842529,-1740.659058,1125.029907
1526,0,0.107479,0.033420,1.708183,2292.234619,-3128.820312,1239.195312,0.036992,-0.084676,-1.595665,2282.307373,-1741.663086,1126.487305
1527,0,0.112106,0.028137,1.705547,2292.436279,-3130.266602,1241.924805,0.041988,-0.086923,-1.596185,2283.906250,-1742.930542,1128.353638
1528,0,0.107609,0.056450,1.709003,2292.414062,-3131.126465,1243.981812,0.044969,-0.087692,-1.597776,2285.508545,-1744.217163,1130.075195
1529,0,0.112128,0.047534,1.711397,2292.619385,-3132.513428,1246.754639,0.040030,-0.088926,-1.596370,2286.997070,-1745.509888,1131.889648
1530,0,0.108523,0.060090,1.707051,2292.686523,-3133.740723,1249.194336,0.054843,-0.090897,-1.599303,2288.390381,-1746.587158,1133.387085
1531,0,0.120256,0.046484,1.708198,2293.079590,-3135.539551,1252.270386,0.049941,-0.093346,-1.596495,2289.911865,-1748.140503,1135.238525
1532,0,0.112627,0.049183,1.707283,2293.223877,-3136.699951,1254.889771,0.045920,-0.096538,-1.594377,2291.505127,-1749.680786,1137.091064
1533,0,0.115438,0.053014,1.707166,2293.197754,-3138.214355,1257.399048,0.045410,-0.098067,-1.593937,2293.107666,-1751.289551,1139.018311
1534,0,0.079104,0.018027,1.680289,2295.687012,-3141.563721,1261.215576,0.046772,-0.098484,-1.595727,2294.485352,-1752.769165,1140.790894
1535,0,0.080118,0.012150,1.676535,2295.808105,-3143.014160,1263.827759,0.049743,-0.100830,-1.596052,2295.992676,-1754.316895,1142.914185
1536,0,0.082084,0.013641,1.677346,2295.865234,-3144.409180,1266.338379,0.047113,-0.101896,-1.594497,2297.454834,-1755.831909,1144.725708
1537,0,0.084661,0.015962,1.677200,2295.720459,-3145.764404,1268.762451,0.053513,-0.102945,-1.594893,2298.823486,-1757.400391,1146.622437
1538,0,0.074032,0.016963,1.678762,2295.859619,-3147.229492,1271.443237,0.048901,-0.102988,-1.593758,2300.495605,-1759.190796,1148.786255
1539,0,0.073507,0.017615,1.678364,2296.232910,-3148.763916,1274.072144,0.046974,-0.103451,-1.593285,2301.969971,-1761.009033,1150.818237
1540,0,0.067066,0.023405,1.675688,2296.057373,-3150.164062,1276.447998,0.055571,-0.103391,-1.595643,2303.471924,-1762.901855,1152.955078
1541,0,0.078003,0.018269,1.679939,2295.938965,-3151.591309,1278.897583,0.050612,-0.103604,-1.594089,2304.875732,-1764.668823,1155.044678
1542,0,0.069600,0.017172,1.675943,2296.390137,-3153.114502,1281.456787,0.052291,-0.104599,-1.594853,2306.343506,-1766.662354,1157.252441
1543,0,0.082697,0.009900,1.681098,2296.370361,-3154.570801,1283.706055,0.049343,-0.105567,-1.592861,2307.876465,-1768.733887,1159.665527
1544,0,0.074850,0.011061,1.674853,2296.468994,-3156.078369,1286.155029,0.049492,-0.106226,-1.592546,2309.320557,-1770.687256,1161.846924
1545,0,0.076926,0.013225,1.676500,2296.459473,-3157.623535,1288.302856,0.054638,-0.105442,-1.593847,2310.522705,-1772.577148,1163.994385
1546,0,0.079633,0.018680,1.678895,2296.226318,-3159.126953,1290.701294,0.046776,-0.103831,-1.591441,2312.004639,-1774.753784,1166.319214
1547,0,0.073335,0.023940,1.674928,2296.585938,-3160.740723,1292.965454,0.053469,-0.104088,-1.593643,2313.286133,-1776.938477,1168.757935
1548,0,0.081822,0.021985,1.674648,2296.662109,-3162.376953,1295.359985,0.047686,-0.104018,-1.592269,2314.733643,-1779.247559,1171.384766
1549,0,0.075281,0.020557,1.673256,2297.054443,-3163.974365,1297.595337,0.049988,-0.102505,-1.592584,2315.943359,-1781.282471,1173.560547
1550,0,0.084043,0.014354,1.674437,2296.666504,-3165.687256,1299.718018,0.049082,-0.102820,-1.590749,2317.165527,-1783.475708,1175.956665
1551,0,0.079538,0.016468,1.675540,2297.116455,-3167.141846,1301.815674,0.053189,-0.104212,-1.591387,2318.676025,-1785.902466,1178.521851
1552,0,0.083347,0.010253,1.674363,2297.090576,-3168.821045,1303.982788,0.048110,-0.103840,-1.589927,2319.859863,-1788.396484,1181.051147
1553,0,0.088532,0.016526,1.672051,2297.136230,-3170.375244,1305.939087,0.051163,-0.103224,-1.591614,2321.003418,-1790.682739,1183.348999
1554,0,0.068279,0.014480,1.671759,2297.476562,-3172.031494,1308.307739,0.047867,-0.105034,-1.590198,2322.334961,-1793.236816,1186.180298
1555,0,0.088481,-0.007403,1.666815,2296.971436,-3173.381836,1309.805908,0.046403,-0.108460,-1.589138,2323.414062,-1795.614258,1188.829956
1556,0,0.073918,0.013553,1.671610,2297.560791,-3175.457275,1312.398560,0.049825,-0.111639,-1.590102,2324.621826,-1797.926880,1191.383057
1557,0,0.077836,0.014040,1.673833,2297.710449,-3176.960205,1314.125854,0.044743,-0.114792,-1.588617,2325.568848,-1800.331177,1194.088135
1558,0,0.074225,0.012394,1.673610,2297.712891,-3178.621582,1316.153687,0.054487,-0.117176,-1.592127,2326.486084,-1802.419434,1196.530640
1559,0,0.076341,0.008832,1.677731,2297.596924,-3180.309814,1317.836304,0.038147,-0.120883,-1.588890,2327.868652,-1805.061890,1199.514893
1560,0,0.079692,0.007797,1.674787,2297.872314,-3182.158936,1319.764771,0.040200,-0.122903,-1.590025,2328.656982,-1807.329834,1201.932617
1561,0,0.074870,0.010091,1.672171,2297.747070,-3183.756836,1321.559082,0.036422,-0.125618,-1.589948,2329.812500,-1809.800903,1204.697266
1562,0,0.087656,0.011097,1.676177,2297.750000,-3185.572021,1323.245117,0.034580,-0.128965,-1.590059,2330.925293,-1812.302979,1207.405884
1563,0,0.074432,0.013891,1.668701,2298.327881,-3187.540039,1325.204224,0.034995,-0.133094,-1.588835,2331.971680,-1814.793823,1210.164062
1564,0,0.090188,0.014766,1.671214,2297.974854,-3189.138672,1326.608154,0.030720,-0.136908,-1.588773,2332.987305,-1817.450684,1212.983032
1565,0,0.081292,0.012910,1.672398,2298.523682,-3190.925781,1328.363159,0.040216,-0.138903,-1.591665,2333.810059,-1819.590820,1215.270874
1566,0,0.089378,0.017073,1.672874,2298.200439,-3192.876465,1329.689087,0.026451,-0.142203,-1.588220,2334.766602,-1822.341064,1218.156128
1567,0,0.092510,0.013515,1.673768,2298.810791,-3194.667480,1331.316772,0.026693,-0.143561,-1.588634,2335.533203,-1824.784302,1220.597046
1568,0,0.088627,0.008816,1.670885,2299.135010,-3196.792969,1332.943970,0.028171,-0.146310,-1.589994,2336.500977,-1827.400879,1223.389771
1569,0,0.086695,0.010480,1.670483,2299.105469,-3198.471680,1334.195190,0.021645,-0.148138,-1.588953,2337.386719,-1830.053345,1226.095947
1570,0,0.092143,0.014948,1.674174,2299.075684,-3200.347412,1335.491333,0.020555,-0.149310,-1.588574,2338.187256,-1832.623535,1228.608765
1571,0,0.091468,0.017714,1.672990,2299.299805,-3202.271484,1336.815674,0.017538,-0.150540,-1.587656,2338.986328,-1835.098267,1230.955200
1572,0,0.094260,0.017702,1.668741,2299.244385,-3204.280518,1337.887451,0.022691,-0.152281,-1.588669,2339.685791,-1837.561523,1233.214966
1573,0,0.097102,0.020059,1.672168,2299.290527,-3206.121338,1338.954102,0.021087,-0.154749,-1.588120,2340.440918,-1840.277222,1235.860840
1574,0,0.090486,0.019017,1.671196,2299.718262,-3208.323242,1340.227783,0.026162,-0.156239,-1.589540,2341.094727,-1842.778320,1238.178467
1575,0,0.096199,0.012566,1.670959,2300.277832,-3210.319824,1341.366455,0.020561,-0.157920,-1.587154,2341.618652,-1845.369629,1240.615723
1576,0,0.106097,0.014957,1.670591,2300.116455,-3212.289307,1342.128418,0.027724,-0.160685,-1.589718,2342.215576,-1847.954346,1243.115356
1577,0,0.112134,-0.006875,1.663670,2299.611816,-3213.912598,1342.825439,0.020501,-0.160361,-1.587988,2342.855469,-1850.446167,1245.587769
1578,0,0.110868,0.003778,1.674247,2300.807129,-3216.399170,1344.216309,0.026535,-0.162510,-1.590142,2343.384521,-1852.906494,1247.940552
1579,0,0.088098,0.018442,1.666898,2300.923584,-3218.496338,1345.242798,0.023172,-0.162813,-1.589567,2343.913574,-1855.259888,1250.202515
1580,0,0.094207,0.024130,1.672511,2300.636963,-3220.366455,1345.861450,0.022979,-0.164574,-1.589841,2344.502686,-1857.705200,1252.705200
1581,0,0.090061,0.022307,1.675725,2301.218506,-3222.522949,1346.809692,0.017482,-0.166023,-1.588299,2345.064453,-1860.267456,1255.213013
1582,0,0.089537,0.021302,1.673097,2301.362061,-3224.497314,1347.568237,0.021604,-0.167137,-1.589125,2345.504150,-1862.585938,1257.641968
1583,0,0.087171,0.014762,1.670773,2301.847656,-3226.819580,1348.361694,0.019534,-0.168072,-1.588494,2346.112061,-1864.929810,1260.157227
1584,0,0.094490,0.015017,1.672670,2301.730957,-3228.914551,1348.916626,0.013198,-0.169034,-1.587358,2346.583008,-1867.290039,1262.716431
1585,0,0.091423,0.016422,1.672015,2302.287598,-3231.166992,1349.601685,0.009420,-0.171131,-1.587685,2346.946289,-1869.448364,1265.186768
1586,0,0.087950,0.019649,1.674412,2302.748535,-3233.259277,1350.283569,0.002023,-0.173019,-1.585298,2347.123779,-1871.367920,1267.431274
1587,0,0.094028,0.026398,1.671336,2302.695801,-3235.272461,1350.749268,-0.004289,-0.174813,-1.584810,2347.328369,-1873.447876,1269.711182
1588,0,0.080544,0.020702,1.673571,2303.199707,-3237.572021,1351.386963,0.008924,-0.177746,-1.588369,2347.610596,-1875.779663,1272.544556
1589,0,0.080884,0.021750,1.665520,2303.403076,-3239.735840,1351.858276,-0.008426,-0.177698,-1.583698,2347.817139,-1877.648560,1274.749268
1590,0,0.085472,0.020507,1.668641,2304.069336,-3241.910400,1352.242554,0.003376,-0.179640,-1.586507,2348.112305,-1880.133911,1277.823730
1591,0,0.088246,0.021847,1.671874,2303.832275,-3244.076172,1352.495605,0.006368,-0.178790,-1.587520,2348.230225,-1882.215942,1280.065918
1592,0,0.094571,0.011992,1.677139,2304.532227,-3246.131348,1352.901001,0.013143,-0.178334,-1.588630,2348.341309,-1884.147095,1282.365967
1593,0,0.077912,0.025774,1.672203,2305.062012,-3248.417480,1353.388184,0.005184,-0.177512,-1.586554,2348.630127,-1886.590576,1285.139282
1594,0,0.078799,0.028258,1.673731,2305.390137,-3250.698486,1353.735840,0.026928,-0.185453,-1.595126,2349.066650,-1888.308594,1286.786743
1595,0,0.076202,0.026486,1.674672,2305.743896,-3252.633057,1354.081055,0.025551,-0.184054,-1.594005,2349.084473,-1890.249146,1289.153442
1596,0,0.078349,0.024979,1.666384,2306.501953,-3255.115967,1354.468018,0.028382,-0.183262,-1.595658,2349.161621,-1892.399780,1291.714722
1597,0,0.084135,0.027646,1.671423,2306.849121,-3256.971436,1354.536377,0.015339,-0.183904,-1.593343,2349.265869,-1894.413940,1294.239624
1598,0,0.078980,0.029976,1.668175,2306.726562,-3259.078857,1354.710571,0.017386,-0.183981,-1.594127,2349.286133,-1896.375854,1296.672852
1599,0,0.086982,0.032388,1.674021,2307.193359,-3261.209473,1354.707031,0.017349,-0.184648,-1.593295,2349.149414,-1898.172485,1298.935791
1600,0,0.077717,0.032812,1.671495,2307.891113,-3263.500488,1355.020386,0.016802,-0.184669,-1.593269,2348.992676,-1899.894409,1301.244751
1601,0,0.084636,0.029311,1.677398,2308.205566,-3264.948975,1354.881836,0.028066,-0.184005,-1.594331,2348.627686,-1901.496460,1303.320923
1602,0,0.072280,0.040286,1.673571,2308.845703,-3267.556152,1355.279175,0.022743,-0.185654,-1.590508,2348.321777,-1902.963867,1305.461304
1603,0,0.068300,0.036092,1.673643,2309.155273,-3269.744873,1355.458496,0.026484,-0.176633,-1.588162,2347.989990,-1904.920776,1308.511597
1604,0,0.069149,0.029037,1.673710,2309.895996,-3271.728027,1355.513794,0.005270,-0.177367,-1.584136,2347.624512,-1906.752441,1311.236084
1605,0,0.072500,0.028137,1.670305,2310.425537,-3273.810791,1355.480225,0.007999,-0.176628,-1.585029,2347.397461,-1908.464478,1313.704834
1606,0,0.068705,0.025054,1.677772,2310.633789,-3275.758301,1355.382568,0.012271,-0.176907,-1.585601,2347.020264,-1909.957397,1315.864746
1607,0,0.073864,0.032747,1.676391,2310.864502,-3277.594727,1355.164795,0.004909,-0.176438,-1.583828,2346.725586,-1911.507324,1318.125854
1608,0,0.069192,0.028867,1.677830,2311.841553,-3279.743652,1355.320068,0.012825,-0.175419,-1.585633,2346.366699,-1912.981689,1320.365845
1609,0,0.060865,0.031732,1.674250,2312.453369,-3281.866211,1355.437378,0.007869,-0.174780,-1.584658,2346.066162,-1914.596191,1322.779053
1610,0,0.061351,0.031185,1.676517,2313.103271,-3283.807129,1355.379761,0.017260,-0.172439,-1.587865,2345.501465,-1915.782959,1324.718872
1611,0,0.053972,0.027609,1.671398,2313.633789,-3285.679199,1355.390991,0.008132,-0.173412,-1.585400,2345.208740,-1917.538452,1327.354126
1612,0,0.071012,0.030356,1.676394,2313.605469,-3287.285400,1354.783203,0.007852,-0.173098,-1.585892,2344.693115,-1918.920654,1329.529541
1613,0,0.063935,0.022997,1.680408,2314.506592,-3288.994873,1354.736816,0.011685,-0.173791,-1.587415,2344.053467,-1920.192383,1331.578735
1614,0,0.064861,0.023654,1.675774,2315.248779,-3291.145996,1354.645996,0.006179,-0.172725,-1.585608,2343.379639,-1921.286987,1333.397827
1615,0,0.069360,0.026360,1.678370,2315.475586,-3292.762695,1354.293091,0.008093,-0.174748,-1.586009,2342.842285,-1922.827393,1335.767700
1616,0,0.056994,0.030439,1.677001,2316.361572,-3294.685791,1354.197388,0.008719,-0.175532,-1.586026,2342.119385,-1924.050293,1337.708862
1617,0,0.056177,0.030548,1.677526,2317.014404,-3296.315918,1354.016968,0.019877,-0.175586,-1.588556,2341.284668,-1925.071167,1339.456665
1618,0,0.064953,0.035611,1.674365,2317.078857,-3297.983643,1353.560181,0.009354,-0.176806,-1.586170,2340.682373,-1926.442993,1341.679077
