timestamp,data
1724777796.0029447,"[-0.019841802439112738, -0.06210504852511891, 0.16466554910493453, 0.0, 0.0, 0.0]"
1724777796.0132444,"[-0.02084063883023621, -0.06116784741767314, 0.16437465373811957, 0.0, 0.0, 0.0]"
1724777796.0230973,"[-0.021974265162996415, -0.06049987503623617, 0.16383520738423263, 0.0, 0.0, 0.0]"
1724777796.0360992,"[-0.02348200999715072, -0.060195019737965545, 0.162730201410439, 0.0, 0.0, 0.0]"
1724777796.0388327,"[-0.010667642801965936, -0.05751038656185339, 0.1558931544360783, 0.0, 0.0, 0.0]"
1724777796.049788,"[-0.01190516185099627, -0.05727847427556973, 0.1550481924924789, 0.0, 0.0, 0.0]"
1724777796.0546198,"[-0.013054962727429776, -0.05714572208822833, 0.15408646248342672, 0.0, 0.0, 0.0]"
1724777796.0643709,"[-0.013966134572099066, -0.056884618915673965, 0.15343609814156278, 0.0, 0.0, 0.0]"
1724777796.0737793,"[-0.01471062225502826, -0.05675031901644206, 0.15155094605062447, 0.0, 0.0, 0.0]"
1724777796.0836737,"[-0.015554841008457276, -0.056499786844465896, 0.1503852833981856, 0.0, 0.0, 0.0]"
1724777796.0858579,"[-0.022993944603869255, -0.06598307698007047, 0.1388409516149879, 0.0, 0.0, 0.0]"
1724777796.093596,"[-0.02388936175603306, -0.06581070992597278, 0.13809997957372433, 0.0, 0.0, 0.0]"
1724777796.1041658,"[-0.02452352619550688, -0.06560437019041945, 0.13675852543560593, 0.0, 0.0, 0.0]"
1724777796.1137807,"[-0.025126532451146828, -0.06537333041064039, 0.13550261238745384, 0.0, 0.0, 0.0]"
1724777796.1229076,"[-0.025954693091397862, -0.06518143296186571, 0.13455542060329437, 0.0, 0.0, 0.0]"
1724777796.1355376,"[-0.026595998849707037, -0.06534741773334565, 0.1331375897720999, 0.0, 0.0, 0.0]"
1724777796.1458786,"[-0.027221961928626137, -0.06562022923150401, 0.13170372462405763, 0.0, 0.0, 0.0]"
1724777796.1465197,"[-0.020951777513705715, -0.0010358080179295032, 0.14341891936283288, 0.0, 0.0, 0.0]"
1724777796.1578324,"[-0.021714238632044365, -0.0007429956004564519, 0.14254735454806666, 0.0, 0.0, 0.0]"
1724777796.1646628,"[-0.022438842142912578, -0.000367678717379013, 0.1418941440491036, 0.0, 0.0, 0.0]"
1724777796.1731868,"[-0.021532412534766735, 0.001103081392789748, 0.14132453150964597, 0.0, 0.0, 0.0]"
1724777796.183264,"[-0.02150839207407673, 0.0019557876335010867, 0.14069619025927727, 0.0, 0.0, 0.0]"
1724777796.1960788,"[-0.02197827303476073, 0.0024262727750104496, 0.1400464091007771, 0.0, 0.0, 0.0]"
1724777796.2033505,"[-0.02212708670524214, 0.0024432324868619588, 0.14099365347808623, 0.0, 0.0, 0.0]"
1724777796.213745,"[-0.02328515008356985, 0.0031093986993170914, 0.13877907174521403, 0.0, 0.0, 0.0]"
1724777796.223077,"[-0.023808766334112868, 0.0033630730791876203, 0.13846982599720525, 0.0, 0.0, 0.0]"
1724777796.2259605,"[-0.016945004772533096, -0.008836514832632337, 0.13627685675441162, 0.0, 0.0, 0.0]"
1724777796.2331028,"[-0.017204388044226544, -0.008327578280790088, 0.13518162007366621, 0.0, 0.0, 0.0]"
1724777796.2470207,"[-0.017346865825100827, -0.008081466868428536, 0.13497901449798574, 0.0, 0.0, 0.0]"
1724777796.2541485,"[-0.01746678405018959, -0.008137272419485038, 0.1359118390090155, 0.0, 0.0, 0.0]"
1724777796.2629247,"[-0.017586702275278355, -0.008193077970541538, 0.13684466352004526, 0.0, 0.0, 0.0]"
1724777796.2728648,"[-0.01750605174592657, -0.008166498255906228, 0.13266661377056727, 0.0, 0.0, 0.0]"
1724777796.2838435,"[-0.017716122665484474, -0.008212696937182407, 0.1322129538069533, 0.0, 0.0, 0.0]"
1724777796.296198,"[-0.01792655345750642, -0.008242902185456858, 0.13156372002979, 0.0, 0.0, 0.0]"
1724777796.3037472,"[-0.018046347382031636, -0.00829789202940297, 0.13244048167629024, 0.0, 0.0, 0.0]"
1724777796.3068926,"[-0.011229342750923542, -0.006650097611708091, 0.12629597550548108, 0.0, 0.0, 0.0]"
1724777796.3132803,"[-0.011308053097308519, -0.006696710445435017, 0.12718122767023912, 0.0, 0.0, 0.0]"
1724777796.3234441,"[-0.010832525161788105, -0.006161238678905462, 0.12431239962382709, 0.0, 0.0, 0.0]"
1724777796.33272,"[-0.010869803283482464, -0.005982098991834531, 0.1237514014909451, 0.0, 0.0, 0.0]"
1724777796.3437855,"[-0.010564971651857163, -0.006297671852114372, 0.12299654620228882, 0.0, 0.0, 0.0]"
1724777796.3547962,"[-0.010411507112899504, -0.006570731855127421, 0.12240559076885862, 0.0, 0.0, 0.0]"
1724777796.363606,"[-0.010481830446493577, -0.006615248845442712, 0.1232333203371818, 0.0, 0.0, 0.0]"
1724777796.3782082,"[-0.009820928965465762, -0.007164553418352656, 0.12040789623477795, 0.0, 0.0, 0.0]"
1724777796.3792455,"[-0.003883070662222925, 0.03736160391363557, 0.10831482826383616, 0.0, 0.0, 0.0]"
1724777796.3832111,"[-0.00503536663673974, 0.037535702827126496, 0.10842706313603327, 0.0, 0.0, 0.0]"
1724777796.393519,"[-0.005121998032856686, 0.03755026133172863, 0.1077343346543775, 0.0, 0.0, 0.0]"
1724777796.4034476,"[-0.005157463054357267, 0.037809797190280055, 0.10847887043052823, 0.0, 0.0, 0.0]"
1724777796.4135993,"[-0.0046154425427025175, 0.03783327481983431, 0.10636654807864888, 0.0, 0.0, 0.0]"
1724777796.4232984,"[-0.0043847881650183424, 0.037937670459798456, 0.1060499233730314, 0.0, 0.0, 0.0]"
1724777796.433616,"[-0.0038858482825270624, 0.037632954322002955, 0.10490440553219604, 0.0, 0.0, 0.0]"
1724777796.4445891,"[-0.0036980814866943213, 0.03756668744600993, 0.10471081427354056, 0.0, 0.0, 0.0]"
1724777796.4457788,"[-0.006787296894860498, 0.02345854507067793, 0.09572842777820148, 0.0, 0.0, 0.0]"
1724777796.453766,"[-0.006568392089759164, 0.023069488598305654, 0.09525873949311776, 0.0, 0.0, 0.0]"
1724777796.4635043,"[-0.006289159249417772, 0.02279190833829402, 0.09483693373445656, 0.0, 0.0, 0.0]"
1724777796.4737465,"[-0.005419856456066713, 0.022370830341243927, 0.09445606519174196, 0.0, 0.0, 0.0]"
1724777796.483215,"[-0.004824650821603366, 0.022009761920209734, 0.09409648407452312, 0.0, 0.0, 0.0]"
1724777796.4935863,"[-0.004335460751494348, 0.021697785194351435, 0.09375779861865072, 0.0, 0.0, 0.0]"
1724777796.5037158,"[-0.0038389870170204778, 0.02132505581000685, 0.09345145798183145, 0.0, 0.0, 0.0]"
1724777796.5176835,"[0.005759577488293806, 0.018120561014282468, 0.08522908352345787, 0.0, 0.0, 0.0]"
1724777796.519838,"[0.00672201431745323, 0.01762801128919245, 0.08453927358538856, 0.0, 0.0, 0.0]"
1724777796.5232592,"[0.006768848266849549, 0.01775068183599891, 0.08512765120314954, 0.0, 0.0, 0.0]"
1724777796.533163,"[0.007563582556764595, 0.017269596315063862, 0.08469532529276866, 0.0, 0.0, 0.0]"
1724777796.5433254,"[0.008782769153113825, 0.017067934340026646, 0.08420241368123667, 0.0, 0.0, 0.0]"
1724777796.5533805,"[0.009775547183728724, 0.016745150941864975, 0.083842643010053, 0.0, 0.0, 0.0]"
1724777796.5682263,"[0.010584468776335449, 0.016212977226157662, 0.0835295661831026, 0.0, 0.0, 0.0]"
1724777796.5743957,"[0.01000401027274163, 0.035066624735948085, 0.06576047989130501, 0.0, 0.0, 0.0]"
1724777796.583865,"[0.011021615551221987, 0.03439826428147366, 0.06529162950836613, 0.0, 0.0, 0.0]"
1724777796.5938976,"[0.012058151982224381, 0.033687974172414877, 0.06494105432047442, 0.0, 0.0, 0.0]"
1724777796.6035092,"[0.013149998389154066, 0.03339773971068543, 0.06486318831913747, 0.0, 0.0, 0.0]"
1724777796.6133232,"[0.01432777341072207, 0.032990280053370916, 0.06467374753593172, 0.0, 0.0, 0.0]"
1724777796.623868,"[0.015446529902169805, 0.032506632162279205, 0.06452936967262775, 0.0, 0.0, 0.0]"
1724777796.6315577,"[0.023786419854260665, 0.03557169047718936, 0.049427774443911505, 0.0, 0.0, 0.0]"
1724777796.6363842,"[0.024939184646973915, 0.034228987339336214, 0.05019186854290444, 0.0, 0.0, 0.0]"
1724777796.644036,"[0.025112823367102455, 0.03446716247760928, 0.05054125227313794, 0.0, 0.0, 0.0]"
1724777796.6536465,"[0.02626897703046003, 0.033509879704722086, 0.050637193828466744, 0.0, 0.0, 0.0]"
1724777796.6637545,"[0.02738240417521735, 0.03266499620027648, 0.05048879961667752, 0.0, 0.0, 0.0]"
1724777796.67366,"[0.028769857421754332, 0.031476119585964746, 0.050756191535257865, 0.0, 0.0, 0.0]"
1724777796.6834564,"[0.03003126423199954, 0.030448268171698146, 0.05083015317307979, 0.0, 0.0, 0.0]"
1724777796.686436,"[0.023123509884269863, 0.07247945875930725, 0.03415966060975935, 0.0, 0.0, 0.0]"
1724777796.6934175,"[0.02430042821761906, 0.07180878871244686, 0.03390285884422848, 0.0, 0.0, 0.0]"
1724777796.7048206,"[0.024469622242438174, 0.07230856036050536, 0.034138817409444334, 0.0, 0.0, 0.0]"
1724777796.7127857,"[0.02676308754832693, 0.07002494664282999, 0.03274834595175949, 0.0, 0.0, 0.0]"
1724777796.7228863,"[0.028055227241877354, 0.06902724465985402, 0.031884049821805815, 0.0, 0.0, 0.0]"
1724777796.7363276,"[0.029429167322439855, 0.06815420544611357, 0.030858104988044706, 0.0, 0.0, 0.0]"
1724777796.7373102,"[0.025918431571362047, 0.05518646362251502, 0.025688603176300385, 0.0, 0.0, 0.0]"
1724777796.7431102,"[0.02767693763433521, 0.053651153904440536, 0.024535012487062323, 0.0, 0.0, 0.0]"
1724777796.7552032,"[0.029631735759146297, 0.051727843076794074, 0.02359916735211213, 0.0, 0.0, 0.0]"
1724777796.7629495,"[0.030031808920212445, 0.05174344933023419, 0.02389712712372905, 0.0, 0.0, 0.0]"
1724777796.7738233,"[0.03136056608017171, 0.05003076055304103, 0.023323531391160935, 0.0, 0.0, 0.0]"
1724777796.7836676,"[0.031574874406488436, 0.050371123772779865, 0.02348226433819005, 0.0, 0.0, 0.0]"
1724777796.7935545,"[0.033704493299779835, 0.04756092309025872, 0.023341466821664877, 0.0, 0.0, 0.0]"
1724777796.7973533,"[0.03248996512149497, 0.07262979005662398, 0.02166427477586691, 0.0, 0.0, 0.0]"
1724777796.8028674,"[0.03271769852187928, 0.073138877370105, 0.021816127169155694, 0.0, 0.0, 0.0]"
1724777796.8130338,"[0.033925607861022555, 0.07323016058610356, 0.021634647463463035, 0.0, 0.0, 0.0]"
1724777796.823136,"[0.037100553101222254, 0.07051615880302904, 0.021047635266123986, 0.0, 0.0, 0.0]"
1724777796.8352494,"[0.03797762970315082, 0.07015695407797926, 0.021067937305437573, 0.0, 0.0, 0.0]"
1724777796.8428917,"[0.0389559634659382, 0.06911653846802274, 0.021333185956040144, 0.0, 0.0, 0.0]"
1724777796.8563557,"[0.04006190331491804, 0.06776983588385695, 0.021389940338024445, 0.0, 0.0, 0.0]"
1724777796.8568454,"[0.04027050770852652, 0.05689617566172205, 0.015204676439847109, 0.0, 0.0, 0.0]"
1724777796.8640707,"[0.040552777622371326, 0.057294980631313566, 0.01531125127470585, 0.0, 0.0, 0.0]"
1724777796.8738537,"[0.04158887103502648, 0.05578605563849193, 0.014172442098203404, 0.0, 0.0, 0.0]"
1724777796.884393,"[0.042659993247471946, 0.054303915560583206, 0.012846210855793959, 0.0, 0.0, 0.0]"
1724777796.8998013,"[0.04363929043530713, 0.05308970755762213, 0.012349600529878303, 0.0, 0.0, 0.0]"
1724777796.904578,"[0.04462419879056021, 0.05214304705045947, 0.01167947068254257, 0.0, 0.0, 0.0]"
1724777796.914314,"[0.045589157813176295, 0.05115672083791302, 0.011037666138996658, 0.0, 0.0, 0.0]"
1724777796.917219,"[0.04278342865380835, 0.06164659390829221, 0.000579160387591779, 0.0, 0.0, 0.0]"
1724777796.9235768,"[0.04308331249951262, 0.06207869620204193, 0.0005832199230188242, 0.0, 0.0, 0.0]"
1724777796.9331107,"[0.04414682772410746, 0.06090247813557208, 0.00045972045088107103, 0.0, 0.0, 0.0]"
1724777796.9428227,"[0.04467787543933538, 0.05910965681546568, -0.0005274114251616279, 0.0, 0.0, 0.0]"
1724777796.9530022,"[0.04543915337936698, 0.057345291016889725, -0.0012235139002516322, 0.0, 0.0, 0.0]"
1724777796.9630966,"[0.04613073344487011, 0.05629778812032525, -0.0014492164632441443, 0.0, 0.0, 0.0]"
1724777796.9660683,"[0.047258818723295605, 0.06031412345403448, -0.006964752714834112, 0.0, 0.0, 0.0]"
1724777796.9780095,"[0.04829748582123644, 0.05844046062435011, -0.007879356197941468, 0.0, 0.0, 0.0]"
1724777796.9836268,"[0.049315417412621854, 0.05659131389564363, -0.008435985143320708, 0.0, 0.0, 0.0]"
1724777796.9932723,"[0.05014803402141136, 0.05533271810798361, -0.00862893487488312, 0.0, 0.0, 0.0]"
1724777797.0038197,"[0.05049247031854595, 0.05571201087749248, -0.008688281784252141, 0.0, 0.0, 0.0]"
1724777797.0136223,"[0.05216639150508484, 0.05368043078102865, -0.008933356937024095, 0.0, 0.0, 0.0]"
1724777797.0234318,"[0.05291256884202326, 0.05283506784641882, -0.009036343730880013, 0.0, 0.0, 0.0]"
1724777797.0270963,"[0.03138086046856608, 0.07543166512881376, -0.01851436932048836, 0.0, 0.0, 0.0]"
1724777797.0379975,"[0.031860820145255576, 0.07465118173035605, -0.018613773882280936, 0.0, 0.0, 0.0]"
1724777797.0449822,"[0.032898878947728895, 0.07313028434795639, -0.01837175079342196, 0.0, 0.0, 0.0]"
1724777797.0619133,"[0.034031064739544356, 0.07071371482215597, -0.018239176928254625, 0.0, 0.0, 0.0]"
1724777797.0670211,"[0.03509826507657354, 0.06851891776943025, -0.018379741670769962, 0.0, 0.0, 0.0]"
1724777797.0755854,"[0.03605391129124327, 0.06733205563712401, -0.01846638617153948, 0.0, 0.0, 0.0]"
1724777797.0780983,"[0.06129338609862613, 0.0693610009231253, -0.03691614874908877, 0.0, 0.0, 0.0]"
1724777797.0843968,"[0.06172301263670062, 0.06984717616324067, -0.03717490680106837, 0.0, 0.0, 0.0]"
1724777797.0940065,"[0.06250706894089954, 0.0688650372308777, -0.037304777309089494, 0.0, 0.0, 0.0]"
1724777797.1039891,"[0.06345962663712992, 0.0668287845446525, -0.03731342989518278, 0.0, 0.0, 0.0]"
1724777797.114019,"[0.06435700376641333, 0.06735371490053786, -0.03690627809929872, 0.0, 0.0, 0.0]"
1724777797.117659,"[0.06262988098068348, 0.08052208695658114, -0.038696766098467686, 0.0, 0.0, 0.0]"
1724777797.1233842,"[0.06370978371976231, 0.07947351176952458, -0.03821467865232535, 0.0, 0.0, 0.0]"
1724777797.1343405,"[0.06416131963769695, 0.07937497944986929, -0.03836922024266722, 0.0, 0.0, 0.0]"
1724777797.143758,"[0.06472560943549095, 0.0789090099770636, -0.037753221111534584, 0.0, 0.0, 0.0]"
1724777797.1539638,"[0.06527353676441917, 0.07830335630439351, -0.03752241147579231, 0.0, 0.0, 0.0]"
1724777797.165549,"[0.0637051730870642, 0.034972909004509736, -0.059430737797392136, 0.0, 0.0, 0.0]"
1724777797.1741004,"[0.06477829431950963, 0.033222763910308734, -0.0603029986507811, 0.0, 0.0, 0.0]"
1724777797.1848488,"[0.06522921789006418, 0.033453915499311024, -0.06072276333343584, 0.0, 0.0, 0.0]"
1724777797.1955154,"[0.06605326036338739, 0.031215717633063904, -0.061454574076530016, 0.0, 0.0, 0.0]"
1724777797.20358,"[0.06670633000540215, 0.031084167125266283, -0.061261106166823585, 0.0, 0.0, 0.0]"
1724777797.2061567,"[0.057823866134142574, 0.08587618921084174, -0.0808826221330863, 0.0, 0.0, 0.0]"
1724777797.2129495,"[0.05830681688592289, 0.08559367612411144, -0.08079512388616869, 0.0, 0.0, 0.0]"
1724777797.2270381,"[0.058643992963606756, 0.08478945103140656, -0.08090093418542459, 0.0, 0.0, 0.0]"
1724777797.2348444,"[0.05882831678137646, 0.08450023587702714, -0.08136474048078743, 0.0, 0.0, 0.0]"
1724777797.243751,"[0.06040260323532712, 0.08353230540759017, -0.0815394791825474, 0.0, 0.0, 0.0]"
1724777797.2531192,"[0.061147351293174966, 0.08237929391479812, -0.0816648301199913, 0.0, 0.0, 0.0]"
1724777797.263404,"[0.061326125929221355, 0.08216593621111785, -0.0819846517230254, 0.0, 0.0, 0.0]"
1724777797.2669902,"[0.05397529155213336, 0.042500445519789674, -0.08967127940189602, 0.0, 0.0, 0.0]"
1724777797.2739701,"[0.05435362303497542, 0.04279834583885362, -0.09029981640704951, 0.0, 0.0, 0.0]"
1724777797.2832427,"[0.05479107711194549, 0.04237967741757716, -0.09094985923129453, 0.0, 0.0, 0.0]"
1724777797.2933695,"[0.05498826167194837, 0.04174212066555258, -0.09132684347130744, 0.0, 0.0, 0.0]"
1724777797.30292,"[0.05536573493932722, 0.04202847657013048, -0.09195376694126627, 0.0, 0.0, 0.0]"
1724777797.3135455,"[0.054596641892007046, 0.03997382423204171, -0.09125443696212192, 0.0, 0.0, 0.0]"
1724777797.322994,"[0.054496535619108215, 0.039428082941226565, -0.0912687261189088, 0.0, 0.0, 0.0]"
1724777797.333135,"[0.05452863005072506, 0.03896003524304085, -0.09144492481385509, 0.0, 0.0, 0.0]"
1724777797.3375933,"[0.053878564567504596, 0.0666045135260066, -0.10164648098945402, 0.0, 0.0, 0.0]"
1724777797.344256,"[0.0541289349575649, 0.06614818902991634, -0.10098999195768266, 0.0, 0.0, 0.0]"
1724777797.3538525,"[0.05450569627626307, 0.06660857221891035, -0.10169287174710073, 0.0, 0.0, 0.0]"
1724777797.365741,"[0.05488245759496124, 0.06706895540790436, -0.1023957515365188, 0.0, 0.0, 0.0]"
1724777797.37444,"[0.05368545590850752, 0.06442229521512245, -0.09819860576704771, 0.0, 0.0, 0.0]"
1724777797.376741,"[0.05165083762001386, 0.056594105639621424, -0.09176152747704885, 0.0, 0.0, 0.0]"
1724777797.383103,"[0.05167086256690884, 0.05643119743488178, -0.09181809200148389, 0.0, 0.0, 0.0]"
1724777797.393167,"[0.05145204110156084, 0.05598864508843826, -0.09166040369627237, 0.0, 0.0, 0.0]"
1724777797.40305,"[0.05180762774569982, 0.05637555531397538, -0.09229389532471807, 0.0, 0.0, 0.0]"
1724777797.413032,"[0.0521632143898388, 0.056762465539512495, -0.09292738695316377, 0.0, 0.0, 0.0]"
1724777797.423857,"[0.05155462048543262, 0.0563898283734186, -0.09259804801577126, 0.0, 0.0, 0.0]"
1724777797.4330912,"[0.04944180718498247, 0.054465185114840116, -0.09058584889121472, 0.0, 0.0, 0.0]"
1724777797.4427195,"[0.04912702599063658, 0.05426458320170901, -0.09052060427361715, 0.0, 0.0, 0.0]"
1724777797.4538407,"[0.04945406933605461, 0.05462603688523659, -0.09112412910755209, 0.0, 0.0, 0.0]"
1724777797.4640014,"[0.049781112681472645, 0.05498749056876417, -0.09172765394148702, 0.0, 0.0, 0.0]"
1724777797.4735632,"[0.0475161189879045, 0.05335358858427021, -0.08966628221604338, 0.0, 0.0, 0.0]"
1724777797.4786718,"[0.036100897035592126, 0.061048742372907895, -0.11460526414234212, 0.0, 0.0, 0.0]"
1724777797.4957514,"[0.03635394070640235, 0.061476654118512386, -0.1154085720685735, 0.0, 0.0, 0.0]"
1724777797.4992082,"[0.036606984377212576, 0.061904565864116884, -0.11621187999480485, 0.0, 0.0, 0.0]"
1724777797.503107,"[0.036431465589362555, 0.06122292579926274, -0.11660245020887285, 0.0, 0.0, 0.0]"
1724777797.5142667,"[0.034056512424803884, 0.06017619903552462, -0.11438666913861018, 0.0, 0.0, 0.0]"
1724777797.5241768,"[0.03260665820089001, 0.0598061988469943, -0.11358111154901063, 0.0, 0.0, 0.0]"
1724777797.5327148,"[0.03230404810985258, 0.05972576221017642, -0.11337352330449361, 0.0, 0.0, 0.0]"
1724777797.5430815,"[0.03156244873198611, 0.059554468477210264, -0.11308354479145553, 0.0, 0.0, 0.0]"
1724777797.553406,"[0.03085387192250234, 0.05949340279492912, -0.11295077935460132, 0.0, 0.0, 0.0]"
1724777797.5635931,"[0.03030573933814488, 0.059095410380632735, -0.11232847886219104, 0.0, 0.0, 0.0]"
1724777797.5770319,"[0.029755353323726235, 0.05870726822887541, -0.1116260629524882, 0.0, 0.0, 0.0]"
1724777797.57865,"[0.023805557317689092, 0.06648320753439603, -0.1302044500468944, 0.0, 0.0, 0.0]"
1724777797.5833333,"[0.023972418700757007, 0.06694921132552498, -0.13111709806124178, 0.0, 0.0, 0.0]"
1724777797.5952048,"[0.02296457664042016, 0.0666483967285493, -0.13047953301624554, 0.0, 0.0, 0.0]"
1724777797.6036131,"[0.022068158835532436, 0.06659951222524318, -0.1304597007546472, 0.0, 0.0, 0.0]"
1724777797.61348,"[0.019871432482321837, 0.06616040666881583, -0.129522703128484, 0.0, 0.0, 0.0]"
1724777797.6247172,"[0.01877008452209091, 0.06621550913319826, -0.12953049743740508, 0.0, 0.0, 0.0]"
1724777797.628139,"[0.010892723985633585, 0.05929177982284017, -0.13221628620449247, 0.0, 0.0, 0.0]"
1724777797.6341171,"[0.010969074854691764, 0.059707376410383435, -0.1331430358741501, 0.0, 0.0, 0.0]"
1724777797.6451545,"[0.008465255412937682, 0.058946771020876094, -0.1302130047562343, 0.0, 0.0, 0.0]"
1724777797.6536388,"[0.008523520976078953, 0.05935412320203817, -0.1311127209156987, 0.0, 0.0, 0.0]"
1724777797.664364,"[0.007046121005916211, 0.05924249160554118, -0.13051112081278068, 0.0, 0.0, 0.0]"
1724777797.6760356,"[0.005945224688307975, 0.05890842570740729, -0.13059665529139686, 0.0, 0.0, 0.0]"
1724777797.683435,"[0.00452950640843295, 0.058745292681029807, -0.1305188241509659, 0.0, 0.0, 0.0]"
1724777797.6869287,"[0.003081182071564316, 0.06969299638148847, -0.1331976871288725, 0.0, 0.0, 0.0]"
1724777797.6936576,"[0.003102779142159393, 0.07018149869257367, -0.1341313157769721, 0.0, 0.0, 0.0]"
1724777797.7033303,"[0.00312437621275447, 0.07067000100365887, -0.13506494442507166, 0.0, 0.0, 0.0]"
1724777797.714161,"[-0.0007168643026975367, 0.06981831269366791, -0.13313333970559893, 0.0, 0.0, 0.0]"
1724777797.723829,"[-0.0045732174017773155, 0.07011985633642853, -0.13228976637769196, 0.0, 0.0, 0.0]"
1724777797.7357965,"[-0.0063040780858300205, 0.07017823656049871, -0.1331600786961649, 0.0, 0.0, 0.0]"
1724777797.739557,"[-0.00702474451130573, 0.08994880161294722, -0.139788874912782, 0.0, 0.0, 0.0]"
1724777797.743396,"[-0.008497610480029618, 0.09016326259866214, -0.14082304943271803, 0.0, 0.0, 0.0]"
1724777797.7555573,"[-0.010056039658974026, 0.09047613858081313, -0.14115908220441648, 0.0, 0.0, 0.0]"
1724777797.7633739,"[-0.011911789613927028, 0.09078499092287423, -0.14108407364197292, 0.0, 0.0, 0.0]"
1724777797.7733288,"[-0.013596706532169463, 0.09128747912799899, -0.1419311487476659, 0.0, 0.0, 0.0]"
1724777797.7829804,"[-0.015327097598638758, 0.09171793705764428, -0.14218565465750088, 0.0, 0.0, 0.0]"
1724777797.7936099,"[-0.017109671034813784, 0.09210453016643456, -0.1421169893781263, 0.0, 0.0, 0.0]"
1724777797.7982008,"[-0.016650812782839187, 0.0962937193558402, -0.13928775304928168, 0.0, 0.0, 0.0]"
1724777797.8034606,"[-0.017223029385283018, 0.09708004026571702, -0.1396122518987201, 0.0, 0.0, 0.0]"
1724777797.8131316,"[-0.018558107110033438, 0.09768862688010399, -0.1394605916266448, 0.0, 0.0, 0.0]"
1724777797.8226383,"[-0.02020013752176209, 0.09819847146771396, -0.13911670813716018, 0.0, 0.0, 0.0]"
1724777797.8375468,"[-0.021751260293972733, 0.09893880281453446, -0.13840206600850355, 0.0, 0.0, 0.0]"
1724777797.842811,"[-0.02322172095992649, 0.09965020410131747, -0.13772841916961015, 0.0, 0.0, 0.0]"
1724777797.8534172,"[-0.02483497238691256, 0.10022456568644736, -0.1371735051594847, 0.0, 0.0, 0.0]"
1724777797.863183,"[-0.026461221751562992, 0.10074442068778523, -0.1366388562938425, 0.0, 0.0, 0.0]"
1724777797.865894,"[-0.02152389955584767, 0.09061388431429769, -0.13019863756048167, 0.0, 0.0, 0.0]"
1724777797.8732438,"[-0.022666971098570503, 0.09115182468237326, -0.1280918829612079, 0.0, 0.0, 0.0]"
1724777797.8830714,"[-0.02373079592428804, 0.09163166702259544, -0.126493454365534, 0.0, 0.0, 0.0]"
1724777797.8928387,"[-0.025047411120654183, 0.0921532831692282, -0.12553527009560211, 0.0, 0.0, 0.0]"
1724777797.902978,"[-0.026004429739438544, 0.09286515367857727, -0.12156535587427926, 0.0, 0.0, 0.0]"
1724777797.9132786,"[-0.02703866148297426, 0.09352915961951369, -0.12037533383179437, 0.0, 0.0, 0.0]"
1724777797.9238229,"[-0.02855087856109237, 0.09418825543954885, -0.11934076409868385, 0.0, 0.0, 0.0]"
1724777797.9328735,"[-0.029746502063648105, 0.09523620111754014, -0.1178506718906682, 0.0, 0.0, 0.0]"
1724777797.943569,"[-0.030820340233937153, 0.09632231756107282, -0.11637334002990228, 0.0, 0.0, 0.0]"
1724777797.9462092,"[-0.05031449873222085, 0.10558590928870273, -0.15607914463646363, 0.0, 0.0, 0.0]"
1724777797.9531665,"[-0.05066717045230651, 0.10632599743792262, -0.1571731573325136, 0.0, 0.0, 0.0]"
1724777797.9646356,"[-0.052316737633144525, 0.10731358517498922, -0.15589844046411291, 0.0, 0.0, 0.0]"
1724777797.973103,"[-0.0545341698963464, 0.10809607409559208, -0.15354813201954987, 0.0, 0.0, 0.0]"
1724777797.983385,"[-0.05563560947242042, 0.10879668027417046, -0.1532737168252723, 0.0, 0.0, 0.0]"
1724777797.9933949,"[-0.05734958358878831, 0.10968608463513801, -0.15201710456306106, 0.0, 0.0, 0.0]"
1724777798.0035658,"[-0.05844382996915961, 0.11142534508622003, -0.15184651721578316, 0.0, 0.0, 0.0]"
1724777798.0080967,"[-0.0815097555628787, 0.0743804384257676, -0.1712043571279697, 0.0, 0.0, 0.0]"
1724777798.0156317,"[-0.08303696100230704, 0.07573364165887374, -0.17100649517944502, 0.0, 0.0, 0.0]"
1724777798.0242233,"[-0.08452172185018039, 0.07667090290219702, -0.1708485479089561, 0.0, 0.0, 0.0]"
1724777798.0335047,"[-0.08594753869816776, 0.077353385729239, -0.1710424882389824, 0.0, 0.0, 0.0]"
1724777798.0435078,"[-0.08738853756023142, 0.07787538681536564, -0.17138189253592953, 0.0, 0.0, 0.0]"
1724777798.054199,"[-0.08878232342759693, 0.07845742682195923, -0.1716009236129715, 0.0, 0.0, 0.0]"
1724777798.058126,"[-0.08586204738296244, 0.09997330280040954, -0.16630010487307467, 0.0, 0.0, 0.0]"
1724777798.0633132,"[-0.08731281742131845, 0.10082634046652098, -0.16631855577307947, 0.0, 0.0, 0.0]"
1724777798.073377,"[-0.0880730243255717, 0.10149558760583784, -0.16626493530213557, 0.0, 0.0, 0.0]"
1724777798.083101,"[-0.08919384430538843, 0.10231466018376315, -0.1661627008672191, 0.0, 0.0, 0.0]"
1724777798.0958014,"[-0.09217175242076066, 0.07804925607360069, -0.1650915100735167, 0.0, 0.0, 0.0]"
1724777798.103784,"[-0.09371658897493541, 0.07876876679081325, -0.1657031881693365, 0.0, 0.0, 0.0]"
1724777798.1151626,"[-0.09495176841774985, 0.07928626403997903, -0.16651638174522188, 0.0, 0.0, 0.0]"
